WP_000340715.1	lcl|NZ_JQRQ01000005.1_cds_WP_002614501.1_186	89.535	86	106
WP_000774259.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217628.1_181	94.007	267	267
WP_000774259.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218216.1_2948	25.214	234	267
WP_000774259.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503495.1_1166	24.701	251	267
WP_000774259.1	lcl|NZ_JQRQ01000099.1_cds_WP_004496417.1_2517	36.364	110	267
WP_000774259.1	lcl|NZ_JQRQ01000039.1_cds_WP_002620407.1_1136	26.316	190	267
WP_000774259.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495535.1_2573	26.596	188	267
WP_000774259.1	lcl|NZ_JQRQ01000059.1_cds_WP_026054267.1_1699	31.776	107	267
WP_000612799.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503040.1_180	91.749	509	509
WP_000612799.1	lcl|NZ_JQRQ01000045.1_cds_WP_002617878.1_1273	25.826	333	509
WP_000612799.1	lcl|NZ_JQRQ01000045.1_cds_WP_016760653.1_1274	30.000	90	509
WP_000612799.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503040.1_180	91.749	509	509
WP_000612799.1	lcl|NZ_JQRQ01000045.1_cds_WP_002617878.1_1273	25.826	333	509
WP_000612799.1	lcl|NZ_JQRQ01000045.1_cds_WP_016760653.1_1274	30.000	90	509
WP_001067557.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503082.1_179	97.879	330	330
WP_001067557.1	lcl|NZ_JQRQ01000117.1_cds_WP_004495474.1_2789	27.106	273	330
WP_001067557.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217629.1_182	28.525	305	330
WP_001067557.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615921.1_680	27.899	276	330
WP_001067557.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503074.1_2968	30.317	221	330
WP_001067557.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	24.625	333	330
WP_001067557.1	lcl|NZ_JQRQ01000077.1_cds_WP_061218054.1_2161	26.792	265	330
WP_001067557.1	lcl|NZ_JQRQ01000115.1_cds_WP_016760974.1_2771	25.306	245	330
WP_001067557.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503054.1_2958	27.027	296	330
WP_001067557.1	lcl|NZ_JQRQ01000029.1_cds_WP_004498401.1_828	28.916	249	330
WP_001067557.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495537.1_2572	25.352	142	330
WP_001067557.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503085.1_185	24.923	325	330
WP_001067557.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503537.1_1163	24.176	273	330
WP_001067557.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496193.1_1343	26.230	244	330
WP_001198107.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218226.1_2972	35.028	354	366
WP_001198107.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	33.898	354	366
WP_001198107.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	27.177	379	366
WP_001198107.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	32.853	347	366
WP_001198107.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	27.809	356	366
WP_001198107.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	30.748	361	366
WP_001198107.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	25.210	357	366
WP_001198107.1	lcl|NZ_JQRQ01000077.1_cds_WP_002619618.1_2160	30.811	185	366
WP_001198107.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218218.1_2951	21.771	271	366
WP_000608291.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218226.1_2972	40.169	356	367
WP_000608291.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	38.649	370	367
WP_000608291.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	33.333	381	367
WP_000608291.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	35.220	318	367
WP_000608291.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	30.809	383	367
WP_000608291.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	29.915	351	367
WP_000608291.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	25.000	376	367
WP_000608291.1	lcl|NZ_JQRQ01000077.1_cds_WP_002619618.1_2160	26.257	358	367
WP_000689739.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503073.1_178	38.278	546	544
WP_000689739.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503073.1_178	38.278	546	544
WP_000342716.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503036.1_177	67.547	265	265
WP_000342716.1	lcl|NZ_JQRQ01000176.1_cds_WP_004496886.1_3515	44.130	247	265
WP_001246623.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503060.1_176	88.387	310	310
WP_001246623.1	lcl|NZ_JQRQ01000035.1_cds_WP_061217797.1_924	39.322	295	310
WP_001246623.1	lcl|NZ_JQRQ01000009.1_cds_WP_002619450.1_319	28.013	307	310
WP_001246623.1	lcl|NZ_JQRQ01000052.1_cds_WP_061217938.1_1547	27.820	133	310
WP_001246623.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503060.1_176	88.387	310	310
WP_001246623.1	lcl|NZ_JQRQ01000035.1_cds_WP_061217797.1_924	39.322	295	310
WP_001246623.1	lcl|NZ_JQRQ01000009.1_cds_WP_002619450.1_319	28.013	307	310
WP_001246623.1	lcl|NZ_JQRQ01000052.1_cds_WP_061217938.1_1547	27.820	133	310
WP_000479984.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503095.1_175	94.697	264	264
WP_000715958.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503106.1_174	90.698	129	131
WP_001088861.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503130.1_173	77.143	140	144
WP_001088861.1	lcl|NZ_JQRQ01000009.1_cds_WP_004462309.1_309	41.270	63	144
WP_000517242.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217627.1_172	87.330	221	221
WP_000517242.1	lcl|NZ_JQRQ01000025.1_cds_WP_026054389.1_707	26.923	78	221
WP_000221107.1	lcl|NZ_JQRQ01000025.1_cds_WP_026054389.1_707	31.293	147	388
WP_000221107.1	lcl|NZ_JQRQ01000131.1_cds_WP_002619726.1_3039	26.471	204	388
WP_000221107.1	lcl|NZ_JQRQ01000039.1_cds_WP_026054515.1_1186	32.759	116	388
WP_000221107.1	lcl|NZ_JQRQ01000023.1_cds_WP_306169538.1_565	26.168	214	388
WP_000221107.1	lcl|NZ_JQRQ01000005.1_cds_WP_016758358.1_170	25.466	161	388
WP_000221107.1	lcl|NZ_JQRQ01000069.1_cds_WP_004500927.1_2084	24.476	143	388
WP_001091189.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217857.1_1181	26.761	213	252
WP_000275679.1	lcl|NZ_JQRQ01000127.1_cds_WP_026054523.1_2974	73.123	413	416
WP_000834719.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218223.1_2964	47.993	548	605
WP_000834719.1	lcl|NZ_JQRQ01000119.1_cds_WP_016759184.1_2808	35.356	379	605
WP_000834719.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497075.1_223	40.000	255	605
WP_000834719.1	lcl|NZ_JQRQ01000047.1_cds_WP_004502606.1_1411	45.872	218	605
WP_000834719.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496188.1_1279	30.357	224	605
WP_000834719.1	lcl|NZ_JQRQ01000031.1_cds_WP_002628472.1_885	30.667	225	605
WP_000834719.1	lcl|NZ_JQRQ01000106.1_cds_WP_061218155.1_2602	26.446	242	605
WP_000834719.1	lcl|NZ_JQRQ01000029.1_cds_WP_016758634.1_805	31.455	213	605
WP_000834719.1	lcl|NZ_JQRQ01000084.1_cds_WP_016758884.1_2253	30.932	236	605
WP_000834719.1	lcl|NZ_JQRQ01000069.1_cds_WP_002623155.1_2061	27.004	237	605
WP_000834719.1	lcl|NZ_JQRQ01000133.1_cds_WP_004500775.1_3058	30.472	233	605
WP_000834719.1	lcl|NZ_JQRQ01000007.1_cds_WP_002620962.1_235	27.313	227	605
WP_000834719.1	lcl|NZ_JQRQ01000095.1_cds_WP_002620949.1_2397	27.869	244	605
WP_000834719.1	lcl|NZ_JQRQ01000017.1_cds_WP_004499255.1_482	29.353	201	605
WP_000834719.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503387.1_1090	28.311	219	605
WP_000834719.1	lcl|NZ_JQRQ01000060.1_cds_WP_002626620.1_1721	28.509	228	605
WP_000834719.1	lcl|NZ_JQRQ01000009.1_cds_WP_002616524.1_296	31.606	193	605
WP_000834719.1	lcl|NZ_JQRQ01000166.1_cds_WP_002627853.1_3473	29.787	94	605
WP_000834719.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	25.974	154	605
WP_000834719.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218223.1_2964	47.993	548	605
WP_000834719.1	lcl|NZ_JQRQ01000119.1_cds_WP_016759184.1_2808	35.356	379	605
WP_000834719.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497075.1_223	40.000	255	605
WP_000834719.1	lcl|NZ_JQRQ01000047.1_cds_WP_004502606.1_1411	45.872	218	605
WP_000834719.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496188.1_1279	30.357	224	605
WP_000834719.1	lcl|NZ_JQRQ01000031.1_cds_WP_002628472.1_885	30.667	225	605
WP_000834719.1	lcl|NZ_JQRQ01000106.1_cds_WP_061218155.1_2602	26.446	242	605
WP_000834719.1	lcl|NZ_JQRQ01000029.1_cds_WP_016758634.1_805	31.455	213	605
WP_000834719.1	lcl|NZ_JQRQ01000084.1_cds_WP_016758884.1_2253	30.932	236	605
WP_000834719.1	lcl|NZ_JQRQ01000069.1_cds_WP_002623155.1_2061	27.004	237	605
WP_000834719.1	lcl|NZ_JQRQ01000133.1_cds_WP_004500775.1_3058	30.472	233	605
WP_000834719.1	lcl|NZ_JQRQ01000007.1_cds_WP_002620962.1_235	27.313	227	605
WP_000834719.1	lcl|NZ_JQRQ01000095.1_cds_WP_002620949.1_2397	27.869	244	605
WP_000834719.1	lcl|NZ_JQRQ01000017.1_cds_WP_004499255.1_482	29.353	201	605
WP_000834719.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503387.1_1090	28.311	219	605
WP_000834719.1	lcl|NZ_JQRQ01000060.1_cds_WP_002626620.1_1721	28.509	228	605
WP_000834719.1	lcl|NZ_JQRQ01000009.1_cds_WP_002616524.1_296	31.606	193	605
WP_000834719.1	lcl|NZ_JQRQ01000166.1_cds_WP_002627853.1_3473	29.787	94	605
WP_000834719.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	25.974	154	605
WP_000799637.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503039.1_2967	42.017	119	142
WP_000799637.1	lcl|NZ_JQRQ01000039.1_cds_WP_002556255.1_1144	31.655	139	142
WP_001206408.1	lcl|NZ_JQRQ01000131.1_cds_WP_002619726.1_3039	30.000	170	244
WP_001206408.1	lcl|NZ_JQRQ01000131.1_cds_WP_016758852.1_3040	33.654	104	244
WP_001206408.1	lcl|NZ_JQRQ01000065.1_cds_WP_061218000.1_1955	29.060	117	244
WP_000579813.1	lcl|NZ_JQRQ01000023.1_cds_WP_004500250.1_622	32.817	323	315
WP_000579813.1	lcl|NZ_JQRQ01000085.1_cds_WP_002635104.1_2261	32.381	105	315
WP_000579813.1	lcl|NZ_JQRQ01000098.1_cds_WP_016758971.1_2425	28.431	102	315
WP_000579813.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217842.1_1141	30.769	91	315
WP_000132018.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218222.1_2963	88.546	227	228
WP_000132018.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503988.1_1189	35.000	220	228
WP_000132018.1	lcl|NZ_JQRQ01000036.1_cds_WP_061217812.1_996	34.286	105	228
WP_000600891.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217629.1_182	30.721	319	330
WP_000600891.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	30.029	343	330
WP_000600891.1	lcl|NZ_JQRQ01000029.1_cds_WP_004498401.1_828	29.154	319	330
WP_000600891.1	lcl|NZ_JQRQ01000117.1_cds_WP_004495474.1_2789	28.797	316	330
WP_000600891.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615921.1_680	31.538	260	330
WP_000600891.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495537.1_2572	24.850	334	330
WP_000600891.1	lcl|NZ_JQRQ01000186.1_cds_WP_004495465.1_3567	25.078	319	330
WP_000600891.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503054.1_2958	23.512	336	330
WP_000600891.1	lcl|NZ_JQRQ01000127.1_cds_JF90_RS21730_2962	91.429	35	330
WP_000600891.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503082.1_179	26.692	266	330
WP_000600891.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503611.1_1165	27.500	280	330
WP_000600891.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217843.1_1154	33.871	124	330
WP_000600891.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503085.1_185	23.656	186	330
WP_000600891.1	lcl|NZ_JQRQ01000077.1_cds_WP_061218054.1_2161	28.358	201	330
WP_000600891.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503537.1_1163	25.087	287	330
WP_000600891.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503074.1_2968	26.201	229	330
WP_000600891.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503138.1_2966	26.994	163	330
WP_000600891.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496193.1_1343	25.448	279	330
WP_000600891.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495316.1_3751	26.829	205	330
WP_000600891.1	lcl|NZ_JQRQ01000115.1_cds_WP_016760974.1_2771	26.519	181	330
WP_000947841.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	37.705	366	387
WP_000947841.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	29.589	365	387
WP_000947841.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	28.647	377	387
WP_000947841.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	29.084	251	387
WP_000947841.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	25.484	310	387
WP_000947841.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	26.744	258	387
WP_000947841.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218226.1_2972	23.714	350	387
WP_000947841.1	lcl|NZ_JQRQ01000077.1_cds_WP_002619618.1_2160	25.253	297	387
WP_000516590.1	lcl|NZ_JQRQ01000028.1_cds_WP_036086731.1_781	30.769	104	206
WP_000516590.1	lcl|NZ_JQRQ01000099.1_cds_WP_061218117.1_2470	31.034	87	206
WP_000516590.1	lcl|NZ_JQRQ01000059.1_cds_WP_002620001.1_1653	33.846	65	206
WP_001230563.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	55.422	332	344
WP_001230563.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	37.615	327	344
WP_001230563.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	36.218	312	344
WP_001230563.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	55.422	332	344
WP_001230563.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	37.615	327	344
WP_001230563.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	36.218	312	344
WP_000823146.1	lcl|NZ_JQRQ01000127.1_cds_WP_198288176.1_2956	53.866	388	387
WP_000823146.1	lcl|NZ_JQRQ01000127.1_cds_WP_162265723.1_2952	40.299	67	387
WP_000823146.1	lcl|NZ_JQRQ01000127.1_cds_WP_016758916.1_2953	38.372	86	387
WP_000823146.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503540.1_1152	26.897	145	387
WP_000800439.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218216.1_2948	93.447	351	351
WP_000800439.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503495.1_1166	25.100	251	351
WP_000800439.1	lcl|NZ_JQRQ01000039.1_cds_WP_002620407.1_1136	30.978	184	351
WP_000800439.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217628.1_181	26.178	191	351
WP_000800439.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495535.1_2573	21.888	233	351
WP_000800439.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615730.1_674	32.184	87	351
WP_000800439.1	lcl|NZ_JQRQ01000099.1_cds_WP_004496417.1_2517	33.333	63	351
WP_000800439.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218216.1_2948	93.447	351	351
WP_000800439.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503495.1_1166	25.100	251	351
WP_000800439.1	lcl|NZ_JQRQ01000039.1_cds_WP_002620407.1_1136	30.978	184	351
WP_000800439.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217628.1_181	26.178	191	351
WP_000800439.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495535.1_2573	21.888	233	351
WP_000800439.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615730.1_674	32.184	87	351
WP_000800439.1	lcl|NZ_JQRQ01000099.1_cds_WP_004496417.1_2517	33.333	63	351
WP_000847005.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217860.1_1192	82.984	382	382
WP_000582623.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	96.813	753	753
WP_000582623.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	35.294	340	753
WP_000582623.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	35.621	306	753
WP_000582623.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218216.1_2948	25.410	122	753
WP_000582623.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	96.813	753	753
WP_000582623.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	35.294	340	753
WP_000582623.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	35.621	306	753
WP_000582623.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218216.1_2948	25.410	122	753
WP_000582623.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	96.813	753	753
WP_000582623.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	35.294	340	753
WP_000582623.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	35.621	306	753
WP_000582623.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218216.1_2948	25.410	122	753
WP_000582623.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	96.813	753	753
WP_000582623.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	35.294	340	753
WP_000582623.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	35.621	306	753
WP_000582623.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218216.1_2948	25.410	122	753
WP_000346041.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	97.462	394	394
WP_000346041.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	28.954	373	394
WP_000346041.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218226.1_2972	26.400	375	394
WP_000346041.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	27.666	347	394
WP_000346041.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	27.200	250	394
WP_000346041.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	27.099	262	394
WP_000346041.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	23.929	397	394
WP_000346041.1	lcl|NZ_JQRQ01000077.1_cds_WP_002619618.1_2160	26.394	269	394
WP_001046759.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503988.1_1189	96.172	209	209
WP_001046759.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218222.1_2963	35.160	219	209
WP_001046759.1	lcl|NZ_JQRQ01000036.1_cds_WP_061217812.1_996	29.915	117	209
WP_001046759.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759263.1_1171	33.846	65	209
WP_000202832.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503992.1_1188	96.901	355	355
WP_000202832.1	lcl|NZ_JQRQ01000009.1_cds_WP_004502219.1_306	24.771	218	355
WP_000432947.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503980.1_1187	96.000	325	325
WP_002115474.1	lcl|NZ_JQRQ01000039.1_cds_WP_026054515.1_1186	90.559	286	287
WP_002115474.1	lcl|NZ_JQRQ01000025.1_cds_WP_026054389.1_707	31.383	188	287
WP_002115474.1	lcl|NZ_JQRQ01000069.1_cds_WP_004500927.1_2084	23.750	160	287
WP_002115474.1	lcl|NZ_JQRQ01000005.1_cds_WP_016758358.1_170	27.338	139	287
WP_002115474.1	lcl|NZ_JQRQ01000023.1_cds_WP_306169538.1_565	33.333	114	287
WP_002115474.1	lcl|NZ_JQRQ01000131.1_cds_WP_002619726.1_3039	25.352	213	287
WP_000698813.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503986.1_1185	94.518	602	602
WP_000698813.1	lcl|NZ_JQRQ01000037.1_cds_WP_036058434.1_1113	28.254	630	602
WP_000977947.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217856.1_1180	24.126	601	587
WP_000231290.1	lcl|NZ_JQRQ01000025.1_cds_WP_004495123.1_690	31.373	51	198
WP_000848236.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759263.1_1171	36.471	255	251
WP_000848236.1	lcl|NZ_JQRQ01000036.1_cds_WP_061217812.1_996	36.100	241	251
WP_000734401.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759264.1_1170	55.102	343	342
WP_000734401.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503578.1_1174	27.273	242	342
WP_000734401.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759264.1_1170	55.102	343	342
WP_000734401.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503578.1_1174	27.273	242	342
WP_002115390.1	lcl|NZ_JQRQ01000029.1_cds_WP_061217773.1_823	30.597	268	257
WP_002115390.1	lcl|NZ_JQRQ01000025.1_cds_WP_004495113.1_664	30.387	181	257
WP_002115390.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496194.1_1353	30.469	128	257
WP_000661931.1	lcl|NZ_JQRQ01000131.1_cds_WP_002619726.1_3039	23.906	297	320
WP_000661931.1	lcl|NZ_JQRQ01000005.1_cds_WP_016758358.1_170	29.577	142	320
WP_000661931.1	lcl|NZ_JQRQ01000023.1_cds_WP_306169538.1_565	23.293	249	320
WP_000661931.1	lcl|NZ_JQRQ01000069.1_cds_WP_004500927.1_2084	29.703	101	320
WP_000661931.1	lcl|NZ_JQRQ01000025.1_cds_WP_026054389.1_707	22.917	192	320
WP_000661931.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503132.1_168	29.762	84	320
WP_000675255.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503612.1_1167	67.890	327	332
WP_000675255.1	lcl|NZ_JQRQ01000148.1_cds_WP_004497872.1_3221	28.378	296	332
WP_000675255.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503612.1_1167	67.890	327	332
WP_000675255.1	lcl|NZ_JQRQ01000148.1_cds_WP_004497872.1_3221	28.378	296	332
WP_000859505.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503495.1_1166	87.843	255	255
WP_000859505.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218216.1_2948	25.862	232	255
WP_000859505.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217628.1_181	27.751	209	255
WP_000859505.1	lcl|NZ_JQRQ01000059.1_cds_WP_026054267.1_1699	25.728	206	255
WP_000487319.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503611.1_1165	85.399	363	363
WP_000487319.1	lcl|NZ_JQRQ01000029.1_cds_WP_004498401.1_828	27.711	332	363
WP_000487319.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	22.552	337	363
WP_000487319.1	lcl|NZ_JQRQ01000040.1_cds_WP_061217868.1_1224	26.718	262	363
