WP_000340715.1	lcl|NZ_QHCS01000002.1_cds_WP_100785494.1_2236	94.186	86	106
WP_000834719.1	lcl|NZ_QHCS01000005.1_cds_WP_118982961.1_3310	28.333	240	605
WP_000834719.1	lcl|NZ_QHCS01000002.1_cds_WP_118982147.1_2539	27.734	256	605
WP_000834719.1	lcl|NZ_QHCS01000002.1_cds_WP_118982402.1_2362	28.780	205	605
WP_000834719.1	lcl|NZ_QHCS01000001.1_cds_WP_118980477.1_764	28.571	245	605
WP_000834719.1	lcl|NZ_QHCS01000003.1_cds_WP_118982540.1_2879	30.890	191	605
WP_000834719.1	lcl|NZ_QHCS01000001.1_cds_WP_118981001.1_1377	25.571	219	605
WP_000834719.1	lcl|NZ_QHCS01000001.1_cds_WP_118980578.1_883	24.893	233	605
WP_000834719.1	lcl|NZ_QHCS01000005.1_cds_WP_118982997.1_3350	27.368	190	605
WP_000834719.1	lcl|NZ_QHCS01000005.1_cds_WP_241686861.1_3359	23.944	213	605
WP_000834719.1	lcl|NZ_QHCS01000002.1_cds_WP_118981977.1_2334	25.311	241	605
WP_001206408.1	lcl|NZ_QHCS01000005.1_cds_WP_118983133.1_3508	27.891	147	244
WP_001206408.1	lcl|NZ_QHCS01000002.1_cds_WP_118981931.1_2281	27.273	198	244
WP_001206408.1	lcl|NZ_QHCS01000005.1_cds_WP_118983134.1_3509	28.713	101	244
WP_001206408.1	lcl|NZ_QHCS01000004.1_cds_WP_118982856.1_3213	27.586	87	244
WP_000579813.1	lcl|NZ_QHCS01000013.1_cds_WP_118984167.1_240	31.464	321	315
WP_000579813.1	lcl|NZ_QHCS01000002.1_cds_WP_241686799.1_2280	35.455	110	315
WP_000579813.1	lcl|NZ_QHCS01000002.1_cds_WP_241686798.1_2279	32.632	95	315
WP_000579813.1	lcl|NZ_QHCS01000004.1_cds_WP_118982925.1_3299	25.962	104	315
WP_000579813.1	lcl|NZ_QHCS01000003.1_cds_WP_118966665.1_2794	32.110	109	315
WP_000579813.1	lcl|NZ_QHCS01000005.1_cds_WP_118983111.1_3484	26.174	149	315
WP_000132018.1	lcl|NZ_QHCS01000002.1_cds_WP_118981901.1_2243	46.256	227	228
WP_000132018.1	lcl|NZ_QHCS01000001.1_cds_WP_118980888.1_1222	32.075	106	228
WP_000600891.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	84.195	329	330
WP_000600891.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	31.157	337	330
WP_000600891.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	31.847	314	330
WP_000600891.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	29.206	315	330
WP_000600891.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	28.704	324	330
WP_000600891.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	24.251	334	330
WP_000600891.1	lcl|NZ_QHCS01000003.1_cds_WP_118982527.1_2865	25.705	319	330
WP_000600891.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	27.755	245	330
WP_000600891.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	29.000	200	330
WP_000600891.1	lcl|NZ_QHCS01000007.1_cds_WP_118983637.1_4009	27.311	238	330
WP_000600891.1	lcl|NZ_QHCS01000001.1_cds_WP_118980680.1_996	26.341	205	330
WP_000600891.1	lcl|NZ_QHCS01000012.1_cds_WP_241686951.1_181	27.976	168	330
WP_000600891.1	lcl|NZ_QHCS01000004.1_cds_WP_118982869.1_3228	25.180	278	330
WP_000947841.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	63.185	383	387
WP_000947841.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	30.383	339	387
WP_000947841.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	25.000	312	387
WP_000947841.1	lcl|NZ_QHCS01000001.1_cds_WP_206698711.1_1067	27.046	281	387
WP_000516590.1	lcl|NZ_QHCS01000002.1_cds_WP_118981898.1_2239	56.061	198	206
WP_000516590.1	lcl|NZ_QHCS01000002.1_cds_WP_118982398.1_2326	27.885	104	206
WP_000516590.1	lcl|NZ_QHCS01000011.1_cds_WP_118984098.1_146	33.846	65	206
WP_001230563.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	68.168	333	344
WP_001230563.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	35.563	284	344
WP_001230563.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	68.168	333	344
WP_001230563.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	35.563	284	344
WP_000823146.1	lcl|NZ_QHCS01000002.1_cds_WP_118981899.1_2241	60.207	387	387
WP_000800439.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	47.246	345	351
WP_000800439.1	lcl|NZ_QHCS01000002.1_cds_WP_118981942.1_2290	26.724	232	351
WP_000800439.1	lcl|NZ_QHCS01000001.1_cds_WP_118980355.1_616	34.091	88	351
WP_000800439.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	47.246	345	351
WP_000800439.1	lcl|NZ_QHCS01000002.1_cds_WP_118981942.1_2290	26.724	232	351
WP_000800439.1	lcl|NZ_QHCS01000001.1_cds_WP_118980355.1_616	34.091	88	351
WP_000582623.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	38.390	323	753
WP_000582623.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	32.986	288	753
WP_000582623.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	38.390	323	753
WP_000582623.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	32.986	288	753
WP_000582623.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	38.390	323	753
WP_000582623.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	32.986	288	753
WP_000582623.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	38.390	323	753
WP_000582623.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	32.986	288	753
WP_000346041.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	28.418	373	394
WP_000346041.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	27.463	335	394
WP_000346041.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	27.099	262	394
WP_000346041.1	lcl|NZ_QHCS01000001.1_cds_WP_206698711.1_1067	26.022	269	394
WP_000346041.1	lcl|NZ_QHCS01000001.1_cds_WP_118981003.1_1380	26.174	149	394
WP_001046759.1	lcl|NZ_QHCS01000002.1_cds_WP_118981901.1_2243	35.616	219	209
WP_001046759.1	lcl|NZ_QHCS01000001.1_cds_WP_118980888.1_1222	27.350	117	209
WP_001046759.1	lcl|NZ_QHCS01000002.1_cds_WP_118981917.1_2264	20.909	110	209
WP_000202832.1	lcl|NZ_QHCS01000005.1_cds_WP_118969111.1_3339	24.528	212	355
WP_000432947.1	lcl|NZ_QHCS01000001.1_cds_WP_118980179.1_390	24.309	181	325
WP_002115474.1	lcl|NZ_QHCS01000001.1_cds_WP_118980330.1_583	27.419	186	287
WP_002115474.1	lcl|NZ_QHCS01000005.1_cds_WP_118983133.1_3508	26.794	209	287
WP_002115474.1	lcl|NZ_QHCS01000001.1_cds_WP_118981011.1_1387	22.078	154	287
WP_002115474.1	lcl|NZ_QHCS01000002.1_cds_WP_118981533.1_1819	27.660	141	287
WP_000698813.1	lcl|NZ_QHCS01000002.1_cds_WP_118981904.1_2247	27.116	638	602
WP_000547460.1	lcl|NZ_QHCS01000002.1_cds_WP_118981912.1_2255	32.487	197	219
WP_000231290.1	lcl|NZ_QHCS01000001.1_cds_WP_118980626.1_942	31.008	129	198
WP_000231290.1	lcl|NZ_QHCS01000001.1_cds_WP_118980342.1_600	32.075	53	198
WP_000231290.1	lcl|NZ_QHCS01000002.1_cds_WP_118981898.1_2239	30.120	83	198
WP_000848236.1	lcl|NZ_QHCS01000002.1_cds_WP_118981917.1_2264	39.608	255	251
WP_000848236.1	lcl|NZ_QHCS01000001.1_cds_WP_118980888.1_1222	36.032	247	251
WP_000734401.1	lcl|NZ_QHCS01000002.1_cds_WP_118982391.1_2257	60.116	346	342
WP_000734401.1	lcl|NZ_QHCS01000002.1_cds_WP_118981916.1_2263	21.654	254	342
WP_000734401.1	lcl|NZ_QHCS01000001.1_cds_WP_118981222.1_1623	23.464	179	342
WP_000734401.1	lcl|NZ_QHCS01000002.1_cds_WP_118982391.1_2257	60.116	346	342
WP_000734401.1	lcl|NZ_QHCS01000002.1_cds_WP_118981916.1_2263	21.654	254	342
WP_000734401.1	lcl|NZ_QHCS01000001.1_cds_WP_118981222.1_1623	23.464	179	342
WP_002115390.1	lcl|NZ_QHCS01000001.1_cds_WP_118966846.1_469	30.859	256	257
WP_002115390.1	lcl|NZ_QHCS01000001.1_cds_WP_118981414.1_627	30.493	223	257
WP_002115390.1	lcl|NZ_QHCS01000004.1_cds_WP_118982874.1_3238	30.469	128	257
WP_000661931.1	lcl|NZ_QHCS01000005.1_cds_WP_118983133.1_3508	24.088	274	320
WP_000661931.1	lcl|NZ_QHCS01000002.1_cds_WP_118981533.1_1819	23.715	253	320
WP_000661931.1	lcl|NZ_QHCS01000001.1_cds_WP_118981011.1_1387	26.154	195	320
WP_000661931.1	lcl|NZ_QHCS01000006.1_cds_WP_118983220.1_3575	28.421	95	320
WP_000661931.1	lcl|NZ_QHCS01000001.1_cds_WP_118980330.1_583	23.958	192	320
WP_000675255.1	lcl|NZ_QHCS01000002.1_cds_WP_241686822.1_2261	34.894	235	332
WP_000675255.1	lcl|NZ_QHCS01000004.1_cds_WP_118982827.1_3174	28.378	296	332
WP_000675255.1	lcl|NZ_QHCS01000011.1_cds_WP_118984055.1_121	25.188	266	332
WP_000675255.1	lcl|NZ_QHCS01000002.1_cds_WP_241686822.1_2261	34.894	235	332
WP_000675255.1	lcl|NZ_QHCS01000004.1_cds_WP_118982827.1_3174	28.378	296	332
WP_000675255.1	lcl|NZ_QHCS01000011.1_cds_WP_118984055.1_121	25.188	266	332
WP_000045938.1	lcl|NZ_QHCS01000002.1_cds_WP_118981919.1_2266	33.333	627	630
WP_000859505.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	26.733	202	255
WP_000859505.1	lcl|NZ_QHCS01000001.1_cds_WP_118980756.1_1080	27.184	206	255
WP_000487319.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	27.273	330	363
WP_000487319.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	25.568	352	363
WP_000487319.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	21.994	341	363
WP_000487319.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	27.985	268	363
WP_000487319.1	lcl|NZ_QHCS01000003.1_cds_WP_118982527.1_2865	30.631	111	363
WP_000487319.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	27.354	223	363
WP_000487319.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	25.472	212	363
WP_000601375.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	26.950	282	317
WP_000601375.1	lcl|NZ_QHCS01000002.1_cds_WP_118981903.1_2246	25.405	185	317
WP_000601375.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	19.931	291	317
WP_000601375.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	25.000	180	317
WP_000601375.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	20.803	274	317
WP_000601375.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	24.632	272	317
WP_000601375.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	23.438	256	317
WP_001068984.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	34.389	221	298
WP_001068984.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	36.066	122	298
WP_001068984.1	lcl|NZ_QHCS01000003.1_cds_WP_118966665.1_2794	29.907	107	298
WP_000849203.1	lcl|NZ_QHCS01000006.1_cds_WP_118983357.1_3724	27.128	188	277
WP_000849203.1	lcl|NZ_QHCS01000008.1_cds_WP_118983699.1_4061	39.216	51	277
WP_000007540.1	lcl|NZ_QHCS01000008.1_cds_WP_118983754.1_4132	32.877	146	287
WP_000007540.1	lcl|NZ_QHCS01000002.1_cds_WP_241686830.1_2477	23.651	241	287
WP_000475897.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	64.669	317	344
WP_000475897.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	35.448	268	344
WP_000475897.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	28.326	233	344
WP_000475897.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	24.727	275	344
WP_000475897.1	lcl|NZ_QHCS01000002.1_cds_WP_118982027.1_2387	27.168	173	344
WP_001023239.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	25.243	206	366
WP_001023239.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	24.528	212	366
WP_001023239.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	25.243	206	366
WP_001023239.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	24.528	212	366
WP_000734457.1	lcl|NZ_QHCS01000002.1_cds_WP_118981924.1_2271	56.300	373	376
WP_000734457.1	lcl|NZ_QHCS01000002.1_cds_WP_118981899.1_2241	29.655	145	376
WP_000686574.1	lcl|NZ_QHCS01000002.1_cds_WP_118981925.1_2272	58.312	391	395
WP_000289502.1	lcl|NZ_QHCS01000002.1_cds_WP_118981926.1_2273	58.392	423	421
WP_000289502.1	lcl|NZ_QHCS01000004.1_cds_WP_118982783.1_3122	43.590	156	421
WP_000289502.1	lcl|NZ_QHCS01000001.1_cds_WP_118980585.1_891	33.566	143	421
WP_000939585.1	lcl|NZ_QHCS01000002.1_cds_WP_118982393.1_2275	76.417	441	447
WP_000050434.1	lcl|NZ_QHCS01000002.1_cds_WP_118981929.1_2277	23.003	313	313
WP_000575181.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	29.859	355	363
WP_000575181.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	25.263	380	363
WP_000575181.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	29.339	242	363
WP_000600954.1	lcl|NZ_QHCS01000002.1_cds_WP_206698762.1_2284	40.493	284	265
WP_000600954.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	29.630	243	265
WP_000600954.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	27.551	98	265
WP_000282882.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	25.806	217	273
WP_000282882.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	29.167	192	273
WP_000282882.1	lcl|NZ_QHCS01000001.1_cds_WP_118980932.1_1277	26.772	127	273
WP_000282882.1	lcl|NZ_QHCS01000003.1_cds_WP_118966665.1_2794	31.111	90	273
WP_000282882.1	lcl|NZ_QHCS01000004.1_cds_WP_118982925.1_3299	30.370	135	273
WP_000853988.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	59.930	574	582
WP_000853988.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	25.373	201	582
WP_000853988.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	59.930	574	582
WP_000853988.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	25.373	201	582
WP_001159758.1	lcl|NZ_QHCS01000002.1_cds_WP_118981939.1_2287	75.806	186	186
WP_000642147.1	lcl|NZ_QHCS01000002.1_cds_WP_118981940.1_2288	71.895	306	306
WP_000642147.1	lcl|NZ_QHCS01000002.1_cds_WP_118981922.1_2269	27.632	152	306
WP_000723081.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	84.226	336	349
WP_000723081.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	30.422	332	349
WP_000723081.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	29.360	344	349
WP_000723081.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	27.744	328	349
WP_000723081.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	26.347	334	349
WP_000723081.1	lcl|NZ_QHCS01000003.1_cds_WP_118982527.1_2865	26.347	334	349
WP_000723081.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	23.837	344	349
WP_000723081.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	30.000	150	349
WP_000723081.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	24.291	247	349
WP_000842260.1	lcl|NZ_QHCS01000002.1_cds_WP_118981942.1_2290	84.694	294	294
WP_000842260.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	31.902	163	294
WP_000842260.1	lcl|NZ_QHCS01000003.1_cds_WP_241686844.1_2936	26.512	215	294
WP_000878671.1	lcl|NZ_QHCS01000002.1_cds_WP_118982394.1_2291	70.062	324	324
WP_000878671.1	lcl|NZ_QHCS01000002.1_cds_WP_118981944.1_2293	28.125	224	324
WP_001114262.1	lcl|NZ_QHCS01000002.1_cds_WP_118981943.1_2292	62.207	299	303
WP_000394234.1	lcl|NZ_QHCS01000002.1_cds_WP_118981944.1_2293	63.475	282	282
WP_000394234.1	lcl|NZ_QHCS01000002.1_cds_WP_118982394.1_2291	23.661	224	282
WP_000827955.1	lcl|NZ_QHCS01000002.1_cds_WP_118981945.1_2294	77.201	443	464
