WP_000340715.1	lcl|NZ_JAJSDI010000482.1_cds_WP_000340715.1_2535	100.000	86	106
WP_001067557.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000601375.1_619	26.545	275	330
WP_001067557.1	lcl|NZ_JAJSDI010000482.1_cds_WP_000410273.1_2534	24.695	328	330
WP_001198107.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001198107.1_578	100.000	366	366
WP_001198107.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000608291.1_577	39.452	365	366
WP_001198107.1	lcl|NZ_JAJSDI010000580.1_cds_WP_240831236.1_2886	34.097	349	366
WP_001198107.1	lcl|NZ_JAJSDI010000560.1_cds_WP_001281953.1_2820	27.441	379	366
WP_001198107.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000346041.1_3758	28.090	356	366
WP_001198107.1	lcl|NZ_JAJSDI010000179.1_cds_WP_000538755.1_767	29.972	357	366
WP_001198107.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000947841.1_850	26.667	345	366
WP_001198107.1	lcl|NZ_JAJSDI010000391.1_cds_WP_001982414.1_2149	31.579	190	366
WP_000608291.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000608291.1_577	100.000	367	367
WP_000608291.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001198107.1_578	39.452	365	367
WP_000608291.1	lcl|NZ_JAJSDI010000580.1_cds_WP_240831236.1_2886	36.288	361	367
WP_000608291.1	lcl|NZ_JAJSDI010000179.1_cds_WP_000538755.1_767	30.189	371	367
WP_000608291.1	lcl|NZ_JAJSDI010000560.1_cds_WP_001281953.1_2820	30.208	384	367
WP_000608291.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000346041.1_3758	25.000	376	367
WP_000608291.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000947841.1_850	26.124	356	367
WP_000608291.1	lcl|NZ_JAJSDI010000391.1_cds_WP_001982414.1_2149	25.698	358	367
WP_000689739.1	lcl|NZ_JAJSDI010000738.1_cds_WP_240831358.1_3320	100.000	311	544
WP_000689739.1	lcl|NZ_JAJSDI010000157.1_cds_WP_240831014.1_576	100.000	162	544
WP_000689739.1	lcl|NZ_JAJSDI010000738.1_cds_WP_240831358.1_3320	100.000	311	544
WP_000689739.1	lcl|NZ_JAJSDI010000157.1_cds_WP_240831014.1_576	100.000	162	544
WP_000342716.1	lcl|NZ_JAJSDI010000765.1_cds_WP_240831387.1_3377	100.000	260	265
WP_000342716.1	lcl|NZ_JAJSDI010000468.1_cds_WP_001002662.1_2473	44.856	243	265
WP_001246623.1	lcl|NZ_JAJSDI010000669.1_cds_WP_001246623.1_3136	100.000	310	310
WP_001246623.1	lcl|NZ_JAJSDI010000052.1_cds_WP_000501205.1_2730	38.816	304	310
WP_001246623.1	lcl|NZ_JAJSDI010000017.1_cds_WP_001183714.1_794	25.163	306	310
WP_001246623.1	lcl|NZ_JAJSDI010000147.1_cds_WP_000279890.1_477	24.427	262	310
WP_001246623.1	lcl|NZ_JAJSDI010000669.1_cds_WP_001246623.1_3136	100.000	310	310
WP_001246623.1	lcl|NZ_JAJSDI010000052.1_cds_WP_000501205.1_2730	38.816	304	310
WP_001246623.1	lcl|NZ_JAJSDI010000017.1_cds_WP_001183714.1_794	25.163	306	310
WP_001246623.1	lcl|NZ_JAJSDI010000147.1_cds_WP_000279890.1_477	24.427	262	310
WP_000479984.1	lcl|NZ_JAJSDI010000288.1_cds_WP_000479984.1_1572	100.000	264	264
WP_000715958.1	lcl|NZ_JAJSDI010000288.1_cds_WP_000715958.1_1571	100.000	131	131
WP_001088861.1	lcl|NZ_JAJSDI010000288.1_cds_WP_001088861.1_1570	100.000	144	144
WP_001088861.1	lcl|NZ_JAJSDI010000339.1_cds_WP_002100450.1_1882	44.643	56	144
WP_000517242.1	lcl|NZ_JAJSDI010000288.1_cds_WP_000517242.1_1569	100.000	221	221
WP_000517242.1	lcl|NZ_JAJSDI010000172.1_cds_WP_001082179.1_725	28.205	78	221
WP_000517242.1	lcl|NZ_JAJSDI010000084.1_cds_WP_001069832.1_3559	27.523	109	221
WP_000721883.1	lcl|NZ_JAJSDI010000288.1_cds_WP_000721883.1_1567	100.000	269	283
WP_000221107.1	lcl|NZ_JAJSDI010000288.1_cds_WP_240831077.1_1566	100.000	219	388
WP_000221107.1	lcl|NZ_JAJSDI010000491.1_cds_LT991_RS16530_2564	100.000	136	388
WP_000221107.1	lcl|NZ_JAJSDI010000172.1_cds_WP_001082179.1_725	31.973	147	388
WP_000221107.1	lcl|NZ_JAJSDI010000084.1_cds_WP_000347676.1_3558	32.867	143	388
WP_000221107.1	lcl|NZ_JAJSDI010000096.1_cds_WP_002115474.1_3754	33.621	116	388
WP_000221107.1	lcl|NZ_JAJSDI010000139.1_cds_WP_000402849.1_393	26.531	147	388
WP_000221107.1	lcl|NZ_JAJSDI010000107.1_cds_WP_240830990.1_84	27.211	147	388
WP_000284355.1	lcl|NZ_JAJSDI010000491.1_cds_WP_000284355.1_2565	100.000	261	261
WP_001091189.1	lcl|NZ_JAJSDI010000491.1_cds_WP_001091189.1_2566	100.000	252	252
WP_000275679.1	lcl|NZ_JAJSDI010000107.1_cds_WP_000275679.1_81	100.000	416	416
WP_000834719.1	lcl|NZ_JAJSDI010000107.1_cds_WP_000834719.1_82	100.000	605	605
WP_000834719.1	lcl|NZ_JAJSDI010000162.1_cds_WP_000172209.1_629	34.518	394	605
WP_000834719.1	lcl|NZ_JAJSDI010000024.1_cds_WP_000667646.1_1331	41.870	246	605
WP_000834719.1	lcl|NZ_JAJSDI010000229.1_cds_WP_000828456.1_1163	44.954	218	605
WP_000834719.1	lcl|NZ_JAJSDI010000123.1_cds_WP_001052496.1_253	31.933	238	605
WP_000834719.1	lcl|NZ_JAJSDI010000008.1_cds_WP_000047473.1_3655	30.942	223	605
WP_000834719.1	lcl|NZ_JAJSDI010000073.1_cds_WP_000598571.1_3325	28.205	234	605
WP_000834719.1	lcl|NZ_JAJSDI010000305.1_cds_WP_000510772.1_1710	30.041	243	605
WP_000834719.1	lcl|NZ_JAJSDI010000020.1_cds_WP_002071818.1_1039	27.848	237	605
WP_000834719.1	lcl|NZ_JAJSDI010000088.1_cds_WP_000536763.1_3621	30.137	219	605
WP_000834719.1	lcl|NZ_JAJSDI010000028.1_cds_WP_000619183.1_1588	27.869	244	605
WP_000834719.1	lcl|NZ_JAJSDI010000170.1_cds_WP_000666544.1_705	29.646	226	605
WP_000834719.1	lcl|NZ_JAJSDI010000081.1_cds_WP_001161019.1_3505	28.807	243	605
WP_000834719.1	lcl|NZ_JAJSDI010000005.1_cds_WP_001089503.1_2942	30.508	236	605
WP_000834719.1	lcl|NZ_JAJSDI010000218.1_cds_WP_001288322.1_1095	29.688	192	605
WP_000834719.1	lcl|NZ_JAJSDI010000039.1_cds_WP_001982953.1_2175	24.125	257	605
WP_000834719.1	lcl|NZ_JAJSDI010000455.1_cds_WP_000184524.1_2426	31.731	208	605
WP_000834719.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000136058.1_205	26.364	220	605
WP_000834719.1	lcl|NZ_JAJSDI010000107.1_cds_WP_000834719.1_82	100.000	605	605
WP_000834719.1	lcl|NZ_JAJSDI010000162.1_cds_WP_000172209.1_629	34.518	394	605
WP_000834719.1	lcl|NZ_JAJSDI010000024.1_cds_WP_000667646.1_1331	41.870	246	605
WP_000834719.1	lcl|NZ_JAJSDI010000229.1_cds_WP_000828456.1_1163	44.954	218	605
WP_000834719.1	lcl|NZ_JAJSDI010000123.1_cds_WP_001052496.1_253	31.933	238	605
WP_000834719.1	lcl|NZ_JAJSDI010000008.1_cds_WP_000047473.1_3655	30.942	223	605
WP_000834719.1	lcl|NZ_JAJSDI010000073.1_cds_WP_000598571.1_3325	28.205	234	605
WP_000834719.1	lcl|NZ_JAJSDI010000305.1_cds_WP_000510772.1_1710	30.041	243	605
WP_000834719.1	lcl|NZ_JAJSDI010000020.1_cds_WP_002071818.1_1039	27.848	237	605
WP_000834719.1	lcl|NZ_JAJSDI010000088.1_cds_WP_000536763.1_3621	30.137	219	605
WP_000834719.1	lcl|NZ_JAJSDI010000028.1_cds_WP_000619183.1_1588	27.869	244	605
WP_000834719.1	lcl|NZ_JAJSDI010000170.1_cds_WP_000666544.1_705	29.646	226	605
WP_000834719.1	lcl|NZ_JAJSDI010000081.1_cds_WP_001161019.1_3505	28.807	243	605
WP_000834719.1	lcl|NZ_JAJSDI010000005.1_cds_WP_001089503.1_2942	30.508	236	605
WP_000834719.1	lcl|NZ_JAJSDI010000218.1_cds_WP_001288322.1_1095	29.688	192	605
WP_000834719.1	lcl|NZ_JAJSDI010000039.1_cds_WP_001982953.1_2175	24.125	257	605
WP_000834719.1	lcl|NZ_JAJSDI010000455.1_cds_WP_000184524.1_2426	31.731	208	605
WP_000834719.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000136058.1_205	26.364	220	605
WP_000799637.1	lcl|NZ_JAJSDI010000107.1_cds_WP_000799637.1_83	100.000	142	142
WP_000799637.1	lcl|NZ_JAJSDI010000580.1_cds_WP_000343397.1_2887	31.655	139	142
WP_001206408.1	lcl|NZ_JAJSDI010000107.1_cds_WP_240830990.1_84	100.000	226	244
WP_001206408.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000661931.1_625	32.075	106	244
WP_001206408.1	lcl|NZ_JAJSDI010000084.1_cds_WP_000347676.1_3558	25.000	152	244
WP_001206408.1	lcl|NZ_JAJSDI010000084.1_cds_WP_001069832.1_3559	29.762	168	244
WP_001206408.1	lcl|NZ_JAJSDI010000288.1_cds_WP_240831077.1_1566	28.571	119	244
WP_000579813.1	lcl|NZ_JAJSDI010000479.1_cds_WP_240831153.1_2510	100.000	200	315
WP_000579813.1	lcl|NZ_JAJSDI010000015.1_cds_WP_000840861.1_602	32.484	314	315
WP_000579813.1	lcl|NZ_JAJSDI010000016.1_cds_WP_000868621.1_686	32.381	105	315
WP_000579813.1	lcl|NZ_JAJSDI010000747.1_cds_WP_240831364.1_3341	30.769	91	315
WP_001052314.1	lcl|NZ_JAJSDI010000479.1_cds_WP_240831155.1_2511	100.000	550	557
WP_000132018.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000132018.1_848	99.561	228	228
WP_000132018.1	lcl|NZ_JAJSDI010000096.1_cds_WP_001046759.1_3757	35.000	220	228
WP_000132018.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000721855.1_211	32.075	106	228
WP_000600891.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000600891.1_849	100.000	330	330
WP_000600891.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000646255.1_582	33.725	255	330
WP_000600891.1	lcl|NZ_JAJSDI010000377.1_cds_WP_000649929.1_2075	30.671	313	330
WP_000600891.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000723081.1_2014	27.976	336	330
WP_000600891.1	lcl|NZ_JAJSDI010000104.1_cds_WP_002064390.1_48	27.848	316	330
WP_000600891.1	lcl|NZ_JAJSDI010000013.1_cds_WP_000744695.1_416	28.485	330	330
WP_000600891.1	lcl|NZ_JAJSDI010000397.1_cds_WP_000709511.1_2161	25.234	321	330
WP_000600891.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001067557.1_579	26.692	266	330
WP_000600891.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000487319.1_621	26.409	337	330
WP_000600891.1	lcl|NZ_JAJSDI010000513.1_cds_WP_240831184.1_2670	34.677	124	330
WP_000600891.1	lcl|NZ_JAJSDI010000482.1_cds_WP_000410273.1_2534	23.636	275	330
WP_000600891.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000601375.1_619	21.843	293	330
WP_000600891.1	lcl|NZ_JAJSDI010000247.1_cds_WP_240831060.1_1312	27.222	180	330
WP_000947841.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000947841.1_850	100.000	387	387
WP_000947841.1	lcl|NZ_JAJSDI010000560.1_cds_WP_001281953.1_2820	28.796	382	387
WP_000947841.1	lcl|NZ_JAJSDI010000580.1_cds_WP_240831236.1_2886	29.388	245	387
WP_000947841.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000608291.1_577	26.124	356	387
WP_000947841.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001198107.1_578	26.361	349	387
WP_000947841.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000346041.1_3758	26.102	295	387
WP_000947841.1	lcl|NZ_JAJSDI010000179.1_cds_WP_000538755.1_767	28.251	223	387
WP_000947841.1	lcl|NZ_JAJSDI010000391.1_cds_WP_001982414.1_2149	26.502	283	387
WP_000516590.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000516590.1_851	100.000	206	206
WP_000516590.1	lcl|NZ_JAJSDI010000120.1_cds_WP_000841462.1_229	29.808	104	206
WP_000516590.1	lcl|NZ_JAJSDI010000136.1_cds_LT991_RS09180_375	24.348	115	206
WP_000516590.1	lcl|NZ_JAJSDI010000604.1_cds_WP_000231290.1_2969	27.907	43	206
WP_000516590.1	lcl|NZ_JAJSDI010000104.1_cds_WP_000690880.1_49	21.138	123	206
WP_001230563.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	100.000	344	344
WP_001230563.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	37.879	330	344
WP_001230563.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	38.078	281	344
WP_001230563.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	100.000	344	344
WP_001230563.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	37.879	330	344
WP_001230563.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	38.078	281	344
WP_000823146.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000823146.1_853	100.000	387	387
WP_000823146.1	lcl|NZ_JAJSDI010000683.1_cds_WP_240831313.1_3177	26.897	145	387
WP_000800439.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000800439.1_854	100.000	351	351
WP_000800439.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000859505.1_622	27.511	229	351
WP_000800439.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000774259.1_581	24.786	234	351
WP_000800439.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000842260.1_2013	31.183	186	351
WP_000800439.1	lcl|NZ_JAJSDI010000405.1_cds_WP_000371240.1_2229	32.184	87	351
WP_000800439.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000800439.1_854	100.000	351	351
WP_000800439.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000859505.1_622	27.511	229	351
WP_000800439.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000774259.1_581	24.786	234	351
WP_000800439.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000842260.1_2013	31.183	186	351
WP_000800439.1	lcl|NZ_JAJSDI010000405.1_cds_WP_000371240.1_2229	32.184	87	351
WP_000847005.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000847005.1_3760	100.000	382	382
WP_000582623.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	100.000	753	753
WP_000582623.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	37.879	330	753
WP_000582623.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	32.923	325	753
WP_000582623.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	100.000	753	753
WP_000582623.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	37.879	330	753
WP_000582623.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	32.923	325	753
WP_000582623.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	100.000	753	753
WP_000582623.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	37.879	330	753
WP_000582623.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	32.923	325	753
WP_000582623.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	100.000	753	753
WP_000582623.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	37.879	330	753
WP_000582623.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	32.923	325	753
WP_000346041.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000346041.1_3758	99.746	394	394
WP_000346041.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001198107.1_578	28.090	356	394
WP_000346041.1	lcl|NZ_JAJSDI010000560.1_cds_WP_001281953.1_2820	28.686	373	394
WP_000346041.1	lcl|NZ_JAJSDI010000580.1_cds_WP_240831236.1_2886	29.683	347	394
WP_000346041.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000608291.1_577	25.000	376	394
WP_000346041.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000947841.1_850	28.136	295	394
WP_000346041.1	lcl|NZ_JAJSDI010000179.1_cds_WP_000538755.1_767	27.099	262	394
WP_000346041.1	lcl|NZ_JAJSDI010000391.1_cds_WP_001982414.1_2149	26.766	269	394
WP_000346041.1	lcl|NZ_JAJSDI010000279.1_cds_WP_000549981.1_1517	32.530	83	394
WP_001046759.1	lcl|NZ_JAJSDI010000096.1_cds_WP_001046759.1_3757	100.000	209	209
WP_001046759.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000132018.1_848	35.000	220	209
WP_001046759.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000721855.1_211	29.070	86	209
WP_000202832.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000202832.1_3756	100.000	355	355
WP_000202832.1	lcl|NZ_JAJSDI010000066.1_cds_WP_001122024.1_3141	25.701	214	355
WP_000432947.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000432947.1_3755	100.000	325	325
WP_002115474.1	lcl|NZ_JAJSDI010000096.1_cds_WP_002115474.1_3754	100.000	287	287
WP_002115474.1	lcl|NZ_JAJSDI010000288.1_cds_WP_240831077.1_1566	33.621	116	287
WP_002115474.1	lcl|NZ_JAJSDI010000172.1_cds_WP_001082179.1_725	27.419	186	287
WP_002115474.1	lcl|NZ_JAJSDI010000084.1_cds_WP_000347676.1_3558	29.787	141	287
WP_002115474.1	lcl|NZ_JAJSDI010000012.1_cds_WP_000283290.1_324	24.607	191	287
WP_002115474.1	lcl|NZ_JAJSDI010000139.1_cds_WP_000402849.1_393	26.316	171	287
WP_000698813.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000698813.1_3753	100.000	602	602
WP_000977947.1	lcl|NZ_JAJSDI010000748.1_cds_WP_240831367.1_3342	100.000	300	587
WP_000977947.1	lcl|NZ_JAJSDI010000096.1_cds_LT991_RS07425_3752	99.438	178	587
WP_000547460.1	lcl|NZ_JAJSDI010000604.1_cds_WP_000547460.1_2968	99.543	219	219
WP_000231290.1	lcl|NZ_JAJSDI010000604.1_cds_WP_000231290.1_2969	100.000	198	198
WP_000231290.1	lcl|NZ_JAJSDI010000325.1_cds_LT991_RS14310_1813	41.176	68	198
WP_000231290.1	lcl|NZ_JAJSDI010000107.1_cds_LT991_RS07995_80	42.857	56	198
WP_000231290.1	lcl|NZ_JAJSDI010000013.1_cds_WP_000462635.1_406	35.294	51	198
WP_000231290.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000516590.1_851	27.907	43	198
WP_001089597.1	lcl|NZ_JAJSDI010000349.1_cds_WP_001089597.1_1942	100.000	251	251
WP_000848236.1	lcl|NZ_JAJSDI010000349.1_cds_WP_000848236.1_1943	100.000	251	251
WP_000848236.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000721855.1_211	36.694	248	251
WP_000734401.1	lcl|NZ_JAJSDI010000349.1_cds_WP_000734401.1_1944	100.000	342	342
WP_000734401.1	lcl|NZ_JAJSDI010000349.1_cds_WP_000734401.1_1944	100.000	342	342
WP_002115390.1	lcl|NZ_JAJSDI010000349.1_cds_WP_002115390.1_1945	100.000	257	257
WP_002115390.1	lcl|NZ_JAJSDI010000142.1_cds_WP_000050899.1_438	30.279	251	257
WP_002115390.1	lcl|NZ_JAJSDI010000297.1_cds_WP_000400939.1_1627	30.939	181	257
WP_002115390.1	lcl|NZ_JAJSDI010000127.1_cds_WP_001084702.1_294	32.773	119	257
WP_000661931.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000661931.1_625	100.000	320	320
WP_000661931.1	lcl|NZ_JAJSDI010000084.1_cds_WP_000347676.1_3558	22.297	296	320
WP_000661931.1	lcl|NZ_JAJSDI010000107.1_cds_WP_240830990.1_84	32.075	106	320
WP_000661931.1	lcl|NZ_JAJSDI010000012.1_cds_WP_000283290.1_324	35.052	97	320
WP_000661931.1	lcl|NZ_JAJSDI010000139.1_cds_WP_000402849.1_393	22.222	252	320
WP_000661931.1	lcl|NZ_JAJSDI010000172.1_cds_WP_001082179.1_725	21.990	191	320
WP_000675255.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000675255.1_624	100.000	332	332
WP_000675255.1	lcl|NZ_JAJSDI010000151.1_cds_WP_001982325.1_531	28.716	296	332
WP_000675255.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000675255.1_624	100.000	332	332
WP_000675255.1	lcl|NZ_JAJSDI010000151.1_cds_WP_001982325.1_531	28.716	296	332
WP_000045938.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000045938.1_623	99.841	630	630
WP_000859505.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000859505.1_622	100.000	255	255
WP_000859505.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000800439.1_854	27.586	232	255
WP_000859505.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000774259.1_581	25.896	251	255
WP_000859505.1	lcl|NZ_JAJSDI010000185.1_cds_WP_000805357.1_833	35.593	59	255
WP_000487319.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000487319.1_621	100.000	363	363
WP_000487319.1	lcl|NZ_JAJSDI010000377.1_cds_WP_000649929.1_2075	29.102	323	363
WP_000487319.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000600891.1_849	26.549	339	363
WP_000487319.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000723081.1_2014	22.807	342	363
WP_000487319.1	lcl|NZ_JAJSDI010000076.1_cds_WP_240830967.1_3385	28.571	154	363
WP_000487319.1	lcl|NZ_JAJSDI010000397.1_cds_WP_000709511.1_2161	30.631	111	363
WP_000487319.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000646255.1_582	27.385	325	363
WP_000487319.1	lcl|NZ_JAJSDI010000513.1_cds_WP_240831184.1_2670	28.244	131	363
WP_001045301.1	lcl|NZ_JAJSDI010000161.1_cds_WP_001045301.1_620	100.000	150	150
WP_000601375.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000601375.1_619	99.685	317	317
