WP_000340715.1	lcl|NZ_ANCF01000019.1_cds_WP_000340715.1_437	100.000	86	106
WP_000689739.1	lcl|NZ_ANCF01000019.1_cds_WP_000689739.1_427	100.000	544	544
WP_000342716.1	lcl|NZ_ANCF01000019.1_cds_WP_000342716.1_426	100.000	265	265
WP_000342716.1	lcl|NZ_ANCF01000001.1_cds_WP_001002662.1_13	44.856	243	265
WP_001246623.1	lcl|NZ_ANCF01000019.1_cds_WP_001246623.1_425	100.000	310	310
WP_001246623.1	lcl|NZ_ANCF01000014.1_cds_WP_000501205.1_202	38.816	304	310
WP_001246623.1	lcl|NZ_ANCF01000090.1_cds_WP_001183714.1_1802	25.163	306	310
WP_001246623.1	lcl|NZ_ANCF01000138.1_cds_WP_000279890.1_2847	24.427	262	310
WP_001246623.1	lcl|NZ_ANCF01000019.1_cds_WP_001246623.1_425	100.000	310	310
WP_001246623.1	lcl|NZ_ANCF01000014.1_cds_WP_000501205.1_202	38.816	304	310
WP_001246623.1	lcl|NZ_ANCF01000090.1_cds_WP_001183714.1_1802	25.163	306	310
WP_001246623.1	lcl|NZ_ANCF01000138.1_cds_WP_000279890.1_2847	24.427	262	310
WP_000479984.1	lcl|NZ_ANCF01000019.1_cds_WP_000479984.1_424	100.000	264	264
WP_000715958.1	lcl|NZ_ANCF01000019.1_cds_WP_000715958.1_423	100.000	131	131
WP_001088861.1	lcl|NZ_ANCF01000019.1_cds_WP_001088861.1_422	100.000	144	144
WP_001088861.1	lcl|NZ_ANCF01000057.1_cds_WP_002100450.1_1187	44.643	56	144
WP_000517242.1	lcl|NZ_ANCF01000019.1_cds_WP_000517242.1_421	100.000	221	221
WP_000517242.1	lcl|NZ_ANCF01000193.1_cds_WP_001082179.1_3723	28.205	78	221
WP_000517242.1	lcl|NZ_ANCF01000040.1_cds_WP_001069832.1_1004	27.523	109	221
WP_000721883.1	lcl|NZ_ANCF01000019.1_cds_WP_000721883.1_419	100.000	269	283
WP_000221107.1	lcl|NZ_ANCF01000019.1_cds_WP_000221107.1_418	100.000	388	388
WP_000221107.1	lcl|NZ_ANCF01000193.1_cds_WP_001082179.1_3723	31.973	147	388
WP_000221107.1	lcl|NZ_ANCF01000040.1_cds_WP_000347676.1_1003	32.867	143	388
WP_000221107.1	lcl|NZ_ANCF01000135.1_cds_WP_002115474.1_2792	33.621	116	388
WP_000221107.1	lcl|NZ_ANCF01000026.1_cds_WP_000402849.1_597	26.531	147	388
WP_000221107.1	lcl|NZ_ANCF01000135.1_cds_WP_001206408.1_2808	27.211	147	388
WP_000284355.1	lcl|NZ_ANCF01000019.1_cds_WP_000284355.1_417	100.000	261	261
WP_001091189.1	lcl|NZ_ANCF01000019.1_cds_WP_001091189.1_416	100.000	252	252
WP_000406134.1	lcl|NZ_ANCF01000019.1_cds_WP_000406134.1_415	100.000	372	372
WP_000275679.1	lcl|NZ_ANCF01000135.1_cds_WP_000275679.1_2811	100.000	416	416
WP_000834719.1	lcl|NZ_ANCF01000135.1_cds_WP_000834719.1_2810	100.000	605	605
WP_000834719.1	lcl|NZ_ANCF01000167.1_cds_WP_000172209.1_3279	34.518	394	605
WP_000834719.1	lcl|NZ_ANCF01000146.1_cds_WP_000667646.1_2920	41.870	246	605
WP_000834719.1	lcl|NZ_ANCF01000097.1_cds_WP_000828456.1_1885	44.954	218	605
WP_000834719.1	lcl|NZ_ANCF01000024.1_cds_WP_001052496.1_504	31.933	238	605
WP_000834719.1	lcl|NZ_ANCF01000125.1_cds_WP_000047473.1_2559	30.942	223	605
WP_000834719.1	lcl|NZ_ANCF01000119.1_cds_WP_000598571.1_2387	28.205	234	605
WP_000834719.1	lcl|NZ_ANCF01000016.1_cds_WP_000510772.1_254	30.041	243	605
WP_000834719.1	lcl|NZ_ANCF01000167.1_cds_WP_002071818.1_3293	27.848	237	605
WP_000834719.1	lcl|NZ_ANCF01000058.1_cds_WP_000536763.1_1227	30.137	219	605
WP_000834719.1	lcl|NZ_ANCF01000152.1_cds_WP_000619183.1_3066	27.869	244	605
WP_000834719.1	lcl|NZ_ANCF01000031.1_cds_WP_000666544.1_676	29.646	226	605
WP_000834719.1	lcl|NZ_ANCF01000016.1_cds_WP_001161019.1_353	28.807	243	605
WP_000834719.1	lcl|NZ_ANCF01000102.1_cds_WP_001089503.1_1966	30.508	236	605
WP_000834719.1	lcl|NZ_ANCF01000076.1_cds_WP_001288322.1_1645	29.688	192	605
WP_000834719.1	lcl|NZ_ANCF01000028.1_cds_WP_001982953.1_646	24.125	257	605
WP_000834719.1	lcl|NZ_ANCF01000105.1_cds_WP_000184524.1_2026	31.731	208	605
WP_000834719.1	lcl|NZ_ANCF01000074.1_cds_WP_000136058.1_1564	26.364	220	605
WP_000834719.1	lcl|NZ_ANCF01000135.1_cds_WP_000834719.1_2810	100.000	605	605
WP_000834719.1	lcl|NZ_ANCF01000167.1_cds_WP_000172209.1_3279	34.518	394	605
WP_000834719.1	lcl|NZ_ANCF01000146.1_cds_WP_000667646.1_2920	41.870	246	605
WP_000834719.1	lcl|NZ_ANCF01000097.1_cds_WP_000828456.1_1885	44.954	218	605
WP_000834719.1	lcl|NZ_ANCF01000024.1_cds_WP_001052496.1_504	31.933	238	605
WP_000834719.1	lcl|NZ_ANCF01000125.1_cds_WP_000047473.1_2559	30.942	223	605
WP_000834719.1	lcl|NZ_ANCF01000119.1_cds_WP_000598571.1_2387	28.205	234	605
WP_000834719.1	lcl|NZ_ANCF01000016.1_cds_WP_000510772.1_254	30.041	243	605
WP_000834719.1	lcl|NZ_ANCF01000167.1_cds_WP_002071818.1_3293	27.848	237	605
WP_000834719.1	lcl|NZ_ANCF01000058.1_cds_WP_000536763.1_1227	30.137	219	605
WP_000834719.1	lcl|NZ_ANCF01000152.1_cds_WP_000619183.1_3066	27.869	244	605
WP_000834719.1	lcl|NZ_ANCF01000031.1_cds_WP_000666544.1_676	29.646	226	605
WP_000834719.1	lcl|NZ_ANCF01000016.1_cds_WP_001161019.1_353	28.807	243	605
WP_000834719.1	lcl|NZ_ANCF01000102.1_cds_WP_001089503.1_1966	30.508	236	605
WP_000834719.1	lcl|NZ_ANCF01000076.1_cds_WP_001288322.1_1645	29.688	192	605
WP_000834719.1	lcl|NZ_ANCF01000028.1_cds_WP_001982953.1_646	24.125	257	605
WP_000834719.1	lcl|NZ_ANCF01000105.1_cds_WP_000184524.1_2026	31.731	208	605
WP_000834719.1	lcl|NZ_ANCF01000074.1_cds_WP_000136058.1_1564	26.364	220	605
WP_000799637.1	lcl|NZ_ANCF01000135.1_cds_WP_000799637.1_2809	100.000	142	142
WP_000799637.1	lcl|NZ_ANCF01000135.1_cds_WP_000343397.1_2759	31.655	139	142
WP_001206408.1	lcl|NZ_ANCF01000135.1_cds_WP_001206408.1_2808	100.000	244	244
WP_001206408.1	lcl|NZ_ANCF01000135.1_cds_WP_000661931.1_2783	32.075	106	244
WP_001206408.1	lcl|NZ_ANCF01000040.1_cds_WP_000347676.1_1003	25.000	152	244
WP_001206408.1	lcl|NZ_ANCF01000040.1_cds_WP_001069832.1_1004	29.762	168	244
WP_001206408.1	lcl|NZ_ANCF01000019.1_cds_WP_000221107.1_418	27.211	147	244
WP_000579813.1	lcl|NZ_ANCF01000135.1_cds_WP_000579813.1_2807	100.000	304	315
WP_000579813.1	lcl|NZ_ANCF01000004.1_cds_WP_000840861.1_54	32.484	314	315
WP_000579813.1	lcl|NZ_ANCF01000196.1_cds_WP_000868621.1_3834	32.381	105	315
WP_000579813.1	lcl|NZ_ANCF01000135.1_cds_WP_000282882.1_2756	30.769	91	315
WP_001052314.1	lcl|NZ_ANCF01000135.1_cds_WP_001052314.1_2806	100.000	557	557
WP_000132018.1	lcl|NZ_ANCF01000135.1_cds_WP_000132018.1_2805	99.561	228	228
WP_000132018.1	lcl|NZ_ANCF01000135.1_cds_WP_001046759.1_2795	35.000	220	228
WP_000132018.1	lcl|NZ_ANCF01000074.1_cds_WP_000721855.1_1570	32.075	106	228
WP_000600891.1	lcl|NZ_ANCF01000135.1_cds_WP_000600891.1_2804	100.000	330	330
WP_000600891.1	lcl|NZ_ANCF01000019.1_cds_WP_000646255.1_433	33.725	255	330
WP_000600891.1	lcl|NZ_ANCF01000180.1_cds_WP_000649929.1_3486	30.671	313	330
WP_000600891.1	lcl|NZ_ANCF01000135.1_cds_WP_000723081.1_2752	27.976	336	330
WP_000600891.1	lcl|NZ_ANCF01000127.1_cds_WP_002064390.1_2589	27.848	316	330
WP_000600891.1	lcl|NZ_ANCF01000193.1_cds_WP_000744695.1_3694	28.485	330	330
WP_000600891.1	lcl|NZ_ANCF01000127.1_cds_WP_000709511.1_2579	25.234	321	330
WP_000600891.1	lcl|NZ_ANCF01000019.1_cds_WP_001067557.1_430	26.692	266	330
WP_000600891.1	lcl|NZ_ANCF01000135.1_cds_WP_000487319.1_2779	26.409	337	330
WP_000600891.1	lcl|NZ_ANCF01000135.1_cds_WP_000475897.1_2769	34.677	124	330
WP_000600891.1	lcl|NZ_ANCF01000019.1_cds_WP_000410273.1_436	23.636	275	330
WP_000600891.1	lcl|NZ_ANCF01000135.1_cds_WP_000601375.1_2777	21.843	293	330
WP_000600891.1	lcl|NZ_ANCF01000068.1_cds_WP_001003563.1_1447	27.222	180	330
WP_000947841.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	100.000	387	387
WP_000947841.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	28.796	382	387
WP_000947841.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	29.388	245	387
WP_000947841.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	26.124	356	387
WP_000947841.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	26.361	349	387
WP_000947841.1	lcl|NZ_ANCF01000135.1_cds_WP_000346041.1_2796	26.102	295	387
WP_000947841.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	28.251	223	387
WP_000947841.1	lcl|NZ_ANCF01000142.1_cds_WP_001982414.1_2876	26.502	283	387
WP_000516590.1	lcl|NZ_ANCF01000135.1_cds_WP_000516590.1_2802	100.000	206	206
WP_000516590.1	lcl|NZ_ANCF01000135.1_cds_WP_000841462.1_2714	29.808	104	206
WP_000516590.1	lcl|NZ_ANCF01000195.1_cds_LEP1GSC075_RS01000000126395_3806	24.348	115	206
WP_000516590.1	lcl|NZ_ANCF01000135.1_cds_WP_000231290.1_2788	27.907	43	206
WP_000516590.1	lcl|NZ_ANCF01000127.1_cds_WP_000690880.1_2588	21.138	123	206
WP_001230563.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	100.000	344	344
WP_001230563.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	37.879	330	344
WP_001230563.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	38.078	281	344
WP_001230563.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	100.000	344	344
WP_001230563.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	37.879	330	344
WP_001230563.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	38.078	281	344
WP_000823146.1	lcl|NZ_ANCF01000135.1_cds_WP_000823146.1_2800	100.000	387	387
WP_000823146.1	lcl|NZ_ANCF01000135.1_cds_WP_000734457.1_2767	26.897	145	387
WP_000800439.1	lcl|NZ_ANCF01000135.1_cds_WP_000800439.1_2799	100.000	351	351
WP_000800439.1	lcl|NZ_ANCF01000135.1_cds_WP_000859505.1_2780	27.511	229	351
WP_000800439.1	lcl|NZ_ANCF01000019.1_cds_WP_000774259.1_432	24.786	234	351
WP_000800439.1	lcl|NZ_ANCF01000135.1_cds_WP_000842260.1_2751	31.183	186	351
WP_000800439.1	lcl|NZ_ANCF01000193.1_cds_WP_000371240.1_3689	32.184	87	351
WP_000800439.1	lcl|NZ_ANCF01000135.1_cds_WP_000800439.1_2799	100.000	351	351
WP_000800439.1	lcl|NZ_ANCF01000135.1_cds_WP_000859505.1_2780	27.511	229	351
WP_000800439.1	lcl|NZ_ANCF01000019.1_cds_WP_000774259.1_432	24.786	234	351
WP_000800439.1	lcl|NZ_ANCF01000135.1_cds_WP_000842260.1_2751	31.183	186	351
WP_000800439.1	lcl|NZ_ANCF01000193.1_cds_WP_000371240.1_3689	32.184	87	351
WP_000847005.1	lcl|NZ_ANCF01000135.1_cds_WP_000847005.1_2798	100.000	382	382
WP_000582623.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	100.000	753	753
WP_000582623.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	37.879	330	753
WP_000582623.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	32.923	325	753
WP_000582623.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	100.000	753	753
WP_000582623.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	37.879	330	753
WP_000582623.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	32.923	325	753
WP_000582623.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	100.000	753	753
WP_000582623.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	37.879	330	753
WP_000582623.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	32.923	325	753
WP_000582623.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	100.000	753	753
WP_000582623.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	37.879	330	753
WP_000582623.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	32.923	325	753
WP_000346041.1	lcl|NZ_ANCF01000135.1_cds_WP_000346041.1_2796	99.746	394	394
WP_000346041.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	28.090	356	394
WP_000346041.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	28.686	373	394
WP_000346041.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	29.859	355	394
WP_000346041.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	25.000	376	394
WP_000346041.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	28.136	295	394
WP_000346041.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	27.099	262	394
WP_000346041.1	lcl|NZ_ANCF01000142.1_cds_WP_001982414.1_2876	26.766	269	394
WP_000346041.1	lcl|NZ_ANCF01000135.1_cds_WP_000549981.1_2773	32.530	83	394
WP_001046759.1	lcl|NZ_ANCF01000135.1_cds_WP_001046759.1_2795	100.000	209	209
WP_001046759.1	lcl|NZ_ANCF01000135.1_cds_WP_000132018.1_2805	35.000	220	209
WP_001046759.1	lcl|NZ_ANCF01000074.1_cds_WP_000721855.1_1570	29.070	86	209
WP_000202832.1	lcl|NZ_ANCF01000135.1_cds_WP_000202832.1_2794	100.000	355	355
WP_000202832.1	lcl|NZ_ANCF01000105.1_cds_WP_001122024.1_2037	25.701	214	355
WP_000432947.1	lcl|NZ_ANCF01000135.1_cds_WP_000432947.1_2793	100.000	325	325
WP_002115474.1	lcl|NZ_ANCF01000135.1_cds_WP_002115474.1_2792	100.000	287	287
WP_002115474.1	lcl|NZ_ANCF01000019.1_cds_WP_000221107.1_418	33.621	116	287
WP_002115474.1	lcl|NZ_ANCF01000193.1_cds_WP_001082179.1_3723	27.419	186	287
WP_002115474.1	lcl|NZ_ANCF01000040.1_cds_WP_000347676.1_1003	29.787	141	287
WP_002115474.1	lcl|NZ_ANCF01000101.1_cds_WP_000283290.1_1957	24.607	191	287
WP_002115474.1	lcl|NZ_ANCF01000026.1_cds_WP_000402849.1_597	26.316	171	287
WP_000698813.1	lcl|NZ_ANCF01000135.1_cds_WP_000698813.1_2791	100.000	602	602
WP_000977947.1	lcl|NZ_ANCF01000135.1_cds_WP_000977947.1_2790	99.830	587	587
WP_000547460.1	lcl|NZ_ANCF01000135.1_cds_WP_000547460.1_2789	99.543	219	219
WP_000231290.1	lcl|NZ_ANCF01000135.1_cds_WP_000231290.1_2788	100.000	198	198
WP_000231290.1	lcl|NZ_ANCF01000196.1_cds_LEP1GSC075_RS1000000130830_3874	41.176	68	198
WP_000231290.1	lcl|NZ_ANCF01000135.1_cds_LEP1GSC075_RS01000000126195_2812	42.857	56	198
WP_000231290.1	lcl|NZ_ANCF01000193.1_cds_WP_000462635.1_3704	35.294	51	198
WP_000231290.1	lcl|NZ_ANCF01000135.1_cds_WP_000516590.1_2802	27.907	43	198
WP_001089597.1	lcl|NZ_ANCF01000135.1_cds_WP_001089597.1_2787	100.000	251	251
WP_000848236.1	lcl|NZ_ANCF01000135.1_cds_WP_000848236.1_2786	100.000	251	251
WP_000848236.1	lcl|NZ_ANCF01000074.1_cds_WP_000721855.1_1570	36.694	248	251
WP_000734401.1	lcl|NZ_ANCF01000135.1_cds_WP_000734401.1_2785	100.000	342	342
WP_000734401.1	lcl|NZ_ANCF01000135.1_cds_WP_000734401.1_2785	100.000	342	342
WP_002115390.1	lcl|NZ_ANCF01000135.1_cds_WP_002115390.1_2784	100.000	257	257
WP_002115390.1	lcl|NZ_ANCF01000180.1_cds_WP_000050899.1_3492	30.279	251	257
WP_002115390.1	lcl|NZ_ANCF01000035.1_cds_WP_000400939.1_879	30.939	181	257
WP_002115390.1	lcl|NZ_ANCF01000060.1_cds_WP_001084702.1_1275	32.773	119	257
WP_000661931.1	lcl|NZ_ANCF01000135.1_cds_WP_000661931.1_2783	100.000	320	320
WP_000661931.1	lcl|NZ_ANCF01000040.1_cds_WP_000347676.1_1003	22.297	296	320
WP_000661931.1	lcl|NZ_ANCF01000135.1_cds_WP_001206408.1_2808	32.075	106	320
WP_000661931.1	lcl|NZ_ANCF01000101.1_cds_WP_000283290.1_1957	35.052	97	320
WP_000661931.1	lcl|NZ_ANCF01000026.1_cds_WP_000402849.1_597	22.222	252	320
WP_000661931.1	lcl|NZ_ANCF01000193.1_cds_WP_001082179.1_3723	21.990	191	320
WP_000675255.1	lcl|NZ_ANCF01000135.1_cds_WP_000675255.1_2782	100.000	332	332
WP_000675255.1	lcl|NZ_ANCF01000195.1_cds_WP_001982325.1_3791	28.716	296	332
WP_000675255.1	lcl|NZ_ANCF01000135.1_cds_WP_000675255.1_2782	100.000	332	332
WP_000675255.1	lcl|NZ_ANCF01000195.1_cds_WP_001982325.1_3791	28.716	296	332
WP_000045938.1	lcl|NZ_ANCF01000135.1_cds_WP_000045938.1_2781	99.841	630	630
WP_000859505.1	lcl|NZ_ANCF01000135.1_cds_WP_000859505.1_2780	100.000	255	255
WP_000859505.1	lcl|NZ_ANCF01000135.1_cds_WP_000800439.1_2799	27.586	232	255
WP_000859505.1	lcl|NZ_ANCF01000019.1_cds_WP_000774259.1_432	25.896	251	255
WP_000859505.1	lcl|NZ_ANCF01000196.1_cds_WP_000805357.1_3856	35.593	59	255
WP_000487319.1	lcl|NZ_ANCF01000135.1_cds_WP_000487319.1_2779	100.000	363	363
WP_000487319.1	lcl|NZ_ANCF01000180.1_cds_WP_000649929.1_3486	29.102	323	363
WP_000487319.1	lcl|NZ_ANCF01000135.1_cds_WP_000600891.1_2804	26.549	339	363
WP_000487319.1	lcl|NZ_ANCF01000135.1_cds_WP_000723081.1_2752	22.807	342	363
WP_000487319.1	lcl|NZ_ANCF01000127.1_cds_WP_000709511.1_2579	30.631	111	363
WP_000487319.1	lcl|NZ_ANCF01000081.1_cds_WP_000457972.1_1703	27.979	193	363
WP_000487319.1	lcl|NZ_ANCF01000019.1_cds_WP_000646255.1_433	27.385	325	363
WP_000487319.1	lcl|NZ_ANCF01000135.1_cds_WP_000475897.1_2769	28.244	131	363
WP_001045301.1	lcl|NZ_ANCF01000135.1_cds_WP_001045301.1_2778	100.000	150	150
WP_000601375.1	lcl|NZ_ANCF01000135.1_cds_WP_000601375.1_2777	99.685	317	317
WP_000601375.1	lcl|NZ_ANCF01000019.1_cds_WP_000646255.1_433	25.091	275	317
WP_000601375.1	lcl|NZ_ANCF01000127.1_cds_WP_002064390.1_2589	27.636	275	317
WP_000601375.1	lcl|NZ_ANCF01000135.1_cds_WP_000600891.1_2804	21.843	293	317
WP_000601375.1	lcl|NZ_ANCF01000135.1_cds_WP_000723081.1_2752	23.970	267	317
WP_000601375.1	lcl|NZ_ANCF01000180.1_cds_WP_000649929.1_3486	25.403	248	317
WP_000601375.1	lcl|NZ_ANCF01000019.1_cds_WP_001067557.1_430	26.545	275	317
WP_000601375.1	lcl|NZ_ANCF01000019.1_cds_WP_000721883.1_419	26.490	151	317
WP_001068984.1	lcl|NZ_ANCF01000135.1_cds_WP_001068984.1_2776	100.000	298	298
WP_001068984.1	lcl|NZ_ANCF01000105.1_cds_WP_001099039.1_2014	27.778	252	298
WP_001068984.1	lcl|NZ_ANCF01000135.1_cds_WP_000282882.1_2756	30.472	233	298
WP_001068984.1	lcl|NZ_ANCF01000135.1_cds_WP_000853988.1_2755	37.398	123	298
WP_001068984.1	lcl|NZ_ANCF01000135.1_cds_WP_000600954.1_2757	30.909	110	298
WP_001068984.1	lcl|NZ_ANCF01000196.1_cds_WP_000868621.1_3834	29.907	107	298
