WP_000340715.1	lcl|NZ_AHNB02000048.1_cds_WP_000340715.1_1300	100.000	86	106
WP_001246623.1	lcl|NZ_AHNB02000063.1_cds_WP_000501205.1_693	38.816	304	310
WP_001246623.1	lcl|NZ_AHNB02000020.1_cds_WP_001183716.1_3217	25.163	306	310
WP_001246623.1	lcl|NZ_AHNB02000046.1_cds_WP_000279890.1_1542	24.427	262	310
WP_001246623.1	lcl|NZ_AHNB02000063.1_cds_WP_000501205.1_693	38.816	304	310
WP_001246623.1	lcl|NZ_AHNB02000020.1_cds_WP_001183716.1_3217	25.163	306	310
WP_001246623.1	lcl|NZ_AHNB02000046.1_cds_WP_000279890.1_1542	24.427	262	310
WP_001088861.1	lcl|NZ_AHNB02000028.1_cds_WP_002100450.1_2578	44.643	56	144
WP_000517242.1	lcl|NZ_AHNB02000022.1_cds_WP_001082181.1_2969	28.205	78	221
WP_000517242.1	lcl|NZ_AHNB02000048.1_cds_WP_001075145.1_1317	32.432	111	221
WP_000517242.1	lcl|NZ_AHNB02000063.1_cds_WP_001069827.1_713	27.523	109	221
WP_000221107.1	lcl|NZ_AHNB02000022.1_cds_WP_001082181.1_2969	31.973	147	388
WP_000221107.1	lcl|NZ_AHNB02000063.1_cds_WP_000347685.1_714	32.867	143	388
WP_000221107.1	lcl|NZ_AHNB02000071.1_cds_WP_000402849.1_295	26.531	147	388
WP_000221107.1	lcl|NZ_AHNB02000048.1_cds_WP_001075145.1_1317	33.684	95	388
WP_000834719.1	lcl|NZ_AHNB02000044.1_cds_WP_000172203.1_1642	34.518	394	605
WP_000834719.1	lcl|NZ_AHNB02000044.1_cds_WP_000667646.1_1599	41.870	246	605
WP_000834719.1	lcl|NZ_AHNB02000022.1_cds_WP_000828456.1_2908	44.954	218	605
WP_000834719.1	lcl|NZ_AHNB02000048.1_cds_WP_000615263.1_1327	35.377	212	605
WP_000834719.1	lcl|NZ_AHNB02000022.1_cds_WP_001052496.1_3109	31.933	238	605
WP_000834719.1	lcl|NZ_AHNB02000070.1_cds_WP_000047473.1_373	30.942	223	605
WP_000834719.1	lcl|NZ_AHNB02000042.1_cds_WP_000598571.1_1686	28.205	234	605
WP_000834719.1	lcl|NZ_AHNB02000011.1_cds_WP_000510770.1_3629	30.041	243	605
WP_000834719.1	lcl|NZ_AHNB02000059.1_cds_WP_002100161.1_817	27.848	237	605
WP_000834719.1	lcl|NZ_AHNB02000018.1_cds_WP_000666552.1_3341	30.088	226	605
WP_000834719.1	lcl|NZ_AHNB02000037.1_cds_WP_001161019.1_2076	28.807	243	605
WP_000834719.1	lcl|NZ_AHNB02000022.1_cds_WP_000619178.1_3154	27.459	244	605
WP_000834719.1	lcl|NZ_AHNB02000026.1_cds_WP_001288322.1_2603	29.688	192	605
WP_000834719.1	lcl|NZ_AHNB02000018.1_cds_WP_001089498.1_3321	30.085	236	605
WP_000834719.1	lcl|NZ_AHNB02000004.1_cds_WP_001982953.1_3842	24.125	257	605
WP_000834719.1	lcl|NZ_AHNB02000071.1_cds_WP_000184524.1_202	31.731	208	605
WP_000834719.1	lcl|NZ_AHNB02000044.1_cds_WP_000136057.1_1675	26.484	219	605
WP_000834719.1	lcl|NZ_AHNB02000044.1_cds_WP_000172203.1_1642	34.518	394	605
WP_000834719.1	lcl|NZ_AHNB02000044.1_cds_WP_000667646.1_1599	41.870	246	605
WP_000834719.1	lcl|NZ_AHNB02000022.1_cds_WP_000828456.1_2908	44.954	218	605
WP_000834719.1	lcl|NZ_AHNB02000048.1_cds_WP_000615263.1_1327	35.377	212	605
WP_000834719.1	lcl|NZ_AHNB02000022.1_cds_WP_001052496.1_3109	31.933	238	605
WP_000834719.1	lcl|NZ_AHNB02000070.1_cds_WP_000047473.1_373	30.942	223	605
WP_000834719.1	lcl|NZ_AHNB02000042.1_cds_WP_000598571.1_1686	28.205	234	605
WP_000834719.1	lcl|NZ_AHNB02000011.1_cds_WP_000510770.1_3629	30.041	243	605
WP_000834719.1	lcl|NZ_AHNB02000059.1_cds_WP_002100161.1_817	27.848	237	605
WP_000834719.1	lcl|NZ_AHNB02000018.1_cds_WP_000666552.1_3341	30.088	226	605
WP_000834719.1	lcl|NZ_AHNB02000037.1_cds_WP_001161019.1_2076	28.807	243	605
WP_000834719.1	lcl|NZ_AHNB02000022.1_cds_WP_000619178.1_3154	27.459	244	605
WP_000834719.1	lcl|NZ_AHNB02000026.1_cds_WP_001288322.1_2603	29.688	192	605
WP_000834719.1	lcl|NZ_AHNB02000018.1_cds_WP_001089498.1_3321	30.085	236	605
WP_000834719.1	lcl|NZ_AHNB02000004.1_cds_WP_001982953.1_3842	24.125	257	605
WP_000834719.1	lcl|NZ_AHNB02000071.1_cds_WP_000184524.1_202	31.731	208	605
WP_000834719.1	lcl|NZ_AHNB02000044.1_cds_WP_000136057.1_1675	26.484	219	605
WP_000799637.1	lcl|NZ_AHNB02000048.1_cds_WP_000343395.1_1366	31.655	139	142
WP_001206408.1	lcl|NZ_AHNB02000063.1_cds_WP_001069827.1_713	30.357	168	244
WP_001206408.1	lcl|NZ_AHNB02000063.1_cds_WP_000347685.1_714	25.000	152	244
WP_000579813.1	lcl|NZ_AHNB02000071.1_cds_WP_000840861.1_143	32.484	314	315
WP_000579813.1	lcl|NZ_AHNB02000014.1_cds_WP_000868621.1_3458	32.381	105	315
WP_000579813.1	lcl|NZ_AHNB02000048.1_cds_WP_000651740.1_1346	34.694	98	315
WP_000579813.1	lcl|NZ_AHNB02000048.1_cds_WP_001068976.1_1369	29.348	92	315
WP_000132018.1	lcl|NZ_AHNB02000050.1_cds_WP_000721859.1_1139	32.075	106	228
WP_000600891.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	74.164	329	330
WP_000600891.1	lcl|NZ_AHNB02000022.1_cds_WP_000649924.1_2837	30.128	312	330
WP_000600891.1	lcl|NZ_AHNB02000048.1_cds_WP_000567886.1_1353	27.362	307	330
WP_000600891.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	27.988	343	330
WP_000600891.1	lcl|NZ_AHNB02000051.1_cds_WP_001984071.1_1077	28.391	317	330
WP_000600891.1	lcl|NZ_AHNB02000022.1_cds_WP_000744700.1_2998	28.182	330	330
WP_000600891.1	lcl|NZ_AHNB02000051.1_cds_WP_000709513.1_1067	25.234	321	330
WP_000600891.1	lcl|NZ_AHNB02000048.1_cds_WP_000475907.1_1356	28.099	242	330
WP_000600891.1	lcl|NZ_AHNB02000048.1_cds_WP_000410268.1_1301	23.636	275	330
WP_000600891.1	lcl|NZ_AHNB02000022.1_cds_WP_001003557.1_3130	27.222	180	330
WP_000947841.1	lcl|NZ_AHNB02000051.1_cds_WP_001281953.1_1115	28.796	382	387
WP_000947841.1	lcl|NZ_AHNB02000048.1_cds_WP_002099944.1_1326	27.249	378	387
WP_000947841.1	lcl|NZ_AHNB02000048.1_cds_WP_001117631.1_1308	32.824	262	387
WP_000947841.1	lcl|NZ_AHNB02000048.1_cds_WP_000575181.1_1367	29.388	245	387
WP_000947841.1	lcl|NZ_AHNB02000048.1_cds_WP_000041235.1_1311	26.493	268	387
WP_000947841.1	lcl|NZ_AHNB02000044.1_cds_WP_000538754.1_1573	28.251	223	387
WP_000947841.1	lcl|NZ_AHNB02000041.1_cds_WP_001982414.1_1824	26.502	283	387
WP_000516590.1	lcl|NZ_AHNB02000023.1_cds_WP_000841463.1_2653	30.769	104	206
WP_000516590.1	lcl|NZ_AHNB02000046.1_cds_LEP1GSC085_RS215405_1435	24.348	115	206
WP_000516590.1	lcl|NZ_AHNB02000051.1_cds_WP_000690880.1_1076	21.138	123	206
WP_001230563.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	36.578	339	344
WP_001230563.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	36.957	276	344
WP_001230563.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	38.078	281	344
WP_001230563.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	36.578	339	344
WP_001230563.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	36.957	276	344
WP_001230563.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	38.078	281	344
WP_000800439.1	lcl|NZ_AHNB02000048.1_cds_WP_000043899.1_1352	31.507	219	351
WP_000800439.1	lcl|NZ_AHNB02000048.1_cds_WP_000842260.1_1374	31.183	186	351
WP_000800439.1	lcl|NZ_AHNB02000022.1_cds_WP_000371240.1_3003	32.184	87	351
WP_000800439.1	lcl|NZ_AHNB02000048.1_cds_WP_000043899.1_1352	31.507	219	351
WP_000800439.1	lcl|NZ_AHNB02000048.1_cds_WP_000842260.1_1374	31.183	186	351
WP_000800439.1	lcl|NZ_AHNB02000022.1_cds_WP_000371240.1_3003	32.184	87	351
WP_000582623.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	34.663	326	753
WP_000582623.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	33.824	272	753
WP_000582623.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	32.923	325	753
WP_000582623.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	34.663	326	753
WP_000582623.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	33.824	272	753
WP_000582623.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	32.923	325	753
WP_000582623.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	34.663	326	753
WP_000582623.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	33.824	272	753
WP_000582623.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	32.923	325	753
WP_000582623.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	34.663	326	753
WP_000582623.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	33.824	272	753
WP_000582623.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	32.923	325	753
WP_000346041.1	lcl|NZ_AHNB02000051.1_cds_WP_001281953.1_1115	28.686	373	394
WP_000346041.1	lcl|NZ_AHNB02000048.1_cds_WP_000041235.1_1311	28.861	395	394
WP_000346041.1	lcl|NZ_AHNB02000048.1_cds_WP_000575181.1_1367	29.859	355	394
WP_000346041.1	lcl|NZ_AHNB02000048.1_cds_WP_002099944.1_1326	27.297	381	394
WP_000346041.1	lcl|NZ_AHNB02000048.1_cds_WP_001117631.1_1308	27.701	361	394
WP_000346041.1	lcl|NZ_AHNB02000044.1_cds_WP_000538754.1_1573	27.099	262	394
WP_000346041.1	lcl|NZ_AHNB02000041.1_cds_WP_001982414.1_1824	26.766	269	394
WP_001046759.1	lcl|NZ_AHNB02000048.1_cds_WP_002100000.1_1310	29.008	131	209
WP_001046759.1	lcl|NZ_AHNB02000050.1_cds_WP_000721859.1_1139	29.070	86	209
WP_000202832.1	lcl|NZ_AHNB02000048.1_cds_WP_000020777.1_1302	43.626	353	355
WP_000202832.1	lcl|NZ_AHNB02000071.1_cds_WP_001122024.1_191	25.701	214	355
WP_002115474.1	lcl|NZ_AHNB02000022.1_cds_WP_001082181.1_2969	27.419	186	287
WP_002115474.1	lcl|NZ_AHNB02000063.1_cds_WP_000347685.1_714	29.787	141	287
WP_002115474.1	lcl|NZ_AHNB02000056.1_cds_WP_000283289.1_905	24.551	167	287
WP_002115474.1	lcl|NZ_AHNB02000048.1_cds_WP_000661927.1_1343	27.011	174	287
WP_002115474.1	lcl|NZ_AHNB02000071.1_cds_WP_000402849.1_295	26.316	171	287
WP_000698813.1	lcl|NZ_AHNB02000048.1_cds_WP_000697358.1_1307	42.763	608	602
WP_000698813.1	lcl|NZ_AHNB02000048.1_cds_WP_000697351.1_1309	27.636	626	602
WP_000977947.1	lcl|NZ_AHNB02000048.1_cds_WP_000665193.1_1329	25.000	252	587
WP_000977947.1	lcl|NZ_AHNB02000048.1_cds_WP_000665193.1_1329	31.148	122	587
WP_000547460.1	lcl|NZ_AHNB02000048.1_cds_WP_002099981.1_1330	65.899	217	219
WP_000231290.1	lcl|NZ_AHNB02000044.1_cds_LEP1GSC085_RS2000000233180_1634	41.176	68	198
WP_000231290.1	lcl|NZ_AHNB02000022.1_cds_WP_000462634.1_2988	35.294	51	198
WP_001089597.1	lcl|NZ_AHNB02000048.1_cds_WP_001089597.1_1333	100.000	251	251
WP_000848236.1	lcl|NZ_AHNB02000048.1_cds_WP_000848236.1_1334	100.000	251	251
WP_000848236.1	lcl|NZ_AHNB02000050.1_cds_WP_000721859.1_1139	36.694	248	251
WP_000734401.1	lcl|NZ_AHNB02000048.1_cds_WP_000734401.1_1335	100.000	342	342
WP_000734401.1	lcl|NZ_AHNB02000048.1_cds_WP_000734401.1_1335	100.000	342	342
WP_002115390.1	lcl|NZ_AHNB02000048.1_cds_WP_002099938.1_1336	94.841	252	257
WP_002115390.1	lcl|NZ_AHNB02000022.1_cds_WP_000050899.1_2843	30.279	251	257
WP_002115390.1	lcl|NZ_AHNB02000022.1_cds_WP_000400939.1_3014	30.939	181	257
WP_002115390.1	lcl|NZ_AHNB02000001.1_cds_WP_001084701.1_4076	32.773	119	257
WP_000661931.1	lcl|NZ_AHNB02000048.1_cds_WP_000661927.1_1343	80.625	320	320
WP_000661931.1	lcl|NZ_AHNB02000063.1_cds_WP_000347685.1_714	22.297	296	320
WP_000661931.1	lcl|NZ_AHNB02000056.1_cds_WP_000283289.1_905	35.052	97	320
WP_000661931.1	lcl|NZ_AHNB02000071.1_cds_WP_000402849.1_295	22.222	252	320
WP_000661931.1	lcl|NZ_AHNB02000022.1_cds_WP_001082181.1_2969	21.990	191	320
WP_000675255.1	lcl|NZ_AHNB02000048.1_cds_WP_000837189.1_1344	81.928	332	332
WP_000675255.1	lcl|NZ_AHNB02000046.1_cds_WP_002175471.1_1449	28.378	296	332
WP_000675255.1	lcl|NZ_AHNB02000048.1_cds_WP_000837189.1_1344	81.928	332	332
WP_000675255.1	lcl|NZ_AHNB02000046.1_cds_WP_002175471.1_1449	28.378	296	332
WP_000045938.1	lcl|NZ_AHNB02000048.1_cds_WP_000483145.1_1345	58.880	625	630
WP_000859505.1	lcl|NZ_AHNB02000048.1_cds_WP_000043899.1_1352	23.707	232	255
WP_000859505.1	lcl|NZ_AHNB02000032.1_cds_WP_000805357.1_2254	35.593	59	255
WP_000487319.1	lcl|NZ_AHNB02000022.1_cds_WP_000649924.1_2837	29.102	323	363
WP_000487319.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	28.161	348	363
WP_000487319.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	22.807	342	363
WP_000487319.1	lcl|NZ_AHNB02000051.1_cds_WP_000709513.1_1067	30.631	111	363
WP_000487319.1	lcl|NZ_AHNB02000028.1_cds_WP_000457972.1_2526	27.979	193	363
WP_000487319.1	lcl|NZ_AHNB02000048.1_cds_WP_000567886.1_1353	22.830	311	363
WP_000487319.1	lcl|NZ_AHNB02000048.1_cds_WP_000475907.1_1356	24.727	275	363
WP_000601375.1	lcl|NZ_AHNB02000048.1_cds_WP_000567886.1_1353	25.000	276	317
WP_000601375.1	lcl|NZ_AHNB02000051.1_cds_WP_001984071.1_1077	28.000	275	317
WP_000601375.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	18.621	290	317
WP_000601375.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	23.970	267	317
WP_000601375.1	lcl|NZ_AHNB02000022.1_cds_WP_000649924.1_2837	25.403	248	317
WP_001068984.1	lcl|NZ_AHNB02000048.1_cds_WP_000651740.1_1346	31.959	291	298
WP_001068984.1	lcl|NZ_AHNB02000071.1_cds_WP_001099039.1_214	27.778	252	298
WP_001068984.1	lcl|NZ_AHNB02000048.1_cds_WP_001068976.1_1369	30.396	227	298
WP_001068984.1	lcl|NZ_AHNB02000048.1_cds_WP_000847602.1_1370	35.246	122	298
WP_001068984.1	lcl|NZ_AHNB02000048.1_cds_WP_002076509.1_1303	30.435	92	298
WP_001068984.1	lcl|NZ_AHNB02000014.1_cds_WP_000868621.1_3458	29.907	107	298
WP_001068984.1	lcl|NZ_AHNB02000018.1_cds_WP_001129903.1_3318	35.227	88	298
WP_000849203.1	lcl|NZ_AHNB02000037.1_cds_WP_000012766.1_1954	37.975	79	277
WP_000007540.1	lcl|NZ_AHNB02000028.1_cds_WP_001244015.1_2567	33.562	146	287
WP_000475897.1	lcl|NZ_AHNB02000048.1_cds_WP_000475907.1_1356	87.791	344	344
WP_000475897.1	lcl|NZ_AHNB02000028.1_cds_WP_000457972.1_2526	35.821	268	344
WP_000475897.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	28.358	201	344
WP_000475897.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	26.908	249	344
WP_000475897.1	lcl|NZ_AHNB02000022.1_cds_WP_000744700.1_2998	22.989	261	344
WP_000475897.1	lcl|NZ_AHNB02000048.1_cds_WP_000567886.1_1353	22.326	215	344
WP_001023239.1	lcl|NZ_AHNB02000048.1_cds_WP_001101626.1_1357	80.601	366	366
WP_001023239.1	lcl|NZ_AHNB02000048.1_cds_WP_001101626.1_1357	80.601	366	366
WP_000734457.1	lcl|NZ_AHNB02000048.1_cds_WP_000734459.1_1358	80.585	376	376
WP_000686574.1	lcl|NZ_AHNB02000048.1_cds_WP_000686566.1_1359	69.720	393	395
WP_000289502.1	lcl|NZ_AHNB02000048.1_cds_WP_000275928.1_1360	71.971	421	421
WP_000289502.1	lcl|NZ_AHNB02000026.1_cds_LEP1GSC085_RS220105_2621	38.824	85	421
WP_000289502.1	lcl|NZ_AHNB02000070.1_cds_LEP1GSC085_RS02000000228055_446	47.059	51	421
WP_000289502.1	lcl|NZ_AHNB02000070.1_cds_LEP1GSC085_RS02000000228055_446	45.833	24	421
WP_000939585.1	lcl|NZ_AHNB02000048.1_cds_WP_000939585.1_1362	100.000	447	447
WP_000050434.1	lcl|NZ_AHNB02000048.1_cds_WP_000050436.1_1363	99.681	313	313
WP_001084686.1	lcl|NZ_AHNB02000048.1_cds_WP_001084686.1_1364	100.000	297	297
WP_000876105.1	lcl|NZ_AHNB02000048.1_cds_WP_000876100.1_1365	99.118	340	340
WP_000343397.1	lcl|NZ_AHNB02000048.1_cds_WP_000343395.1_1366	99.281	139	139
WP_000575181.1	lcl|NZ_AHNB02000048.1_cds_WP_000575181.1_1367	100.000	363	363
WP_000575181.1	lcl|NZ_AHNB02000044.1_cds_WP_000538754.1_1573	31.361	338	363
WP_000575181.1	lcl|NZ_AHNB02000048.1_cds_WP_002099944.1_1326	27.596	366	363
WP_000575181.1	lcl|NZ_AHNB02000048.1_cds_WP_000041235.1_1311	32.248	307	363
WP_000575181.1	lcl|NZ_AHNB02000051.1_cds_WP_001281953.1_1115	25.065	387	363
WP_000575181.1	lcl|NZ_AHNB02000048.1_cds_WP_001117631.1_1308	28.975	283	363
WP_000600954.1	lcl|NZ_AHNB02000048.1_cds_WP_000818509.1_1368	37.281	228	265
WP_000600954.1	lcl|NZ_AHNB02000048.1_cds_WP_000651740.1_1346	35.000	120	265
WP_000600954.1	lcl|NZ_AHNB02000048.1_cds_WP_000847602.1_1370	30.453	243	265
WP_000600954.1	lcl|NZ_AHNB02000071.1_cds_WP_001099039.1_214	23.810	189	265
WP_000282882.1	lcl|NZ_AHNB02000048.1_cds_WP_001068976.1_1369	69.776	268	273
WP_000282882.1	lcl|NZ_AHNB02000071.1_cds_WP_001099039.1_214	34.737	190	273
WP_000282882.1	lcl|NZ_AHNB02000048.1_cds_WP_000651740.1_1346	31.674	221	273
WP_000282882.1	lcl|NZ_AHNB02000048.1_cds_WP_002076509.1_1303	30.172	232	273
WP_000282882.1	lcl|NZ_AHNB02000048.1_cds_WP_000847602.1_1370	27.928	222	273
WP_000282882.1	lcl|NZ_AHNB02000048.1_cds_WP_000818509.1_1368	24.364	275	273
WP_000282882.1	lcl|NZ_AHNB02000005.1_cds_WP_000262844.1_3803	25.137	183	273
WP_000282882.1	lcl|NZ_AHNB02000014.1_cds_WP_000868621.1_3458	31.111	90	273
WP_000853988.1	lcl|NZ_AHNB02000048.1_cds_WP_000847602.1_1370	94.251	574	582
WP_000853988.1	lcl|NZ_AHNB02000048.1_cds_WP_001068976.1_1369	28.037	214	582
WP_000853988.1	lcl|NZ_AHNB02000071.1_cds_WP_001099039.1_214	27.723	202	582
WP_000853988.1	lcl|NZ_AHNB02000048.1_cds_WP_000818509.1_1368	26.180	233	582
WP_000853988.1	lcl|NZ_AHNB02000048.1_cds_WP_000847602.1_1370	94.251	574	582
WP_000853988.1	lcl|NZ_AHNB02000048.1_cds_WP_001068976.1_1369	28.037	214	582
WP_000853988.1	lcl|NZ_AHNB02000071.1_cds_WP_001099039.1_214	27.723	202	582
WP_000853988.1	lcl|NZ_AHNB02000048.1_cds_WP_000818509.1_1368	26.180	233	582
WP_001159758.1	lcl|NZ_AHNB02000048.1_cds_WP_001159751.1_1371	98.925	186	186
WP_000642147.1	lcl|NZ_AHNB02000048.1_cds_WP_000642162.1_1372	99.673	306	306
WP_000723081.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	99.405	336	349
WP_000723081.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	30.259	347	349
WP_000723081.1	lcl|NZ_AHNB02000022.1_cds_WP_000649924.1_2837	27.385	325	349
WP_000723081.1	lcl|NZ_AHNB02000022.1_cds_WP_000744700.1_2998	26.567	335	349
WP_000723081.1	lcl|NZ_AHNB02000051.1_cds_WP_000709513.1_1067	26.946	334	349
WP_000723081.1	lcl|NZ_AHNB02000048.1_cds_WP_000567886.1_1353	24.922	321	349
WP_000723081.1	lcl|NZ_AHNB02000048.1_cds_WP_000410268.1_1301	24.306	288	349
WP_000723081.1	lcl|NZ_AHNB02000051.1_cds_WP_001984071.1_1077	23.077	338	349
WP_000723081.1	lcl|NZ_AHNB02000048.1_cds_WP_000475907.1_1356	27.309	249	349
WP_000723081.1	lcl|NZ_AHNB02000048.1_cds_WP_000601342.1_1321	30.348	201	349
WP_000723081.1	lcl|NZ_AHNB02000028.1_cds_WP_000457972.1_2526	28.276	145	349
WP_000723081.1	lcl|NZ_AHNB02000022.1_cds_WP_001003557.1_3130	23.699	346	349
WP_000723081.1	lcl|NZ_AHNB02000051.1_cds_WP_000688693.1_1099	23.171	246	349
WP_000842260.1	lcl|NZ_AHNB02000048.1_cds_WP_000842260.1_1374	100.000	294	294
WP_000842260.1	lcl|NZ_AHNB02000048.1_cds_WP_000043899.1_1352	25.203	246	294
