WP_000340715.1	lcl|NZ_AOVW01000110.1_cds_WP_000340715.1_1875	100.000	86	106
WP_000608291.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	36.278	317	367
WP_000608291.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	30.208	384	367
WP_000608291.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	24.734	376	367
WP_000608291.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	26.404	356	367
WP_000608291.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	25.698	358	367
WP_000689739.1	lcl|NZ_AOVW01000110.1_cds_WP_000689743.1_1885	99.081	544	544
WP_000689739.1	lcl|NZ_AOVW01000110.1_cds_WP_000689743.1_1885	99.081	544	544
WP_000342716.1	lcl|NZ_AOVW01000110.1_cds_WP_000342713.1_1886	99.623	265	265
WP_000342716.1	lcl|NZ_AOVW01000044.1_cds_WP_001002663.1_735	44.856	243	265
WP_001246623.1	lcl|NZ_AOVW01000110.1_cds_WP_001246618.1_1887	95.806	310	310
WP_001246623.1	lcl|NZ_AOVW01000090.1_cds_WP_000501205.1_1588	38.816	304	310
WP_001246623.1	lcl|NZ_AOVW01000130.1_cds_WP_001183723.1_2818	25.163	306	310
WP_001246623.1	lcl|NZ_AOVW01000095.1_cds_WP_000279894.1_1633	24.809	262	310
WP_001246623.1	lcl|NZ_AOVW01000110.1_cds_WP_001246618.1_1887	95.806	310	310
WP_001246623.1	lcl|NZ_AOVW01000090.1_cds_WP_000501205.1_1588	38.816	304	310
WP_001246623.1	lcl|NZ_AOVW01000130.1_cds_WP_001183723.1_2818	25.163	306	310
WP_001246623.1	lcl|NZ_AOVW01000095.1_cds_WP_000279894.1_1633	24.809	262	310
WP_000479984.1	lcl|NZ_AOVW01000110.1_cds_WP_000479982.1_1888	99.242	264	264
WP_000715958.1	lcl|NZ_AOVW01000110.1_cds_WP_000715958.1_1889	100.000	131	131
WP_001088861.1	lcl|NZ_AOVW01000110.1_cds_WP_001088866.1_1890	98.611	144	144
WP_001088861.1	lcl|NZ_AOVW01000070.1_cds_WP_002069656.1_1177	42.857	56	144
WP_000517242.1	lcl|NZ_AOVW01000110.1_cds_WP_000517242.1_1891	100.000	221	221
WP_000517242.1	lcl|NZ_AOVW01000056.1_cds_WP_001082180.1_874	28.205	78	221
WP_000517242.1	lcl|NZ_AOVW01000111.1_cds_WP_001069834.1_2087	27.523	109	221
WP_000221107.1	lcl|NZ_AOVW01000056.1_cds_WP_001082180.1_874	31.973	147	388
WP_000221107.1	lcl|NZ_AOVW01000111.1_cds_WP_000347681.1_2086	32.867	143	388
WP_000221107.1	lcl|NZ_AOVW01000110.1_cds_WP_002082140.1_1917	33.621	116	388
WP_000221107.1	lcl|NZ_AOVW01000111.1_cds_WP_000402845.1_2047	27.211	147	388
WP_000221107.1	lcl|NZ_AOVW01000110.1_cds_WP_001206409.1_1901	27.211	147	388
WP_000221107.1	lcl|NZ_AOVW01000110.1_cds_WP_001015422.1_1893	24.646	353	388
WP_000275679.1	lcl|NZ_AOVW01000110.1_cds_WP_001106774.1_1898	73.012	415	416
WP_000834719.1	lcl|NZ_AOVW01000110.1_cds_WP_000834715.1_1899	99.669	605	605
WP_000834719.1	lcl|NZ_AOVW01000032.1_cds_WP_000172202.1_451	34.264	394	605
WP_000834719.1	lcl|NZ_AOVW01000033.1_cds_WP_000667646.1_488	41.870	246	605
WP_000834719.1	lcl|NZ_AOVW01000016.1_cds_WP_000828455.1_187	44.954	218	605
WP_000834719.1	lcl|NZ_AOVW01000129.1_cds_WP_001052498.1_2747	32.353	238	605
WP_000834719.1	lcl|NZ_AOVW01000025.1_cds_WP_000047473.1_306	30.942	223	605
WP_000834719.1	lcl|NZ_AOVW01000155.1_cds_WP_000510777.1_3615	30.041	243	605
WP_000834719.1	lcl|NZ_AOVW01000142.1_cds_WP_000598571.1_3217	28.205	234	605
WP_000834719.1	lcl|NZ_AOVW01000109.1_cds_WP_000942282.1_1852	27.848	237	605
WP_000834719.1	lcl|NZ_AOVW01000032.1_cds_WP_000942282.1_465	27.848	237	605
WP_000834719.1	lcl|NZ_AOVW01000037.1_cds_WP_000536762.1_591	30.769	208	605
WP_000834719.1	lcl|NZ_AOVW01000144.1_cds_WP_000666552.1_3316	30.088	226	605
WP_000834719.1	lcl|NZ_AOVW01000135.1_cds_WP_001161019.1_3002	28.807	243	605
WP_000834719.1	lcl|NZ_AOVW01000129.1_cds_WP_000619175.1_2791	27.459	244	605
WP_000834719.1	lcl|NZ_AOVW01000012.1_cds_WP_001288326.1_147	29.688	192	605
WP_000834719.1	lcl|NZ_AOVW01000144.1_cds_WP_001089500.1_3296	30.085	236	605
WP_000834719.1	lcl|NZ_AOVW01000116.1_cds_WP_001982953.1_2190	24.125	257	605
WP_000834719.1	lcl|NZ_AOVW01000120.1_cds_WP_000184524.1_2392	31.731	208	605
WP_000834719.1	lcl|NZ_AOVW01000100.1_cds_WP_000136057.1_1688	26.484	219	605
WP_000834719.1	lcl|NZ_AOVW01000110.1_cds_WP_000834715.1_1899	99.669	605	605
WP_000834719.1	lcl|NZ_AOVW01000032.1_cds_WP_000172202.1_451	34.264	394	605
WP_000834719.1	lcl|NZ_AOVW01000033.1_cds_WP_000667646.1_488	41.870	246	605
WP_000834719.1	lcl|NZ_AOVW01000016.1_cds_WP_000828455.1_187	44.954	218	605
WP_000834719.1	lcl|NZ_AOVW01000129.1_cds_WP_001052498.1_2747	32.353	238	605
WP_000834719.1	lcl|NZ_AOVW01000025.1_cds_WP_000047473.1_306	30.942	223	605
WP_000834719.1	lcl|NZ_AOVW01000155.1_cds_WP_000510777.1_3615	30.041	243	605
WP_000834719.1	lcl|NZ_AOVW01000142.1_cds_WP_000598571.1_3217	28.205	234	605
WP_000834719.1	lcl|NZ_AOVW01000109.1_cds_WP_000942282.1_1852	27.848	237	605
WP_000834719.1	lcl|NZ_AOVW01000032.1_cds_WP_000942282.1_465	27.848	237	605
WP_000834719.1	lcl|NZ_AOVW01000037.1_cds_WP_000536762.1_591	30.769	208	605
WP_000834719.1	lcl|NZ_AOVW01000144.1_cds_WP_000666552.1_3316	30.088	226	605
WP_000834719.1	lcl|NZ_AOVW01000135.1_cds_WP_001161019.1_3002	28.807	243	605
WP_000834719.1	lcl|NZ_AOVW01000129.1_cds_WP_000619175.1_2791	27.459	244	605
WP_000834719.1	lcl|NZ_AOVW01000012.1_cds_WP_001288326.1_147	29.688	192	605
WP_000834719.1	lcl|NZ_AOVW01000144.1_cds_WP_001089500.1_3296	30.085	236	605
WP_000834719.1	lcl|NZ_AOVW01000116.1_cds_WP_001982953.1_2190	24.125	257	605
WP_000834719.1	lcl|NZ_AOVW01000120.1_cds_WP_000184524.1_2392	31.731	208	605
WP_000834719.1	lcl|NZ_AOVW01000100.1_cds_WP_000136057.1_1688	26.484	219	605
WP_000799637.1	lcl|NZ_AOVW01000110.1_cds_WP_000799638.1_1900	99.296	142	142
WP_000799637.1	lcl|NZ_AOVW01000110.1_cds_WP_000343398.1_1951	31.655	139	142
WP_001206408.1	lcl|NZ_AOVW01000110.1_cds_WP_001206409.1_1901	99.590	244	244
WP_001206408.1	lcl|NZ_AOVW01000111.1_cds_WP_000347681.1_2086	25.000	152	244
WP_001206408.1	lcl|NZ_AOVW01000111.1_cds_WP_001069834.1_2087	30.357	168	244
WP_001206408.1	lcl|NZ_AOVW01000110.1_cds_WP_000661932.1_1926	32.075	106	244
WP_000579813.1	lcl|NZ_AOVW01000110.1_cds_WP_000579813.1_1902	100.000	304	315
WP_000579813.1	lcl|NZ_AOVW01000085.1_cds_WP_000840858.1_1519	32.484	314	315
WP_000579813.1	lcl|NZ_AOVW01000017.1_cds_WP_000868621.1_225	32.381	105	315
WP_000579813.1	lcl|NZ_AOVW01000110.1_cds_WP_000282880.1_1954	30.769	91	315
WP_001052314.1	lcl|NZ_AOVW01000110.1_cds_WP_001052315.1_1903	99.820	557	557
WP_000132018.1	lcl|NZ_AOVW01000110.1_cds_WP_000132016.1_1904	97.807	228	228
WP_000132018.1	lcl|NZ_AOVW01000110.1_cds_WP_001046757.1_1914	35.909	220	228
WP_000132018.1	lcl|NZ_AOVW01000100.1_cds_WP_000721859.1_1694	32.075	106	228
WP_000600891.1	lcl|NZ_AOVW01000110.1_cds_WP_000600889.1_1905	99.697	330	330
WP_000600891.1	lcl|NZ_AOVW01000110.1_cds_WP_000646250.1_1879	31.034	319	330
WP_000600891.1	lcl|NZ_AOVW01000133.1_cds_WP_000649925.1_2924	29.446	343	330
WP_000600891.1	lcl|NZ_AOVW01000110.1_cds_WP_000723090.1_1958	28.614	339	330
WP_000600891.1	lcl|NZ_AOVW01000045.1_cds_WP_001984071.1_751	28.391	317	330
WP_000600891.1	lcl|NZ_AOVW01000056.1_cds_WP_000744700.1_903	28.182	330	330
WP_000600891.1	lcl|NZ_AOVW01000038.1_cds_WP_000709511.1_605	25.234	321	330
WP_000600891.1	lcl|NZ_AOVW01000110.1_cds_WP_001067557.1_1882	26.692	266	330
WP_000600891.1	lcl|NZ_AOVW01000110.1_cds_WP_000487322.1_1930	26.409	337	330
WP_000600891.1	lcl|NZ_AOVW01000110.1_cds_WP_000475904.1_1941	33.333	129	330
WP_000600891.1	lcl|NZ_AOVW01000110.1_cds_WP_000410273.1_1876	23.636	275	330
WP_000600891.1	lcl|NZ_AOVW01000110.1_cds_WP_000601375.1_1932	21.843	293	330
WP_000600891.1	lcl|NZ_AOVW01000129.1_cds_WP_001003555.1_2768	27.222	180	330
WP_000947841.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	95.607	387	387
WP_000947841.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	28.796	382	387
WP_000947841.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	29.882	338	387
WP_000947841.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	29.388	245	387
WP_000947841.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	25.843	356	387
WP_000947841.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	26.361	349	387
WP_000947841.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	26.102	295	387
WP_000947841.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	28.251	223	387
WP_000947841.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	26.502	283	387
WP_000516590.1	lcl|NZ_AOVW01000110.1_cds_WP_000516588.1_1907	96.602	206	206
WP_000516590.1	lcl|NZ_AOVW01000110.1_cds_WP_000841462.1_1997	29.808	104	206
WP_000516590.1	lcl|NZ_AOVW01000110.1_cds_WP_000475975.1_1897	22.059	136	206
WP_000516590.1	lcl|NZ_AOVW01000122.1_cds_WP_000007746.1_2504	24.348	115	206
WP_000516590.1	lcl|NZ_AOVW01000045.1_cds_WP_000690880.1_752	21.138	123	206
WP_001230563.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	98.837	344	344
WP_001230563.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	37.879	330	344
WP_001230563.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	38.078	281	344
WP_001230563.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	98.837	344	344
WP_001230563.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	37.879	330	344
WP_001230563.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	38.078	281	344
WP_000823146.1	lcl|NZ_AOVW01000110.1_cds_WP_000823150.1_1909	96.124	387	387
WP_000823146.1	lcl|NZ_AOVW01000110.1_cds_WP_000734456.1_1943	26.897	145	387
WP_000800439.1	lcl|NZ_AOVW01000110.1_cds_WP_000800438.1_1910	99.430	351	351
WP_000800439.1	lcl|NZ_AOVW01000110.1_cds_WP_000859505.1_1929	27.511	229	351
WP_000800439.1	lcl|NZ_AOVW01000110.1_cds_WP_000774262.1_1880	25.328	229	351
WP_000800439.1	lcl|NZ_AOVW01000110.1_cds_WP_000842260.1_1959	31.183	186	351
WP_000800439.1	lcl|NZ_AOVW01000056.1_cds_WP_000371240.1_908	32.184	87	351
WP_000800439.1	lcl|NZ_AOVW01000110.1_cds_WP_000800438.1_1910	99.430	351	351
WP_000800439.1	lcl|NZ_AOVW01000110.1_cds_WP_000859505.1_1929	27.511	229	351
WP_000800439.1	lcl|NZ_AOVW01000110.1_cds_WP_000774262.1_1880	25.328	229	351
WP_000800439.1	lcl|NZ_AOVW01000110.1_cds_WP_000842260.1_1959	31.183	186	351
WP_000800439.1	lcl|NZ_AOVW01000056.1_cds_WP_000371240.1_908	32.184	87	351
WP_000847005.1	lcl|NZ_AOVW01000110.1_cds_WP_000847001.1_1911	95.026	382	382
WP_000582623.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	99.469	753	753
WP_000582623.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	37.576	330	753
WP_000582623.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	32.615	325	753
WP_000582623.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	99.469	753	753
WP_000582623.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	37.576	330	753
WP_000582623.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	32.615	325	753
WP_000582623.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	99.469	753	753
WP_000582623.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	37.576	330	753
WP_000582623.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	32.615	325	753
WP_000582623.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	99.469	753	753
WP_000582623.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	37.576	330	753
WP_000582623.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	32.615	325	753
WP_000346041.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	99.492	394	394
WP_000346041.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	28.090	356	394
WP_000346041.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	28.686	373	394
WP_000346041.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	29.859	355	394
WP_000346041.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	24.665	373	394
WP_000346041.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	30.000	250	394
WP_000346041.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	28.197	305	394
WP_000346041.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	27.099	262	394
WP_000346041.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	26.766	269	394
WP_000346041.1	lcl|NZ_AOVW01000110.1_cds_WP_000549978.1_1936	32.530	83	394
WP_001046759.1	lcl|NZ_AOVW01000110.1_cds_WP_001046757.1_1914	98.565	209	209
WP_001046759.1	lcl|NZ_AOVW01000110.1_cds_WP_000132016.1_1904	35.000	220	209
WP_001046759.1	lcl|NZ_AOVW01000100.1_cds_WP_000721859.1_1694	29.070	86	209
WP_000202832.1	lcl|NZ_AOVW01000110.1_cds_WP_000202830.1_1915	99.437	355	355
WP_000202832.1	lcl|NZ_AOVW01000120.1_cds_WP_001122022.1_2403	25.701	214	355
WP_000432947.1	lcl|NZ_AOVW01000110.1_cds_WP_000432947.1_1916	100.000	325	325
WP_002115474.1	lcl|NZ_AOVW01000110.1_cds_WP_002082140.1_1917	98.951	286	287
WP_002115474.1	lcl|NZ_AOVW01000056.1_cds_WP_001082180.1_874	27.419	186	287
WP_002115474.1	lcl|NZ_AOVW01000111.1_cds_WP_000347681.1_2086	29.787	141	287
WP_002115474.1	lcl|NZ_AOVW01000153.1_cds_WP_000283287.1_3568	24.551	167	287
WP_002115474.1	lcl|NZ_AOVW01000111.1_cds_WP_000402845.1_2047	24.091	220	287
WP_000698813.1	lcl|NZ_AOVW01000110.1_cds_WP_000698820.1_1918	99.169	602	602
WP_000977947.1	lcl|NZ_AOVW01000110.1_cds_WP_000977950.1_1919	90.476	588	587
WP_000547460.1	lcl|NZ_AOVW01000110.1_cds_WP_000547427.1_1920	87.097	217	219
WP_000231290.1	lcl|NZ_AOVW01000073.1_cds_WP_001181527.1_1227	39.706	68	198
WP_000231290.1	lcl|NZ_AOVW01000056.1_cds_WP_000462634.1_893	35.294	51	198
WP_001089597.1	lcl|NZ_AOVW01000110.1_cds_WP_001012068.1_1922	99.203	251	251
WP_000848236.1	lcl|NZ_AOVW01000110.1_cds_WP_000848239.1_1923	99.203	251	251
WP_000848236.1	lcl|NZ_AOVW01000100.1_cds_WP_000721859.1_1694	36.694	248	251
WP_000734401.1	lcl|NZ_AOVW01000110.1_cds_WP_000734409.1_1924	99.415	342	342
WP_000734401.1	lcl|NZ_AOVW01000110.1_cds_WP_000734409.1_1924	99.415	342	342
WP_002115390.1	lcl|NZ_AOVW01000110.1_cds_WP_001022640.1_1925	96.887	257	257
WP_002115390.1	lcl|NZ_AOVW01000133.1_cds_WP_000050899.1_2930	30.279	251	257
WP_002115390.1	lcl|NZ_AOVW01000056.1_cds_WP_000400940.1_919	30.939	181	257
WP_002115390.1	lcl|NZ_AOVW01000137.1_cds_WP_001084700.1_3060	32.031	128	257
WP_000661931.1	lcl|NZ_AOVW01000110.1_cds_WP_000661932.1_1926	99.062	320	320
WP_000661931.1	lcl|NZ_AOVW01000111.1_cds_WP_000347681.1_2086	21.993	291	320
WP_000661931.1	lcl|NZ_AOVW01000110.1_cds_WP_001206409.1_1901	32.075	106	320
WP_000661931.1	lcl|NZ_AOVW01000153.1_cds_WP_000283287.1_3568	35.052	97	320
WP_000661931.1	lcl|NZ_AOVW01000111.1_cds_WP_000402845.1_2047	22.619	252	320
WP_000661931.1	lcl|NZ_AOVW01000110.1_cds_WP_001015422.1_1893	25.185	135	320
WP_000661931.1	lcl|NZ_AOVW01000056.1_cds_WP_001082180.1_874	21.990	191	320
WP_000675255.1	lcl|NZ_AOVW01000110.1_cds_WP_000675255.1_1927	100.000	332	332
WP_000675255.1	lcl|NZ_AOVW01000122.1_cds_WP_001982325.1_2488	28.716	296	332
WP_000675255.1	lcl|NZ_AOVW01000110.1_cds_WP_000675255.1_1927	100.000	332	332
WP_000675255.1	lcl|NZ_AOVW01000122.1_cds_WP_001982325.1_2488	28.716	296	332
WP_000045938.1	lcl|NZ_AOVW01000110.1_cds_WP_000045934.1_1928	99.523	629	630
WP_000859505.1	lcl|NZ_AOVW01000110.1_cds_WP_000859505.1_1929	100.000	255	255
WP_000859505.1	lcl|NZ_AOVW01000110.1_cds_WP_000800438.1_1910	27.586	232	255
WP_000859505.1	lcl|NZ_AOVW01000110.1_cds_WP_000774262.1_1880	26.693	251	255
WP_000859505.1	lcl|NZ_AOVW01000017.1_cds_WP_000805357.1_203	35.593	59	255
WP_000487319.1	lcl|NZ_AOVW01000110.1_cds_WP_000487322.1_1930	99.725	363	363
WP_000487319.1	lcl|NZ_AOVW01000133.1_cds_WP_000649925.1_2924	29.032	341	363
WP_000487319.1	lcl|NZ_AOVW01000110.1_cds_WP_000600889.1_1905	26.549	339	363
WP_000487319.1	lcl|NZ_AOVW01000110.1_cds_WP_000723090.1_1958	23.099	342	363
WP_000487319.1	lcl|NZ_AOVW01000038.1_cds_WP_000709511.1_605	30.631	111	363
WP_000487319.1	lcl|NZ_AOVW01000070.1_cds_WP_000457972.1_1104	27.979	193	363
WP_000487319.1	lcl|NZ_AOVW01000110.1_cds_WP_000646250.1_1879	27.301	326	363
WP_000487319.1	lcl|NZ_AOVW01000110.1_cds_WP_000475904.1_1941	28.244	131	363
WP_001045301.1	lcl|NZ_AOVW01000110.1_cds_WP_001045300.1_1931	99.333	150	150
WP_000601375.1	lcl|NZ_AOVW01000110.1_cds_WP_000601375.1_1932	99.685	317	317
WP_000601375.1	lcl|NZ_AOVW01000110.1_cds_WP_000646250.1_1879	24.080	299	317
WP_000601375.1	lcl|NZ_AOVW01000045.1_cds_WP_001984071.1_751	28.000	275	317
WP_000601375.1	lcl|NZ_AOVW01000110.1_cds_WP_000600889.1_1905	21.843	293	317
WP_000601375.1	lcl|NZ_AOVW01000110.1_cds_WP_000723090.1_1958	23.596	267	317
WP_000601375.1	lcl|NZ_AOVW01000133.1_cds_WP_000649925.1_2924	25.403	248	317
WP_000601375.1	lcl|NZ_AOVW01000110.1_cds_WP_001067557.1_1882	26.545	275	317
WP_001068984.1	lcl|NZ_AOVW01000110.1_cds_WP_001068986.1_1933	98.658	298	298
WP_001068984.1	lcl|NZ_AOVW01000120.1_cds_WP_001099029.1_2380	27.778	252	298
WP_001068984.1	lcl|NZ_AOVW01000110.1_cds_WP_000282880.1_1954	30.043	233	298
WP_001068984.1	lcl|NZ_AOVW01000110.1_cds_WP_000854002.1_1955	37.398	123	298
WP_001068984.1	lcl|NZ_AOVW01000110.1_cds_WP_000560752.1_1953	30.000	110	298
WP_001068984.1	lcl|NZ_AOVW01000017.1_cds_WP_000868621.1_225	29.907	107	298
WP_001068984.1	lcl|NZ_AOVW01000144.1_cds_WP_001129903.1_3293	35.227	88	298
WP_000849203.1	lcl|NZ_AOVW01000110.1_cds_WP_000218148.1_1934	93.333	135	277
WP_000849203.1	lcl|NZ_AOVW01000119.1_cds_WP_000012765.1_2369	37.975	79	277
