WP_000340715.1	lcl|NZ_AFJY02000287.1_cds_WP_000340715.1_1238	100.000	86	106
WP_000774259.1	lcl|NZ_AFJY02000287.1_cds_WP_000859505.1_1292	25.820	244	267
WP_000774259.1	lcl|NZ_AFJY02000287.1_cds_WP_000800438.1_1273	24.786	234	267
WP_000774259.1	lcl|NZ_AFJY02000287.1_cds_WP_000842260.1_1322	26.316	190	267
WP_000774259.1	lcl|NZ_AFJY02000364.1_cds_WP_000667727.1_7	31.818	110	267
WP_000774259.1	lcl|NZ_AFJY02000324.1_cds_WP_000805357.1_667	26.190	210	267
WP_000612799.1	lcl|NZ_AFJY02000287.1_cds_WP_000612797.1_1244	98.821	509	509
WP_000612799.1	lcl|NZ_AFJY02000116.1_cds_WP_000291591.1_2903	26.606	327	509
WP_000612799.1	lcl|NZ_AFJY02000116.1_cds_WP_000364507.1_2904	31.111	90	509
WP_000612799.1	lcl|NZ_AFJY02000287.1_cds_WP_000612797.1_1244	98.821	509	509
WP_000612799.1	lcl|NZ_AFJY02000116.1_cds_WP_000291591.1_2903	26.606	327	509
WP_000612799.1	lcl|NZ_AFJY02000116.1_cds_WP_000364507.1_2904	31.111	90	509
WP_001067557.1	lcl|NZ_AFJY02000287.1_cds_WP_001067557.1_1245	100.000	330	330
WP_001067557.1	lcl|NZ_AFJY02000287.1_cds_WP_000646250.1_1242	28.664	307	330
WP_001067557.1	lcl|NZ_AFJY02000287.1_cds_WP_000600889.1_1268	26.316	266	330
WP_001067557.1	lcl|NZ_AFJY02000025.1_cds_WP_001984071.1_3748	25.735	272	330
WP_001067557.1	lcl|NZ_AFJY02000180.1_cds_WP_001003555.1_2465	28.395	243	330
WP_001067557.1	lcl|NZ_AFJY02000326.1_cds_WP_000744700.1_611	26.812	276	330
WP_001067557.1	lcl|NZ_AFJY02000287.1_cds_WP_000723090.1_1321	23.724	333	330
WP_001067557.1	lcl|NZ_AFJY02000088.1_cds_WP_000649925.1_3209	28.854	253	330
WP_001067557.1	lcl|NZ_AFJY02000040.1_cds_WP_000688695.1_3597	25.681	257	330
WP_001067557.1	lcl|NZ_AFJY02000287.1_cds_WP_000601375.1_1295	26.545	275	330
WP_001067557.1	lcl|NZ_AFJY02000287.1_cds_WP_000410273.1_1239	24.695	328	330
WP_001198107.1	lcl|NZ_AFJY02000287.1_cds_WP_001198107.1_1246	100.000	366	366
WP_001198107.1	lcl|NZ_AFJY02000287.1_cds_WP_000608295.1_1247	39.726	365	366
WP_001198107.1	lcl|NZ_AFJY02000287.1_cds_WP_000575178.1_1315	34.262	359	366
WP_001198107.1	lcl|NZ_AFJY02000084.1_cds_WP_001281953.1_3234	27.441	379	366
WP_001198107.1	lcl|NZ_AFJY02000287.1_cds_WP_000346036.1_1276	28.090	356	366
WP_001198107.1	lcl|NZ_AFJY02000287.1_cds_WP_000582222.1_1257	31.111	360	366
WP_001198107.1	lcl|NZ_AFJY02000011.1_cds_WP_000538752.1_3816	29.692	357	366
WP_001198107.1	lcl|NZ_AFJY02000287.1_cds_WP_000947844.1_1269	26.667	345	366
WP_001198107.1	lcl|NZ_AFJY02000098.1_cds_WP_001982414.1_3151	31.579	190	366
WP_000608291.1	lcl|NZ_AFJY02000287.1_cds_WP_000608295.1_1247	99.455	367	367
WP_000608291.1	lcl|NZ_AFJY02000287.1_cds_WP_001198107.1_1246	39.452	365	367
WP_000608291.1	lcl|NZ_AFJY02000287.1_cds_WP_000575178.1_1315	36.856	369	367
WP_000608291.1	lcl|NZ_AFJY02000011.1_cds_WP_000538752.1_3816	30.189	371	367
WP_000608291.1	lcl|NZ_AFJY02000287.1_cds_WP_000582222.1_1257	36.278	317	367
WP_000608291.1	lcl|NZ_AFJY02000084.1_cds_WP_001281953.1_3234	30.208	384	367
WP_000608291.1	lcl|NZ_AFJY02000287.1_cds_WP_000346036.1_1276	24.734	376	367
WP_000608291.1	lcl|NZ_AFJY02000287.1_cds_WP_000947844.1_1269	26.404	356	367
WP_000608291.1	lcl|NZ_AFJY02000098.1_cds_WP_001982414.1_3151	25.698	358	367
WP_000689739.1	lcl|NZ_AFJY02000287.1_cds_WP_000689743.1_1248	99.081	544	544
WP_000689739.1	lcl|NZ_AFJY02000287.1_cds_WP_000689743.1_1248	99.081	544	544
WP_000342716.1	lcl|NZ_AFJY02000287.1_cds_WP_000342713.1_1249	99.623	265	265
WP_000342716.1	lcl|NZ_AFJY02000228.1_cds_WP_001002663.1_1998	44.856	243	265
WP_001246623.1	lcl|NZ_AFJY02000287.1_cds_WP_001246618.1_1250	95.806	310	310
WP_001246623.1	lcl|NZ_AFJY02000204.1_cds_WP_000501205.1_2292	38.816	304	310
WP_001246623.1	lcl|NZ_AFJY02000323.1_cds_WP_001183723.1_683	25.163	306	310
WP_001246623.1	lcl|NZ_AFJY02000256.1_cds_WP_000279894.1_1649	24.809	262	310
WP_001246623.1	lcl|NZ_AFJY02000287.1_cds_WP_001246618.1_1250	95.806	310	310
WP_001246623.1	lcl|NZ_AFJY02000204.1_cds_WP_000501205.1_2292	38.816	304	310
WP_001246623.1	lcl|NZ_AFJY02000323.1_cds_WP_001183723.1_683	25.163	306	310
WP_001246623.1	lcl|NZ_AFJY02000256.1_cds_WP_000279894.1_1649	24.809	262	310
WP_000479984.1	lcl|NZ_AFJY02000287.1_cds_WP_000479982.1_1251	99.242	264	264
WP_000715958.1	lcl|NZ_AFJY02000287.1_cds_WP_000715958.1_1252	100.000	131	131
WP_001088861.1	lcl|NZ_AFJY02000287.1_cds_WP_001088866.1_1253	98.611	144	144
WP_001088861.1	lcl|NZ_AFJY02000073.1_cds_WP_002069656.1_3390	42.857	56	144
WP_000517242.1	lcl|NZ_AFJY02000287.1_cds_WP_000517242.1_1254	100.000	221	221
WP_000517242.1	lcl|NZ_AFJY02000360.1_cds_WP_001082180.1_57	28.205	78	221
WP_000517242.1	lcl|NZ_AFJY02000094.1_cds_WP_001069834.1_3165	27.523	109	221
WP_000221107.1	lcl|NZ_AFJY02000360.1_cds_WP_001082180.1_57	31.973	147	388
WP_000221107.1	lcl|NZ_AFJY02000094.1_cds_WP_000347681.1_3164	32.867	143	388
WP_000221107.1	lcl|NZ_AFJY02000287.1_cds_WP_002082140.1_1280	33.621	116	388
WP_000221107.1	lcl|NZ_AFJY02000218.1_cds_WP_000402845.1_2176	27.211	147	388
WP_000221107.1	lcl|NZ_AFJY02000287.1_cds_WP_001206409.1_1264	27.211	147	388
WP_000221107.1	lcl|NZ_AFJY02000287.1_cds_WP_001015422.1_1256	24.646	353	388
WP_000275679.1	lcl|NZ_AFJY02000287.1_cds_WP_001106774.1_1261	73.012	415	416
WP_000834719.1	lcl|NZ_AFJY02000287.1_cds_WP_000834715.1_1262	99.669	605	605
WP_000834719.1	lcl|NZ_AFJY02000224.1_cds_WP_000172202.1_2070	34.264	394	605
WP_000834719.1	lcl|NZ_AFJY02000313.1_cds_WP_000667646.1_874	41.870	246	605
WP_000834719.1	lcl|NZ_AFJY02000185.1_cds_WP_000828455.1_2432	44.954	218	605
WP_000834719.1	lcl|NZ_AFJY02000348.1_cds_WP_001052498.1_203	32.353	238	605
WP_000834719.1	lcl|NZ_AFJY02000116.1_cds_WP_000047473.1_2909	30.942	223	605
WP_000834719.1	lcl|NZ_AFJY02000260.1_cds_WP_000510777.1_1593	30.041	243	605
WP_000834719.1	lcl|NZ_AFJY02000358.1_cds_WP_000598571.1_72	28.205	234	605
WP_000834719.1	lcl|NZ_AFJY02000224.1_cds_WP_000942282.1_2056	27.848	237	605
WP_000834719.1	lcl|NZ_AFJY02000295.1_cds_WP_000536762.1_1142	30.769	208	605
WP_000834719.1	lcl|NZ_AFJY02000238.1_cds_WP_000666552.1_1878	30.088	226	605
WP_000834719.1	lcl|NZ_AFJY02000105.1_cds_WP_001161019.1_3082	28.807	243	605
WP_000834719.1	lcl|NZ_AFJY02000151.1_cds_WP_000619175.1_2622	27.459	244	605
WP_000834719.1	lcl|NZ_AFJY02000317.1_cds_WP_001288326.1_839	29.688	192	605
WP_000834719.1	lcl|NZ_AFJY02000304.1_cds_WP_001089500.1_998	30.085	236	605
WP_000834719.1	lcl|NZ_AFJY02000227.1_cds_WP_001982953.1_2015	24.125	257	605
WP_000834719.1	lcl|NZ_AFJY02000052.1_cds_WP_000184524.1_3534	31.731	208	605
WP_000834719.1	lcl|NZ_AFJY02000350.1_cds_WP_000136057.1_164	26.484	219	605
WP_000834719.1	lcl|NZ_AFJY02000287.1_cds_WP_000834715.1_1262	99.669	605	605
WP_000834719.1	lcl|NZ_AFJY02000224.1_cds_WP_000172202.1_2070	34.264	394	605
WP_000834719.1	lcl|NZ_AFJY02000313.1_cds_WP_000667646.1_874	41.870	246	605
WP_000834719.1	lcl|NZ_AFJY02000185.1_cds_WP_000828455.1_2432	44.954	218	605
WP_000834719.1	lcl|NZ_AFJY02000348.1_cds_WP_001052498.1_203	32.353	238	605
WP_000834719.1	lcl|NZ_AFJY02000116.1_cds_WP_000047473.1_2909	30.942	223	605
WP_000834719.1	lcl|NZ_AFJY02000260.1_cds_WP_000510777.1_1593	30.041	243	605
WP_000834719.1	lcl|NZ_AFJY02000358.1_cds_WP_000598571.1_72	28.205	234	605
WP_000834719.1	lcl|NZ_AFJY02000224.1_cds_WP_000942282.1_2056	27.848	237	605
WP_000834719.1	lcl|NZ_AFJY02000295.1_cds_WP_000536762.1_1142	30.769	208	605
WP_000834719.1	lcl|NZ_AFJY02000238.1_cds_WP_000666552.1_1878	30.088	226	605
WP_000834719.1	lcl|NZ_AFJY02000105.1_cds_WP_001161019.1_3082	28.807	243	605
WP_000834719.1	lcl|NZ_AFJY02000151.1_cds_WP_000619175.1_2622	27.459	244	605
WP_000834719.1	lcl|NZ_AFJY02000317.1_cds_WP_001288326.1_839	29.688	192	605
WP_000834719.1	lcl|NZ_AFJY02000304.1_cds_WP_001089500.1_998	30.085	236	605
WP_000834719.1	lcl|NZ_AFJY02000227.1_cds_WP_001982953.1_2015	24.125	257	605
WP_000834719.1	lcl|NZ_AFJY02000052.1_cds_WP_000184524.1_3534	31.731	208	605
WP_000834719.1	lcl|NZ_AFJY02000350.1_cds_WP_000136057.1_164	26.484	219	605
WP_000799637.1	lcl|NZ_AFJY02000287.1_cds_WP_000799638.1_1263	99.296	142	142
WP_000799637.1	lcl|NZ_AFJY02000287.1_cds_WP_000343398.1_1314	31.655	139	142
WP_001206408.1	lcl|NZ_AFJY02000287.1_cds_WP_001206409.1_1264	99.590	244	244
WP_001206408.1	lcl|NZ_AFJY02000094.1_cds_WP_000347681.1_3164	25.000	152	244
WP_001206408.1	lcl|NZ_AFJY02000094.1_cds_WP_001069834.1_3165	30.357	168	244
WP_001206408.1	lcl|NZ_AFJY02000287.1_cds_WP_000661932.1_1289	32.075	106	244
WP_000579813.1	lcl|NZ_AFJY02000287.1_cds_WP_000579813.1_1265	100.000	304	315
WP_000579813.1	lcl|NZ_AFJY02000038.1_cds_WP_000840858.1_3607	32.484	314	315
WP_000579813.1	lcl|NZ_AFJY02000324.1_cds_WP_000868621.1_645	32.381	105	315
WP_000579813.1	lcl|NZ_AFJY02000287.1_cds_WP_000282880.1_1317	30.769	91	315
WP_001052314.1	lcl|NZ_AFJY02000287.1_cds_WP_001052315.1_1266	99.820	557	557
WP_000132018.1	lcl|NZ_AFJY02000287.1_cds_WP_000132016.1_1267	97.807	228	228
WP_000132018.1	lcl|NZ_AFJY02000287.1_cds_WP_001046757.1_1277	35.909	220	228
WP_000132018.1	lcl|NZ_AFJY02000083.1_cds_WP_000721859.1_3245	32.075	106	228
WP_000600891.1	lcl|NZ_AFJY02000287.1_cds_WP_000600889.1_1268	99.697	330	330
WP_000600891.1	lcl|NZ_AFJY02000287.1_cds_WP_000646250.1_1242	31.034	319	330
WP_000600891.1	lcl|NZ_AFJY02000088.1_cds_WP_000649925.1_3209	29.446	343	330
WP_000600891.1	lcl|NZ_AFJY02000287.1_cds_WP_000723090.1_1321	28.614	339	330
WP_000600891.1	lcl|NZ_AFJY02000025.1_cds_WP_001984071.1_3748	28.391	317	330
WP_000600891.1	lcl|NZ_AFJY02000326.1_cds_WP_000744700.1_611	28.182	330	330
WP_000600891.1	lcl|NZ_AFJY02000288.1_cds_WP_000709511.1_1237	25.234	321	330
WP_000600891.1	lcl|NZ_AFJY02000287.1_cds_WP_001067557.1_1245	26.692	266	330
WP_000600891.1	lcl|NZ_AFJY02000287.1_cds_WP_000487322.1_1293	26.409	337	330
WP_000600891.1	lcl|NZ_AFJY02000287.1_cds_WP_000475904.1_1304	33.333	129	330
WP_000600891.1	lcl|NZ_AFJY02000287.1_cds_WP_000410273.1_1239	23.636	275	330
WP_000600891.1	lcl|NZ_AFJY02000287.1_cds_WP_000601375.1_1295	21.843	293	330
WP_000600891.1	lcl|NZ_AFJY02000180.1_cds_WP_001003555.1_2465	27.222	180	330
WP_000947841.1	lcl|NZ_AFJY02000287.1_cds_WP_000947844.1_1269	95.607	387	387
WP_000947841.1	lcl|NZ_AFJY02000084.1_cds_WP_001281953.1_3234	28.796	382	387
WP_000947841.1	lcl|NZ_AFJY02000287.1_cds_WP_000582222.1_1257	29.882	338	387
WP_000947841.1	lcl|NZ_AFJY02000287.1_cds_WP_000575178.1_1315	29.388	245	387
WP_000947841.1	lcl|NZ_AFJY02000287.1_cds_WP_000608295.1_1247	25.843	356	387
WP_000947841.1	lcl|NZ_AFJY02000287.1_cds_WP_001198107.1_1246	26.361	349	387
WP_000947841.1	lcl|NZ_AFJY02000287.1_cds_WP_000346036.1_1276	26.102	295	387
WP_000947841.1	lcl|NZ_AFJY02000011.1_cds_WP_000538752.1_3816	28.251	223	387
WP_000947841.1	lcl|NZ_AFJY02000098.1_cds_WP_001982414.1_3151	26.502	283	387
WP_000516590.1	lcl|NZ_AFJY02000287.1_cds_WP_000516588.1_1270	96.602	206	206
WP_000516590.1	lcl|NZ_AFJY02000287.1_cds_WP_000841462.1_1360	29.808	104	206
WP_000516590.1	lcl|NZ_AFJY02000287.1_cds_WP_000475975.1_1260	22.059	136	206
WP_000516590.1	lcl|NZ_AFJY02000036.1_cds_WP_000007746.1_3652	24.348	115	206
WP_000516590.1	lcl|NZ_AFJY02000025.1_cds_WP_000690880.1_3747	21.138	123	206
WP_001230563.1	lcl|NZ_AFJY02000287.1_cds_WP_001230564.1_1271	98.837	344	344
WP_001230563.1	lcl|NZ_AFJY02000287.1_cds_WP_000582618.1_1275	37.879	330	344
WP_001230563.1	lcl|NZ_AFJY02000345.1_cds_WP_001011675.1_316	38.078	281	344
WP_001230563.1	lcl|NZ_AFJY02000287.1_cds_WP_001230564.1_1271	98.837	344	344
WP_001230563.1	lcl|NZ_AFJY02000287.1_cds_WP_000582618.1_1275	37.879	330	344
WP_001230563.1	lcl|NZ_AFJY02000345.1_cds_WP_001011675.1_316	38.078	281	344
WP_000823146.1	lcl|NZ_AFJY02000287.1_cds_WP_000823150.1_1272	96.124	387	387
WP_000823146.1	lcl|NZ_AFJY02000287.1_cds_WP_000734456.1_1306	26.897	145	387
WP_000800439.1	lcl|NZ_AFJY02000287.1_cds_WP_000800438.1_1273	99.430	351	351
WP_000800439.1	lcl|NZ_AFJY02000287.1_cds_WP_000859505.1_1292	27.511	229	351
WP_000800439.1	lcl|NZ_AFJY02000287.1_cds_WP_000774262.1_1243	25.328	229	351
WP_000800439.1	lcl|NZ_AFJY02000287.1_cds_WP_000842260.1_1322	31.183	186	351
WP_000800439.1	lcl|NZ_AFJY02000325.1_cds_WP_000371240.1_634	32.184	87	351
WP_000800439.1	lcl|NZ_AFJY02000287.1_cds_WP_000800438.1_1273	99.430	351	351
WP_000800439.1	lcl|NZ_AFJY02000287.1_cds_WP_000859505.1_1292	27.511	229	351
WP_000800439.1	lcl|NZ_AFJY02000287.1_cds_WP_000774262.1_1243	25.328	229	351
WP_000800439.1	lcl|NZ_AFJY02000287.1_cds_WP_000842260.1_1322	31.183	186	351
WP_000800439.1	lcl|NZ_AFJY02000325.1_cds_WP_000371240.1_634	32.184	87	351
WP_000847005.1	lcl|NZ_AFJY02000287.1_cds_WP_000847001.1_1274	95.026	382	382
WP_000582623.1	lcl|NZ_AFJY02000287.1_cds_WP_000582618.1_1275	99.469	753	753
WP_000582623.1	lcl|NZ_AFJY02000287.1_cds_WP_001230564.1_1271	37.576	330	753
WP_000582623.1	lcl|NZ_AFJY02000345.1_cds_WP_001011675.1_316	32.615	325	753
WP_000582623.1	lcl|NZ_AFJY02000287.1_cds_WP_000582618.1_1275	99.469	753	753
WP_000582623.1	lcl|NZ_AFJY02000287.1_cds_WP_001230564.1_1271	37.576	330	753
WP_000582623.1	lcl|NZ_AFJY02000345.1_cds_WP_001011675.1_316	32.615	325	753
WP_000582623.1	lcl|NZ_AFJY02000287.1_cds_WP_000582618.1_1275	99.469	753	753
WP_000582623.1	lcl|NZ_AFJY02000287.1_cds_WP_001230564.1_1271	37.576	330	753
WP_000582623.1	lcl|NZ_AFJY02000345.1_cds_WP_001011675.1_316	32.615	325	753
WP_000582623.1	lcl|NZ_AFJY02000287.1_cds_WP_000582618.1_1275	99.469	753	753
WP_000582623.1	lcl|NZ_AFJY02000287.1_cds_WP_001230564.1_1271	37.576	330	753
WP_000582623.1	lcl|NZ_AFJY02000345.1_cds_WP_001011675.1_316	32.615	325	753
WP_000346041.1	lcl|NZ_AFJY02000287.1_cds_WP_000346036.1_1276	99.492	394	394
WP_000346041.1	lcl|NZ_AFJY02000287.1_cds_WP_001198107.1_1246	28.090	356	394
WP_000346041.1	lcl|NZ_AFJY02000084.1_cds_WP_001281953.1_3234	28.686	373	394
WP_000346041.1	lcl|NZ_AFJY02000287.1_cds_WP_000575178.1_1315	29.859	355	394
WP_000346041.1	lcl|NZ_AFJY02000287.1_cds_WP_000608295.1_1247	24.665	373	394
WP_000346041.1	lcl|NZ_AFJY02000287.1_cds_WP_000582222.1_1257	30.000	250	394
WP_000346041.1	lcl|NZ_AFJY02000287.1_cds_WP_000947844.1_1269	28.197	305	394
WP_000346041.1	lcl|NZ_AFJY02000011.1_cds_WP_000538752.1_3816	27.099	262	394
WP_000346041.1	lcl|NZ_AFJY02000098.1_cds_WP_001982414.1_3151	26.766	269	394
WP_000346041.1	lcl|NZ_AFJY02000287.1_cds_WP_000549978.1_1299	32.530	83	394
WP_001046759.1	lcl|NZ_AFJY02000287.1_cds_WP_001046757.1_1277	98.565	209	209
WP_001046759.1	lcl|NZ_AFJY02000287.1_cds_WP_000132016.1_1267	35.000	220	209
WP_001046759.1	lcl|NZ_AFJY02000083.1_cds_WP_000721859.1_3245	29.070	86	209
WP_000202832.1	lcl|NZ_AFJY02000287.1_cds_WP_000202830.1_1278	99.437	355	355
WP_000202832.1	lcl|NZ_AFJY02000081.1_cds_WP_001122022.1_3264	25.701	214	355
WP_000432947.1	lcl|NZ_AFJY02000287.1_cds_WP_000432947.1_1279	100.000	325	325
WP_002115474.1	lcl|NZ_AFJY02000287.1_cds_WP_002082140.1_1280	98.951	286	287
WP_002115474.1	lcl|NZ_AFJY02000360.1_cds_WP_001082180.1_57	27.419	186	287
WP_002115474.1	lcl|NZ_AFJY02000094.1_cds_WP_000347681.1_3164	29.787	141	287
WP_002115474.1	lcl|NZ_AFJY02000349.1_cds_WP_000283287.1_190	24.551	167	287
WP_002115474.1	lcl|NZ_AFJY02000218.1_cds_WP_000402845.1_2176	24.091	220	287
WP_000698813.1	lcl|NZ_AFJY02000287.1_cds_WP_000698820.1_1281	99.169	602	602
WP_000977947.1	lcl|NZ_AFJY02000287.1_cds_WP_000977950.1_1282	90.476	588	587
WP_000547460.1	lcl|NZ_AFJY02000287.1_cds_WP_000547427.1_1283	87.097	217	219
WP_000231290.1	lcl|NZ_AFJY02000175.1_cds_WP_001181527.1_2499	39.706	68	198
WP_000231290.1	lcl|NZ_AFJY02000360.1_cds_WP_000462634.1_38	35.294	51	198
WP_001089597.1	lcl|NZ_AFJY02000287.1_cds_WP_001012068.1_1285	99.203	251	251
WP_000848236.1	lcl|NZ_AFJY02000287.1_cds_WP_000848239.1_1286	99.203	251	251
WP_000848236.1	lcl|NZ_AFJY02000083.1_cds_WP_000721859.1_3245	36.694	248	251
WP_000734401.1	lcl|NZ_AFJY02000287.1_cds_WP_000734409.1_1287	99.415	342	342
WP_000734401.1	lcl|NZ_AFJY02000287.1_cds_WP_000734409.1_1287	99.415	342	342
WP_002115390.1	lcl|NZ_AFJY02000287.1_cds_WP_001022640.1_1288	96.887	257	257
WP_002115390.1	lcl|NZ_AFJY02000088.1_cds_WP_000050899.1_3215	30.279	251	257
WP_002115390.1	lcl|NZ_AFJY02000325.1_cds_WP_000400940.1_623	30.939	181	257
WP_002115390.1	lcl|NZ_AFJY02000225.1_cds_WP_001084700.1_2035	32.031	128	257
WP_000661931.1	lcl|NZ_AFJY02000287.1_cds_WP_000661932.1_1289	99.062	320	320
WP_000661931.1	lcl|NZ_AFJY02000094.1_cds_WP_000347681.1_3164	21.993	291	320
WP_000661931.1	lcl|NZ_AFJY02000287.1_cds_WP_001206409.1_1264	32.075	106	320
WP_000661931.1	lcl|NZ_AFJY02000349.1_cds_WP_000283287.1_190	35.052	97	320
WP_000661931.1	lcl|NZ_AFJY02000218.1_cds_WP_000402845.1_2176	22.619	252	320
WP_000661931.1	lcl|NZ_AFJY02000287.1_cds_WP_001015422.1_1256	25.185	135	320
WP_000661931.1	lcl|NZ_AFJY02000360.1_cds_WP_001082180.1_57	21.990	191	320
WP_000675255.1	lcl|NZ_AFJY02000287.1_cds_WP_000675255.1_1290	100.000	332	332
WP_000675255.1	lcl|NZ_AFJY02000036.1_cds_WP_001982325.1_3668	28.716	296	332
WP_000675255.1	lcl|NZ_AFJY02000287.1_cds_WP_000675255.1_1290	100.000	332	332
WP_000675255.1	lcl|NZ_AFJY02000036.1_cds_WP_001982325.1_3668	28.716	296	332
WP_000045938.1	lcl|NZ_AFJY02000287.1_cds_WP_000045934.1_1291	99.523	629	630
WP_000859505.1	lcl|NZ_AFJY02000287.1_cds_WP_000859505.1_1292	100.000	255	255
WP_000859505.1	lcl|NZ_AFJY02000287.1_cds_WP_000800438.1_1273	27.586	232	255
WP_000859505.1	lcl|NZ_AFJY02000287.1_cds_WP_000774262.1_1243	26.693	251	255
WP_000859505.1	lcl|NZ_AFJY02000324.1_cds_WP_000805357.1_667	35.593	59	255
WP_000487319.1	lcl|NZ_AFJY02000287.1_cds_WP_000487322.1_1293	99.725	363	363
WP_000487319.1	lcl|NZ_AFJY02000088.1_cds_WP_000649925.1_3209	29.032	341	363
WP_000487319.1	lcl|NZ_AFJY02000287.1_cds_WP_000600889.1_1268	26.549	339	363
WP_000487319.1	lcl|NZ_AFJY02000287.1_cds_WP_000723090.1_1321	23.099	342	363
WP_000487319.1	lcl|NZ_AFJY02000288.1_cds_WP_000709511.1_1237	30.631	111	363
WP_000487319.1	lcl|NZ_AFJY02000270.1_cds_WP_000457972.1_1510	27.979	193	363
WP_000487319.1	lcl|NZ_AFJY02000287.1_cds_WP_000646250.1_1242	27.301	326	363
WP_000487319.1	lcl|NZ_AFJY02000287.1_cds_WP_000475904.1_1304	28.244	131	363
WP_001045301.1	lcl|NZ_AFJY02000287.1_cds_WP_001045300.1_1294	99.333	150	150
WP_000601375.1	lcl|NZ_AFJY02000287.1_cds_WP_000601375.1_1295	99.685	317	317
WP_000601375.1	lcl|NZ_AFJY02000287.1_cds_WP_000646250.1_1242	24.080	299	317
WP_000601375.1	lcl|NZ_AFJY02000025.1_cds_WP_001984071.1_3748	28.000	275	317
WP_000601375.1	lcl|NZ_AFJY02000287.1_cds_WP_000600889.1_1268	21.843	293	317
WP_000601375.1	lcl|NZ_AFJY02000287.1_cds_WP_000723090.1_1321	23.596	267	317
WP_000601375.1	lcl|NZ_AFJY02000088.1_cds_WP_000649925.1_3209	25.403	248	317
WP_000601375.1	lcl|NZ_AFJY02000287.1_cds_WP_001067557.1_1245	26.545	275	317
WP_001068984.1	lcl|NZ_AFJY02000287.1_cds_WP_001068986.1_1296	98.658	298	298
WP_001068984.1	lcl|NZ_AFJY02000069.1_cds_WP_001099029.1_3410	27.778	252	298
WP_001068984.1	lcl|NZ_AFJY02000287.1_cds_WP_000282880.1_1317	30.043	233	298
WP_001068984.1	lcl|NZ_AFJY02000287.1_cds_WP_000854002.1_1318	37.398	123	298
WP_001068984.1	lcl|NZ_AFJY02000287.1_cds_WP_000560752.1_1316	30.000	110	298
WP_001068984.1	lcl|NZ_AFJY02000324.1_cds_WP_000868621.1_645	29.907	107	298
WP_001068984.1	lcl|NZ_AFJY02000304.1_cds_WP_001129903.1_995	35.227	88	298
WP_000849203.1	lcl|NZ_AFJY02000287.1_cds_WP_000218148.1_1297	93.333	135	277
WP_000849203.1	lcl|NZ_AFJY02000131.1_cds_WP_000012765.1_2729	37.975	79	277
WP_000007540.1	lcl|NZ_AFJY02000287.1_cds_WP_000007538.1_1298	94.077	287	287
WP_000007540.1	lcl|NZ_AFJY02000073.1_cds_WP_001244016.1_3379	33.562	146	287
