WP_000340715.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000340715.1_879	100.000	86	106
WP_000834719.1	lcl|NZ_JAGGCH010000003.1_cds_WP_000666552.1_613	30.088	226	605
WP_000834719.1	lcl|NZ_JAGGCH010000012.1_cds_WP_001161019.1_1718	28.807	243	605
WP_000834719.1	lcl|NZ_JAGGCH010000048.1_cds_WP_000619175.1_3533	27.459	244	605
WP_000834719.1	lcl|NZ_JAGGCH010000010.1_cds_WP_001288326.1_1510	29.688	192	605
WP_000834719.1	lcl|NZ_JAGGCH010000003.1_cds_WP_001089500.1_633	30.085	236	605
WP_000834719.1	lcl|NZ_JAGGCH010000024.1_cds_WP_001982953.1_2680	24.125	257	605
WP_000834719.1	lcl|NZ_JAGGCH010000027.1_cds_WP_000184524.1_2845	31.731	208	605
WP_000834719.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000136057.1_809	26.484	219	605
WP_000834719.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000834715.1_903	99.669	605	605
WP_000834719.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000172202.1_717	34.264	394	605
WP_000834719.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000667646.1_760	41.870	246	605
WP_000834719.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000828455.1_1140	44.954	218	605
WP_000834719.1	lcl|NZ_JAGGCH010000020.1_cds_WP_001052498.1_2407	32.353	238	605
WP_000834719.1	lcl|NZ_JAGGCH010000021.1_cds_WP_000047473.1_2485	30.942	223	605
WP_000834719.1	lcl|NZ_JAGGCH010000002.1_cds_WP_000510777.1_428	30.041	243	605
WP_000834719.1	lcl|NZ_JAGGCH010000013.1_cds_WP_000598571.1_1801	28.205	234	605
WP_000834719.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000942282.1_703	27.848	237	605
WP_000834719.1	lcl|NZ_JAGGCH010000039.1_cds_WP_000536762.1_3304	30.769	208	605
WP_000834719.1	lcl|NZ_JAGGCH010000003.1_cds_WP_000666552.1_613	30.088	226	605
WP_000834719.1	lcl|NZ_JAGGCH010000012.1_cds_WP_001161019.1_1718	28.807	243	605
WP_000834719.1	lcl|NZ_JAGGCH010000048.1_cds_WP_000619175.1_3533	27.459	244	605
WP_000834719.1	lcl|NZ_JAGGCH010000010.1_cds_WP_001288326.1_1510	29.688	192	605
WP_000834719.1	lcl|NZ_JAGGCH010000003.1_cds_WP_001089500.1_633	30.085	236	605
WP_000834719.1	lcl|NZ_JAGGCH010000024.1_cds_WP_001982953.1_2680	24.125	257	605
WP_000834719.1	lcl|NZ_JAGGCH010000027.1_cds_WP_000184524.1_2845	31.731	208	605
WP_000834719.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000136057.1_809	26.484	219	605
WP_000799637.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000799638.1_904	99.296	142	142
WP_000799637.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000343398.1_955	31.655	139	142
WP_001206408.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001206409.1_905	99.590	244	244
WP_001206408.1	lcl|NZ_JAGGCH010000007.1_cds_WP_000347681.1_1260	25.000	152	244
WP_001206408.1	lcl|NZ_JAGGCH010000007.1_cds_WP_001069834.1_1261	30.357	168	244
WP_001206408.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000661932.1_930	32.075	106	244
WP_000579813.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000579813.1_906	100.000	304	315
WP_000579813.1	lcl|NZ_JAGGCH010000041.1_cds_WP_000840858.1_3358	32.484	314	315
WP_000579813.1	lcl|NZ_JAGGCH010000023.1_cds_WP_000868621.1_2603	32.381	105	315
WP_000579813.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000282880.1_958	30.769	91	315
WP_001052314.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001052315.1_907	99.820	557	557
WP_000132018.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000132016.1_908	97.807	228	228
WP_000132018.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001046757.1_918	35.909	220	228
WP_000132018.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000721859.1_803	32.075	106	228
WP_000600891.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000600889.1_909	99.697	330	330
WP_000600891.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000646250.1_883	31.034	319	330
WP_000600891.1	lcl|NZ_JAGGCH010000008.1_cds_WP_000649925.1_1335	29.446	343	330
WP_000600891.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000723090.1_962	28.614	339	330
WP_000600891.1	lcl|NZ_JAGGCH010000029.1_cds_WP_001984071.1_2913	28.391	317	330
WP_000600891.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000744700.1_1051	28.182	330	330
WP_000600891.1	lcl|NZ_JAGGCH010000059.1_cds_WP_000709511.1_3689	25.234	321	330
WP_000600891.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001067557.1_886	26.692	266	330
WP_000600891.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000487322.1_934	26.409	337	330
WP_000600891.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000475904.1_945	33.333	129	330
WP_000600891.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000410273.1_880	23.636	275	330
WP_000600891.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000601375.1_936	21.843	293	330
WP_000600891.1	lcl|NZ_JAGGCH010000020.1_cds_WP_001003555.1_2428	27.222	180	330
WP_000947841.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000947844.1_910	95.607	387	387
WP_000947841.1	lcl|NZ_JAGGCH010000029.1_cds_WP_001281953.1_2947	28.796	382	387
WP_000947841.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582222.1_898	29.882	338	387
WP_000947841.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000575178.1_956	29.388	245	387
WP_000947841.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000608295.1_888	25.843	356	387
WP_000947841.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001198107.1_887	26.361	349	387
WP_000947841.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000346036.1_917	26.102	295	387
WP_000947841.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000538752.1_785	28.251	223	387
WP_000947841.1	lcl|NZ_JAGGCH010000014.1_cds_WP_001982414.1_1939	26.502	283	387
WP_000516590.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000516588.1_911	96.602	206	206
WP_000516590.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000841462.1_1001	29.808	104	206
WP_000516590.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000475975.1_901	22.059	136	206
WP_000516590.1	lcl|NZ_JAGGCH010000022.1_cds_WP_000007746.1_2559	24.348	115	206
WP_000516590.1	lcl|NZ_JAGGCH010000029.1_cds_WP_000690880.1_2912	21.138	123	206
WP_001230563.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001230564.1_912	98.837	344	344
WP_001230563.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582618.1_916	37.879	330	344
WP_001230563.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001011675.1_2760	38.078	281	344
WP_001230563.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001230564.1_912	98.837	344	344
WP_001230563.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582618.1_916	37.879	330	344
WP_001230563.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001011675.1_2760	38.078	281	344
WP_000823146.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000823150.1_913	96.124	387	387
WP_000823146.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000734456.1_947	26.897	145	387
WP_000800439.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000800438.1_914	99.430	351	351
WP_000800439.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000859505.1_933	27.511	229	351
WP_000800439.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000774262.1_884	25.328	229	351
WP_000800439.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000842260.1_963	31.183	186	351
WP_000800439.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000371240.1_1046	32.184	87	351
WP_000800439.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000800438.1_914	99.430	351	351
WP_000800439.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000859505.1_933	27.511	229	351
WP_000800439.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000774262.1_884	25.328	229	351
WP_000800439.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000842260.1_963	31.183	186	351
WP_000800439.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000371240.1_1046	32.184	87	351
WP_000847005.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000847001.1_915	95.026	382	382
WP_000582623.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582618.1_916	99.469	753	753
WP_000582623.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001230564.1_912	37.576	330	753
WP_000582623.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001011675.1_2760	32.615	325	753
WP_000582623.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582618.1_916	99.469	753	753
WP_000582623.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001230564.1_912	37.576	330	753
WP_000582623.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001011675.1_2760	32.615	325	753
WP_000582623.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582618.1_916	99.469	753	753
WP_000582623.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001230564.1_912	37.576	330	753
WP_000582623.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001011675.1_2760	32.615	325	753
WP_000582623.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582618.1_916	99.469	753	753
WP_000582623.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001230564.1_912	37.576	330	753
WP_000582623.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001011675.1_2760	32.615	325	753
WP_000346041.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000346036.1_917	99.492	394	394
WP_000346041.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001198107.1_887	28.090	356	394
WP_000346041.1	lcl|NZ_JAGGCH010000029.1_cds_WP_001281953.1_2947	28.686	373	394
WP_000346041.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000575178.1_956	29.859	355	394
WP_000346041.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000608295.1_888	24.665	373	394
WP_000346041.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582222.1_898	30.000	250	394
WP_000346041.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000947844.1_910	28.197	305	394
WP_000346041.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000538752.1_785	27.099	262	394
WP_000346041.1	lcl|NZ_JAGGCH010000014.1_cds_WP_001982414.1_1939	26.766	269	394
WP_000346041.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000549978.1_940	32.530	83	394
WP_001046759.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001046757.1_918	98.565	209	209
WP_001046759.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000132016.1_908	35.000	220	209
WP_001046759.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000721859.1_803	29.070	86	209
WP_000202832.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000202830.1_919	99.437	355	355
WP_000202832.1	lcl|NZ_JAGGCH010000027.1_cds_WP_001122022.1_2856	25.701	214	355
WP_000432947.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000432947.1_920	100.000	325	325
WP_002115474.1	lcl|NZ_JAGGCH010000005.1_cds_WP_002082140.1_921	98.951	286	287
WP_002115474.1	lcl|NZ_JAGGCH010000006.1_cds_WP_001082180.1_1080	27.419	186	287
WP_002115474.1	lcl|NZ_JAGGCH010000007.1_cds_WP_000347681.1_1260	29.787	141	287
WP_002115474.1	lcl|NZ_JAGGCH010000028.1_cds_WP_000283287.1_2904	24.551	167	287
WP_002115474.1	lcl|NZ_JAGGCH010000012.1_cds_WP_000402845.1_1767	24.091	220	287
WP_000698813.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000698820.1_922	99.169	602	602
WP_000977947.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000977950.1_923	90.476	588	587
WP_000547460.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000547427.1_924	87.097	217	219
WP_000231290.1	lcl|NZ_JAGGCH010000004.1_cds_WP_001181527.1_725	39.706	68	198
WP_000231290.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000462634.1_1061	35.294	51	198
WP_001089597.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001012068.1_926	99.203	251	251
WP_000848236.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000848239.1_927	99.203	251	251
WP_000848236.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000721859.1_803	36.694	248	251
WP_000734401.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000734409.1_928	99.415	342	342
WP_000734401.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000734409.1_928	99.415	342	342
WP_002115390.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001022640.1_929	96.887	257	257
WP_002115390.1	lcl|NZ_JAGGCH010000008.1_cds_WP_000050899.1_1329	30.279	251	257
WP_002115390.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000400940.1_1035	30.939	181	257
WP_002115390.1	lcl|NZ_JAGGCH010000018.1_cds_WP_001084700.1_2254	32.031	128	257
WP_000661931.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000661932.1_930	99.062	320	320
WP_000661931.1	lcl|NZ_JAGGCH010000007.1_cds_WP_000347681.1_1260	21.993	291	320
WP_000661931.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001206409.1_905	32.075	106	320
WP_000661931.1	lcl|NZ_JAGGCH010000028.1_cds_WP_000283287.1_2904	35.052	97	320
WP_000661931.1	lcl|NZ_JAGGCH010000012.1_cds_WP_000402845.1_1767	22.619	252	320
WP_000661931.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001015422.1_897	25.185	135	320
WP_000661931.1	lcl|NZ_JAGGCH010000006.1_cds_WP_001082180.1_1080	21.990	191	320
WP_000675255.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000675255.1_931	100.000	332	332
WP_000675255.1	lcl|NZ_JAGGCH010000022.1_cds_WP_001982325.1_2543	28.716	296	332
WP_000675255.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000675255.1_931	100.000	332	332
WP_000675255.1	lcl|NZ_JAGGCH010000022.1_cds_WP_001982325.1_2543	28.716	296	332
WP_000045938.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000045934.1_932	99.523	629	630
WP_000859505.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000859505.1_933	100.000	255	255
WP_000859505.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000800438.1_914	27.586	232	255
WP_000859505.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000774262.1_884	26.693	251	255
WP_000859505.1	lcl|NZ_JAGGCH010000023.1_cds_WP_000805357.1_2625	35.593	59	255
WP_000487319.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000487322.1_934	99.725	363	363
WP_000487319.1	lcl|NZ_JAGGCH010000008.1_cds_WP_000649925.1_1335	29.032	341	363
WP_000487319.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000600889.1_909	26.549	339	363
WP_000487319.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000723090.1_962	23.099	342	363
WP_000487319.1	lcl|NZ_JAGGCH010000059.1_cds_WP_000709511.1_3689	30.631	111	363
WP_000487319.1	lcl|NZ_JAGGCH010000001.1_cds_WP_000457972.1_151	27.979	193	363
WP_000487319.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000646250.1_883	27.301	326	363
WP_000487319.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000475904.1_945	28.244	131	363
WP_001045301.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001045300.1_935	99.333	150	150
WP_000601375.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000601375.1_936	99.685	317	317
WP_000601375.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000646250.1_883	24.080	299	317
WP_000601375.1	lcl|NZ_JAGGCH010000029.1_cds_WP_001984071.1_2913	28.000	275	317
WP_000601375.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000600889.1_909	21.843	293	317
WP_000601375.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000723090.1_962	23.596	267	317
WP_000601375.1	lcl|NZ_JAGGCH010000008.1_cds_WP_000649925.1_1335	25.403	248	317
WP_000601375.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001067557.1_886	26.545	275	317
WP_001068984.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001068986.1_937	98.658	298	298
WP_001068984.1	lcl|NZ_JAGGCH010000027.1_cds_WP_001099029.1_2833	27.778	252	298
WP_001068984.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000282880.1_958	30.043	233	298
