WP_000340715.1	lcl|NZ_RQHF01000008.1_cds_WP_002983174.1_3267	59.155	71	106
WP_001067557.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	22.910	323	330
WP_001067557.1	lcl|NZ_RQHF01000016.1_cds_WP_135658339.1_3572	27.004	237	330
WP_001067557.1	lcl|NZ_RQHF01000035.1_cds_WP_135660392.1_1363	23.671	207	330
WP_001067557.1	lcl|NZ_RQHF01000028.1_cds_WP_135659413.1_351	28.000	150	330
WP_001198107.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	29.211	380	366
WP_001198107.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	31.414	382	366
WP_001198107.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	31.212	330	366
WP_001198107.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	29.178	353	366
WP_000608291.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	32.055	365	367
WP_000608291.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	32.822	326	367
WP_000608291.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	30.205	341	367
WP_000608291.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	28.042	378	367
WP_000608291.1	lcl|NZ_RQHF01000012.1_cds_WP_135657506.1_722	26.050	357	367
WP_000608291.1	lcl|NZ_RQHF01000009.1_cds_WP_135657274.1_2431	33.019	106	367
WP_000342716.1	lcl|NZ_RQHF01000012.1_cds_WP_135657444.1_670	41.152	243	265
WP_001246623.1	lcl|NZ_RQHF01000035.1_cds_WP_135660182.1_1175	37.742	310	310
WP_001246623.1	lcl|NZ_RQHF01000009.1_cds_WP_135657208.1_2360	30.645	310	310
WP_001246623.1	lcl|NZ_RQHF01000025.1_cds_WP_135658542.1_2572	23.282	262	310
WP_001246623.1	lcl|NZ_RQHF01000035.1_cds_WP_135660182.1_1175	37.742	310	310
WP_001246623.1	lcl|NZ_RQHF01000009.1_cds_WP_135657208.1_2360	30.645	310	310
WP_001246623.1	lcl|NZ_RQHF01000025.1_cds_WP_135658542.1_2572	23.282	262	310
WP_001088861.1	lcl|NZ_RQHF01000009.1_cds_WP_002978167.1_2385	39.683	63	144
WP_000721883.1	lcl|NZ_RQHF01000008.1_cds_WP_135656819.1_3252	20.611	262	283
WP_000221107.1	lcl|NZ_RQHF01000012.1_cds_WP_135657376.1_618	30.612	147	388
WP_000221107.1	lcl|NZ_RQHF01000025.1_cds_WP_135658574.1_2594	29.927	137	388
WP_000221107.1	lcl|NZ_RQHF01000008.1_cds_WP_168222670.1_3233	25.161	155	388
WP_000221107.1	lcl|NZ_RQHF01000015.1_cds_WP_135658204.1_2895	34.694	98	388
WP_000221107.1	lcl|NZ_RQHF01000042.1_cds_WP_135660795.1_3009	24.603	126	388
WP_000221107.1	lcl|NZ_RQHF01000008.1_cds_WP_135656948.1_3360	27.586	145	388
WP_000834719.1	lcl|NZ_RQHF01000028.1_cds_WP_135659537.1_450	43.145	248	605
WP_000834719.1	lcl|NZ_RQHF01000012.1_cds_WP_039926820.1_879	33.506	385	605
WP_000834719.1	lcl|NZ_RQHF01000028.1_cds_WP_135659598.1_511	44.770	239	605
WP_000834719.1	lcl|NZ_RQHF01000028.1_cds_WP_135659215.1_173	36.646	322	605
WP_000834719.1	lcl|NZ_RQHF01000008.1_cds_WP_135656836.1_3264	41.739	230	605
WP_000834719.1	lcl|NZ_RQHF01000028.1_cds_WP_135659213.1_171	41.048	229	605
WP_000834719.1	lcl|NZ_RQHF01000007.1_cds_WP_002976370.1_1562	33.198	247	605
WP_000834719.1	lcl|NZ_RQHF01000025.1_cds_WP_135658470.1_2508	28.740	254	605
WP_000834719.1	lcl|NZ_RQHF01000028.1_cds_WP_135659197.1_154	30.328	244	605
WP_000834719.1	lcl|NZ_RQHF01000028.1_cds_WP_002990650.1_43	30.000	230	605
WP_000834719.1	lcl|NZ_RQHF01000025.1_cds_WP_039927115.1_2481	29.279	222	605
WP_000834719.1	lcl|NZ_RQHF01000026.1_cds_WP_039926317.1_3473	30.579	242	605
WP_000834719.1	lcl|NZ_RQHF01000028.1_cds_WP_135659308.1_261	27.311	238	605
WP_000834719.1	lcl|NZ_RQHF01000043.1_cds_WP_002976499.1_3508	31.068	206	605
WP_000834719.1	lcl|NZ_RQHF01000028.1_cds_WP_135659238.1_197	27.757	263	605
WP_000834719.1	lcl|NZ_RQHF01000030.1_cds_WP_002982978.1_1971	29.098	244	605
WP_000834719.1	lcl|NZ_RQHF01000035.1_cds_WP_002979111.1_1235	30.804	224	605
WP_000834719.1	lcl|NZ_RQHF01000012.1_cds_WP_002984142.1_794	28.400	250	605
WP_000834719.1	lcl|NZ_RQHF01000012.1_cds_WP_135657800.1_966	26.054	261	605
WP_000834719.1	lcl|NZ_RQHF01000016.1_cds_WP_135658335.1_3569	27.830	212	605
WP_000834719.1	lcl|NZ_RQHF01000030.1_cds_WP_135659800.1_1934	29.060	234	605
WP_000834719.1	lcl|NZ_RQHF01000043.1_cds_WP_135661117.1_3537	23.789	227	605
WP_000834719.1	lcl|NZ_RQHF01000009.1_cds_WP_002978270.1_2400	27.876	226	605
WP_000834719.1	lcl|NZ_RQHF01000028.1_cds_WP_135659694.1_196	29.536	237	605
WP_000834719.1	lcl|NZ_RQHF01000009.1_cds_WP_002978548.1_2392	26.818	220	605
WP_000834719.1	lcl|NZ_RQHF01000028.1_cds_WP_244934603.1_314	24.519	208	605
WP_000834719.1	lcl|NZ_RQHF01000007.1_cds_WP_135656528.1_1705	26.291	213	605
WP_000834719.1	lcl|NZ_RQHF01000009.1_cds_WP_135657094.1_2237	24.026	154	605
WP_000834719.1	lcl|NZ_RQHF01000015.1_cds_WP_135658207.1_2897	26.122	245	605
WP_000834719.1	lcl|NZ_RQHF01000028.1_cds_WP_135659537.1_450	43.145	248	605
WP_000834719.1	lcl|NZ_RQHF01000012.1_cds_WP_039926820.1_879	33.506	385	605
WP_000834719.1	lcl|NZ_RQHF01000028.1_cds_WP_135659598.1_511	44.770	239	605
WP_000834719.1	lcl|NZ_RQHF01000028.1_cds_WP_135659215.1_173	36.646	322	605
WP_000834719.1	lcl|NZ_RQHF01000008.1_cds_WP_135656836.1_3264	41.739	230	605
WP_000834719.1	lcl|NZ_RQHF01000028.1_cds_WP_135659213.1_171	41.048	229	605
WP_000834719.1	lcl|NZ_RQHF01000007.1_cds_WP_002976370.1_1562	33.198	247	605
WP_000834719.1	lcl|NZ_RQHF01000025.1_cds_WP_135658470.1_2508	28.740	254	605
WP_000834719.1	lcl|NZ_RQHF01000028.1_cds_WP_135659197.1_154	30.328	244	605
WP_000834719.1	lcl|NZ_RQHF01000028.1_cds_WP_002990650.1_43	30.000	230	605
WP_000834719.1	lcl|NZ_RQHF01000025.1_cds_WP_039927115.1_2481	29.279	222	605
WP_000834719.1	lcl|NZ_RQHF01000026.1_cds_WP_039926317.1_3473	30.579	242	605
WP_000834719.1	lcl|NZ_RQHF01000028.1_cds_WP_135659308.1_261	27.311	238	605
WP_000834719.1	lcl|NZ_RQHF01000043.1_cds_WP_002976499.1_3508	31.068	206	605
WP_000834719.1	lcl|NZ_RQHF01000028.1_cds_WP_135659238.1_197	27.757	263	605
WP_000834719.1	lcl|NZ_RQHF01000030.1_cds_WP_002982978.1_1971	29.098	244	605
WP_000834719.1	lcl|NZ_RQHF01000035.1_cds_WP_002979111.1_1235	30.804	224	605
WP_000834719.1	lcl|NZ_RQHF01000012.1_cds_WP_002984142.1_794	28.400	250	605
WP_000834719.1	lcl|NZ_RQHF01000012.1_cds_WP_135657800.1_966	26.054	261	605
WP_000834719.1	lcl|NZ_RQHF01000016.1_cds_WP_135658335.1_3569	27.830	212	605
WP_000834719.1	lcl|NZ_RQHF01000030.1_cds_WP_135659800.1_1934	29.060	234	605
WP_000834719.1	lcl|NZ_RQHF01000043.1_cds_WP_135661117.1_3537	23.789	227	605
WP_000834719.1	lcl|NZ_RQHF01000009.1_cds_WP_002978270.1_2400	27.876	226	605
WP_000834719.1	lcl|NZ_RQHF01000028.1_cds_WP_135659694.1_196	29.536	237	605
WP_000834719.1	lcl|NZ_RQHF01000009.1_cds_WP_002978548.1_2392	26.818	220	605
WP_000834719.1	lcl|NZ_RQHF01000028.1_cds_WP_244934603.1_314	24.519	208	605
WP_000834719.1	lcl|NZ_RQHF01000007.1_cds_WP_135656528.1_1705	26.291	213	605
WP_000834719.1	lcl|NZ_RQHF01000009.1_cds_WP_135657094.1_2237	24.026	154	605
WP_000834719.1	lcl|NZ_RQHF01000015.1_cds_WP_135658207.1_2897	26.122	245	605
WP_001206408.1	lcl|NZ_RQHF01000012.1_cds_WP_135657376.1_618	27.007	137	244
WP_001206408.1	lcl|NZ_RQHF01000042.1_cds_WP_135660765.1_2987	25.743	101	244
WP_000579813.1	lcl|NZ_RQHF01000008.1_cds_WP_135656727.1_3207	32.143	308	315
WP_000579813.1	lcl|NZ_RQHF01000030.1_cds_WP_002982271.1_1852	30.032	313	315
WP_000579813.1	lcl|NZ_RQHF01000030.1_cds_WP_135659746.1_1851	28.013	307	315
WP_000579813.1	lcl|NZ_RQHF01000008.1_cds_WP_135656755.1_3222	25.574	305	315
WP_000579813.1	lcl|NZ_RQHF01000007.1_cds_WP_002976383.1_1568	29.762	168	315
WP_000579813.1	lcl|NZ_RQHF01000030.1_cds_WP_002982240.1_1843	23.590	195	315
WP_000579813.1	lcl|NZ_RQHF01000008.1_cds_WP_135656815.1_3250	23.529	102	315
WP_000132018.1	lcl|NZ_RQHF01000008.1_cds_WP_135656820.1_3253	33.632	223	228
WP_000132018.1	lcl|NZ_RQHF01000028.1_cds_WP_135659383.1_321	31.496	127	228
WP_000132018.1	lcl|NZ_RQHF01000008.1_cds_WP_002982403.1_3237	36.782	87	228
WP_000600891.1	lcl|NZ_RQHF01000035.1_cds_WP_135660461.1_1442	30.312	320	330
WP_000600891.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	30.488	328	330
WP_000600891.1	lcl|NZ_RQHF01000028.1_cds_WP_002976825.1_178	28.254	315	330
WP_000600891.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	25.763	295	330
WP_000600891.1	lcl|NZ_RQHF01000028.1_cds_WP_135659413.1_351	24.843	318	330
WP_000600891.1	lcl|NZ_RQHF01000008.1_cds_WP_135656796.1_3239	25.000	256	330
WP_000600891.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	27.273	297	330
WP_000600891.1	lcl|NZ_RQHF01000008.1_cds_WP_135656761.1_3225	29.208	202	330
WP_000600891.1	lcl|NZ_RQHF01000008.1_cds_WP_210413163.1_3229	25.632	277	330
WP_000600891.1	lcl|NZ_RQHF01000008.1_cds_WP_135656840.1_3266	22.407	241	330
WP_000600891.1	lcl|NZ_RQHF01000035.1_cds_WP_135660392.1_1363	25.253	198	330
WP_000600891.1	lcl|NZ_RQHF01000008.1_cds_WP_135656743.1_3216	24.335	263	330
WP_000600891.1	lcl|NZ_RQHF01000028.1_cds_WP_135659711.1_396	24.348	230	330
WP_000947841.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	29.134	381	387
WP_000947841.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	28.889	315	387
WP_000947841.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	29.496	278	387
WP_000947841.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	26.599	297	387
WP_000516590.1	lcl|NZ_RQHF01000012.1_cds_WP_135657918.1_1087	30.159	63	206
WP_000516590.1	lcl|NZ_RQHF01000028.1_cds_WP_002977267.1_177	21.505	93	206
WP_001230563.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	34.251	327	344
WP_001230563.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	34.615	338	344
WP_001230563.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	33.466	251	344
WP_001230563.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	34.251	327	344
WP_001230563.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	34.615	338	344
WP_001230563.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	33.466	251	344
WP_000800439.1	lcl|NZ_RQHF01000028.1_cds_WP_135659521.1_434	25.114	219	351
WP_000800439.1	lcl|NZ_RQHF01000008.1_cds_WP_135656753.1_3221	43.548	62	351
WP_000800439.1	lcl|NZ_RQHF01000028.1_cds_WP_135659661.1_572	27.350	117	351
WP_000800439.1	lcl|NZ_RQHF01000030.1_cds_WP_135659777.1_1917	24.016	254	351
WP_000800439.1	lcl|NZ_RQHF01000028.1_cds_WP_135659521.1_434	25.114	219	351
WP_000800439.1	lcl|NZ_RQHF01000008.1_cds_WP_135656753.1_3221	43.548	62	351
WP_000800439.1	lcl|NZ_RQHF01000028.1_cds_WP_135659661.1_572	27.350	117	351
WP_000800439.1	lcl|NZ_RQHF01000030.1_cds_WP_135659777.1_1917	24.016	254	351
WP_000582623.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	35.542	332	753
WP_000582623.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	31.356	354	753
WP_000582623.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	32.746	284	753
WP_000582623.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	35.542	332	753
WP_000582623.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	31.356	354	753
WP_000582623.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	32.746	284	753
WP_000582623.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	35.542	332	753
WP_000582623.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	31.356	354	753
WP_000582623.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	32.746	284	753
WP_000582623.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	35.542	332	753
WP_000582623.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	31.356	354	753
WP_000582623.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	32.746	284	753
WP_000346041.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	27.296	392	394
WP_000346041.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	26.854	391	394
WP_000346041.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	26.053	380	394
WP_000346041.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	28.358	268	394
WP_001046759.1	lcl|NZ_RQHF01000008.1_cds_WP_135656820.1_3253	30.928	194	209
WP_001046759.1	lcl|NZ_RQHF01000008.1_cds_WP_002982403.1_3237	43.421	76	209
WP_001046759.1	lcl|NZ_RQHF01000028.1_cds_WP_135659383.1_321	30.172	116	209
WP_000202832.1	lcl|NZ_RQHF01000015.1_cds_WP_002981346.1_2826	22.099	181	355
WP_000432947.1	lcl|NZ_RQHF01000008.1_cds_WP_135656792.1_3236	30.464	302	325
WP_000432947.1	lcl|NZ_RQHF01000009.1_cds_WP_135657044.1_2191	25.806	124	325
WP_002115474.1	lcl|NZ_RQHF01000008.1_cds_WP_168222670.1_3233	25.100	251	287
WP_002115474.1	lcl|NZ_RQHF01000012.1_cds_WP_135657376.1_618	29.101	189	287
WP_002115474.1	lcl|NZ_RQHF01000008.1_cds_WP_135656948.1_3360	28.481	158	287
WP_002115474.1	lcl|NZ_RQHF01000025.1_cds_WP_135658574.1_2594	27.007	137	287
WP_002115474.1	lcl|NZ_RQHF01000015.1_cds_WP_135658204.1_2895	27.184	206	287
WP_000977947.1	lcl|NZ_RQHF01000008.1_cds_WP_135656800.1_3241	27.891	588	587
WP_000547460.1	lcl|NZ_RQHF01000008.1_cds_WP_135656798.1_3240	42.995	207	219
WP_000231290.1	lcl|NZ_RQHF01000028.1_cds_WP_135659557.1_471	31.461	89	198
WP_000848236.1	lcl|NZ_RQHF01000028.1_cds_WP_135659383.1_321	34.959	246	251
WP_000734401.1	lcl|NZ_RQHF01000030.1_cds_WP_002987011.1_2083	26.573	143	342
WP_000734401.1	lcl|NZ_RQHF01000030.1_cds_WP_002987011.1_2083	26.573	143	342
WP_002115390.1	lcl|NZ_RQHF01000035.1_cds_WP_002976014.1_1447	34.419	215	257
WP_002115390.1	lcl|NZ_RQHF01000028.1_cds_WP_002980459.1_478	28.161	174	257
WP_002115390.1	lcl|NZ_RQHF01000025.1_cds_WP_135658454.1_2494	28.205	117	257
WP_000661931.1	lcl|NZ_RQHF01000025.1_cds_WP_135658574.1_2594	24.057	212	320
WP_000661931.1	lcl|NZ_RQHF01000008.1_cds_WP_135656749.1_3219	29.032	155	320
WP_000661931.1	lcl|NZ_RQHF01000012.1_cds_WP_135657376.1_618	23.280	189	320
WP_000661931.1	lcl|NZ_RQHF01000015.1_cds_WP_135658204.1_2895	24.766	214	320
WP_000661931.1	lcl|NZ_RQHF01000008.1_cds_WP_135656948.1_3360	26.573	143	320
WP_000675255.1	lcl|NZ_RQHF01000008.1_cds_WP_135656838.1_3265	50.000	328	332
WP_000675255.1	lcl|NZ_RQHF01000030.1_cds_WP_135659810.1_1942	25.723	311	332
WP_000675255.1	lcl|NZ_RQHF01000008.1_cds_WP_135656838.1_3265	50.000	328	332
WP_000675255.1	lcl|NZ_RQHF01000030.1_cds_WP_135659810.1_1942	25.723	311	332
WP_000859505.1	lcl|NZ_RQHF01000008.1_cds_WP_135656753.1_3221	55.118	254	255
WP_000859505.1	lcl|NZ_RQHF01000028.1_cds_WP_083901906.1_287	23.786	206	255
WP_000487319.1	lcl|NZ_RQHF01000008.1_cds_WP_210413163.1_3229	54.696	362	363
WP_000487319.1	lcl|NZ_RQHF01000035.1_cds_WP_135660461.1_1442	28.135	327	363
WP_000487319.1	lcl|NZ_RQHF01000028.1_cds_WP_135659413.1_351	32.432	111	363
WP_000487319.1	lcl|NZ_RQHF01000042.1_cds_WP_198288770.1_3197	27.869	183	363
WP_000487319.1	lcl|NZ_RQHF01000008.1_cds_WP_135656796.1_3239	32.787	122	363
WP_000487319.1	lcl|NZ_RQHF01000008.1_cds_WP_135656761.1_3225	26.007	273	363
WP_000487319.1	lcl|NZ_RQHF01000008.1_cds_WP_135656819.1_3252	27.907	129	363
WP_000487319.1	lcl|NZ_RQHF01000035.1_cds_WP_135660392.1_1363	25.000	168	363
WP_000487319.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	27.778	126	363
WP_000487319.1	lcl|NZ_RQHF01000028.1_cds_WP_002976825.1_178	29.630	108	363
WP_001045301.1	lcl|NZ_RQHF01000008.1_cds_WP_135656767.1_3228	38.931	131	150
WP_000601375.1	lcl|NZ_RQHF01000028.1_cds_WP_002976825.1_178	26.354	277	317
WP_000601375.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	21.452	303	317
WP_001068984.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	37.156	218	298
WP_001068984.1	lcl|NZ_RQHF01000030.1_cds_WP_135659740.1_1842	31.020	245	298
WP_001068984.1	lcl|NZ_RQHF01000030.1_cds_WP_210413222.1_2133	41.071	112	298
WP_001068984.1	lcl|NZ_RQHF01000008.1_cds_WP_135656815.1_3250	34.000	100	298
WP_001068984.1	lcl|NZ_RQHF01000030.1_cds_WP_135659737.1_1840	32.203	118	298
WP_001068984.1	lcl|NZ_RQHF01000008.1_cds_WP_135656720.1_3204	25.385	260	298
WP_001068984.1	lcl|NZ_RQHF01000030.1_cds_WP_002982468.1_1845	29.752	121	298
WP_001068984.1	lcl|NZ_RQHF01000007.1_cds_WP_002976383.1_1568	24.742	97	298
WP_000849203.1	lcl|NZ_RQHF01000008.1_cds_WP_135656784.1_3232	28.125	96	277
WP_000475897.1	lcl|NZ_RQHF01000008.1_cds_WP_135656761.1_3225	75.000	344	344
WP_000475897.1	lcl|NZ_RQHF01000042.1_cds_WP_198288770.1_3197	35.563	284	344
WP_000475897.1	lcl|NZ_RQHF01000008.1_cds_WP_135656796.1_3239	25.506	247	344
WP_000475897.1	lcl|NZ_RQHF01000015.1_cds_WP_135658246.1_2925	25.561	223	344
WP_000475897.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	23.418	158	344
WP_000475897.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	22.909	275	344
WP_000475897.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	30.172	116	344
WP_000475897.1	lcl|NZ_RQHF01000008.1_cds_WP_210413163.1_3229	23.926	163	344
WP_001023239.1	lcl|NZ_RQHF01000008.1_cds_WP_135656743.1_3216	55.041	367	366
WP_001023239.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	28.902	173	366
WP_001023239.1	lcl|NZ_RQHF01000008.1_cds_WP_135656743.1_3216	55.041	367	366
WP_001023239.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	28.902	173	366
WP_000734457.1	lcl|NZ_RQHF01000008.1_cds_WP_135656741.1_3215	72.340	376	376
WP_000734457.1	lcl|NZ_RQHF01000008.1_cds_WP_135656807.1_3245	29.439	214	376
WP_000686574.1	lcl|NZ_RQHF01000008.1_cds_WP_135656739.1_3214	55.112	401	395
WP_000289502.1	lcl|NZ_RQHF01000008.1_cds_WP_135656737.1_3213	52.439	164	421
WP_000289502.1	lcl|NZ_RQHF01000030.1_cds_WP_135660006.1_2103	42.759	145	421
WP_000289502.1	lcl|NZ_RQHF01000008.1_cds_EHQ95_RS01915_3212	74.286	35	421
WP_000103606.1	lcl|NZ_RQHF01000008.1_cds_WP_168222669.1_3211	36.000	275	414
WP_000939585.1	lcl|NZ_RQHF01000008.1_cds_WP_135656733.1_3210	41.905	420	447
WP_000939585.1	lcl|NZ_RQHF01000028.1_cds_WP_244934607.1_358	31.250	112	447
WP_000050434.1	lcl|NZ_RQHF01000008.1_cds_WP_135656729.1_3208	28.244	262	313
WP_000575181.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	29.296	355	363
WP_000575181.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	30.450	289	363
WP_000575181.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	25.806	372	363
WP_000575181.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	25.414	362	363
WP_000575181.1	lcl|NZ_RQHF01000012.1_cds_WP_135657506.1_722	21.131	336	363
WP_000600954.1	lcl|NZ_RQHF01000030.1_cds_WP_135659737.1_1840	29.956	227	265
WP_000600954.1	lcl|NZ_RQHF01000008.1_cds_WP_135656720.1_3204	29.187	209	265
WP_000600954.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	29.885	174	265
WP_000600954.1	lcl|NZ_RQHF01000030.1_cds_WP_210413222.1_2133	29.524	105	265
WP_000600954.1	lcl|NZ_RQHF01000030.1_cds_WP_135659740.1_1842	32.609	92	265
WP_000600954.1	lcl|NZ_RQHF01000007.1_cds_WP_002976383.1_1568	28.261	92	265
WP_000282882.1	lcl|NZ_RQHF01000030.1_cds_WP_210413222.1_2133	30.594	219	273
WP_000282882.1	lcl|NZ_RQHF01000030.1_cds_WP_135659740.1_1842	28.099	242	273
WP_000282882.1	lcl|NZ_RQHF01000008.1_cds_WP_135656815.1_3250	30.918	207	273
WP_000282882.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	26.937	271	273
WP_000282882.1	lcl|NZ_RQHF01000016.1_cds_WP_168222689.1_3547	26.378	254	273
WP_000282882.1	lcl|NZ_RQHF01000008.1_cds_WP_135656720.1_3204	24.762	210	273
WP_000282882.1	lcl|NZ_RQHF01000030.1_cds_WP_002982271.1_1852	26.549	113	273
WP_000282882.1	lcl|NZ_RQHF01000030.1_cds_WP_002982468.1_1845	31.579	95	273
WP_000282882.1	lcl|NZ_RQHF01000007.1_cds_WP_002976383.1_1568	29.348	92	273
