WP_000340715.1	lcl|NZ_AOHD02000040.1_cds_WP_020774736.1_1763	94.186	86	106
WP_000646255.1	lcl|NZ_AOHD02000062.1_cds_WP_020772455.1_428	25.483	259	329
WP_000646255.1	lcl|NZ_AOHD02000040.1_cds_WP_020772564.1_1697	31.250	160	329
WP_000646255.1	lcl|NZ_AOHD02000028.1_cds_WP_020775079.1_2249	28.980	245	329
WP_000774259.1	lcl|NZ_AOHD02000040.1_cds_WP_021064582.1_1758	76.404	267	267
WP_000774259.1	lcl|NZ_AOHD02000040.1_cds_WP_020774727.1_1724	28.652	178	267
WP_000774259.1	lcl|NZ_AOHD02000040.1_cds_WP_020772563.1_1698	23.361	244	267
WP_000774259.1	lcl|NZ_AOHD02000024.1_cds_WP_020773607.1_2701	29.534	193	267
WP_000774259.1	lcl|NZ_AOHD02000066.1_cds_WP_020774369.1_147	25.397	189	267
WP_000774259.1	lcl|NZ_AOHD02000064.1_cds_WP_020775276.1_215	28.283	198	267
WP_000774259.1	lcl|NZ_AOHD02000064.1_cds_WP_081605152.1_223	25.481	208	267
WP_000612799.1	lcl|NZ_AOHD02000040.1_cds_WP_020774708.1_1757	86.811	508	509
WP_000612799.1	lcl|NZ_AOHD02000022.1_cds_WP_017810117.1_2788	26.687	326	509
WP_000612799.1	lcl|NZ_AOHD02000022.1_cds_WP_017810118.1_2789	31.111	90	509
WP_000612799.1	lcl|NZ_AOHD02000040.1_cds_WP_020774708.1_1757	86.811	508	509
WP_000612799.1	lcl|NZ_AOHD02000022.1_cds_WP_017810117.1_2788	26.687	326	509
WP_000612799.1	lcl|NZ_AOHD02000022.1_cds_WP_017810118.1_2789	31.111	90	509
WP_001067557.1	lcl|NZ_AOHD02000040.1_cds_WP_020774722.1_1756	92.727	330	330
WP_001067557.1	lcl|NZ_AOHD02000040.1_cds_WP_020774697.1_1759	28.431	306	330
WP_001067557.1	lcl|NZ_AOHD02000040.1_cds_WP_020774725.1_1729	28.571	266	330
WP_001067557.1	lcl|NZ_AOHD02000001.1_cds_WP_017808832.1_3889	26.740	273	330
WP_001067557.1	lcl|NZ_AOHD02000025.1_cds_WP_020771927.1_2482	27.899	276	330
WP_001067557.1	lcl|NZ_AOHD02000066.1_cds_WP_020774296.1_148	25.225	333	330
WP_001067557.1	lcl|NZ_AOHD02000040.1_cds_WP_017809394.1_1734	27.964	329	330
WP_001067557.1	lcl|NZ_AOHD02000025.1_cds_WP_020771874.1_2393	25.514	243	330
WP_001067557.1	lcl|NZ_AOHD02000049.1_cds_WP_020772116.1_974	26.255	259	330
WP_001067557.1	lcl|NZ_AOHD02000035.1_cds_WP_020775061.1_2066	27.711	249	330
WP_001067557.1	lcl|NZ_AOHD02000064.1_cds_WP_020775260.1_214	25.352	142	330
WP_001067557.1	lcl|NZ_AOHD02000040.1_cds_WP_020772546.1_1695	24.737	190	330
WP_001198107.1	lcl|NZ_AOHD02000040.1_cds_WP_020774738.1_1737	34.540	359	366
WP_001198107.1	lcl|NZ_AOHD02000066.1_cds_WP_020774368.1_154	32.670	352	366
WP_001198107.1	lcl|NZ_AOHD02000024.1_cds_WP_020773626.1_2706	27.968	379	366
WP_001198107.1	lcl|NZ_AOHD02000040.1_cds_WP_020774735.1_1721	27.731	357	366
WP_001198107.1	lcl|NZ_AOHD02000018.1_cds_WP_020772644.1_3026	29.805	359	366
WP_001198107.1	lcl|NZ_AOHD02000040.1_cds_WP_020774719.1_1728	29.779	272	366
WP_001198107.1	lcl|NZ_AOHD02000064.1_cds_WP_036043800.1_236	28.108	185	366
WP_000608291.1	lcl|NZ_AOHD02000040.1_cds_WP_020774738.1_1737	37.883	359	367
WP_000608291.1	lcl|NZ_AOHD02000066.1_cds_WP_020774368.1_154	34.571	350	367
WP_000608291.1	lcl|NZ_AOHD02000018.1_cds_WP_020772644.1_3026	32.190	379	367
WP_000608291.1	lcl|NZ_AOHD02000024.1_cds_WP_020773626.1_2706	31.937	382	367
WP_000608291.1	lcl|NZ_AOHD02000040.1_cds_WP_020774735.1_1721	25.000	376	367
WP_000608291.1	lcl|NZ_AOHD02000040.1_cds_WP_020774719.1_1728	30.769	247	367
WP_000608291.1	lcl|NZ_AOHD02000064.1_cds_WP_036043800.1_236	25.419	358	367
WP_000689739.1	lcl|NZ_AOHD02000040.1_cds_WP_020774731.1_1755	38.095	546	544
WP_000689739.1	lcl|NZ_AOHD02000040.1_cds_WP_020774731.1_1755	38.095	546	544
WP_000342716.1	lcl|NZ_AOHD02000040.1_cds_WP_020774718.1_1754	66.415	265	265
WP_000342716.1	lcl|NZ_AOHD02000003.1_cds_WP_017808837.1_3677	45.679	243	265
WP_001246623.1	lcl|NZ_AOHD02000040.1_cds_WP_020774733.1_1753	85.484	310	310
WP_001246623.1	lcl|NZ_AOHD02000048.1_cds_WP_020773005.1_1188	39.145	304	310
WP_001246623.1	lcl|NZ_AOHD02000037.1_cds_WP_020774582.1_1970	26.059	307	310
WP_001246623.1	lcl|NZ_AOHD02000044.1_cds_WP_017809912.1_1458	27.068	133	310
WP_001246623.1	lcl|NZ_AOHD02000040.1_cds_WP_020774733.1_1753	85.484	310	310
WP_001246623.1	lcl|NZ_AOHD02000048.1_cds_WP_020773005.1_1188	39.145	304	310
WP_001246623.1	lcl|NZ_AOHD02000037.1_cds_WP_020774582.1_1970	26.059	307	310
WP_001246623.1	lcl|NZ_AOHD02000044.1_cds_WP_017809912.1_1458	27.068	133	310
WP_000479984.1	lcl|NZ_AOHD02000040.1_cds_WP_020774710.1_1752	92.424	264	264
WP_000715958.1	lcl|NZ_AOHD02000040.1_cds_WP_017808121.1_1751	84.496	129	131
WP_001088861.1	lcl|NZ_AOHD02000040.1_cds_WP_020774728.1_1750	82.639	144	144
WP_001088861.1	lcl|NZ_AOHD02000016.1_cds_WP_017808566.1_3276	44.643	56	144
WP_000517242.1	lcl|NZ_AOHD02000040.1_cds_WP_021064592.1_1749	90.045	221	221
WP_000517242.1	lcl|NZ_AOHD02000025.1_cds_WP_017810137.1_2510	25.641	78	221
WP_000517242.1	lcl|NZ_AOHD02000010.1_cds_WP_036043937.1_3449	40.323	62	221
WP_000221107.1	lcl|NZ_AOHD02000025.1_cds_WP_017810137.1_2510	31.293	147	388
WP_000221107.1	lcl|NZ_AOHD02000048.1_cds_WP_021064652.1_1165	26.961	204	388
WP_000221107.1	lcl|NZ_AOHD02000055.1_cds_WP_036041491.1_742	26.291	213	388
WP_000221107.1	lcl|NZ_AOHD02000040.1_cds_WP_020774711.1_1717	34.021	97	388
WP_000221107.1	lcl|NZ_AOHD02000040.1_cds_WP_021064579.1_1746	23.899	159	388
WP_000221107.1	lcl|NZ_AOHD02000046.1_cds_WP_020772074.1_1246	24.476	143	388
WP_001091189.1	lcl|NZ_AOHD02000040.1_cds_WP_020774724.1_1712	26.887	212	252
WP_000406134.1	lcl|NZ_AOHD02000040.1_cds_WP_021064597.1_1742	80.541	370	372
WP_000275679.1	lcl|NZ_AOHD02000040.1_cds_WP_231384495.1_1741	40.470	383	416
WP_000834719.1	lcl|NZ_AOHD02000040.1_cds_WP_020774734.1_1740	66.724	586	605
WP_000834719.1	lcl|NZ_AOHD02000049.1_cds_WP_020774675.1_917	33.947	380	605
WP_000834719.1	lcl|NZ_AOHD02000049.1_cds_WP_020772142.1_951	40.891	247	605
WP_000834719.1	lcl|NZ_AOHD02000025.1_cds_WP_020771820.1_2581	45.872	218	605
WP_000834719.1	lcl|NZ_AOHD02000025.1_cds_WP_021064499.1_2375	29.231	260	605
WP_000834719.1	lcl|NZ_AOHD02000066.1_cds_WP_020774263.1_33	30.081	246	605
WP_000834719.1	lcl|NZ_AOHD02000022.1_cds_WP_020773130.1_2794	30.357	224	605
WP_000834719.1	lcl|NZ_AOHD02000058.1_cds_WP_020774460.1_606	30.973	226	605
WP_000834719.1	lcl|NZ_AOHD02000011.1_cds_WP_020774955.1_3362	25.306	245	605
WP_000834719.1	lcl|NZ_AOHD02000002.1_cds_WP_020774751.1_3711	27.753	227	605
WP_000834719.1	lcl|NZ_AOHD02000044.1_cds_WP_017808979.1_1386	30.263	228	605
WP_000834719.1	lcl|NZ_AOHD02000058.1_cds_WP_017807632.1_662	29.279	222	605
WP_000834719.1	lcl|NZ_AOHD02000048.1_cds_WP_020773964.1_1054	30.052	193	605
WP_000834719.1	lcl|NZ_AOHD02000044.1_cds_WP_020772814.1_1405	28.151	238	605
WP_000834719.1	lcl|NZ_AOHD02000011.1_cds_WP_020774979.1_3375	29.319	191	605
WP_000834719.1	lcl|NZ_AOHD02000023.1_cds_WP_020774788.1_2770	26.941	219	605
WP_000834719.1	lcl|NZ_AOHD02000003.1_cds_WP_017808208.1_3628	27.083	192	605
WP_000834719.1	lcl|NZ_AOHD02000040.1_cds_WP_020774734.1_1740	66.724	586	605
WP_000834719.1	lcl|NZ_AOHD02000049.1_cds_WP_020774675.1_917	33.947	380	605
WP_000834719.1	lcl|NZ_AOHD02000049.1_cds_WP_020772142.1_951	40.891	247	605
WP_000834719.1	lcl|NZ_AOHD02000025.1_cds_WP_020771820.1_2581	45.872	218	605
WP_000834719.1	lcl|NZ_AOHD02000025.1_cds_WP_021064499.1_2375	29.231	260	605
WP_000834719.1	lcl|NZ_AOHD02000066.1_cds_WP_020774263.1_33	30.081	246	605
WP_000834719.1	lcl|NZ_AOHD02000022.1_cds_WP_020773130.1_2794	30.357	224	605
WP_000834719.1	lcl|NZ_AOHD02000058.1_cds_WP_020774460.1_606	30.973	226	605
WP_000834719.1	lcl|NZ_AOHD02000011.1_cds_WP_020774955.1_3362	25.306	245	605
WP_000834719.1	lcl|NZ_AOHD02000002.1_cds_WP_020774751.1_3711	27.753	227	605
WP_000834719.1	lcl|NZ_AOHD02000044.1_cds_WP_017808979.1_1386	30.263	228	605
WP_000834719.1	lcl|NZ_AOHD02000058.1_cds_WP_017807632.1_662	29.279	222	605
WP_000834719.1	lcl|NZ_AOHD02000048.1_cds_WP_020773964.1_1054	30.052	193	605
WP_000834719.1	lcl|NZ_AOHD02000044.1_cds_WP_020772814.1_1405	28.151	238	605
WP_000834719.1	lcl|NZ_AOHD02000011.1_cds_WP_020774979.1_3375	29.319	191	605
WP_000834719.1	lcl|NZ_AOHD02000023.1_cds_WP_020774788.1_2770	26.941	219	605
WP_000834719.1	lcl|NZ_AOHD02000003.1_cds_WP_017808208.1_3628	27.083	192	605
WP_000799637.1	lcl|NZ_AOHD02000040.1_cds_WP_017809393.1_1733	44.828	116	142
WP_000799637.1	lcl|NZ_AOHD02000066.1_cds_WP_020774356.1_155	31.111	135	142
WP_001206408.1	lcl|NZ_AOHD02000040.1_cds_WP_021064579.1_1746	27.950	161	244
WP_001206408.1	lcl|NZ_AOHD02000048.1_cds_WP_021064652.1_1165	27.891	147	244
WP_001206408.1	lcl|NZ_AOHD02000048.1_cds_WP_020772964.1_1166	30.894	123	244
WP_000579813.1	lcl|NZ_AOHD02000020.1_cds_WP_020772623.1_2979	32.075	318	315
WP_000579813.1	lcl|NZ_AOHD02000022.1_cds_WP_017809016.1_2930	30.851	94	315
WP_000579813.1	lcl|NZ_AOHD02000001.1_cds_WP_020773671.1_3927	33.333	105	315
WP_000579813.1	lcl|NZ_AOHD02000066.1_cds_WP_036043190.1_152	34.783	92	315
WP_000579813.1	lcl|NZ_AOHD02000048.1_cds_WP_020773652.1_1070	25.210	119	315
WP_000132018.1	lcl|NZ_AOHD02000040.1_cds_WP_020774707.1_1730	82.143	224	228
WP_000132018.1	lcl|NZ_AOHD02000040.1_cds_WP_017810303.1_1720	37.615	218	228
WP_000132018.1	lcl|NZ_AOHD02000024.1_cds_WP_017810129.1_2653	32.075	106	228
WP_000600891.1	lcl|NZ_AOHD02000040.1_cds_WP_020774725.1_1729	79.394	330	330
WP_000600891.1	lcl|NZ_AOHD02000040.1_cds_WP_020774697.1_1759	31.034	319	330
WP_000600891.1	lcl|NZ_AOHD02000035.1_cds_WP_020775061.1_2066	30.408	319	330
WP_000600891.1	lcl|NZ_AOHD02000066.1_cds_WP_020774296.1_148	29.882	338	330
WP_000600891.1	lcl|NZ_AOHD02000025.1_cds_WP_020771927.1_2482	28.571	329	330
WP_000600891.1	lcl|NZ_AOHD02000001.1_cds_WP_017808832.1_3889	28.165	316	330
WP_000600891.1	lcl|NZ_AOHD02000001.1_cds_WP_036042477.1_3878	25.392	319	330
WP_000600891.1	lcl|NZ_AOHD02000064.1_cds_WP_020775260.1_214	25.503	298	330
WP_000600891.1	lcl|NZ_AOHD02000040.1_cds_WP_020774722.1_1756	27.820	266	330
WP_000600891.1	lcl|NZ_AOHD02000040.1_cds_WP_020772564.1_1697	27.887	355	330
WP_000600891.1	lcl|NZ_AOHD02000040.1_cds_WP_020772548.1_1687	28.512	242	330
WP_000600891.1	lcl|NZ_AOHD02000040.1_cds_WP_020774692.1_1762	24.194	186	330
WP_000600891.1	lcl|NZ_AOHD02000040.1_cds_WP_020772546.1_1695	22.945	292	330
WP_000600891.1	lcl|NZ_AOHD02000049.1_cds_WP_020772116.1_974	27.500	200	330
WP_000600891.1	lcl|NZ_AOHD02000040.1_cds_WP_021064603.1_1732	25.767	163	330
WP_000600891.1	lcl|NZ_AOHD02000040.1_cds_WP_017809394.1_1734	25.532	235	330
WP_000600891.1	lcl|NZ_AOHD02000025.1_cds_WP_020771874.1_2393	25.556	180	330
WP_000600891.1	lcl|NZ_AOHD02000028.1_cds_WP_020775079.1_2249	26.446	242	330
WP_000947841.1	lcl|NZ_AOHD02000040.1_cds_WP_020774719.1_1728	82.383	386	387
WP_000947841.1	lcl|NZ_AOHD02000024.1_cds_WP_020773626.1_2706	30.990	384	387
WP_000947841.1	lcl|NZ_AOHD02000066.1_cds_WP_020774368.1_154	24.332	337	387
WP_000947841.1	lcl|NZ_AOHD02000040.1_cds_WP_020774738.1_1737	26.490	302	387
WP_000947841.1	lcl|NZ_AOHD02000040.1_cds_WP_020774735.1_1721	24.839	310	387
WP_000947841.1	lcl|NZ_AOHD02000018.1_cds_WP_020772644.1_3026	28.571	245	387
WP_000516590.1	lcl|NZ_AOHD02000040.1_cds_WP_020774703.1_1727	70.874	206	206
WP_000516590.1	lcl|NZ_AOHD02000066.1_cds_WP_017808048.1_111	29.808	104	206
WP_000516590.1	lcl|NZ_AOHD02000003.1_cds_WP_020771690.1_3667	32.308	65	206
WP_001230563.1	lcl|NZ_AOHD02000040.1_cds_WP_020774709.1_1726	69.069	333	344
WP_001230563.1	lcl|NZ_AOHD02000040.1_cds_WP_020774706.1_1722	38.788	330	344
WP_001230563.1	lcl|NZ_AOHD02000006.1_cds_WP_020774248.1_3525	35.256	312	344
WP_001230563.1	lcl|NZ_AOHD02000040.1_cds_WP_020774709.1_1726	69.069	333	344
WP_001230563.1	lcl|NZ_AOHD02000040.1_cds_WP_020774706.1_1722	38.788	330	344
WP_001230563.1	lcl|NZ_AOHD02000006.1_cds_WP_020774248.1_3525	35.256	312	344
WP_000823146.1	lcl|NZ_AOHD02000040.1_cds_WP_021064604.1_1725	78.182	385	387
WP_000800439.1	lcl|NZ_AOHD02000040.1_cds_WP_020774727.1_1724	85.470	351	351
WP_000800439.1	lcl|NZ_AOHD02000040.1_cds_WP_021064582.1_1758	26.667	240	351
WP_000800439.1	lcl|NZ_AOHD02000040.1_cds_WP_020772563.1_1698	26.638	229	351
WP_000800439.1	lcl|NZ_AOHD02000066.1_cds_WP_020774369.1_147	30.108	186	351
WP_000800439.1	lcl|NZ_AOHD02000064.1_cds_WP_020775276.1_215	21.368	234	351
WP_000800439.1	lcl|NZ_AOHD02000025.1_cds_WP_020771982.1_2477	31.034	87	351
WP_000800439.1	lcl|NZ_AOHD02000040.1_cds_WP_020774190.1_1782	30.952	126	351
WP_000800439.1	lcl|NZ_AOHD02000040.1_cds_WP_020774727.1_1724	85.470	351	351
WP_000800439.1	lcl|NZ_AOHD02000040.1_cds_WP_021064582.1_1758	26.667	240	351
WP_000800439.1	lcl|NZ_AOHD02000040.1_cds_WP_020772563.1_1698	26.638	229	351
WP_000800439.1	lcl|NZ_AOHD02000066.1_cds_WP_020774369.1_147	30.108	186	351
WP_000800439.1	lcl|NZ_AOHD02000064.1_cds_WP_020775276.1_215	21.368	234	351
WP_000800439.1	lcl|NZ_AOHD02000025.1_cds_WP_020771982.1_2477	31.034	87	351
WP_000800439.1	lcl|NZ_AOHD02000040.1_cds_WP_020774190.1_1782	30.952	126	351
WP_000847005.1	lcl|NZ_AOHD02000040.1_cds_WP_021064596.1_1723	70.419	382	382
WP_000582623.1	lcl|NZ_AOHD02000040.1_cds_WP_020774706.1_1722	88.579	753	753
WP_000582623.1	lcl|NZ_AOHD02000040.1_cds_WP_020774709.1_1726	35.294	323	753
WP_000582623.1	lcl|NZ_AOHD02000006.1_cds_WP_020774248.1_3525	33.993	303	753
WP_000582623.1	lcl|NZ_AOHD02000040.1_cds_WP_020774727.1_1724	22.951	122	753
WP_000582623.1	lcl|NZ_AOHD02000040.1_cds_WP_020774706.1_1722	88.579	753	753
WP_000582623.1	lcl|NZ_AOHD02000040.1_cds_WP_020774709.1_1726	35.294	323	753
WP_000582623.1	lcl|NZ_AOHD02000006.1_cds_WP_020774248.1_3525	33.993	303	753
WP_000582623.1	lcl|NZ_AOHD02000040.1_cds_WP_020774727.1_1724	22.951	122	753
WP_000582623.1	lcl|NZ_AOHD02000040.1_cds_WP_020774706.1_1722	88.579	753	753
WP_000582623.1	lcl|NZ_AOHD02000040.1_cds_WP_020774709.1_1726	35.294	323	753
WP_000582623.1	lcl|NZ_AOHD02000006.1_cds_WP_020774248.1_3525	33.993	303	753
WP_000582623.1	lcl|NZ_AOHD02000040.1_cds_WP_020774727.1_1724	22.951	122	753
WP_000582623.1	lcl|NZ_AOHD02000040.1_cds_WP_020774706.1_1722	88.579	753	753
WP_000582623.1	lcl|NZ_AOHD02000040.1_cds_WP_020774709.1_1726	35.294	323	753
WP_000582623.1	lcl|NZ_AOHD02000006.1_cds_WP_020774248.1_3525	33.993	303	753
WP_000582623.1	lcl|NZ_AOHD02000040.1_cds_WP_020774727.1_1724	22.951	122	753
WP_000346041.1	lcl|NZ_AOHD02000040.1_cds_WP_020774735.1_1721	87.848	395	394
WP_000346041.1	lcl|NZ_AOHD02000024.1_cds_WP_020773626.1_2706	27.882	373	394
WP_000346041.1	lcl|NZ_AOHD02000040.1_cds_WP_020774738.1_1737	27.273	374	394
WP_000346041.1	lcl|NZ_AOHD02000066.1_cds_WP_020774368.1_154	30.400	250	394
WP_000346041.1	lcl|NZ_AOHD02000040.1_cds_WP_020774719.1_1728	30.100	299	394
WP_000346041.1	lcl|NZ_AOHD02000018.1_cds_WP_020772644.1_3026	27.099	262	394
WP_000346041.1	lcl|NZ_AOHD02000064.1_cds_WP_036043800.1_236	25.279	269	394
WP_001046759.1	lcl|NZ_AOHD02000040.1_cds_WP_017810303.1_1720	83.654	208	209
WP_001046759.1	lcl|NZ_AOHD02000040.1_cds_WP_020774707.1_1730	36.073	219	209
WP_001046759.1	lcl|NZ_AOHD02000024.1_cds_WP_017810129.1_2653	26.957	115	209
WP_001046759.1	lcl|NZ_AOHD02000040.1_cds_WP_021064599.1_1704	29.231	65	209
WP_000202832.1	lcl|NZ_AOHD02000040.1_cds_WP_020774702.1_1719	86.798	356	355
WP_000202832.1	lcl|NZ_AOHD02000048.1_cds_WP_020773956.1_1045	24.883	213	355
WP_000432947.1	lcl|NZ_AOHD02000040.1_cds_WP_017810302.1_1718	90.769	325	325
WP_002115474.1	lcl|NZ_AOHD02000040.1_cds_WP_020774711.1_1717	74.564	287	287
WP_002115474.1	lcl|NZ_AOHD02000048.1_cds_WP_021064652.1_1165	26.667	210	287
WP_002115474.1	lcl|NZ_AOHD02000025.1_cds_WP_017810137.1_2510	25.269	186	287
WP_002115474.1	lcl|NZ_AOHD02000040.1_cds_WP_021064579.1_1746	26.190	210	287
WP_002115474.1	lcl|NZ_AOHD02000055.1_cds_WP_036041491.1_742	28.488	172	287
WP_000698813.1	lcl|NZ_AOHD02000040.1_cds_WP_021064589.1_1716	86.379	602	602
WP_000977947.1	lcl|NZ_AOHD02000040.1_cds_WP_020774700.1_1711	25.345	580	587
WP_000231290.1	lcl|NZ_AOHD02000025.1_cds_WP_020771958.1_2493	33.333	51	198
WP_000848236.1	lcl|NZ_AOHD02000040.1_cds_WP_021064599.1_1704	35.294	255	251
WP_000848236.1	lcl|NZ_AOHD02000024.1_cds_WP_017810129.1_2653	36.929	241	251
WP_000734401.1	lcl|NZ_AOHD02000040.1_cds_WP_020772555.1_1703	54.810	343	342
WP_000734401.1	lcl|NZ_AOHD02000040.1_cds_WP_020772560.1_1705	25.207	242	342
WP_000734401.1	lcl|NZ_AOHD02000040.1_cds_WP_020772555.1_1703	54.810	343	342
WP_000734401.1	lcl|NZ_AOHD02000040.1_cds_WP_020772560.1_1705	25.207	242	342
WP_002115390.1	lcl|NZ_AOHD02000035.1_cds_WP_020775067.1_2071	31.518	257	257
WP_002115390.1	lcl|NZ_AOHD02000025.1_cds_WP_020771992.1_2468	29.464	224	257
WP_002115390.1	lcl|NZ_AOHD02000022.1_cds_WP_020773168.1_2873	32.812	128	257
WP_000661931.1	lcl|NZ_AOHD02000048.1_cds_WP_021064652.1_1165	22.789	294	320
WP_000661931.1	lcl|NZ_AOHD02000055.1_cds_WP_036041491.1_742	24.803	254	320
WP_000661931.1	lcl|NZ_AOHD02000040.1_cds_WP_021064577.1_1744	24.878	205	320
WP_000661931.1	lcl|NZ_AOHD02000040.1_cds_WP_021064579.1_1746	25.000	144	320
WP_000661931.1	lcl|NZ_AOHD02000025.1_cds_WP_017810137.1_2510	22.917	192	320
WP_000675255.1	lcl|NZ_AOHD02000040.1_cds_WP_020772545.1_1700	70.336	327	332
WP_000675255.1	lcl|NZ_AOHD02000066.1_cds_WP_020774383.1_60	27.619	315	332
WP_000675255.1	lcl|NZ_AOHD02000040.1_cds_WP_020772545.1_1700	70.336	327	332
WP_000675255.1	lcl|NZ_AOHD02000066.1_cds_WP_020774383.1_60	27.619	315	332
WP_000045938.1	lcl|NZ_AOHD02000040.1_cds_WP_020772558.1_1699	36.597	623	630
WP_000859505.1	lcl|NZ_AOHD02000040.1_cds_WP_020772563.1_1698	90.588	255	255
WP_000859505.1	lcl|NZ_AOHD02000040.1_cds_WP_020774727.1_1724	25.847	236	255
WP_000859505.1	lcl|NZ_AOHD02000040.1_cds_WP_021064582.1_1758	25.781	256	255
WP_000859505.1	lcl|NZ_AOHD02000064.1_cds_WP_081605152.1_223	26.961	204	255
WP_000487319.1	lcl|NZ_AOHD02000040.1_cds_WP_020772564.1_1697	81.543	363	363
WP_000487319.1	lcl|NZ_AOHD02000035.1_cds_WP_020775061.1_2066	27.410	332	363
WP_000487319.1	lcl|NZ_AOHD02000040.1_cds_WP_020774725.1_1729	28.286	350	363
WP_000487319.1	lcl|NZ_AOHD02000062.1_cds_WP_020772455.1_428	27.099	262	363
WP_000487319.1	lcl|NZ_AOHD02000066.1_cds_WP_020774296.1_148	22.124	339	363
WP_000487319.1	lcl|NZ_AOHD02000001.1_cds_WP_036042477.1_3878	30.631	111	363
WP_000487319.1	lcl|NZ_AOHD02000040.1_cds_WP_020772548.1_1687	24.727	275	363
WP_000487319.1	lcl|NZ_AOHD02000064.1_cds_WP_020775260.1_214	26.596	188	363
WP_000487319.1	lcl|NZ_AOHD02000040.1_cds_WP_020774697.1_1759	34.677	124	363
WP_000487319.1	lcl|NZ_AOHD02000028.1_cds_WP_020775079.1_2249	26.923	182	363
WP_001045301.1	lcl|NZ_AOHD02000040.1_cds_WP_020772552.1_1696	73.154	149	150
WP_000601375.1	lcl|NZ_AOHD02000040.1_cds_WP_020772546.1_1695	68.139	317	317
WP_000601375.1	lcl|NZ_AOHD02000040.1_cds_WP_020774697.1_1759	25.091	275	317
WP_000601375.1	lcl|NZ_AOHD02000001.1_cds_WP_017808832.1_3889	25.714	280	317
WP_000601375.1	lcl|NZ_AOHD02000040.1_cds_WP_020774725.1_1729	21.461	219	317
WP_000601375.1	lcl|NZ_AOHD02000066.1_cds_WP_020774296.1_148	24.031	258	317
WP_000601375.1	lcl|NZ_AOHD02000064.1_cds_WP_020775260.1_214	20.803	274	317
WP_000601375.1	lcl|NZ_AOHD02000035.1_cds_WP_020775061.1_2066	25.926	243	317
WP_000601375.1	lcl|NZ_AOHD02000040.1_cds_WP_020774722.1_1756	26.394	269	317
WP_001068984.1	lcl|NZ_AOHD02000040.1_cds_WP_020772569.1_1694	68.601	293	298
WP_001068984.1	lcl|NZ_AOHD02000048.1_cds_WP_020773652.1_1070	29.245	212	298
WP_001068984.1	lcl|NZ_AOHD02000066.1_cds_WP_036043190.1_152	28.761	226	298
WP_001068984.1	lcl|NZ_AOHD02000066.1_cds_WP_020774342.1_151	27.778	216	298
WP_001068984.1	lcl|NZ_AOHD02000001.1_cds_WP_020773671.1_3927	29.907	107	298
