WP_000340715.1	lcl|NZ_JAFFPT010000072.1_cds_WP_069609185.1_1443	95.349	86	106
WP_001198107.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275225.1_1907	31.551	187	366
WP_000608291.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273399.1_872	32.979	376	367
WP_000608291.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276207.1_1468	33.702	362	367
WP_000608291.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275392.1_2956	31.414	382	367
WP_000608291.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276198.1_1458	28.839	267	367
WP_000608291.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275225.1_1907	24.860	358	367
WP_000342716.1	lcl|NZ_JAFFPT010000032.1_cds_WP_205274610.1_3203	44.534	247	265
WP_001246623.1	lcl|NZ_JAFFPT010000092.1_cds_WP_205277200.1_4241	38.944	303	310
WP_001246623.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274475.1_2276	27.213	305	310
WP_001246623.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276410.1_1702	26.316	133	310
WP_001246623.1	lcl|NZ_JAFFPT010000092.1_cds_WP_205277200.1_4241	38.944	303	310
WP_001246623.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274475.1_2276	27.213	305	310
WP_001246623.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276410.1_1702	26.316	133	310
WP_001088861.1	lcl|NZ_JAFFPT010000065.1_cds_WP_205275900.1_585	44.643	56	144
WP_000517242.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273523.1_979	29.487	78	221
WP_000221107.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273523.1_979	30.612	147	388
WP_000221107.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276210.1_1471	30.415	217	388
WP_000221107.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275506.1_1976	26.341	205	388
WP_000221107.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276194.1_1454	31.452	124	388
WP_000221107.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273277.1_739	26.172	256	388
WP_000834719.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275737.1_3043	34.383	381	605
WP_000834719.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275193.1_1871	40.891	247	605
WP_000834719.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273581.1_1040	45.413	218	605
WP_000834719.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276187.1_1447	37.391	230	605
WP_000834719.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274312.1_1349	27.347	245	605
WP_000834719.1	lcl|NZ_JAFFPT010000006.1_cds_WP_205273186.1_3419	29.289	239	605
WP_000834719.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273782.1_3237	26.160	237	605
WP_000834719.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273712.1_2731	30.085	236	605
WP_000834719.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275690.1_2158	29.958	237	605
WP_000834719.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273022.1_2793	27.753	227	605
WP_000834719.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276066.1_2445	31.579	228	605
WP_000834719.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274430.1_2225	30.693	202	605
WP_000834719.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276083.1_2464	26.482	253	605
WP_000834719.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273449.1_926	26.244	221	605
WP_000834719.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273082.1_2861	29.508	244	605
WP_000834719.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274352.1_1394	30.348	201	605
WP_000834719.1	lcl|NZ_JAFFPT010000072.1_cds_WP_232371729.1_1579	29.612	206	605
WP_000834719.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275652.1_2116	29.570	186	605
WP_000834719.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275649.1_2113	25.854	205	605
WP_000834719.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276968.1_376	27.064	218	605
WP_000834719.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275043.1_1715	29.787	94	605
WP_000834719.1	lcl|NZ_JAFFPT010000067.1_cds_WP_205275964.1_4155	24.590	244	605
WP_000834719.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276280.1_1550	24.380	242	605
WP_000834719.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275737.1_3043	34.383	381	605
WP_000834719.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275193.1_1871	40.891	247	605
WP_000834719.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273581.1_1040	45.413	218	605
WP_000834719.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276187.1_1447	37.391	230	605
WP_000834719.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274312.1_1349	27.347	245	605
WP_000834719.1	lcl|NZ_JAFFPT010000006.1_cds_WP_205273186.1_3419	29.289	239	605
WP_000834719.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273782.1_3237	26.160	237	605
WP_000834719.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273712.1_2731	30.085	236	605
WP_000834719.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275690.1_2158	29.958	237	605
WP_000834719.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273022.1_2793	27.753	227	605
WP_000834719.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276066.1_2445	31.579	228	605
WP_000834719.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274430.1_2225	30.693	202	605
WP_000834719.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276083.1_2464	26.482	253	605
WP_000834719.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273449.1_926	26.244	221	605
WP_000834719.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273082.1_2861	29.508	244	605
WP_000834719.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274352.1_1394	30.348	201	605
WP_000834719.1	lcl|NZ_JAFFPT010000072.1_cds_WP_232371729.1_1579	29.612	206	605
WP_000834719.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275652.1_2116	29.570	186	605
WP_000834719.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275649.1_2113	25.854	205	605
WP_000834719.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276968.1_376	27.064	218	605
WP_000834719.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275043.1_1715	29.787	94	605
WP_000834719.1	lcl|NZ_JAFFPT010000067.1_cds_WP_205275964.1_4155	24.590	244	605
WP_000834719.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276280.1_1550	24.380	242	605
WP_001206408.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275504.1_1975	28.313	166	244
WP_001206408.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275506.1_1976	26.582	158	244
WP_001206408.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276210.1_1471	27.374	179	244
WP_001206408.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273461.1_939	27.586	116	244
WP_000579813.1	lcl|NZ_JAFFPT010000033.1_cds_WP_205274710.1_3521	32.710	321	315
WP_000579813.1	lcl|NZ_JAFFPT010000072.1_cds_WP_232371706.1_1502	27.575	301	315
WP_000579813.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274278.1_1311	31.429	105	315
WP_000132018.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276203.1_1463	46.256	227	228
WP_000132018.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276193.1_1453	39.474	228	228
WP_000132018.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275369.1_2929	33.019	106	228
WP_000132018.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276209.1_1470	26.950	141	228
WP_000600891.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276197.1_1457	80.243	329	330
WP_000600891.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274111.1_1113	32.075	318	330
WP_000600891.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276245.1_1509	30.294	340	330
WP_000600891.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274238.1_1265	28.254	315	330
WP_000600891.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273907.1_3351	27.356	329	330
WP_000600891.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276188.1_1448	23.380	355	330
WP_000600891.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274341.1_1379	25.392	319	330
WP_000600891.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275767.1_3083	25.168	298	330
WP_000600891.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276228.1_1489	25.623	281	330
WP_000600891.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276226.1_1487	26.048	334	330
WP_000600891.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276184.1_1444	24.000	275	330
WP_000600891.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276232.1_1493	29.185	233	330
WP_000600891.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275151.1_1833	25.592	211	330
WP_000600891.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275747.1_3056	23.651	241	330
WP_000600891.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273801.1_3258	24.823	141	330
WP_000947841.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276198.1_1458	67.192	381	387
WP_000947841.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275392.1_2956	31.085	341	387
WP_000947841.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276207.1_1468	29.167	360	387
WP_000947841.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273399.1_872	25.321	312	387
WP_000947841.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275225.1_1907	26.523	279	387
WP_000516590.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276201.1_1461	27.368	190	206
WP_000516590.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276274.1_1543	27.885	104	206
WP_000516590.1	lcl|NZ_JAFFPT010000032.1_cds_WP_205274617.1_3216	35.385	65	206
WP_001230563.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	50.704	355	344
WP_001230563.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	37.237	333	344
WP_001230563.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	36.268	284	344
WP_001230563.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	37.452	259	344
WP_001230563.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	50.704	355	344
WP_001230563.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	37.237	333	344
WP_001230563.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	36.268	284	344
WP_001230563.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	37.452	259	344
WP_000823146.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276199.1_1459	60.104	386	387
WP_000800439.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276202.1_1462	43.768	345	351
WP_000800439.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276246.1_1510	30.645	186	351
WP_000800439.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276225.1_1486	24.303	251	351
WP_000800439.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273902.1_3345	32.955	88	351
WP_000800439.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275819.1_3082	21.162	241	351
WP_000800439.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274258.1_1287	26.364	110	351
WP_000800439.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276202.1_1462	43.768	345	351
WP_000800439.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276246.1_1510	30.645	186	351
WP_000800439.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276225.1_1486	24.303	251	351
WP_000800439.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273902.1_3345	32.955	88	351
WP_000800439.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275819.1_3082	21.162	241	351
WP_000800439.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274258.1_1287	26.364	110	351
WP_000582623.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	35.843	332	753
WP_000582623.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	33.053	357	753
WP_000582623.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	34.743	331	753
WP_000582623.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	36.462	277	753
WP_000582623.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	35.843	332	753
WP_000582623.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	33.053	357	753
WP_000582623.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	34.743	331	753
WP_000582623.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	36.462	277	753
WP_000582623.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	35.843	332	753
WP_000582623.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	33.053	357	753
WP_000582623.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	34.743	331	753
WP_000582623.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	36.462	277	753
WP_000582623.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	35.843	332	753
WP_000582623.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	33.053	357	753
WP_000582623.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	34.743	331	753
WP_000582623.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	36.462	277	753
WP_000346041.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275392.1_2956	28.150	373	394
WP_000346041.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276198.1_1458	29.496	278	394
WP_000346041.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276207.1_1468	27.200	375	394
WP_000346041.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273399.1_872	27.863	262	394
WP_000346041.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275225.1_1907	24.907	269	394
WP_001046759.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276203.1_1463	35.780	218	209
WP_001046759.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276193.1_1453	31.111	225	209
WP_001046759.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275369.1_2929	36.667	60	209
WP_001046759.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276209.1_1470	31.884	69	209
WP_000202832.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275661.1_2128	24.880	209	355
WP_000432947.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274171.1_1192	26.257	179	325
WP_002115474.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276194.1_1454	35.821	268	287
WP_002115474.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273523.1_979	27.419	186	287
WP_002115474.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275506.1_1976	27.317	205	287
WP_002115474.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276957.1_365	24.000	150	287
WP_002115474.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273277.1_739	25.731	171	287
WP_000977947.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276220.1_1481	27.609	594	587
WP_000977947.1	lcl|NZ_JAFFPT010000072.1_cds_WP_232371703.1_1455	24.194	310	587
WP_000231290.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275093.1_1772	30.827	133	198
WP_000231290.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276201.1_1461	32.258	93	198
WP_000231290.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273509.1_962	33.333	51	198
WP_000848236.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275369.1_2929	37.344	241	251
WP_000848236.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276209.1_1470	30.303	132	251
WP_000734401.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276761.1_140	26.036	169	342
WP_000734401.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276761.1_140	26.036	169	342
WP_002115390.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274106.1_1108	31.250	256	257
WP_002115390.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273892.1_3334	30.045	223	257
WP_002115390.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273737.1_2759	28.241	216	257
WP_000661931.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276210.1_1471	25.000	256	320
WP_000661931.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275506.1_1976	24.088	274	320
WP_000661931.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273277.1_739	24.031	258	320
WP_000661931.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276957.1_365	27.179	195	320
WP_000661931.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273523.1_979	24.479	192	320
WP_000675255.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273680.1_2695	28.395	324	332
WP_000675255.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276192.1_1452	28.205	234	332
WP_000675255.1	lcl|NZ_JAFFPT010000032.1_cds_WP_205274598.1_3190	24.232	293	332
WP_000675255.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273680.1_2695	28.395	324	332
WP_000675255.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276192.1_1452	28.205	234	332
WP_000675255.1	lcl|NZ_JAFFPT010000032.1_cds_WP_205274598.1_3190	24.232	293	332
WP_000859505.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276225.1_1486	48.828	256	255
WP_000859505.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276202.1_1462	29.185	233	255
WP_000859505.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275238.1_1920	26.570	207	255
WP_000487319.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276226.1_1487	47.839	347	363
WP_000487319.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274111.1_1113	27.660	329	363
WP_000487319.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276197.1_1457	27.841	352	363
WP_000487319.1	lcl|NZ_JAFFPT010000038.1_cds_WP_205274955.1_2647	27.985	268	363
WP_000487319.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274341.1_1379	30.631	111	363
WP_000487319.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276245.1_1509	20.513	351	363
WP_000487319.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276232.1_1493	26.241	282	363
WP_000487319.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276188.1_1448	26.230	183	363
WP_000487319.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275767.1_3083	25.773	194	363
WP_001045301.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276227.1_1488	47.586	145	150
WP_000601375.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276228.1_1489	46.302	311	317
WP_000601375.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274238.1_1265	27.536	276	317
WP_000601375.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276197.1_1457	20.667	300	317
WP_000601375.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275767.1_3083	21.168	274	317
WP_000601375.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276245.1_1509	23.485	264	317
WP_001068984.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276229.1_1490	45.299	234	298
WP_001068984.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275616.1_2071	31.298	262	298
WP_001068984.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276423.1_1506	34.921	126	298
WP_001068984.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276241.1_1504	28.378	148	298
WP_001068984.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276222.1_1483	30.357	112	298
WP_001068984.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276086.1_2467	33.010	103	298
WP_001068984.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274278.1_1311	28.972	107	298
WP_000849203.1	lcl|NZ_JAFFPT010000003.1_cds_WP_205272946.1_3575	31.034	116	277
WP_000007540.1	lcl|NZ_JAFFPT010000038.1_cds_WP_205274854.1_2546	28.571	189	287
WP_000475897.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276232.1_1493	65.931	317	344
WP_000475897.1	lcl|NZ_JAFFPT010000038.1_cds_WP_205274955.1_2647	36.296	270	344
WP_000475897.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276197.1_1457	27.341	267	344
WP_000475897.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276226.1_1487	25.617	324	344
WP_000475897.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276245.1_1509	25.703	249	344
WP_000475897.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276334.1_1613	28.342	187	344
WP_000475897.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273907.1_3351	22.692	260	344
WP_001023239.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273801.1_3258	28.750	160	366
WP_001023239.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276232.1_1493	24.545	220	366
WP_001023239.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273801.1_3258	28.750	160	366
WP_001023239.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276232.1_1493	24.545	220	366
WP_000734457.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276233.1_1494	58.021	374	376
WP_000734457.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276199.1_1459	26.165	279	376
WP_000686574.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276234.1_1495	58.718	390	395
WP_000289502.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276235.1_1496	57.683	423	421
WP_000289502.1	lcl|NZ_JAFFPT010000034.1_cds_WP_205274756.1_4132	43.590	156	421
WP_000289502.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275050.1_1723	32.738	168	421
WP_000939585.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276421.1_1498	76.975	443	447
