WP_000340715.1	lcl|NZ_RQEU01000014.1_cds_WP_123180187.1_1454	95.349	86	106
WP_001067557.1	lcl|NZ_RQEU01000033.1_cds_WP_205872855.1_102	27.306	271	330
WP_001067557.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	25.000	324	330
WP_001067557.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	27.027	333	330
WP_001067557.1	lcl|NZ_RQEU01000033.1_cds_WP_010573102.1_389	27.899	276	330
WP_001067557.1	lcl|NZ_RQEU01000033.1_cds_WP_135608099.1_479	26.538	260	330
WP_001067557.1	lcl|NZ_RQEU01000033.1_cds_WP_100737905.1_584	27.004	237	330
WP_001067557.1	lcl|NZ_RQEU01000033.1_cds_WP_135608001.1_232	27.915	283	330
WP_001067557.1	lcl|NZ_RQEU01000033.1_cds_WP_100737667.1_752	26.996	263	330
WP_001067557.1	lcl|NZ_RQEU01000014.1_cds_WP_135607539.1_1451	27.500	160	330
WP_001067557.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	25.180	139	330
WP_001198107.1	lcl|NZ_RQEU01000033.1_cds_WP_207765505.1_942	27.778	378	366
WP_001198107.1	lcl|NZ_RQEU01000029.1_cds_WP_123179958.1_2875	31.564	358	366
WP_001198107.1	lcl|NZ_RQEU01000014.1_cds_WP_135607543.1_1459	28.819	288	366
WP_001198107.1	lcl|NZ_RQEU01000033.1_cds_WP_040913053.1_821	30.811	185	366
WP_000608291.1	lcl|NZ_RQEU01000029.1_cds_WP_123179958.1_2875	33.245	379	367
WP_000608291.1	lcl|NZ_RQEU01000033.1_cds_WP_207765505.1_942	31.152	382	367
WP_000608291.1	lcl|NZ_RQEU01000014.1_cds_WP_135607543.1_1459	32.680	306	367
WP_000608291.1	lcl|NZ_RQEU01000033.1_cds_WP_040913053.1_821	25.698	358	367
WP_000342716.1	lcl|NZ_RQEU01000005.1_cds_WP_010575921.1_3739	44.033	243	265
WP_001246623.1	lcl|NZ_RQEU01000044.1_cds_WP_123179168.1_2091	40.132	304	310
WP_001246623.1	lcl|NZ_RQEU01000014.1_cds_WP_020986400.1_1613	25.817	306	310
WP_001246623.1	lcl|NZ_RQEU01000011.1_cds_WP_135607432.1_2634	25.097	259	310
WP_001246623.1	lcl|NZ_RQEU01000044.1_cds_WP_123179168.1_2091	40.132	304	310
WP_001246623.1	lcl|NZ_RQEU01000014.1_cds_WP_020986400.1_1613	25.817	306	310
WP_001246623.1	lcl|NZ_RQEU01000011.1_cds_WP_135607432.1_2634	25.097	259	310
WP_001088861.1	lcl|NZ_RQEU01000014.1_cds_WP_020986723.1_1748	44.643	56	144
WP_000517242.1	lcl|NZ_RQEU01000033.1_cds_WP_135608054.1_361	26.923	78	221
WP_000221107.1	lcl|NZ_RQEU01000033.1_cds_WP_135608054.1_361	33.333	147	388
WP_000221107.1	lcl|NZ_RQEU01000044.1_cds_WP_135608612.1_2072	26.214	206	388
WP_000221107.1	lcl|NZ_RQEU01000014.1_cds_WP_135607674.1_1865	25.758	264	388
WP_000221107.1	lcl|NZ_RQEU01000037.1_cds_WP_010572519.1_2410	22.951	122	388
WP_000834719.1	lcl|NZ_RQEU01000053.1_cds_WP_167882783.1_3590	35.620	379	605
WP_000834719.1	lcl|NZ_RQEU01000033.1_cds_WP_010573481.1_786	40.562	249	605
WP_000834719.1	lcl|NZ_RQEU01000033.1_cds_WP_135608032.1_300	45.413	218	605
WP_000834719.1	lcl|NZ_RQEU01000014.1_cds_WP_123180189.1_1452	36.564	227	605
WP_000834719.1	lcl|NZ_RQEU01000051.1_cds_WP_100755155.1_3282	31.064	235	605
WP_000834719.1	lcl|NZ_RQEU01000010.1_cds_WP_010574783.1_3398	29.583	240	605
WP_000834719.1	lcl|NZ_RQEU01000033.1_cds_WP_135608105.1_498	30.041	243	605
WP_000834719.1	lcl|NZ_RQEU01000033.1_cds_WP_020985906.1_22	26.531	245	605
WP_000834719.1	lcl|NZ_RQEU01000029.1_cds_WP_010575663.1_2976	30.472	233	605
WP_000834719.1	lcl|NZ_RQEU01000014.1_cds_WP_020986459.1_1569	29.752	242	605
WP_000834719.1	lcl|NZ_RQEU01000033.1_cds_WP_010573241.1_534	29.796	245	605
WP_000834719.1	lcl|NZ_RQEU01000033.1_cds_WP_010573296.1_596	28.194	227	605
WP_000834719.1	lcl|NZ_RQEU01000053.1_cds_WP_135608783.1_3613	31.455	213	605
WP_000834719.1	lcl|NZ_RQEU01000011.1_cds_WP_010574907.1_2705	30.702	228	605
WP_000834719.1	lcl|NZ_RQEU01000011.1_cds_WP_135607446.1_2686	30.638	235	605
WP_000834719.1	lcl|NZ_RQEU01000014.1_cds_WP_167882712.1_1570	32.995	197	605
WP_000834719.1	lcl|NZ_RQEU01000044.1_cds_WP_040913226.1_1884	30.290	241	605
WP_000834719.1	lcl|NZ_RQEU01000029.1_cds_WP_135607818.1_2813	26.106	226	605
WP_000834719.1	lcl|NZ_RQEU01000037.1_cds_WP_100738648.1_2428	27.948	229	605
WP_000834719.1	lcl|NZ_RQEU01000044.1_cds_WP_135608552.1_1923	29.016	193	605
WP_000834719.1	lcl|NZ_RQEU01000030.1_cds_WP_100737282.1_3547	30.047	213	605
WP_000834719.1	lcl|NZ_RQEU01000033.1_cds_WP_100754982.1_1120	26.606	218	605
WP_000834719.1	lcl|NZ_RQEU01000044.1_cds_WP_135608555.1_1927	25.234	214	605
WP_000834719.1	lcl|NZ_RQEU01000033.1_cds_WP_010573345.1_644	31.169	77	605
WP_000834719.1	lcl|NZ_RQEU01000053.1_cds_WP_167882783.1_3590	35.620	379	605
WP_000834719.1	lcl|NZ_RQEU01000033.1_cds_WP_010573481.1_786	40.562	249	605
WP_000834719.1	lcl|NZ_RQEU01000033.1_cds_WP_135608032.1_300	45.413	218	605
WP_000834719.1	lcl|NZ_RQEU01000014.1_cds_WP_123180189.1_1452	36.564	227	605
WP_000834719.1	lcl|NZ_RQEU01000051.1_cds_WP_100755155.1_3282	31.064	235	605
WP_000834719.1	lcl|NZ_RQEU01000010.1_cds_WP_010574783.1_3398	29.583	240	605
WP_000834719.1	lcl|NZ_RQEU01000033.1_cds_WP_135608105.1_498	30.041	243	605
WP_000834719.1	lcl|NZ_RQEU01000033.1_cds_WP_020985906.1_22	26.531	245	605
WP_000834719.1	lcl|NZ_RQEU01000029.1_cds_WP_010575663.1_2976	30.472	233	605
WP_000834719.1	lcl|NZ_RQEU01000014.1_cds_WP_020986459.1_1569	29.752	242	605
WP_000834719.1	lcl|NZ_RQEU01000033.1_cds_WP_010573241.1_534	29.796	245	605
WP_000834719.1	lcl|NZ_RQEU01000033.1_cds_WP_010573296.1_596	28.194	227	605
WP_000834719.1	lcl|NZ_RQEU01000053.1_cds_WP_135608783.1_3613	31.455	213	605
WP_000834719.1	lcl|NZ_RQEU01000011.1_cds_WP_010574907.1_2705	30.702	228	605
WP_000834719.1	lcl|NZ_RQEU01000011.1_cds_WP_135607446.1_2686	30.638	235	605
WP_000834719.1	lcl|NZ_RQEU01000014.1_cds_WP_167882712.1_1570	32.995	197	605
WP_000834719.1	lcl|NZ_RQEU01000044.1_cds_WP_040913226.1_1884	30.290	241	605
WP_000834719.1	lcl|NZ_RQEU01000029.1_cds_WP_135607818.1_2813	26.106	226	605
WP_000834719.1	lcl|NZ_RQEU01000037.1_cds_WP_100738648.1_2428	27.948	229	605
WP_000834719.1	lcl|NZ_RQEU01000044.1_cds_WP_135608552.1_1923	29.016	193	605
WP_000834719.1	lcl|NZ_RQEU01000030.1_cds_WP_100737282.1_3547	30.047	213	605
WP_000834719.1	lcl|NZ_RQEU01000033.1_cds_WP_100754982.1_1120	26.606	218	605
WP_000834719.1	lcl|NZ_RQEU01000044.1_cds_WP_135608555.1_1927	25.234	214	605
WP_000834719.1	lcl|NZ_RQEU01000033.1_cds_WP_010573345.1_644	31.169	77	605
WP_001206408.1	lcl|NZ_RQEU01000044.1_cds_WP_135608612.1_2072	27.647	170	244
WP_001206408.1	lcl|NZ_RQEU01000014.1_cds_WP_135607519.1_1418	27.041	196	244
WP_001206408.1	lcl|NZ_RQEU01000044.1_cds_WP_135608613.1_2073	30.769	104	244
WP_000579813.1	lcl|NZ_RQEU01000020.1_cds_WP_010574197.1_3655	32.710	321	315
WP_000579813.1	lcl|NZ_RQEU01000014.1_cds_WP_135607520.1_1419	27.961	304	315
WP_000579813.1	lcl|NZ_RQEU01000051.1_cds_WP_123179052.1_3201	25.118	211	315
WP_000579813.1	lcl|NZ_RQEU01000033.1_cds_WP_010572776.1_59	32.381	105	315
WP_000579813.1	lcl|NZ_RQEU01000044.1_cds_WP_135608574.1_1974	24.167	120	315
WP_000132018.1	lcl|NZ_RQEU01000014.1_cds_WP_135607534.1_1443	41.150	226	228
WP_000132018.1	lcl|NZ_RQEU01000033.1_cds_WP_010573665.1_971	32.075	106	228
WP_000132018.1	lcl|NZ_RQEU01000014.1_cds_WP_123180208.1_1433	32.308	65	228
WP_000600891.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	61.702	329	330
WP_000600891.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	31.176	340	330
WP_000600891.1	lcl|NZ_RQEU01000033.1_cds_WP_135608001.1_232	28.399	331	330
WP_000600891.1	lcl|NZ_RQEU01000033.1_cds_WP_205872855.1_102	28.302	318	330
WP_000600891.1	lcl|NZ_RQEU01000033.1_cds_WP_010573102.1_389	28.788	330	330
WP_000600891.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	25.168	298	330
WP_000600891.1	lcl|NZ_RQEU01000053.1_cds_WP_040913715.1_3627	25.625	320	330
WP_000600891.1	lcl|NZ_RQEU01000033.1_cds_WP_100737905.1_584	28.151	238	330
WP_000600891.1	lcl|NZ_RQEU01000033.1_cds_WP_100737667.1_752	28.358	201	330
WP_000600891.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	27.778	234	330
WP_000600891.1	lcl|NZ_RQEU01000053.1_cds_WP_135608769.1_3574	25.758	132	330
WP_000947841.1	lcl|NZ_RQEU01000014.1_cds_WP_135607543.1_1459	49.602	377	387
WP_000947841.1	lcl|NZ_RQEU01000033.1_cds_WP_207765505.1_942	28.571	378	387
WP_000947841.1	lcl|NZ_RQEU01000029.1_cds_WP_123179958.1_2875	28.295	258	387
WP_000516590.1	lcl|NZ_RQEU01000014.1_cds_WP_135607542.1_1458	37.056	197	206
WP_000516590.1	lcl|NZ_RQEU01000014.1_cds_WP_010572107.1_1377	28.846	104	206
WP_000516590.1	lcl|NZ_RQEU01000005.1_cds_WP_020986493.1_3727	32.308	65	206
WP_000516590.1	lcl|NZ_RQEU01000005.1_cds_WP_020986493.1_3727	28.889	90	206
WP_001230563.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	50.847	354	344
WP_001230563.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	35.943	281	344
WP_001230563.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	50.847	354	344
WP_001230563.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	35.943	281	344
WP_000823146.1	lcl|NZ_RQEU01000014.1_cds_WP_135607541.1_1457	62.791	387	387
WP_000800439.1	lcl|NZ_RQEU01000014.1_cds_WP_123180186.1_1455	45.402	348	351
WP_000800439.1	lcl|NZ_RQEU01000014.1_cds_WP_123180232.1_1410	28.804	184	351
WP_000800439.1	lcl|NZ_RQEU01000030.1_cds_WP_205872856.1_3537	22.747	233	351
WP_000800439.1	lcl|NZ_RQEU01000033.1_cds_WP_010573107.1_394	31.034	87	351
WP_000800439.1	lcl|NZ_RQEU01000014.1_cds_WP_123180186.1_1455	45.402	348	351
WP_000800439.1	lcl|NZ_RQEU01000014.1_cds_WP_123180232.1_1410	28.804	184	351
WP_000800439.1	lcl|NZ_RQEU01000030.1_cds_WP_205872856.1_3537	22.747	233	351
WP_000800439.1	lcl|NZ_RQEU01000033.1_cds_WP_010573107.1_394	31.034	87	351
WP_000582623.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	32.857	350	753
WP_000582623.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	33.564	289	753
WP_000582623.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	32.857	350	753
WP_000582623.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	33.564	289	753
WP_000582623.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	32.857	350	753
WP_000582623.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	33.564	289	753
WP_000582623.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	32.857	350	753
WP_000582623.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	33.564	289	753
WP_000346041.1	lcl|NZ_RQEU01000033.1_cds_WP_207765505.1_942	28.418	373	394
WP_000346041.1	lcl|NZ_RQEU01000014.1_cds_WP_135607543.1_1459	23.958	288	394
WP_000346041.1	lcl|NZ_RQEU01000029.1_cds_WP_123179958.1_2875	25.965	285	394
WP_000346041.1	lcl|NZ_RQEU01000033.1_cds_WP_040913053.1_821	26.022	269	394
WP_000346041.1	lcl|NZ_RQEU01000037.1_cds_WP_135608431.1_2303	29.661	118	394
WP_001046759.1	lcl|NZ_RQEU01000014.1_cds_WP_135607534.1_1443	33.182	220	209
WP_001046759.1	lcl|NZ_RQEU01000033.1_cds_WP_010573665.1_971	36.667	60	209
WP_001046759.1	lcl|NZ_RQEU01000014.1_cds_WP_123180208.1_1433	24.779	113	209
WP_000202832.1	lcl|NZ_RQEU01000044.1_cds_WP_040912785.1_1912	25.822	213	355
WP_000432947.1	lcl|NZ_RQEU01000033.1_cds_WP_167882741.1_168	25.967	181	325
WP_002115474.1	lcl|NZ_RQEU01000044.1_cds_WP_135608612.1_2072	26.147	218	287
WP_002115474.1	lcl|NZ_RQEU01000033.1_cds_WP_020986265.1_1130	24.667	150	287
WP_002115474.1	lcl|NZ_RQEU01000033.1_cds_WP_135608054.1_361	29.032	186	287
WP_002115474.1	lcl|NZ_RQEU01000014.1_cds_WP_135607674.1_1865	28.369	141	287
WP_000698813.1	lcl|NZ_RQEU01000014.1_cds_WP_135607538.1_1450	26.772	635	602
WP_000547460.1	lcl|NZ_RQEU01000014.1_cds_WP_123180200.1_1441	36.842	190	219
WP_000231290.1	lcl|NZ_RQEU01000033.1_cds_WP_010573398.1_701	33.083	133	198
WP_000231290.1	lcl|NZ_RQEU01000033.1_cds_WP_010573091.1_378	33.333	51	198
WP_000848236.1	lcl|NZ_RQEU01000014.1_cds_WP_123180208.1_1433	38.431	255	251
WP_000848236.1	lcl|NZ_RQEU01000033.1_cds_WP_010573665.1_971	37.759	241	251
WP_000734401.1	lcl|NZ_RQEU01000014.1_cds_WP_135607532.1_1440	58.841	345	342
WP_000734401.1	lcl|NZ_RQEU01000014.1_cds_WP_135607529.1_1434	23.413	252	342
WP_000734401.1	lcl|NZ_RQEU01000014.1_cds_WP_135607532.1_1440	58.841	345	342
WP_000734401.1	lcl|NZ_RQEU01000014.1_cds_WP_135607529.1_1434	23.413	252	342
WP_002115390.1	lcl|NZ_RQEU01000033.1_cds_WP_135608004.1_237	30.040	253	257
WP_002115390.1	lcl|NZ_RQEU01000033.1_cds_WP_010573117.1_405	28.700	223	257
WP_002115390.1	lcl|NZ_RQEU01000051.1_cds_WP_135608727.1_3257	29.187	209	257
WP_000661931.1	lcl|NZ_RQEU01000044.1_cds_WP_135608612.1_2072	22.648	287	320
WP_000661931.1	lcl|NZ_RQEU01000014.1_cds_WP_135607674.1_1865	23.387	248	320
WP_000661931.1	lcl|NZ_RQEU01000037.1_cds_WP_010572519.1_2410	29.474	95	320
WP_000661931.1	lcl|NZ_RQEU01000033.1_cds_WP_020986265.1_1130	22.989	174	320
WP_000661931.1	lcl|NZ_RQEU01000033.1_cds_WP_135608054.1_361	23.958	192	320
WP_000675255.1	lcl|NZ_RQEU01000014.1_cds_WP_210411176.1_1436	33.058	242	332
WP_000675255.1	lcl|NZ_RQEU01000051.1_cds_WP_100755169.1_3318	29.054	296	332
WP_000675255.1	lcl|NZ_RQEU01000014.1_cds_WP_210411176.1_1436	33.058	242	332
WP_000675255.1	lcl|NZ_RQEU01000051.1_cds_WP_100755169.1_3318	29.054	296	332
WP_000045938.1	lcl|NZ_RQEU01000014.1_cds_WP_135607527.1_1431	33.549	617	630
WP_000859505.1	lcl|NZ_RQEU01000014.1_cds_WP_123180186.1_1455	28.155	206	255
WP_000859505.1	lcl|NZ_RQEU01000033.1_cds_WP_084492239.1_835	26.961	204	255
WP_000487319.1	lcl|NZ_RQEU01000033.1_cds_WP_135608001.1_232	27.660	329	363
WP_000487319.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	26.347	334	363
WP_000487319.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	22.581	341	363
WP_000487319.1	lcl|NZ_RQEU01000037.1_cds_WP_135608506.1_2351	27.948	229	363
WP_000487319.1	lcl|NZ_RQEU01000053.1_cds_WP_040913715.1_3627	30.631	111	363
WP_000487319.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	27.679	224	363
WP_000487319.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	26.389	216	363
WP_000487319.1	lcl|NZ_RQEU01000053.1_cds_WP_135608769.1_3574	25.967	181	363
WP_000601375.1	lcl|NZ_RQEU01000033.1_cds_WP_205872855.1_102	26.642	274	317
WP_000601375.1	lcl|NZ_RQEU01000014.1_cds_WP_135607539.1_1451	25.414	181	317
WP_000601375.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	24.514	257	317
WP_000601375.1	lcl|NZ_RQEU01000033.1_cds_WP_135608001.1_232	23.077	312	317
WP_000601375.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	20.803	274	317
WP_000601375.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	16.554	296	317
WP_000601375.1	lcl|NZ_RQEU01000033.1_cds_WP_100737905.1_584	19.753	243	317
WP_001068984.1	lcl|NZ_RQEU01000044.1_cds_WP_135608574.1_1974	29.592	196	298
WP_001068984.1	lcl|NZ_RQEU01000014.1_cds_WP_246835037.1_1414	37.719	114	298
WP_001068984.1	lcl|NZ_RQEU01000014.1_cds_WP_135607517.1_1416	26.721	247	298
WP_001068984.1	lcl|NZ_RQEU01000051.1_cds_WP_123179052.1_3201	29.688	128	298
WP_001068984.1	lcl|NZ_RQEU01000033.1_cds_WP_010572776.1_59	29.907	107	298
WP_000849203.1	lcl|NZ_RQEU01000014.1_cds_WP_135607492.1_1327	31.707	123	277
WP_000849203.1	lcl|NZ_RQEU01000029.1_cds_WP_010575804.1_2833	26.667	105	277
WP_000849203.1	lcl|NZ_RQEU01000030.1_cds_WP_135607921.1_3497	27.586	116	277
WP_000849203.1	lcl|NZ_RQEU01000037.1_cds_WP_010572434.1_2318	32.258	93	277
WP_000007540.1	lcl|NZ_RQEU01000037.1_cds_WP_243397132.1_2251	28.796	191	287
WP_000475897.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	67.169	332	344
WP_000475897.1	lcl|NZ_RQEU01000037.1_cds_WP_135608506.1_2351	35.926	270	344
WP_000475897.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	31.683	202	344
WP_000475897.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	27.888	251	344
WP_000475897.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	27.778	126	344
WP_000475897.1	lcl|NZ_RQEU01000033.1_cds_WP_010573102.1_389	21.612	273	344
WP_000475897.1	lcl|NZ_RQEU01000014.1_cds_WP_135607539.1_1451	24.876	201	344
WP_001023239.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	26.846	149	366
WP_001023239.1	lcl|NZ_RQEU01000033.1_cds_WP_100737905.1_584	23.223	211	366
WP_001023239.1	lcl|NZ_RQEU01000033.1_cds_WP_135608099.1_479	25.786	159	366
WP_001023239.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	26.846	149	366
WP_001023239.1	lcl|NZ_RQEU01000033.1_cds_WP_100737905.1_584	23.223	211	366
WP_001023239.1	lcl|NZ_RQEU01000033.1_cds_WP_135608099.1_479	25.786	159	366
WP_000734457.1	lcl|NZ_RQEU01000014.1_cds_WP_010575183.1_1426	58.713	373	376
WP_000734457.1	lcl|NZ_RQEU01000014.1_cds_WP_135607541.1_1457	22.564	390	376
WP_000686574.1	lcl|NZ_RQEU01000014.1_cds_WP_020986615.1_1425	57.215	395	395
WP_000289502.1	lcl|NZ_RQEU01000014.1_cds_WP_010575182.1_1424	59.811	423	421
WP_000289502.1	lcl|NZ_RQEU01000044.1_cds_WP_010574555.1_2196	43.590	156	421
WP_000289502.1	lcl|NZ_RQEU01000033.1_cds_WP_100737937.1_652	34.965	143	421
WP_000939585.1	lcl|NZ_RQEU01000014.1_cds_WP_135607524.1_1422	76.417	441	447
WP_000575181.1	lcl|NZ_RQEU01000029.1_cds_WP_123179958.1_2875	30.398	352	363
WP_000575181.1	lcl|NZ_RQEU01000033.1_cds_WP_207765505.1_942	24.740	384	363
WP_000575181.1	lcl|NZ_RQEU01000014.1_cds_WP_135607543.1_1459	25.879	313	363
WP_000600954.1	lcl|NZ_RQEU01000014.1_cds_WP_135607517.1_1416	40.265	226	265
WP_000600954.1	lcl|NZ_RQEU01000044.1_cds_WP_135608574.1_1974	30.303	99	265
WP_000282882.1	lcl|NZ_RQEU01000044.1_cds_WP_135608574.1_1974	31.818	198	273
WP_000282882.1	lcl|NZ_RQEU01000014.1_cds_WP_246835037.1_1414	26.697	221	273
WP_000282882.1	lcl|NZ_RQEU01000033.1_cds_WP_010572776.1_59	31.111	90	273
WP_000282882.1	lcl|NZ_RQEU01000033.1_cds_WP_167882755.1_1020	26.772	127	273
WP_000282882.1	lcl|NZ_RQEU01000051.1_cds_WP_123179052.1_3201	33.628	113	273
WP_000853988.1	lcl|NZ_RQEU01000014.1_cds_WP_246835037.1_1414	53.626	593	582
WP_000853988.1	lcl|NZ_RQEU01000044.1_cds_WP_135608574.1_1974	24.468	188	582
WP_000853988.1	lcl|NZ_RQEU01000014.1_cds_WP_246835037.1_1414	53.626	593	582
WP_000853988.1	lcl|NZ_RQEU01000044.1_cds_WP_135608574.1_1974	24.468	188	582
WP_001159758.1	lcl|NZ_RQEU01000014.1_cds_WP_100736391.1_1413	82.258	186	186
WP_000642147.1	lcl|NZ_RQEU01000014.1_cds_WP_020985662.1_1412	78.105	306	306
WP_000723081.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	87.500	336	349
WP_000723081.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	28.788	330	349
WP_000723081.1	lcl|NZ_RQEU01000033.1_cds_WP_135608001.1_232	28.182	330	349
WP_000723081.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	29.651	344	349
WP_000723081.1	lcl|NZ_RQEU01000053.1_cds_WP_040913715.1_3627	26.347	334	349
WP_000723081.1	lcl|NZ_RQEU01000033.1_cds_WP_010573102.1_389	25.373	335	349
WP_000723081.1	lcl|NZ_RQEU01000033.1_cds_WP_205872855.1_102	23.442	337	349
WP_000723081.1	lcl|NZ_RQEU01000037.1_cds_WP_135608506.1_2351	30.000	150	349
WP_000723081.1	lcl|NZ_RQEU01000033.1_cds_WP_100737667.1_752	21.802	344	349
WP_000842260.1	lcl|NZ_RQEU01000014.1_cds_WP_123180232.1_1410	88.095	294	294
WP_000842260.1	lcl|NZ_RQEU01000014.1_cds_WP_123180186.1_1455	29.670	182	294
WP_000842260.1	lcl|NZ_RQEU01000030.1_cds_WP_205872856.1_3537	26.457	223	294
WP_000878671.1	lcl|NZ_RQEU01000014.1_cds_WP_100736388.1_1409	70.679	324	324
WP_000878671.1	lcl|NZ_RQEU01000014.1_cds_WP_123180234.1_1407	24.268	239	324
WP_001114262.1	lcl|NZ_RQEU01000014.1_cds_WP_135607515.1_1408	66.330	297	303
WP_000394234.1	lcl|NZ_RQEU01000014.1_cds_WP_123180234.1_1407	66.192	281	282
WP_000394234.1	lcl|NZ_RQEU01000014.1_cds_WP_100736388.1_1409	22.222	180	282
WP_000827955.1	lcl|NZ_RQEU01000014.1_cds_WP_135607514.1_1406	81.900	442	464
