WP_000340715.1	lcl|NZ_QHCU01000007.1_cds_WP_118966243.1_3729	95.349	86	106
WP_001246623.1	lcl|NZ_QHCU01000005.1_cds_WP_118965703.1_3035	28.571	133	310
WP_001246623.1	lcl|NZ_QHCU01000004.1_cds_WP_118955920.1_2627	38.644	295	310
WP_001246623.1	lcl|NZ_QHCU01000003.1_cds_WP_118965214.1_2316	24.756	307	310
WP_001246623.1	lcl|NZ_QHCU01000005.1_cds_WP_118965703.1_3035	28.571	133	310
WP_001088861.1	lcl|NZ_QHCU01000003.1_cds_WP_118955411.1_2177	44.643	56	144
WP_000517242.1	lcl|NZ_QHCU01000002.1_cds_WP_118964670.1_1340	26.923	78	221
WP_000221107.1	lcl|NZ_QHCU01000002.1_cds_WP_118964670.1_1340	30.612	147	388
WP_000221107.1	lcl|NZ_QHCU01000004.1_cds_WP_118965426.1_2610	32.432	148	388
WP_000221107.1	lcl|NZ_QHCU01000007.1_cds_WP_118966160.1_3759	32.031	128	388
WP_000221107.1	lcl|NZ_QHCU01000003.1_cds_WP_118965084.1_2051	25.379	264	388
WP_000221107.1	lcl|NZ_QHCU01000001.1_cds_WP_118956126.1_547	22.378	143	388
WP_000834719.1	lcl|NZ_QHCU01000002.1_cds_WP_167450740.1_1761	34.635	384	605
WP_000834719.1	lcl|NZ_QHCU01000001.1_cds_WP_167450714.1_907	39.759	249	605
WP_000834719.1	lcl|NZ_QHCU01000007.1_cds_WP_118966136.1_3733	41.810	232	605
WP_000834719.1	lcl|NZ_QHCU01000002.1_cds_WP_118964703.1_1400	45.413	218	605
WP_000834719.1	lcl|NZ_QHCU01000004.1_cds_WP_118965531.1_2816	33.471	242	605
WP_000834719.1	lcl|NZ_QHCU01000003.1_cds_WP_118955540.1_2026	31.579	228	605
WP_000834719.1	lcl|NZ_QHCU01000002.1_cds_WP_118964851.1_1695	26.122	245	605
WP_000834719.1	lcl|NZ_QHCU01000005.1_cds_WP_167450780.1_3243	29.707	239	605
WP_000834719.1	lcl|NZ_QHCU01000002.1_cds_WP_118964593.1_1199	25.000	248	605
WP_000834719.1	lcl|NZ_QHCU01000003.1_cds_WP_118955241.1_2364	30.579	242	605
WP_000834719.1	lcl|NZ_QHCU01000001.1_cds_WP_118964471.1_1091	27.434	226	605
WP_000834719.1	lcl|NZ_QHCU01000004.1_cds_WP_118965299.1_2411	31.754	211	605
WP_000834719.1	lcl|NZ_QHCU01000005.1_cds_WP_118956674.1_3105	31.140	228	605
WP_000834719.1	lcl|NZ_QHCU01000001.1_cds_WP_118964509.1_1154	27.049	244	605
WP_000834719.1	lcl|NZ_QHCU01000005.1_cds_WP_118965722.1_3086	28.287	251	605
WP_000834719.1	lcl|NZ_QHCU01000001.1_cds_WP_118964242.1_557	27.064	218	605
WP_000834719.1	lcl|NZ_QHCU01000002.1_cds_WP_118964962.1_1738	30.455	220	605
WP_000834719.1	lcl|NZ_QHCU01000004.1_cds_WP_118965322.1_2453	29.524	210	605
WP_000834719.1	lcl|NZ_QHCU01000004.1_cds_WP_118965325.1_2456	24.444	225	605
WP_000834719.1	lcl|NZ_QHCU01000003.1_cds_WP_118965240.1_2363	28.409	176	605
WP_000834719.1	lcl|NZ_QHCU01000006.1_cds_WP_118966000.1_3542	29.268	205	605
WP_000834719.1	lcl|NZ_QHCU01000007.1_cds_WP_118966222.1_3845	24.280	243	605
WP_000834719.1	lcl|NZ_QHCU01000002.1_cds_WP_167450740.1_1761	34.635	384	605
WP_000834719.1	lcl|NZ_QHCU01000001.1_cds_WP_167450714.1_907	39.759	249	605
WP_000834719.1	lcl|NZ_QHCU01000007.1_cds_WP_118966136.1_3733	41.810	232	605
WP_000834719.1	lcl|NZ_QHCU01000002.1_cds_WP_118964703.1_1400	45.413	218	605
WP_000834719.1	lcl|NZ_QHCU01000004.1_cds_WP_118965531.1_2816	33.471	242	605
WP_000834719.1	lcl|NZ_QHCU01000003.1_cds_WP_118955540.1_2026	31.579	228	605
WP_000834719.1	lcl|NZ_QHCU01000002.1_cds_WP_118964851.1_1695	26.122	245	605
WP_000834719.1	lcl|NZ_QHCU01000005.1_cds_WP_167450780.1_3243	29.707	239	605
WP_000834719.1	lcl|NZ_QHCU01000002.1_cds_WP_118964593.1_1199	25.000	248	605
WP_000834719.1	lcl|NZ_QHCU01000003.1_cds_WP_118955241.1_2364	30.579	242	605
WP_000834719.1	lcl|NZ_QHCU01000001.1_cds_WP_118964471.1_1091	27.434	226	605
WP_000834719.1	lcl|NZ_QHCU01000004.1_cds_WP_118965299.1_2411	31.754	211	605
WP_000834719.1	lcl|NZ_QHCU01000005.1_cds_WP_118956674.1_3105	31.140	228	605
WP_000834719.1	lcl|NZ_QHCU01000001.1_cds_WP_118964509.1_1154	27.049	244	605
WP_000834719.1	lcl|NZ_QHCU01000005.1_cds_WP_118965722.1_3086	28.287	251	605
WP_000834719.1	lcl|NZ_QHCU01000001.1_cds_WP_118964242.1_557	27.064	218	605
WP_000834719.1	lcl|NZ_QHCU01000002.1_cds_WP_118964962.1_1738	30.455	220	605
WP_000834719.1	lcl|NZ_QHCU01000004.1_cds_WP_118965322.1_2453	29.524	210	605
WP_000834719.1	lcl|NZ_QHCU01000004.1_cds_WP_118965325.1_2456	24.444	225	605
WP_000834719.1	lcl|NZ_QHCU01000003.1_cds_WP_118965240.1_2363	28.409	176	605
WP_000834719.1	lcl|NZ_QHCU01000006.1_cds_WP_118966000.1_3542	29.268	205	605
WP_000834719.1	lcl|NZ_QHCU01000007.1_cds_WP_118966222.1_3845	24.280	243	605
WP_000799637.1	lcl|NZ_QHCU01000007.1_cds_WP_118966252.1_3798	31.111	135	142
WP_001206408.1	lcl|NZ_QHCU01000004.1_cds_WP_118965426.1_2610	28.276	145	244
WP_001206408.1	lcl|NZ_QHCU01000003.1_cds_WP_118964970.1_1855	28.829	111	244
WP_001206408.1	lcl|NZ_QHCU01000007.1_cds_WP_118966170.1_3773	30.612	98	244
WP_000579813.1	lcl|NZ_QHCU01000009.1_cds_WP_118966341.1_4008	32.087	321	315
WP_000579813.1	lcl|NZ_QHCU01000004.1_cds_WP_118955682.1_2896	28.485	165	315
WP_000579813.1	lcl|NZ_QHCU01000002.1_cds_WP_118964830.1_1653	32.110	109	315
WP_000132018.1	lcl|NZ_QHCU01000007.1_cds_WP_118966161.1_3761	35.294	221	228
WP_000132018.1	lcl|NZ_QHCU01000001.1_cds_WP_118955052.1_716	32.075	106	228
WP_000132018.1	lcl|NZ_QHCU01000007.1_cds_WP_118966139.1_3736	38.776	49	228
WP_000600891.1	lcl|NZ_QHCU01000007.1_cds_WP_118966181.1_3785	72.948	329	330
WP_000600891.1	lcl|NZ_QHCU01000007.1_cds_WP_118966183.1_3787	30.293	307	330
WP_000600891.1	lcl|NZ_QHCU01000002.1_cds_WP_118964736.1_1468	31.562	320	330
WP_000600891.1	lcl|NZ_QHCU01000007.1_cds_WP_118966198.1_3804	29.674	337	330
WP_000600891.1	lcl|NZ_QHCU01000002.1_cds_WP_118964806.1_1609	26.667	315	330
WP_000600891.1	lcl|NZ_QHCU01000002.1_cds_WP_118954467.1_1312	29.179	329	330
WP_000600891.1	lcl|NZ_QHCU01000002.1_cds_WP_118957901.1_1799	24.251	334	330
WP_000600891.1	lcl|NZ_QHCU01000002.1_cds_WP_118964863.1_1724	27.679	224	330
WP_000600891.1	lcl|NZ_QHCU01000007.1_cds_WP_241548303.1_3779	26.996	263	330
WP_000600891.1	lcl|NZ_QHCU01000007.1_cds_WP_118966174.1_3777	26.744	344	330
WP_000600891.1	lcl|NZ_QHCU01000001.1_cds_WP_118964479.1_1103	29.255	188	330
WP_000600891.1	lcl|NZ_QHCU01000001.1_cds_WP_118964406.1_939	28.358	201	330
WP_000600891.1	lcl|NZ_QHCU01000007.1_cds_WP_118966185.1_3789	27.706	231	330
WP_000600891.1	lcl|NZ_QHCU01000007.1_cds_WP_118966133.1_3730	22.043	186	330
WP_000600891.1	lcl|NZ_QHCU01000002.1_cds_WP_118964606.1_1220	27.778	180	330
WP_000600891.1	lcl|NZ_QHCU01000002.1_cds_WP_118964890.1_1776	24.354	271	330
WP_000947841.1	lcl|NZ_QHCU01000001.1_cds_WP_118955027.1_748	29.551	379	387
WP_000947841.1	lcl|NZ_QHCU01000007.1_cds_WP_118966137.1_3734	26.462	359	387
WP_000947841.1	lcl|NZ_QHCU01000007.1_cds_WP_118966146.1_3743	28.667	300	387
WP_000947841.1	lcl|NZ_QHCU01000007.1_cds_WP_118966193.1_3799	29.183	257	387
WP_000947841.1	lcl|NZ_QHCU01000003.1_cds_WP_118965014.1_1923	28.163	245	387
WP_000947841.1	lcl|NZ_QHCU01000001.1_cds_WP_167450712.1_872	25.623	281	387
WP_000516590.1	lcl|NZ_QHCU01000007.1_cds_WP_118957294.1_3837	28.846	104	206
WP_000516590.1	lcl|NZ_QHCU01000008.1_cds_WP_118957540.1_3956	32.308	65	206
WP_000516590.1	lcl|NZ_QHCU01000002.1_cds_WP_118954202.1_1608	21.138	123	206
WP_001230563.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	36.443	343	344
WP_001230563.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	35.671	328	344
WP_001230563.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	35.587	281	344
WP_001230563.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	36.443	343	344
WP_001230563.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	35.671	328	344
WP_001230563.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	35.587	281	344
WP_000800439.1	lcl|NZ_QHCU01000007.1_cds_WP_118966182.1_3786	32.883	222	351
WP_000800439.1	lcl|NZ_QHCU01000007.1_cds_WP_118966157.1_3755	27.848	237	351
WP_000800439.1	lcl|NZ_QHCU01000007.1_cds_WP_118966173.1_3776	26.180	233	351
WP_000800439.1	lcl|NZ_QHCU01000007.1_cds_WP_118966199.1_3805	30.645	186	351
WP_000800439.1	lcl|NZ_QHCU01000002.1_cds_WP_118964654.1_1307	33.333	87	351
WP_000800439.1	lcl|NZ_QHCU01000007.1_cds_WP_118966158.1_3756	27.007	137	351
WP_000800439.1	lcl|NZ_QHCU01000007.1_cds_WP_118966182.1_3786	32.883	222	351
WP_000800439.1	lcl|NZ_QHCU01000007.1_cds_WP_118966157.1_3755	27.848	237	351
WP_000800439.1	lcl|NZ_QHCU01000007.1_cds_WP_118966173.1_3776	26.180	233	351
WP_000800439.1	lcl|NZ_QHCU01000007.1_cds_WP_118966199.1_3805	30.645	186	351
WP_000800439.1	lcl|NZ_QHCU01000002.1_cds_WP_118964654.1_1307	33.333	87	351
WP_000800439.1	lcl|NZ_QHCU01000007.1_cds_WP_118966158.1_3756	27.007	137	351
WP_000582623.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	51.691	621	753
WP_000582623.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	36.119	335	753
WP_000582623.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	33.446	296	753
WP_000582623.1	lcl|NZ_QHCU01000007.1_cds_WP_118966158.1_3756	27.885	104	753
WP_000582623.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	51.691	621	753
WP_000582623.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	36.119	335	753
WP_000582623.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	33.446	296	753
WP_000582623.1	lcl|NZ_QHCU01000007.1_cds_WP_118966158.1_3756	27.885	104	753
WP_000582623.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	51.691	621	753
WP_000582623.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	36.119	335	753
WP_000582623.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	33.446	296	753
WP_000582623.1	lcl|NZ_QHCU01000007.1_cds_WP_118966158.1_3756	27.885	104	753
WP_000582623.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	51.691	621	753
WP_000582623.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	36.119	335	753
WP_000582623.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	33.446	296	753
WP_000582623.1	lcl|NZ_QHCU01000007.1_cds_WP_118966158.1_3756	27.885	104	753
WP_000346041.1	lcl|NZ_QHCU01000001.1_cds_WP_118955027.1_748	28.686	373	394
WP_000346041.1	lcl|NZ_QHCU01000007.1_cds_WP_118966193.1_3799	30.769	247	394
WP_000346041.1	lcl|NZ_QHCU01000007.1_cds_WP_118966146.1_3743	27.937	383	394
WP_000346041.1	lcl|NZ_QHCU01000007.1_cds_WP_118966137.1_3734	24.804	383	394
WP_000346041.1	lcl|NZ_QHCU01000003.1_cds_WP_118965014.1_1923	28.244	262	394
WP_000346041.1	lcl|NZ_QHCU01000001.1_cds_WP_167450712.1_872	25.651	269	394
WP_000346041.1	lcl|NZ_QHCU01000001.1_cds_WP_118956119.1_554	27.333	150	394
WP_001046759.1	lcl|NZ_QHCU01000007.1_cds_WP_118966161.1_3761	31.532	222	209
WP_001046759.1	lcl|NZ_QHCU01000007.1_cds_WP_118966139.1_3736	44.828	58	209
WP_001046759.1	lcl|NZ_QHCU01000001.1_cds_WP_118955052.1_716	26.957	115	209
WP_001046759.1	lcl|NZ_QHCU01000007.1_cds_WP_118966144.1_3741	21.693	189	209
WP_000202832.1	lcl|NZ_QHCU01000004.1_cds_WP_118957798.1_2441	24.762	210	355
WP_000432947.1	lcl|NZ_QHCU01000002.1_cds_WP_118964764.1_1537	23.497	183	325
WP_002115474.1	lcl|NZ_QHCU01000007.1_cds_WP_118966160.1_3759	68.085	282	287
WP_002115474.1	lcl|NZ_QHCU01000004.1_cds_WP_118965426.1_2610	25.234	214	287
WP_002115474.1	lcl|NZ_QHCU01000002.1_cds_WP_118964670.1_1340	27.957	186	287
WP_002115474.1	lcl|NZ_QHCU01000001.1_cds_WP_118956126.1_547	25.828	151	287
WP_002115474.1	lcl|NZ_QHCU01000003.1_cds_WP_118965084.1_2051	33.684	95	287
WP_000977947.1	lcl|NZ_QHCU01000007.1_cds_WP_158586402.1_3765	46.367	578	587
WP_000547460.1	lcl|NZ_QHCU01000007.1_cds_WP_118966248.1_3766	66.055	218	219
WP_000231290.1	lcl|NZ_QHCU01000001.1_cds_WP_118955173.1_984	30.827	133	198
WP_000231290.1	lcl|NZ_QHCU01000007.1_cds_WP_118966249.1_3772	33.058	121	198
WP_000231290.1	lcl|NZ_QHCU01000002.1_cds_WP_118954458.1_1323	33.333	51	198
WP_001089597.1	lcl|NZ_QHCU01000007.1_cds_WP_118966166.1_3768	84.000	250	251
WP_000848236.1	lcl|NZ_QHCU01000007.1_cds_WP_118966167.1_3769	92.400	250	251
WP_000848236.1	lcl|NZ_QHCU01000001.1_cds_WP_118955052.1_716	37.759	241	251
WP_000848236.1	lcl|NZ_QHCU01000007.1_cds_WP_118966139.1_3736	31.008	129	251
WP_000848236.1	lcl|NZ_QHCU01000007.1_cds_WP_118966144.1_3741	33.588	131	251
WP_000734401.1	lcl|NZ_QHCU01000007.1_cds_WP_118966168.1_3770	90.936	342	342
WP_000734401.1	lcl|NZ_QHCU01000007.1_cds_WP_118966168.1_3770	90.936	342	342
WP_002115390.1	lcl|NZ_QHCU01000007.1_cds_WP_118966169.1_3771	69.291	254	257
WP_002115390.1	lcl|NZ_QHCU01000002.1_cds_WP_118954331.1_1463	30.078	256	257
WP_002115390.1	lcl|NZ_QHCU01000002.1_cds_WP_118954482.1_1296	29.148	223	257
WP_002115390.1	lcl|NZ_QHCU01000004.1_cds_WP_118965543.1_2841	30.370	135	257
WP_000661931.1	lcl|NZ_QHCU01000007.1_cds_WP_118966170.1_3773	86.875	320	320
WP_000661931.1	lcl|NZ_QHCU01000004.1_cds_WP_118965426.1_2610	22.648	287	320
WP_000661931.1	lcl|NZ_QHCU01000003.1_cds_WP_118965084.1_2051	23.790	248	320
WP_000661931.1	lcl|NZ_QHCU01000002.1_cds_WP_118964670.1_1340	24.479	192	320
WP_000661931.1	lcl|NZ_QHCU01000006.1_cds_WP_118965993.1_3523	29.167	96	320
WP_000661931.1	lcl|NZ_QHCU01000001.1_cds_WP_118956126.1_547	24.138	174	320
WP_000675255.1	lcl|NZ_QHCU01000007.1_cds_WP_118966171.1_3774	87.048	332	332
WP_000675255.1	lcl|NZ_QHCU01000004.1_cds_WP_118955786.1_2781	29.054	296	332
WP_000675255.1	lcl|NZ_QHCU01000007.1_cds_WP_118966171.1_3774	87.048	332	332
WP_000675255.1	lcl|NZ_QHCU01000004.1_cds_WP_118955786.1_2781	29.054	296	332
WP_000045938.1	lcl|NZ_QHCU01000007.1_cds_WP_118966172.1_3775	66.137	629	630
WP_000859505.1	lcl|NZ_QHCU01000007.1_cds_WP_118966173.1_3776	78.740	254	255
WP_000859505.1	lcl|NZ_QHCU01000007.1_cds_WP_118966182.1_3786	24.255	235	255
WP_000859505.1	lcl|NZ_QHCU01000007.1_cds_WP_118966157.1_3755	21.649	194	255
WP_000859505.1	lcl|NZ_QHCU01000001.1_cds_WP_118964367.1_858	27.941	204	255
WP_000487319.1	lcl|NZ_QHCU01000007.1_cds_WP_118966174.1_3777	69.421	363	363
WP_000487319.1	lcl|NZ_QHCU01000002.1_cds_WP_118964736.1_1468	26.061	330	363
WP_000487319.1	lcl|NZ_QHCU01000007.1_cds_WP_118966181.1_3785	27.586	348	363
WP_000487319.1	lcl|NZ_QHCU01000007.1_cds_WP_118966198.1_3804	22.823	333	363
WP_000487319.1	lcl|NZ_QHCU01000006.1_cds_WP_118965922.1_3434	28.384	229	363
WP_000487319.1	lcl|NZ_QHCU01000002.1_cds_WP_118964863.1_1724	30.631	111	363
WP_000487319.1	lcl|NZ_QHCU01000007.1_cds_WP_118966183.1_3787	25.000	312	363
WP_000487319.1	lcl|NZ_QHCU01000007.1_cds_WP_118966185.1_3789	26.457	223	363
WP_000487319.1	lcl|NZ_QHCU01000002.1_cds_WP_118957901.1_1799	24.138	377	363
WP_000487319.1	lcl|NZ_QHCU01000002.1_cds_WP_118964890.1_1776	24.157	178	363
WP_001045301.1	lcl|NZ_QHCU01000007.1_cds_WP_118966175.1_3778	57.047	149	150
WP_000601375.1	lcl|NZ_QHCU01000007.1_cds_WP_241548303.1_3779	47.188	320	317
WP_000601375.1	lcl|NZ_QHCU01000007.1_cds_WP_118966183.1_3787	26.619	278	317
WP_000601375.1	lcl|NZ_QHCU01000002.1_cds_WP_118964806.1_1609	29.740	269	317
WP_000601375.1	lcl|NZ_QHCU01000007.1_cds_WP_118966181.1_3785	19.521	292	317
WP_000601375.1	lcl|NZ_QHCU01000007.1_cds_WP_118966198.1_3804	23.735	257	317
WP_000601375.1	lcl|NZ_QHCU01000002.1_cds_WP_118954467.1_1312	24.907	269	317
WP_000601375.1	lcl|NZ_QHCU01000002.1_cds_WP_118957901.1_1799	20.803	274	317
WP_000601375.1	lcl|NZ_QHCU01000004.1_cds_WP_118965541.1_2831	21.471	340	317
WP_000601375.1	lcl|NZ_QHCU01000001.1_cds_WP_118964479.1_1103	24.157	178	317
WP_001068984.1	lcl|NZ_QHCU01000007.1_cds_WP_118966176.1_3780	39.271	247	298
WP_001068984.1	lcl|NZ_QHCU01000004.1_cds_WP_118965350.1_2501	29.907	214	298
WP_001068984.1	lcl|NZ_QHCU01000007.1_cds_WP_118966195.1_3801	28.014	282	298
WP_001068984.1	lcl|NZ_QHCU01000004.1_cds_WP_118955682.1_2896	27.660	94	298
WP_001068984.1	lcl|NZ_QHCU01000002.1_cds_WP_118964830.1_1653	29.907	107	298
WP_000849203.1	lcl|NZ_QHCU01000002.1_cds_WP_118964926.1_1835	37.500	56	277
WP_000849203.1	lcl|NZ_QHCU01000003.1_cds_WP_118964989.1_1887	25.714	105	277
WP_000007540.1	lcl|NZ_QHCU01000006.1_cds_WP_118957261.1_3330	29.843	191	287
WP_000475897.1	lcl|NZ_QHCU01000007.1_cds_WP_118966185.1_3789	65.300	317	344
WP_000475897.1	lcl|NZ_QHCU01000006.1_cds_WP_118965922.1_3434	35.556	270	344
WP_000475897.1	lcl|NZ_QHCU01000007.1_cds_WP_118966181.1_3785	28.358	201	344
WP_000475897.1	lcl|NZ_QHCU01000007.1_cds_WP_118966198.1_3804	27.711	249	344
WP_000475897.1	lcl|NZ_QHCU01000007.1_cds_WP_118966174.1_3777	25.899	278	344
WP_000475897.1	lcl|NZ_QHCU01000007.1_cds_WP_241548303.1_3779	30.508	118	344
WP_000475897.1	lcl|NZ_QHCU01000007.1_cds_WP_118966183.1_3787	25.116	215	344
WP_000475897.1	lcl|NZ_QHCU01000002.1_cds_WP_118954467.1_1312	21.978	273	344
WP_001023239.1	lcl|NZ_QHCU01000001.1_cds_WP_118964479.1_1103	23.223	211	366
WP_001023239.1	lcl|NZ_QHCU01000002.1_cds_WP_118964606.1_1220	25.112	223	366
WP_001023239.1	lcl|NZ_QHCU01000007.1_cds_WP_118966185.1_3789	25.200	250	366
