WP_000340715.1	lcl|NZ_AFKG01000223.1_cds_WP_000340715.1_297	100.000	86	106
WP_001246623.1	lcl|NZ_AFKG01000089.1_cds_WP_000501205.1_1867	38.816	304	310
WP_001246623.1	lcl|NZ_AFKG01000127.1_cds_WP_001183723.1_1245	25.163	306	310
WP_001246623.1	lcl|NZ_AFKG01000081.1_cds_WP_000279894.1_1926	24.809	262	310
WP_001246623.1	lcl|NZ_AFKG01000223.1_cds_WP_001246618.1_285	95.806	310	310
WP_001246623.1	lcl|NZ_AFKG01000089.1_cds_WP_000501205.1_1867	38.816	304	310
WP_001246623.1	lcl|NZ_AFKG01000127.1_cds_WP_001183723.1_1245	25.163	306	310
WP_001246623.1	lcl|NZ_AFKG01000081.1_cds_WP_000279894.1_1926	24.809	262	310
WP_000479984.1	lcl|NZ_AFKG01000223.1_cds_WP_000479982.1_284	99.242	264	264
WP_000715958.1	lcl|NZ_AFKG01000223.1_cds_WP_000715958.1_283	100.000	131	131
WP_001088861.1	lcl|NZ_AFKG01000223.1_cds_WP_001088866.1_282	98.611	144	144
WP_001088861.1	lcl|NZ_AFKG01000080.1_cds_WP_002069656.1_1972	42.857	56	144
WP_000517242.1	lcl|NZ_AFKG01000223.1_cds_WP_000517242.1_281	100.000	221	221
WP_000517242.1	lcl|NZ_AFKG01000109.1_cds_WP_001082180.1_1723	28.205	78	221
WP_000517242.1	lcl|NZ_AFKG01000140.1_cds_WP_001069834.1_950	27.523	109	221
WP_000221107.1	lcl|NZ_AFKG01000109.1_cds_WP_001082180.1_1723	31.973	147	388
WP_000221107.1	lcl|NZ_AFKG01000140.1_cds_WP_000347681.1_949	32.867	143	388
WP_000221107.1	lcl|NZ_AFKG01000223.1_cds_WP_002082140.1_255	33.621	116	388
WP_000221107.1	lcl|NZ_AFKG01000066.1_cds_WP_000402845.1_2182	27.211	147	388
WP_000221107.1	lcl|NZ_AFKG01000223.1_cds_WP_001206409.1_271	27.211	147	388
WP_000221107.1	lcl|NZ_AFKG01000223.1_cds_WP_001015422.1_279	24.646	353	388
WP_000275679.1	lcl|NZ_AFKG01000223.1_cds_WP_001106774.1_274	73.012	415	416
WP_000834719.1	lcl|NZ_AFKG01000223.1_cds_WP_000834715.1_273	99.669	605	605
WP_000834719.1	lcl|NZ_AFKG01000171.1_cds_WP_000172202.1_563	34.264	394	605
WP_000834719.1	lcl|NZ_AFKG01000118.1_cds_WP_000667646.1_1465	41.870	246	605
WP_000834719.1	lcl|NZ_AFKG01000002.1_cds_WP_000828455.1_3696	44.954	218	605
WP_000834719.1	lcl|NZ_AFKG01000227.1_cds_WP_001052498.1_160	32.353	238	605
WP_000834719.1	lcl|NZ_AFKG01000017.1_cds_WP_000047473.1_3597	30.942	223	605
WP_000834719.1	lcl|NZ_AFKG01000043.1_cds_WP_000510777.1_2611	30.041	243	605
WP_000834719.1	lcl|NZ_AFKG01000069.1_cds_WP_000598571.1_2123	28.205	234	605
WP_000834719.1	lcl|NZ_AFKG01000107.1_cds_WP_000942282.1_1738	27.848	237	605
WP_000834719.1	lcl|NZ_AFKG01000135.1_cds_WP_000536762.1_1069	30.769	208	605
WP_000834719.1	lcl|NZ_AFKG01000157.1_cds_WP_000666552.1_748	30.088	226	605
WP_000834719.1	lcl|NZ_AFKG01000125.1_cds_WP_001161019.1_1309	28.807	243	605
WP_000834719.1	lcl|NZ_AFKG01000133.1_cds_WP_000619175.1_1125	27.459	244	605
WP_000834719.1	lcl|NZ_AFKG01000146.1_cds_WP_001288326.1_901	29.688	192	605
WP_000834719.1	lcl|NZ_AFKG01000034.1_cds_WP_001089500.1_2910	30.085	236	605
WP_000834719.1	lcl|NZ_AFKG01000049.1_cds_WP_001982953.1_2435	24.125	257	605
WP_000834719.1	lcl|NZ_AFKG01000018.1_cds_WP_000184524.1_3542	31.731	208	605
WP_000834719.1	lcl|NZ_AFKG01000033.1_cds_WP_000136057.1_2940	26.484	219	605
WP_000834719.1	lcl|NZ_AFKG01000223.1_cds_WP_000834715.1_273	99.669	605	605
WP_000834719.1	lcl|NZ_AFKG01000171.1_cds_WP_000172202.1_563	34.264	394	605
WP_000834719.1	lcl|NZ_AFKG01000118.1_cds_WP_000667646.1_1465	41.870	246	605
WP_000834719.1	lcl|NZ_AFKG01000002.1_cds_WP_000828455.1_3696	44.954	218	605
WP_000834719.1	lcl|NZ_AFKG01000227.1_cds_WP_001052498.1_160	32.353	238	605
WP_000834719.1	lcl|NZ_AFKG01000017.1_cds_WP_000047473.1_3597	30.942	223	605
WP_000834719.1	lcl|NZ_AFKG01000043.1_cds_WP_000510777.1_2611	30.041	243	605
WP_000834719.1	lcl|NZ_AFKG01000069.1_cds_WP_000598571.1_2123	28.205	234	605
WP_000834719.1	lcl|NZ_AFKG01000107.1_cds_WP_000942282.1_1738	27.848	237	605
WP_000834719.1	lcl|NZ_AFKG01000135.1_cds_WP_000536762.1_1069	30.769	208	605
WP_000834719.1	lcl|NZ_AFKG01000157.1_cds_WP_000666552.1_748	30.088	226	605
WP_000834719.1	lcl|NZ_AFKG01000125.1_cds_WP_001161019.1_1309	28.807	243	605
WP_000834719.1	lcl|NZ_AFKG01000133.1_cds_WP_000619175.1_1125	27.459	244	605
WP_000834719.1	lcl|NZ_AFKG01000146.1_cds_WP_001288326.1_901	29.688	192	605
WP_000834719.1	lcl|NZ_AFKG01000034.1_cds_WP_001089500.1_2910	30.085	236	605
WP_000834719.1	lcl|NZ_AFKG01000049.1_cds_WP_001982953.1_2435	24.125	257	605
WP_000834719.1	lcl|NZ_AFKG01000018.1_cds_WP_000184524.1_3542	31.731	208	605
WP_000834719.1	lcl|NZ_AFKG01000033.1_cds_WP_000136057.1_2940	26.484	219	605
WP_000799637.1	lcl|NZ_AFKG01000223.1_cds_WP_000799638.1_272	99.296	142	142
WP_000799637.1	lcl|NZ_AFKG01000223.1_cds_WP_000343398.1_221	31.655	139	142
WP_001206408.1	lcl|NZ_AFKG01000223.1_cds_WP_001206409.1_271	99.590	244	244
WP_001206408.1	lcl|NZ_AFKG01000140.1_cds_WP_000347681.1_949	25.000	152	244
WP_001206408.1	lcl|NZ_AFKG01000140.1_cds_WP_001069834.1_950	30.357	168	244
WP_001206408.1	lcl|NZ_AFKG01000223.1_cds_WP_000661932.1_246	32.075	106	244
WP_000579813.1	lcl|NZ_AFKG01000223.1_cds_WP_000579813.1_270	100.000	304	315
WP_000579813.1	lcl|NZ_AFKG01000175.1_cds_WP_000840858.1_503	32.484	314	315
WP_000579813.1	lcl|NZ_AFKG01000025.1_cds_WP_000868621.1_3167	32.381	105	315
WP_000579813.1	lcl|NZ_AFKG01000223.1_cds_WP_000282880.1_218	30.769	91	315
WP_001052314.1	lcl|NZ_AFKG01000223.1_cds_WP_001052315.1_269	99.820	557	557
WP_000132018.1	lcl|NZ_AFKG01000223.1_cds_WP_000132016.1_268	97.807	228	228
WP_000132018.1	lcl|NZ_AFKG01000223.1_cds_WP_001046757.1_258	35.909	220	228
WP_000132018.1	lcl|NZ_AFKG01000033.1_cds_WP_000721859.1_2934	32.075	106	228
WP_000600891.1	lcl|NZ_AFKG01000223.1_cds_WP_000600889.1_267	99.697	330	330
WP_000600891.1	lcl|NZ_AFKG01000223.1_cds_WP_000646250.1_293	31.034	319	330
WP_000600891.1	lcl|NZ_AFKG01000047.1_cds_WP_000649925.1_2483	29.446	343	330
WP_000600891.1	lcl|NZ_AFKG01000223.1_cds_WP_000723090.1_214	28.614	339	330
WP_000600891.1	lcl|NZ_AFKG01000032.1_cds_WP_001984071.1_2997	28.391	317	330
WP_000600891.1	lcl|NZ_AFKG01000109.1_cds_WP_000744700.1_1695	28.182	330	330
WP_000600891.1	lcl|NZ_AFKG01000232.1_cds_WP_000709511.1_66	25.234	321	330
WP_000600891.1	lcl|NZ_AFKG01000223.1_cds_WP_001067557.1_290	26.692	266	330
WP_000600891.1	lcl|NZ_AFKG01000223.1_cds_WP_000487322.1_242	26.409	337	330
WP_000600891.1	lcl|NZ_AFKG01000223.1_cds_WP_000475904.1_231	33.333	129	330
WP_000600891.1	lcl|NZ_AFKG01000223.1_cds_WP_000410273.1_296	23.636	275	330
WP_000600891.1	lcl|NZ_AFKG01000223.1_cds_WP_000601375.1_240	21.843	293	330
WP_000600891.1	lcl|NZ_AFKG01000128.1_cds_WP_001003555.1_1193	27.222	180	330
WP_000947841.1	lcl|NZ_AFKG01000223.1_cds_WP_000947844.1_266	95.607	387	387
WP_000947841.1	lcl|NZ_AFKG01000199.1_cds_WP_001281953.1_346	28.796	382	387
WP_000947841.1	lcl|NZ_AFKG01000223.1_cds_WP_000582222.1_278	29.882	338	387
WP_000947841.1	lcl|NZ_AFKG01000223.1_cds_WP_000575178.1_220	29.388	245	387
WP_000947841.1	lcl|NZ_AFKG01000223.1_cds_WP_000608295.1_288	25.843	356	387
WP_000947841.1	lcl|NZ_AFKG01000223.1_cds_WP_001198107.1_289	26.361	349	387
WP_000947841.1	lcl|NZ_AFKG01000223.1_cds_WP_000346036.1_259	26.102	295	387
WP_000947841.1	lcl|NZ_AFKG01000150.1_cds_WP_000538752.1_816	28.251	223	387
WP_000947841.1	lcl|NZ_AFKG01000039.1_cds_WP_001982414.1_2681	26.502	283	387
WP_000516590.1	lcl|NZ_AFKG01000223.1_cds_WP_000516588.1_265	96.602	206	206
WP_000516590.1	lcl|NZ_AFKG01000028.1_cds_WP_000841462.1_3099	29.808	104	206
WP_000516590.1	lcl|NZ_AFKG01000223.1_cds_WP_223809837.1_275	22.727	132	206
WP_000516590.1	lcl|NZ_AFKG01000103.1_cds_WP_000007746.1_1808	24.348	115	206
WP_000516590.1	lcl|NZ_AFKG01000032.1_cds_WP_000690880.1_2998	21.138	123	206
WP_001230563.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	98.837	344	344
WP_001230563.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	37.879	330	344
WP_001230563.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	38.078	281	344
WP_001230563.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	98.837	344	344
WP_001230563.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	37.879	330	344
WP_001230563.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	38.078	281	344
WP_000823146.1	lcl|NZ_AFKG01000223.1_cds_WP_000823150.1_263	96.124	387	387
WP_000823146.1	lcl|NZ_AFKG01000223.1_cds_WP_000734456.1_229	26.897	145	387
WP_000800439.1	lcl|NZ_AFKG01000223.1_cds_WP_000800438.1_262	99.430	351	351
WP_000800439.1	lcl|NZ_AFKG01000223.1_cds_WP_000859505.1_243	27.511	229	351
WP_000800439.1	lcl|NZ_AFKG01000223.1_cds_WP_000774262.1_292	25.328	229	351
WP_000800439.1	lcl|NZ_AFKG01000223.1_cds_WP_000842260.1_213	31.183	186	351
WP_000800439.1	lcl|NZ_AFKG01000109.1_cds_WP_000371240.1_1690	32.184	87	351
WP_000800439.1	lcl|NZ_AFKG01000223.1_cds_WP_000800438.1_262	99.430	351	351
WP_000800439.1	lcl|NZ_AFKG01000223.1_cds_WP_000859505.1_243	27.511	229	351
WP_000800439.1	lcl|NZ_AFKG01000223.1_cds_WP_000774262.1_292	25.328	229	351
WP_000800439.1	lcl|NZ_AFKG01000223.1_cds_WP_000842260.1_213	31.183	186	351
WP_000800439.1	lcl|NZ_AFKG01000109.1_cds_WP_000371240.1_1690	32.184	87	351
WP_000847005.1	lcl|NZ_AFKG01000223.1_cds_WP_000847001.1_261	95.026	382	382
WP_000582623.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	99.469	753	753
WP_000582623.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	37.576	330	753
WP_000582623.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	32.615	325	753
WP_000582623.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	99.469	753	753
WP_000582623.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	37.576	330	753
WP_000582623.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	32.615	325	753
WP_000582623.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	99.469	753	753
WP_000582623.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	37.576	330	753
WP_000582623.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	32.615	325	753
WP_000582623.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	99.469	753	753
WP_000582623.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	37.576	330	753
WP_000582623.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	32.615	325	753
WP_000346041.1	lcl|NZ_AFKG01000223.1_cds_WP_000346036.1_259	99.492	394	394
WP_000346041.1	lcl|NZ_AFKG01000223.1_cds_WP_001198107.1_289	28.090	356	394
WP_000346041.1	lcl|NZ_AFKG01000199.1_cds_WP_001281953.1_346	28.686	373	394
WP_000346041.1	lcl|NZ_AFKG01000223.1_cds_WP_000575178.1_220	29.859	355	394
WP_000346041.1	lcl|NZ_AFKG01000223.1_cds_WP_000608295.1_288	24.665	373	394
WP_000346041.1	lcl|NZ_AFKG01000223.1_cds_WP_000582222.1_278	30.000	250	394
WP_000346041.1	lcl|NZ_AFKG01000223.1_cds_WP_000947844.1_266	28.197	305	394
WP_000346041.1	lcl|NZ_AFKG01000150.1_cds_WP_000538752.1_816	27.099	262	394
WP_000346041.1	lcl|NZ_AFKG01000039.1_cds_WP_001982414.1_2681	26.766	269	394
WP_000346041.1	lcl|NZ_AFKG01000223.1_cds_WP_000549978.1_236	32.530	83	394
WP_001046759.1	lcl|NZ_AFKG01000223.1_cds_WP_001046757.1_258	98.565	209	209
WP_001046759.1	lcl|NZ_AFKG01000223.1_cds_WP_000132016.1_268	35.000	220	209
WP_001046759.1	lcl|NZ_AFKG01000033.1_cds_WP_000721859.1_2934	29.070	86	209
WP_000202832.1	lcl|NZ_AFKG01000223.1_cds_WP_000202830.1_257	99.437	355	355
WP_000202832.1	lcl|NZ_AFKG01000170.1_cds_WP_001122022.1_573	25.701	214	355
WP_000432947.1	lcl|NZ_AFKG01000223.1_cds_WP_000432947.1_256	100.000	325	325
WP_002115474.1	lcl|NZ_AFKG01000223.1_cds_WP_002082140.1_255	98.951	286	287
WP_002115474.1	lcl|NZ_AFKG01000109.1_cds_WP_001082180.1_1723	27.419	186	287
WP_002115474.1	lcl|NZ_AFKG01000140.1_cds_WP_000347681.1_949	29.787	141	287
WP_002115474.1	lcl|NZ_AFKG01000119.1_cds_WP_000283287.1_1435	24.551	167	287
WP_002115474.1	lcl|NZ_AFKG01000066.1_cds_WP_000402845.1_2182	24.091	220	287
WP_000698813.1	lcl|NZ_AFKG01000223.1_cds_WP_000698820.1_254	99.169	602	602
WP_000977947.1	lcl|NZ_AFKG01000223.1_cds_WP_000977950.1_253	90.476	588	587
WP_000547460.1	lcl|NZ_AFKG01000223.1_cds_WP_000547427.1_252	87.097	217	219
WP_000231290.1	lcl|NZ_AFKG01000057.1_cds_WP_001181527.1_2341	39.706	68	198
WP_000231290.1	lcl|NZ_AFKG01000109.1_cds_WP_000462634.1_1705	35.294	51	198
WP_001089597.1	lcl|NZ_AFKG01000223.1_cds_WP_001012068.1_250	99.203	251	251
WP_000848236.1	lcl|NZ_AFKG01000223.1_cds_WP_000848239.1_249	99.203	251	251
WP_000848236.1	lcl|NZ_AFKG01000033.1_cds_WP_000721859.1_2934	36.694	248	251
WP_000734401.1	lcl|NZ_AFKG01000223.1_cds_WP_000734409.1_248	99.415	342	342
WP_000734401.1	lcl|NZ_AFKG01000223.1_cds_WP_000734409.1_248	99.415	342	342
WP_002115390.1	lcl|NZ_AFKG01000223.1_cds_WP_001022640.1_247	96.887	257	257
WP_002115390.1	lcl|NZ_AFKG01000047.1_cds_WP_000050899.1_2489	30.279	251	257
WP_002115390.1	lcl|NZ_AFKG01000109.1_cds_WP_000400940.1_1679	30.939	181	257
WP_002115390.1	lcl|NZ_AFKG01000106.1_cds_WP_001084700.1_1763	32.031	128	257
WP_000661931.1	lcl|NZ_AFKG01000223.1_cds_WP_000661932.1_246	99.062	320	320
WP_000661931.1	lcl|NZ_AFKG01000140.1_cds_WP_000347681.1_949	21.993	291	320
WP_000661931.1	lcl|NZ_AFKG01000223.1_cds_WP_001206409.1_271	32.075	106	320
WP_000661931.1	lcl|NZ_AFKG01000119.1_cds_WP_000283287.1_1435	35.052	97	320
WP_000661931.1	lcl|NZ_AFKG01000066.1_cds_WP_000402845.1_2182	22.619	252	320
WP_000661931.1	lcl|NZ_AFKG01000223.1_cds_WP_001015422.1_279	25.185	135	320
WP_000661931.1	lcl|NZ_AFKG01000109.1_cds_WP_001082180.1_1723	21.990	191	320
WP_000675255.1	lcl|NZ_AFKG01000223.1_cds_WP_000675255.1_245	100.000	332	332
WP_000675255.1	lcl|NZ_AFKG01000103.1_cds_WP_001982325.1_1824	28.716	296	332
WP_000675255.1	lcl|NZ_AFKG01000223.1_cds_WP_000675255.1_245	100.000	332	332
WP_000675255.1	lcl|NZ_AFKG01000103.1_cds_WP_001982325.1_1824	28.716	296	332
WP_000045938.1	lcl|NZ_AFKG01000223.1_cds_WP_000045934.1_244	99.523	629	630
WP_000859505.1	lcl|NZ_AFKG01000223.1_cds_WP_000859505.1_243	100.000	255	255
WP_000859505.1	lcl|NZ_AFKG01000223.1_cds_WP_000800438.1_262	27.586	232	255
WP_000859505.1	lcl|NZ_AFKG01000223.1_cds_WP_000774262.1_292	26.693	251	255
WP_000859505.1	lcl|NZ_AFKG01000025.1_cds_WP_000805357.1_3189	35.593	59	255
WP_000487319.1	lcl|NZ_AFKG01000223.1_cds_WP_000487322.1_242	99.725	363	363
WP_000487319.1	lcl|NZ_AFKG01000047.1_cds_WP_000649925.1_2483	29.032	341	363
WP_000487319.1	lcl|NZ_AFKG01000223.1_cds_WP_000600889.1_267	26.549	339	363
WP_000487319.1	lcl|NZ_AFKG01000223.1_cds_WP_000723090.1_214	23.099	342	363
WP_000487319.1	lcl|NZ_AFKG01000232.1_cds_WP_000709511.1_66	30.631	111	363
WP_000487319.1	lcl|NZ_AFKG01000165.1_cds_WP_000457972.1_637	27.979	193	363
WP_000487319.1	lcl|NZ_AFKG01000223.1_cds_WP_000646250.1_293	27.301	326	363
WP_000487319.1	lcl|NZ_AFKG01000223.1_cds_WP_000475904.1_231	28.244	131	363
WP_001045301.1	lcl|NZ_AFKG01000223.1_cds_WP_001045300.1_241	99.333	150	150
WP_000601375.1	lcl|NZ_AFKG01000223.1_cds_WP_000601375.1_240	99.685	317	317
WP_000601375.1	lcl|NZ_AFKG01000223.1_cds_WP_000646250.1_293	24.080	299	317
WP_000601375.1	lcl|NZ_AFKG01000032.1_cds_WP_001984071.1_2997	28.000	275	317
WP_000601375.1	lcl|NZ_AFKG01000223.1_cds_WP_000600889.1_267	21.843	293	317
WP_000601375.1	lcl|NZ_AFKG01000223.1_cds_WP_000723090.1_214	23.596	267	317
WP_000601375.1	lcl|NZ_AFKG01000047.1_cds_WP_000649925.1_2483	25.403	248	317
WP_000601375.1	lcl|NZ_AFKG01000223.1_cds_WP_001067557.1_290	26.545	275	317
WP_001068984.1	lcl|NZ_AFKG01000223.1_cds_WP_001068986.1_239	98.658	298	298
WP_001068984.1	lcl|NZ_AFKG01000018.1_cds_WP_001099029.1_3530	27.778	252	298
WP_001068984.1	lcl|NZ_AFKG01000223.1_cds_WP_000282880.1_218	30.043	233	298
WP_001068984.1	lcl|NZ_AFKG01000223.1_cds_WP_000854002.1_217	37.398	123	298
WP_001068984.1	lcl|NZ_AFKG01000223.1_cds_WP_000560752.1_219	30.000	110	298
WP_001068984.1	lcl|NZ_AFKG01000025.1_cds_WP_000868621.1_3167	29.907	107	298
WP_001068984.1	lcl|NZ_AFKG01000034.1_cds_WP_001129903.1_2907	35.227	88	298
WP_000849203.1	lcl|NZ_AFKG01000223.1_cds_WP_000218148.1_238	93.333	135	277
WP_000849203.1	lcl|NZ_AFKG01000023.1_cds_WP_000012765.1_3277	37.975	79	277
WP_000007540.1	lcl|NZ_AFKG01000223.1_cds_WP_000007538.1_237	94.077	287	287
WP_000007540.1	lcl|NZ_AFKG01000080.1_cds_WP_001244016.1_1961	33.562	146	287
WP_000549981.1	lcl|NZ_AFKG01000223.1_cds_WP_000549978.1_236	98.722	704	704
WP_000549981.1	lcl|NZ_AFKG01000223.1_cds_WP_000346036.1_259	32.530	83	704
WP_000549981.1	lcl|NZ_AFKG01000223.1_cds_WP_000549978.1_236	98.722	704	704
