WP_000340715.1	lcl|NZ_JQQG01000022.1_cds_WP_000340715.1_781	100.000	86	106
WP_000579813.1	lcl|NZ_JQQG01000050.1_cds_WP_002080388.1_1669	32.484	314	315
WP_000579813.1	lcl|NZ_JQQG01000130.1_cds_WP_000868621.1_3227	32.381	105	315
WP_000579813.1	lcl|NZ_JQQG01000022.1_cds_WP_000282884.1_715	30.769	91	315
WP_000132018.1	lcl|NZ_JQQG01000094.1_cds_WP_000721859.1_2716	32.075	106	228
WP_000132018.1	lcl|NZ_JQQG01000022.1_cds_WP_061269571.1_736	27.152	151	228
WP_000132018.1	lcl|NZ_JQQG01000033.1_cds_WP_061269601.1_1100	23.958	192	228
WP_000600891.1	lcl|NZ_JQQG01000022.1_cds_WP_061269574.1_777	31.034	319	330
WP_000600891.1	lcl|NZ_JQQG01000099.1_cds_WP_000649925.1_2768	29.446	343	330
WP_000600891.1	lcl|NZ_JQQG01000022.1_cds_WP_000723090.1_711	28.614	339	330
WP_000600891.1	lcl|NZ_JQQG01000037.1_cds_WP_001984071.1_1270	28.391	317	330
WP_000600891.1	lcl|NZ_JQQG01000015.1_cds_WP_000744700.1_498	28.182	330	330
WP_000600891.1	lcl|NZ_JQQG01000096.1_cds_WP_000709511.1_2729	25.234	321	330
WP_000600891.1	lcl|NZ_JQQG01000022.1_cds_WP_001067557.1_774	26.692	266	330
WP_000600891.1	lcl|NZ_JQQG01000022.1_cds_WP_000475904.1_728	33.333	129	330
WP_000600891.1	lcl|NZ_JQQG01000022.1_cds_WP_000712241.1_780	23.636	275	330
WP_000600891.1	lcl|NZ_JQQG01000022.1_cds_WP_000378097.1_757	25.616	203	330
WP_000600891.1	lcl|NZ_JQQG01000032.1_cds_WP_061269596.1_1060	27.222	180	330
WP_000947841.1	lcl|NZ_JQQG01000037.1_cds_WP_001281953.1_1232	28.796	382	387
WP_000947841.1	lcl|NZ_JQQG01000022.1_cds_WP_002118554.1_762	30.476	315	387
WP_000947841.1	lcl|NZ_JQQG01000022.1_cds_WP_000575178.1_717	29.388	245	387
WP_000947841.1	lcl|NZ_JQQG01000022.1_cds_WP_000172660.1_756	27.778	360	387
WP_000947841.1	lcl|NZ_JQQG01000022.1_cds_WP_000608287.1_772	26.124	356	387
WP_000947841.1	lcl|NZ_JQQG01000022.1_cds_WP_001198107.1_773	26.361	349	387
WP_000947841.1	lcl|NZ_JQQG01000045.1_cds_WP_000538757.1_1488	28.251	223	387
WP_000947841.1	lcl|NZ_JQQG01000126.1_cds_WP_001982414.1_3129	26.502	283	387
WP_000516590.1	lcl|NZ_JQQG01000165.1_cds_WP_000841462.1_3564	29.808	104	206
WP_000516590.1	lcl|NZ_JQQG01000135.1_cds_WP_000007746.1_3283	24.348	115	206
WP_000516590.1	lcl|NZ_JQQG01000037.1_cds_WP_000690880.1_1271	21.138	123	206
WP_001230563.1	lcl|NZ_JQQG01000022.1_cds_WP_001033783.1_748	35.000	320	344
WP_001230563.1	lcl|NZ_JQQG01000115.1_cds_WP_001011675.1_2956	38.078	281	344
WP_001230563.1	lcl|NZ_JQQG01000022.1_cds_WP_002068380.1_754	27.729	339	344
WP_001230563.1	lcl|NZ_JQQG01000022.1_cds_WP_001033783.1_748	35.000	320	344
WP_001230563.1	lcl|NZ_JQQG01000115.1_cds_WP_001011675.1_2956	38.078	281	344
WP_001230563.1	lcl|NZ_JQQG01000022.1_cds_WP_002068380.1_754	27.729	339	344
WP_000823146.1	lcl|NZ_JQQG01000022.1_cds_WP_000734456.1_726	26.897	145	387
WP_000800439.1	lcl|NZ_JQQG01000022.1_cds_WP_000774260.1_776	25.328	229	351
WP_000800439.1	lcl|NZ_JQQG01000022.1_cds_WP_000842260.1_710	31.183	186	351
WP_000800439.1	lcl|NZ_JQQG01000022.1_cds_WP_000102499.1_744	32.407	108	351
WP_000800439.1	lcl|NZ_JQQG01000015.1_cds_WP_000371240.1_493	32.184	87	351
WP_000800439.1	lcl|NZ_JQQG01000022.1_cds_WP_000774260.1_776	25.328	229	351
WP_000800439.1	lcl|NZ_JQQG01000022.1_cds_WP_000842260.1_710	31.183	186	351
WP_000800439.1	lcl|NZ_JQQG01000022.1_cds_WP_000102499.1_744	32.407	108	351
WP_000800439.1	lcl|NZ_JQQG01000015.1_cds_WP_000371240.1_493	32.184	87	351
WP_000582623.1	lcl|NZ_JQQG01000022.1_cds_WP_001033783.1_748	34.954	329	753
WP_000582623.1	lcl|NZ_JQQG01000115.1_cds_WP_001011675.1_2956	32.615	325	753
WP_000582623.1	lcl|NZ_JQQG01000022.1_cds_WP_002068380.1_754	27.969	261	753
WP_000582623.1	lcl|NZ_JQQG01000022.1_cds_WP_001033783.1_748	34.954	329	753
WP_000582623.1	lcl|NZ_JQQG01000115.1_cds_WP_001011675.1_2956	32.615	325	753
WP_000582623.1	lcl|NZ_JQQG01000022.1_cds_WP_002068380.1_754	27.969	261	753
WP_000582623.1	lcl|NZ_JQQG01000022.1_cds_WP_001033783.1_748	34.954	329	753
WP_000582623.1	lcl|NZ_JQQG01000115.1_cds_WP_001011675.1_2956	32.615	325	753
WP_000582623.1	lcl|NZ_JQQG01000022.1_cds_WP_002068380.1_754	27.969	261	753
WP_000582623.1	lcl|NZ_JQQG01000022.1_cds_WP_001033783.1_748	34.954	329	753
WP_000582623.1	lcl|NZ_JQQG01000115.1_cds_WP_001011675.1_2956	32.615	325	753
WP_000582623.1	lcl|NZ_JQQG01000022.1_cds_WP_002068380.1_754	27.969	261	753
WP_000346041.1	lcl|NZ_JQQG01000022.1_cds_WP_001198107.1_773	28.090	356	394
WP_000346041.1	lcl|NZ_JQQG01000037.1_cds_WP_001281953.1_1232	28.686	373	394
WP_000346041.1	lcl|NZ_JQQG01000022.1_cds_WP_000575178.1_717	29.859	355	394
WP_000346041.1	lcl|NZ_JQQG01000022.1_cds_WP_000172660.1_756	26.984	378	394
WP_000346041.1	lcl|NZ_JQQG01000022.1_cds_WP_000608287.1_772	24.665	373	394
WP_000346041.1	lcl|NZ_JQQG01000022.1_cds_WP_002118554.1_762	29.771	262	394
WP_000346041.1	lcl|NZ_JQQG01000045.1_cds_WP_000538757.1_1488	27.099	262	394
WP_000346041.1	lcl|NZ_JQQG01000126.1_cds_WP_001982414.1_3129	26.766	269	394
WP_001046759.1	lcl|NZ_JQQG01000094.1_cds_WP_000721859.1_2716	29.070	86	209
WP_000202832.1	lcl|NZ_JQQG01000019.1_cds_WP_001122024.1_680	25.701	214	355
WP_002115474.1	lcl|NZ_JQQG01000001.1_cds_WP_001082180.1_10	27.419	186	287
WP_002115474.1	lcl|NZ_JQQG01000127.1_cds_WP_000347676.1_3166	29.787	141	287
WP_002115474.1	lcl|NZ_JQQG01000016.1_cds_WP_000283289.1_563	24.551	167	287
WP_002115474.1	lcl|NZ_JQQG01000022.1_cds_WP_002097509.1_739	26.271	236	287
WP_002115474.1	lcl|NZ_JQQG01000002.1_cds_WP_000402846.1_29	23.721	215	287
WP_000231290.1	lcl|NZ_JQQG01000060.1_cds_WP_001181527.1_1961	39.706	68	198
WP_000231290.1	lcl|NZ_JQQG01000015.1_cds_WP_000462634.1_508	35.294	51	198
WP_001089597.1	lcl|NZ_JQQG01000022.1_cds_WP_001016533.1_742	34.322	236	251
WP_000848236.1	lcl|NZ_JQQG01000094.1_cds_WP_000721859.1_2716	36.694	248	251
WP_000848236.1	lcl|NZ_JQQG01000022.1_cds_WP_061269571.1_736	34.387	253	251
WP_000848236.1	lcl|NZ_JQQG01000033.1_cds_WP_061269601.1_1100	31.579	133	251
WP_002115390.1	lcl|NZ_JQQG01000099.1_cds_WP_000050899.1_2774	30.279	251	257
WP_002115390.1	lcl|NZ_JQQG01000015.1_cds_JG58_RS02545_482	38.554	83	257
WP_002115390.1	lcl|NZ_JQQG01000058.1_cds_WP_001084701.1_1922	32.773	119	257
WP_000661931.1	lcl|NZ_JQQG01000127.1_cds_WP_000347676.1_3166	22.297	296	320
WP_000661931.1	lcl|NZ_JQQG01000016.1_cds_WP_000283289.1_563	35.052	97	320
WP_000661931.1	lcl|NZ_JQQG01000002.1_cds_WP_000402846.1_29	22.222	252	320
WP_000661931.1	lcl|NZ_JQQG01000022.1_cds_WP_002097509.1_739	24.540	163	320
WP_000661931.1	lcl|NZ_JQQG01000022.1_cds_WP_017857902.1_763	24.088	137	320
WP_000661931.1	lcl|NZ_JQQG01000001.1_cds_WP_001082180.1_10	21.990	191	320
WP_000661931.1	lcl|NZ_JQQG01000022.1_cds_WP_001217659.1_732	34.615	52	320
WP_000675255.1	lcl|NZ_JQQG01000064.1_cds_WP_001982325.1_2002	28.716	296	332
WP_000675255.1	lcl|NZ_JQQG01000064.1_cds_WP_001982325.1_2002	28.716	296	332
WP_000859505.1	lcl|NZ_JQQG01000022.1_cds_WP_000774260.1_776	26.693	251	255
WP_000859505.1	lcl|NZ_JQQG01000130.1_cds_WP_000805357.1_3205	35.593	59	255
WP_000487319.1	lcl|NZ_JQQG01000099.1_cds_WP_000649925.1_2768	29.032	341	363
WP_000487319.1	lcl|NZ_JQQG01000022.1_cds_WP_000723090.1_711	23.099	342	363
WP_000487319.1	lcl|NZ_JQQG01000096.1_cds_WP_000709511.1_2729	30.631	111	363
WP_000487319.1	lcl|NZ_JQQG01000023.1_cds_WP_000457972.1_785	27.979	193	363
WP_000487319.1	lcl|NZ_JQQG01000022.1_cds_WP_061269574.1_777	26.316	323	363
WP_000487319.1	lcl|NZ_JQQG01000022.1_cds_WP_000475904.1_728	28.244	131	363
WP_000601375.1	lcl|NZ_JQQG01000022.1_cds_WP_061269574.1_777	23.746	299	317
WP_000601375.1	lcl|NZ_JQQG01000037.1_cds_WP_001984071.1_1270	28.000	275	317
WP_000601375.1	lcl|NZ_JQQG01000022.1_cds_WP_000378097.1_757	26.351	148	317
WP_000601375.1	lcl|NZ_JQQG01000022.1_cds_WP_000723090.1_711	23.596	267	317
WP_000601375.1	lcl|NZ_JQQG01000099.1_cds_WP_000649925.1_2768	25.403	248	317
WP_000601375.1	lcl|NZ_JQQG01000022.1_cds_WP_001067557.1_774	26.545	275	317
WP_001068984.1	lcl|NZ_JQQG01000019.1_cds_WP_001099027.1_657	27.381	252	298
WP_001068984.1	lcl|NZ_JQQG01000022.1_cds_WP_000282884.1_715	30.472	233	298
WP_001068984.1	lcl|NZ_JQQG01000022.1_cds_WP_000853996.1_714	37.398	123	298
WP_001068984.1	lcl|NZ_JQQG01000022.1_cds_WP_002106332.1_716	30.000	110	298
WP_001068984.1	lcl|NZ_JQQG01000130.1_cds_WP_000868621.1_3227	29.907	107	298
WP_001068984.1	lcl|NZ_JQQG01000081.1_cds_WP_001129905.1_2365	35.227	88	298
WP_000849203.1	lcl|NZ_JQQG01000023.1_cds_WP_000012765.1_820	37.975	79	277
WP_000007540.1	lcl|NZ_JQQG01000026.1_cds_WP_001244020.1_908	33.562	146	287
WP_061294270.1	lcl|NZ_JQQG01000022.1_cds_JG58_RS03800_731	64.832	654	670
WP_000583390.1	lcl|NZ_JQQG01000022.1_cds_WP_001968296.1_730	89.351	385	429
WP_000475897.1	lcl|NZ_JQQG01000022.1_cds_WP_000475904.1_728	99.419	344	344
WP_000475897.1	lcl|NZ_JQQG01000023.1_cds_WP_000457972.1_785	35.821	268	344
WP_000475897.1	lcl|NZ_JQQG01000022.1_cds_WP_061269574.1_777	27.007	274	344
WP_000475897.1	lcl|NZ_JQQG01000022.1_cds_WP_000723090.1_711	26.908	249	344
WP_000475897.1	lcl|NZ_JQQG01000015.1_cds_WP_000744700.1_498	22.989	261	344
WP_001023239.1	lcl|NZ_JQQG01000022.1_cds_WP_061261801.1_727	99.454	366	366
WP_001023239.1	lcl|NZ_JQQG01000022.1_cds_WP_061261801.1_727	99.454	366	366
WP_000734457.1	lcl|NZ_JQQG01000022.1_cds_WP_000734456.1_726	99.734	376	376
WP_000686574.1	lcl|NZ_JQQG01000022.1_cds_WP_000686571.1_725	99.241	395	395
WP_000289502.1	lcl|NZ_JQQG01000022.1_cds_WP_000289498.1_724	99.525	421	421
WP_000289502.1	lcl|NZ_JQQG01000128.1_cds_WP_000910880.1_3188	42.949	156	421
WP_000289502.1	lcl|NZ_JQQG01000074.1_cds_WP_000555538.1_2193	30.519	154	421
WP_000103606.1	lcl|NZ_JQQG01000022.1_cds_WP_002122857.1_723	97.585	414	414
WP_000939585.1	lcl|NZ_JQQG01000022.1_cds_WP_000939575.1_722	99.553	447	447
WP_000050434.1	lcl|NZ_JQQG01000022.1_cds_WP_000050431.1_721	99.681	313	313
WP_001084686.1	lcl|NZ_JQQG01000022.1_cds_WP_061269570.1_720	98.990	297	297
WP_000876105.1	lcl|NZ_JQQG01000022.1_cds_WP_061269569.1_719	98.824	340	340
WP_000343397.1	lcl|NZ_JQQG01000022.1_cds_WP_000343395.1_718	99.281	139	139
WP_000575181.1	lcl|NZ_JQQG01000022.1_cds_WP_000575178.1_717	99.449	363	363
WP_000575181.1	lcl|NZ_JQQG01000022.1_cds_WP_000608287.1_772	36.438	365	363
WP_000575181.1	lcl|NZ_JQQG01000022.1_cds_WP_001198107.1_773	33.983	359	363
WP_000575181.1	lcl|NZ_JQQG01000045.1_cds_WP_000538757.1_1488	31.361	338	363
WP_000575181.1	lcl|NZ_JQQG01000022.1_cds_WP_002118554.1_762	32.333	300	363
WP_000575181.1	lcl|NZ_JQQG01000037.1_cds_WP_001281953.1_1232	25.065	387	363
WP_000575181.1	lcl|NZ_JQQG01000022.1_cds_WP_000172660.1_756	24.586	362	363
WP_000600954.1	lcl|NZ_JQQG01000022.1_cds_WP_002106332.1_716	98.868	265	265
WP_000600954.1	lcl|NZ_JQQG01000022.1_cds_WP_000853996.1_714	30.328	244	265
WP_000600954.1	lcl|NZ_JQQG01000022.1_cds_WP_000282884.1_715	33.019	106	265
WP_000600954.1	lcl|NZ_JQQG01000019.1_cds_WP_001099027.1_657	23.280	189	265
WP_000282882.1	lcl|NZ_JQQG01000022.1_cds_WP_000282884.1_715	99.634	273	273
WP_000282882.1	lcl|NZ_JQQG01000019.1_cds_WP_001099027.1_657	34.211	190	273
WP_000282882.1	lcl|NZ_JQQG01000022.1_cds_WP_000853996.1_714	26.906	223	273
WP_000282882.1	lcl|NZ_JQQG01000022.1_cds_WP_002106332.1_716	32.075	106	273
WP_000282882.1	lcl|NZ_JQQG01000104.1_cds_WP_000262844.1_2875	25.137	183	273
WP_000282882.1	lcl|NZ_JQQG01000130.1_cds_WP_000868621.1_3227	31.111	90	273
WP_000853988.1	lcl|NZ_JQQG01000022.1_cds_WP_000853996.1_714	98.797	582	582
WP_000853988.1	lcl|NZ_JQQG01000022.1_cds_WP_000282884.1_715	26.457	223	582
WP_000853988.1	lcl|NZ_JQQG01000022.1_cds_WP_002106332.1_716	30.769	247	582
WP_000853988.1	lcl|NZ_JQQG01000019.1_cds_WP_001099027.1_657	27.723	202	582
WP_000853988.1	lcl|NZ_JQQG01000022.1_cds_WP_000853996.1_714	98.797	582	582
WP_000853988.1	lcl|NZ_JQQG01000022.1_cds_WP_000282884.1_715	26.457	223	582
WP_000853988.1	lcl|NZ_JQQG01000022.1_cds_WP_002106332.1_716	30.769	247	582
WP_000853988.1	lcl|NZ_JQQG01000019.1_cds_WP_001099027.1_657	27.723	202	582
WP_001159758.1	lcl|NZ_JQQG01000022.1_cds_WP_001159758.1_713	100.000	186	186
WP_000642147.1	lcl|NZ_JQQG01000022.1_cds_WP_061269568.1_712	97.712	306	306
WP_000642147.1	lcl|NZ_JQQG01000022.1_cds_WP_000378097.1_757	28.713	303	306
