WP_000340715.1	lcl|NZ_AKXG02000021.1_cds_WP_000340715.1_2763	100.000	86	106
WP_000721883.1	lcl|NZ_AKXG02000021.1_cds_WP_000378097.1_2787	27.391	230	283
WP_000221107.1	lcl|NZ_AKXG02000037.1_cds_WP_001082178.1_2051	31.973	147	388
WP_000221107.1	lcl|NZ_AKXG02000059.1_cds_WP_000347685.1_838	32.867	143	388
WP_000221107.1	lcl|NZ_AKXG02000021.1_cds_WP_001283954.1_2806	27.160	243	388
WP_000221107.1	lcl|NZ_AKXG02000002.1_cds_WP_000402846.1_4025	27.211	147	388
WP_000221107.1	lcl|NZ_AKXG02000021.1_cds_WP_001217659.1_2813	31.111	90	388
WP_000406134.1	lcl|NZ_AKXG02000021.1_cds_WP_000405259.1_2783	79.839	372	372
WP_000275679.1	lcl|NZ_AKXG02000021.1_cds_WP_000481873.1_2784	29.839	372	416
WP_000275679.1	lcl|NZ_AKXG02000021.1_cds_WP_001011328.1_2785	30.698	215	416
WP_000834719.1	lcl|NZ_AKXG02000039.1_cds_WP_000172210.1_1842	34.518	394	605
WP_000834719.1	lcl|NZ_AKXG02000039.1_cds_WP_000667646.1_1884	41.870	246	605
WP_000834719.1	lcl|NZ_AKXG02000016.1_cds_WP_000828456.1_3284	44.954	218	605
WP_000834719.1	lcl|NZ_AKXG02000021.1_cds_WP_002106376.1_2786	32.246	276	605
WP_000834719.1	lcl|NZ_AKXG02000054.1_cds_WP_001052496.1_1157	31.933	238	605
WP_000834719.1	lcl|NZ_AKXG02000032.1_cds_WP_000047473.1_2233	30.942	223	605
WP_000834719.1	lcl|NZ_AKXG02000041.1_cds_WP_000598571.1_1621	28.205	234	605
WP_000834719.1	lcl|NZ_AKXG02000020.1_cds_WP_000510774.1_3040	30.041	243	605
WP_000834719.1	lcl|NZ_AKXG02000039.1_cds_WP_000942282.1_1828	27.848	237	605
WP_000834719.1	lcl|NZ_AKXG02000032.1_cds_WP_000536763.1_2280	30.137	219	605
WP_000834719.1	lcl|NZ_AKXG02000029.1_cds_WP_000666554.1_2496	30.088	226	605
WP_000834719.1	lcl|NZ_AKXG02000054.1_cds_WP_000619182.1_1205	27.869	244	605
WP_000834719.1	lcl|NZ_AKXG02000002.1_cds_WP_001161019.1_3978	28.807	243	605
WP_000834719.1	lcl|NZ_AKXG02000031.1_cds_WP_001288326.1_2392	29.688	192	605
WP_000834719.1	lcl|NZ_AKXG02000029.1_cds_WP_001089499.1_2475	30.085	236	605
WP_000834719.1	lcl|NZ_AKXG02000014.1_cds_WP_001982953.1_3648	24.125	257	605
WP_000834719.1	lcl|NZ_AKXG02000065.1_cds_WP_000184524.1_577	31.731	208	605
WP_000834719.1	lcl|NZ_AKXG02000005.1_cds_WP_000136057.1_3898	26.484	219	605
WP_000834719.1	lcl|NZ_AKXG02000039.1_cds_WP_000172210.1_1842	34.518	394	605
WP_000834719.1	lcl|NZ_AKXG02000039.1_cds_WP_000667646.1_1884	41.870	246	605
WP_000834719.1	lcl|NZ_AKXG02000016.1_cds_WP_000828456.1_3284	44.954	218	605
WP_000834719.1	lcl|NZ_AKXG02000021.1_cds_WP_002106376.1_2786	32.246	276	605
WP_000834719.1	lcl|NZ_AKXG02000054.1_cds_WP_001052496.1_1157	31.933	238	605
WP_000834719.1	lcl|NZ_AKXG02000032.1_cds_WP_000047473.1_2233	30.942	223	605
WP_000834719.1	lcl|NZ_AKXG02000041.1_cds_WP_000598571.1_1621	28.205	234	605
WP_000834719.1	lcl|NZ_AKXG02000020.1_cds_WP_000510774.1_3040	30.041	243	605
WP_000834719.1	lcl|NZ_AKXG02000039.1_cds_WP_000942282.1_1828	27.848	237	605
WP_000834719.1	lcl|NZ_AKXG02000032.1_cds_WP_000536763.1_2280	30.137	219	605
WP_000834719.1	lcl|NZ_AKXG02000029.1_cds_WP_000666554.1_2496	30.088	226	605
WP_000834719.1	lcl|NZ_AKXG02000054.1_cds_WP_000619182.1_1205	27.869	244	605
WP_000834719.1	lcl|NZ_AKXG02000002.1_cds_WP_001161019.1_3978	28.807	243	605
WP_000834719.1	lcl|NZ_AKXG02000031.1_cds_WP_001288326.1_2392	29.688	192	605
WP_000834719.1	lcl|NZ_AKXG02000029.1_cds_WP_001089499.1_2475	30.085	236	605
WP_000834719.1	lcl|NZ_AKXG02000014.1_cds_WP_001982953.1_3648	24.125	257	605
WP_000834719.1	lcl|NZ_AKXG02000065.1_cds_WP_000184524.1_577	31.731	208	605
WP_000834719.1	lcl|NZ_AKXG02000005.1_cds_WP_000136057.1_3898	26.484	219	605
WP_000799637.1	lcl|NZ_AKXG02000021.1_cds_WP_000343395.1_2827	31.655	139	142
WP_001206408.1	lcl|NZ_AKXG02000021.1_cds_WP_001283954.1_2806	25.714	140	244
WP_001206408.1	lcl|NZ_AKXG02000059.1_cds_WP_000347685.1_838	25.000	152	244
WP_001206408.1	lcl|NZ_AKXG02000059.1_cds_WP_001069828.1_839	29.762	168	244
WP_000579813.1	lcl|NZ_AKXG02000040.1_cds_WP_000840860.1_1793	32.484	314	315
WP_000579813.1	lcl|NZ_AKXG02000036.1_cds_WP_002189947.1_2103	31.429	105	315
WP_000579813.1	lcl|NZ_AKXG02000021.1_cds_WP_000282880.1_2830	30.769	91	315
WP_000132018.1	lcl|NZ_AKXG02000005.1_cds_WP_000721856.1_3904	32.075	106	228
WP_000132018.1	lcl|NZ_AKXG02000021.1_cds_WP_001035153.1_2809	26.490	151	228
WP_000132018.1	lcl|NZ_AKXG02000055.1_cds_WP_000696061.1_1002	23.958	192	228
WP_000600891.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	31.348	319	330
WP_000600891.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	30.128	312	330
WP_000600891.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	28.614	339	330
WP_000600891.1	lcl|NZ_AKXG02000025.1_cds_WP_001984071.1_2667	28.391	317	330
WP_000600891.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	28.182	330	330
WP_000600891.1	lcl|NZ_AKXG02000041.1_cds_WP_000709511.1_1771	25.234	321	330
WP_000600891.1	lcl|NZ_AKXG02000021.1_cds_WP_001067557.1_2770	26.692	266	330
WP_000600891.1	lcl|NZ_AKXG02000021.1_cds_WP_000475901.1_2817	33.333	129	330
WP_000600891.1	lcl|NZ_AKXG02000021.1_cds_WP_000410273.1_2764	23.636	275	330
WP_000600891.1	lcl|NZ_AKXG02000021.1_cds_WP_000378097.1_2787	25.616	203	330
WP_000600891.1	lcl|NZ_AKXG02000054.1_cds_WP_001003557.1_1178	27.222	180	330
WP_000947841.1	lcl|NZ_AKXG02000025.1_cds_WP_001281953.1_2704	28.796	382	387
WP_000947841.1	lcl|NZ_AKXG02000021.1_cds_WP_000575178.1_2828	29.388	245	387
WP_000947841.1	lcl|NZ_AKXG02000021.1_cds_WP_000172657.1_2788	27.500	360	387
WP_000947841.1	lcl|NZ_AKXG02000021.1_cds_WP_000608295.1_2772	25.843	356	387
WP_000947841.1	lcl|NZ_AKXG02000021.1_cds_WP_001198107.1_2771	26.361	349	387
WP_000947841.1	lcl|NZ_AKXG02000039.1_cds_WP_000538753.1_1909	28.251	223	387
WP_000947841.1	lcl|NZ_AKXG02000068.1_cds_WP_002183909.1_426	27.240	279	387
WP_000516590.1	lcl|NZ_AKXG02000021.1_cds_WP_000841462.1_2874	29.808	104	206
WP_000516590.1	lcl|NZ_AKXG02000075.1_cds_WP_000007746.1_175	24.348	115	206
WP_000516590.1	lcl|NZ_AKXG02000025.1_cds_WP_000690880.1_2666	21.138	123	206
WP_001230563.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	35.000	320	344
WP_001230563.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	38.078	281	344
WP_001230563.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	27.729	339	344
WP_001230563.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	35.000	320	344
WP_001230563.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	38.078	281	344
WP_001230563.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	27.729	339	344
WP_000823146.1	lcl|NZ_AKXG02000021.1_cds_WP_000734456.1_2819	26.897	145	387
WP_000800439.1	lcl|NZ_AKXG02000021.1_cds_WP_000774262.1_2768	25.328	229	351
WP_000800439.1	lcl|NZ_AKXG02000021.1_cds_WP_000842260.1_2835	31.183	186	351
WP_000800439.1	lcl|NZ_AKXG02000021.1_cds_WP_000102500.1_2801	31.481	108	351
WP_000800439.1	lcl|NZ_AKXG02000037.1_cds_WP_000371240.1_2017	32.184	87	351
WP_000800439.1	lcl|NZ_AKXG02000021.1_cds_WP_000774262.1_2768	25.328	229	351
WP_000800439.1	lcl|NZ_AKXG02000021.1_cds_WP_000842260.1_2835	31.183	186	351
WP_000800439.1	lcl|NZ_AKXG02000021.1_cds_WP_000102500.1_2801	31.481	108	351
WP_000800439.1	lcl|NZ_AKXG02000037.1_cds_WP_000371240.1_2017	32.184	87	351
WP_000582623.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	34.954	329	753
WP_000582623.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	32.615	325	753
WP_000582623.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	27.969	261	753
WP_000582623.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	34.954	329	753
WP_000582623.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	32.615	325	753
WP_000582623.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	27.969	261	753
WP_000582623.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	34.954	329	753
WP_000582623.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	32.615	325	753
WP_000582623.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	27.969	261	753
WP_000582623.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	34.954	329	753
WP_000582623.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	32.615	325	753
WP_000582623.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	27.969	261	753
WP_000346041.1	lcl|NZ_AKXG02000021.1_cds_WP_001198107.1_2771	28.090	356	394
WP_000346041.1	lcl|NZ_AKXG02000025.1_cds_WP_001281953.1_2704	28.686	373	394
WP_000346041.1	lcl|NZ_AKXG02000021.1_cds_WP_000575178.1_2828	29.859	355	394
WP_000346041.1	lcl|NZ_AKXG02000021.1_cds_WP_000172657.1_2788	27.249	378	394
WP_000346041.1	lcl|NZ_AKXG02000021.1_cds_WP_000608295.1_2772	24.665	373	394
WP_000346041.1	lcl|NZ_AKXG02000039.1_cds_WP_000538753.1_1909	27.099	262	394
WP_000346041.1	lcl|NZ_AKXG02000068.1_cds_WP_002183909.1_426	26.766	269	394
WP_001046759.1	lcl|NZ_AKXG02000005.1_cds_WP_000721856.1_3904	29.070	86	209
WP_000202832.1	lcl|NZ_AKXG02000065.1_cds_WP_001122024.1_566	25.701	214	355
WP_002115474.1	lcl|NZ_AKXG02000037.1_cds_WP_001082178.1_2051	27.419	186	287
WP_002115474.1	lcl|NZ_AKXG02000021.1_cds_WP_001283954.1_2806	27.119	236	287
WP_002115474.1	lcl|NZ_AKXG02000059.1_cds_WP_000347685.1_838	29.787	141	287
WP_002115474.1	lcl|NZ_AKXG02000057.1_cds_WP_000283289.1_920	24.551	167	287
WP_002115474.1	lcl|NZ_AKXG02000002.1_cds_WP_000402846.1_4025	23.721	215	287
WP_000231290.1	lcl|NZ_AKXG02000021.1_cds_WP_000779902.1_2805	40.000	190	198
WP_000231290.1	lcl|NZ_AKXG02000039.1_cds_WP_001181524.1_1850	39.706	68	198
WP_000231290.1	lcl|NZ_AKXG02000037.1_cds_WP_000462634.1_2032	35.294	51	198
WP_001089597.1	lcl|NZ_AKXG02000021.1_cds_WP_001016533.1_2803	34.322	236	251
WP_000848236.1	lcl|NZ_AKXG02000005.1_cds_WP_000721856.1_3904	36.694	248	251
WP_000848236.1	lcl|NZ_AKXG02000021.1_cds_WP_001035153.1_2809	33.992	253	251
WP_000848236.1	lcl|NZ_AKXG02000055.1_cds_WP_000696061.1_1002	31.579	133	251
WP_002115390.1	lcl|NZ_AKXG02000016.1_cds_WP_000050899.1_3348	30.279	251	257
WP_002115390.1	lcl|NZ_AKXG02000037.1_cds_WP_000400939.1_2006	30.939	181	257
WP_002115390.1	lcl|NZ_AKXG02000032.1_cds_WP_001084695.1_2151	32.773	119	257
WP_000661931.1	lcl|NZ_AKXG02000059.1_cds_WP_000347685.1_838	22.297	296	320
WP_000661931.1	lcl|NZ_AKXG02000057.1_cds_WP_000283289.1_920	35.052	97	320
WP_000661931.1	lcl|NZ_AKXG02000002.1_cds_WP_000402846.1_4025	22.222	252	320
WP_000661931.1	lcl|NZ_AKXG02000021.1_cds_WP_001283954.1_2806	24.490	196	320
WP_000661931.1	lcl|NZ_AKXG02000037.1_cds_WP_001082178.1_2051	21.429	252	320
WP_000661931.1	lcl|NZ_AKXG02000021.1_cds_WP_001015416.1_2781	24.088	137	320
WP_000661931.1	lcl|NZ_AKXG02000021.1_cds_WP_001217659.1_2813	34.615	52	320
WP_000675255.1	lcl|NZ_AKXG02000075.1_cds_WP_001982325.1_190	28.716	296	332
WP_000675255.1	lcl|NZ_AKXG02000075.1_cds_WP_001982325.1_190	28.716	296	332
WP_000859505.1	lcl|NZ_AKXG02000021.1_cds_WP_000774262.1_2768	26.693	251	255
WP_000859505.1	lcl|NZ_AKXG02000036.1_cds_WP_000805357.1_2081	35.593	59	255
WP_000487319.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	29.102	323	363
WP_000487319.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	23.099	342	363
WP_000487319.1	lcl|NZ_AKXG02000041.1_cds_WP_000709511.1_1771	30.631	111	363
WP_000487319.1	lcl|NZ_AKXG02000042.1_cds_WP_000457972.1_1505	27.979	193	363
WP_000487319.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	27.385	325	363
WP_000487319.1	lcl|NZ_AKXG02000021.1_cds_WP_000475901.1_2817	28.244	131	363
WP_000601375.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	24.415	299	317
WP_000601375.1	lcl|NZ_AKXG02000025.1_cds_WP_001984071.1_2667	28.000	275	317
WP_000601375.1	lcl|NZ_AKXG02000021.1_cds_WP_000378097.1_2787	26.351	148	317
WP_000601375.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	23.596	267	317
WP_000601375.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	25.403	248	317
WP_000601375.1	lcl|NZ_AKXG02000021.1_cds_WP_001067557.1_2770	26.545	275	317
WP_000601375.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	22.884	319	317
WP_001068984.1	lcl|NZ_AKXG02000065.1_cds_WP_001099040.1_590	28.175	252	298
WP_001068984.1	lcl|NZ_AKXG02000021.1_cds_WP_000282880.1_2830	30.043	233	298
WP_001068984.1	lcl|NZ_AKXG02000021.1_cds_WP_000853995.1_2831	37.398	123	298
WP_001068984.1	lcl|NZ_AKXG02000021.1_cds_WP_000560752.1_2829	30.000	110	298
WP_001068984.1	lcl|NZ_AKXG02000036.1_cds_WP_002189947.1_2103	28.302	106	298
WP_001068984.1	lcl|NZ_AKXG02000029.1_cds_WP_001129905.1_2472	35.227	88	298
WP_000849203.1	lcl|NZ_AKXG02000042.1_cds_WP_000012765.1_1470	37.975	79	277
WP_000007540.1	lcl|NZ_AKXG02000042.1_cds_WP_001244018.1_1568	33.562	146	287
WP_061294270.1	lcl|NZ_AKXG02000021.1_cds_WP_000668351.1_2814	64.540	674	670
WP_000583390.1	lcl|NZ_AKXG02000021.1_cds_LEP1GSC009_RS02000000227505_2815	90.506	316	429
WP_000583390.1	lcl|NZ_AKXG02000021.1_cds_LEP1GSC009_RS02000000227505_2815	96.104	77	429
WP_000475897.1	lcl|NZ_AKXG02000021.1_cds_WP_000475901.1_2817	99.709	344	344
WP_000475897.1	lcl|NZ_AKXG02000042.1_cds_WP_000457972.1_1505	35.821	268	344
WP_000475897.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	27.372	274	344
WP_000475897.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	26.908	249	344
WP_000475897.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	22.989	261	344
WP_001023239.1	lcl|NZ_AKXG02000021.1_cds_WP_001023240.1_2818	99.454	366	366
WP_001023239.1	lcl|NZ_AKXG02000021.1_cds_WP_001023240.1_2818	99.454	366	366
WP_000734457.1	lcl|NZ_AKXG02000021.1_cds_WP_000734456.1_2819	99.734	376	376
WP_000686574.1	lcl|NZ_AKXG02000021.1_cds_WP_000686574.1_2820	99.747	395	395
WP_000289502.1	lcl|NZ_AKXG02000021.1_cds_WP_000289501.1_2821	99.762	421	421
WP_000289502.1	lcl|NZ_AKXG02000064.1_cds_WP_000910880.1_752	42.949	156	421
WP_000289502.1	lcl|NZ_AKXG02000031.1_cds_WP_000555537.1_2375	30.519	154	421
WP_000103606.1	lcl|NZ_AKXG02000021.1_cds_WP_000103595.1_2822	99.758	414	414
WP_000939585.1	lcl|NZ_AKXG02000021.1_cds_WP_000939574.1_2823	99.105	447	447
WP_000050434.1	lcl|NZ_AKXG02000021.1_cds_WP_000050429.1_2824	99.361	313	313
WP_001084686.1	lcl|NZ_AKXG02000021.1_cds_WP_001084687.1_2825	99.327	297	297
WP_000876105.1	lcl|NZ_AKXG02000021.1_cds_WP_000876101.1_2826	99.118	340	340
WP_000343397.1	lcl|NZ_AKXG02000021.1_cds_WP_000343395.1_2827	99.281	139	139
WP_000575181.1	lcl|NZ_AKXG02000021.1_cds_WP_000575178.1_2828	99.449	363	363
WP_000575181.1	lcl|NZ_AKXG02000021.1_cds_WP_000608295.1_2772	36.438	365	363
WP_000575181.1	lcl|NZ_AKXG02000021.1_cds_WP_001198107.1_2771	33.983	359	363
WP_000575181.1	lcl|NZ_AKXG02000039.1_cds_WP_000538753.1_1909	31.361	338	363
WP_000575181.1	lcl|NZ_AKXG02000025.1_cds_WP_001281953.1_2704	25.065	387	363
WP_000575181.1	lcl|NZ_AKXG02000021.1_cds_WP_000172657.1_2788	24.586	362	363
WP_000600954.1	lcl|NZ_AKXG02000021.1_cds_WP_000560752.1_2829	99.245	265	265
WP_000600954.1	lcl|NZ_AKXG02000021.1_cds_WP_000853995.1_2831	30.328	244	265
WP_000600954.1	lcl|NZ_AKXG02000065.1_cds_WP_001099040.1_590	23.810	189	265
WP_000600954.1	lcl|NZ_AKXG02000021.1_cds_WP_000282880.1_2830	33.019	106	265
WP_000282882.1	lcl|NZ_AKXG02000021.1_cds_WP_000282880.1_2830	99.267	273	273
WP_000282882.1	lcl|NZ_AKXG02000065.1_cds_WP_001099040.1_590	34.737	190	273
WP_000282882.1	lcl|NZ_AKXG02000021.1_cds_WP_000853995.1_2831	26.906	223	273
WP_000282882.1	lcl|NZ_AKXG02000021.1_cds_WP_000560752.1_2829	32.075	106	273
WP_000282882.1	lcl|NZ_AKXG02000068.1_cds_WP_000262844.1_497	25.137	183	273
WP_000282882.1	lcl|NZ_AKXG02000036.1_cds_WP_002189947.1_2103	31.111	90	273
WP_000853988.1	lcl|NZ_AKXG02000021.1_cds_WP_000853995.1_2831	98.969	582	582
WP_000853988.1	lcl|NZ_AKXG02000021.1_cds_WP_000282880.1_2830	26.457	223	582
WP_000853988.1	lcl|NZ_AKXG02000021.1_cds_WP_000560752.1_2829	30.769	247	582
WP_000853988.1	lcl|NZ_AKXG02000065.1_cds_WP_001099040.1_590	27.723	202	582
WP_000853988.1	lcl|NZ_AKXG02000021.1_cds_WP_000853995.1_2831	98.969	582	582
WP_000853988.1	lcl|NZ_AKXG02000021.1_cds_WP_000282880.1_2830	26.457	223	582
WP_000853988.1	lcl|NZ_AKXG02000021.1_cds_WP_000560752.1_2829	30.769	247	582
WP_000853988.1	lcl|NZ_AKXG02000065.1_cds_WP_001099040.1_590	27.723	202	582
WP_001159758.1	lcl|NZ_AKXG02000021.1_cds_WP_001159758.1_2832	100.000	186	186
