WP_000340715.1	lcl|NZ_JQRS01000042.1_cds_WP_061249343.1_1944	94.186	86	106
WP_001246623.1	lcl|NZ_JQRS01000009.1_cds_WP_017809912.1_693	27.068	133	310
WP_000479984.1	lcl|NZ_JQRS01000042.1_cds_WP_020774710.1_1955	92.424	264	264
WP_000715958.1	lcl|NZ_JQRS01000042.1_cds_WP_017808121.1_1956	84.496	129	131
WP_001088861.1	lcl|NZ_JQRS01000042.1_cds_WP_061249351.1_1957	82.639	144	144
WP_001088861.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10205_1965	78.481	79	144
WP_001088861.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10205_1965	40.580	69	144
WP_001088861.1	lcl|NZ_JQRS01000096.1_cds_WP_017808566.1_3267	44.643	56	144
WP_000517242.1	lcl|NZ_JQRS01000042.1_cds_WP_061249352.1_1958	90.045	221	221
WP_000517242.1	lcl|NZ_JQRS01000002.1_cds_WP_061247893.1_103	25.641	78	221
WP_000517242.1	lcl|NZ_JQRS01000033.1_cds_WP_036043937.1_1681	40.323	62	221
WP_000721883.1	lcl|NZ_JQRS01000042.1_cds_WP_061249366.1_1978	28.022	182	283
WP_000221107.1	lcl|NZ_JQRS01000002.1_cds_WP_061247893.1_103	31.293	147	388
WP_000221107.1	lcl|NZ_JQRS01000013.1_cds_WP_061248696.1_929	26.961	204	388
WP_000221107.1	lcl|NZ_JQRS01000042.1_cds_WP_061249384.1_1999	31.250	144	388
WP_000221107.1	lcl|NZ_JQRS01000110.1_cds_WP_036041491.1_3417	26.291	213	388
WP_000221107.1	lcl|NZ_JQRS01000042.1_cds_WP_061249392.1_2007	34.524	84	388
WP_000221107.1	lcl|NZ_JQRS01000030.1_cds_WP_061249157.1_1573	24.476	143	388
WP_000275679.1	lcl|NZ_JQRS01000042.1_cds_WP_061249365.1_1977	38.400	375	416
WP_000275679.1	lcl|NZ_JQRS01000042.1_cds_WP_235596821.1_1966	25.941	239	416
WP_000834719.1	lcl|NZ_JQRS01000008.1_cds_WP_020774675.1_500	33.947	380	605
WP_000834719.1	lcl|NZ_JQRS01000008.1_cds_WP_020772142.1_466	40.891	247	605
WP_000834719.1	lcl|NZ_JQRS01000002.1_cds_WP_061247843.1_33	45.872	218	605
WP_000834719.1	lcl|NZ_JQRS01000042.1_cds_WP_235596823.1_1976	33.778	225	605
WP_000834719.1	lcl|NZ_JQRS01000063.1_cds_WP_021064499.1_2557	29.231	260	605
WP_000834719.1	lcl|NZ_JQRS01000012.1_cds_WP_061248558.1_760	29.583	240	605
WP_000834719.1	lcl|NZ_JQRS01000062.1_cds_WP_061249620.1_2505	30.085	236	605
WP_000834719.1	lcl|NZ_JQRS01000014.1_cds_WP_061248753.1_980	25.714	245	605
WP_000834719.1	lcl|NZ_JQRS01000024.1_cds_WP_020774460.1_1463	30.973	226	605
WP_000834719.1	lcl|NZ_JQRS01000082.1_cds_WP_020774751.1_3069	27.753	227	605
WP_000834719.1	lcl|NZ_JQRS01000009.1_cds_WP_017808979.1_621	30.263	228	605
WP_000834719.1	lcl|NZ_JQRS01000056.1_cds_WP_017807632.1_2371	29.279	222	605
WP_000834719.1	lcl|NZ_JQRS01000016.1_cds_WP_061248873.1_1110	30.052	193	605
WP_000834719.1	lcl|NZ_JQRS01000009.1_cds_WP_061248394.1_640	28.571	238	605
WP_000834719.1	lcl|NZ_JQRS01000014.1_cds_WP_061248741.1_967	29.319	191	605
WP_000834719.1	lcl|NZ_JQRS01000100.1_cds_WP_020774788.1_3341	26.941	219	605
WP_000834719.1	lcl|NZ_JQRS01000066.1_cds_WP_061249710.1_2702	27.083	192	605
WP_000834719.1	lcl|NZ_JQRS01000008.1_cds_WP_020774675.1_500	33.947	380	605
WP_000834719.1	lcl|NZ_JQRS01000008.1_cds_WP_020772142.1_466	40.891	247	605
WP_000834719.1	lcl|NZ_JQRS01000002.1_cds_WP_061247843.1_33	45.872	218	605
WP_000834719.1	lcl|NZ_JQRS01000042.1_cds_WP_235596823.1_1976	33.778	225	605
WP_000834719.1	lcl|NZ_JQRS01000063.1_cds_WP_021064499.1_2557	29.231	260	605
WP_000834719.1	lcl|NZ_JQRS01000012.1_cds_WP_061248558.1_760	29.583	240	605
WP_000834719.1	lcl|NZ_JQRS01000062.1_cds_WP_061249620.1_2505	30.085	236	605
WP_000834719.1	lcl|NZ_JQRS01000014.1_cds_WP_061248753.1_980	25.714	245	605
WP_000834719.1	lcl|NZ_JQRS01000024.1_cds_WP_020774460.1_1463	30.973	226	605
WP_000834719.1	lcl|NZ_JQRS01000082.1_cds_WP_020774751.1_3069	27.753	227	605
WP_000834719.1	lcl|NZ_JQRS01000009.1_cds_WP_017808979.1_621	30.263	228	605
WP_000834719.1	lcl|NZ_JQRS01000056.1_cds_WP_017807632.1_2371	29.279	222	605
WP_000834719.1	lcl|NZ_JQRS01000016.1_cds_WP_061248873.1_1110	30.052	193	605
WP_000834719.1	lcl|NZ_JQRS01000009.1_cds_WP_061248394.1_640	28.571	238	605
WP_000834719.1	lcl|NZ_JQRS01000014.1_cds_WP_061248741.1_967	29.319	191	605
WP_000834719.1	lcl|NZ_JQRS01000100.1_cds_WP_020774788.1_3341	26.941	219	605
WP_000834719.1	lcl|NZ_JQRS01000066.1_cds_WP_061249710.1_2702	27.083	192	605
WP_000799637.1	lcl|NZ_JQRS01000042.1_cds_WP_020774356.1_2027	31.111	135	142
WP_001206408.1	lcl|NZ_JQRS01000013.1_cds_WP_061248696.1_929	27.891	147	244
WP_001206408.1	lcl|NZ_JQRS01000013.1_cds_WP_020772964.1_928	30.894	123	244
WP_001206408.1	lcl|NZ_JQRS01000042.1_cds_WP_061249392.1_2007	27.919	197	244
WP_000579813.1	lcl|NZ_JQRS01000064.1_cds_WP_061249676.1_2627	32.390	318	315
WP_000579813.1	lcl|NZ_JQRS01000042.1_cds_WP_082760971.1_1959	29.020	255	315
WP_000579813.1	lcl|NZ_JQRS01000012.1_cds_WP_017809016.1_897	30.851	94	315
WP_000579813.1	lcl|NZ_JQRS01000020.1_cds_WP_020773671.1_1341	33.333	105	315
WP_000579813.1	lcl|NZ_JQRS01000042.1_cds_WP_061249405.1_2030	34.783	92	315
WP_000579813.1	lcl|NZ_JQRS01000016.1_cds_WP_020773652.1_1126	25.210	119	315
WP_000132018.1	lcl|NZ_JQRS01000067.1_cds_WP_017810129.1_2724	32.075	106	228
WP_000132018.1	lcl|NZ_JQRS01000042.1_cds_WP_061249387.1_2002	29.204	113	228
WP_000600891.1	lcl|NZ_JQRS01000042.1_cds_WP_061249345.1_1948	31.661	319	330
WP_000600891.1	lcl|NZ_JQRS01000037.1_cds_WP_061249289.1_1827	30.094	319	330
WP_000600891.1	lcl|NZ_JQRS01000042.1_cds_WP_061249410.1_2034	30.178	338	330
WP_000600891.1	lcl|NZ_JQRS01000002.1_cds_WP_020771927.1_131	28.571	329	330
WP_000600891.1	lcl|NZ_JQRS01000042.1_cds_WP_061249356.1_1962	28.889	225	330
WP_000600891.1	lcl|NZ_JQRS01000020.1_cds_WP_017808832.1_1304	28.165	316	330
WP_000600891.1	lcl|NZ_JQRS01000020.1_cds_WP_036042477.1_1294	25.392	319	330
WP_000600891.1	lcl|NZ_JQRS01000097.1_cds_WP_020775260.1_3318	25.503	298	330
WP_000600891.1	lcl|NZ_JQRS01000042.1_cds_WP_061249347.1_1951	27.820	266	330
WP_000600891.1	lcl|NZ_JQRS01000042.1_cds_WP_020772548.1_2017	28.512	242	330
WP_000600891.1	lcl|NZ_JQRS01000042.1_cds_WP_061249344.1_1945	24.194	186	330
WP_000600891.1	lcl|NZ_JQRS01000008.1_cds_WP_061248231.1_444	27.500	200	330
WP_000600891.1	lcl|NZ_JQRS01000063.1_cds_WP_061249631.1_2539	26.111	180	330
WP_000600891.1	lcl|NZ_JQRS01000119.1_cds_WP_061250030.1_3492	26.446	242	330
WP_000947841.1	lcl|NZ_JQRS01000017.1_cds_WP_020773626.1_1188	30.990	384	387
WP_000947841.1	lcl|NZ_JQRS01000042.1_cds_WP_061249362.1_1972	32.803	314	387
WP_000947841.1	lcl|NZ_JQRS01000042.1_cds_WP_061249367.1_1979	31.228	285	387
WP_000947841.1	lcl|NZ_JQRS01000042.1_cds_WP_061249403.1_2028	24.332	337	387
WP_000947841.1	lcl|NZ_JQRS01000135.1_cds_WP_020772644.1_3556	28.571	245	387
WP_000516590.1	lcl|NZ_JQRS01000042.1_cds_WP_061249363.1_1973	25.000	136	206
WP_000516590.1	lcl|NZ_JQRS01000049.1_cds_WP_017808048.1_2248	29.808	104	206
WP_000516590.1	lcl|NZ_JQRS01000089.1_cds_WP_020771690.1_3182	32.308	65	206
WP_001230563.1	lcl|NZ_JQRS01000042.1_cds_WP_061249372.1_1984	33.750	320	344
WP_001230563.1	lcl|NZ_JQRS01000069.1_cds_WP_061249730.1_2762	35.577	312	344
WP_001230563.1	lcl|NZ_JQRS01000042.1_cds_WP_061249372.1_1984	33.750	320	344
WP_001230563.1	lcl|NZ_JQRS01000069.1_cds_WP_061249730.1_2762	35.577	312	344
WP_000800439.1	lcl|NZ_JQRS01000042.1_cds_WP_021064582.1_1949	26.667	240	351
WP_000800439.1	lcl|NZ_JQRS01000042.1_cds_WP_061249411.1_2035	29.891	184	351
WP_000800439.1	lcl|NZ_JQRS01000042.1_cds_WP_061249380.1_1994	32.407	108	351
WP_000800439.1	lcl|NZ_JQRS01000097.1_cds_WP_082761020.1_3317	21.368	234	351
WP_000800439.1	lcl|NZ_JQRS01000002.1_cds_WP_061247932.1_136	31.034	87	351
WP_000800439.1	lcl|NZ_JQRS01000032.1_cds_WP_020774190.1_1624	30.952	126	351
WP_000800439.1	lcl|NZ_JQRS01000042.1_cds_WP_021064582.1_1949	26.667	240	351
WP_000800439.1	lcl|NZ_JQRS01000042.1_cds_WP_061249411.1_2035	29.891	184	351
WP_000800439.1	lcl|NZ_JQRS01000042.1_cds_WP_061249380.1_1994	32.407	108	351
WP_000800439.1	lcl|NZ_JQRS01000097.1_cds_WP_082761020.1_3317	21.368	234	351
WP_000800439.1	lcl|NZ_JQRS01000002.1_cds_WP_061247932.1_136	31.034	87	351
WP_000800439.1	lcl|NZ_JQRS01000032.1_cds_WP_020774190.1_1624	30.952	126	351
WP_000582623.1	lcl|NZ_JQRS01000042.1_cds_WP_061249372.1_1984	36.012	336	753
WP_000582623.1	lcl|NZ_JQRS01000069.1_cds_WP_061249730.1_2762	34.323	303	753
WP_000582623.1	lcl|NZ_JQRS01000042.1_cds_WP_061249372.1_1984	36.012	336	753
WP_000582623.1	lcl|NZ_JQRS01000069.1_cds_WP_061249730.1_2762	34.323	303	753
WP_000582623.1	lcl|NZ_JQRS01000042.1_cds_WP_061249372.1_1984	36.012	336	753
WP_000582623.1	lcl|NZ_JQRS01000069.1_cds_WP_061249730.1_2762	34.323	303	753
WP_000582623.1	lcl|NZ_JQRS01000042.1_cds_WP_061249372.1_1984	36.012	336	753
WP_000582623.1	lcl|NZ_JQRS01000069.1_cds_WP_061249730.1_2762	34.323	303	753
WP_000346041.1	lcl|NZ_JQRS01000017.1_cds_WP_020773626.1_1188	27.882	373	394
WP_000346041.1	lcl|NZ_JQRS01000042.1_cds_WP_061249403.1_2028	30.800	250	394
WP_000346041.1	lcl|NZ_JQRS01000042.1_cds_WP_061249362.1_1972	30.798	263	394
WP_000346041.1	lcl|NZ_JQRS01000042.1_cds_WP_061249367.1_1979	26.455	378	394
WP_000346041.1	lcl|NZ_JQRS01000135.1_cds_WP_020772644.1_3556	27.099	262	394
WP_000346041.1	lcl|NZ_JQRS01000097.1_cds_WP_036043800.1_3297	25.279	269	394
WP_001046759.1	lcl|NZ_JQRS01000042.1_cds_WP_061249369.1_1981	27.869	122	209
WP_001046759.1	lcl|NZ_JQRS01000067.1_cds_WP_017810129.1_2724	26.957	115	209
WP_000202832.1	lcl|NZ_JQRS01000016.1_cds_WP_061248861.1_1101	24.883	213	355
WP_002115474.1	lcl|NZ_JQRS01000002.1_cds_WP_061247893.1_103	25.269	186	287
WP_002115474.1	lcl|NZ_JQRS01000013.1_cds_WP_061248696.1_929	26.667	210	287
WP_002115474.1	lcl|NZ_JQRS01000110.1_cds_WP_036041491.1_3417	28.488	172	287
WP_002115474.1	lcl|NZ_JQRS01000042.1_cds_WP_061249384.1_1999	24.686	239	287
WP_000231290.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10365_1998	36.478	159	198
WP_000231290.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10365_1998	61.765	34	198
WP_000231290.1	lcl|NZ_JQRS01000042.1_cds_WP_235596822.1_1974	50.847	59	198
WP_000231290.1	lcl|NZ_JQRS01000008.1_cds_WP_061248281.1_496	30.075	133	198
WP_000231290.1	lcl|NZ_JQRS01000002.1_cds_WP_020771958.1_120	33.333	51	198
WP_001089597.1	lcl|NZ_JQRS01000042.1_cds_WP_061249382.1_1996	34.746	236	251
WP_000848236.1	lcl|NZ_JQRS01000067.1_cds_WP_017810129.1_2724	36.929	241	251
WP_000848236.1	lcl|NZ_JQRS01000042.1_cds_WP_061249387.1_2002	35.593	236	251
WP_000848236.1	lcl|NZ_JQRS01000042.1_cds_WP_061249369.1_1981	29.688	128	251
WP_002115390.1	lcl|NZ_JQRS01000037.1_cds_WP_020775067.1_1822	31.518	257	257
WP_002115390.1	lcl|NZ_JQRS01000002.1_cds_WP_020771992.1_145	29.464	224	257
WP_002115390.1	lcl|NZ_JQRS01000012.1_cds_WP_061248601.1_839	32.812	128	257
WP_000661931.1	lcl|NZ_JQRS01000013.1_cds_WP_061248696.1_929	22.789	294	320
WP_000661931.1	lcl|NZ_JQRS01000110.1_cds_WP_036041491.1_3417	24.803	254	320
WP_000661931.1	lcl|NZ_JQRS01000042.1_cds_WP_061249384.1_1999	23.762	202	320
WP_000661931.1	lcl|NZ_JQRS01000002.1_cds_WP_061247893.1_103	22.917	192	320
WP_000661931.1	lcl|NZ_JQRS01000042.1_cds_WP_061249377.1_1989	27.551	98	320
WP_000661931.1	lcl|NZ_JQRS01000042.1_cds_WP_061249392.1_2007	33.333	51	320
WP_000675255.1	lcl|NZ_JQRS01000049.1_cds_WP_020774383.1_2197	27.619	315	332
WP_000675255.1	lcl|NZ_JQRS01000049.1_cds_WP_020774383.1_2197	27.619	315	332
WP_000859505.1	lcl|NZ_JQRS01000042.1_cds_WP_021064582.1_1949	25.781	256	255
WP_000859505.1	lcl|NZ_JQRS01000097.1_cds_WP_081605152.1_3309	26.961	204	255
WP_000487319.1	lcl|NZ_JQRS01000037.1_cds_WP_061249289.1_1827	27.410	332	363
WP_000487319.1	lcl|NZ_JQRS01000005.1_cds_WP_020772455.1_264	27.099	262	363
WP_000487319.1	lcl|NZ_JQRS01000042.1_cds_WP_061249410.1_2034	21.408	341	363
WP_000487319.1	lcl|NZ_JQRS01000020.1_cds_WP_036042477.1_1294	30.631	111	363
WP_000487319.1	lcl|NZ_JQRS01000042.1_cds_WP_061249356.1_1962	25.248	202	363
WP_000487319.1	lcl|NZ_JQRS01000042.1_cds_WP_020772548.1_2017	24.727	275	363
WP_000487319.1	lcl|NZ_JQRS01000097.1_cds_WP_020775260.1_3318	26.596	188	363
WP_000487319.1	lcl|NZ_JQRS01000042.1_cds_WP_061249345.1_1948	34.677	124	363
WP_000487319.1	lcl|NZ_JQRS01000119.1_cds_WP_061250030.1_3492	26.923	182	363
WP_000601375.1	lcl|NZ_JQRS01000042.1_cds_WP_061249345.1_1948	24.483	290	317
WP_000601375.1	lcl|NZ_JQRS01000020.1_cds_WP_017808832.1_1304	25.714	280	317
WP_000601375.1	lcl|NZ_JQRS01000042.1_cds_WP_061249358.1_1968	24.444	270	317
WP_000601375.1	lcl|NZ_JQRS01000042.1_cds_WP_061249410.1_2034	24.031	258	317
WP_000601375.1	lcl|NZ_JQRS01000097.1_cds_WP_020775260.1_3318	20.803	274	317
WP_000601375.1	lcl|NZ_JQRS01000037.1_cds_WP_061249289.1_1827	25.926	243	317
WP_000601375.1	lcl|NZ_JQRS01000042.1_cds_WP_061249347.1_1951	26.394	269	317
WP_000601375.1	lcl|NZ_JQRS01000042.1_cds_WP_061249366.1_1978	31.667	120	317
WP_001068984.1	lcl|NZ_JQRS01000016.1_cds_WP_020773652.1_1126	29.245	212	298
WP_001068984.1	lcl|NZ_JQRS01000042.1_cds_WP_061249405.1_2030	28.571	224	298
WP_001068984.1	lcl|NZ_JQRS01000042.1_cds_WP_061249407.1_2031	27.778	216	298
WP_001068984.1	lcl|NZ_JQRS01000042.1_cds_WP_061249404.1_2029	30.508	118	298
WP_001068984.1	lcl|NZ_JQRS01000020.1_cds_WP_020773671.1_1341	29.907	107	298
WP_001068984.1	lcl|NZ_JQRS01000013.1_cds_WP_061248711.1_944	25.749	167	298
WP_000849203.1	lcl|NZ_JQRS01000005.1_cds_WP_082760933.1_296	37.805	82	277
WP_000849203.1	lcl|NZ_JQRS01000055.1_cds_WP_020774829.1_2332	27.612	134	277
WP_000007540.1	lcl|NZ_JQRS01000005.1_cds_WP_061248133.1_356	28.272	191	287
WP_000549981.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS21410_2013	67.797	59	704
WP_000549981.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS21410_2013	67.797	59	704
WP_000549981.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS21410_2013	67.797	59	704
WP_061294270.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10440_2014	69.170	506	670
WP_061294270.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10440_2014	62.295	122	670
WP_000583390.1	lcl|NZ_JQRS01000042.1_cds_WP_061249396.1_2015	68.486	403	429
WP_000475897.1	lcl|NZ_JQRS01000042.1_cds_WP_020772548.1_2017	90.116	344	344
WP_000475897.1	lcl|NZ_JQRS01000005.1_cds_WP_020772455.1_264	35.556	270	344
WP_000475897.1	lcl|NZ_JQRS01000042.1_cds_WP_061249345.1_1948	27.007	274	344
WP_000475897.1	lcl|NZ_JQRS01000042.1_cds_WP_061249410.1_2034	27.490	251	344
WP_000475897.1	lcl|NZ_JQRS01000119.1_cds_WP_061250030.1_3492	30.370	135	344
WP_000475897.1	lcl|NZ_JQRS01000097.1_cds_WP_020775260.1_3318	28.571	126	344
WP_000475897.1	lcl|NZ_JQRS01000002.1_cds_WP_020771927.1_131	22.308	260	344
WP_001023239.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10460_2018	80.055	366	366
WP_001023239.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10460_2018	80.055	366	366
WP_000734457.1	lcl|NZ_JQRS01000042.1_cds_WP_020772565.1_2019	90.957	376	376
WP_000686574.1	lcl|NZ_JQRS01000042.1_cds_WP_061249398.1_2020	81.266	395	395
WP_000289502.1	lcl|NZ_JQRS01000042.1_cds_WP_061249399.1_2021	89.311	421	421
WP_000289502.1	lcl|NZ_JQRS01000026.1_cds_WP_020773454.1_1486	44.231	156	421
WP_000289502.1	lcl|NZ_JQRS01000020.1_cds_WP_036042201.1_1225	35.294	153	421
WP_000103606.1	lcl|NZ_JQRS01000042.1_cds_WP_061249432.1_2022	62.312	398	414
WP_000939585.1	lcl|NZ_JQRS01000042.1_cds_WP_061249400.1_2023	88.939	443	447
WP_000050434.1	lcl|NZ_JQRS01000042.1_cds_WP_061249433.1_2024	75.920	299	313
WP_001084686.1	lcl|NZ_JQRS01000042.1_cds_WP_061249401.1_2025	70.648	293	297
WP_000876105.1	lcl|NZ_JQRS01000042.1_cds_WP_061249402.1_2026	73.214	336	340
WP_000343397.1	lcl|NZ_JQRS01000042.1_cds_WP_020774356.1_2027	81.295	139	139
WP_000575181.1	lcl|NZ_JQRS01000042.1_cds_WP_061249403.1_2028	79.614	363	363
WP_000575181.1	lcl|NZ_JQRS01000135.1_cds_WP_020772644.1_3556	31.304	345	363
WP_000575181.1	lcl|NZ_JQRS01000042.1_cds_WP_061249362.1_1972	34.855	241	363
WP_000575181.1	lcl|NZ_JQRS01000017.1_cds_WP_020773626.1_1188	24.479	384	363
WP_000575181.1	lcl|NZ_JQRS01000042.1_cds_WP_061249367.1_1979	25.967	362	363
WP_000600954.1	lcl|NZ_JQRS01000042.1_cds_WP_061249404.1_2029	77.736	265	265
WP_000600954.1	lcl|NZ_JQRS01000042.1_cds_WP_061249407.1_2031	27.626	257	265
WP_000600954.1	lcl|NZ_JQRS01000016.1_cds_WP_020773652.1_1126	23.280	189	265
WP_000600954.1	lcl|NZ_JQRS01000042.1_cds_WP_061249405.1_2030	31.858	113	265
WP_000282882.1	lcl|NZ_JQRS01000042.1_cds_WP_061249405.1_2030	70.588	272	273
