WP_000340715.1	lcl|NZ_JASEXM010000033.1_cds_WP_004462903.1_2181	95.349	86	106
WP_000646255.1	lcl|NZ_JASEXM010000007.1_cds_WP_004467290.1_749	28.261	322	329
WP_000646255.1	lcl|NZ_JASEXM010000033.1_cds_WP_020783865.1_2174	31.128	257	329
WP_000646255.1	lcl|NZ_JASEXM010000061.1_cds_WP_282987224.1_3007	24.928	345	329
WP_000646255.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472299.1_2180	27.037	270	329
WP_000646255.1	lcl|NZ_JASEXM010000050.1_cds_WP_004472277.1_2796	26.471	238	329
WP_000646255.1	lcl|NZ_JASEXM010000116.1_cds_WP_004464543.1_3536	27.099	262	329
WP_000646255.1	lcl|NZ_JASEXM010000073.1_cds_WP_004471043.1_3127	25.378	331	329
WP_000646255.1	lcl|NZ_JASEXM010000023.1_cds_WP_004459320.1_1801	27.273	286	329
WP_000646255.1	lcl|NZ_JASEXM010000178.1_cds_WP_282987503.1_3788	30.275	109	329
WP_000646255.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987448.1_3672	22.674	172	329
WP_000774259.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472235.1_2176	89.513	267	267
WP_000774259.1	lcl|NZ_JASEXM010000146.1_cds_WP_282965817.1_3689	27.174	184	267
WP_000774259.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466848.1_841	36.441	118	267
WP_000774259.1	lcl|NZ_JASEXM010000050.1_cds_WP_004475142.1_2777	26.316	190	267
WP_000774259.1	lcl|NZ_JASEXM010000008.1_cds_WP_061206628.1_874	27.749	191	267
WP_000774259.1	lcl|NZ_JASEXM010000007.1_cds_WP_016754360.1_781	26.442	208	267
WP_000612799.1	lcl|NZ_JASEXM010000033.1_cds_WP_020783862.1_2175	88.583	508	509
WP_000612799.1	lcl|NZ_JASEXM010000021.1_cds_WP_282986962.1_1696	27.077	325	509
WP_000612799.1	lcl|NZ_JASEXM010000021.1_cds_WP_004460640.1_1697	33.333	90	509
WP_000612799.1	lcl|NZ_JASEXM010000033.1_cds_WP_020783862.1_2175	88.583	508	509
WP_000612799.1	lcl|NZ_JASEXM010000021.1_cds_WP_282986962.1_1696	27.077	325	509
WP_000612799.1	lcl|NZ_JASEXM010000021.1_cds_WP_004460640.1_1697	33.333	90	509
WP_001067557.1	lcl|NZ_JASEXM010000033.1_cds_WP_020783865.1_2174	92.424	330	330
WP_001067557.1	lcl|NZ_JASEXM010000033.1_cds_WP_004479538.1_2177	29.316	307	330
WP_001067557.1	lcl|NZ_JASEXM010000007.1_cds_WP_004461234.1_752	26.007	273	330
WP_001067557.1	lcl|NZ_JASEXM010000003.1_cds_WP_004461583.1_329	28.261	276	330
WP_001067557.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987175.1_2778	25.749	334	330
WP_001067557.1	lcl|NZ_JASEXM010000250.1_cds_WP_282987555.1_3683	24.096	249	330
WP_001067557.1	lcl|NZ_JASEXM010000061.1_cds_WP_282987224.1_3007	25.969	258	330
WP_001067557.1	lcl|NZ_JASEXM010000073.1_cds_WP_004471043.1_3127	25.514	243	330
WP_001067557.1	lcl|NZ_JASEXM010000010.1_cds_WP_004487738.1_1110	28.287	251	330
WP_001067557.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987448.1_3672	27.703	148	330
WP_001067557.1	lcl|NZ_JASEXM010000008.1_cds_WP_004468319.1_873	24.460	139	330
WP_001067557.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472299.1_2180	24.012	329	330
WP_001067557.1	lcl|NZ_JASEXM010000116.1_cds_WP_004464543.1_3536	28.462	130	330
WP_001198107.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472322.1_2173	93.169	366	366
WP_001198107.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472364.1_2172	39.452	365	366
WP_001198107.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462146.1_2785	32.857	350	366
WP_001198107.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987447.1_3671	32.723	382	366
WP_001198107.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466571.1_834	28.191	376	366
WP_001198107.1	lcl|NZ_JASEXM010000095.1_cds_WP_004480135.1_3401	30.641	359	366
WP_001198107.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205814.1_3681	25.978	358	366
WP_001198107.1	lcl|NZ_JASEXM010000061.1_cds_WP_004460480.1_3008	30.645	186	366
WP_000608291.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472364.1_2172	90.191	367	367
WP_000608291.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472322.1_2173	38.904	365	367
WP_000608291.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462146.1_2785	36.571	350	367
WP_000608291.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987447.1_3671	32.055	365	367
WP_000608291.1	lcl|NZ_JASEXM010000095.1_cds_WP_004480135.1_3401	34.037	379	367
WP_000608291.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466571.1_834	30.079	379	367
WP_000608291.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205814.1_3681	28.060	335	367
WP_000608291.1	lcl|NZ_JASEXM010000061.1_cds_WP_004460480.1_3008	27.095	358	367
WP_000689739.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472182.1_2171	85.478	544	544
WP_000689739.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472182.1_2171	85.478	544	544
WP_000342716.1	lcl|NZ_JASEXM010000033.1_cds_WP_004470185.1_2170	90.943	265	265
WP_000342716.1	lcl|NZ_JASEXM010000067.1_cds_WP_004472620.1_2737	44.130	247	265
WP_001246623.1	lcl|NZ_JASEXM010000033.1_cds_WP_004485928.1_2169	90.000	310	310
WP_001246623.1	lcl|NZ_JASEXM010000045.1_cds_WP_004462784.1_2607	38.983	295	310
WP_001246623.1	lcl|NZ_JASEXM010000044.1_cds_WP_004466126.1_2576	27.184	309	310
WP_001246623.1	lcl|NZ_JASEXM010000038.1_cds_WP_004462208.1_2420	27.820	133	310
WP_001246623.1	lcl|NZ_JASEXM010000033.1_cds_WP_004485928.1_2169	90.000	310	310
WP_001246623.1	lcl|NZ_JASEXM010000045.1_cds_WP_004462784.1_2607	38.983	295	310
WP_001246623.1	lcl|NZ_JASEXM010000044.1_cds_WP_004466126.1_2576	27.184	309	310
WP_001246623.1	lcl|NZ_JASEXM010000038.1_cds_WP_004462208.1_2420	27.820	133	310
WP_000479984.1	lcl|NZ_JASEXM010000033.1_cds_WP_032912997.1_2168	90.152	264	264
WP_000715958.1	lcl|NZ_JASEXM010000033.1_cds_WP_004470135.1_2167	91.473	129	131
WP_001088861.1	lcl|NZ_JASEXM010000033.1_cds_WP_032912999.1_2166	84.828	145	144
WP_001088861.1	lcl|NZ_JASEXM010000032.1_cds_WP_004462309.1_2136	41.270	63	144
WP_000517242.1	lcl|NZ_JASEXM010000033.1_cds_WP_004470037.1_2165	90.045	221	221
WP_000517242.1	lcl|NZ_JASEXM010000041.1_cds_WP_004462594.1_2496	29.808	104	221
WP_000721883.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987448.1_3672	28.384	229	283
WP_000221107.1	lcl|NZ_JASEXM010000003.1_cds_WP_004469895.1_357	31.333	150	388
WP_000221107.1	lcl|NZ_JASEXM010000041.1_cds_WP_004465948.1_2495	30.496	141	388
WP_000221107.1	lcl|NZ_JASEXM010000140.1_cds_WP_282987444.1_3661	32.593	135	388
WP_000221107.1	lcl|NZ_JASEXM010000032.1_cds_WP_004485455.1_2152	24.904	261	388
WP_000221107.1	lcl|NZ_JASEXM010000196.1_cds_WP_032912597.1_3827	34.524	84	388
WP_000221107.1	lcl|NZ_JASEXM010000007.1_cds_WP_004461184.1_772	24.476	143	388
WP_000406134.1	lcl|NZ_JASEXM010000033.1_cds_WP_061220362.1_2160	78.763	372	372
WP_000275679.1	lcl|NZ_JASEXM010000270.1_cds_QMM92_RS19815_3964	31.636	275	416
WP_000834719.1	lcl|NZ_JASEXM010000031.1_cds_WP_050562807.1_2110	35.092	379	605
WP_000834719.1	lcl|NZ_JASEXM010000055.1_cds_WP_004467560.1_2892	39.608	255	605
WP_000834719.1	lcl|NZ_JASEXM010000017.1_cds_WP_004472662.1_1590	45.872	218	605
WP_000834719.1	lcl|NZ_JASEXM010000189.1_cds_WP_282987513.1_3810	34.058	276	605
WP_000834719.1	lcl|NZ_JASEXM010000020.1_cds_WP_282986951.1_1658	30.932	236	605
WP_000834719.1	lcl|NZ_JASEXM010000017.1_cds_WP_004473839.1_1561	32.857	210	605
WP_000834719.1	lcl|NZ_JASEXM010000021.1_cds_WP_004460645.1_1702	29.583	240	605
WP_000834719.1	lcl|NZ_JASEXM010000178.1_cds_QMM92_RS18910_3787	41.538	65	605
WP_000834719.1	lcl|NZ_JASEXM010000051.1_cds_WP_004461439.1_2801	30.165	242	605
WP_000834719.1	lcl|NZ_JASEXM010000001.1_cds_WP_004463720.1_104	30.638	235	605
WP_000834719.1	lcl|NZ_JASEXM010000023.1_cds_WP_004493055.1_1817	28.194	227	605
WP_000834719.1	lcl|NZ_JASEXM010000178.1_cds_WP_282987502.1_3786	31.507	146	605
WP_000834719.1	lcl|NZ_JASEXM010000002.1_cds_WP_004457911.1_213	31.330	233	605
WP_000834719.1	lcl|NZ_JASEXM010000029.1_cds_WP_004480113.1_2037	27.004	237	605
WP_000834719.1	lcl|NZ_JASEXM010000001.1_cds_WP_004470658.1_85	28.947	228	605
WP_000834719.1	lcl|NZ_JASEXM010000047.1_cds_WP_016754692.1_2663	29.108	213	605
WP_000834719.1	lcl|NZ_JASEXM010000004.1_cds_WP_004458038.1_504	29.534	193	605
WP_000834719.1	lcl|NZ_JASEXM010000003.1_cds_WP_282986674.1_402	25.000	252	605
WP_000834719.1	lcl|NZ_JASEXM010000026.1_cds_WP_004461812.1_1931	27.064	218	605
WP_000834719.1	lcl|NZ_JASEXM010000026.1_cds_WP_282976500.1_1921	24.675	154	605
WP_000834719.1	lcl|NZ_JASEXM010000022.1_cds_WP_004465211.1_1787	24.793	242	605
WP_000834719.1	lcl|NZ_JASEXM010000031.1_cds_WP_050562807.1_2110	35.092	379	605
WP_000834719.1	lcl|NZ_JASEXM010000055.1_cds_WP_004467560.1_2892	39.608	255	605
WP_000834719.1	lcl|NZ_JASEXM010000017.1_cds_WP_004472662.1_1590	45.872	218	605
WP_000834719.1	lcl|NZ_JASEXM010000189.1_cds_WP_282987513.1_3810	34.058	276	605
WP_000834719.1	lcl|NZ_JASEXM010000020.1_cds_WP_282986951.1_1658	30.932	236	605
WP_000834719.1	lcl|NZ_JASEXM010000017.1_cds_WP_004473839.1_1561	32.857	210	605
WP_000834719.1	lcl|NZ_JASEXM010000021.1_cds_WP_004460645.1_1702	29.583	240	605
WP_000834719.1	lcl|NZ_JASEXM010000178.1_cds_QMM92_RS18910_3787	41.538	65	605
WP_000834719.1	lcl|NZ_JASEXM010000051.1_cds_WP_004461439.1_2801	30.165	242	605
WP_000834719.1	lcl|NZ_JASEXM010000001.1_cds_WP_004463720.1_104	30.638	235	605
WP_000834719.1	lcl|NZ_JASEXM010000023.1_cds_WP_004493055.1_1817	28.194	227	605
WP_000834719.1	lcl|NZ_JASEXM010000178.1_cds_WP_282987502.1_3786	31.507	146	605
WP_000834719.1	lcl|NZ_JASEXM010000002.1_cds_WP_004457911.1_213	31.330	233	605
WP_000834719.1	lcl|NZ_JASEXM010000029.1_cds_WP_004480113.1_2037	27.004	237	605
WP_000834719.1	lcl|NZ_JASEXM010000001.1_cds_WP_004470658.1_85	28.947	228	605
WP_000834719.1	lcl|NZ_JASEXM010000047.1_cds_WP_016754692.1_2663	29.108	213	605
WP_000834719.1	lcl|NZ_JASEXM010000004.1_cds_WP_004458038.1_504	29.534	193	605
WP_000834719.1	lcl|NZ_JASEXM010000003.1_cds_WP_282986674.1_402	25.000	252	605
WP_000834719.1	lcl|NZ_JASEXM010000026.1_cds_WP_004461812.1_1931	27.064	218	605
WP_000834719.1	lcl|NZ_JASEXM010000026.1_cds_WP_282976500.1_1921	24.675	154	605
WP_000834719.1	lcl|NZ_JASEXM010000022.1_cds_WP_004465211.1_1787	24.793	242	605
WP_000799637.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462145.1_2786	30.370	135	142
WP_001206408.1	lcl|NZ_JASEXM010000041.1_cds_WP_004465948.1_2495	28.931	159	244
WP_001206408.1	lcl|NZ_JASEXM010000041.1_cds_WP_004462594.1_2496	32.692	104	244
WP_001206408.1	lcl|NZ_JASEXM010000140.1_cds_WP_282987444.1_3661	25.000	140	244
WP_001206408.1	lcl|NZ_JASEXM010000039.1_cds_WP_004471390.1_2443	30.769	117	244
WP_001206408.1	lcl|NZ_JASEXM010000196.1_cds_WP_032912597.1_3827	25.888	197	244
WP_000579813.1	lcl|NZ_JASEXM010000006.1_cds_WP_004459124.1_631	32.198	323	315
WP_000579813.1	lcl|NZ_JASEXM010000053.1_cds_WP_004465813.1_2853	33.981	103	315
WP_000579813.1	lcl|NZ_JASEXM010000005.1_cds_WP_004463587.1_593	30.392	102	315
WP_000579813.1	lcl|NZ_JASEXM010000163.1_cds_WP_004477858.1_3748	29.032	93	315
WP_000579813.1	lcl|NZ_JASEXM010000004.1_cds_WP_004471833.1_517	24.590	122	315
WP_000579813.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987178.1_2783	27.174	92	315
WP_000132018.1	lcl|NZ_JASEXM010000046.1_cds_WP_004464381.1_2627	30.476	105	228
WP_000132018.1	lcl|NZ_JASEXM010000140.1_cds_WP_020783624.1_3664	28.070	114	228
WP_000600891.1	lcl|NZ_JASEXM010000250.1_cds_WP_282987555.1_3683	87.295	244	330
WP_000600891.1	lcl|NZ_JASEXM010000033.1_cds_WP_004479538.1_2177	31.949	313	330
WP_000600891.1	lcl|NZ_JASEXM010000179.1_cds_QMM92_RS18935_3682	75.000	76	330
WP_000600891.1	lcl|NZ_JASEXM010000010.1_cds_WP_004487738.1_1110	29.464	336	330
WP_000600891.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987175.1_2778	30.448	335	330
WP_000600891.1	lcl|NZ_JASEXM010000007.1_cds_WP_004461234.1_752	28.797	316	330
WP_000600891.1	lcl|NZ_JASEXM010000003.1_cds_WP_004461583.1_329	27.964	329	330
WP_000600891.1	lcl|NZ_JASEXM010000008.1_cds_WP_004468319.1_873	23.952	334	330
WP_000600891.1	lcl|NZ_JASEXM010000007.1_cds_WP_004467290.1_749	25.078	319	330
WP_000600891.1	lcl|NZ_JASEXM010000033.1_cds_WP_020783865.1_2174	27.444	266	330
WP_000600891.1	lcl|NZ_JASEXM010000050.1_cds_WP_004472277.1_2796	32.558	129	330
WP_000600891.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472299.1_2180	23.118	186	330
WP_000600891.1	lcl|NZ_JASEXM010000061.1_cds_WP_282987224.1_3007	29.064	203	330
WP_000600891.1	lcl|NZ_JASEXM010000116.1_cds_WP_004464543.1_3536	24.275	276	330
WP_000600891.1	lcl|NZ_JASEXM010000073.1_cds_WP_004471043.1_3127	26.111	180	330
WP_000600891.1	lcl|NZ_JASEXM010000178.1_cds_WP_282987503.1_3788	27.358	106	330
WP_000600891.1	lcl|NZ_JASEXM010000023.1_cds_WP_004459320.1_1801	25.397	126	330
WP_000947841.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205814.1_3681	66.057	383	387
WP_000947841.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466571.1_834	28.760	379	387
WP_000947841.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987447.1_3671	27.778	360	387
WP_000947841.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462146.1_2785	27.888	251	387
WP_000947841.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472364.1_2172	25.672	335	387
WP_000947841.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472322.1_2173	25.215	349	387
WP_000947841.1	lcl|NZ_JASEXM010000095.1_cds_WP_004480135.1_3401	27.519	258	387
WP_000947841.1	lcl|NZ_JASEXM010000061.1_cds_WP_004460480.1_3008	25.253	297	387
WP_000516590.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205815.1_3680	52.000	200	206
WP_000516590.1	lcl|NZ_JASEXM010000083.1_cds_WP_004462286.1_3273	30.769	104	206
WP_000516590.1	lcl|NZ_JASEXM010000078.1_cds_WP_004462695.1_3192	33.846	65	206
WP_001230563.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987381.1_3520	34.877	324	344
WP_001230563.1	lcl|NZ_JASEXM010000054.1_cds_WP_004471300.1_2867	37.367	281	344
WP_001230563.1	lcl|NZ_JASEXM010000179.1_cds_WP_282987504.1_3679	62.500	104	344
WP_001230563.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470014.1_3526	29.204	339	344
WP_001230563.1	lcl|NZ_JASEXM010000163.1_cds_WP_004462889.1_3749	29.323	266	344
WP_001230563.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987381.1_3520	34.877	324	344
WP_001230563.1	lcl|NZ_JASEXM010000054.1_cds_WP_004471300.1_2867	37.367	281	344
WP_001230563.1	lcl|NZ_JASEXM010000179.1_cds_WP_282987504.1_3679	62.500	104	344
WP_001230563.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470014.1_3526	29.204	339	344
WP_001230563.1	lcl|NZ_JASEXM010000163.1_cds_WP_004462889.1_3749	29.323	266	344
WP_000823146.1	lcl|NZ_JASEXM010000146.1_cds_WP_282987453.1_3688	60.360	111	387
WP_000800439.1	lcl|NZ_JASEXM010000146.1_cds_WP_282965817.1_3689	39.763	337	351
WP_000800439.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472235.1_2176	26.178	191	351
WP_000800439.1	lcl|NZ_JASEXM010000050.1_cds_WP_004475142.1_2777	28.696	230	351
WP_000800439.1	lcl|NZ_JASEXM010000169.1_cds_WP_282987495.1_3766	33.663	101	351
WP_000800439.1	lcl|NZ_JASEXM010000003.1_cds_WP_004467161.1_323	33.333	87	351
WP_000800439.1	lcl|NZ_JASEXM010000008.1_cds_WP_061206628.1_874	21.459	233	351
WP_000800439.1	lcl|NZ_JASEXM010000146.1_cds_WP_282965817.1_3689	39.763	337	351
WP_000800439.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472235.1_2176	26.178	191	351
WP_000800439.1	lcl|NZ_JASEXM010000050.1_cds_WP_004475142.1_2777	28.696	230	351
WP_000800439.1	lcl|NZ_JASEXM010000169.1_cds_WP_282987495.1_3766	33.663	101	351
WP_000800439.1	lcl|NZ_JASEXM010000003.1_cds_WP_004467161.1_323	33.333	87	351
WP_000800439.1	lcl|NZ_JASEXM010000008.1_cds_WP_061206628.1_874	21.459	233	351
WP_000582623.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987381.1_3520	35.000	340	753
WP_000582623.1	lcl|NZ_JASEXM010000054.1_cds_WP_004471300.1_2867	34.472	322	753
WP_000582623.1	lcl|NZ_JASEXM010000163.1_cds_WP_004462889.1_3749	34.454	238	753
WP_000582623.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470014.1_3526	26.608	342	753
WP_000582623.1	lcl|NZ_JASEXM010000179.1_cds_WP_282987504.1_3679	38.318	107	753
WP_000582623.1	lcl|NZ_JASEXM010000146.1_cds_WP_282965817.1_3689	33.962	53	753
WP_000582623.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987381.1_3520	35.000	340	753
WP_000582623.1	lcl|NZ_JASEXM010000054.1_cds_WP_004471300.1_2867	34.472	322	753
WP_000582623.1	lcl|NZ_JASEXM010000163.1_cds_WP_004462889.1_3749	34.454	238	753
WP_000582623.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470014.1_3526	26.608	342	753
WP_000582623.1	lcl|NZ_JASEXM010000179.1_cds_WP_282987504.1_3679	38.318	107	753
WP_000582623.1	lcl|NZ_JASEXM010000146.1_cds_WP_282965817.1_3689	33.962	53	753
WP_000582623.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987381.1_3520	35.000	340	753
WP_000582623.1	lcl|NZ_JASEXM010000054.1_cds_WP_004471300.1_2867	34.472	322	753
WP_000582623.1	lcl|NZ_JASEXM010000163.1_cds_WP_004462889.1_3749	34.454	238	753
WP_000582623.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470014.1_3526	26.608	342	753
WP_000582623.1	lcl|NZ_JASEXM010000179.1_cds_WP_282987504.1_3679	38.318	107	753
WP_000582623.1	lcl|NZ_JASEXM010000146.1_cds_WP_282965817.1_3689	33.962	53	753
WP_000582623.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987381.1_3520	35.000	340	753
WP_000582623.1	lcl|NZ_JASEXM010000054.1_cds_WP_004471300.1_2867	34.472	322	753
WP_000582623.1	lcl|NZ_JASEXM010000163.1_cds_WP_004462889.1_3749	34.454	238	753
WP_000582623.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470014.1_3526	26.608	342	753
WP_000582623.1	lcl|NZ_JASEXM010000179.1_cds_WP_282987504.1_3679	38.318	107	753
WP_000582623.1	lcl|NZ_JASEXM010000146.1_cds_WP_282965817.1_3689	33.962	53	753
WP_000346041.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472322.1_2173	28.267	375	394
WP_000346041.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466571.1_834	28.954	373	394
WP_000346041.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462146.1_2785	27.401	354	394
WP_000346041.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987447.1_3671	27.249	378	394
WP_000346041.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472364.1_2172	24.800	375	394
WP_000346041.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205814.1_3681	27.410	332	394
WP_000346041.1	lcl|NZ_JASEXM010000095.1_cds_WP_004480135.1_3401	27.481	262	394
WP_000346041.1	lcl|NZ_JASEXM010000061.1_cds_WP_004460480.1_3008	25.279	269	394
WP_001046759.1	lcl|NZ_JASEXM010000046.1_cds_WP_004464381.1_2627	28.736	87	209
WP_000202832.1	lcl|NZ_JASEXM010000004.1_cds_WP_016756492.1_494	24.545	220	355
WP_002115474.1	lcl|NZ_JASEXM010000140.1_cds_WP_282987444.1_3661	26.695	236	287
WP_002115474.1	lcl|NZ_JASEXM010000003.1_cds_WP_004469895.1_357	28.495	186	287
WP_002115474.1	lcl|NZ_JASEXM010000007.1_cds_WP_004461184.1_772	24.837	153	287
WP_002115474.1	lcl|NZ_JASEXM010000041.1_cds_WP_004465948.1_2495	26.761	213	287
WP_002115474.1	lcl|NZ_JASEXM010000032.1_cds_WP_004485455.1_2152	32.653	98	287
WP_000698813.1	lcl|NZ_JASEXM010000036.1_cds_WP_061205494.1_2354	28.095	630	602
WP_000977947.1	lcl|NZ_JASEXM010000263.1_cds_WP_282987565.1_3951	34.349	361	587
WP_000977947.1	lcl|NZ_JASEXM010000166.1_cds_WP_061205811.1_3758	23.429	350	587
WP_000231290.1	lcl|NZ_JASEXM010000003.1_cds_WP_004461595.1_339	31.373	51	198
WP_001089597.1	lcl|NZ_JASEXM010000169.1_cds_QMM92_RS18795_3764	33.735	83	251
WP_000848236.1	lcl|NZ_JASEXM010000046.1_cds_WP_004464381.1_2627	35.537	242	251
WP_000848236.1	lcl|NZ_JASEXM010000140.1_cds_WP_020783624.1_3664	32.806	253	251
WP_002115390.1	lcl|NZ_JASEXM010000010.1_cds_WP_004467493.1_1103	32.331	266	257
WP_002115390.1	lcl|NZ_JASEXM010000003.1_cds_WP_004461750.1_310	28.700	223	257
WP_002115390.1	lcl|NZ_JASEXM010000040.1_cds_WP_282987111.1_2473	31.783	129	257
WP_000661931.1	lcl|NZ_JASEXM010000041.1_cds_WP_004465948.1_2495	22.712	295	320
WP_000661931.1	lcl|NZ_JASEXM010000032.1_cds_WP_004485455.1_2152	24.427	262	320
WP_000661931.1	lcl|NZ_JASEXM010000033.1_cds_WP_061220363.1_2162	26.087	138	320
WP_000661931.1	lcl|NZ_JASEXM010000140.1_cds_WP_282987444.1_3661	23.980	196	320
WP_000661931.1	lcl|NZ_JASEXM010000007.1_cds_WP_004461184.1_772	28.866	97	320
WP_000661931.1	lcl|NZ_JASEXM010000196.1_cds_WP_032912597.1_3827	27.551	98	320
WP_000675255.1	lcl|NZ_JASEXM010000022.1_cds_WP_026053535.1_1744	28.378	296	332
WP_000675255.1	lcl|NZ_JASEXM010000163.1_cds_WP_282987483.1_3747	28.509	228	332
WP_000675255.1	lcl|NZ_JASEXM010000022.1_cds_WP_026053535.1_1744	28.378	296	332
WP_000675255.1	lcl|NZ_JASEXM010000163.1_cds_WP_282987483.1_3747	28.509	228	332
WP_000859505.1	lcl|NZ_JASEXM010000146.1_cds_WP_282965817.1_3689	32.161	199	255
WP_000859505.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472235.1_2176	25.962	208	255
WP_000859505.1	lcl|NZ_JASEXM010000007.1_cds_WP_016754360.1_781	25.366	205	255
WP_000487319.1	lcl|NZ_JASEXM010000269.1_cds_QMM92_RS19800_3961	79.612	103	363
WP_000487319.1	lcl|NZ_JASEXM010000010.1_cds_WP_004487738.1_1110	26.506	332	363
WP_000487319.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987175.1_2778	22.899	345	363
WP_000487319.1	lcl|NZ_JASEXM010000250.1_cds_WP_282987555.1_3683	23.830	235	363
WP_000487319.1	lcl|NZ_JASEXM010000012.1_cds_WP_004467770.1_1244	26.718	262	363
WP_000487319.1	lcl|NZ_JASEXM010000007.1_cds_WP_004467290.1_749	30.631	111	363
WP_000487319.1	lcl|NZ_JASEXM010000033.1_cds_WP_004479538.1_2177	27.778	324	363
WP_000487319.1	lcl|NZ_JASEXM010000033.1_cds_WP_020783865.1_2174	25.532	282	363
