WP_000340715.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002725873.1_2686	91.860	86	106
WP_000646255.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002739935.1_2454	27.711	249	329
WP_000646255.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733757.1_2754	31.034	174	329
WP_000774259.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733627.1_2691	92.884	267	267
WP_000774259.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740926.1_2732	24.786	234	267
WP_000774259.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002738295.1_2753	24.303	251	267
WP_000774259.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002727921.1_2782	26.455	189	267
WP_000774259.1	lcl|NZ_JADDVJ010000051.1_cds_WP_002729040.1_2502	33.636	110	267
WP_000774259.1	lcl|NZ_JADDVJ010000029.1_cds_WP_002729513.1_1412	27.225	191	267
WP_000774259.1	lcl|NZ_JADDVJ010000002.1_cds_WP_002766579.1_1552	25.000	208	267
WP_000612799.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740779.1_2692	96.857	509	509
WP_000612799.1	lcl|NZ_JADDVJ010000010.1_cds_WP_002728536.1_41	26.791	321	509
WP_000612799.1	lcl|NZ_JADDVJ010000010.1_cds_WP_002728534.1_42	31.111	90	509
WP_000612799.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740779.1_2692	96.857	509	509
WP_000612799.1	lcl|NZ_JADDVJ010000010.1_cds_WP_002728536.1_41	26.791	321	509
WP_000612799.1	lcl|NZ_JADDVJ010000010.1_cds_WP_002728534.1_42	31.111	90	509
WP_001067557.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740721.1_2693	95.152	330	330
WP_001067557.1	lcl|NZ_JADDVJ010000006.1_cds_WP_002728309.1_2938	26.740	273	330
WP_001067557.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733534.1_2690	28.990	307	330
WP_001067557.1	lcl|NZ_JADDVJ010000005.1_cds_WP_016749081.1_2719	30.317	221	330
WP_001067557.1	lcl|NZ_JADDVJ010000018.1_cds_WP_002722638.1_694	27.425	299	330
WP_001067557.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740024.1_2781	26.183	317	330
WP_001067557.1	lcl|NZ_JADDVJ010000007.1_cds_WP_002732331.1_3207	27.193	228	330
WP_001067557.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002721725.1_2366	24.898	245	330
WP_001067557.1	lcl|NZ_JADDVJ010000076.1_cds_WP_002741146.1_3107	27.303	304	330
WP_001067557.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733546.1_2756	25.275	273	330
WP_001067557.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733638.1_2727	25.965	285	330
WP_001067557.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733579.1_2687	24.540	326	330
WP_001067557.1	lcl|NZ_JADDVJ010000029.1_cds_WP_002743770.1_1413	24.648	142	330
WP_001067557.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002739935.1_2454	26.351	296	330
WP_001067557.1	lcl|NZ_JADDVJ010000060.1_cds_WP_002740236.1_2790	26.337	243	330
WP_001067557.1	lcl|NZ_JADDVJ010000037.1_cds_WP_002739707.1_1875	25.781	128	330
WP_001198107.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740826.1_2694	95.628	366	366
WP_001198107.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740861.1_2695	39.452	365	366
WP_001198107.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733737.1_2715	33.616	354	366
WP_001198107.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740294.1_2775	32.861	353	366
WP_001198107.1	lcl|NZ_JADDVJ010000051.1_cds_WP_002728994.1_2508	27.778	378	366
WP_001198107.1	lcl|NZ_JADDVJ010000006.1_cds_WP_002738884.1_2989	30.471	361	366
WP_001198107.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733599.1_2728	25.490	357	366
WP_001198107.1	lcl|NZ_JADDVJ010000007.1_cds_WP_002724641.1_3206	30.270	185	366
WP_000608291.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740861.1_2695	95.368	367	367
WP_000608291.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740826.1_2694	39.837	369	367
WP_000608291.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740294.1_2775	37.127	369	367
WP_000608291.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733737.1_2715	39.554	359	367
WP_000608291.1	lcl|NZ_JADDVJ010000006.1_cds_WP_002738884.1_2989	33.596	381	367
WP_000608291.1	lcl|NZ_JADDVJ010000051.1_cds_WP_002728994.1_2508	30.105	382	367
WP_000608291.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733599.1_2728	30.791	354	367
WP_000608291.1	lcl|NZ_JADDVJ010000007.1_cds_WP_002724641.1_3206	26.536	358	367
WP_000689739.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740729.1_2696	91.912	544	544
WP_000689739.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740729.1_2696	91.912	544	544
WP_000342716.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740998.1_2697	94.717	265	265
WP_000342716.1	lcl|NZ_JADDVJ010000002.1_cds_WP_002742191.1_1583	43.725	247	265
WP_001246623.1	lcl|NZ_JADDVJ010000005.1_cds_WP_032853071.1_2698	93.871	310	310
WP_001246623.1	lcl|NZ_JADDVJ010000035.1_cds_WP_002741402.1_1810	39.474	304	310
WP_001246623.1	lcl|NZ_JADDVJ010000020.1_cds_WP_002727287.1_964	27.972	286	310
WP_001246623.1	lcl|NZ_JADDVJ010000003.1_cds_WP_002727177.1_1999	28.571	133	310
WP_001246623.1	lcl|NZ_JADDVJ010000005.1_cds_WP_032853071.1_2698	93.871	310	310
WP_001246623.1	lcl|NZ_JADDVJ010000035.1_cds_WP_002741402.1_1810	39.474	304	310
WP_001246623.1	lcl|NZ_JADDVJ010000020.1_cds_WP_002727287.1_964	27.972	286	310
WP_001246623.1	lcl|NZ_JADDVJ010000003.1_cds_WP_002727177.1_1999	28.571	133	310
WP_000479984.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740848.1_2699	93.939	264	264
WP_000715958.1	lcl|NZ_JADDVJ010000005.1_cds_WP_032853450.1_2700	95.349	129	131
WP_001088861.1	lcl|NZ_JADDVJ010000005.1_cds_WP_004777167.1_2701	98.611	144	144
WP_001088861.1	lcl|NZ_JADDVJ010000020.1_cds_WP_026054147.1_973	39.683	63	144
WP_000517242.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740917.1_2702	95.475	221	221
WP_000517242.1	lcl|NZ_JADDVJ010000018.1_cds_WP_011671435.1_665	26.923	78	221
WP_000721883.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740692.1_2704	83.521	267	283
WP_000221107.1	lcl|NZ_JADDVJ010000005.1_cds_WP_230456811.1_2705	87.371	388	388
WP_000221107.1	lcl|NZ_JADDVJ010000018.1_cds_WP_011671435.1_665	31.293	147	388
WP_000221107.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002740458.1_400	29.252	147	388
WP_000221107.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740041.1_2738	35.780	109	388
WP_000221107.1	lcl|NZ_JADDVJ010000068.1_cds_WP_016749152.1_2922	25.969	258	388
WP_000221107.1	lcl|NZ_JADDVJ010000002.1_cds_WP_032853239.1_1543	24.476	143	388
WP_000221107.1	lcl|NZ_JADDVJ010000005.1_cds_IQA02_RS03180_2746	35.135	74	388
WP_000284355.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740819.1_2706	88.506	261	261
WP_001091189.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740902.1_2707	94.444	252	252
WP_001091189.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740862.1_2735	36.364	187	252
WP_000406134.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740695.1_2710	76.882	372	372
WP_000275679.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740804.1_2711	41.667	384	416
WP_000834719.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740724.1_2712	65.358	586	605
WP_000834719.1	lcl|NZ_JADDVJ010000005.1_cds_IQA02_RS03065_2723	49.892	461	605
WP_000834719.1	lcl|NZ_JADDVJ010000005.1_cds_IQA02_RS03065_2723	35.484	124	605
WP_000834719.1	lcl|NZ_JADDVJ010000067.1_cds_WP_002742222.1_2905	35.092	379	605
WP_000834719.1	lcl|NZ_JADDVJ010000001.1_cds_WP_002723347.1_764	39.608	255	605
WP_000834719.1	lcl|NZ_JADDVJ010000030.1_cds_WP_002741286.1_1623	45.872	218	605
WP_000834719.1	lcl|NZ_JADDVJ010000010.1_cds_WP_032854486.1_31	31.356	236	605
WP_000834719.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002730493.1_2397	28.037	214	605
WP_000834719.1	lcl|NZ_JADDVJ010000101.1_cds_WP_193819169.1_1	41.600	125	605
WP_000834719.1	lcl|NZ_JADDVJ010000003.1_cds_WP_002721827.1_1946	31.915	235	605
WP_000834719.1	lcl|NZ_JADDVJ010000010.1_cds_WP_002728388.1_47	30.357	224	605
WP_000834719.1	lcl|NZ_JADDVJ010000008.1_cds_WP_002739451.1_3302	31.416	226	605
WP_000834719.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002724740.1_2436	27.753	227	605
WP_000834719.1	lcl|NZ_JADDVJ010000009.1_cds_WP_002726143.1_3367	29.915	234	605
WP_000834719.1	lcl|NZ_JADDVJ010000002.1_cds_WP_002734207.1_1510	28.270	237	605
WP_000834719.1	lcl|NZ_JADDVJ010000011.1_cds_WP_002729133.1_129	29.319	191	605
WP_000834719.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002724285.1_2415	27.049	244	605
WP_000834719.1	lcl|NZ_JADDVJ010000031.1_cds_WP_002723659.1_1643	27.523	218	605
WP_000834719.1	lcl|NZ_JADDVJ010000027.1_cds_WP_002729296.1_1339	28.509	228	605
WP_000834719.1	lcl|NZ_JADDVJ010000053.1_cds_WP_002738485.1_2562	31.579	190	605
WP_000834719.1	lcl|NZ_JADDVJ010000031.1_cds_WP_032853264.1_1634	25.325	154	605
WP_000834719.1	lcl|NZ_JADDVJ010000001.1_cds_WP_002735056.1_849	31.169	77	605
WP_000834719.1	lcl|NZ_JADDVJ010000011.1_cds_WP_002729758.1_146	28.571	238	605
WP_000834719.1	lcl|NZ_JADDVJ010000017.1_cds_WP_002733736.1_611	25.668	187	605
WP_000834719.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740724.1_2712	65.358	586	605
WP_000834719.1	lcl|NZ_JADDVJ010000005.1_cds_IQA02_RS03065_2723	49.892	461	605
WP_000834719.1	lcl|NZ_JADDVJ010000005.1_cds_IQA02_RS03065_2723	35.484	124	605
WP_000834719.1	lcl|NZ_JADDVJ010000067.1_cds_WP_002742222.1_2905	35.092	379	605
WP_000834719.1	lcl|NZ_JADDVJ010000001.1_cds_WP_002723347.1_764	39.608	255	605
WP_000834719.1	lcl|NZ_JADDVJ010000030.1_cds_WP_002741286.1_1623	45.872	218	605
WP_000834719.1	lcl|NZ_JADDVJ010000010.1_cds_WP_032854486.1_31	31.356	236	605
WP_000834719.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002730493.1_2397	28.037	214	605
WP_000834719.1	lcl|NZ_JADDVJ010000101.1_cds_WP_193819169.1_1	41.600	125	605
WP_000834719.1	lcl|NZ_JADDVJ010000003.1_cds_WP_002721827.1_1946	31.915	235	605
WP_000834719.1	lcl|NZ_JADDVJ010000010.1_cds_WP_002728388.1_47	30.357	224	605
WP_000834719.1	lcl|NZ_JADDVJ010000008.1_cds_WP_002739451.1_3302	31.416	226	605
WP_000834719.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002724740.1_2436	27.753	227	605
WP_000834719.1	lcl|NZ_JADDVJ010000009.1_cds_WP_002726143.1_3367	29.915	234	605
WP_000834719.1	lcl|NZ_JADDVJ010000002.1_cds_WP_002734207.1_1510	28.270	237	605
WP_000834719.1	lcl|NZ_JADDVJ010000011.1_cds_WP_002729133.1_129	29.319	191	605
WP_000834719.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002724285.1_2415	27.049	244	605
WP_000834719.1	lcl|NZ_JADDVJ010000031.1_cds_WP_002723659.1_1643	27.523	218	605
WP_000834719.1	lcl|NZ_JADDVJ010000027.1_cds_WP_002729296.1_1339	28.509	228	605
WP_000834719.1	lcl|NZ_JADDVJ010000053.1_cds_WP_002738485.1_2562	31.579	190	605
WP_000834719.1	lcl|NZ_JADDVJ010000031.1_cds_WP_032853264.1_1634	25.325	154	605
WP_000834719.1	lcl|NZ_JADDVJ010000001.1_cds_WP_002735056.1_849	31.169	77	605
WP_000834719.1	lcl|NZ_JADDVJ010000011.1_cds_WP_002729758.1_146	28.571	238	605
WP_000834719.1	lcl|NZ_JADDVJ010000017.1_cds_WP_002733736.1_611	25.668	187	605
WP_000799637.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002738232.1_2720	44.828	116	142
WP_000799637.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002727923.1_2774	33.333	135	142
WP_001206408.1	lcl|NZ_JADDVJ010000005.1_cds_WP_230456811.1_2705	30.201	149	244
WP_001206408.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002740458.1_400	28.824	170	244
WP_001206408.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002727076.1_401	32.692	104	244
WP_001206408.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740917.1_2702	30.097	103	244
WP_001206408.1	lcl|NZ_JADDVJ010000005.1_cds_IQA02_RS17050_2703	22.481	129	244
WP_000579813.1	lcl|NZ_JADDVJ010000019.1_cds_WP_002731944.1_735	32.817	323	315
WP_000579813.1	lcl|NZ_JADDVJ010000013.1_cds_WP_002723163.1_339	33.333	105	315
WP_000579813.1	lcl|NZ_JADDVJ010000009.1_cds_WP_002726501.1_3386	28.431	102	315
WP_000579813.1	lcl|NZ_JADDVJ010000033.1_cds_WP_032856387.1_1738	27.200	125	315
WP_000132018.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733672.1_2724	85.841	226	228
WP_000132018.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740808.1_2736	38.222	225	228
WP_000132018.1	lcl|NZ_JADDVJ010000013.1_cds_WP_002723863.1_364	32.381	105	228
WP_000600891.1	lcl|NZ_JADDVJ010000005.1_cds_IQA02_RS03075_2725	93.548	62	330
WP_000600891.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733534.1_2690	31.348	319	330
WP_000600891.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740024.1_2781	29.167	336	330
WP_000600891.1	lcl|NZ_JADDVJ010000076.1_cds_WP_002741146.1_3107	28.797	316	330
WP_000600891.1	lcl|NZ_JADDVJ010000006.1_cds_WP_002728309.1_2938	28.797	316	330
WP_000600891.1	lcl|NZ_JADDVJ010000018.1_cds_WP_002722638.1_694	31.538	260	330
WP_000600891.1	lcl|NZ_JADDVJ010000094.1_cds_WP_193819167.1_3324	34.286	175	330
WP_000600891.1	lcl|NZ_JADDVJ010000029.1_cds_WP_002743770.1_1413	25.075	335	330
WP_000600891.1	lcl|NZ_JADDVJ010000006.1_cds_WP_002728316.1_2941	24.922	321	330
WP_000600891.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733638.1_2727	23.460	341	330
WP_000600891.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740721.1_2693	27.444	266	330
WP_000600891.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733757.1_2754	29.603	277	330
WP_000600891.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733698.1_2764	29.798	198	330
WP_000600891.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733579.1_2687	22.909	275	330
WP_000600891.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733546.1_2756	23.693	287	330
WP_000600891.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002744551.1_2721	25.475	263	330
WP_000600891.1	lcl|NZ_JADDVJ010000007.1_cds_WP_002732331.1_3207	27.861	201	330
WP_000600891.1	lcl|NZ_JADDVJ010000005.1_cds_WP_016749081.1_2719	22.930	314	330
WP_000600891.1	lcl|NZ_JADDVJ010000060.1_cds_WP_002740236.1_2790	24.731	279	330
WP_000600891.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002721725.1_2366	27.072	181	330
WP_000600891.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002739935.1_2454	24.752	202	330
WP_000947841.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733599.1_2728	38.525	366	387
WP_000947841.1	lcl|NZ_JADDVJ010000051.1_cds_WP_002728994.1_2508	31.098	328	387
WP_000947841.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740294.1_2775	28.685	251	387
WP_000947841.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740861.1_2695	26.124	356	387
WP_000947841.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740826.1_2694	26.934	349	387
WP_000947841.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733737.1_2715	25.246	305	387
WP_000947841.1	lcl|NZ_JADDVJ010000006.1_cds_WP_002738884.1_2989	25.694	288	387
WP_000947841.1	lcl|NZ_JADDVJ010000007.1_cds_WP_002724641.1_3206	25.253	297	387
WP_000516590.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733696.1_2729	84.951	206	206
WP_000516590.1	lcl|NZ_JADDVJ010000017.1_cds_WP_002725699.1_616	29.808	104	206
WP_001230563.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740722.1_2730	80.814	344	344
WP_001230563.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740726.1_2734	36.628	344	344
WP_001230563.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002730849.1_427	37.676	284	344
WP_001230563.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740722.1_2730	80.814	344	344
WP_001230563.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740726.1_2734	36.628	344	344
WP_001230563.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002730849.1_427	37.676	284	344
WP_000823146.1	lcl|NZ_JADDVJ010000005.1_cds_WP_032853440.1_2731	89.351	385	387
WP_000823146.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002721301.1_2766	26.897	145	387
WP_000800439.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740926.1_2732	88.604	351	351
WP_000800439.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733627.1_2691	28.492	179	351
WP_000800439.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002738295.1_2753	24.390	246	351
WP_000800439.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002727921.1_2782	31.319	182	351
WP_000800439.1	lcl|NZ_JADDVJ010000018.1_cds_WP_002732576.1_699	33.333	87	351
WP_000800439.1	lcl|NZ_JADDVJ010000051.1_cds_WP_002729040.1_2502	34.921	63	351
WP_000800439.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740926.1_2732	88.604	351	351
WP_000800439.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733627.1_2691	28.492	179	351
WP_000800439.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002738295.1_2753	24.390	246	351
WP_000800439.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002727921.1_2782	31.319	182	351
WP_000800439.1	lcl|NZ_JADDVJ010000018.1_cds_WP_002732576.1_699	33.333	87	351
WP_000800439.1	lcl|NZ_JADDVJ010000051.1_cds_WP_002729040.1_2502	34.921	63	351
WP_000847005.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002741071.1_2733	86.126	382	382
WP_000582623.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740726.1_2734	92.297	753	753
WP_000582623.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740722.1_2730	35.736	333	753
WP_000582623.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002730849.1_427	34.853	307	753
WP_000582623.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740926.1_2732	25.410	122	753
WP_000582623.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740726.1_2734	92.297	753	753
WP_000582623.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740722.1_2730	35.736	333	753
WP_000582623.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002730849.1_427	34.853	307	753
WP_000582623.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740926.1_2732	25.410	122	753
WP_000582623.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740726.1_2734	92.297	753	753
WP_000582623.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740722.1_2730	35.736	333	753
WP_000582623.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002730849.1_427	34.853	307	753
WP_000582623.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740926.1_2732	25.410	122	753
WP_000582623.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740726.1_2734	92.297	753	753
WP_000582623.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740722.1_2730	35.736	333	753
WP_000582623.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002730849.1_427	34.853	307	753
WP_000582623.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740926.1_2732	25.410	122	753
WP_000346041.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740826.1_2694	28.090	356	394
WP_000346041.1	lcl|NZ_JADDVJ010000051.1_cds_WP_002728994.1_2508	28.418	373	394
WP_000346041.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733737.1_2715	27.273	374	394
WP_000346041.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740294.1_2775	31.325	249	394
WP_000346041.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740861.1_2695	24.933	373	394
WP_000346041.1	lcl|NZ_JADDVJ010000006.1_cds_WP_002738884.1_2989	27.099	262	394
WP_000346041.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733599.1_2728	26.408	284	394
WP_000346041.1	lcl|NZ_JADDVJ010000007.1_cds_WP_002724641.1_3206	26.766	269	394
WP_001046759.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733672.1_2724	35.160	219	209
WP_001046759.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740808.1_2736	35.294	221	209
WP_001046759.1	lcl|NZ_JADDVJ010000013.1_cds_WP_002723863.1_364	33.333	72	209
WP_001046759.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733600.1_2748	29.688	64	209
WP_000202832.1	lcl|NZ_JADDVJ010000020.1_cds_WP_002733100.1_976	24.771	218	355
WP_002115474.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740041.1_2738	55.160	281	287
WP_002115474.1	lcl|NZ_JADDVJ010000005.1_cds_WP_230456811.1_2705	35.345	116	287
WP_002115474.1	lcl|NZ_JADDVJ010000002.1_cds_WP_032853239.1_1543	25.000	160	287
WP_002115474.1	lcl|NZ_JADDVJ010000018.1_cds_WP_011671435.1_665	29.787	188	287
WP_002115474.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002740458.1_400	25.701	214	287
WP_002115474.1	lcl|NZ_JADDVJ010000068.1_cds_WP_016749152.1_2922	27.517	149	287
WP_000698813.1	lcl|NZ_JADDVJ010000077.1_cds_WP_004278354.1_3110	27.937	630	602
WP_000977947.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740242.1_2739	38.748	591	587
WP_000231290.1	lcl|NZ_JADDVJ010000018.1_cds_WP_002727844.1_682	31.373	51	198
WP_000848236.1	lcl|NZ_JADDVJ010000013.1_cds_WP_002723863.1_364	37.190	242	251
WP_000848236.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733600.1_2748	35.686	255	251
WP_000734401.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733544.1_2749	54.810	343	342
WP_000734401.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740235.1_2744	24.180	244	342
WP_000734401.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733544.1_2749	54.810	343	342
WP_000734401.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740235.1_2744	24.180	244	342
WP_002115390.1	lcl|NZ_JADDVJ010000030.1_cds_WP_002741120.1_1587	30.943	265	257
WP_002115390.1	lcl|NZ_JADDVJ010000018.1_cds_WP_002732288.1_709	30.387	181	257
WP_002115390.1	lcl|NZ_JADDVJ010000060.1_cds_WP_002728452.1_2800	31.008	129	257
