WP_000340715.1	lcl|NZ_JQRX01000029.1_cds_WP_002733653.1_1180	90.698	86	106
WP_001091189.1	lcl|NZ_JQRX01000029.1_cds_WP_002733532.1_1234	26.291	213	252
WP_000275679.1	lcl|NZ_JQRX01000029.1_cds_WP_016561424.1_1202	71.357	398	416
WP_000834719.1	lcl|NZ_JQRX01000029.1_cds_WP_002733589.1_1212	46.794	577	605
WP_000834719.1	lcl|NZ_JQRX01000112.1_cds_WP_002735243.1_3149	35.356	379	605
WP_000834719.1	lcl|NZ_JQRX01000009.1_cds_WP_002723347.1_315	39.608	255	605
WP_000834719.1	lcl|NZ_JQRX01000002.1_cds_WP_002732396.1_8	45.872	218	605
WP_000834719.1	lcl|NZ_JQRX01000042.1_cds_WP_002735846.1_1756	30.992	242	605
WP_000834719.1	lcl|NZ_JQRX01000089.1_cds_WP_002730493.1_2865	28.037	214	605
WP_000834719.1	lcl|NZ_JQRX01000059.1_cds_WP_002721827.1_2261	31.915	235	605
WP_000834719.1	lcl|NZ_JQRX01000042.1_cds_WP_002728388.1_1740	30.357	224	605
WP_000834719.1	lcl|NZ_JQRX01000038.1_cds_WP_002723679.1_1593	31.416	226	605
WP_000834719.1	lcl|NZ_JQRX01000010.1_cds_WP_002724740.1_356	27.753	227	605
WP_000834719.1	lcl|NZ_JQRX01000043.1_cds_WP_002726143.1_1818	29.915	234	605
WP_000834719.1	lcl|NZ_JQRX01000136.1_cds_WP_002734207.1_3322	28.270	237	605
WP_000834719.1	lcl|NZ_JQRX01000028.1_cds_WP_002729133.1_1100	29.319	191	605
WP_000834719.1	lcl|NZ_JQRX01000010.1_cds_WP_002724285.1_377	27.049	244	605
WP_000834719.1	lcl|NZ_JQRX01000097.1_cds_WP_002723659.1_3007	27.523	218	605
WP_000834719.1	lcl|NZ_JQRX01000004.1_cds_WP_002729296.1_53	28.509	228	605
WP_000834719.1	lcl|NZ_JQRX01000072.1_cds_WP_002732862.1_2574	31.579	190	605
WP_000834719.1	lcl|NZ_JQRX01000097.1_cds_WP_016749008.1_2998	25.974	154	605
WP_000834719.1	lcl|NZ_JQRX01000009.1_cds_WP_002735056.1_230	31.169	77	605
WP_000834719.1	lcl|NZ_JQRX01000028.1_cds_WP_002729758.1_1116	28.571	238	605
WP_000834719.1	lcl|NZ_JQRX01000096.1_cds_WP_002733736.1_2977	25.668	187	605
WP_000834719.1	lcl|NZ_JQRX01000029.1_cds_WP_002733589.1_1212	46.794	577	605
WP_000834719.1	lcl|NZ_JQRX01000112.1_cds_WP_002735243.1_3149	35.356	379	605
WP_000834719.1	lcl|NZ_JQRX01000009.1_cds_WP_002723347.1_315	39.608	255	605
WP_000834719.1	lcl|NZ_JQRX01000002.1_cds_WP_002732396.1_8	45.872	218	605
WP_000834719.1	lcl|NZ_JQRX01000042.1_cds_WP_002735846.1_1756	30.992	242	605
WP_000834719.1	lcl|NZ_JQRX01000089.1_cds_WP_002730493.1_2865	28.037	214	605
WP_000834719.1	lcl|NZ_JQRX01000059.1_cds_WP_002721827.1_2261	31.915	235	605
WP_000834719.1	lcl|NZ_JQRX01000042.1_cds_WP_002728388.1_1740	30.357	224	605
WP_000834719.1	lcl|NZ_JQRX01000038.1_cds_WP_002723679.1_1593	31.416	226	605
WP_000834719.1	lcl|NZ_JQRX01000010.1_cds_WP_002724740.1_356	27.753	227	605
WP_000834719.1	lcl|NZ_JQRX01000043.1_cds_WP_002726143.1_1818	29.915	234	605
WP_000834719.1	lcl|NZ_JQRX01000136.1_cds_WP_002734207.1_3322	28.270	237	605
WP_000834719.1	lcl|NZ_JQRX01000028.1_cds_WP_002729133.1_1100	29.319	191	605
WP_000834719.1	lcl|NZ_JQRX01000010.1_cds_WP_002724285.1_377	27.049	244	605
WP_000834719.1	lcl|NZ_JQRX01000097.1_cds_WP_002723659.1_3007	27.523	218	605
WP_000834719.1	lcl|NZ_JQRX01000004.1_cds_WP_002729296.1_53	28.509	228	605
WP_000834719.1	lcl|NZ_JQRX01000072.1_cds_WP_002732862.1_2574	31.579	190	605
WP_000834719.1	lcl|NZ_JQRX01000097.1_cds_WP_016749008.1_2998	25.974	154	605
WP_000834719.1	lcl|NZ_JQRX01000009.1_cds_WP_002735056.1_230	31.169	77	605
WP_000834719.1	lcl|NZ_JQRX01000028.1_cds_WP_002729758.1_1116	28.571	238	605
WP_000834719.1	lcl|NZ_JQRX01000096.1_cds_WP_002733736.1_2977	25.668	187	605
WP_000799637.1	lcl|NZ_JQRX01000029.1_cds_WP_002738232.1_1209	44.828	116	142
WP_000799637.1	lcl|NZ_JQRX01000075.1_cds_WP_002727923.1_2612	33.333	135	142
WP_001206408.1	lcl|NZ_JQRX01000063.1_cds_WP_002732829.1_2375	28.824	170	244
WP_001206408.1	lcl|NZ_JQRX01000063.1_cds_WP_002727076.1_2374	32.692	104	244
WP_001206408.1	lcl|NZ_JQRX01000029.1_cds_WP_002733760.1_1194	30.097	103	244
WP_001206408.1	lcl|NZ_JQRX01000029.1_cds_WP_002733578.1_1195	23.438	128	244
WP_000579813.1	lcl|NZ_JQRX01000052.1_cds_WP_002731944.1_2062	32.817	323	315
WP_000579813.1	lcl|NZ_JQRX01000040.1_cds_WP_002723163.1_1684	33.333	105	315
WP_000579813.1	lcl|NZ_JQRX01000020.1_cds_WP_002734441.1_710	28.431	102	315
WP_000579813.1	lcl|NZ_JQRX01000013.1_cds_WP_002736203.1_491	27.200	125	315
WP_000132018.1	lcl|NZ_JQRX01000029.1_cds_WP_002733672.1_1213	85.841	226	228
WP_000132018.1	lcl|NZ_JQRX01000029.1_cds_WP_002733633.1_1225	35.000	220	228
WP_000132018.1	lcl|NZ_JQRX01000040.1_cds_WP_002723863.1_1658	32.381	105	228
WP_000600891.1	lcl|NZ_JQRX01000029.1_cds_JF83_RS06255_1214	93.548	62	330
WP_000600891.1	lcl|NZ_JQRX01000029.1_cds_WP_002733534.1_1184	31.348	319	330
WP_000600891.1	lcl|NZ_JQRX01000075.1_cds_WP_002727919.1_2619	29.167	336	330
WP_000600891.1	lcl|NZ_JQRX01000054.1_cds_WP_002732362.1_2105	28.797	316	330
WP_000600891.1	lcl|NZ_JQRX01000001.1_cds_WP_002728309.1_3	28.797	316	330
WP_000600891.1	lcl|NZ_JQRX01000025.1_cds_WP_002722638.1_963	31.538	260	330
WP_000600891.1	lcl|NZ_JQRX01000123.1_cds_WP_002729504.1_3246	25.373	335	330
WP_000600891.1	lcl|NZ_JQRX01000029.1_cds_WP_002733638.1_1216	23.460	341	330
WP_000600891.1	lcl|NZ_JQRX01000078.1_cds_WP_002735602.1_2693	24.611	321	330
WP_000600891.1	lcl|NZ_JQRX01000029.1_cds_WP_016749079.1_1187	27.444	266	330
WP_000600891.1	lcl|NZ_JQRX01000029.1_cds_WP_002733757.1_1249	29.603	277	330
WP_000600891.1	lcl|NZ_JQRX01000029.1_cds_WP_002733698.1_1259	29.798	198	330
WP_000600891.1	lcl|NZ_JQRX01000029.1_cds_WP_002733579.1_1181	22.909	275	330
WP_000600891.1	lcl|NZ_JQRX01000029.1_cds_WP_002733546.1_1251	23.693	287	330
WP_000600891.1	lcl|NZ_JQRX01000029.1_cds_WP_002744551.1_1210	25.475	263	330
WP_000600891.1	lcl|NZ_JQRX01000033.1_cds_WP_002732331.1_1375	27.861	201	330
WP_000600891.1	lcl|NZ_JQRX01000029.1_cds_WP_016749081.1_1208	22.930	314	330
WP_000600891.1	lcl|NZ_JQRX01000019.1_cds_WP_002728462.1_669	24.731	279	330
WP_000600891.1	lcl|NZ_JQRX01000034.1_cds_WP_002732574.1_1478	27.072	181	330
WP_000600891.1	lcl|NZ_JQRX01000010.1_cds_WP_002728696.1_339	24.752	202	330
WP_000947841.1	lcl|NZ_JQRX01000029.1_cds_WP_002733599.1_1217	38.525	366	387
WP_000947841.1	lcl|NZ_JQRX01000076.1_cds_WP_002728994.1_2654	31.098	328	387
WP_000947841.1	lcl|NZ_JQRX01000029.1_cds_WP_002733587.1_1198	28.655	342	387
WP_000947841.1	lcl|NZ_JQRX01000075.1_cds_WP_002733556.1_2613	28.685	251	387
WP_000947841.1	lcl|NZ_JQRX01000029.1_cds_WP_002733737.1_1204	25.246	305	387
WP_000947841.1	lcl|NZ_JQRX01000029.1_cds_WP_002733730.1_1224	25.085	295	387
WP_000947841.1	lcl|NZ_JQRX01000066.1_cds_WP_002724694.1_2457	27.755	245	387
WP_000947841.1	lcl|NZ_JQRX01000033.1_cds_WP_002724641.1_1376	25.253	297	387
WP_000516590.1	lcl|NZ_JQRX01000029.1_cds_WP_002733696.1_1218	84.951	206	206
WP_000516590.1	lcl|NZ_JQRX01000096.1_cds_WP_002725699.1_2982	29.808	104	206
WP_001230563.1	lcl|NZ_JQRX01000029.1_cds_WP_002733574.1_1219	80.814	344	344
WP_001230563.1	lcl|NZ_JQRX01000029.1_cds_WP_002733667.1_1223	36.628	344	344
WP_001230563.1	lcl|NZ_JQRX01000048.1_cds_WP_002730849.1_1947	37.676	284	344
WP_001230563.1	lcl|NZ_JQRX01000029.1_cds_WP_002733574.1_1219	80.814	344	344
WP_001230563.1	lcl|NZ_JQRX01000029.1_cds_WP_002733667.1_1223	36.628	344	344
WP_001230563.1	lcl|NZ_JQRX01000048.1_cds_WP_002730849.1_1947	37.676	284	344
WP_000823146.1	lcl|NZ_JQRX01000029.1_cds_WP_002738280.1_1220	89.091	385	387
WP_000823146.1	lcl|NZ_JQRX01000029.1_cds_WP_002721301.1_1261	26.897	145	387
WP_000800439.1	lcl|NZ_JQRX01000029.1_cds_WP_002733775.1_1221	89.744	351	351
WP_000800439.1	lcl|NZ_JQRX01000029.1_cds_WP_002733554.1_1248	24.797	246	351
WP_000800439.1	lcl|NZ_JQRX01000029.1_cds_WP_002733627.1_1185	28.492	179	351
WP_000800439.1	lcl|NZ_JQRX01000075.1_cds_WP_002727921.1_2620	31.319	182	351
WP_000800439.1	lcl|NZ_JQRX01000025.1_cds_WP_002732576.1_968	33.333	87	351
WP_000800439.1	lcl|NZ_JQRX01000076.1_cds_WP_002729040.1_2648	34.921	63	351
WP_000800439.1	lcl|NZ_JQRX01000029.1_cds_WP_002733775.1_1221	89.744	351	351
WP_000800439.1	lcl|NZ_JQRX01000029.1_cds_WP_002733554.1_1248	24.797	246	351
WP_000800439.1	lcl|NZ_JQRX01000029.1_cds_WP_002733627.1_1185	28.492	179	351
WP_000800439.1	lcl|NZ_JQRX01000075.1_cds_WP_002727921.1_2620	31.319	182	351
WP_000800439.1	lcl|NZ_JQRX01000025.1_cds_WP_002732576.1_968	33.333	87	351
WP_000800439.1	lcl|NZ_JQRX01000076.1_cds_WP_002729040.1_2648	34.921	63	351
WP_000847005.1	lcl|NZ_JQRX01000029.1_cds_WP_002733563.1_1222	85.864	382	382
WP_000582623.1	lcl|NZ_JQRX01000029.1_cds_WP_002733667.1_1223	92.430	753	753
WP_000582623.1	lcl|NZ_JQRX01000029.1_cds_WP_002733574.1_1219	35.652	345	753
WP_000582623.1	lcl|NZ_JQRX01000048.1_cds_WP_002730849.1_1947	34.853	307	753
WP_000582623.1	lcl|NZ_JQRX01000029.1_cds_WP_002733775.1_1221	25.410	122	753
WP_000582623.1	lcl|NZ_JQRX01000029.1_cds_WP_002733667.1_1223	92.430	753	753
WP_000582623.1	lcl|NZ_JQRX01000029.1_cds_WP_002733574.1_1219	35.652	345	753
WP_000582623.1	lcl|NZ_JQRX01000048.1_cds_WP_002730849.1_1947	34.853	307	753
WP_000582623.1	lcl|NZ_JQRX01000029.1_cds_WP_002733775.1_1221	25.410	122	753
WP_000582623.1	lcl|NZ_JQRX01000029.1_cds_WP_002733667.1_1223	92.430	753	753
WP_000582623.1	lcl|NZ_JQRX01000029.1_cds_WP_002733574.1_1219	35.652	345	753
WP_000582623.1	lcl|NZ_JQRX01000048.1_cds_WP_002730849.1_1947	34.853	307	753
WP_000582623.1	lcl|NZ_JQRX01000029.1_cds_WP_002733775.1_1221	25.410	122	753
WP_000582623.1	lcl|NZ_JQRX01000029.1_cds_WP_002733667.1_1223	92.430	753	753
WP_000582623.1	lcl|NZ_JQRX01000029.1_cds_WP_002733574.1_1219	35.652	345	753
WP_000582623.1	lcl|NZ_JQRX01000048.1_cds_WP_002730849.1_1947	34.853	307	753
WP_000582623.1	lcl|NZ_JQRX01000029.1_cds_WP_002733775.1_1221	25.410	122	753
WP_000346041.1	lcl|NZ_JQRX01000029.1_cds_WP_002733730.1_1224	93.655	394	394
WP_000346041.1	lcl|NZ_JQRX01000076.1_cds_WP_002728994.1_2654	28.418	373	394
WP_000346041.1	lcl|NZ_JQRX01000029.1_cds_WP_002733737.1_1204	27.273	374	394
WP_000346041.1	lcl|NZ_JQRX01000075.1_cds_WP_002733556.1_2613	31.325	249	394
WP_000346041.1	lcl|NZ_JQRX01000029.1_cds_WP_002733587.1_1198	30.515	272	394
WP_000346041.1	lcl|NZ_JQRX01000066.1_cds_WP_002724694.1_2457	27.099	262	394
WP_000346041.1	lcl|NZ_JQRX01000029.1_cds_WP_002733599.1_1217	26.408	284	394
WP_000346041.1	lcl|NZ_JQRX01000033.1_cds_WP_002724641.1_1376	26.766	269	394
WP_001046759.1	lcl|NZ_JQRX01000029.1_cds_WP_002733633.1_1225	91.388	209	209
WP_001046759.1	lcl|NZ_JQRX01000029.1_cds_WP_002733672.1_1213	35.160	219	209
WP_001046759.1	lcl|NZ_JQRX01000040.1_cds_WP_002723863.1_1658	33.333	72	209
WP_001046759.1	lcl|NZ_JQRX01000029.1_cds_WP_002733600.1_1243	29.688	64	209
WP_000202832.1	lcl|NZ_JQRX01000029.1_cds_WP_002733530.1_1226	94.085	355	355
WP_000202832.1	lcl|NZ_JQRX01000046.1_cds_WP_002733100.1_1888	24.771	218	355
WP_000432947.1	lcl|NZ_JQRX01000029.1_cds_WP_002733626.1_1227	95.385	325	325
WP_002115474.1	lcl|NZ_JQRX01000029.1_cds_WP_002733580.1_1228	89.860	286	287
WP_002115474.1	lcl|NZ_JQRX01000056.1_cds_WP_002766450.1_2174	25.000	160	287
WP_002115474.1	lcl|NZ_JQRX01000025.1_cds_WP_011671435.1_934	29.787	188	287
WP_002115474.1	lcl|NZ_JQRX01000063.1_cds_WP_002732829.1_2375	25.701	214	287
WP_002115474.1	lcl|NZ_JQRX01000062.1_cds_WP_016749152.1_2339	27.517	149	287
WP_000698813.1	lcl|NZ_JQRX01000029.1_cds_WP_002733739.1_1230	91.860	602	602
WP_000698813.1	lcl|NZ_JQRX01000014.1_cds_WP_002766824.1_556	28.095	630	602
WP_000977947.1	lcl|NZ_JQRX01000029.1_cds_WP_061236705.1_1235	24.329	596	587
WP_000231290.1	lcl|NZ_JQRX01000025.1_cds_WP_002727844.1_951	31.373	51	198
WP_000848236.1	lcl|NZ_JQRX01000040.1_cds_WP_002723863.1_1658	37.190	242	251
WP_000848236.1	lcl|NZ_JQRX01000029.1_cds_WP_002733600.1_1243	35.686	255	251
WP_000734401.1	lcl|NZ_JQRX01000029.1_cds_WP_002733544.1_1244	54.810	343	342
WP_000734401.1	lcl|NZ_JQRX01000029.1_cds_WP_002733692.1_1239	24.180	244	342
WP_000734401.1	lcl|NZ_JQRX01000029.1_cds_WP_002733544.1_1244	54.810	343	342
WP_000734401.1	lcl|NZ_JQRX01000029.1_cds_WP_002733692.1_1239	24.180	244	342
WP_002115390.1	lcl|NZ_JQRX01000054.1_cds_WP_002732543.1_2110	30.943	265	257
WP_002115390.1	lcl|NZ_JQRX01000025.1_cds_WP_002732288.1_978	30.387	181	257
WP_002115390.1	lcl|NZ_JQRX01000019.1_cds_WP_002728452.1_659	31.008	129	257
WP_000661931.1	lcl|NZ_JQRX01000063.1_cds_WP_002732829.1_2375	23.729	295	320
WP_000661931.1	lcl|NZ_JQRX01000062.1_cds_WP_016749152.1_2339	23.549	293	320
WP_000661931.1	lcl|NZ_JQRX01000029.1_cds_WP_002738333.1_1197	24.818	137	320
WP_000661931.1	lcl|NZ_JQRX01000025.1_cds_WP_011671435.1_934	23.438	192	320
WP_000661931.1	lcl|NZ_JQRX01000056.1_cds_WP_002766450.1_2174	24.667	150	320
WP_000675255.1	lcl|NZ_JQRX01000029.1_cds_WP_002733651.1_1247	67.791	326	332
WP_000675255.1	lcl|NZ_JQRX01000116.1_cds_WP_002722821.1_3178	28.254	315	332
WP_000675255.1	lcl|NZ_JQRX01000029.1_cds_WP_002733651.1_1247	67.791	326	332
WP_000675255.1	lcl|NZ_JQRX01000116.1_cds_WP_002722821.1_3178	28.254	315	332
WP_000859505.1	lcl|NZ_JQRX01000029.1_cds_WP_002733554.1_1248	88.583	254	255
WP_000859505.1	lcl|NZ_JQRX01000029.1_cds_WP_002733775.1_1221	25.424	236	255
WP_000859505.1	lcl|NZ_JQRX01000029.1_cds_WP_002733627.1_1185	28.155	206	255
WP_000859505.1	lcl|NZ_JQRX01000056.1_cds_WP_002766579.1_2183	26.699	206	255
WP_000487319.1	lcl|NZ_JQRX01000029.1_cds_WP_002733757.1_1249	86.226	363	363
WP_000487319.1	lcl|NZ_JQRX01000054.1_cds_WP_002732362.1_2105	27.027	333	363
WP_000487319.1	lcl|NZ_JQRX01000075.1_cds_WP_002727919.1_2619	23.739	337	363
WP_000487319.1	lcl|NZ_JQRX01000008.1_cds_WP_002739707.1_156	27.481	262	363
WP_000487319.1	lcl|NZ_JQRX01000078.1_cds_WP_002735602.1_2693	30.631	111	363
WP_000487319.1	lcl|NZ_JQRX01000029.1_cds_WP_002733534.1_1184	27.160	324	363
WP_000487319.1	lcl|NZ_JQRX01000123.1_cds_WP_002729504.1_3246	29.839	124	363
WP_000487319.1	lcl|NZ_JQRX01000029.1_cds_WP_002733698.1_1259	25.275	273	363
WP_000487319.1	lcl|NZ_JQRX01000029.1_cds_WP_016749081.1_1208	27.885	104	363
WP_000487319.1	lcl|NZ_JQRX01000010.1_cds_WP_002728696.1_339	24.862	181	363
