WP_000340715.1	lcl|NZ_AHMG02000001.1_cds_WP_000340715.1_3947	100.000	86	106
WP_000342716.1	lcl|NZ_AHMG02000001.1_cds_WP_000424609.1_3956	67.424	264	265
WP_000342716.1	lcl|NZ_AHMG02000017.1_cds_WP_001002663.1_3058	44.856	243	265
WP_001246623.1	lcl|NZ_AHMG02000001.1_cds_WP_002074065.1_3957	92.903	310	310
WP_001246623.1	lcl|NZ_AHMG02000055.1_cds_WP_000501205.1_1243	38.816	304	310
WP_001246623.1	lcl|NZ_AHMG02000061.1_cds_WP_001183723.1_863	25.163	306	310
WP_001246623.1	lcl|NZ_AHMG02000050.1_cds_WP_000279894.1_1581	24.809	262	310
WP_001246623.1	lcl|NZ_AHMG02000001.1_cds_WP_002074065.1_3957	92.903	310	310
WP_001246623.1	lcl|NZ_AHMG02000055.1_cds_WP_000501205.1_1243	38.816	304	310
WP_001246623.1	lcl|NZ_AHMG02000061.1_cds_WP_001183723.1_863	25.163	306	310
WP_001246623.1	lcl|NZ_AHMG02000050.1_cds_WP_000279894.1_1581	24.809	262	310
WP_000479984.1	lcl|NZ_AHMG02000001.1_cds_WP_000479986.1_3958	99.621	264	264
WP_000715958.1	lcl|NZ_AHMG02000001.1_cds_WP_000715957.1_3959	99.237	131	131
WP_001088861.1	lcl|NZ_AHMG02000001.1_cds_WP_001088861.1_3960	100.000	144	144
WP_001088861.1	lcl|NZ_AHMG02000011.1_cds_WP_002069656.1_3439	42.857	56	144
WP_000517242.1	lcl|NZ_AHMG02000001.1_cds_WP_000517242.1_3961	100.000	221	221
WP_000517242.1	lcl|NZ_AHMG02000024.1_cds_WP_001079442.1_2582	28.205	78	221
WP_000517242.1	lcl|NZ_AHMG02000055.1_cds_WP_001069830.1_1224	28.440	109	221
WP_000721883.1	lcl|NZ_AHMG02000001.1_cds_WP_000378461.1_3982	29.515	227	283
WP_000221107.1	lcl|NZ_AHMG02000024.1_cds_WP_001079442.1_2582	31.973	147	388
WP_000221107.1	lcl|NZ_AHMG02000055.1_cds_WP_000347682.1_1223	32.867	143	388
WP_000221107.1	lcl|NZ_AHMG02000001.1_cds_WP_001283954.1_3997	27.160	243	388
WP_000221107.1	lcl|NZ_AHMG02000071.1_cds_WP_000402846.1_365	27.211	147	388
WP_000221107.1	lcl|NZ_AHMG02000001.1_cds_WP_001217660.1_4004	31.111	90	388
WP_000275679.1	lcl|NZ_AHMG02000001.1_cds_WP_000608679.1_3981	41.067	375	416
WP_000275679.1	lcl|NZ_AHMG02000001.1_cds_WP_000179390.1_3971	29.644	253	416
WP_000834719.1	lcl|NZ_AHMG02000021.1_cds_WP_000172198.1_2827	34.518	394	605
WP_000834719.1	lcl|NZ_AHMG02000021.1_cds_WP_000667646.1_2784	41.870	246	605
WP_000834719.1	lcl|NZ_AHMG02000053.1_cds_WP_000828456.1_1297	44.954	218	605
WP_000834719.1	lcl|NZ_AHMG02000001.1_cds_WP_001035839.1_3980	34.956	226	605
WP_000834719.1	lcl|NZ_AHMG02000016.1_cds_WP_001972977.1_3129	32.353	238	605
WP_000834719.1	lcl|NZ_AHMG02000014.1_cds_WP_000047473.1_3227	30.942	223	605
WP_000834719.1	lcl|NZ_AHMG02000056.1_cds_WP_000510777.1_1082	30.041	243	605
WP_000834719.1	lcl|NZ_AHMG02000056.1_cds_WP_000598571.1_1028	28.205	234	605
WP_000834719.1	lcl|NZ_AHMG02000033.1_cds_WP_000536759.1_2192	30.137	219	605
WP_000834719.1	lcl|NZ_AHMG02000021.1_cds_WP_001973922.1_2841	25.203	246	605
WP_000834719.1	lcl|NZ_AHMG02000027.1_cds_WP_000666552.1_2448	30.088	226	605
WP_000834719.1	lcl|NZ_AHMG02000016.1_cds_WP_000619173.1_3173	27.869	244	605
WP_000834719.1	lcl|NZ_AHMG02000071.1_cds_WP_001161018.1_315	28.807	243	605
WP_000834719.1	lcl|NZ_AHMG02000042.1_cds_WP_001288326.1_1858	29.688	192	605
WP_000834719.1	lcl|NZ_AHMG02000027.1_cds_WP_001089498.1_2468	30.085	236	605
WP_000834719.1	lcl|NZ_AHMG02000017.1_cds_WP_001982953.1_3000	24.125	257	605
WP_000834719.1	lcl|NZ_AHMG02000021.1_cds_WP_000136057.1_2731	26.484	219	605
WP_000834719.1	lcl|NZ_AHMG02000072.1_cds_WP_000184521.1_156	31.731	208	605
WP_000834719.1	lcl|NZ_AHMG02000021.1_cds_WP_000172198.1_2827	34.518	394	605
WP_000834719.1	lcl|NZ_AHMG02000021.1_cds_WP_000667646.1_2784	41.870	246	605
WP_000834719.1	lcl|NZ_AHMG02000053.1_cds_WP_000828456.1_1297	44.954	218	605
WP_000834719.1	lcl|NZ_AHMG02000001.1_cds_WP_001035839.1_3980	34.956	226	605
WP_000834719.1	lcl|NZ_AHMG02000016.1_cds_WP_001972977.1_3129	32.353	238	605
WP_000834719.1	lcl|NZ_AHMG02000014.1_cds_WP_000047473.1_3227	30.942	223	605
WP_000834719.1	lcl|NZ_AHMG02000056.1_cds_WP_000510777.1_1082	30.041	243	605
WP_000834719.1	lcl|NZ_AHMG02000056.1_cds_WP_000598571.1_1028	28.205	234	605
WP_000834719.1	lcl|NZ_AHMG02000033.1_cds_WP_000536759.1_2192	30.137	219	605
WP_000834719.1	lcl|NZ_AHMG02000021.1_cds_WP_001973922.1_2841	25.203	246	605
WP_000834719.1	lcl|NZ_AHMG02000027.1_cds_WP_000666552.1_2448	30.088	226	605
WP_000834719.1	lcl|NZ_AHMG02000016.1_cds_WP_000619173.1_3173	27.869	244	605
WP_000834719.1	lcl|NZ_AHMG02000071.1_cds_WP_001161018.1_315	28.807	243	605
WP_000834719.1	lcl|NZ_AHMG02000042.1_cds_WP_001288326.1_1858	29.688	192	605
WP_000834719.1	lcl|NZ_AHMG02000027.1_cds_WP_001089498.1_2468	30.085	236	605
WP_000834719.1	lcl|NZ_AHMG02000017.1_cds_WP_001982953.1_3000	24.125	257	605
WP_000834719.1	lcl|NZ_AHMG02000021.1_cds_WP_000136057.1_2731	26.484	219	605
WP_000834719.1	lcl|NZ_AHMG02000072.1_cds_WP_000184521.1_156	31.731	208	605
WP_000799637.1	lcl|NZ_AHMG02000001.1_cds_WP_000343396.1_4018	31.655	139	142
WP_001206408.1	lcl|NZ_AHMG02000001.1_cds_WP_001283954.1_3997	25.714	140	244
WP_001206408.1	lcl|NZ_AHMG02000055.1_cds_WP_000347682.1_1223	25.000	152	244
WP_001206408.1	lcl|NZ_AHMG02000055.1_cds_WP_001069830.1_1224	29.762	168	244
WP_000579813.1	lcl|NZ_AHMG02000072.1_cds_WP_000840860.1_214	32.484	314	315
WP_000579813.1	lcl|NZ_AHMG02000001.1_cds_WP_001967899.1_3962	28.269	283	315
WP_000579813.1	lcl|NZ_AHMG02000040.1_cds_WP_000868621.1_1986	32.381	105	315
WP_000579813.1	lcl|NZ_AHMG02000001.1_cds_WP_000282880.1_4021	30.769	91	315
WP_000132018.1	lcl|NZ_AHMG02000021.1_cds_WP_000721859.1_2737	32.075	106	228
WP_000132018.1	lcl|NZ_AHMG02000001.1_cds_WP_001035151.1_4000	27.152	151	228
WP_000600891.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	31.034	319	330
WP_000600891.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	29.446	343	330
WP_000600891.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	28.614	339	330
WP_000600891.1	lcl|NZ_AHMG02000069.1_cds_WP_001984071.1_465	28.391	317	330
WP_000600891.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	28.182	330	330
WP_000600891.1	lcl|NZ_AHMG02000069.1_cds_WP_000709513.1_454	25.234	321	330
WP_000600891.1	lcl|NZ_AHMG02000001.1_cds_WP_000699346.1_3965	30.222	225	330
WP_000600891.1	lcl|NZ_AHMG02000001.1_cds_WP_001067556.1_3954	26.692	266	330
WP_000600891.1	lcl|NZ_AHMG02000001.1_cds_WP_000475904.1_4008	33.333	129	330
WP_000600891.1	lcl|NZ_AHMG02000001.1_cds_WP_000410273.1_3948	23.636	275	330
WP_000600891.1	lcl|NZ_AHMG02000016.1_cds_WP_001003557.1_3150	27.222	180	330
WP_000947841.1	lcl|NZ_AHMG02000040.1_cds_WP_001281953.1_2032	28.796	382	387
WP_000947841.1	lcl|NZ_AHMG02000001.1_cds_WP_000331751.1_3977	29.882	338	387
WP_000947841.1	lcl|NZ_AHMG02000001.1_cds_WP_000575178.1_4019	29.388	245	387
WP_000947841.1	lcl|NZ_AHMG02000001.1_cds_WP_000172653.1_3983	26.389	360	387
WP_000947841.1	lcl|NZ_AHMG02000021.1_cds_WP_000538750.1_2756	28.251	223	387
WP_000947841.1	lcl|NZ_AHMG02000022.1_cds_WP_001982414.1_2684	26.502	283	387
WP_000516590.1	lcl|NZ_AHMG02000001.1_cds_WP_000841462.1_4066	29.808	104	206
WP_000516590.1	lcl|NZ_AHMG02000070.1_cds_WP_000007746.1_436	24.348	115	206
WP_000516590.1	lcl|NZ_AHMG02000069.1_cds_WP_000690880.1_464	21.138	123	206
WP_001230563.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	35.000	320	344
WP_001230563.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	38.078	281	344
WP_001230563.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	35.000	320	344
WP_001230563.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	38.078	281	344
WP_000823146.1	lcl|NZ_AHMG02000001.1_cds_WP_000734456.1_4010	26.897	145	387
WP_000800439.1	lcl|NZ_AHMG02000001.1_cds_WP_000774256.1_3952	25.328	229	351
WP_000800439.1	lcl|NZ_AHMG02000001.1_cds_WP_000842260.1_4026	31.183	186	351
WP_000800439.1	lcl|NZ_AHMG02000001.1_cds_WP_000102499.1_3992	32.407	108	351
WP_000800439.1	lcl|NZ_AHMG02000024.1_cds_WP_000371239.1_2616	32.184	87	351
WP_000800439.1	lcl|NZ_AHMG02000001.1_cds_WP_000774256.1_3952	25.328	229	351
WP_000800439.1	lcl|NZ_AHMG02000001.1_cds_WP_000842260.1_4026	31.183	186	351
WP_000800439.1	lcl|NZ_AHMG02000001.1_cds_WP_000102499.1_3992	32.407	108	351
WP_000800439.1	lcl|NZ_AHMG02000024.1_cds_WP_000371239.1_2616	32.184	87	351
WP_000582623.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	34.954	329	753
WP_000582623.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	32.615	325	753
WP_000582623.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	34.954	329	753
WP_000582623.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	32.615	325	753
WP_000582623.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	34.954	329	753
WP_000582623.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	32.615	325	753
WP_000582623.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	34.954	329	753
WP_000582623.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	32.615	325	753
WP_000346041.1	lcl|NZ_AHMG02000040.1_cds_WP_001281953.1_2032	28.686	373	394
WP_000346041.1	lcl|NZ_AHMG02000001.1_cds_WP_000575178.1_4019	29.859	355	394
WP_000346041.1	lcl|NZ_AHMG02000001.1_cds_WP_000172653.1_3983	27.559	381	394
WP_000346041.1	lcl|NZ_AHMG02000001.1_cds_WP_000331751.1_3977	29.658	263	394
WP_000346041.1	lcl|NZ_AHMG02000021.1_cds_WP_000538750.1_2756	27.099	262	394
WP_000346041.1	lcl|NZ_AHMG02000022.1_cds_WP_001982414.1_2684	26.766	269	394
WP_001046759.1	lcl|NZ_AHMG02000021.1_cds_WP_000721859.1_2737	29.070	86	209
WP_000202832.1	lcl|NZ_AHMG02000072.1_cds_WP_001122024.1_167	25.701	214	355
WP_002115474.1	lcl|NZ_AHMG02000024.1_cds_WP_001079442.1_2582	27.419	186	287
WP_002115474.1	lcl|NZ_AHMG02000001.1_cds_WP_001283954.1_3997	27.119	236	287
WP_002115474.1	lcl|NZ_AHMG02000055.1_cds_WP_000347682.1_1223	29.787	141	287
WP_002115474.1	lcl|NZ_AHMG02000063.1_cds_WP_000283289.1_817	24.551	167	287
WP_002115474.1	lcl|NZ_AHMG02000071.1_cds_WP_000402846.1_365	23.721	215	287
WP_000231290.1	lcl|NZ_AHMG02000001.1_cds_WP_000779902.1_3996	40.000	190	198
WP_000231290.1	lcl|NZ_AHMG02000001.1_cds_WP_001047163.1_3979	53.030	66	198
WP_000231290.1	lcl|NZ_AHMG02000021.1_cds_WP_001181527.1_2818	39.706	68	198
WP_000231290.1	lcl|NZ_AHMG02000024.1_cds_WP_000462634.1_2601	35.294	51	198
WP_001089597.1	lcl|NZ_AHMG02000001.1_cds_WP_001016533.1_3994	34.322	236	251
WP_000848236.1	lcl|NZ_AHMG02000021.1_cds_WP_000721859.1_2737	36.694	248	251
WP_000848236.1	lcl|NZ_AHMG02000001.1_cds_WP_001035151.1_4000	34.387	253	251
WP_000848236.1	lcl|NZ_AHMG02000001.1_cds_WP_000691020.1_3985	34.884	129	251
WP_002115390.1	lcl|NZ_AHMG02000021.1_cds_WP_000050899.1_2884	30.279	251	257
WP_002115390.1	lcl|NZ_AHMG02000024.1_cds_WP_000400940.1_2627	30.939	181	257
WP_002115390.1	lcl|NZ_AHMG02000014.1_cds_WP_001084701.1_3305	32.773	119	257
WP_000661931.1	lcl|NZ_AHMG02000055.1_cds_WP_000347682.1_1223	21.993	291	320
WP_000661931.1	lcl|NZ_AHMG02000063.1_cds_WP_000283289.1_817	35.052	97	320
WP_000661931.1	lcl|NZ_AHMG02000071.1_cds_WP_000402846.1_365	22.222	252	320
WP_000661931.1	lcl|NZ_AHMG02000001.1_cds_WP_001283954.1_3997	24.490	196	320
WP_000661931.1	lcl|NZ_AHMG02000001.1_cds_WP_001217660.1_4004	34.615	52	320
WP_000661931.1	lcl|NZ_AHMG02000024.1_cds_WP_001079442.1_2582	21.925	187	320
WP_000675255.1	lcl|NZ_AHMG02000030.1_cds_WP_001970514.1_2274	28.716	296	332
WP_000675255.1	lcl|NZ_AHMG02000030.1_cds_WP_001970514.1_2274	28.716	296	332
WP_000859505.1	lcl|NZ_AHMG02000001.1_cds_WP_000774256.1_3952	26.693	251	255
WP_000859505.1	lcl|NZ_AHMG02000040.1_cds_WP_000805359.1_2008	35.593	59	255
WP_000487319.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	29.032	341	363
WP_000487319.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	22.792	351	363
WP_000487319.1	lcl|NZ_AHMG02000069.1_cds_WP_000709513.1_454	30.631	111	363
WP_000487319.1	lcl|NZ_AHMG02000058.1_cds_WP_000457972.1_986	27.979	193	363
WP_000487319.1	lcl|NZ_AHMG02000001.1_cds_WP_000699346.1_3965	27.684	177	363
WP_000487319.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	27.301	326	363
WP_000487319.1	lcl|NZ_AHMG02000001.1_cds_WP_000475904.1_4008	28.244	131	363
WP_000601375.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	24.080	299	317
WP_000601375.1	lcl|NZ_AHMG02000069.1_cds_WP_001984071.1_465	28.000	275	317
WP_000601375.1	lcl|NZ_AHMG02000001.1_cds_WP_001033107.1_3973	23.629	237	317
WP_000601375.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	23.596	267	317
WP_000601375.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	25.403	248	317
WP_000601375.1	lcl|NZ_AHMG02000001.1_cds_WP_001067556.1_3954	26.545	275	317
WP_000601375.1	lcl|NZ_AHMG02000001.1_cds_WP_000378461.1_3982	24.342	152	317
WP_001068984.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	28.175	252	298
WP_001068984.1	lcl|NZ_AHMG02000001.1_cds_WP_000282880.1_4021	30.043	233	298
WP_001068984.1	lcl|NZ_AHMG02000001.1_cds_WP_000854003.1_4022	37.398	123	298
WP_001068984.1	lcl|NZ_AHMG02000001.1_cds_WP_000560749.1_4020	30.000	110	298
WP_001068984.1	lcl|NZ_AHMG02000040.1_cds_WP_000868621.1_1986	29.907	107	298
WP_001068984.1	lcl|NZ_AHMG02000027.1_cds_WP_001129905.1_2471	35.227	88	298
WP_000849203.1	lcl|NZ_AHMG02000058.1_cds_WP_000012765.1_951	37.975	79	277
WP_000007540.1	lcl|NZ_AHMG02000011.1_cds_WP_001244016.1_3428	33.562	146	287
WP_061294270.1	lcl|NZ_AHMG02000001.1_cds_WP_001968121.1_4005	64.392	674	670
WP_000583390.1	lcl|NZ_AHMG02000001.1_cds_WP_001968296.1_4006	89.351	385	429
WP_000475897.1	lcl|NZ_AHMG02000001.1_cds_WP_000475904.1_4008	99.419	344	344
WP_000475897.1	lcl|NZ_AHMG02000058.1_cds_WP_000457972.1_986	35.821	268	344
WP_000475897.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	27.007	274	344
WP_000475897.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	26.908	249	344
WP_000475897.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	22.989	261	344
WP_001023239.1	lcl|NZ_AHMG02000001.1_cds_WP_001024127.1_4009	99.180	366	366
WP_001023239.1	lcl|NZ_AHMG02000001.1_cds_WP_001024127.1_4009	99.180	366	366
WP_000734457.1	lcl|NZ_AHMG02000001.1_cds_WP_000734456.1_4010	99.734	376	376
WP_000686574.1	lcl|NZ_AHMG02000001.1_cds_WP_000686571.1_4011	99.241	395	395
WP_000289502.1	lcl|NZ_AHMG02000001.1_cds_WP_000289498.1_4012	99.525	421	421
WP_000289502.1	lcl|NZ_AHMG02000012.1_cds_WP_000910880.1_3406	42.949	156	421
WP_000289502.1	lcl|NZ_AHMG02000042.1_cds_WP_002096108.1_1875	30.519	154	421
WP_000103606.1	lcl|NZ_AHMG02000001.1_cds_WP_020780851.1_4013	98.792	414	414
WP_000939585.1	lcl|NZ_AHMG02000001.1_cds_WP_000939573.1_4014	99.553	447	447
WP_000050434.1	lcl|NZ_AHMG02000001.1_cds_WP_000050429.1_4015	99.361	313	313
WP_001084686.1	lcl|NZ_AHMG02000001.1_cds_WP_001084681.1_4016	99.327	297	297
WP_000876105.1	lcl|NZ_AHMG02000001.1_cds_WP_000876106.1_4017	99.412	340	340
WP_000343397.1	lcl|NZ_AHMG02000001.1_cds_WP_000343396.1_4018	98.561	139	139
WP_000575181.1	lcl|NZ_AHMG02000001.1_cds_WP_000575178.1_4019	99.449	363	363
WP_000575181.1	lcl|NZ_AHMG02000021.1_cds_WP_000538750.1_2756	31.361	338	363
WP_000575181.1	lcl|NZ_AHMG02000001.1_cds_WP_000331751.1_3977	32.333	300	363
WP_000575181.1	lcl|NZ_AHMG02000040.1_cds_WP_001281953.1_2032	25.065	387	363
WP_000575181.1	lcl|NZ_AHMG02000001.1_cds_WP_000172653.1_3983	25.137	366	363
WP_000600954.1	lcl|NZ_AHMG02000001.1_cds_WP_000560749.1_4020	98.868	265	265
WP_000600954.1	lcl|NZ_AHMG02000001.1_cds_WP_000854003.1_4022	30.328	244	265
WP_000600954.1	lcl|NZ_AHMG02000001.1_cds_WP_000282880.1_4021	33.019	106	265
WP_000600954.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	23.810	189	265
WP_000282882.1	lcl|NZ_AHMG02000001.1_cds_WP_000282880.1_4021	99.267	273	273
WP_000282882.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	34.737	190	273
WP_000282882.1	lcl|NZ_AHMG02000001.1_cds_WP_000854003.1_4022	26.457	223	273
WP_000282882.1	lcl|NZ_AHMG02000001.1_cds_WP_000560749.1_4020	32.075	106	273
WP_000282882.1	lcl|NZ_AHMG02000003.1_cds_WP_000262844.1_3871	25.137	183	273
WP_000282882.1	lcl|NZ_AHMG02000001.1_cds_WP_001967899.1_3962	33.333	108	273
WP_000282882.1	lcl|NZ_AHMG02000040.1_cds_WP_000868621.1_1986	31.111	90	273
WP_000853988.1	lcl|NZ_AHMG02000001.1_cds_WP_000854003.1_4022	99.141	582	582
WP_000853988.1	lcl|NZ_AHMG02000001.1_cds_WP_000282880.1_4021	26.457	223	582
WP_000853988.1	lcl|NZ_AHMG02000001.1_cds_WP_000560749.1_4020	30.769	247	582
WP_000853988.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	27.723	202	582
WP_000853988.1	lcl|NZ_AHMG02000001.1_cds_WP_000854003.1_4022	99.141	582	582
WP_000853988.1	lcl|NZ_AHMG02000001.1_cds_WP_000282880.1_4021	26.457	223	582
WP_000853988.1	lcl|NZ_AHMG02000001.1_cds_WP_000560749.1_4020	30.769	247	582
WP_000853988.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	27.723	202	582
WP_001159758.1	lcl|NZ_AHMG02000001.1_cds_WP_001159758.1_4023	100.000	186	186
WP_000642147.1	lcl|NZ_AHMG02000001.1_cds_WP_000642154.1_4024	96.405	306	306
WP_000642147.1	lcl|NZ_AHMG02000001.1_cds_WP_000378461.1_3982	27.178	287	306
WP_000723081.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	99.107	336	349
WP_000723081.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	31.045	335	349
WP_000723081.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	27.385	325	349
WP_000723081.1	lcl|NZ_AHMG02000001.1_cds_WP_000699346.1_3965	28.571	343	349
WP_000723081.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	26.567	335	349
WP_000723081.1	lcl|NZ_AHMG02000069.1_cds_WP_000709513.1_454	26.946	334	349
