WP_000340715.1	lcl|NZ_AFKW01000216.1_cds_WP_000340715.1_1112	100.000	86	106
WP_000834719.1	lcl|NZ_AFKW01000215.1_cds_WP_000598571.1_1116	28.205	234	605
WP_000834719.1	lcl|NZ_AFKW01000062.1_cds_WP_000942282.1_2930	27.848	237	605
WP_000834719.1	lcl|NZ_AFKW01000090.1_cds_WP_000536762.1_2349	30.769	208	605
WP_000834719.1	lcl|NZ_AFKW01000153.1_cds_WP_000666552.1_1543	30.088	226	605
WP_000834719.1	lcl|NZ_AFKW01000058.1_cds_WP_001161019.1_3006	28.807	243	605
WP_000834719.1	lcl|NZ_AFKW01000069.1_cds_WP_000619175.1_2742	27.459	244	605
WP_000834719.1	lcl|NZ_AFKW01000050.1_cds_WP_001288326.1_3237	29.688	192	605
WP_000834719.1	lcl|NZ_AFKW01000071.1_cds_WP_001089500.1_2686	30.085	236	605
WP_000834719.1	lcl|NZ_AFKW01000084.1_cds_WP_001982953.1_2427	24.125	257	605
WP_000834719.1	lcl|NZ_AFKW01000004.1_cds_WP_000184524.1_3765	31.731	208	605
WP_000834719.1	lcl|NZ_AFKW01000395.1_cds_WP_000136057.1_244	26.484	219	605
WP_000799637.1	lcl|NZ_AFKW01000216.1_cds_WP_000799638.1_1087	99.296	142	142
WP_000799637.1	lcl|NZ_AFKW01000041.1_cds_WP_000343398.1_3525	31.655	139	142
WP_001206408.1	lcl|NZ_AFKW01000216.1_cds_WP_001206409.1_1086	99.590	244	244
WP_001206408.1	lcl|NZ_AFKW01000074.1_cds_WP_000347681.1_2613	25.000	152	244
WP_001206408.1	lcl|NZ_AFKW01000074.1_cds_WP_001069834.1_2612	30.357	168	244
WP_001206408.1	lcl|NZ_AFKW01000009.1_cds_WP_000661932.1_3679	32.075	106	244
WP_000579813.1	lcl|NZ_AFKW01000216.1_cds_WP_000579813.1_1085	100.000	304	315
WP_000579813.1	lcl|NZ_AFKW01000248.1_cds_WP_000840858.1_793	32.484	314	315
WP_000579813.1	lcl|NZ_AFKW01000057.1_cds_WP_000868621.1_3069	32.381	105	315
WP_000579813.1	lcl|NZ_AFKW01000041.1_cds_WP_000282880.1_3528	30.769	91	315
WP_001052314.1	lcl|NZ_AFKW01000216.1_cds_WP_001052315.1_1084	99.820	557	557
WP_000132018.1	lcl|NZ_AFKW01000216.1_cds_WP_000132016.1_1083	97.807	228	228
WP_000132018.1	lcl|NZ_AFKW01000216.1_cds_WP_001046758.1_1073	35.455	220	228
WP_000132018.1	lcl|NZ_AFKW01000395.1_cds_WP_000721859.1_251	32.075	106	228
WP_000600891.1	lcl|NZ_AFKW01000216.1_cds_WP_000600889.1_1082	99.697	330	330
WP_000600891.1	lcl|NZ_AFKW01000216.1_cds_WP_000646250.1_1108	31.034	319	330
WP_000600891.1	lcl|NZ_AFKW01000048.1_cds_WP_000649925.1_3312	29.446	343	330
WP_000600891.1	lcl|NZ_AFKW01000041.1_cds_WP_000723090.1_3532	28.614	339	330
WP_000600891.1	lcl|NZ_AFKW01000280.1_cds_WP_001984071.1_529	28.391	317	330
WP_000600891.1	lcl|NZ_AFKW01000063.1_cds_WP_000744700.1_2881	28.182	330	330
WP_000600891.1	lcl|NZ_AFKW01000059.1_cds_WP_000709511.1_2965	25.234	321	330
WP_000600891.1	lcl|NZ_AFKW01000216.1_cds_WP_001067557.1_1105	26.692	266	330
WP_000600891.1	lcl|NZ_AFKW01000009.1_cds_WP_000487322.1_3683	26.409	337	330
WP_000600891.1	lcl|NZ_AFKW01000041.1_cds_WP_000475904.1_3515	33.333	129	330
WP_000600891.1	lcl|NZ_AFKW01000216.1_cds_WP_000410273.1_1111	23.636	275	330
WP_000600891.1	lcl|NZ_AFKW01000009.1_cds_WP_000601375.1_3685	21.843	293	330
WP_000600891.1	lcl|NZ_AFKW01000161.1_cds_WP_001003555.1_1459	27.222	180	330
WP_000947841.1	lcl|NZ_AFKW01000216.1_cds_WP_000947844.1_1081	95.607	387	387
WP_000947841.1	lcl|NZ_AFKW01000276.1_cds_WP_001281953.1_551	28.796	382	387
WP_000947841.1	lcl|NZ_AFKW01000216.1_cds_WP_000582222.1_1093	29.882	338	387
WP_000947841.1	lcl|NZ_AFKW01000041.1_cds_WP_000575178.1_3526	29.388	245	387
WP_000947841.1	lcl|NZ_AFKW01000216.1_cds_WP_000608295.1_1103	25.843	356	387
WP_000947841.1	lcl|NZ_AFKW01000216.1_cds_WP_001198107.1_1104	26.361	349	387
WP_000947841.1	lcl|NZ_AFKW01000216.1_cds_LEP2GSC133_RS1000000122930_1074	26.102	295	387
WP_000947841.1	lcl|NZ_AFKW01000174.1_cds_WP_000538752.1_1324	28.251	223	387
WP_000947841.1	lcl|NZ_AFKW01000096.1_cds_WP_001982414.1_2203	26.502	283	387
WP_000516590.1	lcl|NZ_AFKW01000216.1_cds_WP_000516588.1_1080	96.602	206	206
WP_000516590.1	lcl|NZ_AFKW01000158.1_cds_WP_000841462.1_1480	29.808	104	206
WP_000516590.1	lcl|NZ_AFKW01000216.1_cds_WP_223809837.1_1090	22.727	132	206
WP_000516590.1	lcl|NZ_AFKW01000091.1_cds_WP_000007746.1_2330	24.348	115	206
WP_000516590.1	lcl|NZ_AFKW01000280.1_cds_WP_000690880.1_530	21.138	123	206
WP_001230563.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	98.837	344	344
WP_001230563.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	37.879	330	344
WP_001230563.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	38.078	281	344
WP_001230563.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	98.837	344	344
WP_001230563.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	37.879	330	344
WP_001230563.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	38.078	281	344
WP_000823146.1	lcl|NZ_AFKW01000216.1_cds_WP_000823150.1_1078	96.124	387	387
WP_000823146.1	lcl|NZ_AFKW01000041.1_cds_WP_000734456.1_3517	26.897	145	387
WP_000800439.1	lcl|NZ_AFKW01000216.1_cds_WP_000800438.1_1077	99.430	351	351
WP_000800439.1	lcl|NZ_AFKW01000009.1_cds_WP_000859505.1_3682	27.511	229	351
WP_000800439.1	lcl|NZ_AFKW01000216.1_cds_WP_000774262.1_1107	25.328	229	351
WP_000800439.1	lcl|NZ_AFKW01000041.1_cds_WP_000842260.1_3533	31.183	186	351
WP_000800439.1	lcl|NZ_AFKW01000063.1_cds_WP_000371240.1_2876	32.184	87	351
WP_000800439.1	lcl|NZ_AFKW01000216.1_cds_WP_000800438.1_1077	99.430	351	351
WP_000800439.1	lcl|NZ_AFKW01000009.1_cds_WP_000859505.1_3682	27.511	229	351
WP_000800439.1	lcl|NZ_AFKW01000216.1_cds_WP_000774262.1_1107	25.328	229	351
WP_000800439.1	lcl|NZ_AFKW01000041.1_cds_WP_000842260.1_3533	31.183	186	351
WP_000800439.1	lcl|NZ_AFKW01000063.1_cds_WP_000371240.1_2876	32.184	87	351
WP_000847005.1	lcl|NZ_AFKW01000216.1_cds_WP_000847001.1_1076	95.026	382	382
WP_000582623.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	99.469	753	753
WP_000582623.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	37.576	330	753
WP_000582623.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	32.615	325	753
WP_000582623.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	99.469	753	753
WP_000582623.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	37.576	330	753
WP_000582623.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	32.615	325	753
WP_000582623.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	99.469	753	753
WP_000582623.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	37.576	330	753
WP_000582623.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	32.615	325	753
WP_000582623.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	99.469	753	753
WP_000582623.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	37.576	330	753
WP_000582623.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	32.615	325	753
WP_000346041.1	lcl|NZ_AFKW01000216.1_cds_LEP2GSC133_RS1000000122930_1074	98.985	394	394
WP_000346041.1	lcl|NZ_AFKW01000216.1_cds_WP_001198107.1_1104	28.090	356	394
WP_000346041.1	lcl|NZ_AFKW01000276.1_cds_WP_001281953.1_551	28.686	373	394
WP_000346041.1	lcl|NZ_AFKW01000041.1_cds_WP_000575178.1_3526	29.859	355	394
WP_000346041.1	lcl|NZ_AFKW01000216.1_cds_WP_000608295.1_1103	24.665	373	394
WP_000346041.1	lcl|NZ_AFKW01000216.1_cds_WP_000582222.1_1093	30.000	250	394
WP_000346041.1	lcl|NZ_AFKW01000216.1_cds_WP_000947844.1_1081	28.197	305	394
WP_000346041.1	lcl|NZ_AFKW01000174.1_cds_WP_000538752.1_1324	27.099	262	394
WP_000346041.1	lcl|NZ_AFKW01000096.1_cds_WP_001982414.1_2203	26.766	269	394
WP_000346041.1	lcl|NZ_AFKW01000041.1_cds_WP_029785348.1_3510	32.530	83	394
WP_001046759.1	lcl|NZ_AFKW01000216.1_cds_WP_001046758.1_1073	98.086	209	209
WP_001046759.1	lcl|NZ_AFKW01000216.1_cds_WP_000132016.1_1083	35.000	220	209
WP_001046759.1	lcl|NZ_AFKW01000395.1_cds_WP_000721859.1_251	29.070	86	209
WP_000202832.1	lcl|NZ_AFKW01000216.1_cds_WP_000202830.1_1072	99.437	355	355
WP_000202832.1	lcl|NZ_AFKW01000144.1_cds_WP_001122022.1_1642	25.701	214	355
WP_000432947.1	lcl|NZ_AFKW01000216.1_cds_WP_000432947.1_1071	100.000	325	325
WP_002115474.1	lcl|NZ_AFKW01000216.1_cds_WP_002082140.1_1070	98.951	286	287
WP_002115474.1	lcl|NZ_AFKW01000063.1_cds_WP_001082180.1_2909	27.419	186	287
WP_002115474.1	lcl|NZ_AFKW01000074.1_cds_WP_000347681.1_2613	29.787	141	287
WP_002115474.1	lcl|NZ_AFKW01000120.1_cds_WP_000283287.1_1871	24.551	167	287
WP_002115474.1	lcl|NZ_AFKW01000172.1_cds_WP_000402845.1_1345	24.091	220	287
WP_000698813.1	lcl|NZ_AFKW01000009.1_cds_WP_000629783.1_3671	99.599	499	602
WP_000698813.1	lcl|NZ_AFKW01000002.1_cds_LEP2GSC133_RS01000000121800_3769	97.260	73	602
WP_000977947.1	lcl|NZ_AFKW01000009.1_cds_WP_000977950.1_3672	90.476	588	587
WP_000547460.1	lcl|NZ_AFKW01000009.1_cds_WP_000547427.1_3673	87.097	217	219
WP_000231290.1	lcl|NZ_AFKW01000147.1_cds_WP_001181527.1_1611	39.706	68	198
WP_000231290.1	lcl|NZ_AFKW01000063.1_cds_WP_000462634.1_2891	35.294	51	198
WP_001089597.1	lcl|NZ_AFKW01000009.1_cds_WP_001012068.1_3675	99.203	251	251
WP_000848236.1	lcl|NZ_AFKW01000009.1_cds_WP_000848239.1_3676	99.203	251	251
WP_000848236.1	lcl|NZ_AFKW01000395.1_cds_WP_000721859.1_251	36.694	248	251
WP_000734401.1	lcl|NZ_AFKW01000009.1_cds_WP_000734409.1_3677	99.415	342	342
WP_000734401.1	lcl|NZ_AFKW01000009.1_cds_WP_000734409.1_3677	99.415	342	342
WP_002115390.1	lcl|NZ_AFKW01000009.1_cds_WP_001022640.1_3678	96.887	257	257
WP_002115390.1	lcl|NZ_AFKW01000048.1_cds_WP_000050899.1_3306	30.279	251	257
WP_002115390.1	lcl|NZ_AFKW01000063.1_cds_WP_000400940.1_2865	30.939	181	257
WP_002115390.1	lcl|NZ_AFKW01000131.1_cds_WP_001084700.1_1747	32.031	128	257
WP_000661931.1	lcl|NZ_AFKW01000009.1_cds_WP_000661932.1_3679	99.062	320	320
WP_000661931.1	lcl|NZ_AFKW01000074.1_cds_WP_000347681.1_2613	21.993	291	320
WP_000661931.1	lcl|NZ_AFKW01000216.1_cds_WP_001206409.1_1086	32.075	106	320
WP_000661931.1	lcl|NZ_AFKW01000120.1_cds_WP_000283287.1_1871	35.052	97	320
WP_000661931.1	lcl|NZ_AFKW01000172.1_cds_WP_000402845.1_1345	22.619	252	320
WP_000661931.1	lcl|NZ_AFKW01000216.1_cds_WP_001015422.1_1094	25.185	135	320
WP_000661931.1	lcl|NZ_AFKW01000063.1_cds_WP_001082180.1_2909	21.990	191	320
WP_000675255.1	lcl|NZ_AFKW01000009.1_cds_WP_000675255.1_3680	100.000	332	332
WP_000675255.1	lcl|NZ_AFKW01000091.1_cds_WP_001982325.1_2314	28.716	296	332
WP_000675255.1	lcl|NZ_AFKW01000009.1_cds_WP_000675255.1_3680	100.000	332	332
WP_000675255.1	lcl|NZ_AFKW01000091.1_cds_WP_001982325.1_2314	28.716	296	332
WP_000045938.1	lcl|NZ_AFKW01000009.1_cds_WP_000045934.1_3681	99.523	629	630
WP_000859505.1	lcl|NZ_AFKW01000009.1_cds_WP_000859505.1_3682	100.000	255	255
WP_000859505.1	lcl|NZ_AFKW01000216.1_cds_WP_000800438.1_1077	27.586	232	255
WP_000859505.1	lcl|NZ_AFKW01000216.1_cds_WP_000774262.1_1107	26.693	251	255
WP_000859505.1	lcl|NZ_AFKW01000057.1_cds_WP_000805357.1_3047	35.593	59	255
WP_000487319.1	lcl|NZ_AFKW01000009.1_cds_WP_000487322.1_3683	99.725	363	363
WP_000487319.1	lcl|NZ_AFKW01000048.1_cds_WP_000649925.1_3312	29.032	341	363
WP_000487319.1	lcl|NZ_AFKW01000216.1_cds_WP_000600889.1_1082	26.549	339	363
WP_000487319.1	lcl|NZ_AFKW01000041.1_cds_WP_000723090.1_3532	23.099	342	363
WP_000487319.1	lcl|NZ_AFKW01000394.1_cds_WP_000318501.1_258	27.979	193	363
WP_000487319.1	lcl|NZ_AFKW01000059.1_cds_WP_000709511.1_2965	30.631	111	363
WP_000487319.1	lcl|NZ_AFKW01000216.1_cds_WP_000646250.1_1108	27.301	326	363
WP_000487319.1	lcl|NZ_AFKW01000041.1_cds_WP_000475904.1_3515	28.244	131	363
WP_001045301.1	lcl|NZ_AFKW01000009.1_cds_WP_001045300.1_3684	99.333	150	150
WP_000601375.1	lcl|NZ_AFKW01000009.1_cds_WP_000601375.1_3685	99.685	317	317
WP_000601375.1	lcl|NZ_AFKW01000216.1_cds_WP_000646250.1_1108	24.080	299	317
WP_000601375.1	lcl|NZ_AFKW01000280.1_cds_WP_001984071.1_529	28.000	275	317
WP_000601375.1	lcl|NZ_AFKW01000216.1_cds_WP_000600889.1_1082	21.843	293	317
WP_000601375.1	lcl|NZ_AFKW01000041.1_cds_WP_000723090.1_3532	23.596	267	317
WP_000601375.1	lcl|NZ_AFKW01000048.1_cds_WP_000649925.1_3312	25.403	248	317
WP_000601375.1	lcl|NZ_AFKW01000216.1_cds_WP_001067557.1_1105	26.545	275	317
WP_001068984.1	lcl|NZ_AFKW01000009.1_cds_WP_001068986.1_3686	98.658	298	298
WP_001068984.1	lcl|NZ_AFKW01000046.1_cds_WP_001099029.1_3375	27.778	252	298
WP_001068984.1	lcl|NZ_AFKW01000041.1_cds_WP_000282880.1_3528	30.043	233	298
WP_001068984.1	lcl|NZ_AFKW01000041.1_cds_WP_000854002.1_3529	37.398	123	298
WP_001068984.1	lcl|NZ_AFKW01000041.1_cds_WP_000560752.1_3527	30.000	110	298
WP_001068984.1	lcl|NZ_AFKW01000057.1_cds_WP_000868621.1_3069	29.907	107	298
WP_001068984.1	lcl|NZ_AFKW01000071.1_cds_WP_001129903.1_2683	35.227	88	298
WP_000849203.1	lcl|NZ_AFKW01000009.1_cds_WP_000218148.1_3687	93.333	135	277
WP_000849203.1	lcl|NZ_AFKW01000163.1_cds_WP_000012765.1_1415	37.975	79	277
WP_000007540.1	lcl|NZ_AFKW01000009.1_cds_WP_000007538.1_3688	94.077	287	287
WP_000007540.1	lcl|NZ_AFKW01000045.1_cds_WP_001244016.1_3400	33.562	146	287
