WP_000340715.1	lcl|NZ_NKYG02000001.1_cds_WP_000340715.1_2808	100.000	86	106
WP_001246623.1	lcl|NZ_NKYG02000001.1_cds_WP_000279894.1_2501	24.809	262	310
WP_001246623.1	lcl|NZ_NKYG02000001.1_cds_WP_001246622.1_2796	97.742	310	310
WP_001246623.1	lcl|NZ_NKYG02000001.1_cds_WP_000501205.1_1969	38.816	304	310
WP_001246623.1	lcl|NZ_NKYG02000001.1_cds_WP_001183723.1_3693	25.163	306	310
WP_001246623.1	lcl|NZ_NKYG02000001.1_cds_WP_000279894.1_2501	24.809	262	310
WP_000479984.1	lcl|NZ_NKYG02000001.1_cds_WP_000479980.1_2795	99.621	264	264
WP_000715958.1	lcl|NZ_NKYG02000001.1_cds_WP_000715958.1_2794	100.000	131	131
WP_001088861.1	lcl|NZ_NKYG02000001.1_cds_WP_001088861.1_2793	100.000	144	144
WP_001088861.1	lcl|NZ_NKYG02000002.1_cds_WP_002069656.1_3878	42.857	56	144
WP_000517242.1	lcl|NZ_NKYG02000001.1_cds_WP_061226679.1_2792	99.548	221	221
WP_000517242.1	lcl|NZ_NKYG02000001.1_cds_WP_001082179.1_395	28.205	78	221
WP_000517242.1	lcl|NZ_NKYG02000001.1_cds_WP_001069831.1_1950	28.440	109	221
WP_000721883.1	lcl|NZ_NKYG02000001.1_cds_WP_000378097.1_2784	27.391	230	283
WP_000221107.1	lcl|NZ_NKYG02000001.1_cds_WP_001082179.1_395	31.973	147	388
WP_000221107.1	lcl|NZ_NKYG02000001.1_cds_WP_020784678.1_1949	32.867	143	388
WP_000221107.1	lcl|NZ_NKYG02000001.1_cds_WP_001283954.1_2764	27.160	243	388
WP_000221107.1	lcl|NZ_NKYG02000001.1_cds_WP_061252007.1_2972	26.531	147	388
WP_000221107.1	lcl|NZ_NKYG02000001.1_cds_WP_002109559.1_2757	31.111	90	388
WP_000406134.1	lcl|NZ_NKYG02000001.1_cds_WP_000405259.1_2788	79.839	372	372
WP_000275679.1	lcl|NZ_NKYG02000001.1_cds_WP_000481873.1_2787	29.839	372	416
WP_000275679.1	lcl|NZ_NKYG02000001.1_cds_WP_001011328.1_2786	30.698	215	416
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_000172203.1_3357	34.518	394	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_000667646.1_3402	41.870	246	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_000828456.1_334	44.954	218	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_002106376.1_2785	32.246	276	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_001052496.1_530	31.933	238	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_000047473.1_2153	30.942	223	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_000510777.1_3115	30.041	243	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_000598571.1_645	28.205	234	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_000536748.1_2104	31.250	208	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_000942282.1_3343	27.848	237	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_000666552.1_2410	30.088	226	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_000619182.1_576	27.869	244	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_045191718.1_3019	28.807	243	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_001288326.1_115	29.688	192	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_001089499.1_2431	30.085	236	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_001982953.1_1392	24.125	257	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_000184524.1_1687	31.731	208	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_096637689.1_3453	26.364	220	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_000172203.1_3357	34.518	394	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_000667646.1_3402	41.870	246	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_000828456.1_334	44.954	218	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_002106376.1_2785	32.246	276	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_001052496.1_530	31.933	238	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_000047473.1_2153	30.942	223	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_000510777.1_3115	30.041	243	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_000598571.1_645	28.205	234	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_000536748.1_2104	31.250	208	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_000942282.1_3343	27.848	237	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_000666552.1_2410	30.088	226	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_000619182.1_576	27.869	244	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_045191718.1_3019	28.807	243	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_001288326.1_115	29.688	192	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_001089499.1_2431	30.085	236	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_001982953.1_1392	24.125	257	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_000184524.1_1687	31.731	208	605
WP_000834719.1	lcl|NZ_NKYG02000001.1_cds_WP_096637689.1_3453	26.364	220	605
WP_000799637.1	lcl|NZ_NKYG02000001.1_cds_WP_000343397.1_2743	31.655	139	142
WP_001206408.1	lcl|NZ_NKYG02000001.1_cds_WP_001283954.1_2764	25.714	140	244
WP_001206408.1	lcl|NZ_NKYG02000001.1_cds_WP_020784678.1_1949	25.000	152	244
WP_001206408.1	lcl|NZ_NKYG02000001.1_cds_WP_001069831.1_1950	29.762	168	244
WP_000579813.1	lcl|NZ_NKYG02000001.1_cds_WP_000840860.1_1568	32.484	314	315
WP_000579813.1	lcl|NZ_NKYG02000001.1_cds_WP_000868621.1_17	32.381	105	315
WP_000579813.1	lcl|NZ_NKYG02000001.1_cds_WP_000282880.1_2740	30.769	91	315
WP_000132018.1	lcl|NZ_NKYG02000001.1_cds_WP_000721859.1_3447	32.075	106	228
WP_000132018.1	lcl|NZ_NKYG02000001.1_cds_WP_002118431.1_2761	27.152	151	228
WP_000132018.1	lcl|NZ_NKYG02000001.1_cds_WP_000696060.1_2290	23.958	192	228
WP_000600891.1	lcl|NZ_NKYG02000001.1_cds_WP_000646251.1_2804	31.348	319	330
WP_000600891.1	lcl|NZ_NKYG02000001.1_cds_WP_000649923.1_263	29.446	343	330
WP_000600891.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	28.614	339	330
WP_000600891.1	lcl|NZ_NKYG02000001.1_cds_WP_001984071.1_864	28.391	317	330
WP_000600891.1	lcl|NZ_NKYG02000001.1_cds_WP_000744700.1_424	28.182	330	330
WP_000600891.1	lcl|NZ_NKYG02000001.1_cds_WP_000709513.1_853	25.234	321	330
WP_000600891.1	lcl|NZ_NKYG02000001.1_cds_WP_001067557.1_2801	26.692	266	330
WP_000600891.1	lcl|NZ_NKYG02000001.1_cds_WP_000475904.1_2753	33.333	129	330
WP_000600891.1	lcl|NZ_NKYG02000001.1_cds_WP_000410273.1_2807	23.636	275	330
WP_000600891.1	lcl|NZ_NKYG02000001.1_cds_WP_000378097.1_2784	25.616	203	330
WP_000600891.1	lcl|NZ_NKYG02000001.1_cds_WP_001003557.1_551	27.222	180	330
WP_000947841.1	lcl|NZ_NKYG02000001.1_cds_WP_061251957.1_901	28.534	382	387
WP_000947841.1	lcl|NZ_NKYG02000001.1_cds_WP_000575181.1_2742	29.388	245	387
WP_000947841.1	lcl|NZ_NKYG02000001.1_cds_WP_000172657.1_2783	27.500	360	387
WP_000947841.1	lcl|NZ_NKYG02000001.1_cds_WP_000608295.1_2799	25.843	356	387
WP_000947841.1	lcl|NZ_NKYG02000001.1_cds_WP_001198107.1_2800	26.361	349	387
WP_000947841.1	lcl|NZ_NKYG02000001.1_cds_WP_000538753.1_3427	28.251	223	387
WP_000947841.1	lcl|NZ_NKYG02000001.1_cds_WP_002183909.1_982	27.240	279	387
WP_000516590.1	lcl|NZ_NKYG02000001.1_cds_WP_000841462.1_2698	29.808	104	206
WP_000516590.1	lcl|NZ_NKYG02000001.1_cds_WP_000007746.1_2610	24.348	115	206
WP_000516590.1	lcl|NZ_NKYG02000001.1_cds_WP_000690880.1_863	21.138	123	206
WP_001230563.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	34.688	320	344
WP_001230563.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	38.078	281	344
WP_001230563.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	27.729	339	344
WP_001230563.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	34.688	320	344
WP_001230563.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	38.078	281	344
WP_001230563.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	27.729	339	344
WP_000823146.1	lcl|NZ_NKYG02000001.1_cds_WP_000734456.1_2751	26.897	145	387
WP_000800439.1	lcl|NZ_NKYG02000001.1_cds_WP_000774260.1_2803	25.328	229	351
WP_000800439.1	lcl|NZ_NKYG02000001.1_cds_WP_000842260.1_2735	31.183	186	351
WP_000800439.1	lcl|NZ_NKYG02000001.1_cds_WP_000102499.1_2769	32.407	108	351
WP_000800439.1	lcl|NZ_NKYG02000001.1_cds_WP_000371240.1_429	32.184	87	351
WP_000800439.1	lcl|NZ_NKYG02000001.1_cds_WP_000774260.1_2803	25.328	229	351
WP_000800439.1	lcl|NZ_NKYG02000001.1_cds_WP_000842260.1_2735	31.183	186	351
WP_000800439.1	lcl|NZ_NKYG02000001.1_cds_WP_000102499.1_2769	32.407	108	351
WP_000800439.1	lcl|NZ_NKYG02000001.1_cds_WP_000371240.1_429	32.184	87	351
WP_000582623.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	34.954	329	753
WP_000582623.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	32.615	325	753
WP_000582623.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	27.969	261	753
WP_000582623.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	34.954	329	753
WP_000582623.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	32.615	325	753
WP_000582623.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	27.969	261	753
WP_000582623.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	34.954	329	753
WP_000582623.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	32.615	325	753
WP_000582623.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	27.969	261	753
WP_000582623.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	34.954	329	753
WP_000582623.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	32.615	325	753
WP_000582623.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	27.969	261	753
WP_000346041.1	lcl|NZ_NKYG02000001.1_cds_WP_001198107.1_2800	28.090	356	394
WP_000346041.1	lcl|NZ_NKYG02000001.1_cds_WP_061251957.1_901	28.418	373	394
WP_000346041.1	lcl|NZ_NKYG02000001.1_cds_WP_000575181.1_2742	29.859	355	394
WP_000346041.1	lcl|NZ_NKYG02000001.1_cds_WP_000172657.1_2783	27.249	378	394
WP_000346041.1	lcl|NZ_NKYG02000001.1_cds_WP_000608295.1_2799	24.665	373	394
WP_000346041.1	lcl|NZ_NKYG02000001.1_cds_WP_000538753.1_3427	27.099	262	394
WP_000346041.1	lcl|NZ_NKYG02000001.1_cds_WP_002183909.1_982	26.766	269	394
WP_001046759.1	lcl|NZ_NKYG02000001.1_cds_WP_000721859.1_3447	29.070	86	209
WP_000202832.1	lcl|NZ_NKYG02000001.1_cds_WP_001122024.1_1676	25.701	214	355
WP_002115474.1	lcl|NZ_NKYG02000001.1_cds_WP_001082179.1_395	27.419	186	287
WP_002115474.1	lcl|NZ_NKYG02000001.1_cds_WP_001283954.1_2764	27.119	236	287
WP_002115474.1	lcl|NZ_NKYG02000001.1_cds_WP_020784678.1_1949	29.787	141	287
WP_002115474.1	lcl|NZ_NKYG02000001.1_cds_WP_000283289.1_3559	24.551	167	287
WP_002115474.1	lcl|NZ_NKYG02000001.1_cds_WP_061252007.1_2972	26.316	171	287
WP_000231290.1	lcl|NZ_NKYG02000001.1_cds_WP_000779902.1_2765	40.000	190	198
WP_000231290.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS17025_3366	41.176	68	198
WP_000231290.1	lcl|NZ_NKYG02000001.1_cds_WP_000462634.1_414	35.294	51	198
WP_001089597.1	lcl|NZ_NKYG02000001.1_cds_WP_001016533.1_2767	34.322	236	251
WP_000848236.1	lcl|NZ_NKYG02000001.1_cds_WP_000721859.1_3447	36.694	248	251
WP_000848236.1	lcl|NZ_NKYG02000001.1_cds_WP_002118431.1_2761	34.387	253	251
WP_000848236.1	lcl|NZ_NKYG02000001.1_cds_WP_000696060.1_2290	31.579	133	251
WP_002115390.1	lcl|NZ_NKYG02000001.1_cds_WP_000050899.1_269	30.279	251	257
WP_002115390.1	lcl|NZ_NKYG02000001.1_cds_WP_000400940.1_440	30.939	181	257
WP_002115390.1	lcl|NZ_NKYG02000001.1_cds_WP_096637628.1_2235	32.773	119	257
WP_000661931.1	lcl|NZ_NKYG02000001.1_cds_WP_020784678.1_1949	21.959	296	320
WP_000661931.1	lcl|NZ_NKYG02000001.1_cds_WP_000283289.1_3559	35.052	97	320
WP_000661931.1	lcl|NZ_NKYG02000001.1_cds_WP_061252007.1_2972	22.222	252	320
WP_000661931.1	lcl|NZ_NKYG02000001.1_cds_WP_001283954.1_2764	24.490	196	320
WP_000661931.1	lcl|NZ_NKYG02000001.1_cds_WP_001082179.1_395	21.990	191	320
WP_000661931.1	lcl|NZ_NKYG02000001.1_cds_WP_001015416.1_2790	24.088	137	320
WP_000661931.1	lcl|NZ_NKYG02000001.1_cds_WP_002109559.1_2757	34.615	52	320
WP_000675255.1	lcl|NZ_NKYG02000001.1_cds_WP_001982325.1_2594	28.716	296	332
WP_000675255.1	lcl|NZ_NKYG02000001.1_cds_WP_001982325.1_2594	28.716	296	332
WP_000859505.1	lcl|NZ_NKYG02000001.1_cds_WP_000774260.1_2803	26.693	251	255
WP_000859505.1	lcl|NZ_NKYG02000001.1_cds_WP_000805357.1_39	35.593	59	255
WP_000487319.1	lcl|NZ_NKYG02000001.1_cds_WP_000649923.1_263	29.032	341	363
WP_000487319.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	22.792	351	363
WP_000487319.1	lcl|NZ_NKYG02000001.1_cds_WP_000709513.1_853	30.631	111	363
WP_000487319.1	lcl|NZ_NKYG02000002.1_cds_WP_000457972.1_3805	27.979	193	363
WP_000487319.1	lcl|NZ_NKYG02000001.1_cds_WP_000646251.1_2804	27.385	325	363
WP_000487319.1	lcl|NZ_NKYG02000001.1_cds_WP_000475904.1_2753	28.244	131	363
WP_000601375.1	lcl|NZ_NKYG02000001.1_cds_WP_000646251.1_2804	24.415	299	317
WP_000601375.1	lcl|NZ_NKYG02000001.1_cds_WP_001984071.1_864	28.000	275	317
WP_000601375.1	lcl|NZ_NKYG02000001.1_cds_WP_000378097.1_2784	26.351	148	317
WP_000601375.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	23.596	267	317
WP_000601375.1	lcl|NZ_NKYG02000001.1_cds_WP_000649923.1_263	25.403	248	317
WP_000601375.1	lcl|NZ_NKYG02000001.1_cds_WP_001067557.1_2801	26.545	275	317
WP_001068984.1	lcl|NZ_NKYG02000001.1_cds_WP_001099037.1_1699	27.381	252	298
WP_001068984.1	lcl|NZ_NKYG02000001.1_cds_WP_000282880.1_2740	30.043	233	298
WP_001068984.1	lcl|NZ_NKYG02000001.1_cds_WP_096637674.1_2739	37.398	123	298
WP_001068984.1	lcl|NZ_NKYG02000001.1_cds_WP_000600953.1_2741	30.000	110	298
WP_001068984.1	lcl|NZ_NKYG02000001.1_cds_WP_000868621.1_17	29.907	107	298
WP_001068984.1	lcl|NZ_NKYG02000001.1_cds_WP_001129905.1_2434	35.227	88	298
WP_000849203.1	lcl|NZ_NKYG02000002.1_cds_WP_000012768.1_4062	37.975	79	277
WP_000007540.1	lcl|NZ_NKYG02000002.1_cds_WP_176484971.1_3867	33.562	146	287
WP_061294270.1	lcl|NZ_NKYG02000001.1_cds_WP_061252115.1_2756	64.392	674	670
WP_000583390.1	lcl|NZ_NKYG02000001.1_cds_WP_002128895.1_2755	93.766	385	429
WP_000475897.1	lcl|NZ_NKYG02000001.1_cds_WP_000475904.1_2753	99.419	344	344
WP_000475897.1	lcl|NZ_NKYG02000002.1_cds_WP_000457972.1_3805	35.821	268	344
WP_000475897.1	lcl|NZ_NKYG02000001.1_cds_WP_000646251.1_2804	27.372	274	344
WP_000475897.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	26.908	249	344
WP_000475897.1	lcl|NZ_NKYG02000001.1_cds_WP_000744700.1_424	22.989	261	344
WP_001023239.1	lcl|NZ_NKYG02000001.1_cds_WP_001024125.1_2752	98.907	366	366
WP_001023239.1	lcl|NZ_NKYG02000001.1_cds_WP_001024125.1_2752	98.907	366	366
WP_000734457.1	lcl|NZ_NKYG02000001.1_cds_WP_000734456.1_2751	99.734	376	376
WP_000686574.1	lcl|NZ_NKYG02000001.1_cds_WP_000686576.1_2750	99.494	395	395
WP_000289502.1	lcl|NZ_NKYG02000001.1_cds_WP_000289498.1_2749	99.525	421	421
WP_000289502.1	lcl|NZ_NKYG02000001.1_cds_WP_000910880.1_2071	42.949	156	421
WP_000289502.1	lcl|NZ_NKYG02000001.1_cds_WP_061233900.1_132	30.519	154	421
WP_000103606.1	lcl|NZ_NKYG02000001.1_cds_WP_000103603.1_2748	98.551	414	414
WP_000939585.1	lcl|NZ_NKYG02000001.1_cds_WP_000939585.1_2747	100.000	447	447
WP_000050434.1	lcl|NZ_NKYG02000001.1_cds_WP_000050436.1_2746	99.681	313	313
WP_001084686.1	lcl|NZ_NKYG02000001.1_cds_WP_001084684.1_2745	99.327	297	297
WP_000876105.1	lcl|NZ_NKYG02000001.1_cds_WP_000876105.1_2744	100.000	340	340
WP_000343397.1	lcl|NZ_NKYG02000001.1_cds_WP_000343397.1_2743	100.000	139	139
WP_000575181.1	lcl|NZ_NKYG02000001.1_cds_WP_000575181.1_2742	100.000	363	363
WP_000575181.1	lcl|NZ_NKYG02000001.1_cds_WP_000608295.1_2799	36.438	365	363
WP_000575181.1	lcl|NZ_NKYG02000001.1_cds_WP_001198107.1_2800	33.983	359	363
WP_000575181.1	lcl|NZ_NKYG02000001.1_cds_WP_000538753.1_3427	31.361	338	363
WP_000575181.1	lcl|NZ_NKYG02000001.1_cds_WP_061251957.1_901	25.065	387	363
WP_000575181.1	lcl|NZ_NKYG02000001.1_cds_WP_000172657.1_2783	24.586	362	363
WP_000600954.1	lcl|NZ_NKYG02000001.1_cds_WP_000600953.1_2741	99.623	265	265
WP_000600954.1	lcl|NZ_NKYG02000001.1_cds_WP_096637674.1_2739	30.328	244	265
WP_000600954.1	lcl|NZ_NKYG02000001.1_cds_WP_000282880.1_2740	33.019	106	265
WP_000600954.1	lcl|NZ_NKYG02000001.1_cds_WP_001099037.1_1699	23.280	189	265
WP_000282882.1	lcl|NZ_NKYG02000001.1_cds_WP_000282880.1_2740	99.267	273	273
WP_000282882.1	lcl|NZ_NKYG02000001.1_cds_WP_001099037.1_1699	34.211	190	273
WP_000282882.1	lcl|NZ_NKYG02000001.1_cds_WP_096637674.1_2739	26.906	223	273
WP_000282882.1	lcl|NZ_NKYG02000001.1_cds_WP_000600953.1_2741	32.075	106	273
WP_000282882.1	lcl|NZ_NKYG02000001.1_cds_WP_000262844.1_1055	25.137	183	273
WP_000282882.1	lcl|NZ_NKYG02000001.1_cds_WP_000868621.1_17	31.111	90	273
WP_000853988.1	lcl|NZ_NKYG02000001.1_cds_WP_096637674.1_2739	98.797	582	582
WP_000853988.1	lcl|NZ_NKYG02000001.1_cds_WP_000282880.1_2740	26.457	223	582
WP_000853988.1	lcl|NZ_NKYG02000001.1_cds_WP_000600953.1_2741	30.738	244	582
WP_000853988.1	lcl|NZ_NKYG02000001.1_cds_WP_001099037.1_1699	27.723	202	582
WP_000853988.1	lcl|NZ_NKYG02000001.1_cds_WP_096637674.1_2739	98.797	582	582
WP_000853988.1	lcl|NZ_NKYG02000001.1_cds_WP_000282880.1_2740	26.457	223	582
WP_000853988.1	lcl|NZ_NKYG02000001.1_cds_WP_000600953.1_2741	30.738	244	582
WP_000853988.1	lcl|NZ_NKYG02000001.1_cds_WP_001099037.1_1699	27.723	202	582
WP_001159758.1	lcl|NZ_NKYG02000001.1_cds_WP_001159758.1_2738	100.000	186	186
WP_000642147.1	lcl|NZ_NKYG02000001.1_cds_WP_000642156.1_2737	97.386	306	306
WP_000642147.1	lcl|NZ_NKYG02000001.1_cds_WP_000378097.1_2784	28.713	303	306
WP_000723081.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	99.107	336	349
