WP_000340715.1	lcl|NZ_NPDV01000007.1_cds_WP_100785494.1_3410	94.186	86	106
WP_000834719.1	lcl|NZ_NPDV01000003.1_cds_WP_100784590.1_2453	27.230	213	605
WP_000834719.1	lcl|NZ_NPDV01000021.1_cds_WP_165781816.1_1964	28.870	239	605
WP_000834719.1	lcl|NZ_NPDV01000012.1_cds_WP_100786379.1_737	29.796	245	605
WP_000834719.1	lcl|NZ_NPDV01000007.1_cds_WP_100785587.1_3509	31.304	230	605
WP_000834719.1	lcl|NZ_NPDV01000031.1_cds_WP_100787739.1_2655	29.583	240	605
WP_000834719.1	lcl|NZ_NPDV01000003.1_cds_WP_100784685.1_2555	27.753	227	605
WP_000834719.1	lcl|NZ_NPDV01000001.1_cds_WP_100783817.1_134	31.579	228	605
WP_000834719.1	lcl|NZ_NPDV01000014.1_cds_WP_100786711.1_1060	27.149	221	605
WP_000834719.1	lcl|NZ_NPDV01000001.1_cds_WP_100783837.1_153	28.216	241	605
WP_000834719.1	lcl|NZ_NPDV01000003.1_cds_WP_100784621.1_2489	28.085	235	605
WP_000834719.1	lcl|NZ_NPDV01000001.1_cds_WP_100784089.1_324	29.268	205	605
WP_000834719.1	lcl|NZ_NPDV01000007.1_cds_WP_100785588.1_3510	25.989	177	605
WP_000834719.1	lcl|NZ_NPDV01000002.1_cds_WP_100784133.1_1584	31.088	193	605
WP_000834719.1	lcl|NZ_NPDV01000006.1_cds_WP_100785466.1_3369	29.148	223	605
WP_000834719.1	lcl|NZ_NPDV01000004.1_cds_WP_100784925.1_2867	26.147	218	605
WP_000834719.1	lcl|NZ_NPDV01000003.1_cds_WP_100784731.1_2607	29.787	94	605
WP_000834719.1	lcl|NZ_NPDV01000002.1_cds_WP_100784141.1_1592	25.701	214	605
WP_000834719.1	lcl|NZ_NPDV01000001.1_cds_WP_100784015.1_351	27.074	229	605
WP_001206408.1	lcl|NZ_NPDV01000002.1_cds_WP_100784270.1_1738	26.471	170	244
WP_001206408.1	lcl|NZ_NPDV01000007.1_cds_WP_100785468.1_3383	30.460	174	244
WP_001206408.1	lcl|NZ_NPDV01000006.1_cds_WP_100785294.1_3217	26.429	140	244
WP_000579813.1	lcl|NZ_NPDV01000017.1_cds_WP_100787025.1_1361	31.776	321	315
WP_000579813.1	lcl|NZ_NPDV01000001.1_cds_WP_243394651.1_402	26.403	303	315
WP_000579813.1	lcl|NZ_NPDV01000012.1_cds_WP_100786476.1_827	26.829	164	315
WP_000579813.1	lcl|NZ_NPDV01000006.1_cds_WP_100785358.1_3281	31.193	109	315
WP_000579813.1	lcl|NZ_NPDV01000001.1_cds_WP_100784061.1_399	30.645	124	315
WP_000579813.1	lcl|NZ_NPDV01000002.1_cds_WP_100784248.1_1714	27.434	113	315
WP_000132018.1	lcl|NZ_NPDV01000007.1_cds_WP_100785476.1_3391	48.018	227	228
WP_000132018.1	lcl|NZ_NPDV01000007.1_cds_WP_165781741.1_3401	40.444	225	228
WP_000132018.1	lcl|NZ_NPDV01000004.1_cds_WP_100784790.1_2708	29.245	106	228
WP_000132018.1	lcl|NZ_NPDV01000007.1_cds_WP_100785469.1_3384	29.365	126	228
WP_000600891.1	lcl|NZ_NPDV01000007.1_cds_WP_100785482.1_3397	79.027	329	330
WP_000600891.1	lcl|NZ_NPDV01000001.1_cds_WP_100784057.1_395	29.706	340	330
WP_000600891.1	lcl|NZ_NPDV01000006.1_cds_WP_100785313.1_3236	27.302	315	330
WP_000600891.1	lcl|NZ_NPDV01000007.1_cds_WP_100785490.1_3406	27.941	204	330
WP_000600891.1	lcl|NZ_NPDV01000006.1_cds_WP_100785421.1_3355	25.705	319	330
WP_000600891.1	lcl|NZ_NPDV01000005.1_cds_WP_100785093.1_3037	24.832	298	330
WP_000600891.1	lcl|NZ_NPDV01000003.1_cds_WP_100784669.1_2540	29.150	247	330
WP_000600891.1	lcl|NZ_NPDV01000007.1_cds_WP_100785493.1_3409	23.902	205	330
WP_000600891.1	lcl|NZ_NPDV01000014.1_cds_WP_100786725.1_1074	31.783	129	330
WP_000600891.1	lcl|NZ_NPDV01000003.1_cds_WP_100784571.1_2431	28.571	105	330
WP_000600891.1	lcl|NZ_NPDV01000005.1_cds_WP_100785072.1_3014	23.651	241	330
WP_000947841.1	lcl|NZ_NPDV01000007.1_cds_WP_100785481.1_3396	66.406	384	387
WP_000947841.1	lcl|NZ_NPDV01000025.1_cds_WP_207767213.1_2239	30.499	341	387
WP_000947841.1	lcl|NZ_NPDV01000007.1_cds_WP_100785471.1_3386	30.278	360	387
WP_000947841.1	lcl|NZ_NPDV01000014.1_cds_WP_100786662.1_1006	25.000	312	387
WP_000947841.1	lcl|NZ_NPDV01000015.1_cds_WP_165781792.1_1109	27.957	279	387
WP_000516590.1	lcl|NZ_NPDV01000007.1_cds_WP_100785478.1_3393	27.411	197	206
WP_000516590.1	lcl|NZ_NPDV01000001.1_cds_WP_100784092.1_358	28.846	104	206
WP_000516590.1	lcl|NZ_NPDV01000005.1_cds_WP_100785189.1_3132	33.846	65	206
WP_000516590.1	lcl|NZ_NPDV01000005.1_cds_WP_100785189.1_3132	26.230	61	206
WP_001230563.1	lcl|NZ_NPDV01000007.1_cds_WP_100785479.1_3394	54.108	353	344
WP_001230563.1	lcl|NZ_NPDV01000007.1_cds_WP_100785489.1_3405	37.237	333	344
WP_001230563.1	lcl|NZ_NPDV01000002.1_cds_WP_100784351.1_1798	38.078	281	344
WP_001230563.1	lcl|NZ_NPDV01000007.1_cds_WP_100785479.1_3394	54.108	353	344
WP_001230563.1	lcl|NZ_NPDV01000007.1_cds_WP_100785489.1_3405	37.237	333	344
WP_001230563.1	lcl|NZ_NPDV01000002.1_cds_WP_100784351.1_1798	38.078	281	344
WP_000823146.1	lcl|NZ_NPDV01000007.1_cds_WP_100785480.1_3395	61.917	386	387
WP_000800439.1	lcl|NZ_NPDV01000007.1_cds_WP_100785477.1_3392	42.029	345	351
WP_000800439.1	lcl|NZ_NPDV01000001.1_cds_WP_100784056.1_394	26.840	231	351
WP_000800439.1	lcl|NZ_NPDV01000005.1_cds_WP_207767171.1_3036	21.162	241	351
WP_000800439.1	lcl|NZ_NPDV01000007.1_cds_WP_100785510.1_3427	30.952	126	351
WP_000800439.1	lcl|NZ_NPDV01000007.1_cds_WP_100785477.1_3392	42.029	345	351
WP_000800439.1	lcl|NZ_NPDV01000001.1_cds_WP_100784056.1_394	26.840	231	351
WP_000800439.1	lcl|NZ_NPDV01000005.1_cds_WP_207767171.1_3036	21.162	241	351
WP_000800439.1	lcl|NZ_NPDV01000007.1_cds_WP_100785510.1_3427	30.952	126	351
WP_000582623.1	lcl|NZ_NPDV01000007.1_cds_WP_100785489.1_3405	36.446	332	753
WP_000582623.1	lcl|NZ_NPDV01000007.1_cds_WP_100785479.1_3394	34.819	359	753
WP_000582623.1	lcl|NZ_NPDV01000002.1_cds_WP_100784351.1_1798	35.409	257	753
WP_000582623.1	lcl|NZ_NPDV01000007.1_cds_WP_100785489.1_3405	36.446	332	753
WP_000582623.1	lcl|NZ_NPDV01000007.1_cds_WP_100785479.1_3394	34.819	359	753
WP_000582623.1	lcl|NZ_NPDV01000002.1_cds_WP_100784351.1_1798	35.409	257	753
WP_000582623.1	lcl|NZ_NPDV01000007.1_cds_WP_100785489.1_3405	36.446	332	753
WP_000582623.1	lcl|NZ_NPDV01000007.1_cds_WP_100785479.1_3394	34.819	359	753
WP_000582623.1	lcl|NZ_NPDV01000002.1_cds_WP_100784351.1_1798	35.409	257	753
WP_000582623.1	lcl|NZ_NPDV01000007.1_cds_WP_100785489.1_3405	36.446	332	753
WP_000582623.1	lcl|NZ_NPDV01000007.1_cds_WP_100785479.1_3394	34.819	359	753
WP_000582623.1	lcl|NZ_NPDV01000002.1_cds_WP_100784351.1_1798	35.409	257	753
WP_000346041.1	lcl|NZ_NPDV01000025.1_cds_WP_207767213.1_2239	29.223	373	394
WP_000346041.1	lcl|NZ_NPDV01000007.1_cds_WP_100785471.1_3386	26.503	366	394
WP_000346041.1	lcl|NZ_NPDV01000007.1_cds_WP_100785481.1_3396	27.891	294	394
WP_000346041.1	lcl|NZ_NPDV01000014.1_cds_WP_100786662.1_1006	27.863	262	394
WP_000346041.1	lcl|NZ_NPDV01000015.1_cds_WP_165781792.1_1109	25.279	269	394
WP_000346041.1	lcl|NZ_NPDV01000004.1_cds_WP_100784928.1_2870	26.846	149	394
WP_001046759.1	lcl|NZ_NPDV01000007.1_cds_WP_100785476.1_3391	37.615	218	209
WP_001046759.1	lcl|NZ_NPDV01000007.1_cds_WP_165781741.1_3401	35.714	224	209
WP_001046759.1	lcl|NZ_NPDV01000007.1_cds_WP_100785469.1_3384	33.333	69	209
WP_001046759.1	lcl|NZ_NPDV01000004.1_cds_WP_100784790.1_2708	34.783	69	209
WP_000202832.1	lcl|NZ_NPDV01000002.1_cds_WP_100784122.1_1574	24.651	215	355
WP_002115474.1	lcl|NZ_NPDV01000007.1_cds_WP_100785484.1_3400	36.900	271	287
WP_002115474.1	lcl|NZ_NPDV01000002.1_cds_WP_100784270.1_1738	27.404	208	287
WP_002115474.1	lcl|NZ_NPDV01000009.1_cds_WP_100785851.1_3742	33.684	95	287
WP_000977947.1	lcl|NZ_NPDV01000007.1_cds_WP_243394717.1_3399	24.286	280	587
WP_000848236.1	lcl|NZ_NPDV01000004.1_cds_WP_100784790.1_2708	37.344	241	251
WP_000848236.1	lcl|NZ_NPDV01000007.1_cds_WP_100785469.1_3384	30.469	128	251
WP_000734401.1	lcl|NZ_NPDV01000008.1_cds_WP_100785775.1_3674	25.161	155	342
WP_000734401.1	lcl|NZ_NPDV01000008.1_cds_WP_100785775.1_3674	25.161	155	342
WP_002115390.1	lcl|NZ_NPDV01000012.1_cds_WP_100786404.1_765	29.688	128	257
WP_000661931.1	lcl|NZ_NPDV01000007.1_cds_WP_100785468.1_3383	26.848	257	320
WP_000661931.1	lcl|NZ_NPDV01000002.1_cds_WP_100784270.1_1738	24.390	287	320
WP_000661931.1	lcl|NZ_NPDV01000009.1_cds_WP_100785851.1_3742	25.882	255	320
WP_000661931.1	lcl|NZ_NPDV01000004.1_cds_WP_100784937.1_2878	25.641	195	320
WP_000661931.1	lcl|NZ_NPDV01000010.1_cds_WP_100786147.1_527	26.316	95	320
WP_000675255.1	lcl|NZ_NPDV01000016.1_cds_WP_165781796.1_1227	33.948	271	332
WP_000675255.1	lcl|NZ_NPDV01000012.1_cds_WP_100786347.1_700	28.041	296	332
WP_000675255.1	lcl|NZ_NPDV01000007.1_cds_WP_100785486.1_3402	27.206	272	332
WP_000675255.1	lcl|NZ_NPDV01000005.1_cds_WP_100785215.1_3158	23.372	261	332
WP_000675255.1	lcl|NZ_NPDV01000016.1_cds_WP_165781796.1_1227	33.948	271	332
WP_000675255.1	lcl|NZ_NPDV01000012.1_cds_WP_100786347.1_700	28.041	296	332
WP_000675255.1	lcl|NZ_NPDV01000007.1_cds_WP_100785486.1_3402	27.206	272	332
WP_000675255.1	lcl|NZ_NPDV01000005.1_cds_WP_100785215.1_3158	23.372	261	332
WP_000859505.1	lcl|NZ_NPDV01000007.1_cds_WP_100785477.1_3392	27.711	249	255
WP_000859505.1	lcl|NZ_NPDV01000015.1_cds_WP_100786755.1_1095	35.000	60	255
WP_000487319.1	lcl|NZ_NPDV01000007.1_cds_WP_100785482.1_3397	28.402	338	363
WP_000487319.1	lcl|NZ_NPDV01000001.1_cds_WP_100784057.1_395	22.754	334	363
WP_000487319.1	lcl|NZ_NPDV01000013.1_cds_WP_100786480.1_833	27.985	268	363
WP_000487319.1	lcl|NZ_NPDV01000006.1_cds_WP_100785421.1_3355	30.631	111	363
WP_000487319.1	lcl|NZ_NPDV01000005.1_cds_WP_100785093.1_3037	26.289	194	363
WP_000487319.1	lcl|NZ_NPDV01000007.1_cds_WP_100785490.1_3406	27.717	184	363
WP_000487319.1	lcl|NZ_NPDV01000005.1_cds_WP_100785072.1_3014	25.281	178	363
WP_000601375.1	lcl|NZ_NPDV01000006.1_cds_WP_100785313.1_3236	28.261	276	317
WP_000601375.1	lcl|NZ_NPDV01000007.1_cds_WP_100785482.1_3397	19.333	300	317
WP_000601375.1	lcl|NZ_NPDV01000001.1_cds_WP_100784057.1_395	21.875	256	317
WP_000601375.1	lcl|NZ_NPDV01000005.1_cds_WP_100785093.1_3037	20.803	274	317
WP_000601375.1	lcl|NZ_NPDV01000003.1_cds_WP_100784669.1_2540	20.635	252	317
WP_001068984.1	lcl|NZ_NPDV01000002.1_cds_WP_100784179.1_1637	30.841	214	298
WP_001068984.1	lcl|NZ_NPDV01000001.1_cds_WP_100784061.1_399	29.225	284	298
WP_001068984.1	lcl|NZ_NPDV01000001.1_cds_WP_100784062.1_400	28.218	202	298
WP_001068984.1	lcl|NZ_NPDV01000001.1_cds_WP_100783840.1_156	34.951	103	298
WP_001068984.1	lcl|NZ_NPDV01000006.1_cds_WP_100785358.1_3281	28.972	107	298
WP_000849203.1	lcl|NZ_NPDV01000016.1_cds_WP_100786901.1_1237	25.625	160	277
WP_000849203.1	lcl|NZ_NPDV01000005.1_cds_WP_100785130.1_3077	26.119	134	277
WP_000849203.1	lcl|NZ_NPDV01000013.1_cds_WP_100786513.1_866	30.894	123	277
WP_000007540.1	lcl|NZ_NPDV01000013.1_cds_WP_100786579.1_933	28.796	191	287
WP_000475897.1	lcl|NZ_NPDV01000013.1_cds_WP_100786480.1_833	35.926	270	344
WP_000475897.1	lcl|NZ_NPDV01000007.1_cds_WP_100785482.1_3397	31.200	125	344
WP_000475897.1	lcl|NZ_NPDV01000001.1_cds_WP_100784057.1_395	25.091	275	344
WP_001023239.1	lcl|NZ_NPDV01000003.1_cds_WP_100784669.1_2540	23.223	211	366
WP_001023239.1	lcl|NZ_NPDV01000003.1_cds_WP_100784669.1_2540	23.223	211	366
WP_000734457.1	lcl|NZ_NPDV01000007.1_cds_WP_100785480.1_3395	23.441	401	376
WP_000289502.1	lcl|NZ_NPDV01000002.1_cds_WP_100784438.1_1865	44.231	156	421
WP_000289502.1	lcl|NZ_NPDV01000003.1_cds_WP_100784738.1_2615	35.032	157	421
WP_000939585.1	lcl|NZ_NPDV01000001.1_cds_WP_207767156.1_406	85.470	117	447
WP_000050434.1	lcl|NZ_NPDV01000001.1_cds_WP_243394652.1_404	23.759	282	313
WP_000575181.1	lcl|NZ_NPDV01000014.1_cds_WP_100786662.1_1006	30.141	355	363
WP_000575181.1	lcl|NZ_NPDV01000025.1_cds_WP_207767213.1_2239	25.263	380	363
WP_000575181.1	lcl|NZ_NPDV01000007.1_cds_WP_100785481.1_3396	30.159	252	363
WP_000575181.1	lcl|NZ_NPDV01000007.1_cds_WP_100785471.1_3386	23.691	363	363
WP_000600954.1	lcl|NZ_NPDV01000001.1_cds_WP_100784062.1_400	40.000	225	265
WP_000600954.1	lcl|NZ_NPDV01000001.1_cds_WP_100784061.1_399	35.644	101	265
WP_000600954.1	lcl|NZ_NPDV01000002.1_cds_WP_100784179.1_1637	22.513	191	265
WP_000600954.1	lcl|NZ_NPDV01000007.1_cds_WP_100785488.1_3404	31.818	110	265
WP_000282882.1	lcl|NZ_NPDV01000001.1_cds_WP_100784061.1_399	71.324	272	273
WP_000282882.1	lcl|NZ_NPDV01000002.1_cds_WP_100784179.1_1637	32.258	186	273
WP_000282882.1	lcl|NZ_NPDV01000001.1_cds_WP_100784062.1_400	28.249	177	273
WP_000282882.1	lcl|NZ_NPDV01000004.1_cds_WP_100785033.1_2761	27.559	127	273
WP_000282882.1	lcl|NZ_NPDV01000006.1_cds_WP_100785358.1_3281	30.000	90	273
WP_000282882.1	lcl|NZ_NPDV01000012.1_cds_WP_100786476.1_827	31.193	109	273
WP_000853988.1	lcl|NZ_NPDV01000001.1_cds_WP_100784061.1_399	30.374	214	582
WP_000853988.1	lcl|NZ_NPDV01000001.1_cds_WP_100784062.1_400	31.250	208	582
WP_000853988.1	lcl|NZ_NPDV01000002.1_cds_WP_100784179.1_1637	24.339	189	582
WP_000853988.1	lcl|NZ_NPDV01000001.1_cds_WP_100784061.1_399	30.374	214	582
WP_000853988.1	lcl|NZ_NPDV01000001.1_cds_WP_100784062.1_400	31.250	208	582
WP_000853988.1	lcl|NZ_NPDV01000002.1_cds_WP_100784179.1_1637	24.339	189	582
WP_001159758.1	lcl|NZ_NPDV01000001.1_cds_WP_100784059.1_397	75.269	186	186
WP_000642147.1	lcl|NZ_NPDV01000001.1_cds_WP_100784058.1_396	75.082	305	306
WP_000723081.1	lcl|NZ_NPDV01000001.1_cds_WP_100784057.1_395	85.119	336	349
WP_000723081.1	lcl|NZ_NPDV01000005.1_cds_WP_100785093.1_3037	29.360	344	349
WP_000723081.1	lcl|NZ_NPDV01000007.1_cds_WP_100785490.1_3406	25.549	364	349
WP_000723081.1	lcl|NZ_NPDV01000007.1_cds_WP_100785482.1_3397	28.319	339	349
WP_000723081.1	lcl|NZ_NPDV01000006.1_cds_WP_100785421.1_3355	26.946	334	349
WP_000723081.1	lcl|NZ_NPDV01000006.1_cds_WP_100785313.1_3236	24.269	342	349
WP_000723081.1	lcl|NZ_NPDV01000007.1_cds_WP_100785493.1_3409	22.569	288	349
WP_000723081.1	lcl|NZ_NPDV01000013.1_cds_WP_100786480.1_833	29.412	153	349
WP_000723081.1	lcl|NZ_NPDV01000012.1_cds_WP_100786396.1_755	23.669	338	349
WP_000842260.1	lcl|NZ_NPDV01000001.1_cds_WP_100784056.1_394	86.735	294	294
WP_000842260.1	lcl|NZ_NPDV01000007.1_cds_WP_100785477.1_3392	28.962	183	294
WP_000842260.1	lcl|NZ_NPDV01000005.1_cds_WP_207767171.1_3036	26.047	215	294
WP_000878671.1	lcl|NZ_NPDV01000001.1_cds_WP_100784055.1_393	67.901	324	324
WP_000878671.1	lcl|NZ_NPDV01000001.1_cds_WP_100784053.1_391	27.941	204	324
WP_001114262.1	lcl|NZ_NPDV01000001.1_cds_WP_100784054.1_392	63.423	298	303
WP_000394234.1	lcl|NZ_NPDV01000001.1_cds_WP_100784053.1_391	63.571	280	282
WP_000394234.1	lcl|NZ_NPDV01000001.1_cds_WP_100784055.1_393	25.688	218	282
WP_000394234.1	lcl|NZ_NPDV01000001.1_cds_WP_100784054.1_392	30.928	97	282
WP_000827955.1	lcl|NZ_NPDV01000001.1_cds_WP_100784052.1_390	80.135	443	464
