WP_000340715.1	lcl|NZ_JASEXP010000044.1_cds_WP_004462903.1_2442	95.349	86	106
WP_001246623.1	lcl|NZ_JASEXP010000017.1_cds_WP_004466126.1_1422	27.184	309	310
WP_001246623.1	lcl|NZ_JASEXP010000008.1_cds_WP_004462208.1_735	27.820	133	310
WP_001246623.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970585.1_2430	89.677	310	310
WP_001246623.1	lcl|NZ_JASEXP010000091.1_cds_WP_004470181.1_2931	39.661	295	310
WP_001246623.1	lcl|NZ_JASEXP010000017.1_cds_WP_004466126.1_1422	27.184	309	310
WP_001246623.1	lcl|NZ_JASEXP010000008.1_cds_WP_004462208.1_735	27.820	133	310
WP_000479984.1	lcl|NZ_JASEXP010000044.1_cds_WP_032912997.1_2429	90.152	264	264
WP_000715958.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970584.1_2428	90.698	129	131
WP_001088861.1	lcl|NZ_JASEXP010000044.1_cds_WP_032912999.1_2427	84.828	145	144
WP_001088861.1	lcl|NZ_JASEXP010000053.1_cds_WP_282970627.1_2662	58.621	29	144
WP_000517242.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470037.1_2426	90.045	221	221
WP_000517242.1	lcl|NZ_JASEXP010000021.1_cds_WP_004462594.1_1623	29.808	104	221
WP_000721883.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485936.1_2424	76.119	268	283
WP_000221107.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485990.1_2423	77.635	389	388
WP_000221107.1	lcl|NZ_JASEXP010000052.1_cds_WP_004469895.1_2640	31.333	150	388
WP_000221107.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472297.1_3356	35.593	118	388
WP_000221107.1	lcl|NZ_JASEXP010000021.1_cds_WP_282970437.1_1624	29.787	141	388
WP_000221107.1	lcl|NZ_JASEXP010000017.1_cds_WP_282962735.1_1410	24.521	261	388
WP_000221107.1	lcl|NZ_JASEXP010000028.1_cds_WP_004467389.1_1916	24.476	143	388
WP_000284355.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485968.1_2422	87.356	261	261
WP_001091189.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485984.1_2421	95.238	252	252
WP_000275679.1	lcl|NZ_JASEXP010000044.1_cds_WP_032922120.1_2419	53.401	397	416
WP_000834719.1	lcl|NZ_JASEXP010000073.1_cds_WP_016756546.1_3123	47.140	577	605
WP_000834719.1	lcl|NZ_JASEXP010000036.1_cds_WP_016755137.1_2185	34.565	379	605
WP_000834719.1	lcl|NZ_JASEXP010000068.1_cds_WP_017863782.1_3041	39.216	255	605
WP_000834719.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459265.1_185	45.872	218	605
WP_000834719.1	lcl|NZ_JASEXP010000031.1_cds_WP_004476577.1_2017	30.932	236	605
WP_000834719.1	lcl|NZ_JASEXP010000002.1_cds_WP_282965845.1_157	26.446	242	605
WP_000834719.1	lcl|NZ_JASEXP010000058.1_cds_WP_004460645.1_2785	29.583	240	605
WP_000834719.1	lcl|NZ_JASEXP010000034.1_cds_WP_004461439.1_2125	30.165	242	605
WP_000834719.1	lcl|NZ_JASEXP010000002.1_cds_WP_004469900.1_201	28.194	227	605
WP_000834719.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460145.1_1350	30.932	236	605
WP_000834719.1	lcl|NZ_JASEXP010000001.1_cds_WP_282970166.1_64	31.330	233	605
WP_000834719.1	lcl|NZ_JASEXP010000005.1_cds_WP_004465861.1_528	27.004	237	605
WP_000834719.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460182.1_1369	28.947	228	605
WP_000834719.1	lcl|NZ_JASEXP010000105.1_cds_WP_016754692.1_3481	29.108	213	605
WP_000834719.1	lcl|NZ_JASEXP010000009.1_cds_WP_016753682.1_839	29.534	193	605
WP_000834719.1	lcl|NZ_JASEXP010000061.1_cds_WP_282962016.1_2864	25.000	252	605
WP_000834719.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461812.1_2564	27.064	218	605
WP_000834719.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	24.675	154	605
WP_000834719.1	lcl|NZ_JASEXP010000018.1_cds_WP_004474610.1_1448	26.738	187	605
WP_000834719.1	lcl|NZ_JASEXP010000073.1_cds_WP_016756546.1_3123	47.140	577	605
WP_000834719.1	lcl|NZ_JASEXP010000036.1_cds_WP_016755137.1_2185	34.565	379	605
WP_000834719.1	lcl|NZ_JASEXP010000068.1_cds_WP_017863782.1_3041	39.216	255	605
WP_000834719.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459265.1_185	45.872	218	605
WP_000834719.1	lcl|NZ_JASEXP010000031.1_cds_WP_004476577.1_2017	30.932	236	605
WP_000834719.1	lcl|NZ_JASEXP010000002.1_cds_WP_282965845.1_157	26.446	242	605
WP_000834719.1	lcl|NZ_JASEXP010000058.1_cds_WP_004460645.1_2785	29.583	240	605
WP_000834719.1	lcl|NZ_JASEXP010000034.1_cds_WP_004461439.1_2125	30.165	242	605
WP_000834719.1	lcl|NZ_JASEXP010000002.1_cds_WP_004469900.1_201	28.194	227	605
WP_000834719.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460145.1_1350	30.932	236	605
WP_000834719.1	lcl|NZ_JASEXP010000001.1_cds_WP_282970166.1_64	31.330	233	605
WP_000834719.1	lcl|NZ_JASEXP010000005.1_cds_WP_004465861.1_528	27.004	237	605
WP_000834719.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460182.1_1369	28.947	228	605
WP_000834719.1	lcl|NZ_JASEXP010000105.1_cds_WP_016754692.1_3481	29.108	213	605
WP_000834719.1	lcl|NZ_JASEXP010000009.1_cds_WP_016753682.1_839	29.534	193	605
WP_000834719.1	lcl|NZ_JASEXP010000061.1_cds_WP_282962016.1_2864	25.000	252	605
WP_000834719.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461812.1_2564	27.064	218	605
WP_000834719.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	24.675	154	605
WP_000834719.1	lcl|NZ_JASEXP010000018.1_cds_WP_004474610.1_1448	26.738	187	605
WP_000799637.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026264.1_3120	45.690	116	142
WP_000799637.1	lcl|NZ_JASEXP010000047.1_cds_WP_004462145.1_2505	30.370	135	142
WP_001206408.1	lcl|NZ_JASEXP010000021.1_cds_WP_282970437.1_1624	28.302	159	244
WP_001206408.1	lcl|NZ_JASEXP010000021.1_cds_WP_004462594.1_1623	32.692	104	244
WP_001206408.1	lcl|NZ_JASEXP010000038.1_cds_WP_004459703.1_2254	30.769	117	244
WP_000579813.1	lcl|NZ_JASEXP010000030.1_cds_WP_004459124.1_1996	32.198	323	315
WP_000579813.1	lcl|NZ_JASEXP010000060.1_cds_WP_004492469.1_2844	33.981	103	315
WP_000579813.1	lcl|NZ_JASEXP010000004.1_cds_WP_282970227.1_431	30.392	102	315
WP_000579813.1	lcl|NZ_JASEXP010000009.1_cds_WP_016754679.1_826	24.590	122	315
WP_000579813.1	lcl|NZ_JASEXP010000045.1_cds_WP_061215717.1_2473	28.261	92	315
WP_000132018.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968199.1_3363	38.528	231	228
WP_000132018.1	lcl|NZ_JASEXP010000073.1_cds_QMM95_RS19095_3124	60.000	85	228
WP_000132018.1	lcl|NZ_JASEXP010000073.1_cds_QMM95_RS19095_3124	62.500	40	228
WP_000132018.1	lcl|NZ_JASEXP010000073.1_cds_QMM95_RS19095_3124	55.814	43	228
WP_000132018.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472268.1_3359	36.937	222	228
WP_000132018.1	lcl|NZ_JASEXP010000023.1_cds_WP_004475283.1_1715	30.476	105	228
WP_000600891.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470124.1_2438	31.629	313	330
WP_000600891.1	lcl|NZ_JASEXP010000027.1_cds_WP_004484594.1_1860	29.167	336	330
WP_000600891.1	lcl|NZ_JASEXP010000045.1_cds_WP_004472379.1_2468	30.178	338	330
WP_000600891.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461234.1_1758	28.797	316	330
WP_000600891.1	lcl|NZ_JASEXP010000064.1_cds_WP_004461583.1_2954	27.964	329	330
WP_000600891.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970725.1_3126	24.242	330	330
WP_000600891.1	lcl|NZ_JASEXP010000040.1_cds_WP_004466638.1_2301	24.832	298	330
WP_000600891.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461242.1_1755	25.078	319	330
WP_000600891.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472339.1_2435	27.444	266	330
WP_000600891.1	lcl|NZ_JASEXP010000047.1_cds_WP_004472386.1_2525	27.737	274	330
WP_000600891.1	lcl|NZ_JASEXP010000047.1_cds_WP_004472277.1_2515	32.558	129	330
WP_000600891.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472299.1_2441	23.118	186	330
WP_000600891.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970723.1_3119	27.948	229	330
WP_000600891.1	lcl|NZ_JASEXP010000019.1_cds_WP_016754659.1_1510	28.571	203	330
WP_000600891.1	lcl|NZ_JASEXP010000047.1_cds_WP_016754130.1_2523	24.567	289	330
WP_000600891.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970724.1_3121	25.161	310	330
WP_000600891.1	lcl|NZ_JASEXP010000008.1_cds_WP_004492058.1_770	24.275	276	330
WP_000600891.1	lcl|NZ_JASEXP010000092.1_cds_WP_004485981.1_3366	22.886	201	330
WP_000600891.1	lcl|NZ_JASEXP010000069.1_cds_WP_016757118.1_3054	26.111	180	330
WP_000600891.1	lcl|NZ_JASEXP010000002.1_cds_WP_004492610.1_218	25.397	126	330
WP_000947841.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026268.1_3127	36.885	366	387
WP_000947841.1	lcl|NZ_JASEXP010000012.1_cds_WP_004466571.1_1119	28.760	379	387
WP_000947841.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970595.1_2504	27.888	251	387
WP_000947841.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970587.1_2433	25.373	335	387
WP_000947841.1	lcl|NZ_JASEXP010000092.1_cds_WP_282970776.1_3360	25.484	310	387
WP_000947841.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485964.1_2434	25.215	349	387
WP_000947841.1	lcl|NZ_JASEXP010000095.1_cds_WP_046950994.1_3389	26.042	288	387
WP_000947841.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970582.1_2415	23.161	367	387
WP_000947841.1	lcl|NZ_JASEXP010000019.1_cds_WP_004460480.1_1511	25.253	297	387
WP_000516590.1	lcl|NZ_JASEXP010000103.1_cds_WP_004462286.1_3472	30.769	104	206
WP_000516590.1	lcl|NZ_JASEXP010000010.1_cds_WP_046692636.1_944	33.846	65	206
WP_001230563.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	50.847	354	344
WP_001230563.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	37.920	327	344
WP_001230563.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	37.722	281	344
WP_001230563.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	50.847	354	344
WP_001230563.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	37.920	327	344
WP_001230563.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	37.722	281	344
WP_000823146.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485985.1_3128	53.747	387	387
WP_000800439.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968198.1_3364	83.761	351	351
WP_000800439.1	lcl|NZ_JASEXP010000047.1_cds_WP_004477718.1_2527	24.797	246	351
WP_000800439.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472235.1_2437	26.178	191	351
WP_000800439.1	lcl|NZ_JASEXP010000045.1_cds_WP_004475142.1_2467	28.696	230	351
WP_000800439.1	lcl|NZ_JASEXP010000064.1_cds_WP_004467161.1_2960	33.333	87	351
WP_000800439.1	lcl|NZ_JASEXP010000040.1_cds_WP_061206628.1_2300	21.459	233	351
WP_000800439.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968198.1_3364	83.761	351	351
WP_000800439.1	lcl|NZ_JASEXP010000047.1_cds_WP_004477718.1_2527	24.797	246	351
WP_000800439.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472235.1_2437	26.178	191	351
WP_000800439.1	lcl|NZ_JASEXP010000045.1_cds_WP_004475142.1_2467	28.696	230	351
WP_000800439.1	lcl|NZ_JASEXP010000064.1_cds_WP_004467161.1_2960	33.333	87	351
WP_000800439.1	lcl|NZ_JASEXP010000040.1_cds_WP_061206628.1_2300	21.459	233	351
WP_000847005.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968200.1_3362	73.491	381	382
WP_000582623.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	89.907	753	753
WP_000582623.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	33.531	337	753
WP_000582623.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	34.161	322	753
WP_000582623.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	89.907	753	753
WP_000582623.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	33.531	337	753
WP_000582623.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	34.161	322	753
WP_000582623.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	89.907	753	753
WP_000582623.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	33.531	337	753
WP_000582623.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	34.161	322	753
WP_000582623.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	89.907	753	753
WP_000582623.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	33.531	337	753
WP_000582623.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	34.161	322	753
WP_000346041.1	lcl|NZ_JASEXP010000092.1_cds_WP_282970776.1_3360	94.162	394	394
WP_000346041.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485964.1_2434	28.267	375	394
WP_000346041.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970582.1_2415	27.778	378	394
WP_000346041.1	lcl|NZ_JASEXP010000012.1_cds_WP_004466571.1_1119	28.954	373	394
WP_000346041.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970595.1_2504	26.836	354	394
WP_000346041.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970587.1_2433	25.798	376	394
WP_000346041.1	lcl|NZ_JASEXP010000095.1_cds_WP_046950994.1_3389	27.481	262	394
WP_000346041.1	lcl|NZ_JASEXP010000019.1_cds_WP_004460480.1_1511	25.279	269	394
WP_001046759.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472268.1_3359	88.517	209	209
WP_001046759.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968199.1_3363	30.222	225	209
WP_001046759.1	lcl|NZ_JASEXP010000023.1_cds_WP_004475283.1_1715	28.736	87	209
WP_000202832.1	lcl|NZ_JASEXP010000092.1_cds_WP_016754113.1_3358	92.958	355	355
WP_000202832.1	lcl|NZ_JASEXP010000009.1_cds_WP_004458057.1_849	24.545	220	355
WP_000432947.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472323.1_3357	92.308	325	325
WP_002115474.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472297.1_3356	86.014	286	287
WP_002115474.1	lcl|NZ_JASEXP010000052.1_cds_WP_004469895.1_2640	28.495	186	287
WP_002115474.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485990.1_2423	35.238	105	287
WP_002115474.1	lcl|NZ_JASEXP010000028.1_cds_WP_004467389.1_1916	24.837	153	287
WP_002115474.1	lcl|NZ_JASEXP010000021.1_cds_WP_282970437.1_1624	26.415	212	287
WP_002115474.1	lcl|NZ_JASEXP010000017.1_cds_WP_282962735.1_1410	32.653	98	287
WP_002115474.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485935.1_3130	26.613	124	287
WP_000698813.1	lcl|NZ_JASEXP010000070.1_cds_WP_282970716.1_3061	93.038	158	602
WP_000698813.1	lcl|NZ_JASEXP010000070.1_cds_QMM95_RS15225_3060	86.875	160	602
WP_000698813.1	lcl|NZ_JASEXP010000070.1_cds_QMM95_RS15225_3060	88.387	155	602
WP_000698813.1	lcl|NZ_JASEXP010000039.1_cds_WP_004489711.1_2268	27.937	630	602
WP_000977947.1	lcl|NZ_JASEXP010000070.1_cds_WP_282970712.1_3065	79.557	587	587
WP_000547460.1	lcl|NZ_JASEXP010000070.1_cds_WP_269026277.1_3068	71.946	221	219
WP_000231290.1	lcl|NZ_JASEXP010000052.1_cds_WP_061205982.1_2659	31.373	51	198
WP_001089597.1	lcl|NZ_JASEXP010000070.1_cds_WP_004485989.1_3071	82.800	250	251
WP_000848236.1	lcl|NZ_JASEXP010000070.1_cds_WP_016754123.1_3072	91.200	250	251
WP_000848236.1	lcl|NZ_JASEXP010000023.1_cds_WP_004475283.1_1715	35.537	242	251
WP_000734401.1	lcl|NZ_JASEXP010000070.1_cds_WP_004472296.1_3073	54.519	343	342
WP_000734401.1	lcl|NZ_JASEXP010000070.1_cds_WP_004472296.1_3073	54.519	343	342
WP_002115390.1	lcl|NZ_JASEXP010000042.1_cds_WP_004467493.1_2382	32.331	266	257
WP_002115390.1	lcl|NZ_JASEXP010000011.1_cds_WP_016755936.1_1057	30.387	181	257
WP_002115390.1	lcl|NZ_JASEXP010000008.1_cds_WP_282970284.1_780	31.783	129	257
WP_000661931.1	lcl|NZ_JASEXP010000070.1_cds_WP_004472388.1_3081	84.375	320	320
WP_000661931.1	lcl|NZ_JASEXP010000021.1_cds_WP_282970437.1_1624	22.635	296	320
WP_000661931.1	lcl|NZ_JASEXP010000017.1_cds_WP_282962735.1_1410	24.809	262	320
WP_000661931.1	lcl|NZ_JASEXP010000028.1_cds_WP_004467389.1_1916	28.431	102	320
WP_000675255.1	lcl|NZ_JASEXP010000070.1_cds_WP_046690385.1_3082	88.554	332	332
WP_000675255.1	lcl|NZ_JASEXP010000070.1_cds_QMM95_RS15305_3076	70.588	85	332
WP_000675255.1	lcl|NZ_JASEXP010000018.1_cds_WP_026053535.1_1489	28.378	296	332
WP_000675255.1	lcl|NZ_JASEXP010000070.1_cds_WP_046690385.1_3082	88.554	332	332
WP_000675255.1	lcl|NZ_JASEXP010000070.1_cds_QMM95_RS15305_3076	70.588	85	332
WP_000675255.1	lcl|NZ_JASEXP010000018.1_cds_WP_026053535.1_1489	28.378	296	332
WP_000045938.1	lcl|NZ_JASEXP010000070.1_cds_WP_282970715.1_3083	78.237	556	630
WP_000045938.1	lcl|NZ_JASEXP010000047.1_cds_QMM95_RS12690_2526	77.358	106	630
WP_000859505.1	lcl|NZ_JASEXP010000047.1_cds_WP_004477718.1_2527	88.235	255	255
WP_000859505.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968198.1_3364	25.424	236	255
WP_000859505.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472235.1_2437	25.962	208	255
WP_000859505.1	lcl|NZ_JASEXP010000028.1_cds_WP_016754360.1_1925	25.366	205	255
