WP_000340715.1	lcl|NZ_AHMO02000004.1_cds_WP_010569342.1_3562	63.529	85	106
WP_001067557.1	lcl|NZ_AHMO02000004.1_cds_WP_010569344.1_3564	24.603	126	330
WP_001198107.1	lcl|NZ_AHMO02000004.1_cds_WP_020986941.1_3583	35.920	348	366
WP_001198107.1	lcl|NZ_AHMO02000004.1_cds_WP_010569345.1_3565	32.055	365	366
WP_001198107.1	lcl|NZ_AHMO02000008.1_cds_WP_010571987.1_2441	27.778	378	366
WP_001198107.1	lcl|NZ_AHMO02000008.1_cds_WP_010568658.1_2582	28.771	358	366
WP_000608291.1	lcl|NZ_AHMO02000004.1_cds_WP_020986941.1_3583	33.333	345	367
WP_000608291.1	lcl|NZ_AHMO02000004.1_cds_WP_010569345.1_3565	36.686	338	367
WP_000608291.1	lcl|NZ_AHMO02000008.1_cds_WP_010568658.1_2582	31.398	379	367
WP_000608291.1	lcl|NZ_AHMO02000008.1_cds_WP_010571987.1_2441	29.067	375	367
WP_000608291.1	lcl|NZ_AHMO02000008.1_cds_WP_010571108.1_1548	27.348	362	367
WP_000342716.1	lcl|NZ_AHMO02000008.1_cds_WP_010572031.1_2483	42.915	247	265
WP_001246623.1	lcl|NZ_AHMO02000004.1_cds_WP_010569429.1_3651	35.644	303	310
WP_001246623.1	lcl|NZ_AHMO02000004.1_cds_WP_010569253.1_3469	28.197	305	310
WP_001246623.1	lcl|NZ_AHMO02000011.1_cds_WP_010569939.1_305	23.282	262	310
WP_001246623.1	lcl|NZ_AHMO02000004.1_cds_WP_010569429.1_3651	35.644	303	310
WP_001246623.1	lcl|NZ_AHMO02000004.1_cds_WP_010569253.1_3469	28.197	305	310
WP_001246623.1	lcl|NZ_AHMO02000011.1_cds_WP_010569939.1_305	23.282	262	310
WP_001088861.1	lcl|NZ_AHMO02000008.1_cds_WP_010570509.1_924	43.860	57	144
WP_000517242.1	lcl|NZ_AHMO02000008.1_cds_WP_040911170.1_650	32.692	104	221
WP_000517242.1	lcl|NZ_AHMO02000008.1_cds_WP_040911655.1_1907	32.759	58	221
WP_000221107.1	lcl|NZ_AHMO02000008.1_cds_WP_040911655.1_1907	25.909	220	388
WP_000221107.1	lcl|NZ_AHMO02000008.1_cds_WP_040911421.1_2813	30.612	147	388
WP_000221107.1	lcl|NZ_AHMO02000008.1_cds_WP_010570238.1_651	28.155	206	388
WP_000221107.1	lcl|NZ_AHMO02000011.1_cds_WP_232225826.1_142	33.108	148	388
WP_000221107.1	lcl|NZ_AHMO02000008.1_cds_WP_010570782.1_1207	23.810	147	388
WP_000834719.1	lcl|NZ_AHMO02000008.1_cds_WP_010571857.1_2317	34.737	380	605
WP_000834719.1	lcl|NZ_AHMO02000008.1_cds_WP_232225788.1_2029	39.721	287	605
WP_000834719.1	lcl|NZ_AHMO02000008.1_cds_WP_010571785.1_2248	40.164	244	605
WP_000834719.1	lcl|NZ_AHMO02000004.1_cds_WP_010413283.1_3306	32.203	236	605
WP_000834719.1	lcl|NZ_AHMO02000008.1_cds_WP_010571450.1_1896	30.952	210	605
WP_000834719.1	lcl|NZ_AHMO02000008.1_cds_WP_010570422.1_836	32.231	242	605
WP_000834719.1	lcl|NZ_AHMO02000004.1_cds_WP_010569077.1_3298	31.390	223	605
WP_000834719.1	lcl|NZ_AHMO02000008.1_cds_WP_010568847.1_2761	29.091	220	605
WP_000834719.1	lcl|NZ_AHMO02000008.1_cds_WP_040911608.1_1570	29.237	236	605
WP_000834719.1	lcl|NZ_AHMO02000008.1_cds_WP_010570802.1_1227	35.146	239	605
WP_000834719.1	lcl|NZ_AHMO02000011.1_cds_WP_010569711.1_76	29.004	231	605
WP_000834719.1	lcl|NZ_AHMO02000007.1_cds_WP_010568535.1_2949	31.604	212	605
WP_000834719.1	lcl|NZ_AHMO02000008.1_cds_WP_010571180.1_1622	30.493	223	605
WP_000834719.1	lcl|NZ_AHMO02000011.1_cds_WP_010570113.1_475	30.000	210	605
WP_000834719.1	lcl|NZ_AHMO02000008.1_cds_WP_010571665.1_2119	26.609	233	605
WP_000834719.1	lcl|NZ_AHMO02000004.1_cds_WP_010569568.1_3802	29.258	229	605
WP_000834719.1	lcl|NZ_AHMO02000008.1_cds_WP_010571606.1_2060	33.333	222	605
WP_000834719.1	lcl|NZ_AHMO02000011.1_cds_WP_010570053.1_420	31.863	204	605
WP_000834719.1	lcl|NZ_AHMO02000004.1_cds_WP_010569226.1_3442	25.991	227	605
WP_000834719.1	lcl|NZ_AHMO02000007.1_cds_WP_010568304.1_3183	29.384	211	605
WP_000834719.1	lcl|NZ_AHMO02000011.1_cds_WP_010569878.1_244	27.966	236	605
WP_000834719.1	lcl|NZ_AHMO02000004.1_cds_WP_010569354.1_3573	28.638	213	605
WP_000834719.1	lcl|NZ_AHMO02000008.1_cds_WP_010571714.1_2169	24.896	241	605
WP_000834719.1	lcl|NZ_AHMO02000011.1_cds_WP_040912011.1_377	28.906	256	605
WP_000834719.1	lcl|NZ_AHMO02000004.1_cds_WP_010569057.1_3279	25.731	171	605
WP_000834719.1	lcl|NZ_AHMO02000008.1_cds_WP_010568863.1_2777	23.111	225	605
WP_000834719.1	lcl|NZ_AHMO02000008.1_cds_WP_010571857.1_2317	34.737	380	605
WP_000834719.1	lcl|NZ_AHMO02000008.1_cds_WP_232225788.1_2029	39.721	287	605
WP_000834719.1	lcl|NZ_AHMO02000008.1_cds_WP_010571785.1_2248	40.164	244	605
WP_000834719.1	lcl|NZ_AHMO02000004.1_cds_WP_010413283.1_3306	32.203	236	605
WP_000834719.1	lcl|NZ_AHMO02000008.1_cds_WP_010571450.1_1896	30.952	210	605
WP_000834719.1	lcl|NZ_AHMO02000008.1_cds_WP_010570422.1_836	32.231	242	605
WP_000834719.1	lcl|NZ_AHMO02000004.1_cds_WP_010569077.1_3298	31.390	223	605
WP_000834719.1	lcl|NZ_AHMO02000008.1_cds_WP_010568847.1_2761	29.091	220	605
WP_000834719.1	lcl|NZ_AHMO02000008.1_cds_WP_040911608.1_1570	29.237	236	605
WP_000834719.1	lcl|NZ_AHMO02000008.1_cds_WP_010570802.1_1227	35.146	239	605
WP_000834719.1	lcl|NZ_AHMO02000011.1_cds_WP_010569711.1_76	29.004	231	605
WP_000834719.1	lcl|NZ_AHMO02000007.1_cds_WP_010568535.1_2949	31.604	212	605
WP_000834719.1	lcl|NZ_AHMO02000008.1_cds_WP_010571180.1_1622	30.493	223	605
WP_000834719.1	lcl|NZ_AHMO02000011.1_cds_WP_010570113.1_475	30.000	210	605
WP_000834719.1	lcl|NZ_AHMO02000008.1_cds_WP_010571665.1_2119	26.609	233	605
WP_000834719.1	lcl|NZ_AHMO02000004.1_cds_WP_010569568.1_3802	29.258	229	605
WP_000834719.1	lcl|NZ_AHMO02000008.1_cds_WP_010571606.1_2060	33.333	222	605
WP_000834719.1	lcl|NZ_AHMO02000011.1_cds_WP_010570053.1_420	31.863	204	605
WP_000834719.1	lcl|NZ_AHMO02000004.1_cds_WP_010569226.1_3442	25.991	227	605
WP_000834719.1	lcl|NZ_AHMO02000007.1_cds_WP_010568304.1_3183	29.384	211	605
WP_000834719.1	lcl|NZ_AHMO02000011.1_cds_WP_010569878.1_244	27.966	236	605
WP_000834719.1	lcl|NZ_AHMO02000004.1_cds_WP_010569354.1_3573	28.638	213	605
WP_000834719.1	lcl|NZ_AHMO02000008.1_cds_WP_010571714.1_2169	24.896	241	605
WP_000834719.1	lcl|NZ_AHMO02000011.1_cds_WP_040912011.1_377	28.906	256	605
WP_000834719.1	lcl|NZ_AHMO02000004.1_cds_WP_010569057.1_3279	25.731	171	605
WP_000834719.1	lcl|NZ_AHMO02000008.1_cds_WP_010568863.1_2777	23.111	225	605
WP_000799637.1	lcl|NZ_AHMO02000004.1_cds_WP_010569363.1_3582	37.931	116	142
WP_001206408.1	lcl|NZ_AHMO02000008.1_cds_WP_010570238.1_651	25.581	172	244
WP_001206408.1	lcl|NZ_AHMO02000008.1_cds_WP_040911170.1_650	42.553	47	244
WP_000579813.1	lcl|NZ_AHMO02000008.1_cds_WP_010570476.1_890	33.333	321	315
WP_000579813.1	lcl|NZ_AHMO02000004.1_cds_WP_010569633.1_3874	27.174	184	315
WP_000579813.1	lcl|NZ_AHMO02000008.1_cds_WP_010571070.1_1509	28.283	99	315
WP_000132018.1	lcl|NZ_AHMO02000008.1_cds_WP_010571938.1_2396	34.862	109	228
WP_000600891.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	29.338	317	330
WP_000600891.1	lcl|NZ_AHMO02000008.1_cds_WP_010571486.1_1934	27.964	329	330
WP_000600891.1	lcl|NZ_AHMO02000004.1_cds_WP_010569370.1_3589	27.089	347	330
WP_000600891.1	lcl|NZ_AHMO02000008.1_cds_WP_010571222.1_1667	25.000	316	330
WP_000600891.1	lcl|NZ_AHMO02000004.1_cds_WP_010569170.1_3392	31.111	270	330
WP_000600891.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	26.426	333	330
WP_000600891.1	lcl|NZ_AHMO02000008.1_cds_WP_010571156.1_1595	25.460	326	330
WP_000600891.1	lcl|NZ_AHMO02000004.1_cds_WP_010569172.1_3394	28.889	270	330
WP_000600891.1	lcl|NZ_AHMO02000004.1_cds_WP_010569344.1_3564	27.861	201	330
WP_000600891.1	lcl|NZ_AHMO02000011.1_cds_WP_010570062.1_429	27.363	201	330
WP_000600891.1	lcl|NZ_AHMO02000004.1_cds_WP_232225635.1_3598	23.415	205	330
WP_000947841.1	lcl|NZ_AHMO02000008.1_cds_WP_010571987.1_2441	28.133	391	387
WP_000947841.1	lcl|NZ_AHMO02000004.1_cds_WP_010569345.1_3565	29.167	360	387
WP_000947841.1	lcl|NZ_AHMO02000004.1_cds_WP_020986941.1_3583	27.599	279	387
WP_000947841.1	lcl|NZ_AHMO02000008.1_cds_WP_010568658.1_2582	26.042	288	387
WP_000947841.1	lcl|NZ_AHMO02000008.1_cds_WP_010571108.1_1548	22.756	312	387
WP_001230563.1	lcl|NZ_AHMO02000004.1_cds_WP_010569353.1_3572	35.890	326	344
WP_001230563.1	lcl|NZ_AHMO02000004.1_cds_WP_010569468.1_3694	35.125	279	344
WP_001230563.1	lcl|NZ_AHMO02000004.1_cds_WP_010569353.1_3572	35.890	326	344
WP_001230563.1	lcl|NZ_AHMO02000004.1_cds_WP_010569468.1_3694	35.125	279	344
WP_000800439.1	lcl|NZ_AHMO02000004.1_cds_WP_010569371.1_3590	28.125	160	351
WP_000800439.1	lcl|NZ_AHMO02000008.1_cds_WP_010571492.1_1940	34.483	87	351
WP_000800439.1	lcl|NZ_AHMO02000004.1_cds_WP_010569371.1_3590	28.125	160	351
WP_000800439.1	lcl|NZ_AHMO02000008.1_cds_WP_010571492.1_1940	34.483	87	351
WP_000582623.1	lcl|NZ_AHMO02000004.1_cds_WP_010569353.1_3572	38.485	330	753
WP_000582623.1	lcl|NZ_AHMO02000004.1_cds_WP_010569468.1_3694	34.708	291	753
WP_000582623.1	lcl|NZ_AHMO02000004.1_cds_WP_010569353.1_3572	38.485	330	753
WP_000582623.1	lcl|NZ_AHMO02000004.1_cds_WP_010569468.1_3694	34.708	291	753
WP_000582623.1	lcl|NZ_AHMO02000004.1_cds_WP_010569353.1_3572	38.485	330	753
WP_000582623.1	lcl|NZ_AHMO02000004.1_cds_WP_010569468.1_3694	34.708	291	753
WP_000582623.1	lcl|NZ_AHMO02000004.1_cds_WP_010569353.1_3572	38.485	330	753
WP_000582623.1	lcl|NZ_AHMO02000004.1_cds_WP_010569468.1_3694	34.708	291	753
WP_000346041.1	lcl|NZ_AHMO02000008.1_cds_WP_010571987.1_2441	27.957	372	394
WP_000346041.1	lcl|NZ_AHMO02000004.1_cds_WP_010569345.1_3565	28.354	395	394
WP_000346041.1	lcl|NZ_AHMO02000004.1_cds_WP_020986941.1_3583	33.745	243	394
WP_000346041.1	lcl|NZ_AHMO02000008.1_cds_WP_010568658.1_2582	28.829	222	394
WP_001046759.1	lcl|NZ_AHMO02000008.1_cds_WP_010571938.1_2396	32.927	82	209
WP_001046759.1	lcl|NZ_AHMO02000004.1_cds_WP_010569346.1_3566	38.776	49	209
WP_000202832.1	lcl|NZ_AHMO02000004.1_cds_WP_010569316.1_3535	24.309	181	355
WP_000432947.1	lcl|NZ_AHMO02000004.1_cds_WP_010569485.1_3712	22.968	283	325
WP_002115474.1	lcl|NZ_AHMO02000008.1_cds_WP_040911421.1_2813	32.447	188	287
WP_002115474.1	lcl|NZ_AHMO02000011.1_cds_WP_232225826.1_142	25.214	234	287
WP_002115474.1	lcl|NZ_AHMO02000008.1_cds_WP_010570782.1_1207	26.752	157	287
WP_002115474.1	lcl|NZ_AHMO02000008.1_cds_WP_040911655.1_1907	29.474	190	287
WP_002115474.1	lcl|NZ_AHMO02000008.1_cds_WP_010570238.1_651	25.854	205	287
WP_002115474.1	lcl|NZ_AHMO02000008.1_cds_WP_010572010.1_2462	26.230	122	287
WP_000848236.1	lcl|NZ_AHMO02000008.1_cds_WP_010571938.1_2396	37.398	246	251
WP_000734401.1	lcl|NZ_AHMO02000008.1_cds_WP_010568881.1_2796	30.081	123	342
WP_000734401.1	lcl|NZ_AHMO02000008.1_cds_WP_010568881.1_2796	30.081	123	342
WP_002115390.1	lcl|NZ_AHMO02000008.1_cds_WP_010571353.1_1799	30.800	250	257
WP_002115390.1	lcl|NZ_AHMO02000008.1_cds_WP_010571503.1_1951	27.803	223	257
WP_002115390.1	lcl|NZ_AHMO02000004.1_cds_WP_232225639.1_3824	28.788	132	257
WP_000661931.1	lcl|NZ_AHMO02000008.1_cds_WP_010570238.1_651	23.140	242	320
WP_000661931.1	lcl|NZ_AHMO02000011.1_cds_WP_232225826.1_142	23.182	220	320
WP_000661931.1	lcl|NZ_AHMO02000008.1_cds_WP_040911421.1_2813	24.291	247	320
WP_000661931.1	lcl|NZ_AHMO02000008.1_cds_WP_040911219.1_1044	23.016	252	320
WP_000661931.1	lcl|NZ_AHMO02000008.1_cds_WP_040911655.1_1907	20.902	244	320
WP_000661931.1	lcl|NZ_AHMO02000007.1_cds_WP_010568320.1_3165	32.500	80	320
WP_000675255.1	lcl|NZ_AHMO02000011.1_cds_WP_010569947.1_313	27.937	315	332
WP_000675255.1	lcl|NZ_AHMO02000011.1_cds_WP_010569947.1_313	27.937	315	332
WP_000487319.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	29.254	335	363
WP_000487319.1	lcl|NZ_AHMO02000004.1_cds_WP_010569370.1_3589	21.866	343	363
WP_000487319.1	lcl|NZ_AHMO02000008.1_cds_WP_010571156.1_1595	31.532	111	363
WP_000487319.1	lcl|NZ_AHMO02000007.1_cds_WP_040911087.1_2969	27.219	169	363
WP_000601375.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	25.347	288	317
WP_000601375.1	lcl|NZ_AHMO02000011.1_cds_WP_010570062.1_429	24.889	225	317
WP_000601375.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	28.324	173	317
WP_001068984.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	28.571	238	298
WP_001068984.1	lcl|NZ_AHMO02000008.1_cds_WP_020987768.1_817	34.375	96	298
WP_001068984.1	lcl|NZ_AHMO02000008.1_cds_WP_010571070.1_1509	28.333	120	298
WP_001068984.1	lcl|NZ_AHMO02000004.1_cds_WP_010569633.1_3874	31.967	122	298
WP_000007540.1	lcl|NZ_AHMO02000007.1_cds_WP_040911019.1_2930	29.870	154	287
WP_000475897.1	lcl|NZ_AHMO02000004.1_cds_WP_010569344.1_3564	42.140	299	344
WP_000475897.1	lcl|NZ_AHMO02000007.1_cds_WP_040911087.1_2969	36.162	271	344
WP_000475897.1	lcl|NZ_AHMO02000008.1_cds_WP_010571486.1_1934	22.814	263	344
WP_000475897.1	lcl|NZ_AHMO02000004.1_cds_WP_010569172.1_3394	28.682	129	344
WP_001023239.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	24.783	230	366
WP_001023239.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	21.778	225	366
WP_001023239.1	lcl|NZ_AHMO02000004.1_cds_WP_232225635.1_3598	27.528	178	366
WP_001023239.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	24.783	230	366
WP_001023239.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	21.778	225	366
WP_001023239.1	lcl|NZ_AHMO02000004.1_cds_WP_232225635.1_3598	27.528	178	366
WP_000289502.1	lcl|NZ_AHMO02000011.1_cds_WP_010569985.1_355	44.231	156	421
WP_000050434.1	lcl|NZ_AHMO02000004.1_cds_WP_010569361.1_3580	47.423	291	313
WP_001084686.1	lcl|NZ_AHMO02000004.1_cds_WP_010569362.1_3581	45.344	247	297
WP_000876105.1	lcl|NZ_AHMO02000004.1_cds_WP_040910917.1_3585	37.234	282	340
WP_000343397.1	lcl|NZ_AHMO02000004.1_cds_WP_010569363.1_3582	60.294	136	139
WP_000575181.1	lcl|NZ_AHMO02000004.1_cds_WP_020986941.1_3583	53.369	371	363
WP_000575181.1	lcl|NZ_AHMO02000008.1_cds_WP_010568658.1_2582	29.722	360	363
WP_000575181.1	lcl|NZ_AHMO02000004.1_cds_WP_010569345.1_3565	27.714	350	363
WP_000575181.1	lcl|NZ_AHMO02000008.1_cds_WP_010571987.1_2441	25.700	393	363
WP_000600954.1	lcl|NZ_AHMO02000004.1_cds_WP_010569367.1_3586	30.189	212	265
WP_000600954.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	33.333	90	265
WP_000600954.1	lcl|NZ_AHMO02000004.1_cds_WP_010569633.1_3874	30.833	120	265
WP_000600954.1	lcl|NZ_AHMO02000008.1_cds_WP_010571070.1_1509	22.500	200	265
WP_000282882.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	29.218	243	273
WP_000282882.1	lcl|NZ_AHMO02000004.1_cds_WP_010569633.1_3874	26.066	211	273
WP_000282882.1	lcl|NZ_AHMO02000008.1_cds_WP_010571070.1_1509	30.337	89	273
WP_000282882.1	lcl|NZ_AHMO02000008.1_cds_WP_010570890.1_1334	24.409	254	273
WP_000282882.1	lcl|NZ_AHMO02000008.1_cds_WP_020987768.1_817	30.508	118	273
WP_000853988.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	28.261	276	582
WP_000853988.1	lcl|NZ_AHMO02000008.1_cds_WP_010570476.1_890	25.490	102	582
WP_000853988.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	28.261	276	582
WP_000853988.1	lcl|NZ_AHMO02000008.1_cds_WP_010570476.1_890	25.490	102	582
WP_000723081.1	lcl|NZ_AHMO02000004.1_cds_WP_010569370.1_3589	61.128	337	349
WP_000723081.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	27.778	342	349
WP_000723081.1	lcl|NZ_AHMO02000008.1_cds_WP_010571486.1_1934	27.083	336	349
WP_000723081.1	lcl|NZ_AHMO02000008.1_cds_WP_010571156.1_1595	26.036	338	349
WP_000723081.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	26.006	323	349
WP_000723081.1	lcl|NZ_AHMO02000008.1_cds_WP_010571222.1_1667	25.568	352	349
WP_000723081.1	lcl|NZ_AHMO02000007.1_cds_WP_040911087.1_2969	33.333	141	349
WP_000723081.1	lcl|NZ_AHMO02000004.1_cds_WP_010569170.1_3392	23.691	363	349
WP_000723081.1	lcl|NZ_AHMO02000004.1_cds_WP_232225635.1_3598	23.922	255	349
WP_000723081.1	lcl|NZ_AHMO02000004.1_cds_WP_010569344.1_3564	27.711	166	349
WP_000723081.1	lcl|NZ_AHMO02000004.1_cds_WP_010569578.1_3814	24.825	286	349
WP_000723081.1	lcl|NZ_AHMO02000004.1_cds_WP_010569172.1_3394	24.862	362	349
WP_000723081.1	lcl|NZ_AHMO02000011.1_cds_WP_010570062.1_429	21.839	348	349
WP_000842260.1	lcl|NZ_AHMO02000004.1_cds_WP_010569371.1_3590	70.447	291	294
WP_000842260.1	lcl|NZ_AHMO02000008.1_cds_WP_010570925.1_1369	29.730	111	294
WP_000878671.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	27.778	126	324
WP_000878671.1	lcl|NZ_AHMO02000011.1_cds_WP_010569900.1_266	28.125	96	324
WP_000827955.1	lcl|NZ_AHMO02000004.1_cds_WP_010569379.1_3597	53.571	420	464
WP_000827955.1	lcl|NZ_AHMO02000008.1_cds_WP_010570297.1_710	27.500	160	464
