WP_000340715.1	lcl|NZ_AFKV01000478.1_cds_WP_000340715.1_291	100.000	86	106
WP_000608291.1	lcl|NZ_AFKV01000144.1_cds_WP_000947844.1_2666	26.404	356	367
WP_000608291.1	lcl|NZ_AFKV01000144.1_cds_WP_000346037.1_2659	24.468	376	367
WP_000608291.1	lcl|NZ_AFKV01000025.1_cds_WP_000575173.1_3769	39.200	125	367
WP_000608291.1	lcl|NZ_AFKV01000217.1_cds_WP_001982414.1_1733	25.698	358	367
WP_000689739.1	lcl|NZ_AFKV01000478.1_cds_WP_000689743.1_281	99.081	544	544
WP_000689739.1	lcl|NZ_AFKV01000478.1_cds_WP_000689743.1_281	99.081	544	544
WP_000342716.1	lcl|NZ_AFKV01000478.1_cds_WP_000342713.1_280	99.623	265	265
WP_000342716.1	lcl|NZ_AFKV01000075.1_cds_WP_001002663.1_3462	44.856	243	265
WP_001246623.1	lcl|NZ_AFKV01000478.1_cds_WP_001246618.1_279	95.806	310	310
WP_001246623.1	lcl|NZ_AFKV01000175.1_cds_WP_000501205.1_2250	38.816	304	310
WP_001246623.1	lcl|NZ_AFKV01000469.1_cds_WP_001183723.1_395	25.163	306	310
WP_001246623.1	lcl|NZ_AFKV01000294.1_cds_WP_000279894.1_1191	24.809	262	310
WP_001246623.1	lcl|NZ_AFKV01000478.1_cds_WP_001246618.1_279	95.806	310	310
WP_001246623.1	lcl|NZ_AFKV01000175.1_cds_WP_000501205.1_2250	38.816	304	310
WP_001246623.1	lcl|NZ_AFKV01000469.1_cds_WP_001183723.1_395	25.163	306	310
WP_001246623.1	lcl|NZ_AFKV01000294.1_cds_WP_000279894.1_1191	24.809	262	310
WP_000479984.1	lcl|NZ_AFKV01000478.1_cds_WP_000479982.1_278	99.242	264	264
WP_000715958.1	lcl|NZ_AFKV01000478.1_cds_WP_000715958.1_277	100.000	131	131
WP_001088861.1	lcl|NZ_AFKV01000478.1_cds_WP_001088866.1_276	98.611	144	144
WP_001088861.1	lcl|NZ_AFKV01000155.1_cds_WP_002069656.1_2492	42.857	56	144
WP_000517242.1	lcl|NZ_AFKV01000478.1_cds_WP_000517242.1_275	100.000	221	221
WP_000517242.1	lcl|NZ_AFKV01000230.1_cds_WP_001082180.1_1567	28.205	78	221
WP_000517242.1	lcl|NZ_AFKV01000475.1_cds_WP_001069833.1_311	27.523	109	221
WP_000221107.1	lcl|NZ_AFKV01000230.1_cds_WP_001082180.1_1567	31.973	147	388
WP_000221107.1	lcl|NZ_AFKV01000517.1_cds_WP_000347681.1_39	32.867	143	388
WP_000221107.1	lcl|NZ_AFKV01000144.1_cds_WP_002082140.1_2655	33.621	116	388
WP_000221107.1	lcl|NZ_AFKV01000314.1_cds_WP_000402844.1_978	27.891	147	388
WP_000221107.1	lcl|NZ_AFKV01000478.1_cds_WP_001206409.1_265	27.211	147	388
WP_000221107.1	lcl|NZ_AFKV01000478.1_cds_WP_001015422.1_273	24.646	353	388
WP_000275679.1	lcl|NZ_AFKV01000478.1_cds_WP_001106774.1_268	73.012	415	416
WP_000834719.1	lcl|NZ_AFKV01000478.1_cds_WP_000834715.1_267	99.669	605	605
WP_000834719.1	lcl|NZ_AFKV01000468.1_cds_WP_000172202.1_400	34.264	394	605
WP_000834719.1	lcl|NZ_AFKV01000127.1_cds_WP_000667646.1_3083	41.870	246	605
WP_000834719.1	lcl|NZ_AFKV01000018.1_cds_WP_000828455.1_3822	44.954	218	605
WP_000834719.1	lcl|NZ_AFKV01000299.1_cds_WP_001052498.1_1149	32.353	238	605
WP_000834719.1	lcl|NZ_AFKV01000068.1_cds_WP_000047473.1_3489	30.942	223	605
WP_000834719.1	lcl|NZ_AFKV01000497.1_cds_WP_000510777.1_132	30.041	243	605
WP_000834719.1	lcl|NZ_AFKV01000471.1_cds_WP_000598571.1_355	28.205	234	605
WP_000834719.1	lcl|NZ_AFKV01000177.1_cds_WP_000942282.1_2209	27.848	237	605
WP_000834719.1	lcl|NZ_AFKV01000143.1_cds_WP_001161019.1_2699	28.807	243	605
WP_000834719.1	lcl|NZ_AFKV01000132.1_cds_WP_000619175.1_2961	27.459	244	605
WP_000834719.1	lcl|NZ_AFKV01000139.1_cds_WP_001288326.1_2842	29.688	192	605
WP_000834719.1	lcl|NZ_AFKV01000131.1_cds_WP_001089500.1_3005	30.085	236	605
WP_000834719.1	lcl|NZ_AFKV01000151.1_cds_WP_001982953.1_2572	24.125	257	605
WP_000834719.1	lcl|NZ_AFKV01000183.1_cds_WP_000536756.1_2159	27.500	120	605
WP_000834719.1	lcl|NZ_AFKV01000487.1_cds_WP_000184524.1_208	31.731	208	605
WP_000834719.1	lcl|NZ_AFKV01000328.1_cds_WP_000136057.1_849	26.484	219	605
WP_000834719.1	lcl|NZ_AFKV01000478.1_cds_WP_000834715.1_267	99.669	605	605
WP_000834719.1	lcl|NZ_AFKV01000468.1_cds_WP_000172202.1_400	34.264	394	605
WP_000834719.1	lcl|NZ_AFKV01000127.1_cds_WP_000667646.1_3083	41.870	246	605
WP_000834719.1	lcl|NZ_AFKV01000018.1_cds_WP_000828455.1_3822	44.954	218	605
WP_000834719.1	lcl|NZ_AFKV01000299.1_cds_WP_001052498.1_1149	32.353	238	605
WP_000834719.1	lcl|NZ_AFKV01000068.1_cds_WP_000047473.1_3489	30.942	223	605
WP_000834719.1	lcl|NZ_AFKV01000497.1_cds_WP_000510777.1_132	30.041	243	605
WP_000834719.1	lcl|NZ_AFKV01000471.1_cds_WP_000598571.1_355	28.205	234	605
WP_000834719.1	lcl|NZ_AFKV01000177.1_cds_WP_000942282.1_2209	27.848	237	605
WP_000834719.1	lcl|NZ_AFKV01000143.1_cds_WP_001161019.1_2699	28.807	243	605
WP_000834719.1	lcl|NZ_AFKV01000132.1_cds_WP_000619175.1_2961	27.459	244	605
WP_000834719.1	lcl|NZ_AFKV01000139.1_cds_WP_001288326.1_2842	29.688	192	605
WP_000834719.1	lcl|NZ_AFKV01000131.1_cds_WP_001089500.1_3005	30.085	236	605
WP_000834719.1	lcl|NZ_AFKV01000151.1_cds_WP_001982953.1_2572	24.125	257	605
WP_000834719.1	lcl|NZ_AFKV01000183.1_cds_WP_000536756.1_2159	27.500	120	605
WP_000834719.1	lcl|NZ_AFKV01000487.1_cds_WP_000184524.1_208	31.731	208	605
WP_000834719.1	lcl|NZ_AFKV01000328.1_cds_WP_000136057.1_849	26.484	219	605
WP_000799637.1	lcl|NZ_AFKV01000478.1_cds_WP_000799638.1_266	99.296	142	142
WP_000799637.1	lcl|NZ_AFKV01000025.1_cds_WP_000343398.1_3768	31.655	139	142
WP_001206408.1	lcl|NZ_AFKV01000478.1_cds_WP_001206409.1_265	99.590	244	244
WP_001206408.1	lcl|NZ_AFKV01000517.1_cds_WP_000347681.1_39	25.000	152	244
WP_001206408.1	lcl|NZ_AFKV01000475.1_cds_WP_001069833.1_311	34.906	106	244
WP_001206408.1	lcl|NZ_AFKV01000144.1_cds_WP_000661932.1_2646	32.075	106	244
WP_000579813.1	lcl|NZ_AFKV01000144.1_cds_WP_000317908.1_2670	100.000	247	315
WP_000579813.1	lcl|NZ_AFKV01000478.1_cds_WP_030001161.1_264	100.000	58	315
WP_000579813.1	lcl|NZ_AFKV01000298.1_cds_WP_025176800.1_1166	29.070	258	315
WP_000579813.1	lcl|NZ_AFKV01000337.1_cds_LEP2GSC132_RS0117700_780	50.000	52	315
WP_000579813.1	lcl|NZ_AFKV01000124.1_cds_WP_000868621.1_3233	32.381	105	315
WP_000579813.1	lcl|NZ_AFKV01000057.1_cds_WP_000282880.1_3531	30.769	91	315
WP_001052314.1	lcl|NZ_AFKV01000144.1_cds_WP_001052315.1_2669	99.820	557	557
WP_000132018.1	lcl|NZ_AFKV01000144.1_cds_WP_000132016.1_2668	97.807	228	228
WP_000132018.1	lcl|NZ_AFKV01000144.1_cds_WP_001046757.1_2658	35.909	220	228
WP_000132018.1	lcl|NZ_AFKV01000288.1_cds_WP_000721859.1_1239	32.075	106	228
WP_000600891.1	lcl|NZ_AFKV01000144.1_cds_WP_000600889.1_2667	99.697	330	330
WP_000600891.1	lcl|NZ_AFKV01000478.1_cds_WP_000646250.1_287	31.034	319	330
WP_000600891.1	lcl|NZ_AFKV01000153.1_cds_WP_000649925.1_2547	29.446	343	330
WP_000600891.1	lcl|NZ_AFKV01000201.1_cds_WP_001984071.1_1971	28.391	317	330
WP_000600891.1	lcl|NZ_AFKV01000324.1_cds_WP_000744700.1_893	28.182	330	330
WP_000600891.1	lcl|NZ_AFKV01000464.1_cds_WP_000329357.1_427	29.658	263	330
WP_000600891.1	lcl|NZ_AFKV01000481.1_cds_WP_000709511.1_247	25.234	321	330
WP_000600891.1	lcl|NZ_AFKV01000478.1_cds_WP_001067557.1_284	26.692	266	330
WP_000600891.1	lcl|NZ_AFKV01000144.1_cds_WP_000487322.1_2642	26.409	337	330
WP_000600891.1	lcl|NZ_AFKV01000025.1_cds_WP_000475904.1_3758	33.333	129	330
WP_000600891.1	lcl|NZ_AFKV01000478.1_cds_WP_000410273.1_290	23.636	275	330
WP_000600891.1	lcl|NZ_AFKV01000144.1_cds_WP_000601375.1_2640	21.843	293	330
WP_000600891.1	lcl|NZ_AFKV01000286.1_cds_WP_001003555.1_1255	27.222	180	330
WP_000947841.1	lcl|NZ_AFKV01000144.1_cds_WP_000947844.1_2666	95.607	387	387
WP_000947841.1	lcl|NZ_AFKV01000374.1_cds_WP_001281953.1_581	28.796	382	387
WP_000947841.1	lcl|NZ_AFKV01000478.1_cds_WP_000582222.1_272	29.882	338	387
WP_000947841.1	lcl|NZ_AFKV01000478.1_cds_LEP2GSC132_RS01000000123440_282	25.843	356	387
WP_000947841.1	lcl|NZ_AFKV01000478.1_cds_WP_001198107.1_283	26.361	349	387
WP_000947841.1	lcl|NZ_AFKV01000144.1_cds_WP_000346037.1_2659	26.102	295	387
WP_000947841.1	lcl|NZ_AFKV01000281.1_cds_WP_000538752.1_1313	28.251	223	387
WP_000947841.1	lcl|NZ_AFKV01000025.1_cds_WP_000575173.1_3769	35.955	89	387
WP_000947841.1	lcl|NZ_AFKV01000217.1_cds_WP_001982414.1_1733	26.502	283	387
WP_000947841.1	lcl|NZ_AFKV01000057.1_cds_WP_000563550.1_3529	29.545	132	387
WP_000516590.1	lcl|NZ_AFKV01000144.1_cds_WP_000516588.1_2665	96.602	206	206
WP_000516590.1	lcl|NZ_AFKV01000321.1_cds_WP_000841462.1_913	29.808	104	206
WP_000516590.1	lcl|NZ_AFKV01000478.1_cds_WP_223809837.1_269	22.727	132	206
WP_000516590.1	lcl|NZ_AFKV01000043.1_cds_WP_000007746.1_3608	24.348	115	206
WP_000516590.1	lcl|NZ_AFKV01000201.1_cds_WP_000690880.1_1970	21.138	123	206
WP_001230563.1	lcl|NZ_AFKV01000144.1_cds_WP_001230564.1_2664	98.837	344	344
WP_001230563.1	lcl|NZ_AFKV01000144.1_cds_WP_000582618.1_2660	37.879	330	344
WP_001230563.1	lcl|NZ_AFKV01000254.1_cds_WP_001011675.1_1435	38.078	281	344
WP_001230563.1	lcl|NZ_AFKV01000144.1_cds_WP_001230564.1_2664	98.837	344	344
WP_001230563.1	lcl|NZ_AFKV01000144.1_cds_WP_000582618.1_2660	37.879	330	344
WP_001230563.1	lcl|NZ_AFKV01000254.1_cds_WP_001011675.1_1435	38.078	281	344
WP_000823146.1	lcl|NZ_AFKV01000144.1_cds_WP_000823150.1_2663	96.124	387	387
WP_000823146.1	lcl|NZ_AFKV01000025.1_cds_WP_000734456.1_3760	26.897	145	387
WP_000800439.1	lcl|NZ_AFKV01000144.1_cds_WP_000800438.1_2662	99.430	351	351
WP_000800439.1	lcl|NZ_AFKV01000144.1_cds_WP_000859505.1_2643	27.511	229	351
WP_000800439.1	lcl|NZ_AFKV01000478.1_cds_WP_000774262.1_286	25.328	229	351
WP_000800439.1	lcl|NZ_AFKV01000464.1_cds_WP_000842260.1_428	31.183	186	351
WP_000800439.1	lcl|NZ_AFKV01000120.1_cds_WP_000371240.1_3315	32.184	87	351
WP_000800439.1	lcl|NZ_AFKV01000062.1_cds_WP_000667726.1_3514	51.613	31	351
WP_000800439.1	lcl|NZ_AFKV01000144.1_cds_WP_000800438.1_2662	99.430	351	351
WP_000800439.1	lcl|NZ_AFKV01000144.1_cds_WP_000859505.1_2643	27.511	229	351
WP_000800439.1	lcl|NZ_AFKV01000478.1_cds_WP_000774262.1_286	25.328	229	351
WP_000800439.1	lcl|NZ_AFKV01000464.1_cds_WP_000842260.1_428	31.183	186	351
WP_000800439.1	lcl|NZ_AFKV01000120.1_cds_WP_000371240.1_3315	32.184	87	351
WP_000800439.1	lcl|NZ_AFKV01000062.1_cds_WP_000667726.1_3514	51.613	31	351
WP_000847005.1	lcl|NZ_AFKV01000144.1_cds_WP_000847001.1_2661	95.026	382	382
WP_000582623.1	lcl|NZ_AFKV01000144.1_cds_WP_000582618.1_2660	99.469	753	753
WP_000582623.1	lcl|NZ_AFKV01000144.1_cds_WP_001230564.1_2664	37.576	330	753
WP_000582623.1	lcl|NZ_AFKV01000254.1_cds_WP_001011675.1_1435	32.615	325	753
WP_000582623.1	lcl|NZ_AFKV01000144.1_cds_WP_000582618.1_2660	99.469	753	753
WP_000582623.1	lcl|NZ_AFKV01000144.1_cds_WP_001230564.1_2664	37.576	330	753
WP_000582623.1	lcl|NZ_AFKV01000254.1_cds_WP_001011675.1_1435	32.615	325	753
WP_000582623.1	lcl|NZ_AFKV01000144.1_cds_WP_000582618.1_2660	99.469	753	753
WP_000582623.1	lcl|NZ_AFKV01000144.1_cds_WP_001230564.1_2664	37.576	330	753
WP_000582623.1	lcl|NZ_AFKV01000254.1_cds_WP_001011675.1_1435	32.615	325	753
WP_000582623.1	lcl|NZ_AFKV01000144.1_cds_WP_000582618.1_2660	99.469	753	753
WP_000582623.1	lcl|NZ_AFKV01000144.1_cds_WP_001230564.1_2664	37.576	330	753
WP_000582623.1	lcl|NZ_AFKV01000254.1_cds_WP_001011675.1_1435	32.615	325	753
WP_000346041.1	lcl|NZ_AFKV01000144.1_cds_WP_000346037.1_2659	99.239	394	394
WP_000346041.1	lcl|NZ_AFKV01000478.1_cds_WP_001198107.1_283	28.090	356	394
WP_000346041.1	lcl|NZ_AFKV01000374.1_cds_WP_001281953.1_581	28.686	373	394
WP_000346041.1	lcl|NZ_AFKV01000478.1_cds_LEP2GSC132_RS01000000123440_282	24.397	373	394
WP_000346041.1	lcl|NZ_AFKV01000478.1_cds_WP_000582222.1_272	30.000	250	394
WP_000346041.1	lcl|NZ_AFKV01000144.1_cds_WP_000947844.1_2666	28.197	305	394
WP_000346041.1	lcl|NZ_AFKV01000057.1_cds_WP_000563550.1_3529	28.077	260	394
WP_000346041.1	lcl|NZ_AFKV01000281.1_cds_WP_000538752.1_1313	27.099	262	394
WP_000346041.1	lcl|NZ_AFKV01000217.1_cds_WP_001982414.1_1733	26.766	269	394
WP_000346041.1	lcl|NZ_AFKV01000025.1_cds_WP_000575173.1_3769	34.066	91	394
WP_000346041.1	lcl|NZ_AFKV01000144.1_cds_WP_000549978.1_2636	32.530	83	394
WP_001046759.1	lcl|NZ_AFKV01000144.1_cds_WP_001046757.1_2658	98.565	209	209
WP_001046759.1	lcl|NZ_AFKV01000144.1_cds_WP_000132016.1_2668	35.000	220	209
WP_001046759.1	lcl|NZ_AFKV01000288.1_cds_WP_000721859.1_1239	29.070	86	209
WP_000202832.1	lcl|NZ_AFKV01000144.1_cds_WP_000202830.1_2657	99.437	355	355
WP_000202832.1	lcl|NZ_AFKV01000342.1_cds_WP_001122022.1_748	25.701	214	355
WP_000432947.1	lcl|NZ_AFKV01000144.1_cds_WP_000432947.1_2656	100.000	325	325
WP_002115474.1	lcl|NZ_AFKV01000144.1_cds_WP_002082140.1_2655	98.951	286	287
WP_002115474.1	lcl|NZ_AFKV01000230.1_cds_WP_001082180.1_1567	27.419	186	287
WP_002115474.1	lcl|NZ_AFKV01000517.1_cds_WP_000347681.1_39	29.787	141	287
WP_002115474.1	lcl|NZ_AFKV01000145.1_cds_WP_000283287.1_2625	24.551	167	287
WP_002115474.1	lcl|NZ_AFKV01000314.1_cds_WP_000402844.1_978	24.545	220	287
WP_000698813.1	lcl|NZ_AFKV01000144.1_cds_WP_000698820.1_2654	99.169	602	602
WP_000977947.1	lcl|NZ_AFKV01000144.1_cds_WP_000977950.1_2653	90.476	588	587
WP_000547460.1	lcl|NZ_AFKV01000144.1_cds_WP_000547427.1_2652	87.097	217	219
WP_000231290.1	lcl|NZ_AFKV01000409.1_cds_WP_001181527.1_480	39.706	68	198
WP_000231290.1	lcl|NZ_AFKV01000017.1_cds_WP_000462634.1_3835	35.294	51	198
WP_001089597.1	lcl|NZ_AFKV01000144.1_cds_WP_001012068.1_2650	99.203	251	251
WP_000848236.1	lcl|NZ_AFKV01000144.1_cds_WP_000848239.1_2649	99.203	251	251
WP_000848236.1	lcl|NZ_AFKV01000288.1_cds_WP_000721859.1_1239	36.694	248	251
WP_000734401.1	lcl|NZ_AFKV01000144.1_cds_WP_000734409.1_2648	99.415	342	342
WP_000734401.1	lcl|NZ_AFKV01000144.1_cds_WP_000734409.1_2648	99.415	342	342
WP_002115390.1	lcl|NZ_AFKV01000144.1_cds_WP_001022640.1_2647	96.887	257	257
WP_002115390.1	lcl|NZ_AFKV01000153.1_cds_WP_000050899.1_2541	30.279	251	257
WP_002115390.1	lcl|NZ_AFKV01000370.1_cds_WP_000400940.1_597	30.939	181	257
WP_002115390.1	lcl|NZ_AFKV01000482.1_cds_WP_001084700.1_242	32.031	128	257
WP_000661931.1	lcl|NZ_AFKV01000144.1_cds_WP_000661932.1_2646	99.062	320	320
WP_000661931.1	lcl|NZ_AFKV01000517.1_cds_WP_000347681.1_39	21.993	291	320
WP_000661931.1	lcl|NZ_AFKV01000314.1_cds_WP_000402844.1_978	23.016	252	320
WP_000661931.1	lcl|NZ_AFKV01000478.1_cds_WP_001206409.1_265	32.075	106	320
WP_000661931.1	lcl|NZ_AFKV01000145.1_cds_WP_000283287.1_2625	35.052	97	320
WP_000661931.1	lcl|NZ_AFKV01000478.1_cds_WP_001015422.1_273	25.185	135	320
WP_000661931.1	lcl|NZ_AFKV01000230.1_cds_WP_001082180.1_1567	21.990	191	320
WP_000675255.1	lcl|NZ_AFKV01000144.1_cds_WP_000675255.1_2645	100.000	332	332
WP_000675255.1	lcl|NZ_AFKV01000221.1_cds_WP_000623003.1_1644	28.716	296	332
WP_000675255.1	lcl|NZ_AFKV01000144.1_cds_WP_000675255.1_2645	100.000	332	332
WP_000675255.1	lcl|NZ_AFKV01000221.1_cds_WP_000623003.1_1644	28.716	296	332
WP_000045938.1	lcl|NZ_AFKV01000144.1_cds_WP_000045934.1_2644	99.523	629	630
WP_000859505.1	lcl|NZ_AFKV01000144.1_cds_WP_000859505.1_2643	100.000	255	255
WP_000859505.1	lcl|NZ_AFKV01000144.1_cds_WP_000800438.1_2662	27.586	232	255
WP_000859505.1	lcl|NZ_AFKV01000478.1_cds_WP_000774262.1_286	26.693	251	255
WP_000859505.1	lcl|NZ_AFKV01000124.1_cds_WP_000805357.1_3211	35.593	59	255
WP_000487319.1	lcl|NZ_AFKV01000144.1_cds_WP_000487322.1_2642	99.725	363	363
WP_000487319.1	lcl|NZ_AFKV01000153.1_cds_WP_000649925.1_2547	29.032	341	363
WP_000487319.1	lcl|NZ_AFKV01000144.1_cds_WP_000600889.1_2667	26.549	339	363
WP_000487319.1	lcl|NZ_AFKV01000464.1_cds_WP_000329357.1_427	21.356	295	363
WP_000487319.1	lcl|NZ_AFKV01000481.1_cds_WP_000709511.1_247	30.631	111	363
WP_000487319.1	lcl|NZ_AFKV01000508.1_cds_WP_000457973.1_74	27.979	193	363
WP_000487319.1	lcl|NZ_AFKV01000478.1_cds_WP_000646250.1_287	27.301	326	363
WP_000487319.1	lcl|NZ_AFKV01000025.1_cds_WP_000475904.1_3758	28.244	131	363
WP_001045301.1	lcl|NZ_AFKV01000144.1_cds_WP_001045300.1_2641	99.333	150	150
WP_000601375.1	lcl|NZ_AFKV01000144.1_cds_WP_000601375.1_2640	99.685	317	317
WP_000601375.1	lcl|NZ_AFKV01000478.1_cds_WP_000646250.1_287	24.080	299	317
WP_000601375.1	lcl|NZ_AFKV01000201.1_cds_WP_001984071.1_1971	28.000	275	317
WP_000601375.1	lcl|NZ_AFKV01000144.1_cds_WP_000600889.1_2667	21.843	293	317
WP_000601375.1	lcl|NZ_AFKV01000153.1_cds_WP_000649925.1_2547	25.403	248	317
WP_000601375.1	lcl|NZ_AFKV01000478.1_cds_WP_001067557.1_284	26.545	275	317
WP_001068984.1	lcl|NZ_AFKV01000144.1_cds_WP_001068986.1_2639	98.658	298	298
WP_001068984.1	lcl|NZ_AFKV01000117.1_cds_WP_001099029.1_3372	27.778	252	298
WP_001068984.1	lcl|NZ_AFKV01000057.1_cds_WP_000282880.1_3531	30.043	233	298
WP_001068984.1	lcl|NZ_AFKV01000057.1_cds_WP_000854002.1_3532	37.398	123	298
WP_001068984.1	lcl|NZ_AFKV01000057.1_cds_WP_000560752.1_3530	30.000	110	298
WP_001068984.1	lcl|NZ_AFKV01000124.1_cds_WP_000868621.1_3233	29.907	107	298
WP_001068984.1	lcl|NZ_AFKV01000131.1_cds_WP_001129903.1_3002	35.227	88	298
