WP_000340715.1	lcl|NZ_RQEW01000029.1_cds_WP_123180187.1_134	95.349	86	106
WP_001067557.1	lcl|NZ_RQEW01000007.1_cds_WP_100737667.1_1607	26.996	263	330
WP_001067557.1	lcl|NZ_RQEW01000029.1_cds_WP_135607539.1_131	27.500	160	330
WP_001067557.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	25.180	139	330
WP_001198107.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	27.778	378	366
WP_001198107.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	31.564	358	366
WP_001198107.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	28.819	288	366
WP_001198107.1	lcl|NZ_RQEW01000007.1_cds_WP_040913053.1_1538	30.811	185	366
WP_000608291.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	33.245	379	367
WP_000608291.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	31.152	382	367
WP_000608291.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	32.680	306	367
WP_000608291.1	lcl|NZ_RQEW01000007.1_cds_WP_040913053.1_1538	25.698	358	367
WP_000342716.1	lcl|NZ_RQEW01000026.1_cds_WP_010575921.1_3423	44.033	243	265
WP_001246623.1	lcl|NZ_RQEW01000025.1_cds_WP_123179168.1_2579	40.132	304	310
WP_001246623.1	lcl|NZ_RQEW01000029.1_cds_WP_020986400.1_293	25.817	306	310
WP_001246623.1	lcl|NZ_RQEW01000031.1_cds_WP_135607432.1_1941	25.097	259	310
WP_001246623.1	lcl|NZ_RQEW01000025.1_cds_WP_123179168.1_2579	40.132	304	310
WP_001246623.1	lcl|NZ_RQEW01000029.1_cds_WP_020986400.1_293	25.817	306	310
WP_001246623.1	lcl|NZ_RQEW01000031.1_cds_WP_135607432.1_1941	25.097	259	310
WP_001088861.1	lcl|NZ_RQEW01000029.1_cds_WP_020986723.1_428	44.643	56	144
WP_000517242.1	lcl|NZ_RQEW01000012.1_cds_WP_135608054.1_882	26.923	78	221
WP_000221107.1	lcl|NZ_RQEW01000012.1_cds_WP_135608054.1_882	33.333	147	388
WP_000221107.1	lcl|NZ_RQEW01000025.1_cds_WP_135608612.1_2560	26.214	206	388
WP_000221107.1	lcl|NZ_RQEW01000036.1_cds_WP_135607674.1_1423	25.758	264	388
WP_000221107.1	lcl|NZ_RQEW01000011.1_cds_WP_010572519.1_3888	22.951	122	388
WP_000834719.1	lcl|NZ_RQEW01000043.1_cds_WP_167882783.1_3096	35.620	379	605
WP_000834719.1	lcl|NZ_RQEW01000007.1_cds_WP_010573481.1_1573	40.562	249	605
WP_000834719.1	lcl|NZ_RQEW01000012.1_cds_WP_135608032.1_821	45.413	218	605
WP_000834719.1	lcl|NZ_RQEW01000029.1_cds_WP_123180189.1_132	36.564	227	605
WP_000834719.1	lcl|NZ_RQEW01000025.1_cds_WP_100755155.1_2768	31.064	235	605
WP_000834719.1	lcl|NZ_RQEW01000031.1_cds_WP_010574783.1_2152	29.583	240	605
WP_000834719.1	lcl|NZ_RQEW01000012.1_cds_WP_135608105.1_1019	30.041	243	605
WP_000834719.1	lcl|NZ_RQEW01000012.1_cds_WP_020985906.1_543	26.531	245	605
WP_000834719.1	lcl|NZ_RQEW01000036.1_cds_WP_010575663.1_1384	30.472	233	605
WP_000834719.1	lcl|NZ_RQEW01000029.1_cds_WP_020986459.1_249	29.752	242	605
WP_000834719.1	lcl|NZ_RQEW01000007.1_cds_WP_010573241.1_1825	29.796	245	605
WP_000834719.1	lcl|NZ_RQEW01000007.1_cds_WP_010573296.1_1763	28.194	227	605
WP_000834719.1	lcl|NZ_RQEW01000043.1_cds_WP_135608783.1_3073	31.455	213	605
WP_000834719.1	lcl|NZ_RQEW01000031.1_cds_WP_010574907.1_2012	30.702	228	605
WP_000834719.1	lcl|NZ_RQEW01000031.1_cds_WP_135607446.1_1993	30.638	235	605
WP_000834719.1	lcl|NZ_RQEW01000029.1_cds_WP_167882712.1_250	32.995	197	605
WP_000834719.1	lcl|NZ_RQEW01000015.1_cds_WP_040913226.1_2870	30.290	241	605
WP_000834719.1	lcl|NZ_RQEW01000036.1_cds_WP_135607818.1_1221	26.106	226	605
WP_000834719.1	lcl|NZ_RQEW01000014.1_cds_WP_100738648.1_3775	27.948	229	605
WP_000834719.1	lcl|NZ_RQEW01000015.1_cds_WP_135608552.1_2909	29.016	193	605
WP_000834719.1	lcl|NZ_RQEW01000043.1_cds_WP_100737282.1_3139	30.047	213	605
WP_000834719.1	lcl|NZ_RQEW01000009.1_cds_WP_100754982.1_2437	26.606	218	605
WP_000834719.1	lcl|NZ_RQEW01000015.1_cds_WP_135608555.1_2913	25.234	214	605
WP_000834719.1	lcl|NZ_RQEW01000007.1_cds_WP_010573345.1_1715	31.169	77	605
WP_000834719.1	lcl|NZ_RQEW01000043.1_cds_WP_167882783.1_3096	35.620	379	605
WP_000834719.1	lcl|NZ_RQEW01000007.1_cds_WP_010573481.1_1573	40.562	249	605
WP_000834719.1	lcl|NZ_RQEW01000012.1_cds_WP_135608032.1_821	45.413	218	605
WP_000834719.1	lcl|NZ_RQEW01000029.1_cds_WP_123180189.1_132	36.564	227	605
WP_000834719.1	lcl|NZ_RQEW01000025.1_cds_WP_100755155.1_2768	31.064	235	605
WP_000834719.1	lcl|NZ_RQEW01000031.1_cds_WP_010574783.1_2152	29.583	240	605
WP_000834719.1	lcl|NZ_RQEW01000012.1_cds_WP_135608105.1_1019	30.041	243	605
WP_000834719.1	lcl|NZ_RQEW01000012.1_cds_WP_020985906.1_543	26.531	245	605
WP_000834719.1	lcl|NZ_RQEW01000036.1_cds_WP_010575663.1_1384	30.472	233	605
WP_000834719.1	lcl|NZ_RQEW01000029.1_cds_WP_020986459.1_249	29.752	242	605
WP_000834719.1	lcl|NZ_RQEW01000007.1_cds_WP_010573241.1_1825	29.796	245	605
WP_000834719.1	lcl|NZ_RQEW01000007.1_cds_WP_010573296.1_1763	28.194	227	605
WP_000834719.1	lcl|NZ_RQEW01000043.1_cds_WP_135608783.1_3073	31.455	213	605
WP_000834719.1	lcl|NZ_RQEW01000031.1_cds_WP_010574907.1_2012	30.702	228	605
WP_000834719.1	lcl|NZ_RQEW01000031.1_cds_WP_135607446.1_1993	30.638	235	605
WP_000834719.1	lcl|NZ_RQEW01000029.1_cds_WP_167882712.1_250	32.995	197	605
WP_000834719.1	lcl|NZ_RQEW01000015.1_cds_WP_040913226.1_2870	30.290	241	605
WP_000834719.1	lcl|NZ_RQEW01000036.1_cds_WP_135607818.1_1221	26.106	226	605
WP_000834719.1	lcl|NZ_RQEW01000014.1_cds_WP_100738648.1_3775	27.948	229	605
WP_000834719.1	lcl|NZ_RQEW01000015.1_cds_WP_135608552.1_2909	29.016	193	605
WP_000834719.1	lcl|NZ_RQEW01000043.1_cds_WP_100737282.1_3139	30.047	213	605
WP_000834719.1	lcl|NZ_RQEW01000009.1_cds_WP_100754982.1_2437	26.606	218	605
WP_000834719.1	lcl|NZ_RQEW01000015.1_cds_WP_135608555.1_2913	25.234	214	605
WP_000834719.1	lcl|NZ_RQEW01000007.1_cds_WP_010573345.1_1715	31.169	77	605
WP_001206408.1	lcl|NZ_RQEW01000025.1_cds_WP_135608612.1_2560	27.647	170	244
WP_001206408.1	lcl|NZ_RQEW01000029.1_cds_WP_135607519.1_98	27.041	196	244
WP_001206408.1	lcl|NZ_RQEW01000025.1_cds_WP_135608613.1_2561	30.769	104	244
WP_000579813.1	lcl|NZ_RQEW01000044.1_cds_WP_010574197.1_3485	32.710	321	315
WP_000579813.1	lcl|NZ_RQEW01000029.1_cds_WP_135607520.1_99	27.961	304	315
WP_000579813.1	lcl|NZ_RQEW01000025.1_cds_WP_123179052.1_2849	25.118	211	315
WP_000579813.1	lcl|NZ_RQEW01000012.1_cds_WP_010572776.1_580	32.381	105	315
WP_000579813.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	24.167	120	315
WP_000132018.1	lcl|NZ_RQEW01000029.1_cds_WP_135607534.1_123	41.150	226	228
WP_000132018.1	lcl|NZ_RQEW01000016.1_cds_WP_010573665.1_3584	32.075	106	228
WP_000132018.1	lcl|NZ_RQEW01000029.1_cds_WP_123180208.1_113	32.308	65	228
WP_000600891.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	61.702	329	330
WP_000600891.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	31.176	340	330
WP_000600891.1	lcl|NZ_RQEW01000012.1_cds_WP_135608001.1_753	28.399	331	330
WP_000600891.1	lcl|NZ_RQEW01000012.1_cds_WP_205872855.1_623	28.302	318	330
WP_000600891.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	28.788	330	330
WP_000600891.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	25.168	298	330
WP_000600891.1	lcl|NZ_RQEW01000043.1_cds_WP_040913715.1_3059	25.625	320	330
WP_000600891.1	lcl|NZ_RQEW01000007.1_cds_WP_100737905.1_1775	28.151	238	330
WP_000600891.1	lcl|NZ_RQEW01000007.1_cds_WP_100737667.1_1607	28.358	201	330
WP_000600891.1	lcl|NZ_RQEW01000029.1_cds_WP_123180213.1_107	27.778	234	330
WP_000600891.1	lcl|NZ_RQEW01000043.1_cds_WP_135608769.1_3112	25.758	132	330
WP_000947841.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	49.602	377	387
WP_000947841.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	28.571	378	387
WP_000947841.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	28.295	258	387
WP_000516590.1	lcl|NZ_RQEW01000029.1_cds_WP_135607542.1_138	37.056	197	206
WP_000516590.1	lcl|NZ_RQEW01000029.1_cds_WP_010572107.1_57	28.846	104	206
WP_000516590.1	lcl|NZ_RQEW01000026.1_cds_WP_020986493.1_3411	32.308	65	206
WP_000516590.1	lcl|NZ_RQEW01000026.1_cds_WP_020986493.1_3411	28.889	90	206
WP_001230563.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	50.847	354	344
WP_001230563.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	35.943	281	344
WP_001230563.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	50.847	354	344
WP_001230563.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	35.943	281	344
WP_000823146.1	lcl|NZ_RQEW01000029.1_cds_WP_135607541.1_137	62.791	387	387
WP_000800439.1	lcl|NZ_RQEW01000029.1_cds_WP_123180186.1_135	45.402	348	351
WP_000800439.1	lcl|NZ_RQEW01000029.1_cds_WP_123180232.1_90	28.804	184	351
WP_000800439.1	lcl|NZ_RQEW01000043.1_cds_WP_205872856.1_3149	22.747	233	351
WP_000800439.1	lcl|NZ_RQEW01000012.1_cds_WP_010573107.1_915	31.034	87	351
WP_000800439.1	lcl|NZ_RQEW01000029.1_cds_WP_123180186.1_135	45.402	348	351
WP_000800439.1	lcl|NZ_RQEW01000029.1_cds_WP_123180232.1_90	28.804	184	351
WP_000800439.1	lcl|NZ_RQEW01000043.1_cds_WP_205872856.1_3149	22.747	233	351
WP_000800439.1	lcl|NZ_RQEW01000012.1_cds_WP_010573107.1_915	31.034	87	351
WP_000582623.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	32.857	350	753
WP_000582623.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	33.564	289	753
WP_000582623.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	32.857	350	753
WP_000582623.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	33.564	289	753
WP_000582623.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	32.857	350	753
WP_000582623.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	33.564	289	753
WP_000582623.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	32.857	350	753
WP_000582623.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	33.564	289	753
WP_000346041.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	28.418	373	394
WP_000346041.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	23.958	288	394
WP_000346041.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	25.965	285	394
WP_000346041.1	lcl|NZ_RQEW01000007.1_cds_WP_040913053.1_1538	26.022	269	394
WP_000346041.1	lcl|NZ_RQEW01000008.1_cds_WP_135608431.1_3285	29.661	118	394
WP_001046759.1	lcl|NZ_RQEW01000029.1_cds_WP_135607534.1_123	33.182	220	209
WP_001046759.1	lcl|NZ_RQEW01000016.1_cds_WP_010573665.1_3584	36.667	60	209
WP_001046759.1	lcl|NZ_RQEW01000029.1_cds_WP_123180208.1_113	24.779	113	209
WP_000202832.1	lcl|NZ_RQEW01000015.1_cds_WP_040912785.1_2898	25.822	213	355
WP_000432947.1	lcl|NZ_RQEW01000012.1_cds_WP_167882741.1_689	25.967	181	325
WP_002115474.1	lcl|NZ_RQEW01000025.1_cds_WP_135608612.1_2560	26.147	218	287
WP_002115474.1	lcl|NZ_RQEW01000009.1_cds_WP_020986265.1_2427	24.667	150	287
WP_002115474.1	lcl|NZ_RQEW01000012.1_cds_WP_135608054.1_882	29.032	186	287
WP_002115474.1	lcl|NZ_RQEW01000036.1_cds_WP_135607674.1_1423	28.369	141	287
WP_000698813.1	lcl|NZ_RQEW01000029.1_cds_WP_135607538.1_130	26.772	635	602
WP_000547460.1	lcl|NZ_RQEW01000029.1_cds_WP_123180200.1_121	36.842	190	219
WP_000231290.1	lcl|NZ_RQEW01000007.1_cds_WP_010573398.1_1658	33.083	133	198
WP_000231290.1	lcl|NZ_RQEW01000012.1_cds_WP_010573091.1_899	33.333	51	198
WP_000848236.1	lcl|NZ_RQEW01000029.1_cds_WP_123180208.1_113	38.431	255	251
WP_000848236.1	lcl|NZ_RQEW01000016.1_cds_WP_010573665.1_3584	37.759	241	251
WP_000734401.1	lcl|NZ_RQEW01000029.1_cds_WP_135607532.1_120	58.841	345	342
WP_000734401.1	lcl|NZ_RQEW01000029.1_cds_WP_135607529.1_114	23.413	252	342
WP_000734401.1	lcl|NZ_RQEW01000029.1_cds_WP_135607532.1_120	58.841	345	342
WP_000734401.1	lcl|NZ_RQEW01000029.1_cds_WP_135607529.1_114	23.413	252	342
WP_002115390.1	lcl|NZ_RQEW01000012.1_cds_WP_135608004.1_758	30.040	253	257
WP_002115390.1	lcl|NZ_RQEW01000012.1_cds_WP_010573117.1_926	28.700	223	257
WP_002115390.1	lcl|NZ_RQEW01000025.1_cds_WP_135608727.1_2793	29.187	209	257
WP_000661931.1	lcl|NZ_RQEW01000025.1_cds_WP_135608612.1_2560	22.648	287	320
WP_000661931.1	lcl|NZ_RQEW01000036.1_cds_WP_135607674.1_1423	23.387	248	320
WP_000661931.1	lcl|NZ_RQEW01000011.1_cds_WP_010572519.1_3888	29.474	95	320
WP_000661931.1	lcl|NZ_RQEW01000009.1_cds_WP_020986265.1_2427	22.989	174	320
WP_000661931.1	lcl|NZ_RQEW01000012.1_cds_WP_135608054.1_882	23.958	192	320
WP_000675255.1	lcl|NZ_RQEW01000029.1_cds_WP_210411176.1_116	33.058	242	332
WP_000675255.1	lcl|NZ_RQEW01000025.1_cds_WP_100755169.1_2732	29.054	296	332
WP_000675255.1	lcl|NZ_RQEW01000029.1_cds_WP_210411176.1_116	33.058	242	332
WP_000675255.1	lcl|NZ_RQEW01000025.1_cds_WP_100755169.1_2732	29.054	296	332
WP_000045938.1	lcl|NZ_RQEW01000029.1_cds_WP_135607527.1_111	33.549	617	630
WP_000859505.1	lcl|NZ_RQEW01000029.1_cds_WP_123180186.1_135	28.155	206	255
WP_000859505.1	lcl|NZ_RQEW01000007.1_cds_WP_084492239.1_1524	26.961	204	255
WP_000487319.1	lcl|NZ_RQEW01000012.1_cds_WP_135608001.1_753	27.660	329	363
WP_000487319.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	26.347	334	363
WP_000487319.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	22.581	341	363
WP_000487319.1	lcl|NZ_RQEW01000008.1_cds_WP_135608506.1_3237	27.948	229	363
WP_000487319.1	lcl|NZ_RQEW01000043.1_cds_WP_040913715.1_3059	30.631	111	363
WP_000487319.1	lcl|NZ_RQEW01000029.1_cds_WP_123180213.1_107	27.679	224	363
WP_000487319.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	26.389	216	363
WP_000487319.1	lcl|NZ_RQEW01000043.1_cds_WP_135608769.1_3112	25.967	181	363
WP_000601375.1	lcl|NZ_RQEW01000012.1_cds_WP_205872855.1_623	26.642	274	317
WP_000601375.1	lcl|NZ_RQEW01000029.1_cds_WP_135607539.1_131	25.414	181	317
WP_000601375.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	24.514	257	317
WP_000601375.1	lcl|NZ_RQEW01000012.1_cds_WP_135608001.1_753	23.077	312	317
WP_000601375.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	20.803	274	317
WP_000601375.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	16.554	296	317
WP_000601375.1	lcl|NZ_RQEW01000007.1_cds_WP_100737905.1_1775	19.753	243	317
WP_001068984.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	29.592	196	298
WP_001068984.1	lcl|NZ_RQEW01000029.1_cds_WP_246835037.1_94	37.719	114	298
WP_001068984.1	lcl|NZ_RQEW01000029.1_cds_WP_135607517.1_96	26.721	247	298
WP_001068984.1	lcl|NZ_RQEW01000025.1_cds_WP_123179052.1_2849	29.688	128	298
WP_001068984.1	lcl|NZ_RQEW01000012.1_cds_WP_010572776.1_580	29.907	107	298
WP_000849203.1	lcl|NZ_RQEW01000029.1_cds_WP_135607492.1_7	31.707	123	277
WP_000849203.1	lcl|NZ_RQEW01000036.1_cds_WP_010575804.1_1241	26.667	105	277
WP_000849203.1	lcl|NZ_RQEW01000043.1_cds_WP_135607921.1_3189	27.586	116	277
WP_000849203.1	lcl|NZ_RQEW01000008.1_cds_WP_010572434.1_3270	32.258	93	277
WP_000007540.1	lcl|NZ_RQEW01000008.1_cds_WP_243397132.1_3337	28.796	191	287
WP_000475897.1	lcl|NZ_RQEW01000029.1_cds_WP_123180213.1_107	67.169	332	344
WP_000475897.1	lcl|NZ_RQEW01000008.1_cds_WP_135608506.1_3237	35.926	270	344
WP_000475897.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	31.683	202	344
WP_000475897.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	27.888	251	344
WP_000475897.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	27.778	126	344
WP_000475897.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	21.612	273	344
WP_000475897.1	lcl|NZ_RQEW01000029.1_cds_WP_135607539.1_131	24.876	201	344
WP_001023239.1	lcl|NZ_RQEW01000029.1_cds_WP_123180213.1_107	26.846	149	366
WP_001023239.1	lcl|NZ_RQEW01000007.1_cds_WP_100737905.1_1775	23.223	211	366
WP_001023239.1	lcl|NZ_RQEW01000012.1_cds_WP_135608099.1_1000	25.786	159	366
WP_001023239.1	lcl|NZ_RQEW01000029.1_cds_WP_123180213.1_107	26.846	149	366
WP_001023239.1	lcl|NZ_RQEW01000007.1_cds_WP_100737905.1_1775	23.223	211	366
WP_001023239.1	lcl|NZ_RQEW01000012.1_cds_WP_135608099.1_1000	25.786	159	366
WP_000734457.1	lcl|NZ_RQEW01000029.1_cds_WP_010575183.1_106	58.713	373	376
WP_000734457.1	lcl|NZ_RQEW01000029.1_cds_WP_135607541.1_137	22.564	390	376
WP_000686574.1	lcl|NZ_RQEW01000029.1_cds_WP_020986615.1_105	57.215	395	395
WP_000289502.1	lcl|NZ_RQEW01000029.1_cds_WP_010575182.1_104	59.811	423	421
WP_000289502.1	lcl|NZ_RQEW01000025.1_cds_WP_010574555.1_2684	43.590	156	421
WP_000289502.1	lcl|NZ_RQEW01000007.1_cds_WP_100737937.1_1707	34.965	143	421
WP_000939585.1	lcl|NZ_RQEW01000029.1_cds_WP_135607524.1_102	76.417	441	447
WP_000575181.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	30.398	352	363
WP_000575181.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	24.740	384	363
WP_000575181.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	25.879	313	363
WP_000600954.1	lcl|NZ_RQEW01000029.1_cds_WP_135607517.1_96	40.265	226	265
WP_000600954.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	30.303	99	265
WP_000282882.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	31.818	198	273
WP_000282882.1	lcl|NZ_RQEW01000029.1_cds_WP_246835037.1_94	26.697	221	273
WP_000282882.1	lcl|NZ_RQEW01000012.1_cds_WP_010572776.1_580	31.111	90	273
WP_000282882.1	lcl|NZ_RQEW01000009.1_cds_WP_167882755.1_2537	26.772	127	273
WP_000282882.1	lcl|NZ_RQEW01000025.1_cds_WP_123179052.1_2849	33.628	113	273
WP_000853988.1	lcl|NZ_RQEW01000029.1_cds_WP_246835037.1_94	53.626	593	582
WP_000853988.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	24.468	188	582
WP_000853988.1	lcl|NZ_RQEW01000029.1_cds_WP_246835037.1_94	53.626	593	582
WP_000853988.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	24.468	188	582
WP_001159758.1	lcl|NZ_RQEW01000029.1_cds_WP_100736391.1_93	82.258	186	186
WP_000642147.1	lcl|NZ_RQEW01000029.1_cds_WP_020985662.1_92	78.105	306	306
WP_000723081.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	87.500	336	349
WP_000723081.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	28.788	330	349
WP_000723081.1	lcl|NZ_RQEW01000012.1_cds_WP_135608001.1_753	28.182	330	349
WP_000723081.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	29.651	344	349
WP_000723081.1	lcl|NZ_RQEW01000043.1_cds_WP_040913715.1_3059	26.347	334	349
WP_000723081.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	25.373	335	349
WP_000723081.1	lcl|NZ_RQEW01000012.1_cds_WP_205872855.1_623	23.442	337	349
WP_000723081.1	lcl|NZ_RQEW01000008.1_cds_WP_135608506.1_3237	30.000	150	349
WP_000723081.1	lcl|NZ_RQEW01000007.1_cds_WP_100737667.1_1607	21.802	344	349
WP_000842260.1	lcl|NZ_RQEW01000029.1_cds_WP_123180232.1_90	88.095	294	294
WP_000842260.1	lcl|NZ_RQEW01000029.1_cds_WP_123180186.1_135	29.670	182	294
WP_000842260.1	lcl|NZ_RQEW01000043.1_cds_WP_205872856.1_3149	26.457	223	294
WP_000878671.1	lcl|NZ_RQEW01000029.1_cds_WP_100736388.1_89	70.679	324	324
WP_000878671.1	lcl|NZ_RQEW01000029.1_cds_WP_123180234.1_87	24.268	239	324
WP_001114262.1	lcl|NZ_RQEW01000029.1_cds_WP_135607515.1_88	66.330	297	303
WP_000394234.1	lcl|NZ_RQEW01000029.1_cds_WP_123180234.1_87	66.192	281	282
WP_000394234.1	lcl|NZ_RQEW01000029.1_cds_WP_100736388.1_89	22.222	180	282
WP_000827955.1	lcl|NZ_RQEW01000029.1_cds_WP_135607514.1_86	81.900	442	464
