WP_000340715.1	lcl|NZ_JQQB01000131.1_cds_WP_002614501.1_3234	89.535	86	106
WP_000646255.1	lcl|NZ_JQQB01000039.1_cds_WP_061217843.1_1194	26.642	274	329
WP_000646255.1	lcl|NZ_JQQB01000015.1_cds_WP_004496193.1_431	26.616	263	329
WP_000646255.1	lcl|NZ_JQQB01000097.1_cds_WP_004494996.1_2487	24.169	331	329
WP_000646255.1	lcl|NZ_JQQB01000184.1_cds_WP_016761171.1_3603	27.309	249	329
WP_000646255.1	lcl|NZ_JQQB01000039.1_cds_WP_004503611.1_1205	30.460	174	329
WP_000774259.1	lcl|NZ_JQQB01000131.1_cds_WP_004503120.1_3229	94.382	267	267
WP_000774259.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	25.214	234	267
WP_000774259.1	lcl|NZ_JQQB01000039.1_cds_WP_004503495.1_1206	24.701	251	267
WP_000774259.1	lcl|NZ_JQQB01000007.1_cds_WP_004496417.1_252	36.364	110	267
WP_000774259.1	lcl|NZ_JQQB01000057.1_cds_WP_002620407.1_1652	26.316	190	267
WP_000774259.1	lcl|NZ_JQQB01000166.1_cds_WP_004495535.1_3524	26.596	188	267
WP_000774259.1	lcl|NZ_JQQB01000023.1_cds_WP_026054267.1_689	31.776	107	267
WP_000612799.1	lcl|NZ_JQQB01000131.1_cds_WP_004503040.1_3228	91.749	509	509
WP_000612799.1	lcl|NZ_JQQB01000120.1_cds_WP_002617878.1_3044	25.826	333	509
WP_000612799.1	lcl|NZ_JQQB01000120.1_cds_WP_016760653.1_3045	30.000	90	509
WP_000612799.1	lcl|NZ_JQQB01000131.1_cds_WP_004503040.1_3228	91.749	509	509
WP_000612799.1	lcl|NZ_JQQB01000120.1_cds_WP_002617878.1_3044	25.826	333	509
WP_000612799.1	lcl|NZ_JQQB01000120.1_cds_WP_016760653.1_3045	30.000	90	509
WP_001067557.1	lcl|NZ_JQQB01000131.1_cds_WP_061235919.1_3227	98.182	330	330
WP_001067557.1	lcl|NZ_JQQB01000044.1_cds_WP_004495474.1_1396	27.106	273	330
WP_001067557.1	lcl|NZ_JQQB01000131.1_cds_WP_004503081.1_3230	28.852	305	330
WP_001067557.1	lcl|NZ_JQQB01000008.1_cds_WP_002615921.1_283	27.899	276	330
WP_001067557.1	lcl|NZ_JQQB01000187.1_cds_WP_016759850.1_3623	29.864	221	330
WP_001067557.1	lcl|NZ_JQQB01000057.1_cds_WP_016760841.1_1653	24.625	333	330
WP_001067557.1	lcl|NZ_JQQB01000010.1_cds_WP_004496595.1_315	26.792	265	330
WP_001067557.1	lcl|NZ_JQQB01000097.1_cds_WP_004494996.1_2487	24.898	245	330
WP_001067557.1	lcl|NZ_JQQB01000206.1_cds_WP_061236034.1_3718	27.027	296	330
WP_001067557.1	lcl|NZ_JQQB01000078.1_cds_WP_002634803.1_2167	28.916	249	330
WP_001067557.1	lcl|NZ_JQQB01000166.1_cds_WP_016758520.1_3525	25.352	142	330
WP_001067557.1	lcl|NZ_JQQB01000131.1_cds_WP_004503085.1_3233	24.923	325	330
WP_001067557.1	lcl|NZ_JQQB01000039.1_cds_WP_004503537.1_1203	24.176	273	330
WP_001067557.1	lcl|NZ_JQQB01000015.1_cds_WP_004496193.1_431	26.230	244	330
WP_001067557.1	lcl|NZ_JQQB01000184.1_cds_WP_016761171.1_3603	25.503	298	330
WP_001198107.1	lcl|NZ_JQQB01000131.1_cds_WP_061235918.1_3226	98.634	366	366
WP_001198107.1	lcl|NZ_JQQB01000131.1_cds_WP_061235916.1_3225	39.452	365	366
WP_001198107.1	lcl|NZ_JQQB01000187.1_cds_WP_061236014.1_3627	35.311	354	366
WP_001198107.1	lcl|NZ_JQQB01000057.1_cds_WP_004499131.1_1659	33.898	354	366
WP_001198107.1	lcl|NZ_JQQB01000007.1_cds_WP_002621621.1_247	27.177	379	366
WP_001198107.1	lcl|NZ_JQQB01000201.1_cds_WP_004503984.1_3685	28.090	356	366
WP_001198107.1	lcl|NZ_JQQB01000023.1_cds_WP_002615575.1_748	30.748	361	366
WP_001198107.1	lcl|NZ_JQQB01000206.1_cds_WP_061236033.1_3717	25.490	357	366
WP_001198107.1	lcl|NZ_JQQB01000010.1_cds_WP_061216771.1_314	30.270	185	366
WP_001198107.1	lcl|NZ_JQQB01000206.1_cds_WP_061218218.1_3712	21.771	271	366
WP_000608291.1	lcl|NZ_JQQB01000131.1_cds_WP_061235916.1_3225	97.820	367	367
WP_000608291.1	lcl|NZ_JQQB01000131.1_cds_WP_061235918.1_3226	39.726	365	367
WP_000608291.1	lcl|NZ_JQQB01000187.1_cds_WP_061236014.1_3627	40.449	356	367
WP_000608291.1	lcl|NZ_JQQB01000057.1_cds_WP_004499131.1_1659	38.649	370	367
WP_000608291.1	lcl|NZ_JQQB01000023.1_cds_WP_002615575.1_748	33.333	381	367
WP_000608291.1	lcl|NZ_JQQB01000007.1_cds_WP_002621621.1_247	30.809	383	367
WP_000608291.1	lcl|NZ_JQQB01000206.1_cds_WP_061236033.1_3717	29.915	351	367
WP_000608291.1	lcl|NZ_JQQB01000201.1_cds_WP_004503984.1_3685	25.000	376	367
WP_000608291.1	lcl|NZ_JQQB01000010.1_cds_WP_061216771.1_314	26.536	358	367
WP_000689739.1	lcl|NZ_JQQB01000131.1_cds_WP_061235915.1_3224	91.912	544	544
WP_000689739.1	lcl|NZ_JQQB01000131.1_cds_WP_061235915.1_3224	91.912	544	544
WP_000342716.1	lcl|NZ_JQQB01000131.1_cds_WP_061235913.1_3223	95.472	265	265
WP_000342716.1	lcl|NZ_JQQB01000023.1_cds_WP_004496886.1_743	44.130	247	265
WP_001246623.1	lcl|NZ_JQQB01000131.1_cds_WP_061235912.1_3222	94.839	310	310
WP_001246623.1	lcl|NZ_JQQB01000113.1_cds_WP_016760196.1_2924	39.803	304	310
WP_001246623.1	lcl|NZ_JQQB01000021.1_cds_WP_002619450.1_612	28.013	307	310
WP_001246623.1	lcl|NZ_JQQB01000107.1_cds_WP_061231081.1_2816	27.820	133	310
WP_001246623.1	lcl|NZ_JQQB01000131.1_cds_WP_061235912.1_3222	94.839	310	310
WP_001246623.1	lcl|NZ_JQQB01000113.1_cds_WP_016760196.1_2924	39.803	304	310
WP_001246623.1	lcl|NZ_JQQB01000021.1_cds_WP_002619450.1_612	28.013	307	310
WP_001246623.1	lcl|NZ_JQQB01000107.1_cds_WP_061231081.1_2816	27.820	133	310
WP_000479984.1	lcl|NZ_JQQB01000131.1_cds_WP_061235909.1_3221	95.076	264	264
WP_000715958.1	lcl|NZ_JQQB01000131.1_cds_WP_004503106.1_3220	90.698	129	131
WP_001088861.1	lcl|NZ_JQQB01000131.1_cds_WP_061235908.1_3219	77.857	140	144
WP_001088861.1	lcl|NZ_JQQB01000021.1_cds_WP_004462309.1_602	41.270	63	144
WP_000517242.1	lcl|NZ_JQQB01000131.1_cds_WP_061235907.1_3218	86.878	221	221
WP_000517242.1	lcl|NZ_JQQB01000035.1_cds_WP_026054389.1_1119	26.923	78	221
WP_000721883.1	lcl|NZ_JQQB01000131.1_cds_WP_061235905.1_3216	95.539	269	283
WP_000221107.1	lcl|NZ_JQQB01000131.1_cds_WP_235595726.1_3215	92.288	389	388
WP_000221107.1	lcl|NZ_JQQB01000035.1_cds_WP_026054389.1_1119	31.293	147	388
WP_000221107.1	lcl|NZ_JQQB01000048.1_cds_WP_002619726.1_1534	26.471	204	388
WP_000221107.1	lcl|NZ_JQQB01000201.1_cds_WP_004503990.1_3689	32.759	116	388
WP_000221107.1	lcl|NZ_JQQB01000004.1_cds_WP_312845847.1_134	26.168	214	388
WP_000221107.1	lcl|NZ_JQQB01000083.1_cds_WP_004500927.1_2241	24.476	143	388
WP_000284355.1	lcl|NZ_JQQB01000131.1_cds_WP_061235904.1_3214	87.356	261	261
WP_001091189.1	lcl|NZ_JQQB01000131.1_cds_WP_061235902.1_3213	94.841	252	252
WP_001091189.1	lcl|NZ_JQQB01000201.1_cds_WP_004503991.1_3694	25.352	213	252
WP_000275679.1	lcl|NZ_JQQB01000186.1_cds_JF92_RS18790_3615	71.329	286	416
WP_000275679.1	lcl|NZ_JQQB01000186.1_cds_JF92_RS18790_3615	84.810	79	416
WP_000275679.1	lcl|NZ_JQQB01000131.1_cds_WP_061235923.1_3212	53.203	359	416
WP_000834719.1	lcl|NZ_JQQB01000187.1_cds_WP_061236010.1_3619	47.810	548	605
WP_000834719.1	lcl|NZ_JQQB01000145.1_cds_WP_016760306.1_3359	35.620	379	605
WP_000834719.1	lcl|NZ_JQQB01000022.1_cds_WP_004497075.1_650	40.000	255	605
WP_000834719.1	lcl|NZ_JQQB01000040.1_cds_WP_004502606.1_1252	45.872	218	605
WP_000834719.1	lcl|NZ_JQQB01000154.1_cds_WP_004502459.1_3446	26.446	242	605
WP_000834719.1	lcl|NZ_JQQB01000078.1_cds_WP_004502596.1_2190	31.925	213	605
WP_000834719.1	lcl|NZ_JQQB01000120.1_cds_WP_004496188.1_3050	30.357	224	605
WP_000834719.1	lcl|NZ_JQQB01000084.1_cds_WP_004497687.1_2267	31.556	225	605
WP_000834719.1	lcl|NZ_JQQB01000098.1_cds_WP_016758884.1_2546	30.932	236	605
WP_000834719.1	lcl|NZ_JQQB01000083.1_cds_WP_004500934.1_2218	27.004	237	605
WP_000834719.1	lcl|NZ_JQQB01000059.1_cds_WP_004500775.1_1714	30.472	233	605
WP_000834719.1	lcl|NZ_JQQB01000022.1_cds_WP_002620962.1_663	27.313	227	605
WP_000834719.1	lcl|NZ_JQQB01000019.1_cds_WP_061216663.1_511	27.869	244	605
WP_000834719.1	lcl|NZ_JQQB01000075.1_cds_WP_004499255.1_2045	29.353	201	605
WP_000834719.1	lcl|NZ_JQQB01000002.1_cds_WP_004503387.1_89	28.311	219	605
WP_000834719.1	lcl|NZ_JQQB01000042.1_cds_WP_002626620.1_1303	28.509	228	605
WP_000834719.1	lcl|NZ_JQQB01000021.1_cds_WP_002616524.1_589	31.606	193	605
WP_000834719.1	lcl|NZ_JQQB01000090.1_cds_WP_002627853.1_2353	29.787	94	605
WP_000834719.1	lcl|NZ_JQQB01000027.1_cds_WP_004503386.1_923	25.974	154	605
WP_000834719.1	lcl|NZ_JQQB01000187.1_cds_WP_061236010.1_3619	47.810	548	605
WP_000834719.1	lcl|NZ_JQQB01000145.1_cds_WP_016760306.1_3359	35.620	379	605
WP_000834719.1	lcl|NZ_JQQB01000022.1_cds_WP_004497075.1_650	40.000	255	605
WP_000834719.1	lcl|NZ_JQQB01000040.1_cds_WP_004502606.1_1252	45.872	218	605
WP_000834719.1	lcl|NZ_JQQB01000154.1_cds_WP_004502459.1_3446	26.446	242	605
WP_000834719.1	lcl|NZ_JQQB01000078.1_cds_WP_004502596.1_2190	31.925	213	605
WP_000834719.1	lcl|NZ_JQQB01000120.1_cds_WP_004496188.1_3050	30.357	224	605
WP_000834719.1	lcl|NZ_JQQB01000084.1_cds_WP_004497687.1_2267	31.556	225	605
WP_000834719.1	lcl|NZ_JQQB01000098.1_cds_WP_016758884.1_2546	30.932	236	605
WP_000834719.1	lcl|NZ_JQQB01000083.1_cds_WP_004500934.1_2218	27.004	237	605
WP_000834719.1	lcl|NZ_JQQB01000059.1_cds_WP_004500775.1_1714	30.472	233	605
WP_000834719.1	lcl|NZ_JQQB01000022.1_cds_WP_002620962.1_663	27.313	227	605
WP_000834719.1	lcl|NZ_JQQB01000019.1_cds_WP_061216663.1_511	27.869	244	605
WP_000834719.1	lcl|NZ_JQQB01000075.1_cds_WP_004499255.1_2045	29.353	201	605
WP_000834719.1	lcl|NZ_JQQB01000002.1_cds_WP_004503387.1_89	28.311	219	605
WP_000834719.1	lcl|NZ_JQQB01000042.1_cds_WP_002626620.1_1303	28.509	228	605
WP_000834719.1	lcl|NZ_JQQB01000021.1_cds_WP_002616524.1_589	31.606	193	605
WP_000834719.1	lcl|NZ_JQQB01000090.1_cds_WP_002627853.1_2353	29.787	94	605
WP_000834719.1	lcl|NZ_JQQB01000027.1_cds_WP_004503386.1_923	25.974	154	605
WP_000799637.1	lcl|NZ_JQQB01000187.1_cds_WP_004503039.1_3622	42.017	119	142
WP_000799637.1	lcl|NZ_JQQB01000057.1_cds_WP_002556255.1_1660	31.655	139	142
WP_001206408.1	lcl|NZ_JQQB01000048.1_cds_WP_002619726.1_1534	30.000	170	244
WP_001206408.1	lcl|NZ_JQQB01000131.1_cds_WP_235595726.1_3215	27.211	147	244
WP_001206408.1	lcl|NZ_JQQB01000048.1_cds_WP_016758852.1_1535	33.654	104	244
WP_001206408.1	lcl|NZ_JQQB01000028.1_cds_WP_002630073.1_934	29.060	117	244
WP_000579813.1	lcl|NZ_JQQB01000069.1_cds_WP_004500250.1_1980	32.817	323	315
WP_000579813.1	lcl|NZ_JQQB01000065.1_cds_WP_002635104.1_1872	32.381	105	315
WP_000579813.1	lcl|NZ_JQQB01000092.1_cds_WP_002617392.1_2401	28.431	102	315
WP_000579813.1	lcl|NZ_JQQB01000057.1_cds_WP_004503590.1_1657	29.670	91	315
WP_000132018.1	lcl|NZ_JQQB01000187.1_cds_WP_061236009.1_3618	90.308	227	228
WP_000132018.1	lcl|NZ_JQQB01000201.1_cds_WP_004503988.1_3686	35.000	220	228
WP_000132018.1	lcl|NZ_JQQB01000061.1_cds_WP_061235604.1_1749	33.333	105	228
WP_000600891.1	lcl|NZ_JQQB01000131.1_cds_WP_004503081.1_3230	30.721	319	330
WP_000600891.1	lcl|NZ_JQQB01000057.1_cds_WP_016760841.1_1653	30.029	343	330
WP_000600891.1	lcl|NZ_JQQB01000078.1_cds_WP_002634803.1_2167	29.154	319	330
WP_000600891.1	lcl|NZ_JQQB01000044.1_cds_WP_004495474.1_1396	28.797	316	330
WP_000600891.1	lcl|NZ_JQQB01000008.1_cds_WP_002615921.1_283	31.538	260	330
WP_000600891.1	lcl|NZ_JQQB01000166.1_cds_WP_016758520.1_3525	25.150	334	330
WP_000600891.1	lcl|NZ_JQQB01000044.1_cds_WP_004495465.1_1399	25.078	319	330
WP_000600891.1	lcl|NZ_JQQB01000206.1_cds_WP_061236034.1_3718	23.214	336	330
WP_000600891.1	lcl|NZ_JQQB01000187.1_cds_JF92_RS21545_3617	91.429	35	330
WP_000600891.1	lcl|NZ_JQQB01000131.1_cds_WP_061235919.1_3227	26.692	266	330
WP_000600891.1	lcl|NZ_JQQB01000039.1_cds_WP_004503611.1_1205	27.500	280	330
WP_000600891.1	lcl|NZ_JQQB01000039.1_cds_WP_061217843.1_1194	33.871	124	330
WP_000600891.1	lcl|NZ_JQQB01000131.1_cds_WP_004503085.1_3233	23.656	186	330
WP_000600891.1	lcl|NZ_JQQB01000010.1_cds_WP_004496595.1_315	28.358	201	330
WP_000600891.1	lcl|NZ_JQQB01000039.1_cds_WP_004503537.1_1203	25.087	287	330
WP_000600891.1	lcl|NZ_JQQB01000187.1_cds_WP_016759850.1_3623	25.328	229	330
WP_000600891.1	lcl|NZ_JQQB01000187.1_cds_WP_004503138.1_3621	26.994	163	330
WP_000600891.1	lcl|NZ_JQQB01000015.1_cds_WP_004496193.1_431	25.448	279	330
WP_000600891.1	lcl|NZ_JQQB01000184.1_cds_WP_016761171.1_3603	26.471	204	330
WP_000600891.1	lcl|NZ_JQQB01000097.1_cds_WP_004494996.1_2487	26.519	181	330
WP_000947841.1	lcl|NZ_JQQB01000206.1_cds_WP_061236033.1_3717	37.705	366	387
WP_000947841.1	lcl|NZ_JQQB01000007.1_cds_WP_002621621.1_247	28.647	377	387
WP_000947841.1	lcl|NZ_JQQB01000057.1_cds_WP_004499131.1_1659	29.084	251	387
WP_000947841.1	lcl|NZ_JQQB01000131.1_cds_WP_061235916.1_3225	26.124	356	387
WP_000947841.1	lcl|NZ_JQQB01000131.1_cds_WP_061235918.1_3226	26.361	349	387
WP_000947841.1	lcl|NZ_JQQB01000201.1_cds_WP_004503984.1_3685	25.484	310	387
WP_000947841.1	lcl|NZ_JQQB01000187.1_cds_WP_061236014.1_3627	24.000	350	387
WP_000947841.1	lcl|NZ_JQQB01000023.1_cds_WP_002615575.1_748	26.744	258	387
WP_000947841.1	lcl|NZ_JQQB01000010.1_cds_WP_061216771.1_314	25.589	297	387
WP_000516590.1	lcl|NZ_JQQB01000096.1_cds_WP_016758765.1_2465	30.769	104	206
WP_000516590.1	lcl|NZ_JQQB01000023.1_cds_WP_002620001.1_733	33.846	65	206
WP_000516590.1	lcl|NZ_JQQB01000088.1_cds_WP_061230885.1_2329	34.409	93	206
WP_001230563.1	lcl|NZ_JQQB01000206.1_cds_WP_061236031.1_3715	55.120	332	344
WP_001230563.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	37.615	327	344
WP_001230563.1	lcl|NZ_JQQB01000034.1_cds_WP_061235010.1_1105	36.218	312	344
WP_001230563.1	lcl|NZ_JQQB01000206.1_cds_WP_061236031.1_3715	55.120	332	344
WP_001230563.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	37.615	327	344
WP_001230563.1	lcl|NZ_JQQB01000034.1_cds_WP_061235010.1_1105	36.218	312	344
WP_000823146.1	lcl|NZ_JQQB01000206.1_cds_WP_201027821.1_3716	53.866	388	387
WP_000823146.1	lcl|NZ_JQQB01000039.1_cds_WP_016759268.1_1192	26.897	145	387
WP_000800439.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	92.877	351	351
WP_000800439.1	lcl|NZ_JQQB01000039.1_cds_WP_004503495.1_1206	25.100	251	351
WP_000800439.1	lcl|NZ_JQQB01000057.1_cds_WP_002620407.1_1652	30.978	184	351
WP_000800439.1	lcl|NZ_JQQB01000131.1_cds_WP_004503120.1_3229	26.178	191	351
WP_000800439.1	lcl|NZ_JQQB01000166.1_cds_WP_004495535.1_3524	21.888	233	351
WP_000800439.1	lcl|NZ_JQQB01000008.1_cds_WP_061235181.1_289	32.184	87	351
WP_000800439.1	lcl|NZ_JQQB01000007.1_cds_WP_004496417.1_252	33.333	63	351
WP_000800439.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	92.877	351	351
WP_000800439.1	lcl|NZ_JQQB01000039.1_cds_WP_004503495.1_1206	25.100	251	351
WP_000800439.1	lcl|NZ_JQQB01000057.1_cds_WP_002620407.1_1652	30.978	184	351
WP_000800439.1	lcl|NZ_JQQB01000131.1_cds_WP_004503120.1_3229	26.178	191	351
WP_000800439.1	lcl|NZ_JQQB01000166.1_cds_WP_004495535.1_3524	21.888	233	351
WP_000800439.1	lcl|NZ_JQQB01000008.1_cds_WP_061235181.1_289	32.184	87	351
WP_000800439.1	lcl|NZ_JQQB01000007.1_cds_WP_004496417.1_252	33.333	63	351
WP_000847005.1	lcl|NZ_JQQB01000201.1_cds_WP_061217860.1_3683	82.984	382	382
WP_000582623.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	96.547	753	753
WP_000582623.1	lcl|NZ_JQQB01000206.1_cds_WP_061236031.1_3715	35.000	340	753
WP_000582623.1	lcl|NZ_JQQB01000034.1_cds_WP_061235010.1_1105	35.621	306	753
WP_000582623.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	24.627	134	753
WP_000582623.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	96.547	753	753
WP_000582623.1	lcl|NZ_JQQB01000206.1_cds_WP_061236031.1_3715	35.000	340	753
WP_000582623.1	lcl|NZ_JQQB01000034.1_cds_WP_061235010.1_1105	35.621	306	753
WP_000582623.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	24.627	134	753
WP_000582623.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	96.547	753	753
WP_000582623.1	lcl|NZ_JQQB01000206.1_cds_WP_061236031.1_3715	35.000	340	753
WP_000582623.1	lcl|NZ_JQQB01000034.1_cds_WP_061235010.1_1105	35.621	306	753
WP_000582623.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	24.627	134	753
WP_000582623.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	96.547	753	753
WP_000582623.1	lcl|NZ_JQQB01000206.1_cds_WP_061236031.1_3715	35.000	340	753
WP_000582623.1	lcl|NZ_JQQB01000034.1_cds_WP_061235010.1_1105	35.621	306	753
WP_000582623.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	24.627	134	753
WP_000346041.1	lcl|NZ_JQQB01000201.1_cds_WP_004503984.1_3685	97.716	394	394
WP_000346041.1	lcl|NZ_JQQB01000007.1_cds_WP_002621621.1_247	28.954	373	394
WP_000346041.1	lcl|NZ_JQQB01000131.1_cds_WP_061235918.1_3226	27.528	356	394
WP_000346041.1	lcl|NZ_JQQB01000187.1_cds_WP_061236014.1_3627	26.400	375	394
WP_000346041.1	lcl|NZ_JQQB01000057.1_cds_WP_004499131.1_1659	27.666	347	394
WP_000346041.1	lcl|NZ_JQQB01000131.1_cds_WP_061235916.1_3225	24.397	373	394
WP_000346041.1	lcl|NZ_JQQB01000023.1_cds_WP_002615575.1_748	27.099	262	394
WP_000346041.1	lcl|NZ_JQQB01000206.1_cds_WP_061236033.1_3717	23.426	397	394
WP_000346041.1	lcl|NZ_JQQB01000010.1_cds_WP_061216771.1_314	26.394	269	394
WP_001046759.1	lcl|NZ_JQQB01000201.1_cds_WP_004503988.1_3686	96.172	209	209
WP_001046759.1	lcl|NZ_JQQB01000187.1_cds_WP_061236009.1_3618	35.160	219	209
WP_001046759.1	lcl|NZ_JQQB01000061.1_cds_WP_061235604.1_1749	29.060	117	209
WP_001046759.1	lcl|NZ_JQQB01000039.1_cds_WP_016759263.1_1211	33.846	65	209
WP_000202832.1	lcl|NZ_JQQB01000201.1_cds_WP_004503992.1_3687	96.901	355	355
WP_000202832.1	lcl|NZ_JQQB01000021.1_cds_WP_004495632.1_599	24.771	218	355
WP_000432947.1	lcl|NZ_JQQB01000201.1_cds_WP_004503980.1_3688	96.000	325	325
WP_002115474.1	lcl|NZ_JQQB01000201.1_cds_WP_004503990.1_3689	90.210	286	287
WP_002115474.1	lcl|NZ_JQQB01000131.1_cds_WP_235595726.1_3215	34.483	116	287
WP_002115474.1	lcl|NZ_JQQB01000035.1_cds_WP_026054389.1_1119	31.383	188	287
WP_002115474.1	lcl|NZ_JQQB01000083.1_cds_WP_004500927.1_2241	23.750	160	287
WP_002115474.1	lcl|NZ_JQQB01000004.1_cds_WP_312845847.1_134	33.333	114	287
WP_002115474.1	lcl|NZ_JQQB01000048.1_cds_WP_002619726.1_1534	25.352	213	287
WP_000698813.1	lcl|NZ_JQQB01000201.1_cds_WP_004503986.1_3690	94.518	602	602
WP_000698813.1	lcl|NZ_JQQB01000002.1_cds_WP_036058434.1_67	28.254	630	602
WP_000698813.1	lcl|NZ_JQQB01000039.1_cds_WP_004503509.1_1221	28.831	496	602
WP_000977947.1	lcl|NZ_JQQB01000039.1_cds_WP_004503563.1_1222	42.857	140	587
WP_000977947.1	lcl|NZ_JQQB01000201.1_cds_WP_004503989.1_3695	24.500	600	587
WP_000977947.1	lcl|NZ_JQQB01000201.1_cds_WP_232423472.1_3696	51.961	102	587
WP_000231290.1	lcl|NZ_JQQB01000008.1_cds_WP_004495123.1_273	31.373	51	198
WP_000848236.1	lcl|NZ_JQQB01000039.1_cds_WP_016759263.1_1211	36.471	255	251
WP_000848236.1	lcl|NZ_JQQB01000061.1_cds_WP_061235604.1_1749	36.100	241	251
WP_000734401.1	lcl|NZ_JQQB01000039.1_cds_WP_016759264.1_1210	55.102	343	342
WP_000734401.1	lcl|NZ_JQQB01000039.1_cds_WP_004503578.1_1217	27.273	242	342
WP_000734401.1	lcl|NZ_JQQB01000039.1_cds_WP_016759264.1_1210	55.102	343	342
WP_000734401.1	lcl|NZ_JQQB01000039.1_cds_WP_004503578.1_1217	27.273	242	342
WP_002115390.1	lcl|NZ_JQQB01000078.1_cds_WP_002634754.1_2172	30.597	268	257
WP_002115390.1	lcl|NZ_JQQB01000008.1_cds_WP_004495113.1_299	30.387	181	257
WP_002115390.1	lcl|NZ_JQQB01000015.1_cds_WP_004503252.1_421	30.469	128	257
WP_000661931.1	lcl|NZ_JQQB01000048.1_cds_WP_002619726.1_1534	23.906	297	320
WP_000661931.1	lcl|NZ_JQQB01000004.1_cds_WP_312845847.1_134	23.293	249	320
WP_000661931.1	lcl|NZ_JQQB01000083.1_cds_WP_004500927.1_2241	29.703	101	320
WP_000661931.1	lcl|NZ_JQQB01000035.1_cds_WP_026054389.1_1119	22.917	192	320
WP_000675255.1	lcl|NZ_JQQB01000039.1_cds_WP_004503612.1_1207	67.890	327	332
WP_000675255.1	lcl|NZ_JQQB01000089.1_cds_WP_004497872.1_2337	28.378	296	332
WP_000675255.1	lcl|NZ_JQQB01000039.1_cds_WP_004503612.1_1207	67.890	327	332
WP_000675255.1	lcl|NZ_JQQB01000089.1_cds_WP_004497872.1_2337	28.378	296	332
WP_000859505.1	lcl|NZ_JQQB01000039.1_cds_WP_004503495.1_1206	87.843	255	255
WP_000859505.1	lcl|NZ_JQQB01000131.1_cds_WP_004503120.1_3229	28.230	209	255
WP_000859505.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	25.862	232	255
