WP_000340715.1	lcl|NZ_JMDJ01000088.1_cds_WP_000340715.1_1430	100.000	86	106
WP_000834719.1	lcl|NZ_JMDJ01000088.1_cds_WP_000615263.1_1459	35.377	212	605
WP_000834719.1	lcl|NZ_JMDJ01000161.1_cds_WP_001052496.1_2617	31.933	238	605
WP_000834719.1	lcl|NZ_JMDJ01000095.1_cds_WP_000047473.1_1622	30.942	223	605
WP_000834719.1	lcl|NZ_JMDJ01000052.1_cds_WP_000510773.1_652	30.041	243	605
WP_000834719.1	lcl|NZ_JMDJ01000181.1_cds_WP_000598571.1_3141	28.205	234	605
WP_000834719.1	lcl|NZ_JMDJ01000022.1_cds_WP_002071818.1_243	27.848	237	605
WP_000834719.1	lcl|NZ_JMDJ01000147.1_cds_WP_000536763.1_2393	30.137	219	605
WP_000834719.1	lcl|NZ_JMDJ01000127.1_cds_WP_082271965.1_2034	29.646	226	605
WP_000834719.1	lcl|NZ_JMDJ01000161.1_cds_WP_000619182.1_2662	27.869	244	605
WP_000834719.1	lcl|NZ_JMDJ01000217.1_cds_WP_001161019.1_3715	28.807	243	605
WP_000834719.1	lcl|NZ_JMDJ01000072.1_cds_WP_001089503.1_962	30.508	236	605
WP_000834719.1	lcl|NZ_JMDJ01000111.1_cds_WP_001288322.1_1881	29.688	192	605
WP_000834719.1	lcl|NZ_JMDJ01000213.1_cds_WP_082272025.1_3621	24.125	257	605
WP_000834719.1	lcl|NZ_JMDJ01000142.1_cds_WP_000184524.1_2216	31.731	208	605
WP_000834719.1	lcl|NZ_JMDJ01000023.1_cds_WP_000136058.1_289	26.364	220	605
WP_000799637.1	lcl|NZ_JMDJ01000088.1_cds_WP_000343397.1_1499	31.655	139	142
WP_001206408.1	lcl|NZ_JMDJ01000185.1_cds_WP_001069827.1_3217	30.357	168	244
WP_001206408.1	lcl|NZ_JMDJ01000185.1_cds_WP_000347685.1_3216	25.000	152	244
WP_000579813.1	lcl|NZ_JMDJ01000158.1_cds_WP_000840861.1_2562	32.484	314	315
WP_000579813.1	lcl|NZ_JMDJ01000018.1_cds_WP_000868621.1_149	32.381	105	315
WP_000579813.1	lcl|NZ_JMDJ01000088.1_cds_WP_000651740.1_1479	34.694	98	315
WP_000579813.1	lcl|NZ_JMDJ01000088.1_cds_WP_001068976.1_1502	29.348	92	315
WP_000132018.1	lcl|NZ_JMDJ01000204.1_cds_WP_000721855.1_3493	32.075	106	228
WP_000132018.1	lcl|NZ_JMDJ01000060.1_cds_WP_002107669.1_752	24.561	171	228
WP_000600891.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	74.164	329	330
WP_000600891.1	lcl|NZ_JMDJ01000176.1_cds_WP_000649924.1_3040	30.128	312	330
WP_000600891.1	lcl|NZ_JMDJ01000088.1_cds_WP_000567886.1_1486	27.362	307	330
WP_000600891.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	28.035	346	330
WP_000600891.1	lcl|NZ_JMDJ01000224.1_cds_WP_002123515.1_3755	28.165	316	330
WP_000600891.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	28.485	330	330
WP_000600891.1	lcl|NZ_JMDJ01000172.1_cds_WP_000709511.1_2853	25.234	321	330
WP_000600891.1	lcl|NZ_JMDJ01000088.1_cds_WP_000475907.1_1489	28.099	242	330
WP_000600891.1	lcl|NZ_JMDJ01000088.1_cds_WP_000410268.1_1431	23.636	275	330
WP_000600891.1	lcl|NZ_JMDJ01000161.1_cds_WP_002102317.1_2638	27.222	180	330
WP_000947841.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	28.796	382	387
WP_000947841.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	27.249	378	387
WP_000947841.1	lcl|NZ_JMDJ01000088.1_cds_WP_001117631.1_1438	32.824	262	387
WP_000947841.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	29.388	245	387
WP_000947841.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	26.119	268	387
WP_000947841.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	28.251	223	387
WP_000947841.1	lcl|NZ_JMDJ01000021.1_cds_WP_001982414.1_188	26.502	283	387
WP_000516590.1	lcl|NZ_JMDJ01000109.1_cds_WP_000841462.1_1815	29.808	104	206
WP_000516590.1	lcl|NZ_JMDJ01000125.1_cds_WP_000007746.1_2007	24.348	115	206
WP_000516590.1	lcl|NZ_JMDJ01000224.1_cds_WP_000690880.1_3754	21.138	123	206
WP_001230563.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	36.578	339	344
WP_001230563.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	36.957	276	344
WP_001230563.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	38.078	281	344
WP_001230563.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	36.578	339	344
WP_001230563.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	36.957	276	344
WP_001230563.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	38.078	281	344
WP_000800439.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108504.1_1485	31.507	219	351
WP_000800439.1	lcl|NZ_JMDJ01000088.1_cds_WP_000842260.1_1507	31.183	186	351
WP_000800439.1	lcl|NZ_JMDJ01000067.1_cds_WP_000371240.1_891	32.184	87	351
WP_000800439.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108504.1_1485	31.507	219	351
WP_000800439.1	lcl|NZ_JMDJ01000088.1_cds_WP_000842260.1_1507	31.183	186	351
WP_000800439.1	lcl|NZ_JMDJ01000067.1_cds_WP_000371240.1_891	32.184	87	351
WP_000582623.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	34.663	326	753
WP_000582623.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	34.191	272	753
WP_000582623.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	32.923	325	753
WP_000582623.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	34.663	326	753
WP_000582623.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	34.191	272	753
WP_000582623.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	32.923	325	753
WP_000582623.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	34.663	326	753
WP_000582623.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	34.191	272	753
WP_000582623.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	32.923	325	753
WP_000582623.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	34.663	326	753
WP_000582623.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	34.191	272	753
WP_000582623.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	32.923	325	753
WP_000346041.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	28.686	373	394
WP_000346041.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	29.367	395	394
WP_000346041.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	29.577	355	394
WP_000346041.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	27.297	381	394
WP_000346041.1	lcl|NZ_JMDJ01000088.1_cds_WP_001117631.1_1438	27.701	361	394
WP_000346041.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	27.459	244	394
WP_000346041.1	lcl|NZ_JMDJ01000021.1_cds_WP_001982414.1_188	26.766	269	394
WP_001046759.1	lcl|NZ_JMDJ01000088.1_cds_WP_029781911.1_1440	29.008	131	209
WP_001046759.1	lcl|NZ_JMDJ01000204.1_cds_WP_000721855.1_3493	29.070	86	209
WP_000202832.1	lcl|NZ_JMDJ01000088.1_cds_WP_000020777.1_1432	43.626	353	355
WP_000202832.1	lcl|NZ_JMDJ01000141.1_cds_WP_001122024.1_2205	25.701	214	355
WP_002115474.1	lcl|NZ_JMDJ01000067.1_cds_WP_001082179.1_925	27.419	186	287
WP_002115474.1	lcl|NZ_JMDJ01000185.1_cds_WP_000347685.1_3216	29.787	141	287
WP_002115474.1	lcl|NZ_JMDJ01000199.1_cds_WP_000283290.1_3473	24.607	191	287
WP_002115474.1	lcl|NZ_JMDJ01000088.1_cds_WP_000661927.1_1476	27.011	174	287
WP_002115474.1	lcl|NZ_JMDJ01000175.1_cds_WP_000402849.1_2888	26.316	171	287
WP_000698813.1	lcl|NZ_JMDJ01000088.1_cds_WP_000697358.1_1437	42.763	608	602
WP_000698813.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108490.1_1444	44.481	607	602
WP_000698813.1	lcl|NZ_JMDJ01000088.1_cds_WP_000697351.1_1439	27.636	626	602
WP_000977947.1	lcl|NZ_JMDJ01000088.1_cds_WP_000665191.1_1461	25.000	252	587
WP_000977947.1	lcl|NZ_JMDJ01000088.1_cds_WP_000665191.1_1461	26.471	170	587
WP_000547460.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099981.1_1462	65.899	217	219
WP_000231290.1	lcl|NZ_JMDJ01000145.1_cds_DV38_RS22700_2273	41.176	68	198
WP_000231290.1	lcl|NZ_JMDJ01000067.1_cds_WP_000462635.1_906	35.294	51	198
WP_001089597.1	lcl|NZ_JMDJ01000088.1_cds_WP_001089597.1_1465	100.000	251	251
WP_000848236.1	lcl|NZ_JMDJ01000088.1_cds_WP_000848236.1_1466	100.000	251	251
WP_000848236.1	lcl|NZ_JMDJ01000204.1_cds_WP_000721855.1_3493	36.694	248	251
WP_000848236.1	lcl|NZ_JMDJ01000060.1_cds_WP_002107669.1_752	31.579	133	251
WP_000734401.1	lcl|NZ_JMDJ01000088.1_cds_WP_000734401.1_1467	100.000	342	342
WP_000734401.1	lcl|NZ_JMDJ01000088.1_cds_WP_000734401.1_1467	100.000	342	342
WP_002115390.1	lcl|NZ_JMDJ01000088.1_cds_WP_061246404.1_1468	96.429	252	257
WP_002115390.1	lcl|NZ_JMDJ01000176.1_cds_WP_000050899.1_3034	30.279	251	257
WP_002115390.1	lcl|NZ_JMDJ01000067.1_cds_WP_000400939.1_880	30.939	181	257
WP_002115390.1	lcl|NZ_JMDJ01000073.1_cds_WP_001084701.1_981	32.773	119	257
WP_000661931.1	lcl|NZ_JMDJ01000088.1_cds_WP_000661927.1_1476	80.625	320	320
WP_000661931.1	lcl|NZ_JMDJ01000185.1_cds_WP_000347685.1_3216	22.297	296	320
WP_000661931.1	lcl|NZ_JMDJ01000199.1_cds_WP_000283290.1_3473	35.052	97	320
WP_000661931.1	lcl|NZ_JMDJ01000175.1_cds_WP_000402849.1_2888	22.222	252	320
WP_000661931.1	lcl|NZ_JMDJ01000067.1_cds_WP_001082179.1_925	21.990	191	320
WP_000675255.1	lcl|NZ_JMDJ01000088.1_cds_WP_000837189.1_1477	81.928	332	332
WP_000675255.1	lcl|NZ_JMDJ01000125.1_cds_WP_061231768.1_2022	28.378	296	332
WP_000675255.1	lcl|NZ_JMDJ01000088.1_cds_WP_000837189.1_1477	81.928	332	332
WP_000675255.1	lcl|NZ_JMDJ01000125.1_cds_WP_061231768.1_2022	28.378	296	332
WP_000045938.1	lcl|NZ_JMDJ01000088.1_cds_WP_000483145.1_1478	58.880	625	630
WP_000859505.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108504.1_1485	23.707	232	255
WP_000859505.1	lcl|NZ_JMDJ01000041.1_cds_WP_000805357.1_538	35.593	59	255
WP_000487319.1	lcl|NZ_JMDJ01000176.1_cds_WP_000649924.1_3040	29.102	323	363
WP_000487319.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	28.161	348	363
WP_000487319.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	22.807	342	363
WP_000487319.1	lcl|NZ_JMDJ01000172.1_cds_WP_000709511.1_2853	30.631	111	363
WP_000487319.1	lcl|NZ_JMDJ01000146.1_cds_WP_000457972.1_2358	27.979	193	363
WP_000487319.1	lcl|NZ_JMDJ01000088.1_cds_WP_000567886.1_1486	22.830	311	363
WP_000487319.1	lcl|NZ_JMDJ01000088.1_cds_WP_000475907.1_1489	24.727	275	363
WP_000601375.1	lcl|NZ_JMDJ01000088.1_cds_WP_000567886.1_1486	25.000	276	317
WP_000601375.1	lcl|NZ_JMDJ01000224.1_cds_WP_002123515.1_3755	28.000	275	317
WP_000601375.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	18.621	290	317
WP_000601375.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	23.970	267	317
WP_000601375.1	lcl|NZ_JMDJ01000176.1_cds_WP_000649924.1_3040	25.403	248	317
WP_001068984.1	lcl|NZ_JMDJ01000088.1_cds_WP_000651740.1_1479	31.959	291	298
WP_001068984.1	lcl|NZ_JMDJ01000142.1_cds_WP_001099039.1_2228	27.778	252	298
WP_001068984.1	lcl|NZ_JMDJ01000088.1_cds_WP_001068976.1_1502	30.396	227	298
WP_001068984.1	lcl|NZ_JMDJ01000088.1_cds_WP_000847602.1_1503	35.246	122	298
WP_001068984.1	lcl|NZ_JMDJ01000088.1_cds_WP_002076509.1_1433	30.435	92	298
WP_001068984.1	lcl|NZ_JMDJ01000018.1_cds_WP_000868621.1_149	29.907	107	298
WP_001068984.1	lcl|NZ_JMDJ01000072.1_cds_WP_001129898.1_959	35.227	88	298
WP_000849203.1	lcl|NZ_JMDJ01000119.1_cds_WP_000012765.1_1980	37.975	79	277
WP_000007540.1	lcl|NZ_JMDJ01000027.1_cds_WP_001244018.1_316	33.562	146	287
WP_000475897.1	lcl|NZ_JMDJ01000088.1_cds_WP_000475907.1_1489	87.791	344	344
WP_000475897.1	lcl|NZ_JMDJ01000146.1_cds_WP_000457972.1_2358	35.821	268	344
WP_000475897.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	28.358	201	344
WP_000475897.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	26.908	249	344
WP_000475897.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	22.605	261	344
WP_000475897.1	lcl|NZ_JMDJ01000088.1_cds_WP_000567886.1_1486	22.326	215	344
WP_001023239.1	lcl|NZ_JMDJ01000088.1_cds_WP_001101626.1_1490	80.601	366	366
WP_001023239.1	lcl|NZ_JMDJ01000088.1_cds_WP_001101626.1_1490	80.601	366	366
WP_000734457.1	lcl|NZ_JMDJ01000088.1_cds_WP_000734459.1_1491	80.585	376	376
WP_000686574.1	lcl|NZ_JMDJ01000088.1_cds_WP_000686566.1_1492	69.720	393	395
WP_000289502.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271940.1_1493	71.734	421	421
WP_000289502.1	lcl|NZ_JMDJ01000040.1_cds_WP_000910880.1_525	42.949	156	421
WP_000289502.1	lcl|NZ_JMDJ01000111.1_cds_WP_000555531.1_1864	31.169	154	421
WP_000939585.1	lcl|NZ_JMDJ01000088.1_cds_WP_000939585.1_1495	100.000	447	447
WP_000050434.1	lcl|NZ_JMDJ01000088.1_cds_WP_000050436.1_1496	99.681	313	313
WP_001084686.1	lcl|NZ_JMDJ01000088.1_cds_WP_001084684.1_1497	99.327	297	297
WP_000876105.1	lcl|NZ_JMDJ01000088.1_cds_WP_000876105.1_1498	100.000	340	340
WP_000343397.1	lcl|NZ_JMDJ01000088.1_cds_WP_000343397.1_1499	100.000	139	139
WP_000575181.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	99.725	363	363
WP_000575181.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	31.361	338	363
WP_000575181.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	27.596	366	363
WP_000575181.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	32.248	307	363
WP_000575181.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	25.065	387	363
WP_000575181.1	lcl|NZ_JMDJ01000088.1_cds_WP_001117631.1_1438	28.975	283	363
WP_000600954.1	lcl|NZ_JMDJ01000088.1_cds_WP_000818509.1_1501	37.281	228	265
WP_000600954.1	lcl|NZ_JMDJ01000088.1_cds_WP_000651740.1_1479	35.000	120	265
WP_000600954.1	lcl|NZ_JMDJ01000088.1_cds_WP_000847602.1_1503	30.453	243	265
WP_000600954.1	lcl|NZ_JMDJ01000142.1_cds_WP_001099039.1_2228	23.810	189	265
WP_000282882.1	lcl|NZ_JMDJ01000088.1_cds_WP_001068976.1_1502	69.776	268	273
WP_000282882.1	lcl|NZ_JMDJ01000142.1_cds_WP_001099039.1_2228	34.737	190	273
WP_000282882.1	lcl|NZ_JMDJ01000088.1_cds_WP_000651740.1_1479	31.674	221	273
WP_000282882.1	lcl|NZ_JMDJ01000088.1_cds_WP_002076509.1_1433	30.172	232	273
WP_000282882.1	lcl|NZ_JMDJ01000088.1_cds_WP_000847602.1_1503	27.928	222	273
WP_000282882.1	lcl|NZ_JMDJ01000088.1_cds_WP_000818509.1_1501	24.364	275	273
WP_000282882.1	lcl|NZ_JMDJ01000226.1_cds_WP_000262844.1_3792	25.137	183	273
WP_000282882.1	lcl|NZ_JMDJ01000018.1_cds_WP_000868621.1_149	31.111	90	273
WP_000853988.1	lcl|NZ_JMDJ01000088.1_cds_WP_000847602.1_1503	94.251	574	582
WP_000853988.1	lcl|NZ_JMDJ01000088.1_cds_WP_001068976.1_1502	28.037	214	582
WP_000853988.1	lcl|NZ_JMDJ01000142.1_cds_WP_001099039.1_2228	27.723	202	582
WP_000853988.1	lcl|NZ_JMDJ01000088.1_cds_WP_000818509.1_1501	26.180	233	582
WP_000853988.1	lcl|NZ_JMDJ01000088.1_cds_WP_000847602.1_1503	94.251	574	582
WP_000853988.1	lcl|NZ_JMDJ01000088.1_cds_WP_001068976.1_1502	28.037	214	582
WP_000853988.1	lcl|NZ_JMDJ01000142.1_cds_WP_001099039.1_2228	27.723	202	582
WP_000853988.1	lcl|NZ_JMDJ01000088.1_cds_WP_000818509.1_1501	26.180	233	582
WP_001159758.1	lcl|NZ_JMDJ01000088.1_cds_WP_002183370.1_1504	99.462	186	186
WP_000642147.1	lcl|NZ_JMDJ01000088.1_cds_WP_000642151.1_1505	99.346	306	306
WP_000723081.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	99.702	336	349
WP_000723081.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	30.259	347	349
WP_000723081.1	lcl|NZ_JMDJ01000176.1_cds_WP_000649924.1_3040	27.385	325	349
WP_000723081.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	26.866	335	349
WP_000723081.1	lcl|NZ_JMDJ01000172.1_cds_WP_000709511.1_2853	26.946	334	349
WP_000723081.1	lcl|NZ_JMDJ01000088.1_cds_WP_000567886.1_1486	24.922	321	349
WP_000723081.1	lcl|NZ_JMDJ01000224.1_cds_WP_002123515.1_3755	23.373	338	349
WP_000723081.1	lcl|NZ_JMDJ01000088.1_cds_WP_000410268.1_1431	24.306	288	349
WP_000723081.1	lcl|NZ_JMDJ01000088.1_cds_WP_000475907.1_1489	27.309	249	349
WP_000723081.1	lcl|NZ_JMDJ01000146.1_cds_WP_000457972.1_2358	28.276	145	349
