WP_000340715.1	lcl|NZ_AOVB01000133.1_cds_WP_000340715.1_3112	100.000	86	106
WP_001198107.1	lcl|NZ_AOVB01000133.1_cds_WP_000608295.1_3121	39.726	365	366
WP_001198107.1	lcl|NZ_AOVB01000133.1_cds_WP_000575178.1_3189	34.262	359	366
WP_001198107.1	lcl|NZ_AOVB01000121.1_cds_WP_001281953.1_2512	27.441	379	366
WP_001198107.1	lcl|NZ_AOVB01000133.1_cds_WP_000346036.1_3150	28.090	356	366
WP_001198107.1	lcl|NZ_AOVB01000133.1_cds_WP_000582222.1_3131	31.111	360	366
WP_001198107.1	lcl|NZ_AOVB01000122.1_cds_WP_000538752.1_2531	29.692	357	366
WP_001198107.1	lcl|NZ_AOVB01000133.1_cds_WP_000947844.1_3143	26.667	345	366
WP_001198107.1	lcl|NZ_AOVB01000097.1_cds_WP_001982414.1_1722	31.579	190	366
WP_000608291.1	lcl|NZ_AOVB01000133.1_cds_WP_000608295.1_3121	99.455	367	367
WP_000608291.1	lcl|NZ_AOVB01000133.1_cds_WP_001198107.1_3120	39.452	365	367
WP_000608291.1	lcl|NZ_AOVB01000133.1_cds_WP_000575178.1_3189	36.856	369	367
WP_000608291.1	lcl|NZ_AOVB01000122.1_cds_WP_000538752.1_2531	30.189	371	367
WP_000608291.1	lcl|NZ_AOVB01000133.1_cds_WP_000582222.1_3131	36.278	317	367
WP_000608291.1	lcl|NZ_AOVB01000121.1_cds_WP_001281953.1_2512	30.208	384	367
WP_000608291.1	lcl|NZ_AOVB01000133.1_cds_WP_000346036.1_3150	24.734	376	367
WP_000608291.1	lcl|NZ_AOVB01000133.1_cds_WP_000947844.1_3143	26.404	356	367
WP_000608291.1	lcl|NZ_AOVB01000097.1_cds_WP_001982414.1_1722	25.698	358	367
WP_000689739.1	lcl|NZ_AOVB01000133.1_cds_WP_000689743.1_3122	99.081	544	544
WP_000689739.1	lcl|NZ_AOVB01000133.1_cds_WP_000689743.1_3122	99.081	544	544
WP_000342716.1	lcl|NZ_AOVB01000133.1_cds_WP_000342713.1_3123	99.623	265	265
WP_000342716.1	lcl|NZ_AOVB01000069.1_cds_WP_001002663.1_1013	44.856	243	265
WP_001246623.1	lcl|NZ_AOVB01000133.1_cds_WP_001246618.1_3124	95.806	310	310
WP_001246623.1	lcl|NZ_AOVB01000074.1_cds_WP_000501205.1_1175	38.816	304	310
WP_001246623.1	lcl|NZ_AOVB01000073.1_cds_WP_001183723.1_1158	25.163	306	310
WP_001246623.1	lcl|NZ_AOVB01000068.1_cds_WP_000279894.1_974	24.809	262	310
WP_001246623.1	lcl|NZ_AOVB01000133.1_cds_WP_001246618.1_3124	95.806	310	310
WP_001246623.1	lcl|NZ_AOVB01000074.1_cds_WP_000501205.1_1175	38.816	304	310
WP_001246623.1	lcl|NZ_AOVB01000073.1_cds_WP_001183723.1_1158	25.163	306	310
WP_001246623.1	lcl|NZ_AOVB01000068.1_cds_WP_000279894.1_974	24.809	262	310
WP_000479984.1	lcl|NZ_AOVB01000133.1_cds_WP_000479982.1_3125	99.242	264	264
WP_000715958.1	lcl|NZ_AOVB01000133.1_cds_WP_000715958.1_3126	100.000	131	131
WP_001088861.1	lcl|NZ_AOVB01000133.1_cds_WP_001088866.1_3127	98.611	144	144
WP_001088861.1	lcl|NZ_AOVB01000118.1_cds_WP_002069656.1_2374	42.857	56	144
WP_000517242.1	lcl|NZ_AOVB01000133.1_cds_WP_000517242.1_3128	100.000	221	221
WP_000517242.1	lcl|NZ_AOVB01000141.1_cds_WP_001082180.1_3644	28.205	78	221
WP_000517242.1	lcl|NZ_AOVB01000104.1_cds_WP_001069834.1_1890	27.523	109	221
WP_000221107.1	lcl|NZ_AOVB01000141.1_cds_WP_001082180.1_3644	31.973	147	388
WP_000221107.1	lcl|NZ_AOVB01000104.1_cds_WP_000347681.1_1889	32.867	143	388
WP_000221107.1	lcl|NZ_AOVB01000133.1_cds_WP_002082140.1_3154	33.621	116	388
WP_000221107.1	lcl|NZ_AOVB01000131.1_cds_WP_000402845.1_2989	27.211	147	388
WP_000221107.1	lcl|NZ_AOVB01000133.1_cds_WP_001206409.1_3138	27.211	147	388
WP_000221107.1	lcl|NZ_AOVB01000133.1_cds_WP_001015422.1_3130	24.646	353	388
WP_000275679.1	lcl|NZ_AOVB01000133.1_cds_WP_001106774.1_3135	73.012	415	416
WP_000834719.1	lcl|NZ_AOVB01000133.1_cds_WP_000834715.1_3136	99.669	605	605
WP_000834719.1	lcl|NZ_AOVB01000013.1_cds_WP_000172202.1_92	34.264	394	605
WP_000834719.1	lcl|NZ_AOVB01000134.1_cds_WP_000667646.1_3294	41.870	246	605
WP_000834719.1	lcl|NZ_AOVB01000091.1_cds_WP_000828455.1_1554	44.954	218	605
WP_000834719.1	lcl|NZ_AOVB01000119.1_cds_WP_001052498.1_2444	32.353	238	605
WP_000834719.1	lcl|NZ_AOVB01000095.1_cds_WP_000047473.1_1665	30.942	223	605
WP_000834719.1	lcl|NZ_AOVB01000011.1_cds_WP_000510777.1_51	30.041	243	605
WP_000834719.1	lcl|NZ_AOVB01000062.1_cds_WP_000598571.1_799	28.205	234	605
WP_000834719.1	lcl|NZ_AOVB01000013.1_cds_WP_000942282.1_106	27.848	237	605
WP_000834719.1	lcl|NZ_AOVB01000052.1_cds_WP_000536762.1_610	30.769	208	605
WP_000834719.1	lcl|NZ_AOVB01000116.1_cds_WP_000666552.1_2330	30.088	226	605
WP_000834719.1	lcl|NZ_AOVB01000131.1_cds_WP_001161019.1_3039	28.807	243	605
WP_000834719.1	lcl|NZ_AOVB01000028.1_cds_WP_000619175.1_250	27.459	244	605
WP_000834719.1	lcl|NZ_AOVB01000105.1_cds_WP_001288326.1_1919	29.688	192	605
WP_000834719.1	lcl|NZ_AOVB01000138.1_cds_WP_001089500.1_3498	30.085	236	605
WP_000834719.1	lcl|NZ_AOVB01000081.1_cds_WP_001982953.1_1314	24.125	257	605
WP_000834719.1	lcl|NZ_AOVB01000056.1_cds_WP_000184524.1_675	31.731	208	605
WP_000834719.1	lcl|NZ_AOVB01000122.1_cds_WP_000136057.1_2555	26.484	219	605
WP_000834719.1	lcl|NZ_AOVB01000133.1_cds_WP_000834715.1_3136	99.669	605	605
WP_000834719.1	lcl|NZ_AOVB01000013.1_cds_WP_000172202.1_92	34.264	394	605
WP_000834719.1	lcl|NZ_AOVB01000134.1_cds_WP_000667646.1_3294	41.870	246	605
WP_000834719.1	lcl|NZ_AOVB01000091.1_cds_WP_000828455.1_1554	44.954	218	605
WP_000834719.1	lcl|NZ_AOVB01000119.1_cds_WP_001052498.1_2444	32.353	238	605
WP_000834719.1	lcl|NZ_AOVB01000095.1_cds_WP_000047473.1_1665	30.942	223	605
WP_000834719.1	lcl|NZ_AOVB01000011.1_cds_WP_000510777.1_51	30.041	243	605
WP_000834719.1	lcl|NZ_AOVB01000062.1_cds_WP_000598571.1_799	28.205	234	605
WP_000834719.1	lcl|NZ_AOVB01000013.1_cds_WP_000942282.1_106	27.848	237	605
WP_000834719.1	lcl|NZ_AOVB01000052.1_cds_WP_000536762.1_610	30.769	208	605
WP_000834719.1	lcl|NZ_AOVB01000116.1_cds_WP_000666552.1_2330	30.088	226	605
WP_000834719.1	lcl|NZ_AOVB01000131.1_cds_WP_001161019.1_3039	28.807	243	605
WP_000834719.1	lcl|NZ_AOVB01000028.1_cds_WP_000619175.1_250	27.459	244	605
WP_000834719.1	lcl|NZ_AOVB01000105.1_cds_WP_001288326.1_1919	29.688	192	605
WP_000834719.1	lcl|NZ_AOVB01000138.1_cds_WP_001089500.1_3498	30.085	236	605
WP_000834719.1	lcl|NZ_AOVB01000081.1_cds_WP_001982953.1_1314	24.125	257	605
WP_000834719.1	lcl|NZ_AOVB01000056.1_cds_WP_000184524.1_675	31.731	208	605
WP_000834719.1	lcl|NZ_AOVB01000122.1_cds_WP_000136057.1_2555	26.484	219	605
WP_000799637.1	lcl|NZ_AOVB01000133.1_cds_WP_000799638.1_3137	99.296	142	142
WP_000799637.1	lcl|NZ_AOVB01000133.1_cds_WP_000343398.1_3188	31.655	139	142
WP_001206408.1	lcl|NZ_AOVB01000133.1_cds_WP_001206409.1_3138	99.590	244	244
WP_001206408.1	lcl|NZ_AOVB01000104.1_cds_WP_000347681.1_1889	25.000	152	244
WP_001206408.1	lcl|NZ_AOVB01000104.1_cds_WP_001069834.1_1890	30.357	168	244
WP_001206408.1	lcl|NZ_AOVB01000133.1_cds_WP_000661932.1_3163	32.075	106	244
WP_000579813.1	lcl|NZ_AOVB01000133.1_cds_WP_000579813.1_3139	100.000	304	315
WP_000579813.1	lcl|NZ_AOVB01000020.1_cds_WP_000840858.1_164	32.484	314	315
WP_000579813.1	lcl|NZ_AOVB01000104.1_cds_WP_000868621.1_1865	32.381	105	315
WP_000579813.1	lcl|NZ_AOVB01000133.1_cds_WP_000282880.1_3191	30.769	91	315
WP_001052314.1	lcl|NZ_AOVB01000133.1_cds_WP_001052315.1_3140	99.820	557	557
WP_000132018.1	lcl|NZ_AOVB01000133.1_cds_WP_000132016.1_3141	97.807	228	228
WP_000132018.1	lcl|NZ_AOVB01000133.1_cds_WP_001046757.1_3151	35.909	220	228
WP_000132018.1	lcl|NZ_AOVB01000122.1_cds_WP_000721859.1_2549	32.075	106	228
WP_000600891.1	lcl|NZ_AOVB01000133.1_cds_WP_000600889.1_3142	99.697	330	330
WP_000600891.1	lcl|NZ_AOVB01000133.1_cds_WP_000646250.1_3116	31.034	319	330
WP_000600891.1	lcl|NZ_AOVB01000031.1_cds_WP_000649925.1_275	29.446	343	330
WP_000600891.1	lcl|NZ_AOVB01000133.1_cds_WP_000723090.1_3195	28.614	339	330
WP_000600891.1	lcl|NZ_AOVB01000092.1_cds_WP_001984071.1_1567	28.391	317	330
WP_000600891.1	lcl|NZ_AOVB01000139.1_cds_WP_000744700.1_3600	28.182	330	330
WP_000600891.1	lcl|NZ_AOVB01000093.1_cds_WP_000709511.1_1601	25.234	321	330
WP_000600891.1	lcl|NZ_AOVB01000133.1_cds_WP_001067557.1_3119	26.692	266	330
WP_000600891.1	lcl|NZ_AOVB01000133.1_cds_WP_000487322.1_3167	26.409	337	330
WP_000600891.1	lcl|NZ_AOVB01000133.1_cds_WP_000475904.1_3178	33.333	129	330
WP_000600891.1	lcl|NZ_AOVB01000133.1_cds_WP_000410273.1_3113	23.636	275	330
WP_000600891.1	lcl|NZ_AOVB01000133.1_cds_WP_000601375.1_3169	21.843	293	330
WP_000600891.1	lcl|NZ_AOVB01000134.1_cds_WP_001003555.1_3280	27.222	180	330
WP_000947841.1	lcl|NZ_AOVB01000133.1_cds_WP_000947844.1_3143	95.607	387	387
WP_000947841.1	lcl|NZ_AOVB01000121.1_cds_WP_001281953.1_2512	28.796	382	387
WP_000947841.1	lcl|NZ_AOVB01000133.1_cds_WP_000582222.1_3131	29.882	338	387
WP_000947841.1	lcl|NZ_AOVB01000133.1_cds_WP_000575178.1_3189	29.388	245	387
WP_000947841.1	lcl|NZ_AOVB01000133.1_cds_WP_000608295.1_3121	25.843	356	387
WP_000947841.1	lcl|NZ_AOVB01000133.1_cds_WP_001198107.1_3120	26.361	349	387
WP_000947841.1	lcl|NZ_AOVB01000133.1_cds_WP_000346036.1_3150	26.102	295	387
WP_000947841.1	lcl|NZ_AOVB01000122.1_cds_WP_000538752.1_2531	28.251	223	387
WP_000947841.1	lcl|NZ_AOVB01000097.1_cds_WP_001982414.1_1722	26.502	283	387
WP_000516590.1	lcl|NZ_AOVB01000133.1_cds_WP_000516588.1_3144	96.602	206	206
WP_000516590.1	lcl|NZ_AOVB01000133.1_cds_WP_000841462.1_3234	29.808	104	206
WP_000516590.1	lcl|NZ_AOVB01000133.1_cds_WP_000475975.1_3134	22.059	136	206
WP_000516590.1	lcl|NZ_AOVB01000102.1_cds_WP_000007746.1_1828	24.348	115	206
WP_000516590.1	lcl|NZ_AOVB01000092.1_cds_WP_000690880.1_1566	21.138	123	206
WP_001230563.1	lcl|NZ_AOVB01000133.1_cds_WP_001230564.1_3145	98.837	344	344
WP_001230563.1	lcl|NZ_AOVB01000133.1_cds_WP_000582618.1_3149	37.879	330	344
WP_001230563.1	lcl|NZ_AOVB01000115.1_cds_WP_001011675.1_2278	38.078	281	344
WP_001230563.1	lcl|NZ_AOVB01000133.1_cds_WP_001230564.1_3145	98.837	344	344
WP_001230563.1	lcl|NZ_AOVB01000133.1_cds_WP_000582618.1_3149	37.879	330	344
WP_001230563.1	lcl|NZ_AOVB01000115.1_cds_WP_001011675.1_2278	38.078	281	344
WP_000823146.1	lcl|NZ_AOVB01000133.1_cds_WP_000823150.1_3146	96.124	387	387
WP_000823146.1	lcl|NZ_AOVB01000133.1_cds_WP_000734456.1_3180	26.897	145	387
WP_000800439.1	lcl|NZ_AOVB01000133.1_cds_WP_000800438.1_3147	99.430	351	351
WP_000800439.1	lcl|NZ_AOVB01000133.1_cds_WP_000859505.1_3166	27.511	229	351
WP_000800439.1	lcl|NZ_AOVB01000133.1_cds_WP_000774262.1_3117	25.328	229	351
WP_000800439.1	lcl|NZ_AOVB01000133.1_cds_WP_000842260.1_3196	31.183	186	351
WP_000800439.1	lcl|NZ_AOVB01000139.1_cds_WP_000371240.1_3595	32.184	87	351
WP_000800439.1	lcl|NZ_AOVB01000133.1_cds_WP_000800438.1_3147	99.430	351	351
WP_000800439.1	lcl|NZ_AOVB01000133.1_cds_WP_000859505.1_3166	27.511	229	351
WP_000800439.1	lcl|NZ_AOVB01000133.1_cds_WP_000774262.1_3117	25.328	229	351
WP_000800439.1	lcl|NZ_AOVB01000133.1_cds_WP_000842260.1_3196	31.183	186	351
WP_000800439.1	lcl|NZ_AOVB01000139.1_cds_WP_000371240.1_3595	32.184	87	351
WP_000847005.1	lcl|NZ_AOVB01000133.1_cds_WP_000847001.1_3148	95.026	382	382
WP_000582623.1	lcl|NZ_AOVB01000133.1_cds_WP_000582618.1_3149	99.469	753	753
WP_000582623.1	lcl|NZ_AOVB01000133.1_cds_WP_001230564.1_3145	37.576	330	753
WP_000582623.1	lcl|NZ_AOVB01000115.1_cds_WP_001011675.1_2278	32.615	325	753
WP_000582623.1	lcl|NZ_AOVB01000133.1_cds_WP_000582618.1_3149	99.469	753	753
WP_000582623.1	lcl|NZ_AOVB01000133.1_cds_WP_001230564.1_3145	37.576	330	753
WP_000582623.1	lcl|NZ_AOVB01000115.1_cds_WP_001011675.1_2278	32.615	325	753
WP_000582623.1	lcl|NZ_AOVB01000133.1_cds_WP_000582618.1_3149	99.469	753	753
WP_000582623.1	lcl|NZ_AOVB01000133.1_cds_WP_001230564.1_3145	37.576	330	753
WP_000582623.1	lcl|NZ_AOVB01000115.1_cds_WP_001011675.1_2278	32.615	325	753
WP_000582623.1	lcl|NZ_AOVB01000133.1_cds_WP_000582618.1_3149	99.469	753	753
WP_000582623.1	lcl|NZ_AOVB01000133.1_cds_WP_001230564.1_3145	37.576	330	753
WP_000582623.1	lcl|NZ_AOVB01000115.1_cds_WP_001011675.1_2278	32.615	325	753
WP_000346041.1	lcl|NZ_AOVB01000133.1_cds_WP_000346036.1_3150	99.492	394	394
WP_000346041.1	lcl|NZ_AOVB01000133.1_cds_WP_001198107.1_3120	28.090	356	394
WP_000346041.1	lcl|NZ_AOVB01000121.1_cds_WP_001281953.1_2512	28.686	373	394
WP_000346041.1	lcl|NZ_AOVB01000133.1_cds_WP_000575178.1_3189	29.859	355	394
WP_000346041.1	lcl|NZ_AOVB01000133.1_cds_WP_000608295.1_3121	24.665	373	394
WP_000346041.1	lcl|NZ_AOVB01000133.1_cds_WP_000582222.1_3131	30.000	250	394
WP_000346041.1	lcl|NZ_AOVB01000133.1_cds_WP_000947844.1_3143	28.197	305	394
WP_000346041.1	lcl|NZ_AOVB01000122.1_cds_WP_000538752.1_2531	27.099	262	394
WP_000346041.1	lcl|NZ_AOVB01000097.1_cds_WP_001982414.1_1722	26.766	269	394
WP_000346041.1	lcl|NZ_AOVB01000133.1_cds_WP_000549978.1_3173	32.530	83	394
WP_001046759.1	lcl|NZ_AOVB01000133.1_cds_WP_001046757.1_3151	98.565	209	209
WP_001046759.1	lcl|NZ_AOVB01000133.1_cds_WP_000132016.1_3141	35.000	220	209
WP_001046759.1	lcl|NZ_AOVB01000122.1_cds_WP_000721859.1_2549	29.070	86	209
WP_000202832.1	lcl|NZ_AOVB01000133.1_cds_WP_000202830.1_3152	99.437	355	355
WP_000202832.1	lcl|NZ_AOVB01000056.1_cds_WP_001122022.1_686	25.701	214	355
WP_000432947.1	lcl|NZ_AOVB01000133.1_cds_WP_000432947.1_3153	100.000	325	325
WP_002115474.1	lcl|NZ_AOVB01000133.1_cds_WP_002082140.1_3154	98.951	286	287
WP_002115474.1	lcl|NZ_AOVB01000141.1_cds_WP_001082180.1_3644	27.419	186	287
WP_002115474.1	lcl|NZ_AOVB01000104.1_cds_WP_000347681.1_1889	29.787	141	287
WP_002115474.1	lcl|NZ_AOVB01000123.1_cds_WP_000283287.1_2574	24.551	167	287
WP_002115474.1	lcl|NZ_AOVB01000131.1_cds_WP_000402845.1_2989	24.091	220	287
WP_000698813.1	lcl|NZ_AOVB01000133.1_cds_WP_000698820.1_3155	99.169	602	602
WP_000977947.1	lcl|NZ_AOVB01000133.1_cds_WP_000977950.1_3156	90.476	588	587
WP_000547460.1	lcl|NZ_AOVB01000133.1_cds_WP_000547427.1_3157	87.097	217	219
WP_000231290.1	lcl|NZ_AOVB01000135.1_cds_WP_001181527.1_3329	39.706	68	198
WP_000231290.1	lcl|NZ_AOVB01000139.1_cds_WP_000462634.1_3610	35.294	51	198
WP_001089597.1	lcl|NZ_AOVB01000133.1_cds_WP_001012068.1_3159	99.203	251	251
WP_000848236.1	lcl|NZ_AOVB01000133.1_cds_WP_000848239.1_3160	99.203	251	251
WP_000848236.1	lcl|NZ_AOVB01000122.1_cds_WP_000721859.1_2549	36.694	248	251
WP_000734401.1	lcl|NZ_AOVB01000133.1_cds_WP_000734409.1_3161	99.415	342	342
WP_000734401.1	lcl|NZ_AOVB01000133.1_cds_WP_000734409.1_3161	99.415	342	342
WP_002115390.1	lcl|NZ_AOVB01000133.1_cds_WP_001022640.1_3162	96.887	257	257
WP_002115390.1	lcl|NZ_AOVB01000031.1_cds_WP_000050899.1_281	30.279	251	257
WP_002115390.1	lcl|NZ_AOVB01000139.1_cds_WP_000400940.1_3584	30.939	181	257
WP_002115390.1	lcl|NZ_AOVB01000114.1_cds_WP_001084700.1_2241	32.031	128	257
WP_000661931.1	lcl|NZ_AOVB01000133.1_cds_WP_000661932.1_3163	99.062	320	320
WP_000661931.1	lcl|NZ_AOVB01000104.1_cds_WP_000347681.1_1889	21.993	291	320
WP_000661931.1	lcl|NZ_AOVB01000133.1_cds_WP_001206409.1_3138	32.075	106	320
WP_000661931.1	lcl|NZ_AOVB01000123.1_cds_WP_000283287.1_2574	35.052	97	320
WP_000661931.1	lcl|NZ_AOVB01000131.1_cds_WP_000402845.1_2989	22.619	252	320
WP_000661931.1	lcl|NZ_AOVB01000133.1_cds_WP_001015422.1_3130	25.185	135	320
WP_000661931.1	lcl|NZ_AOVB01000141.1_cds_WP_001082180.1_3644	21.990	191	320
WP_000675255.1	lcl|NZ_AOVB01000133.1_cds_WP_000675255.1_3164	100.000	332	332
WP_000675255.1	lcl|NZ_AOVB01000102.1_cds_WP_001982325.1_1812	28.716	296	332
WP_000675255.1	lcl|NZ_AOVB01000133.1_cds_WP_000675255.1_3164	100.000	332	332
WP_000675255.1	lcl|NZ_AOVB01000102.1_cds_WP_001982325.1_1812	28.716	296	332
WP_000045938.1	lcl|NZ_AOVB01000133.1_cds_WP_000045934.1_3165	99.523	629	630
WP_000859505.1	lcl|NZ_AOVB01000133.1_cds_WP_000859505.1_3166	100.000	255	255
WP_000859505.1	lcl|NZ_AOVB01000133.1_cds_WP_000800438.1_3147	27.586	232	255
WP_000859505.1	lcl|NZ_AOVB01000133.1_cds_WP_000774262.1_3117	26.693	251	255
WP_000859505.1	lcl|NZ_AOVB01000091.1_cds_WP_000805357.1_1540	35.593	59	255
WP_000487319.1	lcl|NZ_AOVB01000133.1_cds_WP_000487322.1_3167	99.725	363	363
WP_000487319.1	lcl|NZ_AOVB01000031.1_cds_WP_000649925.1_275	29.032	341	363
WP_000487319.1	lcl|NZ_AOVB01000133.1_cds_WP_000600889.1_3142	26.549	339	363
WP_000487319.1	lcl|NZ_AOVB01000133.1_cds_WP_000723090.1_3195	23.099	342	363
WP_000487319.1	lcl|NZ_AOVB01000093.1_cds_WP_000709511.1_1601	30.631	111	363
WP_000487319.1	lcl|NZ_AOVB01000061.1_cds_WP_000457972.1_789	27.979	193	363
WP_000487319.1	lcl|NZ_AOVB01000133.1_cds_WP_000646250.1_3116	27.301	326	363
WP_000487319.1	lcl|NZ_AOVB01000133.1_cds_WP_000475904.1_3178	28.244	131	363
WP_001045301.1	lcl|NZ_AOVB01000133.1_cds_WP_001045300.1_3168	99.333	150	150
WP_000601375.1	lcl|NZ_AOVB01000133.1_cds_WP_000601375.1_3169	99.685	317	317
WP_000601375.1	lcl|NZ_AOVB01000133.1_cds_WP_000646250.1_3116	24.080	299	317
WP_000601375.1	lcl|NZ_AOVB01000092.1_cds_WP_001984071.1_1567	28.000	275	317
WP_000601375.1	lcl|NZ_AOVB01000133.1_cds_WP_000600889.1_3142	21.843	293	317
WP_000601375.1	lcl|NZ_AOVB01000133.1_cds_WP_000723090.1_3195	23.596	267	317
WP_000601375.1	lcl|NZ_AOVB01000031.1_cds_WP_000649925.1_275	25.403	248	317
WP_000601375.1	lcl|NZ_AOVB01000133.1_cds_WP_001067557.1_3119	26.545	275	317
WP_001068984.1	lcl|NZ_AOVB01000133.1_cds_WP_001068986.1_3170	98.658	298	298
WP_001068984.1	lcl|NZ_AOVB01000056.1_cds_WP_001099029.1_663	27.778	252	298
WP_001068984.1	lcl|NZ_AOVB01000133.1_cds_WP_000282880.1_3191	30.043	233	298
WP_001068984.1	lcl|NZ_AOVB01000133.1_cds_WP_000854002.1_3192	37.398	123	298
WP_001068984.1	lcl|NZ_AOVB01000133.1_cds_WP_000560752.1_3190	30.000	110	298
WP_001068984.1	lcl|NZ_AOVB01000104.1_cds_WP_000868621.1_1865	29.907	107	298
WP_001068984.1	lcl|NZ_AOVB01000138.1_cds_WP_001129903.1_3501	35.227	88	298
WP_000849203.1	lcl|NZ_AOVB01000133.1_cds_WP_000218148.1_3171	93.333	135	277
WP_000849203.1	lcl|NZ_AOVB01000128.1_cds_WP_000012765.1_2789	37.975	79	277
WP_000007540.1	lcl|NZ_AOVB01000133.1_cds_WP_000007538.1_3172	94.077	287	287
WP_000007540.1	lcl|NZ_AOVB01000118.1_cds_WP_001244016.1_2385	33.562	146	287
