WP_000340715.1	lcl|NZ_JASEXA010000054.1_cds_WP_004462903.1_3143	95.349	86	106
WP_001067557.1	lcl|NZ_JASEXA010000048.1_cds_WP_004481568.1_3001	25.749	334	330
WP_001067557.1	lcl|NZ_JASEXA010000062.1_cds_WP_004476349.1_3291	25.514	243	330
WP_001067557.1	lcl|NZ_JASEXA010000011.1_cds_WP_282969019.1_1174	25.969	258	330
WP_001067557.1	lcl|NZ_JASEXA010000096.1_cds_WP_004462894.1_3578	27.586	232	330
WP_001067557.1	lcl|NZ_JASEXA010000001.1_cds_WP_282968917.1_78	28.455	246	330
WP_001067557.1	lcl|NZ_JASEXA010000070.1_cds_WP_008394668.1_3379	25.094	267	330
WP_001067557.1	lcl|NZ_JASEXA010000024.1_cds_WP_004468319.1_2229	24.460	139	330
WP_001067557.1	lcl|NZ_JASEXA010000054.1_cds_WP_282969326.1_3144	24.012	329	330
WP_001067557.1	lcl|NZ_JASEXA010000087.1_cds_WP_004470510.1_3533	28.462	130	330
WP_001198107.1	lcl|NZ_JASEXA010000076.1_cds_WP_004462146.1_3436	32.857	350	366
WP_001198107.1	lcl|NZ_JASEXA010000055.1_cds_WP_004466571.1_3148	28.191	376	366
WP_001198107.1	lcl|NZ_JASEXA010000103.1_cds_WP_004483440.1_3609	32.033	359	366
WP_001198107.1	lcl|NZ_JASEXA010000012.1_cds_WP_004465893.1_1267	30.641	359	366
WP_001198107.1	lcl|NZ_JASEXA010000077.1_cds_WP_004462128.1_3444	25.978	358	366
WP_001198107.1	lcl|NZ_JASEXA010000011.1_cds_WP_004460480.1_1175	30.645	186	366
WP_000608291.1	lcl|NZ_JASEXA010000076.1_cds_WP_004462146.1_3436	36.571	350	367
WP_000608291.1	lcl|NZ_JASEXA010000012.1_cds_WP_004465893.1_1267	34.037	379	367
WP_000608291.1	lcl|NZ_JASEXA010000103.1_cds_WP_004483440.1_3609	34.054	370	367
WP_000608291.1	lcl|NZ_JASEXA010000055.1_cds_WP_004466571.1_3148	30.079	379	367
WP_000608291.1	lcl|NZ_JASEXA010000077.1_cds_WP_004462128.1_3444	28.060	335	367
WP_000608291.1	lcl|NZ_JASEXA010000011.1_cds_WP_004460480.1_1175	27.095	358	367
WP_000608291.1	lcl|NZ_JASEXA010000006.1_cds_WP_004494747.1_744	33.962	106	367
WP_000342716.1	lcl|NZ_JASEXA010000022.1_cds_WP_004457662.1_2103	44.130	247	265
WP_001246623.1	lcl|NZ_JASEXA010000003.1_cds_WP_004474516.1_412	39.322	295	310
WP_001246623.1	lcl|NZ_JASEXA010000009.1_cds_WP_004473577.1_1050	27.184	309	310
WP_001246623.1	lcl|NZ_JASEXA010000007.1_cds_WP_004462208.1_800	27.820	133	310
WP_001246623.1	lcl|NZ_JASEXA010000003.1_cds_WP_004474516.1_412	39.322	295	310
WP_001246623.1	lcl|NZ_JASEXA010000009.1_cds_WP_004473577.1_1050	27.184	309	310
WP_001246623.1	lcl|NZ_JASEXA010000007.1_cds_WP_004462208.1_800	27.820	133	310
WP_001088861.1	lcl|NZ_JASEXA010000041.1_cds_WP_004462309.1_2860	41.270	63	144
WP_000517242.1	lcl|NZ_JASEXA010000003.1_cds_WP_004462594.1_315	29.808	104	221
WP_000221107.1	lcl|NZ_JASEXA010000030.1_cds_WP_004469895.1_2555	31.333	150	388
WP_000221107.1	lcl|NZ_JASEXA010000089.1_cds_WP_004477762.1_3540	36.000	100	388
WP_000221107.1	lcl|NZ_JASEXA010000003.1_cds_WP_004480789.1_314	29.787	141	388
WP_000221107.1	lcl|NZ_JASEXA010000063.1_cds_WP_004481151.1_3309	25.097	259	388
WP_000221107.1	lcl|NZ_JASEXA010000064.1_cds_WP_004467389.1_1878	24.476	143	388
WP_000221107.1	lcl|NZ_JASEXA010000104.1_cds_WP_282969421.1_3617	20.619	194	388
WP_001091189.1	lcl|NZ_JASEXA010000120.1_cds_WP_282969435.1_3645	36.232	69	252
WP_000834719.1	lcl|NZ_JASEXA010000014.1_cds_WP_004457781.1_1451	34.828	379	605
WP_000834719.1	lcl|NZ_JASEXA010000001.1_cds_WP_017863782.1_146	39.216	255	605
WP_000834719.1	lcl|NZ_JASEXA010000036.1_cds_WP_004459265.1_1862	45.872	218	605
WP_000834719.1	lcl|NZ_JASEXA010000096.1_cds_WP_282969413.1_3579	36.957	230	605
WP_000834719.1	lcl|NZ_JASEXA010000058.1_cds_WP_017863703.1_3225	30.932	236	605
WP_000834719.1	lcl|NZ_JASEXA010000045.1_cds_WP_004473839.1_1833	32.857	210	605
WP_000834719.1	lcl|NZ_JASEXA010000027.1_cds_WP_004460645.1_2434	29.583	240	605
WP_000834719.1	lcl|NZ_JASEXA010000040.1_cds_WP_004461439.1_1593	30.165	242	605
WP_000834719.1	lcl|NZ_JASEXA010000053.1_cds_WP_004469900.1_3109	28.194	227	605
WP_000834719.1	lcl|NZ_JASEXA010000006.1_cds_WP_004460145.1_709	30.932	236	605
WP_000834719.1	lcl|NZ_JASEXA010000002.1_cds_QMM53_RS01150_226	31.799	239	605
WP_000834719.1	lcl|NZ_JASEXA010000012.1_cds_WP_004480113.1_1303	27.004	237	605
WP_000834719.1	lcl|NZ_JASEXA010000006.1_cds_WP_004460182.1_728	28.947	228	605
WP_000834719.1	lcl|NZ_JASEXA010000005.1_cds_WP_004466296.1_657	29.108	213	605
WP_000834719.1	lcl|NZ_JASEXA010000043.1_cds_WP_004464119.1_2904	29.534	193	605
WP_000834719.1	lcl|NZ_JASEXA010000001.1_cds_WP_004469508.1_33	27.049	244	605
WP_000834719.1	lcl|NZ_JASEXA010000020.1_cds_WP_004461812.1_2033	27.064	218	605
WP_000834719.1	lcl|NZ_JASEXA010000020.1_cds_WP_004461802.1_2042	24.675	154	605
WP_000834719.1	lcl|NZ_JASEXA010000017.1_cds_WP_004483041.1_1739	24.793	242	605
WP_000834719.1	lcl|NZ_JASEXA010000014.1_cds_WP_004457781.1_1451	34.828	379	605
WP_000834719.1	lcl|NZ_JASEXA010000001.1_cds_WP_017863782.1_146	39.216	255	605
WP_000834719.1	lcl|NZ_JASEXA010000036.1_cds_WP_004459265.1_1862	45.872	218	605
WP_000834719.1	lcl|NZ_JASEXA010000096.1_cds_WP_282969413.1_3579	36.957	230	605
WP_000834719.1	lcl|NZ_JASEXA010000058.1_cds_WP_017863703.1_3225	30.932	236	605
WP_000834719.1	lcl|NZ_JASEXA010000045.1_cds_WP_004473839.1_1833	32.857	210	605
WP_000834719.1	lcl|NZ_JASEXA010000027.1_cds_WP_004460645.1_2434	29.583	240	605
WP_000834719.1	lcl|NZ_JASEXA010000040.1_cds_WP_004461439.1_1593	30.165	242	605
WP_000834719.1	lcl|NZ_JASEXA010000053.1_cds_WP_004469900.1_3109	28.194	227	605
WP_000834719.1	lcl|NZ_JASEXA010000006.1_cds_WP_004460145.1_709	30.932	236	605
WP_000834719.1	lcl|NZ_JASEXA010000002.1_cds_QMM53_RS01150_226	31.799	239	605
WP_000834719.1	lcl|NZ_JASEXA010000012.1_cds_WP_004480113.1_1303	27.004	237	605
WP_000834719.1	lcl|NZ_JASEXA010000006.1_cds_WP_004460182.1_728	28.947	228	605
WP_000834719.1	lcl|NZ_JASEXA010000005.1_cds_WP_004466296.1_657	29.108	213	605
WP_000834719.1	lcl|NZ_JASEXA010000043.1_cds_WP_004464119.1_2904	29.534	193	605
WP_000834719.1	lcl|NZ_JASEXA010000001.1_cds_WP_004469508.1_33	27.049	244	605
WP_000834719.1	lcl|NZ_JASEXA010000020.1_cds_WP_004461812.1_2033	27.064	218	605
WP_000834719.1	lcl|NZ_JASEXA010000020.1_cds_WP_004461802.1_2042	24.675	154	605
WP_000834719.1	lcl|NZ_JASEXA010000017.1_cds_WP_004483041.1_1739	24.793	242	605
WP_000799637.1	lcl|NZ_JASEXA010000076.1_cds_WP_004462145.1_3437	30.370	135	142
WP_001206408.1	lcl|NZ_JASEXA010000003.1_cds_WP_004480789.1_314	28.846	156	244
WP_001206408.1	lcl|NZ_JASEXA010000003.1_cds_WP_004462594.1_315	32.692	104	244
WP_001206408.1	lcl|NZ_JASEXA010000032.1_cds_WP_004481621.1_2661	30.769	117	244
WP_000579813.1	lcl|NZ_JASEXA010000008.1_cds_WP_061236212.1_962	32.198	323	315
WP_000579813.1	lcl|NZ_JASEXA010000014.1_cds_WP_004465813.1_1428	33.981	103	315
WP_000579813.1	lcl|NZ_JASEXA010000021.1_cds_WP_004482950.1_2082	30.392	102	315
WP_000579813.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477858.1_3557	29.032	93	315
WP_000579813.1	lcl|NZ_JASEXA010000073.1_cds_WP_004480236.1_3409	24.590	122	315
WP_000132018.1	lcl|NZ_JASEXA010000077.1_cds_WP_046944076.1_3452	44.105	229	228
WP_000132018.1	lcl|NZ_JASEXA010000096.1_cds_WP_282969412.1_3576	38.813	219	228
WP_000132018.1	lcl|NZ_JASEXA010000103.1_cds_WP_008396835.1_3608	37.054	224	228
WP_000132018.1	lcl|NZ_JASEXA010000059.1_cds_WP_004464381.1_3247	30.476	105	228
WP_000600891.1	lcl|NZ_JASEXA010000077.1_cds_WP_282969373.1_3443	83.891	329	330
WP_000600891.1	lcl|NZ_JASEXA010000001.1_cds_WP_282968917.1_78	29.464	336	330
WP_000600891.1	lcl|NZ_JASEXA010000048.1_cds_WP_004481568.1_3001	30.448	335	330
WP_000600891.1	lcl|NZ_JASEXA010000023.1_cds_WP_004461234.1_2180	28.797	316	330
WP_000600891.1	lcl|NZ_JASEXA010000030.1_cds_WP_004461583.1_2583	27.964	329	330
WP_000600891.1	lcl|NZ_JASEXA010000096.1_cds_WP_004462894.1_3578	28.750	240	330
WP_000600891.1	lcl|NZ_JASEXA010000024.1_cds_WP_004468319.1_2229	23.952	334	330
WP_000600891.1	lcl|NZ_JASEXA010000023.1_cds_WP_004461242.1_2183	25.078	319	330
WP_000600891.1	lcl|NZ_JASEXA010000070.1_cds_WP_004479573.1_3381	27.737	274	330
WP_000600891.1	lcl|NZ_JASEXA010000084.1_cds_WP_004479697.1_3508	32.558	129	330
WP_000600891.1	lcl|NZ_JASEXA010000054.1_cds_WP_282969326.1_3144	23.118	186	330
WP_000600891.1	lcl|NZ_JASEXA010000070.1_cds_WP_008394668.1_3379	25.175	286	330
WP_000600891.1	lcl|NZ_JASEXA010000011.1_cds_WP_282969019.1_1174	28.571	203	330
WP_000600891.1	lcl|NZ_JASEXA010000087.1_cds_WP_004470510.1_3533	24.275	276	330
WP_000600891.1	lcl|NZ_JASEXA010000062.1_cds_WP_004476349.1_3291	26.111	180	330
WP_000600891.1	lcl|NZ_JASEXA010000011.1_cds_WP_004472818.1_1227	25.397	126	330
WP_000947841.1	lcl|NZ_JASEXA010000077.1_cds_WP_004462128.1_3444	66.057	383	387
WP_000947841.1	lcl|NZ_JASEXA010000055.1_cds_WP_004466571.1_3148	28.760	379	387
WP_000947841.1	lcl|NZ_JASEXA010000103.1_cds_WP_004483440.1_3609	28.611	360	387
WP_000947841.1	lcl|NZ_JASEXA010000076.1_cds_WP_004462146.1_3436	27.888	251	387
WP_000947841.1	lcl|NZ_JASEXA010000012.1_cds_WP_004465893.1_1267	26.042	288	387
WP_000947841.1	lcl|NZ_JASEXA010000011.1_cds_WP_004460480.1_1175	25.253	297	387
WP_000516590.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490068.1_3445	52.000	200	206
WP_000516590.1	lcl|NZ_JASEXA010000017.1_cds_WP_004462286.1_1744	30.769	104	206
WP_000516590.1	lcl|NZ_JASEXA010000020.1_cds_WP_004473233.1_1987	33.846	65	206
WP_001230563.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490142.1_3446	66.168	334	344
WP_001230563.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475890.1_342	37.722	281	344
WP_001230563.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477889.1_3558	28.947	266	344
WP_001230563.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490142.1_3446	66.168	334	344
WP_001230563.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475890.1_342	37.722	281	344
WP_001230563.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477889.1_3558	28.947	266	344
WP_000823146.1	lcl|NZ_JASEXA010000077.1_cds_WP_008396838.1_3447	60.465	387	387
WP_000800439.1	lcl|NZ_JASEXA010000077.1_cds_WP_004491544.1_3448	39.169	337	351
WP_000800439.1	lcl|NZ_JASEXA010000070.1_cds_WP_004477718.1_3382	24.797	246	351
WP_000800439.1	lcl|NZ_JASEXA010000048.1_cds_WP_004476528.1_3002	28.696	230	351
WP_000800439.1	lcl|NZ_JASEXA010000026.1_cds_WP_004467161.1_2372	33.333	87	351
WP_000800439.1	lcl|NZ_JASEXA010000024.1_cds_WP_004477855.1_2230	21.459	233	351
WP_000800439.1	lcl|NZ_JASEXA010000077.1_cds_WP_004491544.1_3448	39.169	337	351
WP_000800439.1	lcl|NZ_JASEXA010000070.1_cds_WP_004477718.1_3382	24.797	246	351
WP_000800439.1	lcl|NZ_JASEXA010000048.1_cds_WP_004476528.1_3002	28.696	230	351
WP_000800439.1	lcl|NZ_JASEXA010000026.1_cds_WP_004467161.1_2372	33.333	87	351
WP_000800439.1	lcl|NZ_JASEXA010000024.1_cds_WP_004477855.1_2230	21.459	233	351
WP_000847005.1	lcl|NZ_JASEXA010000077.1_cds_WP_282969375.1_3454	37.438	203	382
WP_000847005.1	lcl|NZ_JASEXA010000077.1_cds_WP_282969374.1_3453	35.780	109	382
WP_000582623.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490142.1_3446	40.909	330	753
WP_000582623.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475890.1_342	34.161	322	753
WP_000582623.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477889.1_3558	34.034	238	753
WP_000582623.1	lcl|NZ_JASEXA010000077.1_cds_WP_004491544.1_3448	33.962	53	753
WP_000582623.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490142.1_3446	40.909	330	753
WP_000582623.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475890.1_342	34.161	322	753
WP_000582623.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477889.1_3558	34.034	238	753
WP_000582623.1	lcl|NZ_JASEXA010000077.1_cds_WP_004491544.1_3448	33.962	53	753
WP_000582623.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490142.1_3446	40.909	330	753
WP_000582623.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475890.1_342	34.161	322	753
WP_000582623.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477889.1_3558	34.034	238	753
WP_000582623.1	lcl|NZ_JASEXA010000077.1_cds_WP_004491544.1_3448	33.962	53	753
WP_000582623.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490142.1_3446	40.909	330	753
WP_000582623.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475890.1_342	34.161	322	753
WP_000582623.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477889.1_3558	34.034	238	753
WP_000582623.1	lcl|NZ_JASEXA010000077.1_cds_WP_004491544.1_3448	33.962	53	753
WP_000346041.1	lcl|NZ_JASEXA010000055.1_cds_WP_004466571.1_3148	28.954	373	394
WP_000346041.1	lcl|NZ_JASEXA010000076.1_cds_WP_004462146.1_3436	27.401	354	394
WP_000346041.1	lcl|NZ_JASEXA010000103.1_cds_WP_004483440.1_3609	26.302	384	394
WP_000346041.1	lcl|NZ_JASEXA010000077.1_cds_WP_004462128.1_3444	27.410	332	394
WP_000346041.1	lcl|NZ_JASEXA010000012.1_cds_WP_004465893.1_1267	27.481	262	394
WP_000346041.1	lcl|NZ_JASEXA010000011.1_cds_WP_004460480.1_1175	25.279	269	394
WP_001046759.1	lcl|NZ_JASEXA010000077.1_cds_WP_046944076.1_3452	35.398	226	209
WP_001046759.1	lcl|NZ_JASEXA010000096.1_cds_WP_282969412.1_3576	35.450	189	209
WP_001046759.1	lcl|NZ_JASEXA010000103.1_cds_WP_008396835.1_3608	27.523	218	209
WP_001046759.1	lcl|NZ_JASEXA010000059.1_cds_WP_004464381.1_3247	28.736	87	209
WP_000202832.1	lcl|NZ_JASEXA010000043.1_cds_WP_004458057.1_2914	24.545	220	355
WP_002115474.1	lcl|NZ_JASEXA010000030.1_cds_WP_004469895.1_2555	28.495	186	287
WP_002115474.1	lcl|NZ_JASEXA010000064.1_cds_WP_004467389.1_1878	24.837	153	287
WP_002115474.1	lcl|NZ_JASEXA010000003.1_cds_WP_004480789.1_314	26.761	213	287
WP_002115474.1	lcl|NZ_JASEXA010000089.1_cds_WP_004477762.1_3540	26.829	123	287
WP_002115474.1	lcl|NZ_JASEXA010000063.1_cds_WP_004481151.1_3309	32.632	95	287
WP_000698813.1	lcl|NZ_JASEXA010000024.1_cds_WP_026131460.1_2280	28.095	630	602
WP_000977947.1	lcl|NZ_JASEXA010000089.1_cds_WP_282969398.1_3539	31.323	597	587
WP_000977947.1	lcl|NZ_JASEXA010000108.1_cds_WP_282969423.1_3623	23.714	350	587
WP_000231290.1	lcl|NZ_JASEXA010000030.1_cds_WP_004461595.1_2573	31.373	51	198
WP_000848236.1	lcl|NZ_JASEXA010000059.1_cds_WP_004464381.1_3247	35.537	242	251
WP_002115390.1	lcl|NZ_JASEXA010000001.1_cds_WP_004458770.1_71	31.955	266	257
WP_002115390.1	lcl|NZ_JASEXA010000026.1_cds_WP_004480450.1_2359	28.700	223	257
WP_002115390.1	lcl|NZ_JASEXA010000034.1_cds_WP_004481365.1_2729	31.783	129	257
WP_000661931.1	lcl|NZ_JASEXA010000003.1_cds_WP_004480789.1_314	22.712	295	320
WP_000661931.1	lcl|NZ_JASEXA010000063.1_cds_WP_004481151.1_3309	24.809	262	320
WP_000661931.1	lcl|NZ_JASEXA010000089.1_cds_WP_004477762.1_3540	29.703	101	320
WP_000661931.1	lcl|NZ_JASEXA010000064.1_cds_WP_004467389.1_1878	28.431	102	320
WP_000661931.1	lcl|NZ_JASEXA010000103.1_cds_WP_032808766.1_3610	27.174	92	320
WP_000661931.1	lcl|NZ_JASEXA010000104.1_cds_WP_282969421.1_3617	22.745	255	320
WP_000675255.1	lcl|NZ_JASEXA010000017.1_cds_WP_026053535.1_1699	28.378	296	332
WP_000675255.1	lcl|NZ_JASEXA010000093.1_cds_WP_282969403.1_3556	28.182	220	332
WP_000675255.1	lcl|NZ_JASEXA010000017.1_cds_WP_026053535.1_1699	28.378	296	332
WP_000675255.1	lcl|NZ_JASEXA010000093.1_cds_WP_282969403.1_3556	28.182	220	332
WP_000859505.1	lcl|NZ_JASEXA010000070.1_cds_WP_004477718.1_3382	88.235	255	255
WP_000859505.1	lcl|NZ_JASEXA010000077.1_cds_WP_004491544.1_3448	31.156	199	255
WP_000859505.1	lcl|NZ_JASEXA010000028.1_cds_WP_016754360.1_1887	25.366	205	255
WP_000487319.1	lcl|NZ_JASEXA010000070.1_cds_WP_004479573.1_3381	86.226	363	363
WP_000487319.1	lcl|NZ_JASEXA010000001.1_cds_WP_282968917.1_78	26.506	332	363
WP_000487319.1	lcl|NZ_JASEXA010000077.1_cds_WP_282969373.1_3443	25.915	355	363
WP_000487319.1	lcl|NZ_JASEXA010000048.1_cds_WP_004481568.1_3001	22.899	345	363
WP_000487319.1	lcl|NZ_JASEXA010000004.1_cds_WP_004467770.1_425	26.718	262	363
WP_000487319.1	lcl|NZ_JASEXA010000096.1_cds_WP_004462894.1_3578	27.473	182	363
WP_000487319.1	lcl|NZ_JASEXA010000023.1_cds_WP_004461242.1_2183	30.631	111	363
WP_000487319.1	lcl|NZ_JASEXA010000011.1_cds_WP_004472818.1_1227	24.309	181	363
WP_000487319.1	lcl|NZ_JASEXA010000024.1_cds_WP_004468319.1_2229	29.365	126	363
WP_001045301.1	lcl|NZ_JASEXA010000070.1_cds_WP_004472272.1_3380	77.181	149	150
WP_000601375.1	lcl|NZ_JASEXA010000070.1_cds_WP_008394668.1_3379	78.233	317	317
WP_000601375.1	lcl|NZ_JASEXA010000023.1_cds_WP_004461234.1_2180	27.305	282	317
WP_000601375.1	lcl|NZ_JASEXA010000077.1_cds_WP_282969373.1_3443	20.890	292	317
WP_000601375.1	lcl|NZ_JASEXA010000024.1_cds_WP_004468319.1_2229	20.438	274	317
WP_000601375.1	lcl|NZ_JASEXA010000048.1_cds_WP_004481568.1_3001	22.568	257	317
WP_000601375.1	lcl|NZ_JASEXA010000001.1_cds_WP_282968917.1_78	24.345	267	317
WP_001068984.1	lcl|NZ_JASEXA010000070.1_cds_WP_004479664.1_3378	78.859	298	298
WP_001068984.1	lcl|NZ_JASEXA010000073.1_cds_WP_004480236.1_3409	31.628	215	298
WP_001068984.1	lcl|NZ_JASEXA010000048.1_cds_WP_282969302.1_2997	34.146	123	298
WP_001068984.1	lcl|NZ_JASEXA010000048.1_cds_WP_282969301.1_2996	28.500	200	298
WP_001068984.1	lcl|NZ_JASEXA010000076.1_cds_WP_282969372.1_3435	28.926	121	298
WP_001068984.1	lcl|NZ_JASEXA010000014.1_cds_WP_004465813.1_1428	28.099	121	298
WP_000849203.1	lcl|NZ_JASEXA010000070.1_cds_WP_004479700.1_3377	84.838	277	277
WP_000849203.1	lcl|NZ_JASEXA010000042.1_cds_WP_004475391.1_2396	34.409	93	277
WP_000007540.1	lcl|NZ_JASEXA010000070.1_cds_WP_032809699.1_3376	81.338	284	287
WP_000007540.1	lcl|NZ_JASEXA010000093.1_cds_WP_282969404.1_3560	22.727	264	287
WP_000007540.1	lcl|NZ_JASEXA010000032.1_cds_WP_282969242.1_2666	32.877	146	287
WP_000549981.1	lcl|NZ_JASEXA010000070.1_cds_WP_061236311.1_3375	76.596	705	704
WP_000549981.1	lcl|NZ_JASEXA010000070.1_cds_WP_061236311.1_3375	76.596	705	704
WP_000549981.1	lcl|NZ_JASEXA010000070.1_cds_WP_061236311.1_3375	76.596	705	704
WP_061294270.1	lcl|NZ_JASEXA010000070.1_cds_WP_061236310.1_3374	69.733	674	670
WP_000475897.1	lcl|NZ_JASEXA010000084.1_cds_WP_004479697.1_3508	91.279	344	344
WP_000475897.1	lcl|NZ_JASEXA010000004.1_cds_WP_004467770.1_425	37.037	270	344
WP_000475897.1	lcl|NZ_JASEXA010000077.1_cds_WP_282969373.1_3443	28.625	269	344
WP_000475897.1	lcl|NZ_JASEXA010000048.1_cds_WP_004481568.1_3001	29.461	241	344
WP_000475897.1	lcl|NZ_JASEXA010000070.1_cds_WP_004479573.1_3381	25.225	222	344
WP_000475897.1	lcl|NZ_JASEXA010000030.1_cds_WP_004461583.1_2583	21.245	273	344
WP_001023239.1	lcl|NZ_JASEXA010000084.1_cds_WP_020783799.1_3507	85.519	366	366
WP_001023239.1	lcl|NZ_JASEXA010000062.1_cds_WP_004476349.1_3291	27.778	162	366
WP_001023239.1	lcl|NZ_JASEXA010000084.1_cds_WP_020783799.1_3507	85.519	366	366
WP_001023239.1	lcl|NZ_JASEXA010000062.1_cds_WP_004476349.1_3291	27.778	162	366
WP_000734457.1	lcl|NZ_JASEXA010000084.1_cds_WP_282969389.1_3506	88.830	376	376
WP_000734457.1	lcl|NZ_JASEXA010000077.1_cds_WP_008396838.1_3447	24.000	250	376
WP_000686574.1	lcl|NZ_JASEXA010000084.1_cds_WP_004479551.1_3505	84.051	395	395
WP_000289502.1	lcl|NZ_JASEXA010000084.1_cds_WP_046943920.1_3504	88.361	421	421
WP_000289502.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475945.1_396	43.590	156	421
WP_000289502.1	lcl|NZ_JASEXA010000028.1_cds_WP_004485067.1_1925	35.065	154	421
WP_000103606.1	lcl|NZ_JASEXA010000076.1_cds_WP_032918765.1_3442	74.818	413	414
WP_000939585.1	lcl|NZ_JASEXA010000076.1_cds_WP_004479544.1_3441	88.367	447	447
WP_000050434.1	lcl|NZ_JASEXA010000076.1_cds_WP_004476493.1_3440	80.399	301	313
