WP_000340715.1	lcl|NZ_AOVN01000083.1_cds_WP_000340715.1_2025	100.000	86	106
WP_000646255.1	lcl|NZ_AOVN01000103.1_cds_WP_001003555.1_2483	25.148	338	329
WP_000646255.1	lcl|NZ_AOVN01000083.1_cds_WP_000487322.1_1970	27.077	325	329
WP_000774259.1	lcl|NZ_AOVN01000083.1_cds_WP_000774262.1_2020	98.127	267	267
WP_000774259.1	lcl|NZ_AOVN01000083.1_cds_WP_000859505.1_1971	25.820	244	267
WP_000774259.1	lcl|NZ_AOVN01000083.1_cds_WP_000800438.1_1990	24.786	234	267
WP_000774259.1	lcl|NZ_AOVN01000083.1_cds_WP_000842260.1_1941	26.316	190	267
WP_000774259.1	lcl|NZ_AOVN01000092.1_cds_WP_000667727.1_2243	31.818	110	267
WP_000774259.1	lcl|NZ_AOVN01000079.1_cds_WP_000805357.1_1708	26.190	210	267
WP_000612799.1	lcl|NZ_AOVN01000083.1_cds_WP_000612797.1_2019	98.821	509	509
WP_000612799.1	lcl|NZ_AOVN01000021.1_cds_WP_000291591.1_267	26.606	327	509
WP_000612799.1	lcl|NZ_AOVN01000021.1_cds_WP_000364507.1_268	31.111	90	509
WP_000612799.1	lcl|NZ_AOVN01000083.1_cds_WP_000612797.1_2019	98.821	509	509
WP_000612799.1	lcl|NZ_AOVN01000021.1_cds_WP_000291591.1_267	26.606	327	509
WP_000612799.1	lcl|NZ_AOVN01000021.1_cds_WP_000364507.1_268	31.111	90	509
WP_001067557.1	lcl|NZ_AOVN01000083.1_cds_WP_001067557.1_2018	100.000	330	330
WP_001067557.1	lcl|NZ_AOVN01000083.1_cds_WP_000646250.1_2021	28.664	307	330
WP_001067557.1	lcl|NZ_AOVN01000083.1_cds_WP_000600889.1_1995	26.316	266	330
WP_001067557.1	lcl|NZ_AOVN01000111.1_cds_WP_001984071.1_2859	25.735	272	330
WP_001067557.1	lcl|NZ_AOVN01000103.1_cds_WP_001003555.1_2483	28.395	243	330
WP_001067557.1	lcl|NZ_AOVN01000043.1_cds_WP_000744700.1_849	26.812	276	330
WP_001067557.1	lcl|NZ_AOVN01000083.1_cds_WP_000723090.1_1942	23.724	333	330
WP_001067557.1	lcl|NZ_AOVN01000070.1_cds_WP_000649925.1_1395	28.854	253	330
WP_001067557.1	lcl|NZ_AOVN01000127.1_cds_WP_000688695.1_3195	25.681	257	330
WP_001067557.1	lcl|NZ_AOVN01000083.1_cds_WP_000601375.1_1968	26.545	275	330
WP_001067557.1	lcl|NZ_AOVN01000083.1_cds_WP_000410273.1_2024	24.695	328	330
WP_001198107.1	lcl|NZ_AOVN01000083.1_cds_WP_001198107.1_2017	100.000	366	366
WP_001198107.1	lcl|NZ_AOVN01000083.1_cds_WP_000608295.1_2016	39.726	365	366
WP_001198107.1	lcl|NZ_AOVN01000083.1_cds_WP_000575178.1_1948	34.262	359	366
WP_001198107.1	lcl|NZ_AOVN01000126.1_cds_WP_001281953.1_3181	27.441	379	366
WP_001198107.1	lcl|NZ_AOVN01000083.1_cds_WP_000346036.1_1987	28.090	356	366
WP_001198107.1	lcl|NZ_AOVN01000083.1_cds_WP_000582222.1_2006	31.111	360	366
WP_001198107.1	lcl|NZ_AOVN01000128.1_cds_WP_000538752.1_3220	29.692	357	366
WP_001198107.1	lcl|NZ_AOVN01000083.1_cds_WP_000947844.1_1994	26.667	345	366
WP_001198107.1	lcl|NZ_AOVN01000017.1_cds_WP_001982414.1_183	31.579	190	366
WP_000608291.1	lcl|NZ_AOVN01000083.1_cds_WP_000608295.1_2016	99.455	367	367
WP_000608291.1	lcl|NZ_AOVN01000083.1_cds_WP_001198107.1_2017	39.452	365	367
WP_000608291.1	lcl|NZ_AOVN01000083.1_cds_WP_000575178.1_1948	36.856	369	367
WP_000608291.1	lcl|NZ_AOVN01000128.1_cds_WP_000538752.1_3220	30.189	371	367
WP_000608291.1	lcl|NZ_AOVN01000083.1_cds_WP_000582222.1_2006	36.278	317	367
WP_000608291.1	lcl|NZ_AOVN01000126.1_cds_WP_001281953.1_3181	30.208	384	367
WP_000608291.1	lcl|NZ_AOVN01000083.1_cds_WP_000346036.1_1987	24.734	376	367
WP_000608291.1	lcl|NZ_AOVN01000083.1_cds_WP_000947844.1_1994	26.404	356	367
WP_000608291.1	lcl|NZ_AOVN01000017.1_cds_WP_001982414.1_183	25.698	358	367
WP_000689739.1	lcl|NZ_AOVN01000083.1_cds_WP_000689743.1_2015	99.081	544	544
WP_000689739.1	lcl|NZ_AOVN01000083.1_cds_WP_000689743.1_2015	99.081	544	544
WP_000342716.1	lcl|NZ_AOVN01000083.1_cds_WP_000342713.1_2014	99.623	265	265
WP_000342716.1	lcl|NZ_AOVN01000118.1_cds_WP_001002663.1_2990	44.856	243	265
WP_001246623.1	lcl|NZ_AOVN01000083.1_cds_WP_001246618.1_2013	95.806	310	310
WP_001246623.1	lcl|NZ_AOVN01000100.1_cds_WP_000501205.1_2396	38.816	304	310
WP_001246623.1	lcl|NZ_AOVN01000124.1_cds_WP_001183723.1_3166	25.163	306	310
WP_001246623.1	lcl|NZ_AOVN01000023.1_cds_WP_000279894.1_415	24.809	262	310
WP_001246623.1	lcl|NZ_AOVN01000083.1_cds_WP_001246618.1_2013	95.806	310	310
WP_001246623.1	lcl|NZ_AOVN01000100.1_cds_WP_000501205.1_2396	38.816	304	310
WP_001246623.1	lcl|NZ_AOVN01000124.1_cds_WP_001183723.1_3166	25.163	306	310
WP_001246623.1	lcl|NZ_AOVN01000023.1_cds_WP_000279894.1_415	24.809	262	310
WP_000479984.1	lcl|NZ_AOVN01000083.1_cds_WP_000479982.1_2012	99.242	264	264
WP_000715958.1	lcl|NZ_AOVN01000083.1_cds_WP_000715958.1_2011	100.000	131	131
WP_001088861.1	lcl|NZ_AOVN01000083.1_cds_WP_001088866.1_2010	98.611	144	144
WP_001088861.1	lcl|NZ_AOVN01000129.1_cds_WP_002069656.1_3285	42.857	56	144
WP_000517242.1	lcl|NZ_AOVN01000083.1_cds_WP_000517242.1_2009	100.000	221	221
WP_000517242.1	lcl|NZ_AOVN01000043.1_cds_WP_001082180.1_878	28.205	78	221
WP_000517242.1	lcl|NZ_AOVN01000098.1_cds_WP_001069834.1_2359	27.523	109	221
WP_000517242.1	lcl|NZ_AOVN01000035.1_cds_WP_001069834.1_676	27.523	109	221
WP_000221107.1	lcl|NZ_AOVN01000043.1_cds_WP_001082180.1_878	31.973	147	388
WP_000221107.1	lcl|NZ_AOVN01000098.1_cds_WP_000347681.1_2360	32.867	143	388
WP_000221107.1	lcl|NZ_AOVN01000035.1_cds_WP_000347681.1_677	32.867	143	388
WP_000221107.1	lcl|NZ_AOVN01000083.1_cds_WP_002082140.1_1983	33.621	116	388
WP_000221107.1	lcl|NZ_AOVN01000078.1_cds_WP_000402845.1_1668	27.211	147	388
WP_000221107.1	lcl|NZ_AOVN01000083.1_cds_WP_001206409.1_1999	27.211	147	388
WP_000221107.1	lcl|NZ_AOVN01000083.1_cds_WP_001015422.1_2007	24.646	353	388
WP_000275679.1	lcl|NZ_AOVN01000083.1_cds_WP_001106774.1_2002	73.012	415	416
WP_000834719.1	lcl|NZ_AOVN01000083.1_cds_WP_000834715.1_2001	99.669	605	605
WP_000834719.1	lcl|NZ_AOVN01000133.1_cds_WP_000172202.1_3364	34.264	394	605
WP_000834719.1	lcl|NZ_AOVN01000128.1_cds_WP_000667646.1_3245	41.870	246	605
WP_000834719.1	lcl|NZ_AOVN01000043.1_cds_WP_000828455.1_938	44.954	218	605
WP_000834719.1	lcl|NZ_AOVN01000103.1_cds_WP_001052498.1_2504	32.353	238	605
WP_000834719.1	lcl|NZ_AOVN01000021.1_cds_WP_000047473.1_273	30.942	223	605
WP_000834719.1	lcl|NZ_AOVN01000141.1_cds_WP_000510777.1_3605	30.041	243	605
WP_000834719.1	lcl|NZ_AOVN01000106.1_cds_WP_000598571.1_2634	28.205	234	605
WP_000834719.1	lcl|NZ_AOVN01000133.1_cds_WP_000942282.1_3350	27.848	237	605
WP_000834719.1	lcl|NZ_AOVN01000054.1_cds_WP_000536762.1_1079	30.769	208	605
WP_000834719.1	lcl|NZ_AOVN01000131.1_cds_WP_000666552.1_3336	30.088	226	605
WP_000834719.1	lcl|NZ_AOVN01000139.1_cds_WP_001161019.1_3506	28.807	243	605
WP_000834719.1	lcl|NZ_AOVN01000103.1_cds_WP_000619175.1_2460	27.459	244	605
WP_000834719.1	lcl|NZ_AOVN01000081.1_cds_WP_001288326.1_1782	29.688	192	605
WP_000834719.1	lcl|NZ_AOVN01000022.1_cds_WP_001089500.1_388	30.085	236	605
WP_000834719.1	lcl|NZ_AOVN01000074.1_cds_WP_001982953.1_1450	24.125	257	605
WP_000834719.1	lcl|NZ_AOVN01000076.1_cds_WP_000184524.1_1545	31.731	208	605
WP_000834719.1	lcl|NZ_AOVN01000015.1_cds_WP_000136057.1_148	26.484	219	605
WP_000834719.1	lcl|NZ_AOVN01000083.1_cds_WP_000834715.1_2001	99.669	605	605
WP_000834719.1	lcl|NZ_AOVN01000133.1_cds_WP_000172202.1_3364	34.264	394	605
WP_000834719.1	lcl|NZ_AOVN01000128.1_cds_WP_000667646.1_3245	41.870	246	605
WP_000834719.1	lcl|NZ_AOVN01000043.1_cds_WP_000828455.1_938	44.954	218	605
WP_000834719.1	lcl|NZ_AOVN01000103.1_cds_WP_001052498.1_2504	32.353	238	605
WP_000834719.1	lcl|NZ_AOVN01000021.1_cds_WP_000047473.1_273	30.942	223	605
WP_000834719.1	lcl|NZ_AOVN01000141.1_cds_WP_000510777.1_3605	30.041	243	605
WP_000834719.1	lcl|NZ_AOVN01000106.1_cds_WP_000598571.1_2634	28.205	234	605
WP_000834719.1	lcl|NZ_AOVN01000133.1_cds_WP_000942282.1_3350	27.848	237	605
WP_000834719.1	lcl|NZ_AOVN01000054.1_cds_WP_000536762.1_1079	30.769	208	605
WP_000834719.1	lcl|NZ_AOVN01000131.1_cds_WP_000666552.1_3336	30.088	226	605
WP_000834719.1	lcl|NZ_AOVN01000139.1_cds_WP_001161019.1_3506	28.807	243	605
WP_000834719.1	lcl|NZ_AOVN01000103.1_cds_WP_000619175.1_2460	27.459	244	605
WP_000834719.1	lcl|NZ_AOVN01000081.1_cds_WP_001288326.1_1782	29.688	192	605
WP_000834719.1	lcl|NZ_AOVN01000022.1_cds_WP_001089500.1_388	30.085	236	605
WP_000834719.1	lcl|NZ_AOVN01000074.1_cds_WP_001982953.1_1450	24.125	257	605
WP_000834719.1	lcl|NZ_AOVN01000076.1_cds_WP_000184524.1_1545	31.731	208	605
WP_000834719.1	lcl|NZ_AOVN01000015.1_cds_WP_000136057.1_148	26.484	219	605
WP_000799637.1	lcl|NZ_AOVN01000083.1_cds_WP_000799638.1_2000	99.296	142	142
WP_000799637.1	lcl|NZ_AOVN01000083.1_cds_WP_000343398.1_1949	31.655	139	142
WP_001206408.1	lcl|NZ_AOVN01000083.1_cds_WP_001206409.1_1999	99.590	244	244
WP_001206408.1	lcl|NZ_AOVN01000098.1_cds_WP_000347681.1_2360	25.000	152	244
WP_001206408.1	lcl|NZ_AOVN01000035.1_cds_WP_000347681.1_677	25.000	152	244
WP_001206408.1	lcl|NZ_AOVN01000098.1_cds_WP_001069834.1_2359	30.357	168	244
WP_001206408.1	lcl|NZ_AOVN01000035.1_cds_WP_001069834.1_676	30.357	168	244
WP_001206408.1	lcl|NZ_AOVN01000083.1_cds_WP_000661932.1_1974	32.075	106	244
WP_000579813.1	lcl|NZ_AOVN01000083.1_cds_WP_000579813.1_1998	100.000	304	315
WP_000579813.1	lcl|NZ_AOVN01000046.1_cds_WP_000840858.1_972	32.484	314	315
WP_000579813.1	lcl|NZ_AOVN01000079.1_cds_WP_000868621.1_1730	32.381	105	315
WP_000579813.1	lcl|NZ_AOVN01000083.1_cds_WP_000282880.1_1946	30.769	91	315
WP_001052314.1	lcl|NZ_AOVN01000083.1_cds_WP_001052315.1_1997	99.820	557	557
WP_000132018.1	lcl|NZ_AOVN01000083.1_cds_WP_000132016.1_1996	97.807	228	228
WP_000132018.1	lcl|NZ_AOVN01000083.1_cds_WP_001046757.1_1986	35.909	220	228
WP_000132018.1	lcl|NZ_AOVN01000066.1_cds_WP_000721859.1_1315	32.075	106	228
WP_000600891.1	lcl|NZ_AOVN01000083.1_cds_WP_000600889.1_1995	99.697	330	330
WP_000600891.1	lcl|NZ_AOVN01000083.1_cds_WP_000646250.1_2021	31.034	319	330
WP_000600891.1	lcl|NZ_AOVN01000070.1_cds_WP_000649925.1_1395	29.446	343	330
WP_000600891.1	lcl|NZ_AOVN01000083.1_cds_WP_000723090.1_1942	28.614	339	330
WP_000600891.1	lcl|NZ_AOVN01000111.1_cds_WP_001984071.1_2859	28.391	317	330
WP_000600891.1	lcl|NZ_AOVN01000043.1_cds_WP_000744700.1_849	28.182	330	330
WP_000600891.1	lcl|NZ_AOVN01000068.1_cds_WP_000709511.1_1347	25.234	321	330
WP_000600891.1	lcl|NZ_AOVN01000083.1_cds_WP_001067557.1_2018	26.692	266	330
WP_000600891.1	lcl|NZ_AOVN01000083.1_cds_WP_000487322.1_1970	26.409	337	330
WP_000600891.1	lcl|NZ_AOVN01000083.1_cds_WP_000475904.1_1959	33.333	129	330
WP_000600891.1	lcl|NZ_AOVN01000083.1_cds_WP_000410273.1_2024	23.636	275	330
WP_000600891.1	lcl|NZ_AOVN01000083.1_cds_WP_000601375.1_1968	21.843	293	330
WP_000600891.1	lcl|NZ_AOVN01000103.1_cds_WP_001003555.1_2483	27.222	180	330
WP_000947841.1	lcl|NZ_AOVN01000083.1_cds_WP_000947844.1_1994	95.607	387	387
WP_000947841.1	lcl|NZ_AOVN01000126.1_cds_WP_001281953.1_3181	28.796	382	387
WP_000947841.1	lcl|NZ_AOVN01000083.1_cds_WP_000582222.1_2006	29.882	338	387
WP_000947841.1	lcl|NZ_AOVN01000083.1_cds_WP_000575178.1_1948	29.388	245	387
WP_000947841.1	lcl|NZ_AOVN01000083.1_cds_WP_000608295.1_2016	25.843	356	387
WP_000947841.1	lcl|NZ_AOVN01000083.1_cds_WP_001198107.1_2017	26.361	349	387
WP_000947841.1	lcl|NZ_AOVN01000083.1_cds_WP_000346036.1_1987	26.102	295	387
WP_000947841.1	lcl|NZ_AOVN01000128.1_cds_WP_000538752.1_3220	28.251	223	387
WP_000947841.1	lcl|NZ_AOVN01000017.1_cds_WP_001982414.1_183	26.502	283	387
WP_000516590.1	lcl|NZ_AOVN01000083.1_cds_WP_000516588.1_1993	96.602	206	206
WP_000516590.1	lcl|NZ_AOVN01000083.1_cds_WP_000841462.1_1903	29.808	104	206
WP_000516590.1	lcl|NZ_AOVN01000083.1_cds_WP_000475975.1_2003	22.059	136	206
WP_000516590.1	lcl|NZ_AOVN01000091.1_cds_WP_000007746.1_2191	24.348	115	206
WP_000516590.1	lcl|NZ_AOVN01000111.1_cds_WP_000690880.1_2860	21.138	123	206
WP_001230563.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	98.837	344	344
WP_001230563.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	37.879	330	344
WP_001230563.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	38.078	281	344
WP_001230563.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	98.837	344	344
WP_001230563.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	37.879	330	344
WP_001230563.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	38.078	281	344
WP_000823146.1	lcl|NZ_AOVN01000083.1_cds_WP_000823150.1_1991	96.124	387	387
WP_000823146.1	lcl|NZ_AOVN01000083.1_cds_WP_000734456.1_1957	26.897	145	387
WP_000800439.1	lcl|NZ_AOVN01000083.1_cds_WP_000800438.1_1990	99.430	351	351
WP_000800439.1	lcl|NZ_AOVN01000083.1_cds_WP_000859505.1_1971	27.511	229	351
WP_000800439.1	lcl|NZ_AOVN01000083.1_cds_WP_000774262.1_2020	25.328	229	351
WP_000800439.1	lcl|NZ_AOVN01000083.1_cds_WP_000842260.1_1941	31.183	186	351
WP_000800439.1	lcl|NZ_AOVN01000043.1_cds_WP_000371240.1_844	32.184	87	351
WP_000800439.1	lcl|NZ_AOVN01000083.1_cds_WP_000800438.1_1990	99.430	351	351
WP_000800439.1	lcl|NZ_AOVN01000083.1_cds_WP_000859505.1_1971	27.511	229	351
WP_000800439.1	lcl|NZ_AOVN01000083.1_cds_WP_000774262.1_2020	25.328	229	351
WP_000800439.1	lcl|NZ_AOVN01000083.1_cds_WP_000842260.1_1941	31.183	186	351
WP_000800439.1	lcl|NZ_AOVN01000043.1_cds_WP_000371240.1_844	32.184	87	351
WP_000847005.1	lcl|NZ_AOVN01000083.1_cds_WP_000847001.1_1989	95.026	382	382
WP_000582623.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	99.469	753	753
WP_000582623.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	37.576	330	753
WP_000582623.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	32.615	325	753
WP_000582623.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	99.469	753	753
WP_000582623.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	37.576	330	753
WP_000582623.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	32.615	325	753
WP_000582623.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	99.469	753	753
WP_000582623.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	37.576	330	753
WP_000582623.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	32.615	325	753
WP_000582623.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	99.469	753	753
WP_000582623.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	37.576	330	753
WP_000582623.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	32.615	325	753
WP_000346041.1	lcl|NZ_AOVN01000083.1_cds_WP_000346036.1_1987	99.492	394	394
WP_000346041.1	lcl|NZ_AOVN01000083.1_cds_WP_001198107.1_2017	28.090	356	394
WP_000346041.1	lcl|NZ_AOVN01000126.1_cds_WP_001281953.1_3181	28.686	373	394
WP_000346041.1	lcl|NZ_AOVN01000083.1_cds_WP_000575178.1_1948	29.859	355	394
WP_000346041.1	lcl|NZ_AOVN01000083.1_cds_WP_000608295.1_2016	24.665	373	394
WP_000346041.1	lcl|NZ_AOVN01000083.1_cds_WP_000582222.1_2006	30.000	250	394
WP_000346041.1	lcl|NZ_AOVN01000083.1_cds_WP_000947844.1_1994	28.197	305	394
WP_000346041.1	lcl|NZ_AOVN01000128.1_cds_WP_000538752.1_3220	27.099	262	394
WP_000346041.1	lcl|NZ_AOVN01000017.1_cds_WP_001982414.1_183	26.766	269	394
WP_000346041.1	lcl|NZ_AOVN01000083.1_cds_WP_000549978.1_1964	32.530	83	394
WP_001046759.1	lcl|NZ_AOVN01000083.1_cds_WP_001046757.1_1986	98.565	209	209
WP_001046759.1	lcl|NZ_AOVN01000083.1_cds_WP_000132016.1_1996	35.000	220	209
WP_001046759.1	lcl|NZ_AOVN01000066.1_cds_WP_000721859.1_1315	29.070	86	209
WP_000202832.1	lcl|NZ_AOVN01000083.1_cds_WP_000202830.1_1985	99.437	355	355
WP_000202832.1	lcl|NZ_AOVN01000076.1_cds_WP_001122022.1_1534	25.701	214	355
WP_000432947.1	lcl|NZ_AOVN01000083.1_cds_WP_000432947.1_1984	100.000	325	325
WP_002115474.1	lcl|NZ_AOVN01000083.1_cds_WP_002082140.1_1983	98.951	286	287
WP_002115474.1	lcl|NZ_AOVN01000043.1_cds_WP_001082180.1_878	27.419	186	287
WP_002115474.1	lcl|NZ_AOVN01000098.1_cds_WP_000347681.1_2360	29.787	141	287
WP_002115474.1	lcl|NZ_AOVN01000035.1_cds_WP_000347681.1_677	29.787	141	287
WP_002115474.1	lcl|NZ_AOVN01000052.1_cds_WP_000283287.1_1026	24.551	167	287
WP_002115474.1	lcl|NZ_AOVN01000078.1_cds_WP_000402845.1_1668	24.091	220	287
WP_000698813.1	lcl|NZ_AOVN01000083.1_cds_WP_000698820.1_1982	99.169	602	602
WP_000977947.1	lcl|NZ_AOVN01000083.1_cds_WP_000977950.1_1981	90.476	588	587
WP_000547460.1	lcl|NZ_AOVN01000083.1_cds_WP_000547427.1_1980	87.097	217	219
WP_000231290.1	lcl|NZ_AOVN01000072.1_cds_WP_001181527.1_1414	39.706	68	198
WP_000231290.1	lcl|NZ_AOVN01000043.1_cds_WP_000462634.1_859	35.294	51	198
WP_001089597.1	lcl|NZ_AOVN01000083.1_cds_WP_001012068.1_1978	99.203	251	251
WP_000848236.1	lcl|NZ_AOVN01000083.1_cds_WP_000848239.1_1977	99.203	251	251
WP_000848236.1	lcl|NZ_AOVN01000066.1_cds_WP_000721859.1_1315	36.694	248	251
WP_000734401.1	lcl|NZ_AOVN01000083.1_cds_WP_000734409.1_1976	99.415	342	342
WP_000734401.1	lcl|NZ_AOVN01000083.1_cds_WP_000734409.1_1976	99.415	342	342
WP_002115390.1	lcl|NZ_AOVN01000083.1_cds_WP_001022640.1_1975	96.887	257	257
WP_002115390.1	lcl|NZ_AOVN01000070.1_cds_WP_000050899.1_1401	30.279	251	257
WP_002115390.1	lcl|NZ_AOVN01000043.1_cds_WP_000400940.1_833	30.939	181	257
WP_002115390.1	lcl|NZ_AOVN01000042.1_cds_WP_001084700.1_782	32.031	128	257
WP_000661931.1	lcl|NZ_AOVN01000083.1_cds_WP_000661932.1_1974	99.062	320	320
WP_000661931.1	lcl|NZ_AOVN01000098.1_cds_WP_000347681.1_2360	21.993	291	320
WP_000661931.1	lcl|NZ_AOVN01000035.1_cds_WP_000347681.1_677	21.993	291	320
WP_000661931.1	lcl|NZ_AOVN01000083.1_cds_WP_001206409.1_1999	32.075	106	320
WP_000661931.1	lcl|NZ_AOVN01000052.1_cds_WP_000283287.1_1026	35.052	97	320
WP_000661931.1	lcl|NZ_AOVN01000078.1_cds_WP_000402845.1_1668	22.619	252	320
WP_000661931.1	lcl|NZ_AOVN01000083.1_cds_WP_001015422.1_2007	25.185	135	320
WP_000661931.1	lcl|NZ_AOVN01000043.1_cds_WP_001082180.1_878	21.990	191	320
WP_000675255.1	lcl|NZ_AOVN01000083.1_cds_WP_000675255.1_1973	100.000	332	332
WP_000675255.1	lcl|NZ_AOVN01000091.1_cds_WP_001982325.1_2175	28.716	296	332
WP_000675255.1	lcl|NZ_AOVN01000083.1_cds_WP_000675255.1_1973	100.000	332	332
WP_000675255.1	lcl|NZ_AOVN01000091.1_cds_WP_001982325.1_2175	28.716	296	332
WP_000045938.1	lcl|NZ_AOVN01000083.1_cds_WP_000045934.1_1972	99.523	629	630
WP_000859505.1	lcl|NZ_AOVN01000083.1_cds_WP_000859505.1_1971	100.000	255	255
WP_000859505.1	lcl|NZ_AOVN01000083.1_cds_WP_000800438.1_1990	27.586	232	255
WP_000859505.1	lcl|NZ_AOVN01000083.1_cds_WP_000774262.1_2020	26.693	251	255
WP_000859505.1	lcl|NZ_AOVN01000079.1_cds_WP_000805357.1_1708	35.593	59	255
WP_000487319.1	lcl|NZ_AOVN01000083.1_cds_WP_000487322.1_1970	99.725	363	363
WP_000487319.1	lcl|NZ_AOVN01000070.1_cds_WP_000649925.1_1395	29.032	341	363
WP_000487319.1	lcl|NZ_AOVN01000083.1_cds_WP_000600889.1_1995	26.549	339	363
WP_000487319.1	lcl|NZ_AOVN01000083.1_cds_WP_000723090.1_1942	23.099	342	363
WP_000487319.1	lcl|NZ_AOVN01000068.1_cds_WP_000709511.1_1347	30.631	111	363
WP_000487319.1	lcl|NZ_AOVN01000020.1_cds_WP_000457972.1_235	27.979	193	363
WP_000487319.1	lcl|NZ_AOVN01000083.1_cds_WP_000646250.1_2021	27.301	326	363
WP_000487319.1	lcl|NZ_AOVN01000083.1_cds_WP_000475904.1_1959	28.244	131	363
WP_001045301.1	lcl|NZ_AOVN01000083.1_cds_WP_001045300.1_1969	99.333	150	150
WP_000601375.1	lcl|NZ_AOVN01000083.1_cds_WP_000601375.1_1968	99.685	317	317
WP_000601375.1	lcl|NZ_AOVN01000083.1_cds_WP_000646250.1_2021	24.080	299	317
WP_000601375.1	lcl|NZ_AOVN01000111.1_cds_WP_001984071.1_2859	28.000	275	317
WP_000601375.1	lcl|NZ_AOVN01000083.1_cds_WP_000600889.1_1995	21.843	293	317
WP_000601375.1	lcl|NZ_AOVN01000083.1_cds_WP_000723090.1_1942	23.596	267	317
WP_000601375.1	lcl|NZ_AOVN01000070.1_cds_WP_000649925.1_1395	25.403	248	317
WP_000601375.1	lcl|NZ_AOVN01000083.1_cds_WP_001067557.1_2018	26.545	275	317
WP_001068984.1	lcl|NZ_AOVN01000083.1_cds_WP_001068986.1_1967	98.658	298	298
WP_001068984.1	lcl|NZ_AOVN01000076.1_cds_WP_001099029.1_1557	27.778	252	298
WP_001068984.1	lcl|NZ_AOVN01000083.1_cds_WP_000282880.1_1946	30.043	233	298
WP_001068984.1	lcl|NZ_AOVN01000083.1_cds_WP_000854002.1_1945	37.398	123	298
WP_001068984.1	lcl|NZ_AOVN01000083.1_cds_WP_000560752.1_1947	30.000	110	298
