WP_000340715.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583224.1_115	61.538	78	106
WP_001067557.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588454.1_1667	24.390	205	330
WP_001067557.1	lcl|NZ_RQGQ01000022.1_cds_WP_135588873.1_3445	30.323	155	330
WP_001198107.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	35.632	348	366
WP_001198107.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587890.1_1326	28.609	381	366
WP_001198107.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587122.1_2283	28.612	353	366
WP_000608291.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	36.236	356	367
WP_000608291.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587122.1_2283	29.144	374	367
WP_000608291.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587890.1_1326	29.101	378	367
WP_000608291.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586544.1_1925	26.331	357	367
WP_000608291.1	lcl|NZ_RQGQ01000011.1_cds_WP_135584995.1_2615	35.106	94	367
WP_000342716.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586449.1_1871	40.741	243	265
WP_001246623.1	lcl|NZ_RQGQ01000001.1_cds_WP_135583022.1_3254	37.097	310	310
WP_001246623.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585127.1_2686	28.990	307	310
WP_001246623.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583675.1_576	23.574	263	310
WP_001246623.1	lcl|NZ_RQGQ01000001.1_cds_WP_135583022.1_3254	37.097	310	310
WP_001246623.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585127.1_2686	28.990	307	310
WP_001246623.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583675.1_576	23.574	263	310
WP_001088861.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585083.1_2661	39.683	63	144
WP_000517242.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583717.1_602	30.328	122	221
WP_000221107.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586348.1_1815	29.932	147	388
WP_000221107.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583719.1_603	31.884	138	388
WP_000221107.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584223.1_900	32.653	98	388
WP_000221107.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583241.1_132	28.276	145	388
WP_000221107.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585663.1_2900	25.397	126	388
WP_000221107.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583240.1_131	29.577	142	388
WP_000834719.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587854.1_1306	43.548	248	605
WP_000834719.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586824.1_2087	33.247	385	605
WP_000834719.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587960.1_1370	46.444	239	605
WP_000834719.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587393.1_1012	36.957	322	605
WP_000834719.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587389.1_1010	40.175	229	605
WP_000834719.1	lcl|NZ_RQGQ01000009.1_cds_WP_244288247.1_2586	33.603	247	605
WP_000834719.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587357.1_993	31.148	244	605
WP_000834719.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586230.1_1736	31.140	228	605
WP_000834719.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584325.1_483	29.279	222	605
WP_000834719.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583340.1_274	30.328	244	605
WP_000834719.1	lcl|NZ_RQGQ01000020.1_cds_WP_135588760.1_3397	30.992	242	605
WP_000834719.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583562.1_510	27.381	252	605
WP_000834719.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587433.1_1039	27.376	263	605
WP_000834719.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587546.1_1101	25.630	238	605
WP_000834719.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583284.1_211	30.677	251	605
WP_000834719.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587432.1_1038	29.958	237	605
WP_000834719.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586659.1_1990	28.631	241	605
WP_000834719.1	lcl|NZ_RQGQ01000002.1_cds_WP_135583101.1_3594	24.390	246	605
WP_000834719.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584653.1_2436	28.692	237	605
WP_000834719.1	lcl|NZ_RQGQ01000022.1_cds_WP_135588867.1_3442	27.064	218	605
WP_000834719.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585055.1_2646	28.000	225	605
WP_000834719.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586971.1_2171	25.664	226	605
WP_000834719.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583307.1_237	30.172	232	605
WP_000834719.1	lcl|NZ_RQGQ01000001.1_cds_WP_135582961.1_3184	31.556	225	605
WP_000834719.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585071.1_2654	26.383	235	605
WP_000834719.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587660.1_1160	22.845	232	605
WP_000834719.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585347.1_2816	24.026	154	605
WP_000834719.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583237.1_128	23.980	196	605
WP_000834719.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587854.1_1306	43.548	248	605
WP_000834719.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586824.1_2087	33.247	385	605
WP_000834719.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587960.1_1370	46.444	239	605
WP_000834719.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587393.1_1012	36.957	322	605
WP_000834719.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587389.1_1010	40.175	229	605
WP_000834719.1	lcl|NZ_RQGQ01000009.1_cds_WP_244288247.1_2586	33.603	247	605
WP_000834719.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587357.1_993	31.148	244	605
WP_000834719.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586230.1_1736	31.140	228	605
WP_000834719.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584325.1_483	29.279	222	605
WP_000834719.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583340.1_274	30.328	244	605
WP_000834719.1	lcl|NZ_RQGQ01000020.1_cds_WP_135588760.1_3397	30.992	242	605
WP_000834719.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583562.1_510	27.381	252	605
WP_000834719.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587433.1_1039	27.376	263	605
WP_000834719.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587546.1_1101	25.630	238	605
WP_000834719.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583284.1_211	30.677	251	605
WP_000834719.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587432.1_1038	29.958	237	605
WP_000834719.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586659.1_1990	28.631	241	605
WP_000834719.1	lcl|NZ_RQGQ01000002.1_cds_WP_135583101.1_3594	24.390	246	605
WP_000834719.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584653.1_2436	28.692	237	605
WP_000834719.1	lcl|NZ_RQGQ01000022.1_cds_WP_135588867.1_3442	27.064	218	605
WP_000834719.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585055.1_2646	28.000	225	605
WP_000834719.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586971.1_2171	25.664	226	605
WP_000834719.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583307.1_237	30.172	232	605
WP_000834719.1	lcl|NZ_RQGQ01000001.1_cds_WP_135582961.1_3184	31.556	225	605
WP_000834719.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585071.1_2654	26.383	235	605
WP_000834719.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587660.1_1160	22.845	232	605
WP_000834719.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585347.1_2816	24.026	154	605
WP_000834719.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583237.1_128	23.980	196	605
WP_000799637.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583242.1_133	33.333	126	142
WP_001206408.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583241.1_132	30.370	135	244
WP_001206408.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586348.1_1815	25.547	137	244
WP_001206408.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585702.1_2923	26.667	105	244
WP_001206408.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587872.1_1317	27.826	115	244
WP_000579813.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583262.1_153	29.747	316	315
WP_000579813.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584890.1_2573	28.144	167	315
WP_000132018.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583229.1_120	37.069	232	228
WP_000132018.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587671.1_1166	30.709	127	228
WP_000600891.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	30.952	336	330
WP_000600891.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	28.657	335	330
WP_000600891.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	30.745	322	330
WP_000600891.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	27.619	315	330
WP_000600891.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	25.072	347	330
WP_000600891.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587715.1_1206	25.625	320	330
WP_000600891.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583227.1_118	25.389	193	330
WP_000600891.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588454.1_1667	24.365	197	330
WP_000600891.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587702.1_1189	25.532	188	330
WP_000947841.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587890.1_1326	29.255	376	387
WP_000947841.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	27.490	251	387
WP_000947841.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587122.1_2283	25.882	340	387
WP_000516590.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587134.1_2289	30.159	63	206
WP_000516590.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587401.1_1017	25.000	136	206
WP_001230563.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	33.538	325	344
WP_001230563.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	32.584	267	344
WP_001230563.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	33.538	325	344
WP_001230563.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	32.584	267	344
WP_000823146.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583231.1_122	30.233	387	387
WP_000800439.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588066.1_1429	31.624	117	351
WP_000800439.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587830.1_1290	24.658	219	351
WP_000800439.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583293.1_220	24.016	254	351
WP_000800439.1	lcl|NZ_RQGQ01000004.1_cds_WP_341867405.1_116	33.750	80	351
WP_000800439.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588066.1_1429	31.624	117	351
WP_000800439.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587830.1_1290	24.658	219	351
WP_000800439.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583293.1_220	24.016	254	351
WP_000800439.1	lcl|NZ_RQGQ01000004.1_cds_WP_341867405.1_116	33.750	80	351
WP_000582623.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	31.579	342	753
WP_000582623.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	31.338	284	753
WP_000582623.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	31.579	342	753
WP_000582623.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	31.338	284	753
WP_000582623.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	31.579	342	753
WP_000582623.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	31.338	284	753
WP_000582623.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	31.579	342	753
WP_000582623.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	31.338	284	753
WP_000346041.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587890.1_1326	27.296	392	394
WP_000346041.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	31.298	262	394
WP_000346041.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587122.1_2283	29.020	255	394
WP_000346041.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586544.1_1925	19.795	293	394
WP_001046759.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583229.1_120	30.317	221	209
WP_001046759.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587671.1_1166	34.483	116	209
WP_002115474.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586348.1_1815	29.101	189	287
WP_002115474.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583136.1_23	27.551	196	287
WP_002115474.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583240.1_131	25.850	147	287
WP_002115474.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583719.1_603	25.000	136	287
WP_000231290.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587898.1_1330	32.584	89	198
WP_000231290.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587475.1_1063	23.664	131	198
WP_000848236.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587671.1_1166	32.927	246	251
WP_002115390.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588324.1_1572	35.023	217	257
WP_002115390.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587908.1_1337	28.161	174	257
WP_002115390.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583537.1_496	29.915	117	257
WP_000661931.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583719.1_603	25.514	243	320
WP_000661931.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586348.1_1815	21.600	250	320
WP_000661931.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583136.1_23	25.000	140	320
WP_000661931.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584223.1_900	23.832	214	320
WP_000675255.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583249.1_140	53.293	334	332
WP_000675255.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583316.1_246	26.045	311	332
WP_000675255.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583249.1_140	53.293	334	332
WP_000675255.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583316.1_246	26.045	311	332
WP_000859505.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587594.1_1125	23.445	209	255
WP_000487319.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	27.327	333	363
WP_000487319.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	26.163	344	363
WP_000487319.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587715.1_1206	32.432	111	363
WP_000487319.1	lcl|NZ_RQGQ01000014.1_cds_WP_208729531.1_2971	27.848	237	363
WP_000487319.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	32.407	108	363
WP_000487319.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	28.571	126	363
WP_000601375.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	21.782	303	317
WP_000601375.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	22.756	312	317
WP_001068984.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	35.965	114	298
WP_001068984.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	35.780	109	298
WP_001068984.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	24.701	251	298
WP_001068984.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583254.1_145	27.302	315	298
WP_001068984.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583259.1_150	32.990	97	298
WP_000849203.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587872.1_1317	31.373	102	277
WP_000549981.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	24.762	105	704
WP_000549981.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	24.762	105	704
WP_000549981.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	24.762	105	704
WP_000475897.1	lcl|NZ_RQGQ01000014.1_cds_WP_208729531.1_2971	35.915	284	344
WP_000475897.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	22.545	275	344
WP_000475897.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	28.205	117	344
WP_000475897.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	29.310	116	344
WP_001023239.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	25.000	264	366
WP_001023239.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	25.000	264	366
WP_000289502.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583459.1_405	43.448	145	421
WP_000050434.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583239.1_130	48.097	289	313
WP_001084686.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583239.1_130	46.396	222	297
WP_000876105.1	lcl|NZ_RQGQ01000004.1_cds_WP_244288191.1_135	38.790	281	340
WP_000343397.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583242.1_133	60.294	136	139
WP_000575181.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	57.453	369	363
WP_000575181.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587122.1_2283	28.451	355	363
WP_000575181.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587890.1_1326	26.075	372	363
WP_000575181.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586544.1_1925	22.024	336	363
WP_000600954.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583254.1_145	31.140	228	265
WP_000600954.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	26.316	209	265
WP_000600954.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	23.232	198	265
WP_000600954.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583259.1_150	31.746	126	265
WP_000600954.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584890.1_2573	29.348	92	265
WP_000282882.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	29.752	242	273
WP_000282882.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	29.333	225	273
WP_000282882.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583254.1_145	30.332	211	273
WP_000282882.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	26.860	242	273
WP_000282882.1	lcl|NZ_RQGQ01000022.1_cds_WP_167481732.1_3419	26.953	256	273
WP_000282882.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583262.1_153	27.679	112	273
WP_000282882.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583259.1_150	33.684	95	273
WP_000282882.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584890.1_2573	29.348	92	273
WP_000853988.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	37.500	120	582
WP_000853988.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	32.558	129	582
WP_000853988.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	24.138	232	582
WP_000853988.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584890.1_2573	23.214	112	582
WP_000853988.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	37.500	120	582
WP_000853988.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	32.558	129	582
WP_000853988.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	24.138	232	582
WP_000853988.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584890.1_2573	23.214	112	582
WP_000723081.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	52.108	332	349
WP_000723081.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	27.714	350	349
WP_000723081.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587715.1_1206	25.519	337	349
WP_000723081.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	29.060	234	349
WP_000723081.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	25.215	349	349
WP_000723081.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583227.1_118	22.316	354	349
WP_000723081.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	24.169	331	349
WP_000723081.1	lcl|NZ_RQGQ01000014.1_cds_WP_208729531.1_2971	31.690	142	349
WP_000842260.1	lcl|NZ_RQGQ01000004.1_cds_WP_341867405.1_116	58.131	289	294
WP_000842260.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585813.1_2983	27.103	214	294
WP_000878671.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583254.1_145	26.695	236	324
WP_000827955.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587607.1_1135	36.215	428	464
