WP_000340715.1	lcl|NZ_AHQF01000076.1_cds_WP_000340713.1_3070	95.349	86	106
WP_001067557.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	26.812	276	330
WP_001067557.1	lcl|NZ_AHQF01000175.1_cds_WP_001003558.1_1430	28.395	243	330
WP_001067557.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	24.024	333	330
WP_001067557.1	lcl|NZ_AHQF01000076.1_cds_WP_000699347.1_3065	25.000	256	330
WP_001067557.1	lcl|NZ_AHQF01000076.1_cds_WP_000048849.1_3046	30.469	128	330
WP_001067557.1	lcl|NZ_AHQF01000081.1_cds_WP_000649923.1_2893	28.854	253	330
WP_001067557.1	lcl|NZ_AHQF01000310.1_cds_WP_000688695.1_96	25.681	257	330
WP_001067557.1	lcl|NZ_AHQF01000076.1_cds_WP_000697617.1_3021	25.984	254	330
WP_001067557.1	lcl|NZ_AHQF01000076.1_cds_WP_000412665.1_3069	24.159	327	330
WP_001198107.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	34.670	349	366
WP_001198107.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	32.637	383	366
WP_001198107.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	26.913	379	366
WP_001198107.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	29.692	357	366
WP_001198107.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	26.901	342	366
WP_001198107.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	28.213	319	366
WP_001198107.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	31.579	190	366
WP_000608291.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	36.264	364	367
WP_000608291.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	30.189	371	367
WP_000608291.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	33.241	361	367
WP_000608291.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	31.751	337	367
WP_000608291.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	29.948	384	367
WP_000608291.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	27.434	339	367
WP_000608291.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	25.698	358	367
WP_000342716.1	lcl|NZ_AHQF01000086.1_cds_WP_001002663.1_2687	44.856	243	265
WP_001246623.1	lcl|NZ_AHQF01000074.1_cds_WP_000501205.1_3120	38.816	304	310
WP_001246623.1	lcl|NZ_AHQF01000185.1_cds_WP_001183723.1_1302	25.163	306	310
WP_001246623.1	lcl|NZ_AHQF01000065.1_cds_WP_000279894.1_3435	24.809	262	310
WP_001246623.1	lcl|NZ_AHQF01000074.1_cds_WP_000501205.1_3120	38.816	304	310
WP_001246623.1	lcl|NZ_AHQF01000185.1_cds_WP_001183723.1_1302	25.163	306	310
WP_001246623.1	lcl|NZ_AHQF01000065.1_cds_WP_000279894.1_3435	24.809	262	310
WP_001088861.1	lcl|NZ_AHQF01000071.1_cds_WP_002069656.1_3211	42.857	56	144
WP_000517242.1	lcl|NZ_AHQF01000163.1_cds_WP_001082178.1_1688	28.205	78	221
WP_000517242.1	lcl|NZ_AHQF01000232.1_cds_WP_001069832.1_651	27.523	109	221
WP_000221107.1	lcl|NZ_AHQF01000163.1_cds_WP_001082178.1_1688	31.973	147	388
WP_000221107.1	lcl|NZ_AHQF01000232.1_cds_WP_000347683.1_650	32.867	143	388
WP_000221107.1	lcl|NZ_AHQF01000076.1_cds_WP_002102767.1_3039	26.168	214	388
WP_000221107.1	lcl|NZ_AHQF01000076.1_cds_WP_000615098.1_3059	30.935	139	388
WP_000221107.1	lcl|NZ_AHQF01000205.1_cds_WP_000402846.1_915	27.211	147	388
WP_000221107.1	lcl|NZ_AHQF01000076.1_cds_WP_000862006.1_3016	36.905	84	388
WP_000221107.1	lcl|NZ_AHQF01000076.1_cds_WP_001019760.1_3028	25.000	100	388
WP_000834719.1	lcl|NZ_AHQF01000170.1_cds_WP_000172203.1_1539	34.518	394	605
WP_000834719.1	lcl|NZ_AHQF01000180.1_cds_WP_000667645.1_1378	41.870	246	605
WP_000834719.1	lcl|NZ_AHQF01000081.1_cds_WP_000828456.1_2824	44.954	218	605
WP_000834719.1	lcl|NZ_AHQF01000076.1_cds_WP_000361605.1_3066	36.087	230	605
WP_000834719.1	lcl|NZ_AHQF01000175.1_cds_WP_001052498.1_1451	32.353	238	605
WP_000834719.1	lcl|NZ_AHQF01000104.1_cds_WP_000047473.1_2457	30.942	223	605
WP_000834719.1	lcl|NZ_AHQF01000308.1_cds_WP_000598571.1_140	28.205	234	605
WP_000834719.1	lcl|NZ_AHQF01000210.1_cds_WP_000510774.1_848	30.041	243	605
WP_000834719.1	lcl|NZ_AHQF01000170.1_cds_WP_000942282.1_1525	27.848	237	605
WP_000834719.1	lcl|NZ_AHQF01000010.1_cds_WP_000536757.1_3802	31.658	199	605
WP_000834719.1	lcl|NZ_AHQF01000064.1_cds_WP_000666552.1_3459	30.088	226	605
WP_000834719.1	lcl|NZ_AHQF01000107.1_cds_WP_000619174.1_2279	27.869	244	605
WP_000834719.1	lcl|NZ_AHQF01000151.1_cds_WP_001161018.1_1930	28.807	243	605
WP_000834719.1	lcl|NZ_AHQF01000296.1_cds_WP_001288326.1_351	29.688	192	605
WP_000834719.1	lcl|NZ_AHQF01000186.1_cds_WP_001089498.1_1255	30.085	236	605
WP_000834719.1	lcl|NZ_AHQF01000061.1_cds_WP_001982953.1_3617	24.125	257	605
WP_000834719.1	lcl|NZ_AHQF01000073.1_cds_WP_000184522.1_3135	31.731	208	605
WP_000834719.1	lcl|NZ_AHQF01000150.1_cds_WP_000136057.1_1982	26.484	219	605
WP_000834719.1	lcl|NZ_AHQF01000170.1_cds_WP_000172203.1_1539	34.518	394	605
WP_000834719.1	lcl|NZ_AHQF01000180.1_cds_WP_000667645.1_1378	41.870	246	605
WP_000834719.1	lcl|NZ_AHQF01000081.1_cds_WP_000828456.1_2824	44.954	218	605
WP_000834719.1	lcl|NZ_AHQF01000076.1_cds_WP_000361605.1_3066	36.087	230	605
WP_000834719.1	lcl|NZ_AHQF01000175.1_cds_WP_001052498.1_1451	32.353	238	605
WP_000834719.1	lcl|NZ_AHQF01000104.1_cds_WP_000047473.1_2457	30.942	223	605
WP_000834719.1	lcl|NZ_AHQF01000308.1_cds_WP_000598571.1_140	28.205	234	605
WP_000834719.1	lcl|NZ_AHQF01000210.1_cds_WP_000510774.1_848	30.041	243	605
WP_000834719.1	lcl|NZ_AHQF01000170.1_cds_WP_000942282.1_1525	27.848	237	605
WP_000834719.1	lcl|NZ_AHQF01000010.1_cds_WP_000536757.1_3802	31.658	199	605
WP_000834719.1	lcl|NZ_AHQF01000064.1_cds_WP_000666552.1_3459	30.088	226	605
WP_000834719.1	lcl|NZ_AHQF01000107.1_cds_WP_000619174.1_2279	27.869	244	605
WP_000834719.1	lcl|NZ_AHQF01000151.1_cds_WP_001161018.1_1930	28.807	243	605
WP_000834719.1	lcl|NZ_AHQF01000296.1_cds_WP_001288326.1_351	29.688	192	605
WP_000834719.1	lcl|NZ_AHQF01000186.1_cds_WP_001089498.1_1255	30.085	236	605
WP_000834719.1	lcl|NZ_AHQF01000061.1_cds_WP_001982953.1_3617	24.125	257	605
WP_000834719.1	lcl|NZ_AHQF01000073.1_cds_WP_000184522.1_3135	31.731	208	605
WP_000834719.1	lcl|NZ_AHQF01000150.1_cds_WP_000136057.1_1982	26.484	219	605
WP_000799637.1	lcl|NZ_AHQF01000157.1_cds_WP_000343541.1_1770	32.593	135	142
WP_001206408.1	lcl|NZ_AHQF01000232.1_cds_WP_000347683.1_650	25.658	152	244
WP_001206408.1	lcl|NZ_AHQF01000232.1_cds_WP_001069832.1_651	29.762	168	244
WP_001206408.1	lcl|NZ_AHQF01000076.1_cds_WP_002102767.1_3039	29.609	179	244
WP_001206408.1	lcl|NZ_AHQF01000076.1_cds_WP_000862006.1_3016	24.324	222	244
WP_000579813.1	lcl|NZ_AHQF01000062.1_cds_WP_000840860.1_3572	32.484	314	315
WP_000579813.1	lcl|NZ_AHQF01000067.1_cds_WP_000868621.1_3368	32.381	105	315
WP_000579813.1	lcl|NZ_AHQF01000076.1_cds_WP_000703222.1_3027	31.481	108	315
WP_000579813.1	lcl|NZ_AHQF01000157.1_cds_WP_000282884.1_1773	30.769	91	315
WP_000132018.1	lcl|NZ_AHQF01000076.1_cds_WP_000770298.1_3047	41.150	226	228
WP_000132018.1	lcl|NZ_AHQF01000076.1_cds_WP_000623952.1_3062	39.035	228	228
WP_000132018.1	lcl|NZ_AHQF01000150.1_cds_WP_000721859.1_1976	32.075	106	228
WP_000132018.1	lcl|NZ_AHQF01000076.1_cds_WP_000721297.1_3040	23.077	234	228
WP_000600891.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	84.195	329	330
WP_000600891.1	lcl|NZ_AHQF01000081.1_cds_WP_000649923.1_2893	29.446	343	330
WP_000600891.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	28.909	339	330
WP_000600891.1	lcl|NZ_AHQF01000108.1_cds_WP_001984071.1_2267	28.391	317	330
WP_000600891.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	28.182	330	330
WP_000600891.1	lcl|NZ_AHQF01000076.1_cds_WP_000699347.1_3065	24.384	365	330
WP_000600891.1	lcl|NZ_AHQF01000319.1_cds_WP_000709511.1_35	25.234	321	330
WP_000600891.1	lcl|NZ_AHQF01000076.1_cds_WP_000377753.1_3023	27.492	331	330
WP_000600891.1	lcl|NZ_AHQF01000076.1_cds_WP_000048849.1_3046	27.861	201	330
WP_000600891.1	lcl|NZ_AHQF01000076.1_cds_WP_000697617.1_3021	25.088	283	330
WP_000600891.1	lcl|NZ_AHQF01000076.1_cds_WP_000412665.1_3069	24.211	285	330
WP_000600891.1	lcl|NZ_AHQF01000175.1_cds_WP_001003558.1_1430	27.222	180	330
WP_000947841.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	66.319	383	387
WP_000947841.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	30.473	338	387
WP_000947841.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	29.058	382	387
WP_000947841.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	29.796	245	387
WP_000947841.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	27.778	360	387
WP_000947841.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	28.251	223	387
WP_000947841.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	26.502	283	387
WP_000516590.1	lcl|NZ_AHQF01000076.1_cds_WP_000656816.1_3054	55.500	200	206
WP_000516590.1	lcl|NZ_AHQF01000088.1_cds_WP_000841462.1_2592	29.808	104	206
WP_000516590.1	lcl|NZ_AHQF01000304.1_cds_WP_000007746.1_229	24.348	115	206
WP_000516590.1	lcl|NZ_AHQF01000108.1_cds_WP_000690880.1_2268	21.138	123	206
WP_001230563.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	65.774	336	344
WP_001230563.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	37.237	333	344
WP_001230563.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	37.452	259	344
WP_001230563.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	38.078	281	344
WP_001230563.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	65.774	336	344
WP_001230563.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	37.237	333	344
WP_001230563.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	37.452	259	344
WP_001230563.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	38.078	281	344
WP_000823146.1	lcl|NZ_AHQF01000076.1_cds_WP_000824284.1_3052	60.207	387	387
WP_000800439.1	lcl|NZ_AHQF01000076.1_cds_WP_000432841.1_3051	46.087	345	351
WP_000800439.1	lcl|NZ_AHQF01000157.1_cds_WP_000842260.1_1778	31.183	186	351
WP_000800439.1	lcl|NZ_AHQF01000076.1_cds_WP_000869621.1_3024	37.500	64	351
WP_000800439.1	lcl|NZ_AHQF01000163.1_cds_WP_000371241.1_1655	32.184	87	351
WP_000800439.1	lcl|NZ_AHQF01000076.1_cds_WP_000432841.1_3051	46.087	345	351
WP_000800439.1	lcl|NZ_AHQF01000157.1_cds_WP_000842260.1_1778	31.183	186	351
WP_000800439.1	lcl|NZ_AHQF01000076.1_cds_WP_000869621.1_3024	37.500	64	351
WP_000800439.1	lcl|NZ_AHQF01000163.1_cds_WP_000371241.1_1655	32.184	87	351
WP_000847005.1	lcl|NZ_AHQF01000076.1_cds_WP_000668087.1_3045	38.649	370	382
WP_000582623.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	39.264	326	753
WP_000582623.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	34.545	330	753
WP_000582623.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	34.393	346	753
WP_000582623.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	32.615	325	753
WP_000582623.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	39.264	326	753
WP_000582623.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	34.545	330	753
WP_000582623.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	34.393	346	753
WP_000582623.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	32.615	325	753
WP_000582623.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	39.264	326	753
WP_000582623.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	34.545	330	753
WP_000582623.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	34.393	346	753
WP_000582623.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	32.615	325	753
WP_000582623.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	39.264	326	753
WP_000582623.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	34.545	330	753
WP_000582623.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	34.393	346	753
WP_000582623.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	32.615	325	753
WP_000346041.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	30.899	356	394
WP_000346041.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	28.686	373	394
WP_000346041.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	29.296	355	394
WP_000346041.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	27.419	372	394
WP_000346041.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	26.409	337	394
WP_000346041.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	27.099	262	394
WP_000346041.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	26.766	269	394
WP_001046759.1	lcl|NZ_AHQF01000076.1_cds_WP_000770298.1_3047	35.683	227	209
WP_001046759.1	lcl|NZ_AHQF01000076.1_cds_WP_000623952.1_3062	34.361	227	209
WP_001046759.1	lcl|NZ_AHQF01000150.1_cds_WP_000721859.1_1976	29.070	86	209
WP_000202832.1	lcl|NZ_AHQF01000073.1_cds_WP_001122024.1_3146	25.701	214	355
WP_002115474.1	lcl|NZ_AHQF01000163.1_cds_WP_001082178.1_1688	27.419	186	287
WP_002115474.1	lcl|NZ_AHQF01000232.1_cds_WP_000347683.1_650	29.787	141	287
WP_002115474.1	lcl|NZ_AHQF01000202.1_cds_WP_000283289.1_961	24.551	167	287
WP_002115474.1	lcl|NZ_AHQF01000076.1_cds_WP_000615098.1_3059	24.000	300	287
WP_002115474.1	lcl|NZ_AHQF01000205.1_cds_WP_000402846.1_915	23.721	215	287
WP_000977947.1	lcl|NZ_AHQF01000076.1_cds_WP_000833255.1_3029	30.000	600	587
WP_000977947.1	lcl|NZ_AHQF01000076.1_cds_WP_000373631.1_3058	24.629	337	587
WP_000231290.1	lcl|NZ_AHQF01000111.1_cds_WP_001181531.1_2207	39.706	68	198
WP_000231290.1	lcl|NZ_AHQF01000163.1_cds_WP_000462634.1_1670	35.294	51	198
WP_000848236.1	lcl|NZ_AHQF01000150.1_cds_WP_000721859.1_1976	36.694	248	251
WP_000848236.1	lcl|NZ_AHQF01000076.1_cds_WP_000721297.1_3040	32.308	130	251
WP_002115390.1	lcl|NZ_AHQF01000081.1_cds_WP_000050899.1_2888	30.279	251	257
WP_002115390.1	lcl|NZ_AHQF01000163.1_cds_WP_000400940.1_1644	30.939	181	257
WP_002115390.1	lcl|NZ_AHQF01000104.1_cds_WP_001084704.1_2380	32.031	128	257
WP_000661931.1	lcl|NZ_AHQF01000076.1_cds_WP_002102767.1_3039	24.706	255	320
WP_000661931.1	lcl|NZ_AHQF01000076.1_cds_WP_000615098.1_3059	20.915	306	320
WP_000661931.1	lcl|NZ_AHQF01000232.1_cds_WP_000347683.1_650	21.993	291	320
WP_000661931.1	lcl|NZ_AHQF01000202.1_cds_WP_000283289.1_961	35.052	97	320
WP_000661931.1	lcl|NZ_AHQF01000205.1_cds_WP_000402846.1_915	22.222	252	320
WP_000661931.1	lcl|NZ_AHQF01000163.1_cds_WP_001082178.1_1688	21.429	252	320
WP_000675255.1	lcl|NZ_AHQF01000304.1_cds_WP_001982325.1_213	28.716	296	332
WP_000675255.1	lcl|NZ_AHQF01000076.1_cds_WP_000208484.1_3061	24.715	263	332
WP_000675255.1	lcl|NZ_AHQF01000304.1_cds_WP_001982325.1_213	28.716	296	332
WP_000675255.1	lcl|NZ_AHQF01000076.1_cds_WP_000208484.1_3061	24.715	263	332
WP_000859505.1	lcl|NZ_AHQF01000076.1_cds_WP_000869621.1_3024	49.219	256	255
WP_000859505.1	lcl|NZ_AHQF01000076.1_cds_WP_000432841.1_3051	26.877	253	255
WP_000859505.1	lcl|NZ_AHQF01000067.1_cds_WP_000805359.1_3346	35.593	59	255
WP_000487319.1	lcl|NZ_AHQF01000076.1_cds_WP_000377753.1_3023	48.127	347	363
WP_000487319.1	lcl|NZ_AHQF01000081.1_cds_WP_000649923.1_2893	29.032	341	363
WP_000487319.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	25.915	355	363
WP_000487319.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	22.507	351	363
WP_000487319.1	lcl|NZ_AHQF01000319.1_cds_WP_000709511.1_35	30.631	111	363
WP_000487319.1	lcl|NZ_AHQF01000221.1_cds_WP_000457972.1_724	27.979	193	363
WP_000487319.1	lcl|NZ_AHQF01000076.1_cds_WP_000699347.1_3065	26.519	181	363
WP_000487319.1	lcl|NZ_AHQF01000076.1_cds_WP_000048849.1_3046	23.316	193	363
WP_001045301.1	lcl|NZ_AHQF01000076.1_cds_WP_203232954.1_3022	48.299	147	150
WP_000601375.1	lcl|NZ_AHQF01000076.1_cds_WP_000697617.1_3021	48.710	310	317
WP_000601375.1	lcl|NZ_AHQF01000108.1_cds_WP_001984071.1_2267	28.000	275	317
WP_000601375.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	19.732	299	317
WP_000601375.1	lcl|NZ_AHQF01000076.1_cds_WP_000699347.1_3065	21.159	345	317
WP_000601375.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	23.970	267	317
WP_000601375.1	lcl|NZ_AHQF01000081.1_cds_WP_000649923.1_2893	25.403	248	317
WP_001068984.1	lcl|NZ_AHQF01000076.1_cds_WP_001005151.1_3020	43.913	230	298
WP_001068984.1	lcl|NZ_AHQF01000072.1_cds_WP_001099033.1_3174	27.778	252	298
WP_001068984.1	lcl|NZ_AHQF01000157.1_cds_WP_000282884.1_1773	30.472	233	298
WP_001068984.1	lcl|NZ_AHQF01000157.1_cds_WP_000854003.1_1774	37.398	123	298
WP_001068984.1	lcl|NZ_AHQF01000076.1_cds_WP_002102764.1_3017	40.000	105	298
WP_001068984.1	lcl|NZ_AHQF01000076.1_cds_WP_000703222.1_3027	34.211	114	298
WP_001068984.1	lcl|NZ_AHQF01000157.1_cds_WP_000560749.1_1772	30.000	110	298
WP_001068984.1	lcl|NZ_AHQF01000067.1_cds_WP_000868621.1_3368	29.907	107	298
WP_001068984.1	lcl|NZ_AHQF01000186.1_cds_WP_001129905.1_1252	35.227	88	298
WP_000849203.1	lcl|NZ_AHQF01000265.1_cds_WP_000012768.1_486	37.975	79	277
WP_000007540.1	lcl|NZ_AHQF01000071.1_cds_WP_001244022.1_3223	33.562	146	287
WP_000549981.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	31.461	89	704
WP_000549981.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	28.462	130	704
WP_000549981.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	31.461	89	704
WP_000549981.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	28.462	130	704
WP_000549981.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	31.461	89	704
WP_000549981.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	28.462	130	704
WP_000475897.1	lcl|NZ_AHQF01000076.1_cds_WP_000048849.1_3046	41.438	292	344
WP_000475897.1	lcl|NZ_AHQF01000221.1_cds_WP_000457972.1_724	35.821	268	344
WP_000475897.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	27.612	268	344
WP_000475897.1	lcl|NZ_AHQF01000076.1_cds_WP_000377753.1_3023	25.868	317	344
WP_000475897.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	27.309	249	344
WP_000475897.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	22.989	261	344
WP_001023239.1	lcl|NZ_AHQF01000076.1_cds_WP_203232954.1_3022	32.787	61	366
WP_001023239.1	lcl|NZ_AHQF01000076.1_cds_WP_203232954.1_3022	32.787	61	366
WP_000734457.1	lcl|NZ_AHQF01000076.1_cds_WP_000824284.1_3052	26.389	144	376
WP_000289502.1	lcl|NZ_AHQF01000157.1_cds_WP_000289494.1_1764	70.309	421	421
WP_000289502.1	lcl|NZ_AHQF01000312.1_cds_WP_000910880.1_83	42.949	156	421
WP_000289502.1	lcl|NZ_AHQF01000296.1_cds_WP_000555541.1_368	30.519	154	421
WP_000103606.1	lcl|NZ_AHQF01000157.1_cds_WP_000133173.1_1765	88.557	402	414
WP_000939585.1	lcl|NZ_AHQF01000157.1_cds_WP_000602010.1_1766	95.749	447	447
WP_000050434.1	lcl|NZ_AHQF01000157.1_cds_WP_000242003.1_1767	92.308	312	313
WP_001084686.1	lcl|NZ_AHQF01000157.1_cds_WP_001084690.1_1768	85.763	295	297
WP_000876105.1	lcl|NZ_AHQF01000157.1_cds_WP_000876107.1_1769	88.824	340	340
WP_000343397.1	lcl|NZ_AHQF01000157.1_cds_WP_000343541.1_1770	93.478	138	139
WP_000575181.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	95.868	363	363
WP_000575181.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	31.751	337	363
WP_000575181.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	31.361	338	363
WP_000575181.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	25.063	395	363
WP_000575181.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	25.815	368	363
WP_000575181.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	27.273	253	363
WP_000600954.1	lcl|NZ_AHQF01000157.1_cds_WP_000560749.1_1772	98.868	265	265
WP_000600954.1	lcl|NZ_AHQF01000076.1_cds_WP_002102764.1_3017	33.161	193	265
WP_000600954.1	lcl|NZ_AHQF01000076.1_cds_WP_001005151.1_3020	27.368	190	265
WP_000600954.1	lcl|NZ_AHQF01000157.1_cds_WP_000854003.1_1774	30.328	244	265
WP_000600954.1	lcl|NZ_AHQF01000157.1_cds_WP_000282884.1_1773	33.019	106	265
WP_000600954.1	lcl|NZ_AHQF01000072.1_cds_WP_001099033.1_3174	23.280	189	265
WP_000282882.1	lcl|NZ_AHQF01000157.1_cds_WP_000282884.1_1773	99.634	273	273
WP_000282882.1	lcl|NZ_AHQF01000076.1_cds_WP_001005151.1_3020	35.185	216	273
