WP_000340715.1	lcl|NZ_MVIT01000044.1_cds_WP_004753574.1_2684	94.186	86	106
WP_000612799.1	lcl|NZ_MVIT01000064.1_cds_WP_020766999.1_628	31.111	90	509
WP_000612799.1	lcl|NZ_MVIT01000044.1_cds_WP_016753424.1_2678	97.250	509	509
WP_000612799.1	lcl|NZ_MVIT01000064.1_cds_WP_082293044.1_629	27.523	327	509
WP_000612799.1	lcl|NZ_MVIT01000064.1_cds_WP_020766999.1_628	31.111	90	509
WP_001067557.1	lcl|NZ_MVIT01000044.1_cds_WP_004755319.1_2677	96.364	330	330
WP_001067557.1	lcl|NZ_MVIT01000078.1_cds_WP_176138130.1_80	25.830	271	330
WP_001067557.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	27.541	305	330
WP_001067557.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	24.642	349	330
WP_001067557.1	lcl|NZ_MVIT01000031.1_cds_WP_082292619.1_3044	27.572	243	330
WP_001067557.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	26.812	276	330
WP_001067557.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	28.854	253	330
WP_001067557.1	lcl|NZ_MVIT01000060.1_cds_WP_082292927.1_1548	25.551	227	330
WP_001198107.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	95.902	366	366
WP_001198107.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	39.178	365	366
WP_001198107.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	33.811	349	366
WP_001198107.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	32.461	382	366
WP_001198107.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	27.968	379	366
WP_001198107.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	30.252	357	366
WP_001198107.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	31.014	345	366
WP_001198107.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	32.105	190	366
WP_000608291.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	95.913	367	367
WP_000608291.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	39.452	365	367
WP_000608291.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	36.657	341	367
WP_000608291.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	31.967	366	367
WP_000608291.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	30.352	369	367
WP_000608291.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	38.760	258	367
WP_000608291.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	30.649	385	367
WP_000608291.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	25.140	358	367
WP_000689739.1	lcl|NZ_MVIT01000044.1_cds_WP_139363917.1_2674	91.897	543	544
WP_000689739.1	lcl|NZ_MVIT01000044.1_cds_WP_139363917.1_2674	78.947	19	544
WP_000689739.1	lcl|NZ_MVIT01000044.1_cds_WP_139363917.1_2674	91.897	543	544
WP_000689739.1	lcl|NZ_MVIT01000044.1_cds_WP_139363917.1_2674	78.947	19	544
WP_000342716.1	lcl|NZ_MVIT01000015.1_cds_WP_020778497.1_3603	95.094	265	265
WP_000342716.1	lcl|NZ_MVIT01000028.1_cds_WP_004755702.1_3283	45.344	247	265
WP_001246623.1	lcl|NZ_MVIT01000015.1_cds_WP_025182155.1_3604	94.516	310	310
WP_001246623.1	lcl|NZ_MVIT01000057.1_cds_WP_004771458.1_1996	39.145	304	310
WP_001246623.1	lcl|NZ_MVIT01000050.1_cds_WP_004765094.1_2044	25.497	302	310
WP_001246623.1	lcl|NZ_MVIT01000072.1_cds_WP_004752420.1_3133	24.809	262	310
WP_001246623.1	lcl|NZ_MVIT01000015.1_cds_WP_025182155.1_3604	94.516	310	310
WP_001246623.1	lcl|NZ_MVIT01000057.1_cds_WP_004771458.1_1996	39.145	304	310
WP_001246623.1	lcl|NZ_MVIT01000050.1_cds_WP_004765094.1_2044	25.497	302	310
WP_001246623.1	lcl|NZ_MVIT01000072.1_cds_WP_004752420.1_3133	24.809	262	310
WP_000479984.1	lcl|NZ_MVIT01000015.1_cds_WP_020765343.1_3605	94.697	264	264
WP_000715958.1	lcl|NZ_MVIT01000015.1_cds_WP_002733551.1_3606	96.124	129	131
WP_001088861.1	lcl|NZ_MVIT01000015.1_cds_WP_082292560.1_3607	97.917	144	144
WP_001088861.1	lcl|NZ_MVIT01000055.1_cds_WP_004756253.1_1760	44.643	56	144
WP_000517242.1	lcl|NZ_MVIT01000015.1_cds_WP_025179404.1_3608	95.928	221	221
WP_000517242.1	lcl|NZ_MVIT01000078.1_cds_WP_082293581.1_380	26.923	78	221
WP_000517242.1	lcl|NZ_MVIT01000027.1_cds_WP_004751308.1_3108	27.523	109	221
WP_000721883.1	lcl|NZ_MVIT01000036.1_cds_WP_025182202.1_3393	27.511	229	283
WP_000221107.1	lcl|NZ_MVIT01000078.1_cds_WP_082293581.1_380	31.973	147	388
WP_000221107.1	lcl|NZ_MVIT01000027.1_cds_WP_004763473.1_3107	26.699	206	388
WP_000221107.1	lcl|NZ_MVIT01000011.1_cds_WP_020778803.1_3730	31.111	135	388
WP_000221107.1	lcl|NZ_MVIT01000056.1_cds_WP_020766587.1_1890	26.316	152	388
WP_000221107.1	lcl|NZ_MVIT01000071.1_cds_WP_082293217.1_3874	27.273	143	388
WP_000221107.1	lcl|NZ_MVIT01000009.1_cds_WP_004754521.1_3744	33.333	84	388
WP_000275679.1	lcl|NZ_MVIT01000036.1_cds_WP_082292656.1_3397	30.790	367	416
WP_000275679.1	lcl|NZ_MVIT01000036.1_cds_WP_082292657.1_3400	28.287	251	416
WP_000834719.1	lcl|NZ_MVIT01000077.1_cds_WP_004763548.1_1513	33.756	394	605
WP_000834719.1	lcl|NZ_MVIT01000075.1_cds_WP_004752998.1_2806	41.296	247	605
WP_000834719.1	lcl|NZ_MVIT01000078.1_cds_WP_004768876.1_322	44.954	218	605
WP_000834719.1	lcl|NZ_MVIT01000036.1_cds_WP_082292659.1_3394	32.364	275	605
WP_000834719.1	lcl|NZ_MVIT01000031.1_cds_WP_004754759.1_3031	31.933	238	605
WP_000834719.1	lcl|NZ_MVIT01000064.1_cds_WP_016749953.1_623	31.390	223	605
WP_000834719.1	lcl|NZ_MVIT01000030.1_cds_WP_004750725.1_3254	29.752	242	605
WP_000834719.1	lcl|NZ_MVIT01000078.1_cds_WP_004755651.1_233	28.205	234	605
WP_000834719.1	lcl|NZ_MVIT01000077.1_cds_WP_004754327.1_1530	25.714	245	605
WP_000834719.1	lcl|NZ_MVIT01000051.1_cds_WP_082292806.1_2449	29.224	219	605
WP_000834719.1	lcl|NZ_MVIT01000056.1_cds_WP_004759288.1_1934	29.339	242	605
WP_000834719.1	lcl|NZ_MVIT01000063.1_cds_WP_082293021.1_1270	29.646	226	605
WP_000834719.1	lcl|NZ_MVIT01000059.1_cds_WP_020766302.1_1069	27.459	244	605
WP_000834719.1	lcl|NZ_MVIT01000020.1_cds_WP_004752322.1_3317	31.092	238	605
WP_000834719.1	lcl|NZ_MVIT01000078.1_cds_WP_082293509.1_58	29.688	192	605
WP_000834719.1	lcl|NZ_MVIT01000068.1_cds_WP_020766634.1_974	24.125	257	605
WP_000834719.1	lcl|NZ_MVIT01000065.1_cds_WP_004753899.1_862	29.858	211	605
WP_000834719.1	lcl|NZ_MVIT01000075.1_cds_WP_004778396.1_2761	26.027	219	605
WP_000834719.1	lcl|NZ_MVIT01000077.1_cds_WP_004763548.1_1513	33.756	394	605
WP_000834719.1	lcl|NZ_MVIT01000075.1_cds_WP_004752998.1_2806	41.296	247	605
WP_000834719.1	lcl|NZ_MVIT01000078.1_cds_WP_004768876.1_322	44.954	218	605
WP_000834719.1	lcl|NZ_MVIT01000036.1_cds_WP_082292659.1_3394	32.364	275	605
WP_000834719.1	lcl|NZ_MVIT01000031.1_cds_WP_004754759.1_3031	31.933	238	605
WP_000834719.1	lcl|NZ_MVIT01000064.1_cds_WP_016749953.1_623	31.390	223	605
WP_000834719.1	lcl|NZ_MVIT01000030.1_cds_WP_004750725.1_3254	29.752	242	605
WP_000834719.1	lcl|NZ_MVIT01000078.1_cds_WP_004755651.1_233	28.205	234	605
WP_000834719.1	lcl|NZ_MVIT01000077.1_cds_WP_004754327.1_1530	25.714	245	605
WP_000834719.1	lcl|NZ_MVIT01000051.1_cds_WP_082292806.1_2449	29.224	219	605
WP_000834719.1	lcl|NZ_MVIT01000056.1_cds_WP_004759288.1_1934	29.339	242	605
WP_000834719.1	lcl|NZ_MVIT01000063.1_cds_WP_082293021.1_1270	29.646	226	605
WP_000834719.1	lcl|NZ_MVIT01000059.1_cds_WP_020766302.1_1069	27.459	244	605
WP_000834719.1	lcl|NZ_MVIT01000020.1_cds_WP_004752322.1_3317	31.092	238	605
WP_000834719.1	lcl|NZ_MVIT01000078.1_cds_WP_082293509.1_58	29.688	192	605
WP_000834719.1	lcl|NZ_MVIT01000068.1_cds_WP_020766634.1_974	24.125	257	605
WP_000834719.1	lcl|NZ_MVIT01000065.1_cds_WP_004753899.1_862	29.858	211	605
WP_000834719.1	lcl|NZ_MVIT01000075.1_cds_WP_004778396.1_2761	26.027	219	605
WP_000799637.1	lcl|NZ_MVIT01000032.1_cds_WP_082292628.1_3339	32.593	135	142
WP_001206408.1	lcl|NZ_MVIT01000027.1_cds_WP_004763473.1_3107	25.000	152	244
WP_001206408.1	lcl|NZ_MVIT01000071.1_cds_WP_082293217.1_3874	25.157	159	244
WP_001206408.1	lcl|NZ_MVIT01000027.1_cds_WP_004751308.1_3108	27.907	172	244
WP_000579813.1	lcl|NZ_MVIT01000051.1_cds_WP_020766335.1_2430	32.484	314	315
WP_000579813.1	lcl|NZ_MVIT01000041.1_cds_WP_004751232.1_2644	33.333	105	315
WP_000132018.1	lcl|NZ_MVIT01000075.1_cds_WP_004753115.1_2767	32.075	106	228
WP_000132018.1	lcl|NZ_MVIT01000011.1_cds_WP_004754420.1_3733	28.070	114	228
WP_000600891.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	31.034	319	330
WP_000600891.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	29.747	316	330
WP_000600891.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	29.573	328	330
WP_000600891.1	lcl|NZ_MVIT01000078.1_cds_WP_176138130.1_80	28.025	314	330
WP_000600891.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	28.267	329	330
WP_000600891.1	lcl|NZ_MVIT01000078.1_cds_WP_004751412.1_92	24.922	321	330
WP_000600891.1	lcl|NZ_MVIT01000044.1_cds_WP_004755319.1_2677	27.444	266	330
WP_000600891.1	lcl|NZ_MVIT01000032.1_cds_WP_082292630.1_3349	29.798	198	330
WP_000600891.1	lcl|NZ_MVIT01000044.1_cds_WP_082292714.1_2683	26.425	193	330
WP_000600891.1	lcl|NZ_MVIT01000060.1_cds_WP_082292927.1_1548	27.363	201	330
WP_000600891.1	lcl|NZ_MVIT01000031.1_cds_WP_082292619.1_3044	25.926	216	330
WP_000600891.1	lcl|NZ_MVIT01000036.1_cds_WP_025182202.1_3393	23.645	203	330
WP_000600891.1	lcl|NZ_MVIT01000077.1_cds_WP_020765537.1_1493	25.726	241	330
WP_000947841.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	29.134	381	387
WP_000947841.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	29.532	342	387
WP_000947841.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	29.796	245	387
WP_000947841.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	28.056	360	387
WP_000947841.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	26.404	356	387
WP_000947841.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	26.934	349	387
WP_000947841.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	25.984	254	387
WP_000947841.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	27.018	285	387
WP_000516590.1	lcl|NZ_MVIT01000067.1_cds_WP_004761571.1_786	29.808	104	206
WP_000516590.1	lcl|NZ_MVIT01000067.1_cds_WP_082293124.1_842	24.265	136	206
WP_000516590.1	lcl|NZ_MVIT01000078.1_cds_WP_020778359.1_81	21.951	123	206
WP_000516590.1	lcl|NZ_MVIT01000052.1_cds_WP_020765714.1_1848	29.851	67	206
WP_001230563.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	34.146	328	344
WP_001230563.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	37.367	281	344
WP_001230563.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	28.614	339	344
WP_001230563.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	34.146	328	344
WP_001230563.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	37.367	281	344
WP_001230563.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	28.614	339	344
WP_000823146.1	lcl|NZ_MVIT01000032.1_cds_WP_020766868.1_3347	26.897	145	387
WP_000800439.1	lcl|NZ_MVIT01000044.1_cds_WP_004762941.1_2679	28.492	179	351
WP_000800439.1	lcl|NZ_MVIT01000032.1_cds_WP_020766865.1_3331	37.500	80	351
WP_000800439.1	lcl|NZ_MVIT01000036.1_cds_WP_082292647.1_3377	32.353	102	351
WP_000800439.1	lcl|NZ_MVIT01000078.1_cds_WP_020765260.1_413	32.184	87	351
WP_000800439.1	lcl|NZ_MVIT01000060.1_cds_WP_020778860.1_1570	33.333	63	351
WP_000800439.1	lcl|NZ_MVIT01000044.1_cds_WP_004762941.1_2679	28.492	179	351
WP_000800439.1	lcl|NZ_MVIT01000032.1_cds_WP_020766865.1_3331	37.500	80	351
WP_000800439.1	lcl|NZ_MVIT01000036.1_cds_WP_082292647.1_3377	32.353	102	351
WP_000800439.1	lcl|NZ_MVIT01000078.1_cds_WP_020765260.1_413	32.184	87	351
WP_000800439.1	lcl|NZ_MVIT01000060.1_cds_WP_020778860.1_1570	33.333	63	351
WP_000582623.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	33.721	344	753
WP_000582623.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	37.549	253	753
WP_000582623.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	26.744	344	753
WP_000582623.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	33.721	344	753
WP_000582623.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	37.549	253	753
WP_000582623.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	26.744	344	753
WP_000582623.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	33.721	344	753
WP_000582623.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	37.549	253	753
WP_000582623.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	26.744	344	753
WP_000582623.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	33.721	344	753
WP_000582623.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	37.549	253	753
WP_000582623.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	26.744	344	753
WP_000346041.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	28.090	356	394
WP_000346041.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	28.418	373	394
WP_000346041.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	29.577	355	394
WP_000346041.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	32.353	272	394
WP_000346041.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	27.249	378	394
WP_000346041.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	24.933	373	394
WP_000346041.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	28.689	244	394
WP_000346041.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	27.509	269	394
WP_001046759.1	lcl|NZ_MVIT01000075.1_cds_WP_004753115.1_2767	34.091	88	209
WP_000202832.1	lcl|NZ_MVIT01000065.1_cds_WP_020766007.1_850	24.651	215	355
WP_002115474.1	lcl|NZ_MVIT01000011.1_cds_WP_020778803.1_3730	27.234	235	287
WP_002115474.1	lcl|NZ_MVIT01000078.1_cds_WP_082293581.1_380	27.807	187	287
WP_002115474.1	lcl|NZ_MVIT01000027.1_cds_WP_004763473.1_3107	28.369	141	287
WP_002115474.1	lcl|NZ_MVIT01000053.1_cds_WP_004753442.1_1679	24.551	167	287
WP_002115474.1	lcl|NZ_MVIT01000071.1_cds_WP_082293217.1_3874	27.397	146	287
WP_002115474.1	lcl|NZ_MVIT01000056.1_cds_WP_020766587.1_1890	23.502	217	287
WP_000231290.1	lcl|NZ_MVIT01000011.1_cds_WP_004754982.1_3729	40.000	190	198
WP_000231290.1	lcl|NZ_MVIT01000077.1_cds_WP_004765300.1_1508	39.706	68	198
WP_000231290.1	lcl|NZ_MVIT01000078.1_cds_WP_004756700.1_398	33.333	51	198
WP_001089597.1	lcl|NZ_MVIT01000036.1_cds_WP_004755081.1_3375	35.169	236	251
WP_000848236.1	lcl|NZ_MVIT01000075.1_cds_WP_004753115.1_2767	36.694	248	251
WP_000848236.1	lcl|NZ_MVIT01000011.1_cds_WP_004754420.1_3733	34.263	251	251
WP_000848236.1	lcl|NZ_MVIT01000070.1_cds_WP_082293181.1_1207	32.331	133	251
WP_002115390.1	lcl|NZ_MVIT01000078.1_cds_WP_020766981.1_260	30.677	251	257
WP_002115390.1	lcl|NZ_MVIT01000078.1_cds_WP_004754316.1_424	29.148	223	257
WP_002115390.1	lcl|NZ_MVIT01000070.1_cds_WP_082293177.1_1181	32.812	128	257
WP_000661931.1	lcl|NZ_MVIT01000027.1_cds_WP_004763473.1_3107	22.297	296	320
WP_000661931.1	lcl|NZ_MVIT01000071.1_cds_WP_082293217.1_3874	25.806	155	320
WP_000661931.1	lcl|NZ_MVIT01000053.1_cds_WP_004753442.1_1679	31.858	113	320
WP_000661931.1	lcl|NZ_MVIT01000056.1_cds_WP_020766587.1_1890	22.000	250	320
WP_000661931.1	lcl|NZ_MVIT01000078.1_cds_WP_082293581.1_380	21.579	190	320
WP_000661931.1	lcl|NZ_MVIT01000009.1_cds_WP_004754521.1_3744	27.835	97	320
WP_000661931.1	lcl|NZ_MVIT01000011.1_cds_WP_020778803.1_3730	22.959	196	320
WP_000675255.1	lcl|NZ_MVIT01000047.1_cds_WP_025182255.1_2511	29.054	296	332
WP_000675255.1	lcl|NZ_MVIT01000058.1_cds_WP_020778405.1_1638	23.664	262	332
WP_000675255.1	lcl|NZ_MVIT01000047.1_cds_WP_025182255.1_2511	29.054	296	332
WP_000675255.1	lcl|NZ_MVIT01000058.1_cds_WP_020778405.1_1638	23.664	262	332
WP_000859505.1	lcl|NZ_MVIT01000044.1_cds_WP_004762941.1_2679	28.641	206	255
WP_000859505.1	lcl|NZ_MVIT01000041.1_cds_WP_004758210.1_2623	35.593	59	255
WP_000487319.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	28.955	335	363
WP_000487319.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	23.167	341	363
WP_000487319.1	lcl|NZ_MVIT01000076.1_cds_WP_004766563.1_2180	26.718	262	363
WP_000487319.1	lcl|NZ_MVIT01000078.1_cds_WP_004751412.1_92	30.631	111	363
WP_000487319.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	27.301	326	363
WP_000487319.1	lcl|NZ_MVIT01000032.1_cds_WP_082292630.1_3349	25.275	273	363
WP_000487319.1	lcl|NZ_MVIT01000077.1_cds_WP_020765537.1_1493	26.519	181	363
WP_000487319.1	lcl|NZ_MVIT01000044.1_cds_WP_004755319.1_2677	26.545	275	363
WP_000601375.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	24.667	300	317
WP_000601375.1	lcl|NZ_MVIT01000078.1_cds_WP_176138130.1_80	27.839	273	317
WP_000601375.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	25.292	257	317
WP_000601375.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	25.806	248	317
WP_000601375.1	lcl|NZ_MVIT01000036.1_cds_WP_025182202.1_3393	24.503	151	317
WP_000601375.1	lcl|NZ_MVIT01000044.1_cds_WP_004755319.1_2677	26.740	273	317
WP_000601375.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	22.884	319	317
WP_001068984.1	lcl|NZ_MVIT01000032.1_cds_WP_082292626.1_3336	30.603	232	298
WP_001068984.1	lcl|NZ_MVIT01000065.1_cds_WP_082293065.1_885	27.854	219	298
WP_001068984.1	lcl|NZ_MVIT01000032.1_cds_WP_082292625.1_3335	34.146	123	298
WP_001068984.1	lcl|NZ_MVIT01000032.1_cds_WP_002101546.1_3337	33.051	118	298
WP_001068984.1	lcl|NZ_MVIT01000041.1_cds_WP_004751232.1_2644	30.841	107	298
WP_001068984.1	lcl|NZ_MVIT01000020.1_cds_WP_082292567.1_3314	34.091	88	298
WP_000849203.1	lcl|NZ_MVIT01000055.1_cds_WP_139363934.1_1763	39.241	79	277
WP_000007540.1	lcl|NZ_MVIT01000055.1_cds_WP_020767300.1_1749	30.822	146	287
WP_000549981.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	28.462	130	704
WP_000549981.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	28.462	130	704
WP_000549981.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	28.462	130	704
WP_061294270.1	lcl|NZ_MVIT01000007.1_cds_WP_082292550.1_3746	71.037	511	670
WP_061294270.1	lcl|NZ_MVIT01000009.1_cds_WP_139363892.1_3743	72.727	99	670
WP_000583390.1	lcl|NZ_MVIT01000007.1_cds_B1J93_RS00105_3747	86.806	288	429
WP_000583390.1	lcl|NZ_MVIT01000007.1_cds_B1J93_RS00105_3747	93.814	97	429
WP_000475897.1	lcl|NZ_MVIT01000032.1_cds_WP_082292630.1_3349	94.186	344	344
WP_000475897.1	lcl|NZ_MVIT01000076.1_cds_WP_004766563.1_2180	36.194	268	344
WP_000475897.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	27.132	258	344
WP_000475897.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	28.333	240	344
WP_000475897.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	21.839	261	344
WP_001023239.1	lcl|NZ_MVIT01000032.1_cds_WP_020766850.1_3348	90.710	366	366
WP_001023239.1	lcl|NZ_MVIT01000031.1_cds_WP_082292619.1_3044	28.571	154	366
WP_001023239.1	lcl|NZ_MVIT01000032.1_cds_WP_020766850.1_3348	90.710	366	366
WP_001023239.1	lcl|NZ_MVIT01000031.1_cds_WP_082292619.1_3044	28.571	154	366
WP_000734457.1	lcl|NZ_MVIT01000032.1_cds_WP_020766868.1_3347	96.809	376	376
WP_000686574.1	lcl|NZ_MVIT01000032.1_cds_WP_020766829.1_3346	94.177	395	395
WP_000289502.1	lcl|NZ_MVIT01000032.1_cds_WP_082292629.1_3345	95.487	421	421
WP_000289502.1	lcl|NZ_MVIT01000071.1_cds_WP_004752430.1_3775	42.949	156	421
WP_000289502.1	lcl|NZ_MVIT01000034.1_cds_WP_082292639.1_3012	35.000	140	421
WP_000103606.1	lcl|NZ_MVIT01000032.1_cds_WP_025182218.1_3344	88.647	414	414
WP_000939585.1	lcl|NZ_MVIT01000032.1_cds_WP_020766824.1_3343	96.421	447	447
WP_000050434.1	lcl|NZ_MVIT01000032.1_cds_WP_020778822.1_3342	91.693	313	313
WP_001084686.1	lcl|NZ_MVIT01000032.1_cds_WP_020778796.1_3341	85.185	297	297
WP_000876105.1	lcl|NZ_MVIT01000032.1_cds_WP_020778790.1_3340	88.824	340	340
WP_000343397.1	lcl|NZ_MVIT01000032.1_cds_WP_082292628.1_3339	92.754	138	139
WP_000575181.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	92.562	363	363
WP_000575181.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	35.501	369	363
WP_000575181.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	33.148	359	363
WP_000575181.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	30.571	350	363
