WP_000340715.1	lcl|NZ_JADDXL010000008.1_cds_WP_002725873.1_3286	91.860	86	106
WP_000600891.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733698.1_3364	29.798	198	330
WP_000600891.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733579.1_3287	22.909	275	330
WP_000600891.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733546.1_3356	23.693	287	330
WP_000600891.1	lcl|NZ_JADDXL010000008.1_cds_WP_002744551.1_3321	25.475	263	330
WP_000600891.1	lcl|NZ_JADDXL010000006.1_cds_WP_002732331.1_3054	27.861	201	330
WP_000600891.1	lcl|NZ_JADDXL010000008.1_cds_WP_016749081.1_3319	22.930	314	330
WP_000600891.1	lcl|NZ_JADDXL010000051.1_cds_WP_002740236.1_2800	24.731	279	330
WP_000600891.1	lcl|NZ_JADDXL010000007.1_cds_WP_002721725.1_3198	27.072	181	330
WP_000600891.1	lcl|NZ_JADDXL010000017.1_cds_WP_002739935.1_725	24.752	202	330
WP_000947841.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733599.1_3328	38.525	366	387
WP_000947841.1	lcl|NZ_JADDXL010000044.1_cds_WP_002728994.1_2573	31.098	328	387
WP_000947841.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740294.1_3375	28.685	251	387
WP_000947841.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740861.1_3295	26.124	356	387
WP_000947841.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740826.1_3294	26.934	349	387
WP_000947841.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733737.1_3315	25.246	305	387
WP_000947841.1	lcl|NZ_JADDXL010000002.1_cds_WP_002738884.1_1764	25.694	288	387
WP_000947841.1	lcl|NZ_JADDXL010000006.1_cds_WP_002724641.1_3055	25.253	297	387
WP_000516590.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733696.1_3329	84.951	206	206
WP_000516590.1	lcl|NZ_JADDXL010000018.1_cds_WP_002725699.1_810	29.808	104	206
WP_001230563.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740722.1_3330	80.814	344	344
WP_001230563.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740726.1_3334	36.628	344	344
WP_001230563.1	lcl|NZ_JADDXL010000004.1_cds_WP_002730849.1_2745	37.676	284	344
WP_001230563.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740722.1_3330	80.814	344	344
WP_001230563.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740726.1_3334	36.628	344	344
WP_001230563.1	lcl|NZ_JADDXL010000004.1_cds_WP_002730849.1_2745	37.676	284	344
WP_000823146.1	lcl|NZ_JADDXL010000008.1_cds_WP_032853440.1_3331	89.351	385	387
WP_000823146.1	lcl|NZ_JADDXL010000008.1_cds_WP_002721301.1_3366	26.897	145	387
WP_000800439.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740926.1_3332	88.604	351	351
WP_000800439.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733627.1_3291	28.492	179	351
WP_000800439.1	lcl|NZ_JADDXL010000008.1_cds_WP_002738295.1_3353	24.390	246	351
WP_000800439.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727921.1_3382	31.319	182	351
WP_000800439.1	lcl|NZ_JADDXL010000013.1_cds_WP_002732576.1_352	33.333	87	351
WP_000800439.1	lcl|NZ_JADDXL010000044.1_cds_WP_002729040.1_2579	34.921	63	351
WP_000800439.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740926.1_3332	88.604	351	351
WP_000800439.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733627.1_3291	28.492	179	351
WP_000800439.1	lcl|NZ_JADDXL010000008.1_cds_WP_002738295.1_3353	24.390	246	351
WP_000800439.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727921.1_3382	31.319	182	351
WP_000800439.1	lcl|NZ_JADDXL010000013.1_cds_WP_002732576.1_352	33.333	87	351
WP_000800439.1	lcl|NZ_JADDXL010000044.1_cds_WP_002729040.1_2579	34.921	63	351
WP_000847005.1	lcl|NZ_JADDXL010000008.1_cds_WP_002741071.1_3333	86.126	382	382
WP_000582623.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740726.1_3334	92.297	753	753
WP_000582623.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740722.1_3330	35.736	333	753
WP_000582623.1	lcl|NZ_JADDXL010000004.1_cds_WP_002730849.1_2745	34.853	307	753
WP_000582623.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740926.1_3332	25.410	122	753
WP_000582623.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740726.1_3334	92.297	753	753
WP_000582623.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740722.1_3330	35.736	333	753
WP_000582623.1	lcl|NZ_JADDXL010000004.1_cds_WP_002730849.1_2745	34.853	307	753
WP_000582623.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740926.1_3332	25.410	122	753
WP_000582623.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740726.1_3334	92.297	753	753
WP_000582623.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740722.1_3330	35.736	333	753
WP_000582623.1	lcl|NZ_JADDXL010000004.1_cds_WP_002730849.1_2745	34.853	307	753
WP_000582623.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740926.1_3332	25.410	122	753
WP_000582623.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740726.1_3334	92.297	753	753
WP_000582623.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740722.1_3330	35.736	333	753
WP_000582623.1	lcl|NZ_JADDXL010000004.1_cds_WP_002730849.1_2745	34.853	307	753
WP_000582623.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740926.1_3332	25.410	122	753
WP_000346041.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740826.1_3294	28.090	356	394
WP_000346041.1	lcl|NZ_JADDXL010000044.1_cds_WP_002728994.1_2573	28.418	373	394
WP_000346041.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733737.1_3315	27.273	374	394
WP_000346041.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740294.1_3375	31.325	249	394
WP_000346041.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740861.1_3295	24.933	373	394
WP_000346041.1	lcl|NZ_JADDXL010000002.1_cds_WP_002738884.1_1764	27.099	262	394
WP_000346041.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733599.1_3328	26.408	284	394
WP_000346041.1	lcl|NZ_JADDXL010000006.1_cds_WP_002724641.1_3055	26.766	269	394
WP_001046759.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733672.1_3324	35.160	219	209
WP_001046759.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740808.1_3336	35.294	221	209
WP_001046759.1	lcl|NZ_JADDXL010000002.1_cds_WP_002723863.1_1888	33.333	72	209
WP_001046759.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733600.1_3348	29.688	64	209
WP_000202832.1	lcl|NZ_JADDXL010000020.1_cds_WP_002733100.1_1171	24.771	218	355
WP_002115474.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740041.1_3338	55.160	281	287
WP_002115474.1	lcl|NZ_JADDXL010000008.1_cds_WP_230456811.1_3305	35.345	116	287
WP_002115474.1	lcl|NZ_JADDXL010000031.1_cds_WP_032853239.1_2020	25.000	160	287
WP_002115474.1	lcl|NZ_JADDXL010000013.1_cds_WP_011671435.1_386	29.787	188	287
WP_002115474.1	lcl|NZ_JADDXL010000004.1_cds_WP_002740458.1_2772	25.701	214	287
WP_002115474.1	lcl|NZ_JADDXL010000055.1_cds_WP_016749152.1_2864	27.517	149	287
WP_000698813.1	lcl|NZ_JADDXL010000026.1_cds_WP_193823080.1_1488	28.140	629	602
WP_000977947.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740242.1_3339	38.748	591	587
WP_000231290.1	lcl|NZ_JADDXL010000013.1_cds_WP_002727844.1_369	31.373	51	198
WP_000848236.1	lcl|NZ_JADDXL010000002.1_cds_WP_002723863.1_1888	37.190	242	251
WP_000848236.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733600.1_3348	35.686	255	251
WP_000734401.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733544.1_3349	54.810	343	342
WP_000734401.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740235.1_3344	24.180	244	342
WP_000734401.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733544.1_3349	54.810	343	342
WP_000734401.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740235.1_3344	24.180	244	342
WP_002115390.1	lcl|NZ_JADDXL010000029.1_cds_WP_002741120.1_1630	30.943	265	257
WP_002115390.1	lcl|NZ_JADDXL010000013.1_cds_WP_002732288.1_342	30.387	181	257
WP_002115390.1	lcl|NZ_JADDXL010000051.1_cds_WP_002728452.1_2810	31.008	129	257
WP_000661931.1	lcl|NZ_JADDXL010000004.1_cds_WP_002740458.1_2772	23.729	295	320
WP_000661931.1	lcl|NZ_JADDXL010000055.1_cds_WP_016749152.1_2864	23.549	293	320
WP_000661931.1	lcl|NZ_JADDXL010000013.1_cds_WP_011671435.1_386	23.438	192	320
WP_000661931.1	lcl|NZ_JADDXL010000031.1_cds_WP_032853239.1_2020	24.667	150	320
WP_000675255.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733651.1_3352	67.791	326	332
WP_000675255.1	lcl|NZ_JADDXL010000054.1_cds_WP_002722821.1_2840	28.254	315	332
WP_000675255.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733651.1_3352	67.791	326	332
WP_000675255.1	lcl|NZ_JADDXL010000054.1_cds_WP_002722821.1_2840	28.254	315	332
WP_000859505.1	lcl|NZ_JADDXL010000008.1_cds_WP_002738295.1_3353	88.976	254	255
WP_000859505.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740926.1_3332	25.000	236	255
