WP_000340715.1	lcl|NZ_JADDUT010000059.1_cds_WP_002725873.1_2640	91.860	86	106
WP_000612799.1	lcl|NZ_JADDUT010000006.1_cds_WP_002728536.1_2981	26.791	321	509
WP_000612799.1	lcl|NZ_JADDUT010000006.1_cds_WP_002728534.1_2980	31.111	90	509
WP_001067557.1	lcl|NZ_JADDUT010000059.1_cds_IQA49_RS15725_2647	95.152	330	330
WP_001067557.1	lcl|NZ_JADDUT010000007.1_cds_IQA49_RS04835_3193	26.937	271	330
WP_001067557.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733534.1_2644	28.990	307	330
WP_001067557.1	lcl|NZ_JADDUT010000011.1_cds_WP_016749081.1_159	30.317	221	330
WP_001067557.1	lcl|NZ_JADDUT010000018.1_cds_WP_002722638.1_634	27.425	299	330
WP_001067557.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740024.1_97	26.183	317	330
WP_001067557.1	lcl|NZ_JADDUT010000008.1_cds_WP_002732331.1_3298	27.193	228	330
WP_001067557.1	lcl|NZ_JADDUT010000001.1_cds_WP_002721725.1_795	24.898	245	330
WP_001067557.1	lcl|NZ_JADDUT010000074.1_cds_WP_002741146.1_3066	27.303	304	330
WP_001067557.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733546.1_122	25.275	273	330
WP_001067557.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733638.1_151	25.965	285	330
WP_001067557.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733579.1_2641	24.540	326	330
WP_001067557.1	lcl|NZ_JADDUT010000013.1_cds_WP_002743770.1_285	24.648	142	330
WP_001067557.1	lcl|NZ_JADDUT010000001.1_cds_WP_002739935.1_882	26.351	296	330
WP_001067557.1	lcl|NZ_JADDUT010000057.1_cds_WP_002740236.1_2622	26.337	243	330
WP_001067557.1	lcl|NZ_JADDUT010000036.1_cds_WP_002739707.1_1808	25.781	128	330
WP_001198107.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740826.1_2648	95.628	366	366
WP_001198107.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740861.1_2649	39.452	365	366
WP_001198107.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733737.1_163	33.616	354	366
WP_001198107.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740294.1_103	32.861	353	366
WP_001198107.1	lcl|NZ_JADDUT010000049.1_cds_WP_002728994.1_2315	27.778	378	366
WP_001198107.1	lcl|NZ_JADDUT010000007.1_cds_WP_002738884.1_3144	30.471	361	366
WP_001198107.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733599.1_150	25.490	357	366
WP_001198107.1	lcl|NZ_JADDUT010000008.1_cds_WP_002724641.1_3297	30.270	185	366
WP_000608291.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740861.1_2649	95.368	367	367
WP_000608291.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740826.1_2648	39.837	369	367
WP_000608291.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740294.1_103	37.127	369	367
WP_000608291.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733737.1_163	39.554	359	367
WP_000608291.1	lcl|NZ_JADDUT010000007.1_cds_WP_002738884.1_3144	33.596	381	367
WP_000608291.1	lcl|NZ_JADDUT010000049.1_cds_WP_002728994.1_2315	30.105	382	367
WP_000608291.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733599.1_150	30.791	354	367
WP_000608291.1	lcl|NZ_JADDUT010000008.1_cds_WP_002724641.1_3297	26.536	358	367
WP_000689739.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740729.1_2650	91.912	544	544
WP_000689739.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740729.1_2650	91.912	544	544
WP_000342716.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740998.1_2651	94.717	265	265
WP_000342716.1	lcl|NZ_JADDUT010000003.1_cds_WP_002742191.1_1926	43.725	247	265
WP_001246623.1	lcl|NZ_JADDUT010000059.1_cds_WP_032853071.1_2652	93.871	310	310
WP_001246623.1	lcl|NZ_JADDUT010000033.1_cds_WP_002741402.1_1730	39.474	304	310
WP_001246623.1	lcl|NZ_JADDUT010000021.1_cds_WP_002727287.1_984	27.972	286	310
WP_001246623.1	lcl|NZ_JADDUT010000004.1_cds_WP_002727177.1_2408	28.571	133	310
WP_001246623.1	lcl|NZ_JADDUT010000059.1_cds_WP_032853071.1_2652	93.871	310	310
WP_001246623.1	lcl|NZ_JADDUT010000033.1_cds_WP_002741402.1_1730	39.474	304	310
WP_001246623.1	lcl|NZ_JADDUT010000021.1_cds_WP_002727287.1_984	27.972	286	310
WP_001246623.1	lcl|NZ_JADDUT010000004.1_cds_WP_002727177.1_2408	28.571	133	310
WP_000479984.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740848.1_179	93.939	264	264
WP_000715958.1	lcl|NZ_JADDUT010000011.1_cds_WP_032853450.1_178	95.349	129	131
WP_001088861.1	lcl|NZ_JADDUT010000011.1_cds_WP_004777167.1_177	98.611	144	144
WP_001088861.1	lcl|NZ_JADDUT010000021.1_cds_WP_026054147.1_975	39.683	63	144
WP_000517242.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740917.1_176	95.475	221	221
WP_000517242.1	lcl|NZ_JADDUT010000018.1_cds_WP_011671435.1_663	26.923	78	221
WP_000721883.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740692.1_174	83.521	267	283
WP_000221107.1	lcl|NZ_JADDUT010000011.1_cds_WP_228003567.1_173	87.432	366	388
WP_000221107.1	lcl|NZ_JADDUT010000018.1_cds_WP_011671435.1_663	31.293	147	388
WP_000221107.1	lcl|NZ_JADDUT010000014.1_cds_WP_002740458.1_359	29.252	147	388
WP_000221107.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740041.1_140	35.780	109	388
WP_000221107.1	lcl|NZ_JADDUT010000066.1_cds_WP_016749152.1_2864	25.969	258	388
WP_000221107.1	lcl|NZ_JADDUT010000003.1_cds_WP_032853239.1_1965	24.476	143	388
WP_000221107.1	lcl|NZ_JADDUT010000011.1_cds_IQA49_RS06395_132	35.135	74	388
WP_000284355.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740819.1_172	88.506	261	261
WP_001091189.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740902.1_171	94.444	252	252
WP_001091189.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740862.1_143	36.364	187	252
WP_000406134.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740695.1_168	76.882	372	372
WP_000275679.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740804.1_167	41.667	384	416
WP_000834719.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740724.1_166	65.358	586	605
WP_000834719.1	lcl|NZ_JADDUT010000011.1_cds_IQA49_RS06510_155	49.892	461	605
WP_000834719.1	lcl|NZ_JADDUT010000011.1_cds_IQA49_RS06510_155	35.484	124	605
WP_000834719.1	lcl|NZ_JADDUT010000065.1_cds_WP_002742222.1_2854	35.092	379	605
WP_000834719.1	lcl|NZ_JADDUT010000002.1_cds_WP_002723347.1_1587	39.608	255	605
WP_000834719.1	lcl|NZ_JADDUT010000028.1_cds_WP_002741286.1_1388	45.872	218	605
WP_000834719.1	lcl|NZ_JADDUT010000006.1_cds_WP_032854486.1_2991	31.356	236	605
WP_000834719.1	lcl|NZ_JADDUT010000001.1_cds_WP_002730493.1_826	28.037	214	605
WP_000834719.1	lcl|NZ_JADDUT010000004.1_cds_IQA49_RS03100_2460	31.915	235	605
WP_000834719.1	lcl|NZ_JADDUT010000006.1_cds_WP_002728388.1_2975	30.357	224	605
WP_000834719.1	lcl|NZ_JADDUT010000005.1_cds_WP_002739451.1_2753	31.416	226	605
WP_000834719.1	lcl|NZ_JADDUT010000001.1_cds_WP_002724740.1_865	27.753	227	605
WP_000834719.1	lcl|NZ_JADDUT010000009.1_cds_WP_002726143.1_3356	29.915	234	605
WP_000834719.1	lcl|NZ_JADDUT010000003.1_cds_WP_002734207.1_1998	28.270	237	605
WP_000834719.1	lcl|NZ_JADDUT010000010.1_cds_WP_002729133.1_16	29.319	191	605
WP_000834719.1	lcl|NZ_JADDUT010000001.1_cds_WP_002724285.1_844	27.049	244	605
WP_000834719.1	lcl|NZ_JADDUT010000013.1_cds_IQA49_RS07325_324	27.523	218	605
WP_000834719.1	lcl|NZ_JADDUT010000027.1_cds_WP_002729296.1_1312	28.509	228	605
WP_000834719.1	lcl|NZ_JADDUT010000051.1_cds_WP_002738485.1_2505	31.579	190	605
WP_000834719.1	lcl|NZ_JADDUT010000013.1_cds_WP_032853264.1_315	25.325	154	605
WP_000834719.1	lcl|NZ_JADDUT010000002.1_cds_WP_228003477.1_1503	31.169	77	605
WP_000834719.1	lcl|NZ_JADDUT010000010.1_cds_WP_002729758.1_33	28.571	238	605
WP_000834719.1	lcl|NZ_JADDUT010000017.1_cds_WP_002733736.1_586	25.668	187	605
WP_000834719.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740724.1_166	65.358	586	605
WP_000834719.1	lcl|NZ_JADDUT010000011.1_cds_IQA49_RS06510_155	49.892	461	605
WP_000834719.1	lcl|NZ_JADDUT010000011.1_cds_IQA49_RS06510_155	35.484	124	605
WP_000834719.1	lcl|NZ_JADDUT010000065.1_cds_WP_002742222.1_2854	35.092	379	605
WP_000834719.1	lcl|NZ_JADDUT010000002.1_cds_WP_002723347.1_1587	39.608	255	605
WP_000834719.1	lcl|NZ_JADDUT010000028.1_cds_WP_002741286.1_1388	45.872	218	605
WP_000834719.1	lcl|NZ_JADDUT010000006.1_cds_WP_032854486.1_2991	31.356	236	605
WP_000834719.1	lcl|NZ_JADDUT010000001.1_cds_WP_002730493.1_826	28.037	214	605
WP_000834719.1	lcl|NZ_JADDUT010000004.1_cds_IQA49_RS03100_2460	31.915	235	605
WP_000834719.1	lcl|NZ_JADDUT010000006.1_cds_WP_002728388.1_2975	30.357	224	605
WP_000834719.1	lcl|NZ_JADDUT010000005.1_cds_WP_002739451.1_2753	31.416	226	605
WP_000834719.1	lcl|NZ_JADDUT010000001.1_cds_WP_002724740.1_865	27.753	227	605
WP_000834719.1	lcl|NZ_JADDUT010000009.1_cds_WP_002726143.1_3356	29.915	234	605
WP_000834719.1	lcl|NZ_JADDUT010000003.1_cds_WP_002734207.1_1998	28.270	237	605
WP_000834719.1	lcl|NZ_JADDUT010000010.1_cds_WP_002729133.1_16	29.319	191	605
WP_000834719.1	lcl|NZ_JADDUT010000001.1_cds_WP_002724285.1_844	27.049	244	605
WP_000834719.1	lcl|NZ_JADDUT010000013.1_cds_IQA49_RS07325_324	27.523	218	605
WP_000834719.1	lcl|NZ_JADDUT010000027.1_cds_WP_002729296.1_1312	28.509	228	605
WP_000834719.1	lcl|NZ_JADDUT010000051.1_cds_WP_002738485.1_2505	31.579	190	605
WP_000834719.1	lcl|NZ_JADDUT010000013.1_cds_WP_032853264.1_315	25.325	154	605
WP_000834719.1	lcl|NZ_JADDUT010000002.1_cds_WP_228003477.1_1503	31.169	77	605
WP_000834719.1	lcl|NZ_JADDUT010000010.1_cds_WP_002729758.1_33	28.571	238	605
WP_000834719.1	lcl|NZ_JADDUT010000017.1_cds_WP_002733736.1_586	25.668	187	605
WP_000799637.1	lcl|NZ_JADDUT010000011.1_cds_WP_002738232.1_158	44.828	116	142
WP_000799637.1	lcl|NZ_JADDUT010000011.1_cds_WP_002727923.1_104	33.333	135	142
WP_001206408.1	lcl|NZ_JADDUT010000011.1_cds_WP_228003567.1_173	30.201	149	244
WP_001206408.1	lcl|NZ_JADDUT010000014.1_cds_WP_002740458.1_359	28.824	170	244
WP_001206408.1	lcl|NZ_JADDUT010000014.1_cds_WP_002727076.1_360	32.692	104	244
WP_001206408.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740917.1_176	30.097	103	244
WP_001206408.1	lcl|NZ_JADDUT010000011.1_cds_IQA49_RS17895_175	22.481	129	244
WP_000579813.1	lcl|NZ_JADDUT010000019.1_cds_WP_002731944.1_701	32.817	323	315
WP_000579813.1	lcl|NZ_JADDUT010000020.1_cds_WP_002723163.1_908	33.333	105	315
WP_000579813.1	lcl|NZ_JADDUT010000009.1_cds_WP_002726501.1_3375	28.431	102	315
WP_000579813.1	lcl|NZ_JADDUT010000031.1_cds_WP_032856387.1_1659	27.200	125	315
WP_000132018.1	lcl|NZ_JADDUT010000011.1_cds_WP_228003568.1_154	85.455	220	228
WP_000132018.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740808.1_142	38.222	225	228
WP_000132018.1	lcl|NZ_JADDUT010000020.1_cds_WP_002723863.1_933	32.381	105	228
WP_000600891.1	lcl|NZ_JADDUT010000011.1_cds_IQA49_RS06500_153	93.548	62	330
WP_000600891.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733534.1_2644	31.348	319	330
WP_000600891.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740024.1_97	29.167	336	330
WP_000600891.1	lcl|NZ_JADDUT010000074.1_cds_WP_002741146.1_3066	28.797	316	330
WP_000600891.1	lcl|NZ_JADDUT010000007.1_cds_IQA49_RS04835_3193	28.889	315	330
WP_000600891.1	lcl|NZ_JADDUT010000018.1_cds_WP_002722638.1_634	31.538	260	330
WP_000600891.1	lcl|NZ_JADDUT010000013.1_cds_WP_002743770.1_285	25.075	335	330
WP_000600891.1	lcl|NZ_JADDUT010000007.1_cds_WP_002728316.1_3190	24.922	321	330
WP_000600891.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733638.1_151	23.460	341	330
WP_000600891.1	lcl|NZ_JADDUT010000059.1_cds_IQA49_RS15725_2647	27.444	266	330
WP_000600891.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733757.1_124	29.603	277	330
WP_000600891.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733698.1_114	29.798	198	330
WP_000600891.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733579.1_2641	22.909	275	330
WP_000600891.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733546.1_122	23.693	287	330
WP_000600891.1	lcl|NZ_JADDUT010000011.1_cds_WP_002744551.1_157	25.475	263	330
WP_000600891.1	lcl|NZ_JADDUT010000008.1_cds_WP_002732331.1_3298	27.861	201	330
WP_000600891.1	lcl|NZ_JADDUT010000011.1_cds_WP_016749081.1_159	22.930	314	330
WP_000600891.1	lcl|NZ_JADDUT010000057.1_cds_WP_002740236.1_2622	24.731	279	330
WP_000600891.1	lcl|NZ_JADDUT010000001.1_cds_WP_002721725.1_795	27.072	181	330
WP_000600891.1	lcl|NZ_JADDUT010000001.1_cds_WP_002739935.1_882	24.752	202	330
WP_000947841.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733599.1_150	38.525	366	387
WP_000947841.1	lcl|NZ_JADDUT010000049.1_cds_WP_002728994.1_2315	31.098	328	387
WP_000947841.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740294.1_103	28.685	251	387
WP_000947841.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740861.1_2649	26.124	356	387
WP_000947841.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740826.1_2648	26.934	349	387
WP_000947841.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733737.1_163	25.246	305	387
WP_000947841.1	lcl|NZ_JADDUT010000007.1_cds_WP_002738884.1_3144	25.694	288	387
WP_000947841.1	lcl|NZ_JADDUT010000008.1_cds_WP_002724641.1_3297	25.253	297	387
WP_000516590.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733696.1_149	84.951	206	206
WP_000516590.1	lcl|NZ_JADDUT010000017.1_cds_WP_002725699.1_581	29.808	104	206
WP_001230563.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740722.1_148	80.814	344	344
WP_001230563.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740726.1_144	36.628	344	344
WP_001230563.1	lcl|NZ_JADDUT010000014.1_cds_WP_002730849.1_386	37.676	284	344
WP_001230563.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740722.1_148	80.814	344	344
WP_001230563.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740726.1_144	36.628	344	344
WP_001230563.1	lcl|NZ_JADDUT010000014.1_cds_WP_002730849.1_386	37.676	284	344
WP_000823146.1	lcl|NZ_JADDUT010000011.1_cds_WP_032853440.1_147	89.351	385	387
WP_000823146.1	lcl|NZ_JADDUT010000011.1_cds_WP_002721301.1_112	26.897	145	387
WP_000800439.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740926.1_146	88.604	351	351
WP_000800439.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733627.1_2645	28.492	179	351
WP_000800439.1	lcl|NZ_JADDUT010000011.1_cds_WP_002738295.1_125	24.390	246	351
WP_000800439.1	lcl|NZ_JADDUT010000011.1_cds_WP_002727921.1_96	31.319	182	351
WP_000800439.1	lcl|NZ_JADDUT010000018.1_cds_WP_002732576.1_629	33.333	87	351
WP_000800439.1	lcl|NZ_JADDUT010000049.1_cds_WP_002729040.1_2309	34.921	63	351
WP_000800439.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740926.1_146	88.604	351	351
WP_000800439.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733627.1_2645	28.492	179	351
WP_000800439.1	lcl|NZ_JADDUT010000011.1_cds_WP_002738295.1_125	24.390	246	351
WP_000800439.1	lcl|NZ_JADDUT010000011.1_cds_WP_002727921.1_96	31.319	182	351
WP_000800439.1	lcl|NZ_JADDUT010000018.1_cds_WP_002732576.1_629	33.333	87	351
WP_000800439.1	lcl|NZ_JADDUT010000049.1_cds_WP_002729040.1_2309	34.921	63	351
WP_000847005.1	lcl|NZ_JADDUT010000011.1_cds_WP_002741071.1_145	86.126	382	382
WP_000582623.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740726.1_144	92.297	753	753
WP_000582623.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740722.1_148	35.736	333	753
WP_000582623.1	lcl|NZ_JADDUT010000014.1_cds_WP_002730849.1_386	34.853	307	753
WP_000582623.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740926.1_146	25.410	122	753
WP_000582623.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740726.1_144	92.297	753	753
WP_000582623.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740722.1_148	35.736	333	753
WP_000582623.1	lcl|NZ_JADDUT010000014.1_cds_WP_002730849.1_386	34.853	307	753
WP_000582623.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740926.1_146	25.410	122	753
WP_000582623.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740726.1_144	92.297	753	753
WP_000582623.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740722.1_148	35.736	333	753
WP_000582623.1	lcl|NZ_JADDUT010000014.1_cds_WP_002730849.1_386	34.853	307	753
WP_000582623.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740926.1_146	25.410	122	753
WP_000582623.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740726.1_144	92.297	753	753
WP_000582623.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740722.1_148	35.736	333	753
WP_000582623.1	lcl|NZ_JADDUT010000014.1_cds_WP_002730849.1_386	34.853	307	753
WP_000582623.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740926.1_146	25.410	122	753
WP_000346041.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740826.1_2648	28.090	356	394
WP_000346041.1	lcl|NZ_JADDUT010000049.1_cds_WP_002728994.1_2315	28.418	373	394
WP_000346041.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733737.1_163	27.273	374	394
WP_000346041.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740294.1_103	31.325	249	394
WP_000346041.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740861.1_2649	24.933	373	394
WP_000346041.1	lcl|NZ_JADDUT010000007.1_cds_WP_002738884.1_3144	27.099	262	394
WP_000346041.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733599.1_150	26.408	284	394
WP_000346041.1	lcl|NZ_JADDUT010000008.1_cds_WP_002724641.1_3297	26.766	269	394
WP_001046759.1	lcl|NZ_JADDUT010000011.1_cds_WP_228003568.1_154	35.023	217	209
WP_001046759.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740808.1_142	35.294	221	209
WP_001046759.1	lcl|NZ_JADDUT010000020.1_cds_WP_002723863.1_933	33.333	72	209
WP_001046759.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733600.1_130	29.688	64	209
WP_000202832.1	lcl|NZ_JADDUT010000021.1_cds_WP_002733100.1_972	24.771	218	355
WP_002115474.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740041.1_140	55.160	281	287
WP_002115474.1	lcl|NZ_JADDUT010000011.1_cds_WP_228003567.1_173	35.345	116	287
WP_002115474.1	lcl|NZ_JADDUT010000003.1_cds_WP_032853239.1_1965	25.000	160	287
WP_002115474.1	lcl|NZ_JADDUT010000018.1_cds_WP_011671435.1_663	29.787	188	287
WP_002115474.1	lcl|NZ_JADDUT010000014.1_cds_WP_002740458.1_359	25.701	214	287
WP_002115474.1	lcl|NZ_JADDUT010000066.1_cds_WP_016749152.1_2864	27.517	149	287
WP_000698813.1	lcl|NZ_JADDUT010000075.1_cds_WP_004278354.1_3069	27.937	630	602
WP_000977947.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740242.1_139	38.748	591	587
WP_000231290.1	lcl|NZ_JADDUT010000018.1_cds_WP_002727844.1_646	31.373	51	198
WP_000848236.1	lcl|NZ_JADDUT010000020.1_cds_WP_002723863.1_933	37.190	242	251
WP_000848236.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733600.1_130	35.686	255	251
WP_000734401.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733544.1_129	54.810	343	342
WP_000734401.1	lcl|NZ_JADDUT010000229.1_cds_IQA49_RS17540_1030	97.333	75	342
WP_000734401.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740235.1_134	24.180	244	342
WP_000734401.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733544.1_129	54.810	343	342
WP_000734401.1	lcl|NZ_JADDUT010000229.1_cds_IQA49_RS17540_1030	97.333	75	342
WP_000734401.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740235.1_134	24.180	244	342
WP_002115390.1	lcl|NZ_JADDUT010000028.1_cds_WP_002741120.1_1352	30.943	265	257
WP_002115390.1	lcl|NZ_JADDUT010000018.1_cds_WP_002732288.1_619	30.387	181	257
WP_002115390.1	lcl|NZ_JADDUT010000229.1_cds_IQA49_RS17535_1029	78.571	28	257
WP_002115390.1	lcl|NZ_JADDUT010000057.1_cds_WP_002728452.1_2612	31.008	129	257
WP_000661931.1	lcl|NZ_JADDUT010000014.1_cds_WP_002740458.1_359	23.729	295	320
WP_000661931.1	lcl|NZ_JADDUT010000066.1_cds_WP_016749152.1_2864	23.549	293	320
WP_000661931.1	lcl|NZ_JADDUT010000018.1_cds_WP_011671435.1_663	23.438	192	320
WP_000661931.1	lcl|NZ_JADDUT010000003.1_cds_WP_032853239.1_1965	24.667	150	320
WP_000675255.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733651.1_126	67.791	326	332
WP_000675255.1	lcl|NZ_JADDUT010000006.1_cds_WP_002722821.1_3024	28.254	315	332
WP_000675255.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733651.1_126	67.791	326	332
WP_000675255.1	lcl|NZ_JADDUT010000006.1_cds_WP_002722821.1_3024	28.254	315	332
WP_000859505.1	lcl|NZ_JADDUT010000011.1_cds_WP_002738295.1_125	88.976	254	255
