WP_000340715.1	lcl|NZ_JQQS01000219.1_cds_WP_000340715.1_3373	100.000	86	106
WP_001067557.1	lcl|NZ_JQQS01000219.1_cds_WP_000410266.1_3372	24.695	328	330
WP_001198107.1	lcl|NZ_JQQS01000219.1_cds_WP_001198107.1_3365	100.000	366	366
WP_001198107.1	lcl|NZ_JQQS01000219.1_cds_WP_000608294.1_3364	39.452	365	366
WP_001198107.1	lcl|NZ_JQQS01000083.1_cds_WP_000575181.1_1726	33.983	359	366
WP_001198107.1	lcl|NZ_JQQS01000122.1_cds_WP_001281953.1_2425	27.441	379	366
WP_001198107.1	lcl|NZ_JQQS01000016.1_cds_WP_000538755.1_299	29.972	357	366
WP_001198107.1	lcl|NZ_JQQS01000103.1_cds_WP_001982414.1_2154	31.579	190	366
WP_000608291.1	lcl|NZ_JQQS01000219.1_cds_WP_000608294.1_3364	99.728	367	367
WP_000608291.1	lcl|NZ_JQQS01000219.1_cds_WP_001198107.1_3365	39.452	365	367
WP_000608291.1	lcl|NZ_JQQS01000083.1_cds_WP_000575181.1_1726	36.585	369	367
WP_000608291.1	lcl|NZ_JQQS01000016.1_cds_WP_000538755.1_299	30.189	371	367
WP_000608291.1	lcl|NZ_JQQS01000122.1_cds_WP_001281953.1_2425	30.208	384	367
WP_000608291.1	lcl|NZ_JQQS01000103.1_cds_WP_001982414.1_2154	25.698	358	367
WP_000689739.1	lcl|NZ_JQQS01000219.1_cds_WP_061231847.1_3363	99.081	544	544
WP_000689739.1	lcl|NZ_JQQS01000219.1_cds_WP_061231847.1_3363	99.081	544	544
WP_000342716.1	lcl|NZ_JQQS01000219.1_cds_WP_000342716.1_3362	100.000	265	265
WP_000342716.1	lcl|NZ_JQQS01000115.1_cds_WP_001002662.1_2337	44.856	243	265
WP_001246623.1	lcl|NZ_JQQS01000219.1_cds_WP_001246619.1_3361	99.032	310	310
WP_001246623.1	lcl|NZ_JQQS01000046.1_cds_WP_000501205.1_1018	38.816	304	310
WP_001246623.1	lcl|NZ_JQQS01000035.1_cds_WP_001183714.1_743	25.163	306	310
WP_001246623.1	lcl|NZ_JQQS01000070.1_cds_WP_000279896.1_1535	24.427	262	310
WP_001246623.1	lcl|NZ_JQQS01000219.1_cds_WP_001246619.1_3361	99.032	310	310
WP_001246623.1	lcl|NZ_JQQS01000046.1_cds_WP_000501205.1_1018	38.816	304	310
WP_001246623.1	lcl|NZ_JQQS01000035.1_cds_WP_001183714.1_743	25.163	306	310
WP_001246623.1	lcl|NZ_JQQS01000070.1_cds_WP_000279896.1_1535	24.427	262	310
WP_000479984.1	lcl|NZ_JQQS01000219.1_cds_WP_000479980.1_3360	99.621	264	264
WP_000715958.1	lcl|NZ_JQQS01000219.1_cds_WP_000715958.1_3359	100.000	131	131
WP_001088861.1	lcl|NZ_JQQS01000219.1_cds_WP_001088861.1_3358	100.000	144	144
WP_001088861.1	lcl|NZ_JQQS01000043.1_cds_JG99_RS04570_890	42.857	56	144
WP_000517242.1	lcl|NZ_JQQS01000219.1_cds_WP_000517242.1_3357	100.000	221	221
WP_000517242.1	lcl|NZ_JQQS01000054.1_cds_WP_001082181.1_1200	28.205	78	221
WP_000517242.1	lcl|NZ_JQQS01000003.1_cds_WP_001069834.1_19	27.523	109	221
WP_000221107.1	lcl|NZ_JQQS01000054.1_cds_WP_001082181.1_1200	31.973	147	388
WP_000221107.1	lcl|NZ_JQQS01000003.1_cds_WP_061231906.1_18	32.867	143	388
WP_000221107.1	lcl|NZ_JQQS01000127.1_cds_WP_061231816.1_2488	26.531	147	388
WP_000834719.1	lcl|NZ_JQQS01000033.1_cds_WP_154644797.1_704	44.980	249	605
WP_000834719.1	lcl|NZ_JQQS01000063.1_cds_WP_000667646.1_1385	41.870	246	605
WP_000834719.1	lcl|NZ_JQQS01000107.1_cds_WP_000828456.1_2214	44.954	218	605
WP_000834719.1	lcl|NZ_JQQS01000049.1_cds_WP_001052496.1_1063	31.933	238	605
WP_000834719.1	lcl|NZ_JQQS01000037.1_cds_WP_000047473.1_773	30.942	223	605
WP_000834719.1	lcl|NZ_JQQS01000084.1_cds_WP_000598571.1_1736	28.205	234	605
WP_000834719.1	lcl|NZ_JQQS01000022.1_cds_WP_000510770.1_461	30.041	243	605
WP_000834719.1	lcl|NZ_JQQS01000033.1_cds_JG99_RS03535_690	27.848	237	605
WP_000834719.1	lcl|NZ_JQQS01000087.1_cds_WP_061231848.1_1771	30.137	219	605
WP_000834719.1	lcl|NZ_JQQS01000128.1_cds_WP_000666552.1_2492	30.088	226	605
WP_000834719.1	lcl|NZ_JQQS01000216.1_cds_WP_000619182.1_3332	27.869	244	605
WP_000834719.1	lcl|NZ_JQQS01000052.1_cds_WP_001161019.1_1130	28.807	243	605
WP_000834719.1	lcl|NZ_JQQS01000177.1_cds_WP_001089503.1_3043	30.508	236	605
WP_000834719.1	lcl|NZ_JQQS01000146.1_cds_WP_001288322.1_2646	29.688	192	605
WP_000834719.1	lcl|NZ_JQQS01000090.1_cds_WP_061231697.1_1874	24.125	257	605
WP_000834719.1	lcl|NZ_JQQS01000155.1_cds_WP_000184524.1_2723	31.731	208	605
WP_000834719.1	lcl|NZ_JQQS01000040.1_cds_WP_000136058.1_837	26.364	220	605
WP_000834719.1	lcl|NZ_JQQS01000033.1_cds_WP_154644797.1_704	44.980	249	605
WP_000834719.1	lcl|NZ_JQQS01000063.1_cds_WP_000667646.1_1385	41.870	246	605
WP_000834719.1	lcl|NZ_JQQS01000107.1_cds_WP_000828456.1_2214	44.954	218	605
WP_000834719.1	lcl|NZ_JQQS01000049.1_cds_WP_001052496.1_1063	31.933	238	605
WP_000834719.1	lcl|NZ_JQQS01000037.1_cds_WP_000047473.1_773	30.942	223	605
WP_000834719.1	lcl|NZ_JQQS01000084.1_cds_WP_000598571.1_1736	28.205	234	605
WP_000834719.1	lcl|NZ_JQQS01000022.1_cds_WP_000510770.1_461	30.041	243	605
WP_000834719.1	lcl|NZ_JQQS01000033.1_cds_JG99_RS03535_690	27.848	237	605
WP_000834719.1	lcl|NZ_JQQS01000087.1_cds_WP_061231848.1_1771	30.137	219	605
WP_000834719.1	lcl|NZ_JQQS01000128.1_cds_WP_000666552.1_2492	30.088	226	605
WP_000834719.1	lcl|NZ_JQQS01000216.1_cds_WP_000619182.1_3332	27.869	244	605
WP_000834719.1	lcl|NZ_JQQS01000052.1_cds_WP_001161019.1_1130	28.807	243	605
WP_000834719.1	lcl|NZ_JQQS01000177.1_cds_WP_001089503.1_3043	30.508	236	605
WP_000834719.1	lcl|NZ_JQQS01000146.1_cds_WP_001288322.1_2646	29.688	192	605
WP_000834719.1	lcl|NZ_JQQS01000090.1_cds_WP_061231697.1_1874	24.125	257	605
WP_000834719.1	lcl|NZ_JQQS01000155.1_cds_WP_000184524.1_2723	31.731	208	605
WP_000834719.1	lcl|NZ_JQQS01000040.1_cds_WP_000136058.1_837	26.364	220	605
WP_000799637.1	lcl|NZ_JQQS01000083.1_cds_WP_000343397.1_1725	31.655	139	142
WP_001206408.1	lcl|NZ_JQQS01000003.1_cds_WP_001069834.1_19	30.357	168	244
WP_001206408.1	lcl|NZ_JQQS01000003.1_cds_WP_061231906.1_18	25.000	152	244
WP_000579813.1	lcl|NZ_JQQS01000028.1_cds_WP_061231898.1_602	32.166	314	315
WP_000579813.1	lcl|NZ_JQQS01000088.1_cds_WP_000868623.1_1819	32.381	105	315
WP_000579813.1	lcl|NZ_JQQS01000058.1_cds_WP_000282882.1_1266	30.769	91	315
WP_000132018.1	lcl|NZ_JQQS01000040.1_cds_WP_000721854.1_831	32.075	106	228
WP_000132018.1	lcl|NZ_JQQS01000067.1_cds_WP_000696059.1_1467	24.561	171	228
WP_000600891.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	33.725	255	330
WP_000600891.1	lcl|NZ_JQQS01000012.1_cds_WP_000649924.1_177	30.128	312	330
WP_000600891.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	28.571	336	330
WP_000600891.1	lcl|NZ_JQQS01000060.1_cds_WP_002072074.1_1322	28.391	317	330
WP_000600891.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	28.182	330	330
WP_000600891.1	lcl|NZ_JQQS01000277.1_cds_WP_000709508.1_3605	25.234	321	330
WP_000600891.1	lcl|NZ_JQQS01000219.1_cds_WP_001067557.1_3366	26.692	266	330
WP_000600891.1	lcl|NZ_JQQS01000083.1_cds_WP_000475901.1_1715	33.333	129	330
WP_000600891.1	lcl|NZ_JQQS01000219.1_cds_WP_000410266.1_3372	23.636	275	330
WP_000600891.1	lcl|NZ_JQQS01000049.1_cds_WP_001003560.1_1042	27.222	180	330
WP_000947841.1	lcl|NZ_JQQS01000122.1_cds_WP_001281953.1_2425	28.796	382	387
WP_000947841.1	lcl|NZ_JQQS01000083.1_cds_WP_000575181.1_1726	29.388	245	387
WP_000947841.1	lcl|NZ_JQQS01000219.1_cds_WP_000608294.1_3364	26.124	356	387
WP_000947841.1	lcl|NZ_JQQS01000219.1_cds_WP_001198107.1_3365	26.361	349	387
WP_000947841.1	lcl|NZ_JQQS01000016.1_cds_WP_000538755.1_299	28.251	223	387
WP_000947841.1	lcl|NZ_JQQS01000103.1_cds_WP_001982414.1_2154	26.502	283	387
WP_000516590.1	lcl|NZ_JQQS01000076.1_cds_WP_000841462.1_1630	29.808	104	206
WP_000516590.1	lcl|NZ_JQQS01000044.1_cds_WP_000007746.1_953	24.348	115	206
WP_000516590.1	lcl|NZ_JQQS01000060.1_cds_WP_000690880.1_1323	21.138	123	206
WP_001230563.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	38.078	281	344
WP_001230563.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	38.078	281	344
WP_000823146.1	lcl|NZ_JQQS01000083.1_cds_WP_000734457.1_1717	26.897	145	387
WP_000800439.1	lcl|NZ_JQQS01000219.1_cds_WP_000774259.1_3368	24.786	234	351
WP_000800439.1	lcl|NZ_JQQS01000058.1_cds_WP_000842260.1_1261	31.183	186	351
WP_000800439.1	lcl|NZ_JQQS01000054.1_cds_WP_000371240.1_1234	32.184	87	351
WP_000800439.1	lcl|NZ_JQQS01000219.1_cds_WP_000774259.1_3368	24.786	234	351
WP_000800439.1	lcl|NZ_JQQS01000058.1_cds_WP_000842260.1_1261	31.183	186	351
WP_000800439.1	lcl|NZ_JQQS01000054.1_cds_WP_000371240.1_1234	32.184	87	351
WP_000582623.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	34.859	284	753
WP_000582623.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	34.859	284	753
WP_000582623.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	34.859	284	753
WP_000582623.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	34.859	284	753
WP_000346041.1	lcl|NZ_JQQS01000219.1_cds_WP_001198107.1_3365	28.090	356	394
WP_000346041.1	lcl|NZ_JQQS01000122.1_cds_WP_001281953.1_2425	28.686	373	394
WP_000346041.1	lcl|NZ_JQQS01000083.1_cds_WP_000575181.1_1726	29.859	355	394
WP_000346041.1	lcl|NZ_JQQS01000219.1_cds_WP_000608294.1_3364	24.665	373	394
WP_000346041.1	lcl|NZ_JQQS01000016.1_cds_WP_000538755.1_299	27.099	262	394
WP_000346041.1	lcl|NZ_JQQS01000103.1_cds_WP_001982414.1_2154	26.766	269	394
WP_001046759.1	lcl|NZ_JQQS01000040.1_cds_WP_000721854.1_831	29.070	86	209
WP_000202832.1	lcl|NZ_JQQS01000119.1_cds_WP_001122024.1_2370	25.701	214	355
WP_002115474.1	lcl|NZ_JQQS01000054.1_cds_WP_001082181.1_1200	27.419	186	287
WP_002115474.1	lcl|NZ_JQQS01000003.1_cds_WP_061231906.1_18	29.787	141	287
WP_002115474.1	lcl|NZ_JQQS01000171.1_cds_WP_000283290.1_2931	24.607	191	287
WP_002115474.1	lcl|NZ_JQQS01000127.1_cds_WP_061231816.1_2488	26.316	171	287
WP_000231290.1	lcl|NZ_JQQS01000021.1_cds_JG99_RS21935_459	41.176	68	198
WP_000231290.1	lcl|NZ_JQQS01000054.1_cds_WP_000462635.1_1219	35.294	51	198
WP_000848236.1	lcl|NZ_JQQS01000040.1_cds_WP_000721854.1_831	36.694	248	251
WP_000848236.1	lcl|NZ_JQQS01000067.1_cds_WP_000696059.1_1467	31.579	133	251
WP_002115390.1	lcl|NZ_JQQS01000012.1_cds_WP_061231756.1_183	31.301	246	257
WP_002115390.1	lcl|NZ_JQQS01000235.1_cds_WP_000400939.1_3453	30.939	181	257
WP_002115390.1	lcl|NZ_JQQS01000109.1_cds_WP_001084701.1_2267	32.773	119	257
WP_000661931.1	lcl|NZ_JQQS01000003.1_cds_WP_061231906.1_18	21.959	296	320
WP_000661931.1	lcl|NZ_JQQS01000171.1_cds_WP_000283290.1_2931	35.052	97	320
WP_000661931.1	lcl|NZ_JQQS01000127.1_cds_WP_061231816.1_2488	22.222	252	320
WP_000661931.1	lcl|NZ_JQQS01000054.1_cds_WP_001082181.1_1200	21.990	191	320
WP_000675255.1	lcl|NZ_JQQS01000044.1_cds_WP_061231768.1_938	28.378	296	332
WP_000675255.1	lcl|NZ_JQQS01000044.1_cds_WP_061231768.1_938	28.378	296	332
WP_000859505.1	lcl|NZ_JQQS01000219.1_cds_WP_000774259.1_3368	25.896	251	255
WP_000859505.1	lcl|NZ_JQQS01000088.1_cds_WP_000805357.1_1796	35.593	59	255
WP_000487319.1	lcl|NZ_JQQS01000012.1_cds_WP_000649924.1_177	29.102	323	363
WP_000487319.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	22.792	351	363
WP_000487319.1	lcl|NZ_JQQS01000277.1_cds_WP_000709508.1_3605	30.631	111	363
WP_000487319.1	lcl|NZ_JQQS01000186.1_cds_WP_000457972.1_3124	27.979	193	363
WP_000487319.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	27.385	325	363
WP_000487319.1	lcl|NZ_JQQS01000083.1_cds_WP_000475901.1_1715	28.244	131	363
WP_000601375.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	25.091	275	317
WP_000601375.1	lcl|NZ_JQQS01000060.1_cds_WP_002072074.1_1322	28.000	275	317
WP_000601375.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	23.596	267	317
WP_000601375.1	lcl|NZ_JQQS01000012.1_cds_WP_000649924.1_177	25.403	248	317
WP_000601375.1	lcl|NZ_JQQS01000219.1_cds_WP_001067557.1_3366	26.545	275	317
WP_001068984.1	lcl|NZ_JQQS01000051.1_cds_WP_001099039.1_1109	27.778	252	298
WP_001068984.1	lcl|NZ_JQQS01000058.1_cds_WP_000282882.1_1266	30.472	233	298
WP_001068984.1	lcl|NZ_JQQS01000058.1_cds_WP_000853988.1_1265	37.398	123	298
WP_001068984.1	lcl|NZ_JQQS01000083.1_cds_WP_000600953.1_1727	30.000	110	298
WP_001068984.1	lcl|NZ_JQQS01000088.1_cds_WP_000868623.1_1819	29.907	107	298
WP_001068984.1	lcl|NZ_JQQS01000177.1_cds_WP_001129898.1_3040	35.227	88	298
WP_000849203.1	lcl|NZ_JQQS01000019.1_cds_WP_000012765.1_340	37.975	79	277
WP_000007540.1	lcl|NZ_JQQS01000043.1_cds_WP_001244018.1_901	33.562	146	287
WP_000583390.1	lcl|NZ_JQQS01000083.1_cds_JG99_RS08690_1713	95.745	94	429
WP_000475897.1	lcl|NZ_JQQS01000083.1_cds_WP_000475901.1_1715	99.709	344	344
WP_000475897.1	lcl|NZ_JQQS01000186.1_cds_WP_000457972.1_3124	35.821	268	344
WP_000475897.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	27.737	274	344
WP_000475897.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	26.908	249	344
WP_000475897.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	22.989	261	344
WP_001023239.1	lcl|NZ_JQQS01000083.1_cds_WP_001023240.1_1716	99.454	366	366
WP_001023239.1	lcl|NZ_JQQS01000083.1_cds_WP_001023240.1_1716	99.454	366	366
WP_000734457.1	lcl|NZ_JQQS01000083.1_cds_WP_000734457.1_1717	100.000	376	376
WP_000686574.1	lcl|NZ_JQQS01000083.1_cds_WP_000686574.1_1718	99.747	395	395
WP_000289502.1	lcl|NZ_JQQS01000083.1_cds_WP_000289502.1_1719	100.000	421	421
WP_000289502.1	lcl|NZ_JQQS01000139.1_cds_WP_000910880.1_2602	42.949	156	421
WP_000289502.1	lcl|NZ_JQQS01000045.1_cds_WP_000555531.1_1006	31.169	154	421
WP_000103606.1	lcl|NZ_JQQS01000083.1_cds_WP_000103595.1_1720	99.758	414	414
WP_000939585.1	lcl|NZ_JQQS01000083.1_cds_WP_000939585.1_1721	100.000	447	447
WP_000050434.1	lcl|NZ_JQQS01000083.1_cds_WP_000050436.1_1722	99.681	313	313
WP_001084686.1	lcl|NZ_JQQS01000083.1_cds_WP_001084684.1_1723	99.327	297	297
WP_000876105.1	lcl|NZ_JQQS01000083.1_cds_WP_000876105.1_1724	100.000	340	340
WP_000343397.1	lcl|NZ_JQQS01000083.1_cds_WP_000343397.1_1725	100.000	139	139
WP_000575181.1	lcl|NZ_JQQS01000083.1_cds_WP_000575181.1_1726	100.000	363	363
WP_000575181.1	lcl|NZ_JQQS01000219.1_cds_WP_000608294.1_3364	36.438	365	363
WP_000575181.1	lcl|NZ_JQQS01000219.1_cds_WP_001198107.1_3365	33.983	359	363
WP_000575181.1	lcl|NZ_JQQS01000016.1_cds_WP_000538755.1_299	31.361	338	363
WP_000575181.1	lcl|NZ_JQQS01000122.1_cds_WP_001281953.1_2425	25.065	387	363
WP_000600954.1	lcl|NZ_JQQS01000083.1_cds_WP_000600953.1_1727	99.623	265	265
WP_000600954.1	lcl|NZ_JQQS01000058.1_cds_WP_000853988.1_1265	30.738	244	265
WP_000600954.1	lcl|NZ_JQQS01000051.1_cds_WP_001099039.1_1109	23.810	189	265
WP_000600954.1	lcl|NZ_JQQS01000058.1_cds_WP_000282882.1_1266	32.075	106	265
WP_000282882.1	lcl|NZ_JQQS01000058.1_cds_WP_000282882.1_1266	100.000	273	273
WP_000282882.1	lcl|NZ_JQQS01000051.1_cds_WP_001099039.1_1109	34.737	190	273
WP_000282882.1	lcl|NZ_JQQS01000058.1_cds_WP_000853988.1_1265	26.457	223	273
WP_000282882.1	lcl|NZ_JQQS01000083.1_cds_WP_000600953.1_1727	32.075	106	273
WP_000282882.1	lcl|NZ_JQQS01000187.1_cds_WP_000262844.1_3129	25.137	183	273
WP_000282882.1	lcl|NZ_JQQS01000088.1_cds_WP_000868623.1_1819	31.111	90	273
WP_000853988.1	lcl|NZ_JQQS01000058.1_cds_WP_000853988.1_1265	100.000	582	582
WP_000853988.1	lcl|NZ_JQQS01000058.1_cds_WP_000282882.1_1266	26.457	223	582
WP_000853988.1	lcl|NZ_JQQS01000083.1_cds_WP_000600953.1_1727	30.738	244	582
WP_000853988.1	lcl|NZ_JQQS01000051.1_cds_WP_001099039.1_1109	27.723	202	582
WP_000853988.1	lcl|NZ_JQQS01000058.1_cds_WP_000853988.1_1265	100.000	582	582
WP_000853988.1	lcl|NZ_JQQS01000058.1_cds_WP_000282882.1_1266	26.457	223	582
WP_000853988.1	lcl|NZ_JQQS01000083.1_cds_WP_000600953.1_1727	30.738	244	582
WP_000853988.1	lcl|NZ_JQQS01000051.1_cds_WP_001099039.1_1109	27.723	202	582
WP_001159758.1	lcl|NZ_JQQS01000058.1_cds_WP_001159758.1_1264	100.000	186	186
WP_000642147.1	lcl|NZ_JQQS01000058.1_cds_WP_000642146.1_1263	98.039	306	306
WP_000723081.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	99.107	336	349
WP_000723081.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	31.045	335	349
WP_000723081.1	lcl|NZ_JQQS01000012.1_cds_WP_000649924.1_177	27.385	325	349
WP_000723081.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	26.567	335	349
WP_000723081.1	lcl|NZ_JQQS01000277.1_cds_WP_000709508.1_3605	27.246	334	349
WP_000723081.1	lcl|NZ_JQQS01000219.1_cds_WP_001067557.1_3366	23.724	333	349
WP_000723081.1	lcl|NZ_JQQS01000060.1_cds_WP_002072074.1_1322	23.373	338	349
WP_000723081.1	lcl|NZ_JQQS01000083.1_cds_WP_000475901.1_1715	26.908	249	349
WP_000723081.1	lcl|NZ_JQQS01000219.1_cds_WP_000410266.1_3372	23.958	288	349
WP_000723081.1	lcl|NZ_JQQS01000186.1_cds_WP_000457972.1_3124	28.276	145	349
WP_000723081.1	lcl|NZ_JQQS01000060.1_cds_WP_000688698.1_1302	23.984	246	349
WP_000723081.1	lcl|NZ_JQQS01000049.1_cds_WP_001003560.1_1042	23.410	346	349
WP_000842260.1	lcl|NZ_JQQS01000058.1_cds_WP_000842260.1_1261	100.000	294	294
WP_000842260.1	lcl|NZ_JQQS01000219.1_cds_WP_000774259.1_3368	26.316	190	294
WP_000878671.1	lcl|NZ_JQQS01000121.1_cds_WP_000878674.1_2420	99.383	324	324
WP_000878671.1	lcl|NZ_JQQS01000148.1_cds_WP_000394243.1_2664	23.451	226	324
WP_001114262.1	lcl|NZ_JQQS01000121.1_cds_WP_001114273.1_2419	99.010	303	303
WP_000394234.1	lcl|NZ_JQQS01000148.1_cds_WP_000394243.1_2664	99.291	282	282
WP_000394234.1	lcl|NZ_JQQS01000121.1_cds_WP_000878674.1_2420	23.451	226	282
WP_000827955.1	lcl|NZ_JQQS01000148.1_cds_WP_061231845.1_2665	99.784	464	464
