WP_000340715.1	lcl|NZ_AHPU01000126.1_cds_WP_000340715.1_2236	100.000	86	106
WP_001088861.1	lcl|NZ_AHPU01000072.1_cds_WP_002069656.1_2668	42.857	56	144
WP_000517242.1	lcl|NZ_AHPU01000126.1_cds_WP_000517242.1_2222	100.000	221	221
WP_000517242.1	lcl|NZ_AHPU01000149.1_cds_WP_001082180.1_1501	28.205	78	221
WP_000517242.1	lcl|NZ_AHPU01000158.1_cds_WP_001069832.1_1335	27.523	109	221
WP_000721883.1	lcl|NZ_AHPU01000126.1_cds_WP_000721882.1_2220	99.628	269	283
WP_000221107.1	lcl|NZ_AHPU01000126.1_cds_WP_001172102.1_2219	99.707	341	388
WP_000221107.1	lcl|NZ_AHPU01000149.1_cds_WP_001082180.1_1501	31.973	147	388
WP_000221107.1	lcl|NZ_AHPU01000158.1_cds_WP_000347686.1_1334	32.168	143	388
WP_000221107.1	lcl|NZ_AHPU01000126.1_cds_WP_033108475.1_2190	33.621	116	388
WP_000221107.1	lcl|NZ_AHPU01000157.1_cds_WP_000402846.1_1356	27.211	147	388
WP_000284355.1	lcl|NZ_AHPU01000126.1_cds_WP_000284356.1_2218	99.234	261	261
WP_001091189.1	lcl|NZ_AHPU01000126.1_cds_WP_001091189.1_2217	100.000	252	252
WP_000275679.1	lcl|NZ_AHPU01000126.1_cds_WP_000667981.1_2216	54.412	408	416
WP_000834719.1	lcl|NZ_AHPU01000126.1_cds_WP_000797355.1_2206	48.175	548	605
WP_000834719.1	lcl|NZ_AHPU01000092.1_cds_WP_000172199.1_2350	34.010	394	605
WP_000834719.1	lcl|NZ_AHPU01000148.1_cds_WP_000667645.1_1540	41.870	246	605
WP_000834719.1	lcl|NZ_AHPU01000130.1_cds_WP_000828451.1_2036	44.954	218	605
WP_000834719.1	lcl|NZ_AHPU01000054.1_cds_WP_001052492.1_3063	32.353	238	605
WP_000834719.1	lcl|NZ_AHPU01000141.1_cds_WP_000047473.1_1738	30.942	223	605
WP_000834719.1	lcl|NZ_AHPU01000202.1_cds_WP_000510774.1_649	30.041	243	605
WP_000834719.1	lcl|NZ_AHPU01000132.1_cds_WP_000598570.1_1968	28.205	234	605
WP_000834719.1	lcl|NZ_AHPU01000142.1_cds_WP_000536745.1_1678	30.137	219	605
WP_000834719.1	lcl|NZ_AHPU01000092.1_cds_WP_000942282.1_2364	27.848	237	605
WP_000834719.1	lcl|NZ_AHPU01000004.1_cds_WP_000666552.1_3743	30.088	226	605
WP_000834719.1	lcl|NZ_AHPU01000041.1_cds_WP_001161019.1_3483	28.807	243	605
WP_000834719.1	lcl|NZ_AHPU01000147.1_cds_WP_000619178.1_1564	27.459	244	605
WP_000834719.1	lcl|NZ_AHPU01000046.1_cds_WP_001288326.1_3352	29.688	192	605
WP_000834719.1	lcl|NZ_AHPU01000004.1_cds_WP_001089501.1_3763	30.085	236	605
WP_000834719.1	lcl|NZ_AHPU01000005.1_cds_WP_001982953.1_3708	24.125	257	605
WP_000834719.1	lcl|NZ_AHPU01000137.1_cds_WP_000184524.1_1824	31.731	208	605
WP_000834719.1	lcl|NZ_AHPU01000093.1_cds_WP_000136057.1_2327	26.484	219	605
WP_000834719.1	lcl|NZ_AHPU01000068.1_cds_WP_001141161.1_2704	23.237	241	605
WP_000834719.1	lcl|NZ_AHPU01000126.1_cds_WP_000797355.1_2206	48.175	548	605
WP_000834719.1	lcl|NZ_AHPU01000092.1_cds_WP_000172199.1_2350	34.010	394	605
WP_000834719.1	lcl|NZ_AHPU01000148.1_cds_WP_000667645.1_1540	41.870	246	605
WP_000834719.1	lcl|NZ_AHPU01000130.1_cds_WP_000828451.1_2036	44.954	218	605
WP_000834719.1	lcl|NZ_AHPU01000054.1_cds_WP_001052492.1_3063	32.353	238	605
WP_000834719.1	lcl|NZ_AHPU01000141.1_cds_WP_000047473.1_1738	30.942	223	605
WP_000834719.1	lcl|NZ_AHPU01000202.1_cds_WP_000510774.1_649	30.041	243	605
WP_000834719.1	lcl|NZ_AHPU01000132.1_cds_WP_000598570.1_1968	28.205	234	605
WP_000834719.1	lcl|NZ_AHPU01000142.1_cds_WP_000536745.1_1678	30.137	219	605
WP_000834719.1	lcl|NZ_AHPU01000092.1_cds_WP_000942282.1_2364	27.848	237	605
WP_000834719.1	lcl|NZ_AHPU01000004.1_cds_WP_000666552.1_3743	30.088	226	605
WP_000834719.1	lcl|NZ_AHPU01000041.1_cds_WP_001161019.1_3483	28.807	243	605
WP_000834719.1	lcl|NZ_AHPU01000147.1_cds_WP_000619178.1_1564	27.459	244	605
WP_000834719.1	lcl|NZ_AHPU01000046.1_cds_WP_001288326.1_3352	29.688	192	605
WP_000834719.1	lcl|NZ_AHPU01000004.1_cds_WP_001089501.1_3763	30.085	236	605
WP_000834719.1	lcl|NZ_AHPU01000005.1_cds_WP_001982953.1_3708	24.125	257	605
WP_000834719.1	lcl|NZ_AHPU01000137.1_cds_WP_000184524.1_1824	31.731	208	605
WP_000834719.1	lcl|NZ_AHPU01000093.1_cds_WP_000136057.1_2327	26.484	219	605
WP_000834719.1	lcl|NZ_AHPU01000068.1_cds_WP_001141161.1_2704	23.237	241	605
WP_000799637.1	lcl|NZ_AHPU01000126.1_cds_WP_000572390.1_2209	43.220	118	142
WP_000799637.1	lcl|NZ_AHPU01000126.1_cds_WP_000343395.1_2155	31.655	139	142
WP_001206408.1	lcl|NZ_AHPU01000158.1_cds_WP_000347686.1_1334	25.000	152	244
WP_001206408.1	lcl|NZ_AHPU01000126.1_cds_WP_000661930.1_2181	32.075	106	244
WP_001206408.1	lcl|NZ_AHPU01000158.1_cds_WP_001069832.1_1335	29.762	168	244
WP_001206408.1	lcl|NZ_AHPU01000126.1_cds_WP_001172102.1_2219	27.211	147	244
WP_000579813.1	lcl|NZ_AHPU01000140.1_cds_WP_000840860.1_1770	32.484	314	315
WP_000579813.1	lcl|NZ_AHPU01000012.1_cds_WP_000868621.1_3575	32.381	105	315
WP_000579813.1	lcl|NZ_AHPU01000049.1_cds_WP_000282880.1_3198	30.769	91	315
WP_000132018.1	lcl|NZ_AHPU01000126.1_cds_WP_000132017.1_2205	97.368	228	228
WP_000132018.1	lcl|NZ_AHPU01000126.1_cds_WP_001046757.1_2193	35.909	220	228
WP_000132018.1	lcl|NZ_AHPU01000093.1_cds_WP_000721844.1_2333	32.075	106	228
WP_000600891.1	lcl|NZ_AHPU01000126.1_cds_WP_000600886.1_2204	99.394	330	330
WP_000600891.1	lcl|NZ_AHPU01000126.1_cds_WP_000646251.1_2232	31.348	319	330
WP_000600891.1	lcl|NZ_AHPU01000160.1_cds_WP_000649927.1_1316	30.128	312	330
WP_000600891.1	lcl|NZ_AHPU01000049.1_cds_WP_000723084.1_3194	28.909	339	330
WP_000600891.1	lcl|NZ_AHPU01000078.1_cds_WP_001984071.1_2555	28.391	317	330
WP_000600891.1	lcl|NZ_AHPU01000149.1_cds_WP_000744700.1_1531	28.182	330	330
WP_000600891.1	lcl|NZ_AHPU01000006.1_cds_WP_000709512.1_3666	25.234	321	330
WP_000600891.1	lcl|NZ_AHPU01000126.1_cds_WP_001067556.1_2229	26.692	266	330
WP_000600891.1	lcl|NZ_AHPU01000126.1_cds_WP_000487324.1_2177	26.393	341	330
WP_000600891.1	lcl|NZ_AHPU01000126.1_cds_WP_000475906.1_2165	29.412	204	330
WP_000600891.1	lcl|NZ_AHPU01000126.1_cds_WP_000025488.1_2210	25.764	229	330
WP_000600891.1	lcl|NZ_AHPU01000126.1_cds_WP_000712240.1_2235	23.636	275	330
WP_000600891.1	lcl|NZ_AHPU01000126.1_cds_WP_000707057.1_2208	26.380	163	330
WP_000600891.1	lcl|NZ_AHPU01000126.1_cds_WP_000601375.1_2175	21.843	293	330
WP_000600891.1	lcl|NZ_AHPU01000054.1_cds_WP_001003550.1_3084	27.222	180	330
WP_000947841.1	lcl|NZ_AHPU01000126.1_cds_WP_000947842.1_2203	95.866	387	387
WP_000947841.1	lcl|NZ_AHPU01000224.1_cds_WP_001281953.1_499	28.796	382	387
WP_000947841.1	lcl|NZ_AHPU01000126.1_cds_WP_000575184.1_2154	29.388	245	387
WP_000947841.1	lcl|NZ_AHPU01000126.1_cds_WP_000575397.1_2214	24.852	338	387
WP_000947841.1	lcl|NZ_AHPU01000126.1_cds_WP_000346036.1_2194	26.102	295	387
WP_000947841.1	lcl|NZ_AHPU01000067.1_cds_WP_000538750.1_2715	28.251	223	387
WP_000947841.1	lcl|NZ_AHPU01000284.1_cds_WP_001982414.1_128	26.502	283	387
WP_000516590.1	lcl|NZ_AHPU01000126.1_cds_WP_000516589.1_2202	97.087	206	206
WP_000516590.1	lcl|NZ_AHPU01000206.1_cds_WP_000841462.1_597	29.808	104	206
WP_000516590.1	lcl|NZ_AHPU01000272.1_cds_WP_000007748.1_346	25.217	115	206
WP_000516590.1	lcl|NZ_AHPU01000126.1_cds_WP_000231291.1_2186	27.907	43	206
WP_000516590.1	lcl|NZ_AHPU01000078.1_cds_WP_000690880.1_2556	21.138	123	206
WP_001230563.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	98.256	344	344
WP_001230563.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	37.879	330	344
WP_001230563.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	38.434	281	344
WP_001230563.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	98.256	344	344
WP_001230563.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	37.879	330	344
WP_001230563.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	38.434	281	344
WP_000823146.1	lcl|NZ_AHPU01000126.1_cds_WP_000823153.1_2200	96.382	387	387
WP_000823146.1	lcl|NZ_AHPU01000126.1_cds_WP_000734453.1_2163	26.897	145	387
WP_000800439.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	95.442	351	351
WP_000800439.1	lcl|NZ_AHPU01000126.1_cds_WP_000859505.1_2178	27.511	229	351
WP_000800439.1	lcl|NZ_AHPU01000126.1_cds_WP_000774258.1_2231	25.328	229	351
WP_000800439.1	lcl|NZ_AHPU01000049.1_cds_WP_000842260.1_3193	31.183	186	351
WP_000800439.1	lcl|NZ_AHPU01000062.1_cds_WP_000371239.1_2797	32.184	87	351
WP_000800439.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	95.442	351	351
WP_000800439.1	lcl|NZ_AHPU01000126.1_cds_WP_000859505.1_2178	27.511	229	351
WP_000800439.1	lcl|NZ_AHPU01000126.1_cds_WP_000774258.1_2231	25.328	229	351
WP_000800439.1	lcl|NZ_AHPU01000049.1_cds_WP_000842260.1_3193	31.183	186	351
WP_000800439.1	lcl|NZ_AHPU01000062.1_cds_WP_000371239.1_2797	32.184	87	351
WP_000847005.1	lcl|NZ_AHPU01000126.1_cds_WP_000646239.1_2196	84.856	383	382
WP_000582623.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	99.203	753	753
WP_000582623.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	37.273	330	753
WP_000582623.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	32.923	325	753
WP_000582623.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	24.590	122	753
WP_000582623.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	99.203	753	753
WP_000582623.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	37.273	330	753
WP_000582623.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	32.923	325	753
WP_000582623.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	24.590	122	753
WP_000582623.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	99.203	753	753
WP_000582623.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	37.273	330	753
WP_000582623.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	32.923	325	753
WP_000582623.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	24.590	122	753
WP_000582623.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	99.203	753	753
WP_000582623.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	37.273	330	753
WP_000582623.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	32.923	325	753
WP_000582623.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	24.590	122	753
WP_000346041.1	lcl|NZ_AHPU01000126.1_cds_WP_000346036.1_2194	99.492	394	394
WP_000346041.1	lcl|NZ_AHPU01000224.1_cds_WP_001281953.1_499	28.686	373	394
WP_000346041.1	lcl|NZ_AHPU01000126.1_cds_WP_000575184.1_2154	29.859	355	394
WP_000346041.1	lcl|NZ_AHPU01000126.1_cds_WP_000575397.1_2214	27.200	375	394
WP_000346041.1	lcl|NZ_AHPU01000126.1_cds_WP_000947842.1_2203	28.525	305	394
WP_000346041.1	lcl|NZ_AHPU01000067.1_cds_WP_000538750.1_2715	27.099	262	394
WP_000346041.1	lcl|NZ_AHPU01000284.1_cds_WP_001982414.1_128	26.766	269	394
WP_000346041.1	lcl|NZ_AHPU01000126.1_cds_WP_000549979.1_2169	32.530	83	394
WP_001046759.1	lcl|NZ_AHPU01000126.1_cds_WP_001046757.1_2193	98.565	209	209
WP_001046759.1	lcl|NZ_AHPU01000126.1_cds_WP_000132017.1_2205	34.545	220	209
WP_001046759.1	lcl|NZ_AHPU01000093.1_cds_WP_000721844.1_2333	27.907	86	209
WP_000202832.1	lcl|NZ_AHPU01000126.1_cds_WP_000202827.1_2192	99.718	355	355
WP_000202832.1	lcl|NZ_AHPU01000137.1_cds_WP_001122024.1_1813	25.701	214	355
WP_000432947.1	lcl|NZ_AHPU01000126.1_cds_WP_000432947.1_2191	100.000	325	325
WP_002115474.1	lcl|NZ_AHPU01000126.1_cds_WP_033108475.1_2190	98.606	287	287
WP_002115474.1	lcl|NZ_AHPU01000126.1_cds_WP_001172102.1_2219	33.621	116	287
WP_002115474.1	lcl|NZ_AHPU01000158.1_cds_WP_000347686.1_1334	30.496	141	287
WP_002115474.1	lcl|NZ_AHPU01000149.1_cds_WP_001082180.1_1501	27.419	186	287
WP_002115474.1	lcl|NZ_AHPU01000008.1_cds_WP_000283289.1_3633	24.551	167	287
WP_002115474.1	lcl|NZ_AHPU01000157.1_cds_WP_000402846.1_1356	23.721	215	287
WP_000698813.1	lcl|NZ_AHPU01000126.1_cds_LEP2GSC004_RS1000000123545_2189	98.071	311	602
WP_000698813.1	lcl|NZ_AHPU01000126.1_cds_LEP2GSC004_RS1000000123545_2189	95.469	309	602
WP_000977947.1	lcl|NZ_AHPU01000126.1_cds_WP_000977939.1_2188	97.274	587	587
WP_000547460.1	lcl|NZ_AHPU01000126.1_cds_WP_000547424.1_2187	93.607	219	219
WP_000231290.1	lcl|NZ_AHPU01000126.1_cds_WP_000231291.1_2186	98.990	198	198
WP_000231290.1	lcl|NZ_AHPU01000149.1_cds_WP_000462634.1_1521	35.294	51	198
WP_001089597.1	lcl|NZ_AHPU01000126.1_cds_WP_001089598.1_2185	99.602	251	251
WP_000848236.1	lcl|NZ_AHPU01000126.1_cds_WP_000848243.1_2184	98.805	251	251
WP_000848236.1	lcl|NZ_AHPU01000093.1_cds_WP_000721844.1_2333	36.290	248	251
WP_000734401.1	lcl|NZ_AHPU01000126.1_cds_WP_000734407.1_2183	99.123	342	342
WP_000734401.1	lcl|NZ_AHPU01000126.1_cds_WP_000734407.1_2183	99.123	342	342
WP_002115390.1	lcl|NZ_AHPU01000126.1_cds_WP_025176348.1_2182	96.887	257	257
WP_002115390.1	lcl|NZ_AHPU01000160.1_cds_WP_000050897.1_1311	30.279	251	257
WP_002115390.1	lcl|NZ_AHPU01000062.1_cds_WP_000400940.1_2808	30.939	181	257
WP_002115390.1	lcl|NZ_AHPU01000185.1_cds_WP_001084707.1_915	32.773	119	257
WP_000661931.1	lcl|NZ_AHPU01000126.1_cds_WP_000661930.1_2181	99.375	320	320
WP_000661931.1	lcl|NZ_AHPU01000158.1_cds_WP_000347686.1_1334	22.297	296	320
WP_000661931.1	lcl|NZ_AHPU01000008.1_cds_WP_000283289.1_3633	35.052	97	320
WP_000661931.1	lcl|NZ_AHPU01000157.1_cds_WP_000402846.1_1356	22.222	252	320
WP_000661931.1	lcl|NZ_AHPU01000149.1_cds_WP_001082180.1_1501	21.990	191	320
WP_000675255.1	lcl|NZ_AHPU01000126.1_cds_WP_000675253.1_2180	99.699	332	332
WP_000675255.1	lcl|NZ_AHPU01000272.1_cds_WP_001982325.1_362	28.716	296	332
WP_000675255.1	lcl|NZ_AHPU01000126.1_cds_WP_000675253.1_2180	99.699	332	332
WP_000675255.1	lcl|NZ_AHPU01000272.1_cds_WP_001982325.1_362	28.716	296	332
WP_000045938.1	lcl|NZ_AHPU01000126.1_cds_WP_000045929.1_2179	97.460	630	630
WP_000859505.1	lcl|NZ_AHPU01000126.1_cds_WP_000859505.1_2178	100.000	255	255
WP_000859505.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	26.638	229	255
WP_000859505.1	lcl|NZ_AHPU01000126.1_cds_WP_000774258.1_2231	25.896	251	255
WP_000859505.1	lcl|NZ_AHPU01000051.1_cds_WP_000805358.1_3141	35.593	59	255
WP_000487319.1	lcl|NZ_AHPU01000126.1_cds_WP_000487324.1_2177	99.725	363	363
WP_000487319.1	lcl|NZ_AHPU01000160.1_cds_WP_000649927.1_1316	29.102	323	363
WP_000487319.1	lcl|NZ_AHPU01000126.1_cds_WP_000600886.1_2204	26.549	339	363
WP_000487319.1	lcl|NZ_AHPU01000049.1_cds_WP_000723084.1_3194	22.807	342	363
WP_000487319.1	lcl|NZ_AHPU01000006.1_cds_WP_000709512.1_3666	30.631	111	363
WP_000487319.1	lcl|NZ_AHPU01000139.1_cds_WP_000457972.1_1779	27.979	193	363
WP_000487319.1	lcl|NZ_AHPU01000126.1_cds_WP_000646251.1_2232	27.385	325	363
WP_000487319.1	lcl|NZ_AHPU01000126.1_cds_WP_000025488.1_2210	27.778	108	363
WP_000487319.1	lcl|NZ_AHPU01000126.1_cds_WP_000475906.1_2165	28.244	131	363
WP_001045301.1	lcl|NZ_AHPU01000126.1_cds_WP_001045300.1_2176	99.333	150	150
WP_000601375.1	lcl|NZ_AHPU01000126.1_cds_WP_000601375.1_2175	99.685	317	317
WP_000601375.1	lcl|NZ_AHPU01000126.1_cds_WP_000646251.1_2232	24.415	299	317
WP_000601375.1	lcl|NZ_AHPU01000078.1_cds_WP_001984071.1_2555	28.000	275	317
WP_000601375.1	lcl|NZ_AHPU01000126.1_cds_WP_000600886.1_2204	21.843	293	317
WP_000601375.1	lcl|NZ_AHPU01000049.1_cds_WP_000723084.1_3194	23.970	267	317
WP_000601375.1	lcl|NZ_AHPU01000160.1_cds_WP_000649927.1_1316	25.403	248	317
WP_000601375.1	lcl|NZ_AHPU01000126.1_cds_WP_001067556.1_2229	26.545	275	317
WP_000601375.1	lcl|NZ_AHPU01000126.1_cds_WP_000721882.1_2220	26.490	151	317
WP_001068984.1	lcl|NZ_AHPU01000126.1_cds_WP_001068983.1_2174	98.658	298	298
WP_001068984.1	lcl|NZ_AHPU01000300.1_cds_WP_001099029.1_13	27.778	252	298
WP_001068984.1	lcl|NZ_AHPU01000049.1_cds_WP_000282880.1_3198	30.043	233	298
WP_001068984.1	lcl|NZ_AHPU01000049.1_cds_WP_000854005.1_3197	37.398	123	298
WP_001068984.1	lcl|NZ_AHPU01000126.1_cds_WP_000560749.1_2153	30.000	110	298
WP_001068984.1	lcl|NZ_AHPU01000126.1_cds_WP_000947527.1_2207	27.928	111	298
