WP_000340715.1	lcl|NZ_AOWW01000168.1_cds_WP_000340715.1_3577	100.000	86	106
WP_000608291.1	lcl|NZ_AOWW01000168.1_cds_WP_000608295.1_3568	99.455	367	367
WP_000608291.1	lcl|NZ_AOWW01000168.1_cds_WP_001198107.1_3569	39.452	365	367
WP_000608291.1	lcl|NZ_AOWW01000168.1_cds_WP_000575178.1_3500	36.856	369	367
WP_000608291.1	lcl|NZ_AOWW01000100.1_cds_WP_000538752.1_1655	30.189	371	367
WP_000608291.1	lcl|NZ_AOWW01000168.1_cds_WP_000582222.1_3558	36.278	317	367
WP_000608291.1	lcl|NZ_AOWW01000070.1_cds_WP_001281953.1_990	30.208	384	367
WP_000608291.1	lcl|NZ_AOWW01000168.1_cds_WP_000346036.1_3539	24.734	376	367
WP_000608291.1	lcl|NZ_AOWW01000168.1_cds_WP_000947844.1_3546	26.404	356	367
WP_000608291.1	lcl|NZ_AOWW01000032.1_cds_WP_001982414.1_490	25.698	358	367
WP_000689739.1	lcl|NZ_AOWW01000168.1_cds_WP_000689743.1_3567	99.081	544	544
WP_000689739.1	lcl|NZ_AOWW01000168.1_cds_WP_000689743.1_3567	99.081	544	544
WP_000342716.1	lcl|NZ_AOWW01000168.1_cds_WP_017861862.1_3566	99.245	265	265
WP_000342716.1	lcl|NZ_AOWW01000064.1_cds_WP_001002663.1_918	44.856	243	265
WP_001246623.1	lcl|NZ_AOWW01000168.1_cds_WP_001246618.1_3565	95.806	310	310
WP_001246623.1	lcl|NZ_AOWW01000090.1_cds_WP_000501205.1_1349	38.816	304	310
WP_001246623.1	lcl|NZ_AOWW01000125.1_cds_WP_001183723.1_2313	25.163	306	310
WP_001246623.1	lcl|NZ_AOWW01000171.1_cds_WP_000279894.1_3733	24.809	262	310
WP_001246623.1	lcl|NZ_AOWW01000168.1_cds_WP_001246618.1_3565	95.806	310	310
WP_001246623.1	lcl|NZ_AOWW01000090.1_cds_WP_000501205.1_1349	38.816	304	310
WP_001246623.1	lcl|NZ_AOWW01000125.1_cds_WP_001183723.1_2313	25.163	306	310
WP_001246623.1	lcl|NZ_AOWW01000171.1_cds_WP_000279894.1_3733	24.809	262	310
WP_000479984.1	lcl|NZ_AOWW01000168.1_cds_WP_000479982.1_3564	99.242	264	264
WP_000715958.1	lcl|NZ_AOWW01000168.1_cds_WP_000715958.1_3563	100.000	131	131
WP_001088861.1	lcl|NZ_AOWW01000168.1_cds_WP_001088866.1_3562	98.611	144	144
WP_001088861.1	lcl|NZ_AOWW01000167.1_cds_LEP2GSC037_RS01000000123115_3414	42.857	56	144
WP_000517242.1	lcl|NZ_AOWW01000168.1_cds_WP_000517242.1_3561	100.000	221	221
WP_000517242.1	lcl|NZ_AOWW01000170.1_cds_WP_001082180.1_3668	28.205	78	221
WP_000517242.1	lcl|NZ_AOWW01000027.1_cds_WP_001069834.1_399	27.523	109	221
WP_000221107.1	lcl|NZ_AOWW01000170.1_cds_WP_001082180.1_3668	31.973	147	388
WP_000221107.1	lcl|NZ_AOWW01000027.1_cds_WP_000347681.1_400	32.867	143	388
WP_000221107.1	lcl|NZ_AOWW01000168.1_cds_WP_002082140.1_3535	33.621	116	388
WP_000221107.1	lcl|NZ_AOWW01000169.1_cds_WP_000402845.1_3586	27.211	147	388
WP_000221107.1	lcl|NZ_AOWW01000168.1_cds_WP_001206409.1_3551	27.211	147	388
WP_000221107.1	lcl|NZ_AOWW01000168.1_cds_WP_001015422.1_3559	24.646	353	388
WP_000275679.1	lcl|NZ_AOWW01000168.1_cds_WP_001106774.1_3554	73.012	415	416
WP_000834719.1	lcl|NZ_AOWW01000168.1_cds_WP_000834715.1_3553	99.669	605	605
WP_000834719.1	lcl|NZ_AOWW01000107.1_cds_WP_000172202.1_1749	34.264	394	605
WP_000834719.1	lcl|NZ_AOWW01000160.1_cds_WP_000667646.1_3218	41.870	246	605
WP_000834719.1	lcl|NZ_AOWW01000094.1_cds_WP_000828455.1_1415	44.954	218	605
WP_000834719.1	lcl|NZ_AOWW01000110.1_cds_WP_001052498.1_1863	32.353	238	605
WP_000834719.1	lcl|NZ_AOWW01000126.1_cds_WP_000047473.1_2330	30.942	223	605
WP_000834719.1	lcl|NZ_AOWW01000045.1_cds_WP_000510777.1_695	30.041	243	605
WP_000834719.1	lcl|NZ_AOWW01000163.1_cds_WP_000598571.1_3254	28.205	234	605
WP_000834719.1	lcl|NZ_AOWW01000107.1_cds_WP_000942282.1_1763	27.848	237	605
WP_000834719.1	lcl|NZ_AOWW01000080.1_cds_WP_000536762.1_1110	30.769	208	605
WP_000834719.1	lcl|NZ_AOWW01000165.1_cds_WP_000666552.1_3331	30.088	226	605
WP_000834719.1	lcl|NZ_AOWW01000141.1_cds_WP_001161019.1_2665	28.807	243	605
WP_000834719.1	lcl|NZ_AOWW01000110.1_cds_WP_000619175.1_1819	27.459	244	605
WP_000834719.1	lcl|NZ_AOWW01000038.1_cds_WP_001288326.1_606	29.688	192	605
WP_000834719.1	lcl|NZ_AOWW01000017.1_cds_WP_001089500.1_200	30.085	236	605
WP_000834719.1	lcl|NZ_AOWW01000159.1_cds_WP_001982953.1_3160	24.125	257	605
WP_000834719.1	lcl|NZ_AOWW01000150.1_cds_WP_000184524.1_2956	31.731	208	605
WP_000834719.1	lcl|NZ_AOWW01000086.1_cds_WP_000136057.1_1221	26.484	219	605
WP_000834719.1	lcl|NZ_AOWW01000168.1_cds_WP_000834715.1_3553	99.669	605	605
WP_000834719.1	lcl|NZ_AOWW01000107.1_cds_WP_000172202.1_1749	34.264	394	605
WP_000834719.1	lcl|NZ_AOWW01000160.1_cds_WP_000667646.1_3218	41.870	246	605
WP_000834719.1	lcl|NZ_AOWW01000094.1_cds_WP_000828455.1_1415	44.954	218	605
WP_000834719.1	lcl|NZ_AOWW01000110.1_cds_WP_001052498.1_1863	32.353	238	605
WP_000834719.1	lcl|NZ_AOWW01000126.1_cds_WP_000047473.1_2330	30.942	223	605
WP_000834719.1	lcl|NZ_AOWW01000045.1_cds_WP_000510777.1_695	30.041	243	605
WP_000834719.1	lcl|NZ_AOWW01000163.1_cds_WP_000598571.1_3254	28.205	234	605
WP_000834719.1	lcl|NZ_AOWW01000107.1_cds_WP_000942282.1_1763	27.848	237	605
WP_000834719.1	lcl|NZ_AOWW01000080.1_cds_WP_000536762.1_1110	30.769	208	605
WP_000834719.1	lcl|NZ_AOWW01000165.1_cds_WP_000666552.1_3331	30.088	226	605
WP_000834719.1	lcl|NZ_AOWW01000141.1_cds_WP_001161019.1_2665	28.807	243	605
WP_000834719.1	lcl|NZ_AOWW01000110.1_cds_WP_000619175.1_1819	27.459	244	605
WP_000834719.1	lcl|NZ_AOWW01000038.1_cds_WP_001288326.1_606	29.688	192	605
WP_000834719.1	lcl|NZ_AOWW01000017.1_cds_WP_001089500.1_200	30.085	236	605
WP_000834719.1	lcl|NZ_AOWW01000159.1_cds_WP_001982953.1_3160	24.125	257	605
WP_000834719.1	lcl|NZ_AOWW01000150.1_cds_WP_000184524.1_2956	31.731	208	605
WP_000834719.1	lcl|NZ_AOWW01000086.1_cds_WP_000136057.1_1221	26.484	219	605
WP_000799637.1	lcl|NZ_AOWW01000168.1_cds_WP_000799638.1_3552	99.296	142	142
WP_000799637.1	lcl|NZ_AOWW01000168.1_cds_WP_000343398.1_3501	31.655	139	142
WP_001206408.1	lcl|NZ_AOWW01000168.1_cds_WP_001206409.1_3551	99.590	244	244
WP_001206408.1	lcl|NZ_AOWW01000027.1_cds_WP_000347681.1_400	25.000	152	244
WP_001206408.1	lcl|NZ_AOWW01000027.1_cds_WP_001069834.1_399	30.357	168	244
WP_001206408.1	lcl|NZ_AOWW01000168.1_cds_WP_000661932.1_3526	32.075	106	244
WP_000579813.1	lcl|NZ_AOWW01000168.1_cds_WP_000579813.1_3550	100.000	304	315
WP_000579813.1	lcl|NZ_AOWW01000047.1_cds_WP_000840858.1_709	32.484	314	315
WP_000579813.1	lcl|NZ_AOWW01000094.1_cds_WP_000868621.1_1451	32.381	105	315
WP_000579813.1	lcl|NZ_AOWW01000168.1_cds_WP_000282880.1_3498	30.769	91	315
WP_001052314.1	lcl|NZ_AOWW01000168.1_cds_WP_001052315.1_3549	99.820	557	557
WP_000132018.1	lcl|NZ_AOWW01000168.1_cds_WP_000132016.1_3548	97.807	228	228
WP_000132018.1	lcl|NZ_AOWW01000168.1_cds_WP_001046757.1_3538	35.909	220	228
WP_000132018.1	lcl|NZ_AOWW01000099.1_cds_WP_000721859.1_1637	32.075	106	228
WP_000600891.1	lcl|NZ_AOWW01000168.1_cds_WP_017861861.1_3547	99.394	330	330
WP_000600891.1	lcl|NZ_AOWW01000168.1_cds_WP_000646250.1_3573	31.034	319	330
WP_000600891.1	lcl|NZ_AOWW01000127.1_cds_WP_000649925.1_2411	29.446	343	330
WP_000600891.1	lcl|NZ_AOWW01000168.1_cds_WP_000723090.1_3494	28.614	339	330
WP_000600891.1	lcl|NZ_AOWW01000071.1_cds_WP_001984071.1_1024	28.391	317	330
WP_000600891.1	lcl|NZ_AOWW01000170.1_cds_WP_000744700.1_3697	28.182	330	330
WP_000600891.1	lcl|NZ_AOWW01000102.1_cds_WP_000709511.1_1697	25.234	321	330
WP_000600891.1	lcl|NZ_AOWW01000168.1_cds_WP_001067557.1_3570	26.692	266	330
WP_000600891.1	lcl|NZ_AOWW01000168.1_cds_WP_000487322.1_3522	26.409	337	330
WP_000600891.1	lcl|NZ_AOWW01000168.1_cds_WP_000475904.1_3511	33.333	129	330
WP_000600891.1	lcl|NZ_AOWW01000168.1_cds_WP_000410273.1_3576	23.636	275	330
WP_000600891.1	lcl|NZ_AOWW01000168.1_cds_WP_000601375.1_3520	21.843	293	330
WP_000600891.1	lcl|NZ_AOWW01000110.1_cds_WP_001003555.1_1842	27.222	180	330
WP_000947841.1	lcl|NZ_AOWW01000168.1_cds_WP_000947844.1_3546	95.607	387	387
WP_000947841.1	lcl|NZ_AOWW01000070.1_cds_WP_001281953.1_990	28.796	382	387
WP_000947841.1	lcl|NZ_AOWW01000168.1_cds_WP_000582222.1_3558	29.882	338	387
WP_000947841.1	lcl|NZ_AOWW01000168.1_cds_WP_000575178.1_3500	29.388	245	387
WP_000947841.1	lcl|NZ_AOWW01000168.1_cds_WP_000608295.1_3568	25.843	356	387
WP_000947841.1	lcl|NZ_AOWW01000168.1_cds_WP_001198107.1_3569	26.361	349	387
WP_000947841.1	lcl|NZ_AOWW01000168.1_cds_WP_000346036.1_3539	26.102	295	387
WP_000947841.1	lcl|NZ_AOWW01000100.1_cds_WP_000538752.1_1655	28.251	223	387
WP_000947841.1	lcl|NZ_AOWW01000032.1_cds_WP_001982414.1_490	26.502	283	387
WP_000516590.1	lcl|NZ_AOWW01000168.1_cds_WP_000516588.1_3545	96.602	206	206
WP_000516590.1	lcl|NZ_AOWW01000168.1_cds_WP_000841462.1_3455	29.808	104	206
WP_000516590.1	lcl|NZ_AOWW01000168.1_cds_LEP2GSC037_RS01000000123150_3555	22.727	132	206
WP_000516590.1	lcl|NZ_AOWW01000152.1_cds_WP_000007746.1_3063	24.348	115	206
WP_000516590.1	lcl|NZ_AOWW01000071.1_cds_WP_000690880.1_1025	21.138	123	206
WP_001230563.1	lcl|NZ_AOWW01000168.1_cds_WP_001230564.1_3544	98.837	344	344
WP_001230563.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	37.879	330	344
WP_001230563.1	lcl|NZ_AOWW01000142.1_cds_WP_001011675.1_2759	38.078	281	344
WP_001230563.1	lcl|NZ_AOWW01000168.1_cds_WP_001230564.1_3544	98.837	344	344
WP_001230563.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	37.879	330	344
WP_001230563.1	lcl|NZ_AOWW01000142.1_cds_WP_001011675.1_2759	38.078	281	344
WP_000823146.1	lcl|NZ_AOWW01000168.1_cds_WP_000823150.1_3543	96.124	387	387
WP_000823146.1	lcl|NZ_AOWW01000168.1_cds_WP_000734456.1_3509	26.897	145	387
WP_000800439.1	lcl|NZ_AOWW01000168.1_cds_WP_002969399.1_3542	99.145	351	351
WP_000800439.1	lcl|NZ_AOWW01000168.1_cds_WP_000859505.1_3523	27.511	229	351
WP_000800439.1	lcl|NZ_AOWW01000168.1_cds_WP_000774262.1_3572	25.328	229	351
WP_000800439.1	lcl|NZ_AOWW01000168.1_cds_WP_000842260.1_3493	31.183	186	351
WP_000800439.1	lcl|NZ_AOWW01000170.1_cds_WP_000371240.1_3702	32.184	87	351
WP_000800439.1	lcl|NZ_AOWW01000168.1_cds_WP_002969399.1_3542	99.145	351	351
WP_000800439.1	lcl|NZ_AOWW01000168.1_cds_WP_000859505.1_3523	27.511	229	351
WP_000800439.1	lcl|NZ_AOWW01000168.1_cds_WP_000774262.1_3572	25.328	229	351
WP_000800439.1	lcl|NZ_AOWW01000168.1_cds_WP_000842260.1_3493	31.183	186	351
WP_000800439.1	lcl|NZ_AOWW01000170.1_cds_WP_000371240.1_3702	32.184	87	351
WP_000847005.1	lcl|NZ_AOWW01000168.1_cds_WP_000847001.1_3541	95.026	382	382
WP_000582623.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	99.336	753	753
WP_000582623.1	lcl|NZ_AOWW01000168.1_cds_WP_001230564.1_3544	37.576	330	753
WP_000582623.1	lcl|NZ_AOWW01000142.1_cds_WP_001011675.1_2759	32.615	325	753
WP_000582623.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	99.336	753	753
WP_000582623.1	lcl|NZ_AOWW01000168.1_cds_WP_001230564.1_3544	37.576	330	753
WP_000582623.1	lcl|NZ_AOWW01000142.1_cds_WP_001011675.1_2759	32.615	325	753
WP_000582623.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	99.336	753	753
WP_000582623.1	lcl|NZ_AOWW01000168.1_cds_WP_001230564.1_3544	37.576	330	753
WP_000582623.1	lcl|NZ_AOWW01000142.1_cds_WP_001011675.1_2759	32.615	325	753
WP_000582623.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	99.336	753	753
WP_000582623.1	lcl|NZ_AOWW01000168.1_cds_WP_001230564.1_3544	37.576	330	753
WP_000582623.1	lcl|NZ_AOWW01000142.1_cds_WP_001011675.1_2759	32.615	325	753
WP_000346041.1	lcl|NZ_AOWW01000168.1_cds_WP_000346036.1_3539	99.492	394	394
WP_000346041.1	lcl|NZ_AOWW01000168.1_cds_WP_001198107.1_3569	28.090	356	394
WP_000346041.1	lcl|NZ_AOWW01000070.1_cds_WP_001281953.1_990	28.686	373	394
WP_000346041.1	lcl|NZ_AOWW01000168.1_cds_WP_000575178.1_3500	29.859	355	394
WP_000346041.1	lcl|NZ_AOWW01000168.1_cds_WP_000608295.1_3568	24.665	373	394
WP_000346041.1	lcl|NZ_AOWW01000168.1_cds_WP_000582222.1_3558	30.000	250	394
WP_000346041.1	lcl|NZ_AOWW01000168.1_cds_WP_000947844.1_3546	28.197	305	394
WP_000346041.1	lcl|NZ_AOWW01000100.1_cds_WP_000538752.1_1655	27.099	262	394
WP_000346041.1	lcl|NZ_AOWW01000032.1_cds_WP_001982414.1_490	26.766	269	394
WP_000346041.1	lcl|NZ_AOWW01000168.1_cds_WP_000549978.1_3516	32.530	83	394
WP_001046759.1	lcl|NZ_AOWW01000168.1_cds_WP_001046757.1_3538	98.565	209	209
WP_001046759.1	lcl|NZ_AOWW01000168.1_cds_WP_000132016.1_3548	35.000	220	209
WP_001046759.1	lcl|NZ_AOWW01000099.1_cds_WP_000721859.1_1637	29.070	86	209
WP_000202832.1	lcl|NZ_AOWW01000168.1_cds_WP_000202830.1_3537	99.437	355	355
WP_000202832.1	lcl|NZ_AOWW01000150.1_cds_WP_001122022.1_2945	25.701	214	355
WP_000432947.1	lcl|NZ_AOWW01000168.1_cds_WP_000432947.1_3536	100.000	325	325
WP_002115474.1	lcl|NZ_AOWW01000168.1_cds_WP_002082140.1_3535	98.951	286	287
WP_002115474.1	lcl|NZ_AOWW01000170.1_cds_WP_001082180.1_3668	27.419	186	287
WP_002115474.1	lcl|NZ_AOWW01000027.1_cds_WP_000347681.1_400	29.787	141	287
WP_002115474.1	lcl|NZ_AOWW01000122.1_cds_WP_000283287.1_2161	24.551	167	287
WP_002115474.1	lcl|NZ_AOWW01000169.1_cds_WP_000402845.1_3586	24.091	220	287
WP_000698813.1	lcl|NZ_AOWW01000168.1_cds_WP_000698820.1_3534	99.169	602	602
WP_000977947.1	lcl|NZ_AOWW01000168.1_cds_WP_000977950.1_3533	90.476	588	587
WP_000547460.1	lcl|NZ_AOWW01000168.1_cds_WP_000547427.1_3532	87.097	217	219
WP_000231290.1	lcl|NZ_AOWW01000001.1_cds_WP_001181527.1_1	39.706	68	198
WP_000231290.1	lcl|NZ_AOWW01000170.1_cds_WP_000462634.1_3687	35.294	51	198
WP_001089597.1	lcl|NZ_AOWW01000168.1_cds_WP_001012068.1_3530	99.203	251	251
WP_000848236.1	lcl|NZ_AOWW01000168.1_cds_WP_000848239.1_3529	99.203	251	251
WP_000848236.1	lcl|NZ_AOWW01000099.1_cds_WP_000721859.1_1637	36.694	248	251
WP_000734401.1	lcl|NZ_AOWW01000168.1_cds_WP_000734409.1_3528	99.415	342	342
WP_000734401.1	lcl|NZ_AOWW01000168.1_cds_WP_000734409.1_3528	99.415	342	342
WP_002115390.1	lcl|NZ_AOWW01000168.1_cds_WP_001022640.1_3527	96.887	257	257
WP_002115390.1	lcl|NZ_AOWW01000127.1_cds_WP_000050899.1_2417	30.279	251	257
WP_002115390.1	lcl|NZ_AOWW01000172.1_cds_WP_000400940.1_3754	30.939	181	257
WP_002115390.1	lcl|NZ_AOWW01000044.1_cds_WP_001084700.1_677	32.031	128	257
WP_000661931.1	lcl|NZ_AOWW01000168.1_cds_WP_000661932.1_3526	99.062	320	320
WP_000661931.1	lcl|NZ_AOWW01000027.1_cds_WP_000347681.1_400	21.993	291	320
WP_000661931.1	lcl|NZ_AOWW01000168.1_cds_WP_001206409.1_3551	32.075	106	320
WP_000661931.1	lcl|NZ_AOWW01000122.1_cds_WP_000283287.1_2161	35.052	97	320
WP_000661931.1	lcl|NZ_AOWW01000169.1_cds_WP_000402845.1_3586	22.619	252	320
WP_000661931.1	lcl|NZ_AOWW01000168.1_cds_WP_001015422.1_3559	25.185	135	320
WP_000661931.1	lcl|NZ_AOWW01000170.1_cds_WP_001082180.1_3668	21.990	191	320
WP_000675255.1	lcl|NZ_AOWW01000168.1_cds_WP_000675255.1_3525	100.000	332	332
WP_000675255.1	lcl|NZ_AOWW01000152.1_cds_WP_001982325.1_3079	28.716	296	332
WP_000675255.1	lcl|NZ_AOWW01000168.1_cds_WP_000675255.1_3525	100.000	332	332
WP_000675255.1	lcl|NZ_AOWW01000152.1_cds_WP_001982325.1_3079	28.716	296	332
WP_000045938.1	lcl|NZ_AOWW01000168.1_cds_WP_000045934.1_3524	99.523	629	630
WP_000859505.1	lcl|NZ_AOWW01000168.1_cds_WP_000859505.1_3523	100.000	255	255
WP_000859505.1	lcl|NZ_AOWW01000168.1_cds_WP_002969399.1_3542	27.586	232	255
WP_000859505.1	lcl|NZ_AOWW01000168.1_cds_WP_000774262.1_3572	26.693	251	255
WP_000859505.1	lcl|NZ_AOWW01000094.1_cds_WP_000805357.1_1429	35.593	59	255
WP_000487319.1	lcl|NZ_AOWW01000168.1_cds_WP_000487322.1_3522	99.725	363	363
WP_000487319.1	lcl|NZ_AOWW01000127.1_cds_WP_000649925.1_2411	29.032	341	363
WP_000487319.1	lcl|NZ_AOWW01000168.1_cds_WP_017861861.1_3547	25.664	339	363
WP_000487319.1	lcl|NZ_AOWW01000168.1_cds_WP_000723090.1_3494	23.099	342	363
WP_000487319.1	lcl|NZ_AOWW01000102.1_cds_WP_000709511.1_1697	30.631	111	363
WP_000487319.1	lcl|NZ_AOWW01000050.1_cds_WP_000457972.1_758	27.979	193	363
WP_000487319.1	lcl|NZ_AOWW01000168.1_cds_WP_000646250.1_3573	27.301	326	363
WP_000487319.1	lcl|NZ_AOWW01000168.1_cds_WP_000475904.1_3511	28.244	131	363
WP_001045301.1	lcl|NZ_AOWW01000168.1_cds_WP_001045300.1_3521	99.333	150	150
WP_000601375.1	lcl|NZ_AOWW01000168.1_cds_WP_000601375.1_3520	99.685	317	317
WP_000601375.1	lcl|NZ_AOWW01000168.1_cds_WP_000646250.1_3573	24.080	299	317
WP_000601375.1	lcl|NZ_AOWW01000071.1_cds_WP_001984071.1_1024	28.000	275	317
WP_000601375.1	lcl|NZ_AOWW01000168.1_cds_WP_017861861.1_3547	21.502	293	317
WP_000601375.1	lcl|NZ_AOWW01000168.1_cds_WP_000723090.1_3494	23.596	267	317
WP_000601375.1	lcl|NZ_AOWW01000127.1_cds_WP_000649925.1_2411	25.403	248	317
WP_000601375.1	lcl|NZ_AOWW01000168.1_cds_WP_001067557.1_3570	26.545	275	317
WP_001068984.1	lcl|NZ_AOWW01000168.1_cds_WP_001068986.1_3519	98.658	298	298
WP_001068984.1	lcl|NZ_AOWW01000058.1_cds_WP_001099029.1_843	27.778	252	298
WP_001068984.1	lcl|NZ_AOWW01000168.1_cds_WP_000282880.1_3498	30.043	233	298
WP_001068984.1	lcl|NZ_AOWW01000168.1_cds_WP_000854002.1_3497	37.398	123	298
WP_001068984.1	lcl|NZ_AOWW01000168.1_cds_WP_000560752.1_3499	30.000	110	298
WP_001068984.1	lcl|NZ_AOWW01000094.1_cds_WP_000868621.1_1451	29.907	107	298
WP_001068984.1	lcl|NZ_AOWW01000017.1_cds_WP_001129903.1_203	35.227	88	298
WP_000849203.1	lcl|NZ_AOWW01000168.1_cds_WP_000218148.1_3518	93.333	135	277
WP_000849203.1	lcl|NZ_AOWW01000119.1_cds_WP_000012765.1_2092	37.975	79	277
WP_000007540.1	lcl|NZ_AOWW01000168.1_cds_WP_000007538.1_3517	94.077	287	287
