WP_000340715.1	lcl|NZ_AHPW01000048.1_cds_WP_000340715.1_3093	100.000	86	106
WP_000221107.1	lcl|NZ_AHPW01000179.1_cds_WP_000402845.1_1368	27.211	147	388
WP_000284355.1	lcl|NZ_AHPW01000048.1_cds_WP_000284356.1_3113	99.234	261	261
WP_001091189.1	lcl|NZ_AHPW01000048.1_cds_WP_001091189.1_3114	100.000	252	252
WP_000275679.1	lcl|NZ_AHPW01000048.1_cds_WP_000667982.1_3115	54.412	408	416
WP_000834719.1	lcl|NZ_AHPW01000048.1_cds_WP_000797356.1_3125	48.175	548	605
WP_000834719.1	lcl|NZ_AHPW01000239.1_cds_WP_042710234.1_580	34.264	394	605
WP_000834719.1	lcl|NZ_AHPW01000214.1_cds_WP_000667643.1_837	42.276	246	605
WP_000834719.1	lcl|NZ_AHPW01000177.1_cds_WP_000828456.1_1413	44.954	218	605
WP_000834719.1	lcl|NZ_AHPW01000043.1_cds_WP_001052495.1_3418	32.353	238	605
WP_000834719.1	lcl|NZ_AHPW01000183.1_cds_WP_000047473.1_1329	30.942	223	605
WP_000834719.1	lcl|NZ_AHPW01000046.1_cds_WP_000598571.1_3250	28.205	234	605
WP_000834719.1	lcl|NZ_AHPW01000232.1_cds_WP_000510778.1_664	30.041	243	605
WP_000834719.1	lcl|NZ_AHPW01000044.1_cds_WP_000942282.1_3388	27.848	237	605
WP_000834719.1	lcl|NZ_AHPW01000113.1_cds_WP_000536746.1_2210	28.947	228	605
WP_000834719.1	lcl|NZ_AHPW01000041.1_cds_WP_000666552.1_3540	30.088	226	605
WP_000834719.1	lcl|NZ_AHPW01000203.1_cds_WP_000619174.1_948	27.869	244	605
WP_000834719.1	lcl|NZ_AHPW01000184.1_cds_WP_001161019.1_1275	28.807	243	605
WP_000834719.1	lcl|NZ_AHPW01000198.1_cds_WP_001288326.1_1022	29.688	192	605
WP_000834719.1	lcl|NZ_AHPW01000041.1_cds_WP_001089498.1_3520	30.085	236	605
WP_000834719.1	lcl|NZ_AHPW01000157.1_cds_WP_001982953.1_1705	24.125	257	605
WP_000834719.1	lcl|NZ_AHPW01000215.1_cds_WP_000184524.1_818	31.731	208	605
WP_000834719.1	lcl|NZ_AHPW01000142.1_cds_WP_000136057.1_2052	26.484	219	605
WP_000834719.1	lcl|NZ_AHPW01000048.1_cds_WP_000797356.1_3125	48.175	548	605
WP_000834719.1	lcl|NZ_AHPW01000239.1_cds_WP_042710234.1_580	34.264	394	605
WP_000834719.1	lcl|NZ_AHPW01000214.1_cds_WP_000667643.1_837	42.276	246	605
WP_000834719.1	lcl|NZ_AHPW01000177.1_cds_WP_000828456.1_1413	44.954	218	605
WP_000834719.1	lcl|NZ_AHPW01000043.1_cds_WP_001052495.1_3418	32.353	238	605
WP_000834719.1	lcl|NZ_AHPW01000183.1_cds_WP_000047473.1_1329	30.942	223	605
WP_000834719.1	lcl|NZ_AHPW01000046.1_cds_WP_000598571.1_3250	28.205	234	605
WP_000834719.1	lcl|NZ_AHPW01000232.1_cds_WP_000510778.1_664	30.041	243	605
WP_000834719.1	lcl|NZ_AHPW01000044.1_cds_WP_000942282.1_3388	27.848	237	605
WP_000834719.1	lcl|NZ_AHPW01000113.1_cds_WP_000536746.1_2210	28.947	228	605
WP_000834719.1	lcl|NZ_AHPW01000041.1_cds_WP_000666552.1_3540	30.088	226	605
WP_000834719.1	lcl|NZ_AHPW01000203.1_cds_WP_000619174.1_948	27.869	244	605
WP_000834719.1	lcl|NZ_AHPW01000184.1_cds_WP_001161019.1_1275	28.807	243	605
WP_000834719.1	lcl|NZ_AHPW01000198.1_cds_WP_001288326.1_1022	29.688	192	605
WP_000834719.1	lcl|NZ_AHPW01000041.1_cds_WP_001089498.1_3520	30.085	236	605
WP_000834719.1	lcl|NZ_AHPW01000157.1_cds_WP_001982953.1_1705	24.125	257	605
WP_000834719.1	lcl|NZ_AHPW01000215.1_cds_WP_000184524.1_818	31.731	208	605
WP_000834719.1	lcl|NZ_AHPW01000142.1_cds_WP_000136057.1_2052	26.484	219	605
WP_000799637.1	lcl|NZ_AHPW01000048.1_cds_WP_000572391.1_3122	42.857	119	142
WP_000799637.1	lcl|NZ_AHPW01000048.1_cds_WP_000343396.1_3171	31.655	139	142
WP_001206408.1	lcl|NZ_AHPW01000243.1_cds_WP_000347675.1_533	25.000	152	244
WP_001206408.1	lcl|NZ_AHPW01000048.1_cds_WP_000661930.1_3147	32.075	106	244
WP_001206408.1	lcl|NZ_AHPW01000243.1_cds_WP_001069832.1_534	29.762	168	244
WP_001206408.1	lcl|NZ_AHPW01000048.1_cds_WP_002095414.1_3112	27.211	147	244
WP_000579813.1	lcl|NZ_AHPW01000057.1_cds_WP_000840860.1_2821	32.484	314	315
WP_000579813.1	lcl|NZ_AHPW01000037.1_cds_WP_000868621.1_3658	32.381	105	315
WP_000579813.1	lcl|NZ_AHPW01000048.1_cds_WP_000282881.1_3174	30.769	91	315
WP_000132018.1	lcl|NZ_AHPW01000048.1_cds_WP_000132017.1_3126	97.368	228	228
WP_000132018.1	lcl|NZ_AHPW01000048.1_cds_WP_001046757.1_3136	35.909	220	228
WP_000132018.1	lcl|NZ_AHPW01000142.1_cds_WP_000721859.1_2046	32.075	106	228
WP_000132018.1	lcl|NZ_AHPW01000175.1_cds_WP_000696060.1_1447	23.958	192	228
WP_000600891.1	lcl|NZ_AHPW01000048.1_cds_WP_000600890.1_3127	99.091	330	330
WP_000600891.1	lcl|NZ_AHPW01000048.1_cds_WP_000646251.1_3097	31.348	319	330
WP_000600891.1	lcl|NZ_AHPW01000309.1_cds_WP_000649925.1_291	29.446	343	330
WP_000600891.1	lcl|NZ_AHPW01000048.1_cds_WP_000723092.1_3178	28.614	339	330
WP_000600891.1	lcl|NZ_AHPW01000228.1_cds_WP_001984071.1_688	28.391	317	330
WP_000600891.1	lcl|NZ_AHPW01000045.1_cds_WP_000744700.1_3305	28.182	330	330
WP_000600891.1	lcl|NZ_AHPW01000242.1_cds_WP_000709511.1_541	25.234	321	330
WP_000600891.1	lcl|NZ_AHPW01000048.1_cds_WP_001067557.1_3100	26.692	266	330
WP_000600891.1	lcl|NZ_AHPW01000048.1_cds_WP_000487322.1_3151	26.409	337	330
WP_000600891.1	lcl|NZ_AHPW01000048.1_cds_WP_000475904.1_3161	33.333	129	330
WP_000600891.1	lcl|NZ_AHPW01000048.1_cds_WP_000712242.1_3094	23.636	275	330
WP_000600891.1	lcl|NZ_AHPW01000048.1_cds_WP_000025485.1_3121	25.764	229	330
WP_000600891.1	lcl|NZ_AHPW01000048.1_cds_WP_000601375.1_3153	21.843	293	330
WP_000600891.1	lcl|NZ_AHPW01000048.1_cds_WP_002079020.1_3123	26.994	163	330
WP_000600891.1	lcl|NZ_AHPW01000043.1_cds_WP_001003556.1_3397	27.222	180	330
WP_000947841.1	lcl|NZ_AHPW01000048.1_cds_WP_000947842.1_3128	95.866	387	387
WP_000947841.1	lcl|NZ_AHPW01000139.1_cds_WP_001281953.1_2086	28.796	382	387
WP_000947841.1	lcl|NZ_AHPW01000048.1_cds_WP_000575178.1_3172	29.388	245	387
WP_000947841.1	lcl|NZ_AHPW01000048.1_cds_WP_000608287.1_3102	26.124	356	387
WP_000947841.1	lcl|NZ_AHPW01000048.1_cds_WP_001198107.1_3101	26.361	349	387
WP_000947841.1	lcl|NZ_AHPW01000048.1_cds_WP_000346036.1_3135	26.102	295	387
WP_000947841.1	lcl|NZ_AHPW01000048.1_cds_WP_000575398.1_3117	24.556	338	387
WP_000947841.1	lcl|NZ_AHPW01000172.1_cds_WP_000538752.1_1481	28.251	223	387
WP_000947841.1	lcl|NZ_AHPW01000068.1_cds_WP_001982414.1_2643	26.502	283	387
WP_000516590.1	lcl|NZ_AHPW01000048.1_cds_WP_000516589.1_3129	97.087	206	206
WP_000516590.1	lcl|NZ_AHPW01000047.1_cds_WP_000841462.1_3199	29.808	104	206
WP_000516590.1	lcl|NZ_AHPW01000060.1_cds_WP_000007746.1_2774	24.348	115	206
WP_000516590.1	lcl|NZ_AHPW01000048.1_cds_WP_000231291.1_3142	27.907	43	206
WP_000516590.1	lcl|NZ_AHPW01000228.1_cds_WP_000690880.1_689	21.138	123	206
WP_001230563.1	lcl|NZ_AHPW01000048.1_cds_WP_001230565.1_3130	98.256	344	344
WP_001230563.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	37.879	330	344
WP_001230563.1	lcl|NZ_AHPW01000018.1_cds_WP_001011675.1_3711	38.078	281	344
WP_001230563.1	lcl|NZ_AHPW01000048.1_cds_WP_001230565.1_3130	98.256	344	344
WP_001230563.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	37.879	330	344
WP_001230563.1	lcl|NZ_AHPW01000018.1_cds_WP_001011675.1_3711	38.078	281	344
WP_000823146.1	lcl|NZ_AHPW01000048.1_cds_WP_000823148.1_3131	96.382	387	387
WP_000823146.1	lcl|NZ_AHPW01000048.1_cds_WP_000734458.1_3163	26.897	145	387
WP_000800439.1	lcl|NZ_AHPW01000048.1_cds_WP_000800438.1_3132	99.430	351	351
WP_000800439.1	lcl|NZ_AHPW01000048.1_cds_WP_000859505.1_3150	27.511	229	351
WP_000800439.1	lcl|NZ_AHPW01000048.1_cds_WP_000774260.1_3098	25.328	229	351
WP_000800439.1	lcl|NZ_AHPW01000048.1_cds_WP_000842260.1_3179	31.183	186	351
WP_000800439.1	lcl|NZ_AHPW01000045.1_cds_WP_000371239.1_3300	32.184	87	351
WP_000800439.1	lcl|NZ_AHPW01000048.1_cds_WP_000800438.1_3132	99.430	351	351
WP_000800439.1	lcl|NZ_AHPW01000048.1_cds_WP_000859505.1_3150	27.511	229	351
WP_000800439.1	lcl|NZ_AHPW01000048.1_cds_WP_000774260.1_3098	25.328	229	351
WP_000800439.1	lcl|NZ_AHPW01000048.1_cds_WP_000842260.1_3179	31.183	186	351
WP_000800439.1	lcl|NZ_AHPW01000045.1_cds_WP_000371239.1_3300	32.184	87	351
WP_000847005.1	lcl|NZ_AHPW01000048.1_cds_WP_000847001.1_3133	95.026	382	382
WP_000582623.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	99.469	753	753
WP_000582623.1	lcl|NZ_AHPW01000048.1_cds_WP_001230565.1_3130	37.576	330	753
WP_000582623.1	lcl|NZ_AHPW01000018.1_cds_WP_001011675.1_3711	32.615	325	753
WP_000582623.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	99.469	753	753
WP_000582623.1	lcl|NZ_AHPW01000048.1_cds_WP_001230565.1_3130	37.576	330	753
WP_000582623.1	lcl|NZ_AHPW01000018.1_cds_WP_001011675.1_3711	32.615	325	753
WP_000582623.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	99.469	753	753
WP_000582623.1	lcl|NZ_AHPW01000048.1_cds_WP_001230565.1_3130	37.576	330	753
WP_000582623.1	lcl|NZ_AHPW01000018.1_cds_WP_001011675.1_3711	32.615	325	753
WP_000582623.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	99.469	753	753
WP_000582623.1	lcl|NZ_AHPW01000048.1_cds_WP_001230565.1_3130	37.576	330	753
WP_000582623.1	lcl|NZ_AHPW01000018.1_cds_WP_001011675.1_3711	32.615	325	753
WP_000346041.1	lcl|NZ_AHPW01000048.1_cds_WP_000346036.1_3135	99.492	394	394
WP_000346041.1	lcl|NZ_AHPW01000048.1_cds_WP_001198107.1_3101	28.090	356	394
WP_000346041.1	lcl|NZ_AHPW01000139.1_cds_WP_001281953.1_2086	28.686	373	394
WP_000346041.1	lcl|NZ_AHPW01000048.1_cds_WP_000575178.1_3172	29.859	355	394
WP_000346041.1	lcl|NZ_AHPW01000048.1_cds_WP_000575398.1_3117	26.933	375	394
WP_000346041.1	lcl|NZ_AHPW01000048.1_cds_WP_000608287.1_3102	24.665	373	394
WP_000346041.1	lcl|NZ_AHPW01000048.1_cds_WP_000947842.1_3128	28.525	305	394
WP_000346041.1	lcl|NZ_AHPW01000172.1_cds_WP_000538752.1_1481	27.099	262	394
WP_000346041.1	lcl|NZ_AHPW01000068.1_cds_WP_001982414.1_2643	26.766	269	394
WP_000346041.1	lcl|NZ_AHPW01000048.1_cds_WP_000549974.1_3157	32.530	83	394
WP_001046759.1	lcl|NZ_AHPW01000048.1_cds_WP_001046757.1_3136	98.565	209	209
WP_001046759.1	lcl|NZ_AHPW01000048.1_cds_WP_000132017.1_3126	34.545	220	209
WP_001046759.1	lcl|NZ_AHPW01000142.1_cds_WP_000721859.1_2046	29.070	86	209
WP_000202832.1	lcl|NZ_AHPW01000048.1_cds_WP_000202827.1_3137	99.718	355	355
WP_000202832.1	lcl|NZ_AHPW01000215.1_cds_WP_001122024.1_807	25.701	214	355
WP_000432947.1	lcl|NZ_AHPW01000048.1_cds_WP_000432947.1_3138	100.000	325	325
WP_002115474.1	lcl|NZ_AHPW01000048.1_cds_WP_002082140.1_3139	98.951	286	287
WP_002115474.1	lcl|NZ_AHPW01000048.1_cds_WP_002095414.1_3112	33.621	116	287
WP_002115474.1	lcl|NZ_AHPW01000045.1_cds_WP_001082178.1_3333	27.419	186	287
WP_002115474.1	lcl|NZ_AHPW01000243.1_cds_WP_000347675.1_533	29.787	141	287
WP_002115474.1	lcl|NZ_AHPW01000084.1_cds_WP_000283289.1_2536	24.551	167	287
WP_002115474.1	lcl|NZ_AHPW01000179.1_cds_WP_000402845.1_1368	24.091	220	287
WP_000977947.1	lcl|NZ_AHPW01000048.1_cds_WP_025179438.1_3140	95.911	587	587
WP_000547460.1	lcl|NZ_AHPW01000048.1_cds_WP_000547428.1_3141	94.064	219	219
WP_000231290.1	lcl|NZ_AHPW01000048.1_cds_WP_000231291.1_3142	98.990	198	198
WP_000231290.1	lcl|NZ_AHPW01000052.1_cds_WP_001180333.1_2929	39.706	68	198
WP_000231290.1	lcl|NZ_AHPW01000045.1_cds_WP_000462634.1_3315	35.294	51	198
WP_001089597.1	lcl|NZ_AHPW01000048.1_cds_WP_001012066.1_3143	99.203	251	251
WP_000848236.1	lcl|NZ_AHPW01000048.1_cds_WP_000848239.1_3144	99.203	251	251
WP_000848236.1	lcl|NZ_AHPW01000142.1_cds_WP_000721859.1_2046	36.694	248	251
WP_000848236.1	lcl|NZ_AHPW01000175.1_cds_WP_000696060.1_1447	31.579	133	251
WP_000734401.1	lcl|NZ_AHPW01000048.1_cds_WP_000734409.1_3145	99.415	342	342
WP_000734401.1	lcl|NZ_AHPW01000048.1_cds_WP_000734409.1_3145	99.415	342	342
WP_002115390.1	lcl|NZ_AHPW01000048.1_cds_WP_001022641.1_3146	96.887	257	257
WP_002115390.1	lcl|NZ_AHPW01000309.1_cds_WP_000050899.1_286	30.279	251	257
WP_002115390.1	lcl|NZ_AHPW01000045.1_cds_WP_000400940.1_3289	30.939	181	257
WP_002115390.1	lcl|NZ_AHPW01000106.1_cds_WP_001084702.1_2273	32.773	119	257
WP_000661931.1	lcl|NZ_AHPW01000048.1_cds_WP_000661930.1_3147	99.375	320	320
WP_000661931.1	lcl|NZ_AHPW01000243.1_cds_WP_000347675.1_533	21.993	291	320
WP_000661931.1	lcl|NZ_AHPW01000084.1_cds_WP_000283289.1_2536	35.052	97	320
WP_000661931.1	lcl|NZ_AHPW01000179.1_cds_WP_000402845.1_1368	22.619	252	320
WP_000661931.1	lcl|NZ_AHPW01000045.1_cds_WP_001082178.1_3333	21.429	252	320
WP_000675255.1	lcl|NZ_AHPW01000048.1_cds_WP_000675255.1_3148	100.000	332	332
WP_000675255.1	lcl|NZ_AHPW01000060.1_cds_WP_001982325.1_2758	28.716	296	332
WP_000675255.1	lcl|NZ_AHPW01000048.1_cds_WP_000675255.1_3148	100.000	332	332
WP_000675255.1	lcl|NZ_AHPW01000060.1_cds_WP_001982325.1_2758	28.716	296	332
WP_000045938.1	lcl|NZ_AHPW01000048.1_cds_WP_000045935.1_3149	99.524	630	630
WP_000859505.1	lcl|NZ_AHPW01000048.1_cds_WP_000859505.1_3150	100.000	255	255
WP_000859505.1	lcl|NZ_AHPW01000048.1_cds_WP_000800438.1_3132	27.586	232	255
WP_000859505.1	lcl|NZ_AHPW01000048.1_cds_WP_000774260.1_3098	26.693	251	255
WP_000859505.1	lcl|NZ_AHPW01000037.1_cds_WP_000805357.1_3636	35.593	59	255
WP_000487319.1	lcl|NZ_AHPW01000048.1_cds_WP_000487322.1_3151	99.725	363	363
WP_000487319.1	lcl|NZ_AHPW01000309.1_cds_WP_000649925.1_291	29.032	341	363
WP_000487319.1	lcl|NZ_AHPW01000048.1_cds_WP_000600890.1_3127	26.549	339	363
WP_000487319.1	lcl|NZ_AHPW01000048.1_cds_WP_000723092.1_3178	22.792	351	363
WP_000487319.1	lcl|NZ_AHPW01000242.1_cds_WP_000709511.1_541	30.631	111	363
WP_000487319.1	lcl|NZ_AHPW01000205.1_cds_WP_000457972.1_930	27.979	193	363
WP_000487319.1	lcl|NZ_AHPW01000048.1_cds_WP_000025485.1_3121	27.049	122	363
WP_000487319.1	lcl|NZ_AHPW01000048.1_cds_WP_000646251.1_3097	27.385	325	363
WP_000487319.1	lcl|NZ_AHPW01000048.1_cds_WP_000475904.1_3161	28.244	131	363
WP_001045301.1	lcl|NZ_AHPW01000048.1_cds_WP_001045300.1_3152	99.333	150	150
WP_000601375.1	lcl|NZ_AHPW01000048.1_cds_WP_000601375.1_3153	99.685	317	317
WP_000601375.1	lcl|NZ_AHPW01000048.1_cds_WP_000646251.1_3097	24.415	299	317
WP_000601375.1	lcl|NZ_AHPW01000228.1_cds_WP_001984071.1_688	28.000	275	317
WP_000601375.1	lcl|NZ_AHPW01000048.1_cds_WP_000600890.1_3127	21.502	293	317
WP_000601375.1	lcl|NZ_AHPW01000048.1_cds_WP_000723092.1_3178	23.596	267	317
WP_000601375.1	lcl|NZ_AHPW01000309.1_cds_WP_000649925.1_291	25.403	248	317
WP_000601375.1	lcl|NZ_AHPW01000048.1_cds_WP_001067557.1_3100	26.545	275	317
WP_000601375.1	lcl|NZ_AHPW01000048.1_cds_WP_000721882.1_3111	26.490	151	317
WP_001068984.1	lcl|NZ_AHPW01000048.1_cds_WP_001068986.1_3154	98.658	298	298
WP_001068984.1	lcl|NZ_AHPW01000055.1_cds_WP_001099034.1_2892	28.175	252	298
WP_001068984.1	lcl|NZ_AHPW01000048.1_cds_WP_000282881.1_3174	30.901	233	298
