WP_000340715.1	lcl|NZ_AOXA01000149.1_cds_WP_000340715.1_2786	100.000	86	106
WP_001067557.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	28.854	253	330
WP_001067557.1	lcl|NZ_AOXA01000154.1_cds_WP_000688696.1_3002	25.681	257	330
WP_001067557.1	lcl|NZ_AOXA01000149.1_cds_WP_000410273.1_2785	24.695	328	330
WP_001198107.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	31.152	382	366
WP_001198107.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	27.177	379	366
WP_001198107.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	31.129	363	366
WP_001198107.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	29.692	357	366
WP_001198107.1	lcl|NZ_AOXA01000069.1_cds_WP_001982414.1_1062	31.579	190	366
WP_001198107.1	lcl|NZ_AOXA01000032.1_cds_LEP2GSC026_RS0102830_485	29.565	115	366
WP_000608291.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	33.333	354	367
WP_000608291.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	30.189	371	367
WP_000608291.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	36.278	317	367
WP_000608291.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	30.469	384	367
WP_000608291.1	lcl|NZ_AOXA01000069.1_cds_WP_001982414.1_1062	25.698	358	367
WP_000608291.1	lcl|NZ_AOXA01000032.1_cds_LEP2GSC026_RS0102830_485	33.108	148	367
WP_000689739.1	lcl|NZ_AOXA01000149.1_cds_WP_017862394.1_2778	38.026	547	544
WP_000689739.1	lcl|NZ_AOXA01000149.1_cds_WP_017862394.1_2778	38.026	547	544
WP_000342716.1	lcl|NZ_AOXA01000149.1_cds_WP_000424609.1_2777	67.424	264	265
WP_000342716.1	lcl|NZ_AOXA01000036.1_cds_WP_001002663.1_613	44.856	243	265
WP_001246623.1	lcl|NZ_AOXA01000149.1_cds_WP_002074065.1_2776	92.903	310	310
WP_001246623.1	lcl|NZ_AOXA01000007.1_cds_WP_017862191.1_36	38.816	304	310
WP_001246623.1	lcl|NZ_AOXA01000103.1_cds_WP_001183723.1_1673	25.163	306	310
WP_001246623.1	lcl|NZ_AOXA01000147.1_cds_WP_000279894.1_2693	24.809	262	310
WP_001246623.1	lcl|NZ_AOXA01000149.1_cds_WP_002074065.1_2776	92.903	310	310
WP_001246623.1	lcl|NZ_AOXA01000007.1_cds_WP_017862191.1_36	38.816	304	310
WP_001246623.1	lcl|NZ_AOXA01000103.1_cds_WP_001183723.1_1673	25.163	306	310
WP_001246623.1	lcl|NZ_AOXA01000147.1_cds_WP_000279894.1_2693	24.809	262	310
WP_000479984.1	lcl|NZ_AOXA01000149.1_cds_WP_000479988.1_2775	97.727	264	264
WP_000715958.1	lcl|NZ_AOXA01000149.1_cds_WP_000715958.1_2774	100.000	131	131
WP_001088861.1	lcl|NZ_AOXA01000149.1_cds_WP_001088862.1_2773	99.306	144	144
WP_001088861.1	lcl|NZ_AOXA01000158.1_cds_WP_002069656.1_3152	42.857	56	144
WP_000517242.1	lcl|NZ_AOXA01000149.1_cds_WP_000517241.1_2772	99.548	221	221
WP_000517242.1	lcl|NZ_AOXA01000148.1_cds_WP_001082178.1_2759	28.205	78	221
WP_000517242.1	lcl|NZ_AOXA01000048.1_cds_WP_001069834.1_801	27.523	109	221
WP_000721883.1	lcl|NZ_AOXA01000032.1_cds_WP_000378462.1_521	29.515	227	283
WP_000221107.1	lcl|NZ_AOXA01000148.1_cds_WP_001082178.1_2759	31.973	147	388
WP_000221107.1	lcl|NZ_AOXA01000032.1_cds_WP_002097509.1_506	27.572	243	388
WP_000221107.1	lcl|NZ_AOXA01000048.1_cds_WP_000347682.1_802	32.867	143	388
WP_000221107.1	lcl|NZ_AOXA01000159.1_cds_WP_000402846.1_3266	27.211	147	388
WP_000221107.1	lcl|NZ_AOXA01000032.1_cds_WP_001217658.1_499	31.111	90	388
WP_000275679.1	lcl|NZ_AOXA01000032.1_cds_WP_000608679.1_522	41.067	375	416
WP_000275679.1	lcl|NZ_AOXA01000032.1_cds_WP_000179391.1_532	29.741	232	416
WP_000834719.1	lcl|NZ_AOXA01000014.1_cds_WP_000172203.1_116	34.518	394	605
WP_000834719.1	lcl|NZ_AOXA01000073.1_cds_WP_000667646.1_1171	41.870	246	605
WP_000834719.1	lcl|NZ_AOXA01000127.1_cds_WP_000828458.1_2272	44.954	218	605
WP_000834719.1	lcl|NZ_AOXA01000032.1_cds_WP_001035839.1_523	34.956	226	605
WP_000834719.1	lcl|NZ_AOXA01000161.1_cds_WP_001052498.1_3456	32.353	238	605
WP_000834719.1	lcl|NZ_AOXA01000160.1_cds_WP_000047473.1_3390	30.942	223	605
WP_000834719.1	lcl|NZ_AOXA01000009.1_cds_WP_000510777.1_87	30.041	243	605
WP_000834719.1	lcl|NZ_AOXA01000128.1_cds_WP_000598571.1_2380	28.205	234	605
WP_000834719.1	lcl|NZ_AOXA01000014.1_cds_LEP2GSC026_RS01000000122210_130	27.848	237	605
WP_000834719.1	lcl|NZ_AOXA01000071.1_cds_WP_000536754.1_1085	30.137	219	605
WP_000834719.1	lcl|NZ_AOXA01000024.1_cds_WP_000666552.1_332	30.088	226	605
WP_000834719.1	lcl|NZ_AOXA01000068.1_cds_WP_000619176.1_1043	27.869	244	605
WP_000834719.1	lcl|NZ_AOXA01000094.1_cds_WP_001161020.1_1484	28.807	243	605
WP_000834719.1	lcl|NZ_AOXA01000172.1_cds_WP_001288326.1_3695	29.688	192	605
WP_000834719.1	lcl|NZ_AOXA01000143.1_cds_WP_001089498.1_2596	30.085	236	605
WP_000834719.1	lcl|NZ_AOXA01000081.1_cds_WP_001982953.1_1293	24.125	257	605
WP_000834719.1	lcl|NZ_AOXA01000174.1_cds_WP_000184524.1_3787	31.731	208	605
WP_000834719.1	lcl|NZ_AOXA01000096.1_cds_WP_000136057.1_1537	26.484	219	605
WP_000834719.1	lcl|NZ_AOXA01000014.1_cds_WP_000172203.1_116	34.518	394	605
WP_000834719.1	lcl|NZ_AOXA01000073.1_cds_WP_000667646.1_1171	41.870	246	605
WP_000834719.1	lcl|NZ_AOXA01000127.1_cds_WP_000828458.1_2272	44.954	218	605
WP_000834719.1	lcl|NZ_AOXA01000032.1_cds_WP_001035839.1_523	34.956	226	605
WP_000834719.1	lcl|NZ_AOXA01000161.1_cds_WP_001052498.1_3456	32.353	238	605
WP_000834719.1	lcl|NZ_AOXA01000160.1_cds_WP_000047473.1_3390	30.942	223	605
WP_000834719.1	lcl|NZ_AOXA01000009.1_cds_WP_000510777.1_87	30.041	243	605
WP_000834719.1	lcl|NZ_AOXA01000128.1_cds_WP_000598571.1_2380	28.205	234	605
WP_000834719.1	lcl|NZ_AOXA01000014.1_cds_LEP2GSC026_RS01000000122210_130	27.848	237	605
WP_000834719.1	lcl|NZ_AOXA01000071.1_cds_WP_000536754.1_1085	30.137	219	605
WP_000834719.1	lcl|NZ_AOXA01000024.1_cds_WP_000666552.1_332	30.088	226	605
WP_000834719.1	lcl|NZ_AOXA01000068.1_cds_WP_000619176.1_1043	27.869	244	605
WP_000834719.1	lcl|NZ_AOXA01000094.1_cds_WP_001161020.1_1484	28.807	243	605
WP_000834719.1	lcl|NZ_AOXA01000172.1_cds_WP_001288326.1_3695	29.688	192	605
WP_000834719.1	lcl|NZ_AOXA01000143.1_cds_WP_001089498.1_2596	30.085	236	605
WP_000834719.1	lcl|NZ_AOXA01000081.1_cds_WP_001982953.1_1293	24.125	257	605
WP_000834719.1	lcl|NZ_AOXA01000174.1_cds_WP_000184524.1_3787	31.731	208	605
WP_000834719.1	lcl|NZ_AOXA01000096.1_cds_WP_000136057.1_1537	26.484	219	605
WP_001206408.1	lcl|NZ_AOXA01000032.1_cds_WP_002097509.1_506	25.714	140	244
WP_001206408.1	lcl|NZ_AOXA01000048.1_cds_WP_001069834.1_801	30.357	168	244
WP_001206408.1	lcl|NZ_AOXA01000048.1_cds_WP_000347682.1_802	25.000	152	244
WP_000579813.1	lcl|NZ_AOXA01000022.1_cds_WP_000840860.1_269	32.484	314	315
WP_000579813.1	lcl|NZ_AOXA01000149.1_cds_WP_000730131.1_2771	28.873	284	315
WP_000579813.1	lcl|NZ_AOXA01000113.1_cds_WP_000868621.1_1890	32.381	105	315
WP_000579813.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	30.769	91	315
WP_000132018.1	lcl|NZ_AOXA01000096.1_cds_WP_000721859.1_1531	32.075	106	228
WP_000132018.1	lcl|NZ_AOXA01000032.1_cds_WP_001035151.1_503	27.152	151	228
WP_000600891.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	31.348	319	330
WP_000600891.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	30.128	312	330
WP_000600891.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	28.614	339	330
WP_000600891.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	28.391	317	330
WP_000600891.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	28.182	330	330
WP_000600891.1	lcl|NZ_AOXA01000154.1_cds_WP_000709511.1_3032	25.234	321	330
WP_000600891.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	30.222	225	330
WP_000600891.1	lcl|NZ_AOXA01000149.1_cds_WP_001067558.1_2779	26.692	266	330
WP_000600891.1	lcl|NZ_AOXA01000032.1_cds_WP_000475901.1_495	33.333	129	330
WP_000600891.1	lcl|NZ_AOXA01000149.1_cds_WP_000410273.1_2785	23.636	275	330
WP_000600891.1	lcl|NZ_AOXA01000161.1_cds_WP_001003562.1_3435	27.222	180	330
WP_000947841.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	28.796	382	387
WP_000947841.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	29.882	338	387
WP_000947841.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	26.389	360	387
WP_000947841.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	28.251	223	387
WP_000947841.1	lcl|NZ_AOXA01000069.1_cds_WP_001982414.1_1062	26.502	283	387
WP_000516590.1	lcl|NZ_AOXA01000102.1_cds_WP_000841462.1_1665	29.808	104	206
WP_000516590.1	lcl|NZ_AOXA01000126.1_cds_WP_000007746.1_2207	24.348	115	206
WP_000516590.1	lcl|NZ_AOXA01000154.1_cds_WP_000690880.1_3023	21.138	123	206
WP_001230563.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	35.000	320	344
WP_001230563.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	38.078	281	344
WP_001230563.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	35.000	320	344
WP_001230563.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	38.078	281	344
WP_000823146.1	lcl|NZ_AOXA01000032.1_cds_WP_000734457.1_493	26.897	145	387
WP_000800439.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	24.786	234	351
WP_000800439.1	lcl|NZ_AOXA01000032.1_cds_WP_000842258.1_478	30.978	184	351
WP_000800439.1	lcl|NZ_AOXA01000032.1_cds_WP_000102499.1_511	32.407	108	351
WP_000800439.1	lcl|NZ_AOXA01000148.1_cds_WP_000371239.1_2725	32.184	87	351
WP_000800439.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	24.786	234	351
WP_000800439.1	lcl|NZ_AOXA01000032.1_cds_WP_000842258.1_478	30.978	184	351
WP_000800439.1	lcl|NZ_AOXA01000032.1_cds_WP_000102499.1_511	32.407	108	351
WP_000800439.1	lcl|NZ_AOXA01000148.1_cds_WP_000371239.1_2725	32.184	87	351
WP_000582623.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	34.954	329	753
WP_000582623.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	32.615	325	753
WP_000582623.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	34.954	329	753
WP_000582623.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	32.615	325	753
WP_000582623.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	34.954	329	753
WP_000582623.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	32.615	325	753
WP_000582623.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	34.954	329	753
WP_000582623.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	32.615	325	753
WP_000346041.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	28.418	373	394
WP_000346041.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	27.559	381	394
WP_000346041.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	29.658	263	394
WP_000346041.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	27.099	262	394
WP_000346041.1	lcl|NZ_AOXA01000069.1_cds_WP_001982414.1_1062	26.766	269	394
WP_001046759.1	lcl|NZ_AOXA01000096.1_cds_WP_000721859.1_1531	29.070	86	209
WP_000202832.1	lcl|NZ_AOXA01000174.1_cds_WP_001122024.1_3776	25.701	214	355
WP_002115474.1	lcl|NZ_AOXA01000148.1_cds_WP_001082178.1_2759	27.419	186	287
WP_002115474.1	lcl|NZ_AOXA01000048.1_cds_WP_000347682.1_802	29.787	141	287
WP_002115474.1	lcl|NZ_AOXA01000038.1_cds_WP_000283287.1_640	24.551	167	287
WP_002115474.1	lcl|NZ_AOXA01000032.1_cds_WP_002097509.1_506	26.271	236	287
WP_002115474.1	lcl|NZ_AOXA01000159.1_cds_WP_000402846.1_3266	23.721	215	287
WP_000231290.1	lcl|NZ_AOXA01000032.1_cds_WP_001047163.1_524	53.030	66	198
WP_000231290.1	lcl|NZ_AOXA01000040.1_cds_WP_001181529.1_656	41.176	68	198
WP_000231290.1	lcl|NZ_AOXA01000148.1_cds_WP_000462634.1_2740	35.294	51	198
WP_001089597.1	lcl|NZ_AOXA01000032.1_cds_WP_001016533.1_509	34.322	236	251
WP_000848236.1	lcl|NZ_AOXA01000096.1_cds_WP_000721859.1_1531	36.694	248	251
WP_000848236.1	lcl|NZ_AOXA01000032.1_cds_WP_001035151.1_503	34.387	253	251
WP_000848236.1	lcl|NZ_AOXA01000032.1_cds_WP_000691020.1_518	34.884	129	251
WP_002115390.1	lcl|NZ_AOXA01000127.1_cds_WP_000050899.1_2335	30.279	251	257
WP_002115390.1	lcl|NZ_AOXA01000157.1_cds_WP_000400940.1_3103	30.939	181	257
WP_002115390.1	lcl|NZ_AOXA01000041.1_cds_WP_001084702.1_675	32.773	119	257
WP_000661931.1	lcl|NZ_AOXA01000048.1_cds_WP_000347682.1_802	21.993	291	320
WP_000661931.1	lcl|NZ_AOXA01000038.1_cds_WP_000283287.1_640	35.052	97	320
WP_000661931.1	lcl|NZ_AOXA01000159.1_cds_WP_000402846.1_3266	22.222	252	320
WP_000661931.1	lcl|NZ_AOXA01000032.1_cds_WP_002097509.1_506	24.540	163	320
WP_000661931.1	lcl|NZ_AOXA01000148.1_cds_WP_001082178.1_2759	21.429	252	320
WP_000661931.1	lcl|NZ_AOXA01000032.1_cds_WP_001217658.1_499	34.615	52	320
WP_000675255.1	lcl|NZ_AOXA01000126.1_cds_WP_002175471.1_2192	28.378	296	332
WP_000675255.1	lcl|NZ_AOXA01000126.1_cds_WP_002175471.1_2192	28.378	296	332
WP_000859505.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	26.295	251	255
WP_000859505.1	lcl|NZ_AOXA01000113.1_cds_WP_017862323.1_1912	35.593	59	255
WP_000487319.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	29.102	323	363
WP_000487319.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	23.099	342	363
WP_000487319.1	lcl|NZ_AOXA01000154.1_cds_WP_000709511.1_3032	30.631	111	363
WP_000487319.1	lcl|NZ_AOXA01000158.1_cds_WP_017862425.1_3225	27.979	193	363
WP_000487319.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	27.684	177	363
WP_000487319.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	26.398	322	363
WP_000487319.1	lcl|NZ_AOXA01000032.1_cds_WP_000475901.1_495	28.244	131	363
WP_000601375.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	24.080	299	317
WP_000601375.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	28.000	275	317
WP_000601375.1	lcl|NZ_AOXA01000032.1_cds_WP_001033107.1_530	23.629	237	317
WP_000601375.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	23.596	267	317
WP_000601375.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	25.403	248	317
WP_000601375.1	lcl|NZ_AOXA01000149.1_cds_WP_001067558.1_2779	26.182	275	317
WP_000601375.1	lcl|NZ_AOXA01000032.1_cds_WP_000378462.1_521	24.342	152	317
WP_001068984.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	27.778	252	298
WP_001068984.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	30.472	233	298
WP_001068984.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	37.398	123	298
WP_001068984.1	lcl|NZ_AOXA01000032.1_cds_WP_000560749.1_484	30.000	110	298
WP_001068984.1	lcl|NZ_AOXA01000113.1_cds_WP_000868621.1_1890	29.907	107	298
WP_001068984.1	lcl|NZ_AOXA01000143.1_cds_WP_001129903.1_2599	35.227	88	298
WP_000007540.1	lcl|NZ_AOXA01000158.1_cds_WP_001244016.1_3163	33.562	146	287
WP_061294270.1	lcl|NZ_AOXA01000032.1_cds_WP_000668350.1_498	63.947	674	670
WP_000583390.1	lcl|NZ_AOXA01000032.1_cds_WP_025181605.1_497	89.091	385	429
WP_000475897.1	lcl|NZ_AOXA01000032.1_cds_WP_000475901.1_495	99.709	344	344
WP_000475897.1	lcl|NZ_AOXA01000158.1_cds_WP_017862425.1_3225	35.821	268	344
WP_000475897.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	27.372	274	344
WP_000475897.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	26.908	249	344
WP_000475897.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	22.989	261	344
WP_001023239.1	lcl|NZ_AOXA01000032.1_cds_WP_001023239.1_494	100.000	366	366
WP_001023239.1	lcl|NZ_AOXA01000032.1_cds_WP_001023239.1_494	100.000	366	366
WP_000734457.1	lcl|NZ_AOXA01000032.1_cds_WP_000734457.1_493	100.000	376	376
WP_000686574.1	lcl|NZ_AOXA01000032.1_cds_WP_000686574.1_492	99.747	395	395
WP_000289502.1	lcl|NZ_AOXA01000032.1_cds_WP_000289498.1_491	99.525	421	421
WP_000289502.1	lcl|NZ_AOXA01000055.1_cds_WP_017862257.1_889	42.949	156	421
WP_000289502.1	lcl|NZ_AOXA01000172.1_cds_WP_000555544.1_3712	29.870	154	421
WP_000103606.1	lcl|NZ_AOXA01000032.1_cds_WP_000103592.1_490	97.343	414	414
WP_000939585.1	lcl|NZ_AOXA01000032.1_cds_WP_000939581.1_489	99.095	442	447
WP_000050434.1	lcl|NZ_AOXA01000032.1_cds_WP_000867904.1_487	25.514	243	313
WP_000575181.1	lcl|NZ_AOXA01000032.1_cds_LEP2GSC026_RS0102830_485	98.333	120	363
WP_000575181.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	31.361	338	363
WP_000575181.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	32.667	300	363
WP_000575181.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	24.806	387	363
WP_000575181.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	25.137	366	363
WP_000600954.1	lcl|NZ_AOXA01000032.1_cds_WP_000560749.1_484	98.868	265	265
WP_000600954.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	30.328	244	265
WP_000600954.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	33.019	106	265
WP_000600954.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	23.810	189	265
WP_000282882.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	99.634	273	273
WP_000282882.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	34.737	190	273
WP_000282882.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	26.906	223	273
WP_000282882.1	lcl|NZ_AOXA01000032.1_cds_WP_000560749.1_484	32.075	106	273
WP_000282882.1	lcl|NZ_AOXA01000113.1_cds_WP_000868621.1_1890	31.111	90	273
WP_000282882.1	lcl|NZ_AOXA01000149.1_cds_WP_000730131.1_2771	33.333	108	273
WP_000282882.1	lcl|NZ_AOXA01000080.1_cds_WP_002186708.1_1255	24.590	183	273
WP_000853988.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	99.141	582	582
WP_000853988.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	26.457	223	582
WP_000853988.1	lcl|NZ_AOXA01000032.1_cds_WP_000560749.1_484	30.769	247	582
WP_000853988.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	27.723	202	582
WP_000853988.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	99.141	582	582
WP_000853988.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	26.457	223	582
WP_000853988.1	lcl|NZ_AOXA01000032.1_cds_WP_000560749.1_484	30.769	247	582
WP_000853988.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	27.723	202	582
WP_001159758.1	lcl|NZ_AOXA01000032.1_cds_WP_001159752.1_481	99.462	186	186
WP_000642147.1	lcl|NZ_AOXA01000032.1_cds_WP_000642160.1_480	98.693	306	306
WP_000642147.1	lcl|NZ_AOXA01000032.1_cds_WP_000378462.1_521	27.178	287	306
WP_000723081.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	99.405	336	349
WP_000723081.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	30.746	335	349
WP_000723081.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	27.385	325	349
WP_000723081.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	28.571	343	349
WP_000723081.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	26.567	335	349
WP_000723081.1	lcl|NZ_AOXA01000154.1_cds_WP_000709511.1_3032	26.946	334	349
WP_000723081.1	lcl|NZ_AOXA01000149.1_cds_WP_001067558.1_2779	24.024	333	349
WP_000723081.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	23.077	338	349
WP_000723081.1	lcl|NZ_AOXA01000032.1_cds_WP_000475901.1_495	26.908	249	349
WP_000723081.1	lcl|NZ_AOXA01000149.1_cds_WP_000410273.1_2785	23.958	288	349
WP_000723081.1	lcl|NZ_AOXA01000158.1_cds_WP_017862425.1_3225	28.276	145	349
WP_000723081.1	lcl|NZ_AOXA01000032.1_cds_WP_000378462.1_521	25.000	168	349
WP_000723081.1	lcl|NZ_AOXA01000161.1_cds_WP_001003562.1_3435	24.709	344	349
WP_000723081.1	lcl|NZ_AOXA01000154.1_cds_WP_000688696.1_3002	23.577	246	349
WP_000723081.1	lcl|NZ_AOXA01000032.1_cds_WP_001033107.1_530	21.256	207	349
