WP_000340715.1	lcl|NZ_AHMH02000057.1_cds_WP_000340715.1_2749	100.000	86	106
WP_000608291.1	lcl|NZ_AHMH02000057.1_cds_WP_004428841.1_2708	30.458	371	367
WP_000608291.1	lcl|NZ_AHMH02000057.1_cds_WP_004428906.1_2707	31.856	361	367
WP_000608291.1	lcl|NZ_AHMH02000072.1_cds_WP_004429381.1_2361	29.134	381	367
WP_000608291.1	lcl|NZ_AHMH02000057.1_cds_WP_004428891.1_2734	27.164	335	367
WP_000608291.1	lcl|NZ_AHMH02000041.1_cds_WP_036034116.1_3191	24.860	358	367
WP_000342716.1	lcl|NZ_AHMH02000161.1_cds_WP_004425075.1_41	44.534	247	265
WP_001246623.1	lcl|NZ_AHMH02000016.1_cds_WP_004427226.1_3734	38.514	296	310
WP_001246623.1	lcl|NZ_AHMH02000005.1_cds_WP_004426701.1_4177	25.081	307	310
WP_001246623.1	lcl|NZ_AHMH02000145.1_cds_WP_004433341.1_481	24.427	262	310
WP_001246623.1	lcl|NZ_AHMH02000016.1_cds_WP_004427226.1_3734	38.514	296	310
WP_001246623.1	lcl|NZ_AHMH02000005.1_cds_WP_004426701.1_4177	25.081	307	310
WP_001246623.1	lcl|NZ_AHMH02000145.1_cds_WP_004433341.1_481	24.427	262	310
WP_001088861.1	lcl|NZ_AHMH02000027.1_cds_WP_004426005.1_3494	44.643	56	144
WP_000517242.1	lcl|NZ_AHMH02000031.1_cds_WP_004427848.1_3336	28.205	78	221
WP_000517242.1	lcl|NZ_AHMH02000113.1_cds_WP_004431569.1_1266	28.440	109	221
WP_000221107.1	lcl|NZ_AHMH02000031.1_cds_WP_004427848.1_3336	31.973	147	388
WP_000221107.1	lcl|NZ_AHMH02000113.1_cds_WP_004421166.1_1265	27.184	206	388
WP_000221107.1	lcl|NZ_AHMH02000057.1_cds_WP_002178568.1_2738	30.935	139	388
WP_000221107.1	lcl|NZ_AHMH02000051.1_cds_WP_004428576.1_3003	26.573	143	388
WP_000221107.1	lcl|NZ_AHMH02000099.1_cds_WP_004430550.1_1840	35.714	84	388
WP_000221107.1	lcl|NZ_AHMH02000018.1_cds_WP_004427335.1_3694	22.951	122	388
WP_000221107.1	lcl|NZ_AHMH02000057.1_cds_WP_004428865.1_2695	25.000	100	388
WP_000834719.1	lcl|NZ_AHMH02000114.1_cds_WP_082292324.1_1241	34.264	394	605
WP_000834719.1	lcl|NZ_AHMH02000147.1_cds_WP_004433529.1_362	41.365	249	605
WP_000834719.1	lcl|NZ_AHMH02000005.1_cds_WP_004426654.1_4053	44.495	218	605
WP_000834719.1	lcl|NZ_AHMH02000057.1_cds_WP_004428888.1_2745	36.087	230	605
WP_000834719.1	lcl|NZ_AHMH02000114.1_cds_WP_004432000.1_1106	31.679	262	605
WP_000834719.1	lcl|NZ_AHMH02000103.1_cds_WP_036063094.1_1750	29.911	224	605
WP_000834719.1	lcl|NZ_AHMH02000114.1_cds_WP_002176862.1_1121	28.205	234	605
WP_000834719.1	lcl|NZ_AHMH02000037.1_cds_WP_004428018.1_3281	29.752	242	605
WP_000834719.1	lcl|NZ_AHMH02000111.1_cds_WP_004431511.1_1344	30.088	226	605
WP_000834719.1	lcl|NZ_AHMH02000038.1_cds_WP_004428150.1_3264	26.872	227	605
WP_000834719.1	lcl|NZ_AHMH02000145.1_cds_WP_004433340.1_406	32.035	231	605
WP_000834719.1	lcl|NZ_AHMH02000021.1_cds_WP_004420303.1_3625	29.339	242	605
WP_000834719.1	lcl|NZ_AHMH02000147.1_cds_WP_004419478.1_342	24.490	245	605
WP_000834719.1	lcl|NZ_AHMH02000010.1_cds_WP_004421780.1_3935	27.049	244	605
WP_000834719.1	lcl|NZ_AHMH02000152.1_cds_WP_004433767.1_246	25.379	264	605
WP_000834719.1	lcl|NZ_AHMH02000019.1_cds_WP_004427369.1_3673	28.761	226	605
WP_000834719.1	lcl|NZ_AHMH02000085.1_cds_WP_004429861.1_2118	29.167	192	605
WP_000834719.1	lcl|NZ_AHMH02000004.1_cds_WP_004419534.1_4184	26.606	218	605
WP_000834719.1	lcl|NZ_AHMH02000012.1_cds_WP_036067479.1_3866	28.452	239	605
WP_000834719.1	lcl|NZ_AHMH02000114.1_cds_WP_082292324.1_1241	34.264	394	605
WP_000834719.1	lcl|NZ_AHMH02000147.1_cds_WP_004433529.1_362	41.365	249	605
WP_000834719.1	lcl|NZ_AHMH02000005.1_cds_WP_004426654.1_4053	44.495	218	605
WP_000834719.1	lcl|NZ_AHMH02000057.1_cds_WP_004428888.1_2745	36.087	230	605
WP_000834719.1	lcl|NZ_AHMH02000114.1_cds_WP_004432000.1_1106	31.679	262	605
WP_000834719.1	lcl|NZ_AHMH02000103.1_cds_WP_036063094.1_1750	29.911	224	605
WP_000834719.1	lcl|NZ_AHMH02000114.1_cds_WP_002176862.1_1121	28.205	234	605
WP_000834719.1	lcl|NZ_AHMH02000037.1_cds_WP_004428018.1_3281	29.752	242	605
WP_000834719.1	lcl|NZ_AHMH02000111.1_cds_WP_004431511.1_1344	30.088	226	605
WP_000834719.1	lcl|NZ_AHMH02000038.1_cds_WP_004428150.1_3264	26.872	227	605
WP_000834719.1	lcl|NZ_AHMH02000145.1_cds_WP_004433340.1_406	32.035	231	605
WP_000834719.1	lcl|NZ_AHMH02000021.1_cds_WP_004420303.1_3625	29.339	242	605
WP_000834719.1	lcl|NZ_AHMH02000147.1_cds_WP_004419478.1_342	24.490	245	605
WP_000834719.1	lcl|NZ_AHMH02000010.1_cds_WP_004421780.1_3935	27.049	244	605
WP_000834719.1	lcl|NZ_AHMH02000152.1_cds_WP_004433767.1_246	25.379	264	605
WP_000834719.1	lcl|NZ_AHMH02000019.1_cds_WP_004427369.1_3673	28.761	226	605
WP_000834719.1	lcl|NZ_AHMH02000085.1_cds_WP_004429861.1_2118	29.167	192	605
WP_000834719.1	lcl|NZ_AHMH02000004.1_cds_WP_004419534.1_4184	26.606	218	605
WP_000834719.1	lcl|NZ_AHMH02000012.1_cds_WP_036067479.1_3866	28.452	239	605
WP_000799637.1	lcl|NZ_AHMH02000099.1_cds_WP_002147313.1_1833	31.852	135	142
WP_001206408.1	lcl|NZ_AHMH02000113.1_cds_WP_004421166.1_1265	24.823	141	244
WP_001206408.1	lcl|NZ_AHMH02000113.1_cds_WP_004431569.1_1266	29.268	164	244
WP_001206408.1	lcl|NZ_AHMH02000099.1_cds_WP_004430550.1_1840	28.082	146	244
WP_000579813.1	lcl|NZ_AHMH02000080.1_cds_WP_004419365.1_2197	32.484	314	315
WP_000579813.1	lcl|NZ_AHMH02000057.1_cds_WP_004428890.1_2714	27.848	316	315
WP_000579813.1	lcl|NZ_AHMH02000026.1_cds_WP_004427630.1_3537	32.381	105	315
WP_000579813.1	lcl|NZ_AHMH02000057.1_cds_WP_004428904.1_2694	31.959	97	315
WP_000132018.1	lcl|NZ_AHMH02000057.1_cds_WP_004428875.1_2726	42.920	226	228
WP_000132018.1	lcl|NZ_AHMH02000057.1_cds_WP_004428907.1_2741	39.035	228	228
WP_000132018.1	lcl|NZ_AHMH02000109.1_cds_WP_036068758.1_1384	32.075	106	228
WP_000600891.1	lcl|NZ_AHMH02000057.1_cds_WP_036068182.1_2735	85.106	329	330
WP_000600891.1	lcl|NZ_AHMH02000057.1_cds_WP_002178501.1_2709	33.028	327	330
WP_000600891.1	lcl|NZ_AHMH02000005.1_cds_WP_004426761.1_4121	30.330	333	330
WP_000600891.1	lcl|NZ_AHMH02000099.1_cds_WP_004430563.1_1826	29.305	331	330
WP_000600891.1	lcl|NZ_AHMH02000127.1_cds_WP_004439553.1_904	27.707	314	330
WP_000600891.1	lcl|NZ_AHMH02000055.1_cds_WP_004428772.1_2770	28.267	329	330
WP_000600891.1	lcl|NZ_AHMH02000057.1_cds_WP_002178756.1_2744	24.384	365	330
WP_000600891.1	lcl|NZ_AHMH02000039.1_cds_WP_002148036.1_3209	25.938	320	330
WP_000600891.1	lcl|NZ_AHMH02000057.1_cds_WP_004428900.1_2690	27.190	331	330
WP_000600891.1	lcl|NZ_AHMH02000057.1_cds_WP_004428883.1_2725	28.358	201	330
WP_000600891.1	lcl|NZ_AHMH02000057.1_cds_WP_004428880.1_2748	26.425	193	330
WP_000600891.1	lcl|NZ_AHMH02000057.1_cds_WP_004428840.1_2688	25.263	285	330
WP_000600891.1	lcl|NZ_AHMH02000114.1_cds_WP_004432019.1_1068	26.182	275	330
WP_000947841.1	lcl|NZ_AHMH02000057.1_cds_WP_004428891.1_2734	66.146	384	387
WP_000947841.1	lcl|NZ_AHMH02000057.1_cds_WP_004428841.1_2708	30.352	369	387
WP_000947841.1	lcl|NZ_AHMH02000072.1_cds_WP_004429381.1_2361	29.134	381	387
WP_000947841.1	lcl|NZ_AHMH02000057.1_cds_WP_004428839.1_2718	28.779	344	387
WP_000947841.1	lcl|NZ_AHMH02000099.1_cds_WP_004430579.1_1832	28.980	245	387
WP_000947841.1	lcl|NZ_AHMH02000057.1_cds_WP_004428906.1_2707	27.778	360	387
WP_000947841.1	lcl|NZ_AHMH02000067.1_cds_WP_004429099.1_2578	25.461	271	387
WP_000947841.1	lcl|NZ_AHMH02000041.1_cds_WP_036034116.1_3191	27.719	285	387
WP_000516590.1	lcl|NZ_AHMH02000057.1_cds_WP_002178906.1_2733	53.000	200	206
WP_000516590.1	lcl|NZ_AHMH02000071.1_cds_WP_020980387.1_2373	29.808	104	206
WP_000516590.1	lcl|NZ_AHMH02000068.1_cds_WP_004429204.1_2525	23.478	115	206
WP_001230563.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	65.868	334	344
WP_001230563.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	37.237	333	344
WP_001230563.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	34.535	333	344
WP_001230563.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	37.722	281	344
WP_001230563.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	65.868	334	344
WP_001230563.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	37.237	333	344
WP_001230563.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	34.535	333	344
WP_001230563.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	37.722	281	344
WP_000823146.1	lcl|NZ_AHMH02000057.1_cds_WP_002153138.1_2731	60.982	387	387
WP_000800439.1	lcl|NZ_AHMH02000057.1_cds_WP_002178459.1_2730	46.087	345	351
WP_000800439.1	lcl|NZ_AHMH02000099.1_cds_WP_004430538.1_1825	31.351	185	351
WP_000800439.1	lcl|NZ_AHMH02000057.1_cds_WP_002178723.1_2691	37.500	64	351
WP_000800439.1	lcl|NZ_AHMH02000121.1_cds_WP_004432300.1_1015	33.333	87	351
WP_000800439.1	lcl|NZ_AHMH02000057.1_cds_WP_002178459.1_2730	46.087	345	351
WP_000800439.1	lcl|NZ_AHMH02000099.1_cds_WP_004430538.1_1825	31.351	185	351
WP_000800439.1	lcl|NZ_AHMH02000057.1_cds_WP_002178723.1_2691	37.500	64	351
WP_000800439.1	lcl|NZ_AHMH02000121.1_cds_WP_004432300.1_1015	33.333	87	351
WP_000847005.1	lcl|NZ_AHMH02000057.1_cds_WP_004446955.1_2724	39.459	370	382
WP_000582623.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	40.000	330	753
WP_000582623.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	34.545	330	753
WP_000582623.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	33.235	340	753
WP_000582623.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	33.779	299	753
WP_000582623.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	40.000	330	753
WP_000582623.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	34.545	330	753
WP_000582623.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	33.235	340	753
WP_000582623.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	33.779	299	753
WP_000582623.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	40.000	330	753
WP_000582623.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	34.545	330	753
WP_000582623.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	33.235	340	753
WP_000582623.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	33.779	299	753
WP_000582623.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	40.000	330	753
WP_000582623.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	34.545	330	753
WP_000582623.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	33.235	340	753
WP_000582623.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	33.779	299	753
WP_000346041.1	lcl|NZ_AHMH02000057.1_cds_WP_004428841.1_2708	31.285	358	394
WP_000346041.1	lcl|NZ_AHMH02000057.1_cds_WP_004428839.1_2718	27.838	370	394
WP_000346041.1	lcl|NZ_AHMH02000072.1_cds_WP_004429381.1_2361	27.078	373	394
WP_000346041.1	lcl|NZ_AHMH02000099.1_cds_WP_004430579.1_1832	28.451	355	394
WP_000346041.1	lcl|NZ_AHMH02000057.1_cds_WP_004428906.1_2707	26.190	378	394
WP_000346041.1	lcl|NZ_AHMH02000057.1_cds_WP_004428891.1_2734	26.205	332	394
WP_000346041.1	lcl|NZ_AHMH02000067.1_cds_WP_004429099.1_2578	27.481	262	394
WP_000346041.1	lcl|NZ_AHMH02000041.1_cds_WP_036034116.1_3191	27.881	269	394
WP_000346041.1	lcl|NZ_AHMH02000057.1_cds_WP_004428871.1_2716	22.615	283	394
WP_001046759.1	lcl|NZ_AHMH02000057.1_cds_WP_004428875.1_2726	36.123	227	209
WP_001046759.1	lcl|NZ_AHMH02000057.1_cds_WP_004428907.1_2741	34.361	227	209
WP_001046759.1	lcl|NZ_AHMH02000109.1_cds_WP_036068758.1_1384	31.034	87	209
WP_000202832.1	lcl|NZ_AHMH02000080.1_cds_WP_004429652.1_2236	25.116	215	355
WP_002115474.1	lcl|NZ_AHMH02000113.1_cds_WP_004421166.1_1265	28.436	211	287
WP_002115474.1	lcl|NZ_AHMH02000031.1_cds_WP_004427848.1_3336	26.289	194	287
WP_002115474.1	lcl|NZ_AHMH02000105.1_cds_WP_004426483.1_1586	24.551	167	287
WP_002115474.1	lcl|NZ_AHMH02000057.1_cds_WP_002178568.1_2738	22.559	297	287
WP_002115474.1	lcl|NZ_AHMH02000051.1_cds_WP_004428576.1_3003	30.928	97	287
WP_000977947.1	lcl|NZ_AHMH02000057.1_cds_WP_004428901.1_2696	30.626	591	587
WP_000977947.1	lcl|NZ_AHMH02000057.1_cds_WP_004428861.1_2737	24.179	335	587
WP_000231290.1	lcl|NZ_AHMH02000114.1_cds_WP_004431834.1_1245	43.860	57	198
WP_000231290.1	lcl|NZ_AHMH02000057.1_cds_WP_232427413.1_2719	29.167	168	198
WP_000231290.1	lcl|NZ_AHMH02000031.1_cds_WP_004427842.1_3355	33.333	51	198
WP_000848236.1	lcl|NZ_AHMH02000109.1_cds_WP_036068758.1_1384	37.097	248	251
WP_000848236.1	lcl|NZ_AHMH02000057.1_cds_WP_004428868.1_2705	31.538	130	251
WP_000734401.1	lcl|NZ_AHMH02000057.1_cds_WP_004428848.1_2720	21.030	233	342
WP_000734401.1	lcl|NZ_AHMH02000057.1_cds_WP_004428848.1_2720	21.030	233	342
WP_002115390.1	lcl|NZ_AHMH02000005.1_cds_WP_004426735.1_4116	30.279	251	257
WP_002115390.1	lcl|NZ_AHMH02000055.1_cds_WP_004420082.1_2826	30.939	181	257
WP_002115390.1	lcl|NZ_AHMH02000046.1_cds_WP_004428283.1_3144	33.613	119	257
WP_000661931.1	lcl|NZ_AHMH02000113.1_cds_WP_004421166.1_1265	22.260	292	320
WP_000661931.1	lcl|NZ_AHMH02000057.1_cds_WP_002178568.1_2738	20.667	300	320
WP_000661931.1	lcl|NZ_AHMH02000105.1_cds_WP_004426483.1_1586	32.743	113	320
WP_000661931.1	lcl|NZ_AHMH02000051.1_cds_WP_004428576.1_3003	21.774	248	320
WP_000661931.1	lcl|NZ_AHMH02000018.1_cds_WP_004427335.1_3694	28.421	95	320
WP_000661931.1	lcl|NZ_AHMH02000031.1_cds_WP_004427848.1_3336	21.579	190	320
WP_000661931.1	lcl|NZ_AHMH02000099.1_cds_WP_004430550.1_1840	24.211	95	320
WP_000675255.1	lcl|NZ_AHMH02000133.1_cds_WP_004432839.1_738	28.889	315	332
WP_000675255.1	lcl|NZ_AHMH02000057.1_cds_WP_000208484.1_2740	24.715	263	332
WP_000675255.1	lcl|NZ_AHMH02000133.1_cds_WP_004432839.1_738	28.889	315	332
WP_000675255.1	lcl|NZ_AHMH02000057.1_cds_WP_000208484.1_2740	24.715	263	332
WP_000859505.1	lcl|NZ_AHMH02000057.1_cds_WP_002178723.1_2691	49.219	256	255
WP_000859505.1	lcl|NZ_AHMH02000057.1_cds_WP_002178459.1_2730	26.877	253	255
WP_000859505.1	lcl|NZ_AHMH02000026.1_cds_WP_004427587.1_3513	25.481	208	255
WP_000487319.1	lcl|NZ_AHMH02000057.1_cds_WP_004428900.1_2690	47.550	347	363
WP_000487319.1	lcl|NZ_AHMH02000005.1_cds_WP_004426761.1_4121	28.955	335	363
WP_000487319.1	lcl|NZ_AHMH02000057.1_cds_WP_036068182.1_2735	25.352	355	363
WP_000487319.1	lcl|NZ_AHMH02000099.1_cds_WP_004430563.1_1826	23.009	339	363
WP_000487319.1	lcl|NZ_AHMH02000039.1_cds_WP_002148036.1_3209	30.631	111	363
WP_000487319.1	lcl|NZ_AHMH02000077.1_cds_WP_004429488.1_2280	26.009	223	363
WP_000487319.1	lcl|NZ_AHMH02000057.1_cds_WP_002178756.1_2744	26.519	181	363
WP_001045301.1	lcl|NZ_AHMH02000057.1_cds_WP_002178554.1_2689	48.276	145	150
WP_000601375.1	lcl|NZ_AHMH02000057.1_cds_WP_004428840.1_2688	48.387	310	317
WP_000601375.1	lcl|NZ_AHMH02000057.1_cds_WP_002178501.1_2709	23.889	180	317
WP_000601375.1	lcl|NZ_AHMH02000127.1_cds_WP_004439553.1_904	25.758	264	317
WP_000601375.1	lcl|NZ_AHMH02000005.1_cds_WP_004426761.1_4121	26.400	250	317
WP_000601375.1	lcl|NZ_AHMH02000099.1_cds_WP_004430563.1_1826	24.125	257	317
WP_000601375.1	lcl|NZ_AHMH02000057.1_cds_WP_002178756.1_2744	21.449	345	317
WP_000601375.1	lcl|NZ_AHMH02000057.1_cds_WP_036068182.1_2735	20.408	294	317
WP_001068984.1	lcl|NZ_AHMH02000057.1_cds_WP_036068169.1_2687	44.348	230	298
WP_001068984.1	lcl|NZ_AHMH02000019.1_cds_WP_004427380.1_3662	29.730	222	298
WP_001068984.1	lcl|NZ_AHMH02000099.1_cds_WP_004430541.1_1830	29.310	232	298
WP_001068984.1	lcl|NZ_AHMH02000099.1_cds_WP_004430583.1_1841	40.909	110	298
WP_001068984.1	lcl|NZ_AHMH02000099.1_cds_WP_004430552.1_1829	34.146	123	298
WP_001068984.1	lcl|NZ_AHMH02000057.1_cds_WP_004428904.1_2694	35.088	114	298
WP_001068984.1	lcl|NZ_AHMH02000099.1_cds_WP_004430570.1_1831	30.508	118	298
WP_001068984.1	lcl|NZ_AHMH02000026.1_cds_WP_004427630.1_3537	29.907	107	298
WP_000849203.1	lcl|NZ_AHMH02000019.1_cds_WP_085989173.1_3678	36.559	93	277
WP_000007540.1	lcl|NZ_AHMH02000027.1_cds_WP_004444045.1_3482	30.822	146	287
WP_000549981.1	lcl|NZ_AHMH02000057.1_cds_WP_004428841.1_2708	31.507	73	704
WP_000549981.1	lcl|NZ_AHMH02000057.1_cds_WP_004428841.1_2708	31.507	73	704
WP_000549981.1	lcl|NZ_AHMH02000057.1_cds_WP_004428841.1_2708	31.507	73	704
WP_000475897.1	lcl|NZ_AHMH02000057.1_cds_WP_004428883.1_2725	42.123	292	344
WP_000475897.1	lcl|NZ_AHMH02000077.1_cds_WP_004429488.1_2280	35.926	270	344
WP_000475897.1	lcl|NZ_AHMH02000057.1_cds_WP_036068182.1_2735	27.985	268	344
WP_000475897.1	lcl|NZ_AHMH02000057.1_cds_WP_004428900.1_2690	29.018	224	344
WP_000475897.1	lcl|NZ_AHMH02000057.1_cds_WP_002178501.1_2709	25.877	228	344
WP_000475897.1	lcl|NZ_AHMH02000099.1_cds_WP_004430563.1_1826	25.091	275	344
WP_000475897.1	lcl|NZ_AHMH02000055.1_cds_WP_004428772.1_2770	22.053	263	344
WP_001023239.1	lcl|NZ_AHMH02000057.1_cds_WP_002178554.1_2689	32.787	61	366
WP_001023239.1	lcl|NZ_AHMH02000057.1_cds_WP_002178554.1_2689	32.787	61	366
WP_000734457.1	lcl|NZ_AHMH02000057.1_cds_WP_002153138.1_2731	26.389	144	376
WP_000289502.1	lcl|NZ_AHMH02000099.1_cds_WP_004430567.1_1839	71.259	421	421
WP_000289502.1	lcl|NZ_AHMH02000038.1_cds_WP_004428062.1_3222	43.590	156	421
WP_000289502.1	lcl|NZ_AHMH02000085.1_cds_WP_004429879.1_2137	32.090	134	421
WP_000103606.1	lcl|NZ_AHMH02000099.1_cds_WP_004430544.1_1838	89.055	402	414
WP_000939585.1	lcl|NZ_AHMH02000099.1_cds_WP_004430573.1_1837	95.291	446	447
WP_000050434.1	lcl|NZ_AHMH02000099.1_cds_WP_004430576.1_1836	91.667	312	313
WP_001084686.1	lcl|NZ_AHMH02000099.1_cds_WP_004430591.1_1835	84.068	295	297
WP_000876105.1	lcl|NZ_AHMH02000099.1_cds_WP_004430562.1_1834	88.235	340	340
WP_000343397.1	lcl|NZ_AHMH02000099.1_cds_WP_002147313.1_1833	89.051	137	139
WP_000575181.1	lcl|NZ_AHMH02000099.1_cds_WP_004430579.1_1832	91.185	363	363
WP_000575181.1	lcl|NZ_AHMH02000057.1_cds_WP_004428839.1_2718	41.088	331	363
WP_000575181.1	lcl|NZ_AHMH02000057.1_cds_WP_004428841.1_2708	34.667	300	363
WP_000575181.1	lcl|NZ_AHMH02000067.1_cds_WP_004429099.1_2578	29.859	355	363
WP_000575181.1	lcl|NZ_AHMH02000072.1_cds_WP_004429381.1_2361	24.804	383	363
