WP_000340715.1	lcl|NZ_JADDVO010000006.1_cds_WP_002725873.1_2931	91.860	86	106
WP_000646255.1	lcl|NZ_JADDVO010000006.1_cds_WP_002744551.1_2966	28.519	270	329
WP_000646255.1	lcl|NZ_JADDVO010000006.1_cds_WP_016749081.1_2964	23.659	317	329
WP_000646255.1	lcl|NZ_JADDVO010000059.1_cds_WP_002740236.1_2646	26.792	265	329
WP_000646255.1	lcl|NZ_JADDVO010000004.1_cds_WP_002721725.1_2429	25.076	331	329
WP_000646255.1	lcl|NZ_JADDVO010000004.1_cds_WP_002739935.1_2341	27.711	249	329
WP_000646255.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733757.1_2999	31.034	174	329
WP_000774259.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733627.1_2936	92.884	267	267
WP_000774259.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740926.1_2977	24.786	234	267
WP_000774259.1	lcl|NZ_JADDVO010000006.1_cds_WP_002738295.1_2998	24.303	251	267
WP_000774259.1	lcl|NZ_JADDVO010000006.1_cds_WP_002727921.1_3027	26.455	189	267
WP_000774259.1	lcl|NZ_JADDVO010000025.1_cds_WP_002729040.1_1188	33.636	110	267
WP_000774259.1	lcl|NZ_JADDVO010000013.1_cds_WP_002729513.1_343	27.225	191	267
WP_000774259.1	lcl|NZ_JADDVO010000002.1_cds_WP_002766579.1_1436	25.000	208	267
WP_000612799.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740779.1_2937	96.857	509	509
WP_000612799.1	lcl|NZ_JADDVO010000005.1_cds_WP_002728536.1_2733	26.791	321	509
WP_000612799.1	lcl|NZ_JADDVO010000005.1_cds_WP_002728534.1_2732	31.111	90	509
WP_000612799.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740779.1_2937	96.857	509	509
WP_000612799.1	lcl|NZ_JADDVO010000005.1_cds_WP_002728536.1_2733	26.791	321	509
WP_000612799.1	lcl|NZ_JADDVO010000005.1_cds_WP_002728534.1_2732	31.111	90	509
WP_001067557.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740721.1_2938	95.152	330	330
WP_001067557.1	lcl|NZ_JADDVO010000007.1_cds_WP_002728309.1_3200	26.740	273	330
WP_001067557.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733534.1_2935	28.990	307	330
WP_001067557.1	lcl|NZ_JADDVO010000006.1_cds_WP_016749081.1_2964	30.317	221	330
WP_001067557.1	lcl|NZ_JADDVO010000017.1_cds_WP_002722638.1_593	27.425	299	330
WP_001067557.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740024.1_3026	26.183	317	330
WP_001067557.1	lcl|NZ_JADDVO010000008.1_cds_WP_002732331.1_3308	27.193	228	330
WP_001067557.1	lcl|NZ_JADDVO010000004.1_cds_WP_002721725.1_2429	24.898	245	330
WP_001067557.1	lcl|NZ_JADDVO010000075.1_cds_WP_002741146.1_3076	27.303	304	330
WP_001067557.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733546.1_3001	25.275	273	330
WP_001067557.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733638.1_2972	25.965	285	330
WP_001067557.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733579.1_2932	24.540	326	330
WP_001067557.1	lcl|NZ_JADDVO010000013.1_cds_WP_002743770.1_342	24.648	142	330
WP_001067557.1	lcl|NZ_JADDVO010000004.1_cds_WP_002739935.1_2341	26.351	296	330
WP_001067557.1	lcl|NZ_JADDVO010000059.1_cds_WP_002740236.1_2646	26.337	243	330
WP_001067557.1	lcl|NZ_JADDVO010000037.1_cds_WP_002739707.1_1840	25.781	128	330
WP_001198107.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740826.1_2939	95.628	366	366
WP_001198107.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740861.1_2940	39.452	365	366
WP_001198107.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733737.1_2960	33.616	354	366
WP_001198107.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740294.1_3020	32.861	353	366
WP_001198107.1	lcl|NZ_JADDVO010000025.1_cds_WP_002728994.1_1182	27.778	378	366
WP_001198107.1	lcl|NZ_JADDVO010000007.1_cds_WP_002738884.1_3153	30.471	361	366
WP_001198107.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733599.1_2973	25.490	357	366
WP_001198107.1	lcl|NZ_JADDVO010000008.1_cds_WP_002724641.1_3307	30.270	185	366
WP_000608291.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740861.1_2940	95.368	367	367
WP_000608291.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740826.1_2939	39.837	369	367
WP_000608291.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740294.1_3020	37.127	369	367
WP_000608291.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733737.1_2960	39.554	359	367
WP_000608291.1	lcl|NZ_JADDVO010000007.1_cds_WP_002738884.1_3153	33.596	381	367
WP_000608291.1	lcl|NZ_JADDVO010000025.1_cds_WP_002728994.1_1182	30.105	382	367
WP_000608291.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733599.1_2973	30.791	354	367
WP_000608291.1	lcl|NZ_JADDVO010000008.1_cds_WP_002724641.1_3307	26.536	358	367
WP_000689739.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740729.1_2941	91.912	544	544
WP_000689739.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740729.1_2941	91.912	544	544
WP_000342716.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740998.1_2942	94.717	265	265
WP_000342716.1	lcl|NZ_JADDVO010000002.1_cds_WP_002742191.1_1405	43.725	247	265
WP_001246623.1	lcl|NZ_JADDVO010000006.1_cds_WP_032853071.1_2943	93.871	310	310
WP_001246623.1	lcl|NZ_JADDVO010000035.1_cds_WP_002741402.1_1775	39.474	304	310
WP_001246623.1	lcl|NZ_JADDVO010000020.1_cds_WP_002727287.1_903	27.972	286	310
WP_001246623.1	lcl|NZ_JADDVO010000003.1_cds_WP_002727177.1_1966	28.571	133	310
WP_001246623.1	lcl|NZ_JADDVO010000006.1_cds_WP_032853071.1_2943	93.871	310	310
WP_001246623.1	lcl|NZ_JADDVO010000035.1_cds_WP_002741402.1_1775	39.474	304	310
WP_001246623.1	lcl|NZ_JADDVO010000020.1_cds_WP_002727287.1_903	27.972	286	310
WP_001246623.1	lcl|NZ_JADDVO010000003.1_cds_WP_002727177.1_1966	28.571	133	310
WP_000479984.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740848.1_2944	93.939	264	264
WP_000715958.1	lcl|NZ_JADDVO010000006.1_cds_WP_032853450.1_2945	95.349	129	131
WP_001088861.1	lcl|NZ_JADDVO010000006.1_cds_WP_004777167.1_2946	98.611	144	144
WP_001088861.1	lcl|NZ_JADDVO010000020.1_cds_WP_026054147.1_894	39.683	63	144
WP_000517242.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740917.1_2947	95.475	221	221
WP_000517242.1	lcl|NZ_JADDVO010000017.1_cds_WP_011671435.1_564	26.923	78	221
WP_000721883.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740692.1_2949	83.521	267	283
WP_000221107.1	lcl|NZ_JADDVO010000006.1_cds_WP_230456811.1_2950	87.371	388	388
WP_000221107.1	lcl|NZ_JADDVO010000017.1_cds_WP_011671435.1_564	31.293	147	388
WP_000221107.1	lcl|NZ_JADDVO010000039.1_cds_WP_002740458.1_1885	29.252	147	388
WP_000221107.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740041.1_2983	35.780	109	388
WP_000221107.1	lcl|NZ_JADDVO010000067.1_cds_WP_016749152.1_2889	25.969	258	388
WP_000221107.1	lcl|NZ_JADDVO010000002.1_cds_WP_032853239.1_1445	24.476	143	388
WP_000221107.1	lcl|NZ_JADDVO010000006.1_cds_IQA60_RS03780_2991	35.135	74	388
WP_000284355.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740819.1_2951	88.506	261	261
WP_001091189.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740902.1_2952	94.444	252	252
WP_001091189.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740862.1_2980	36.364	187	252
WP_000406134.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740695.1_2955	76.882	372	372
WP_000275679.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740804.1_2956	41.667	384	416
WP_000834719.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740724.1_2957	65.358	586	605
WP_000834719.1	lcl|NZ_JADDVO010000006.1_cds_IQA60_RS03665_2968	49.892	461	605
WP_000834719.1	lcl|NZ_JADDVO010000006.1_cds_IQA60_RS03665_2968	35.484	124	605
WP_000834719.1	lcl|NZ_JADDVO010000066.1_cds_WP_002742222.1_2879	35.092	379	605
WP_000834719.1	lcl|NZ_JADDVO010000001.1_cds_WP_002723347.1_877	39.608	255	605
WP_000834719.1	lcl|NZ_JADDVO010000031.1_cds_WP_002741286.1_1599	45.872	218	605
WP_000834719.1	lcl|NZ_JADDVO010000005.1_cds_WP_032854486.1_2743	31.356	236	605
WP_000834719.1	lcl|NZ_JADDVO010000004.1_cds_WP_002730493.1_2398	28.037	214	605
WP_000834719.1	lcl|NZ_JADDVO010000003.1_cds_WP_002721827.1_1913	31.915	235	605
WP_000834719.1	lcl|NZ_JADDVO010000005.1_cds_WP_002728388.1_2727	30.357	224	605
WP_000834719.1	lcl|NZ_JADDVO010000009.1_cds_WP_002739451.1_3389	31.416	226	605
WP_000834719.1	lcl|NZ_JADDVO010000004.1_cds_WP_002724740.1_2359	27.753	227	605
WP_000834719.1	lcl|NZ_JADDVO010000010.1_cds_WP_002726143.1_43	29.915	234	605
WP_000834719.1	lcl|NZ_JADDVO010000002.1_cds_WP_002734207.1_1478	28.270	237	605
WP_000834719.1	lcl|NZ_JADDVO010000011.1_cds_WP_002729133.1_105	29.319	191	605
WP_000834719.1	lcl|NZ_JADDVO010000004.1_cds_WP_002724285.1_2380	27.049	244	605
WP_000834719.1	lcl|NZ_JADDVO010000013.1_cds_WP_002723659.1_302	27.523	218	605
WP_000834719.1	lcl|NZ_JADDVO010000029.1_cds_WP_002729296.1_1388	28.509	228	605
WP_000834719.1	lcl|NZ_JADDVO010000054.1_cds_WP_002738485.1_2554	31.579	190	605
WP_000834719.1	lcl|NZ_JADDVO010000013.1_cds_WP_032853264.1_311	25.325	154	605
WP_000834719.1	lcl|NZ_JADDVO010000001.1_cds_WP_002735056.1_792	31.169	77	605
WP_000834719.1	lcl|NZ_JADDVO010000011.1_cds_WP_002729758.1_122	28.571	238	605
WP_000834719.1	lcl|NZ_JADDVO010000016.1_cds_WP_002733736.1_510	25.668	187	605
WP_000834719.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740724.1_2957	65.358	586	605
WP_000834719.1	lcl|NZ_JADDVO010000006.1_cds_IQA60_RS03665_2968	49.892	461	605
WP_000834719.1	lcl|NZ_JADDVO010000006.1_cds_IQA60_RS03665_2968	35.484	124	605
WP_000834719.1	lcl|NZ_JADDVO010000066.1_cds_WP_002742222.1_2879	35.092	379	605
WP_000834719.1	lcl|NZ_JADDVO010000001.1_cds_WP_002723347.1_877	39.608	255	605
WP_000834719.1	lcl|NZ_JADDVO010000031.1_cds_WP_002741286.1_1599	45.872	218	605
WP_000834719.1	lcl|NZ_JADDVO010000005.1_cds_WP_032854486.1_2743	31.356	236	605
WP_000834719.1	lcl|NZ_JADDVO010000004.1_cds_WP_002730493.1_2398	28.037	214	605
WP_000834719.1	lcl|NZ_JADDVO010000003.1_cds_WP_002721827.1_1913	31.915	235	605
WP_000834719.1	lcl|NZ_JADDVO010000005.1_cds_WP_002728388.1_2727	30.357	224	605
WP_000834719.1	lcl|NZ_JADDVO010000009.1_cds_WP_002739451.1_3389	31.416	226	605
WP_000834719.1	lcl|NZ_JADDVO010000004.1_cds_WP_002724740.1_2359	27.753	227	605
WP_000834719.1	lcl|NZ_JADDVO010000010.1_cds_WP_002726143.1_43	29.915	234	605
WP_000834719.1	lcl|NZ_JADDVO010000002.1_cds_WP_002734207.1_1478	28.270	237	605
WP_000834719.1	lcl|NZ_JADDVO010000011.1_cds_WP_002729133.1_105	29.319	191	605
WP_000834719.1	lcl|NZ_JADDVO010000004.1_cds_WP_002724285.1_2380	27.049	244	605
WP_000834719.1	lcl|NZ_JADDVO010000013.1_cds_WP_002723659.1_302	27.523	218	605
WP_000834719.1	lcl|NZ_JADDVO010000029.1_cds_WP_002729296.1_1388	28.509	228	605
WP_000834719.1	lcl|NZ_JADDVO010000054.1_cds_WP_002738485.1_2554	31.579	190	605
WP_000834719.1	lcl|NZ_JADDVO010000013.1_cds_WP_032853264.1_311	25.325	154	605
WP_000834719.1	lcl|NZ_JADDVO010000001.1_cds_WP_002735056.1_792	31.169	77	605
WP_000834719.1	lcl|NZ_JADDVO010000011.1_cds_WP_002729758.1_122	28.571	238	605
WP_000834719.1	lcl|NZ_JADDVO010000016.1_cds_WP_002733736.1_510	25.668	187	605
WP_000799637.1	lcl|NZ_JADDVO010000006.1_cds_WP_002738232.1_2965	44.828	116	142
WP_000799637.1	lcl|NZ_JADDVO010000006.1_cds_WP_002727923.1_3019	33.333	135	142
WP_001206408.1	lcl|NZ_JADDVO010000006.1_cds_WP_230456811.1_2950	30.201	149	244
WP_001206408.1	lcl|NZ_JADDVO010000039.1_cds_WP_002740458.1_1885	28.824	170	244
WP_001206408.1	lcl|NZ_JADDVO010000039.1_cds_WP_002727076.1_1886	32.692	104	244
WP_001206408.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740917.1_2947	30.097	103	244
WP_001206408.1	lcl|NZ_JADDVO010000006.1_cds_IQA60_RS17070_2948	22.481	129	244
WP_000579813.1	lcl|NZ_JADDVO010000018.1_cds_WP_002731944.1_634	32.817	323	315
WP_000579813.1	lcl|NZ_JADDVO010000019.1_cds_WP_002723163.1_713	33.333	105	315
WP_000579813.1	lcl|NZ_JADDVO010000010.1_cds_WP_002726501.1_62	28.431	102	315
WP_000579813.1	lcl|NZ_JADDVO010000033.1_cds_WP_032856387.1_1687	27.200	125	315
WP_000132018.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733672.1_2969	85.841	226	228
WP_000132018.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740808.1_2981	38.222	225	228
WP_000132018.1	lcl|NZ_JADDVO010000019.1_cds_WP_002723863.1_687	32.381	105	228
WP_000600891.1	lcl|NZ_JADDVO010000006.1_cds_IQA60_RS03675_2970	93.548	62	330
WP_000600891.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733534.1_2935	31.348	319	330
WP_000600891.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740024.1_3026	29.167	336	330
WP_000600891.1	lcl|NZ_JADDVO010000075.1_cds_WP_002741146.1_3076	28.797	316	330
WP_000600891.1	lcl|NZ_JADDVO010000007.1_cds_WP_002728309.1_3200	28.797	316	330
WP_000600891.1	lcl|NZ_JADDVO010000017.1_cds_WP_002722638.1_593	31.538	260	330
WP_000600891.1	lcl|NZ_JADDVO010000013.1_cds_WP_002743770.1_342	25.075	335	330
WP_000600891.1	lcl|NZ_JADDVO010000007.1_cds_WP_002728316.1_3197	24.922	321	330
WP_000600891.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733638.1_2972	23.460	341	330
WP_000600891.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740721.1_2938	27.444	266	330
WP_000600891.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733757.1_2999	29.603	277	330
WP_000600891.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733698.1_3009	29.798	198	330
WP_000600891.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733579.1_2932	22.909	275	330
WP_000600891.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733546.1_3001	23.693	287	330
WP_000600891.1	lcl|NZ_JADDVO010000006.1_cds_WP_002744551.1_2966	25.475	263	330
WP_000600891.1	lcl|NZ_JADDVO010000008.1_cds_WP_002732331.1_3308	27.861	201	330
WP_000600891.1	lcl|NZ_JADDVO010000006.1_cds_WP_016749081.1_2964	22.930	314	330
WP_000600891.1	lcl|NZ_JADDVO010000059.1_cds_WP_002740236.1_2646	24.731	279	330
WP_000600891.1	lcl|NZ_JADDVO010000004.1_cds_WP_002721725.1_2429	27.072	181	330
WP_000600891.1	lcl|NZ_JADDVO010000004.1_cds_WP_002739935.1_2341	24.752	202	330
WP_000947841.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733599.1_2973	38.525	366	387
WP_000947841.1	lcl|NZ_JADDVO010000025.1_cds_WP_002728994.1_1182	31.098	328	387
WP_000947841.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740294.1_3020	28.685	251	387
WP_000947841.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740861.1_2940	26.124	356	387
WP_000947841.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740826.1_2939	26.934	349	387
WP_000947841.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733737.1_2960	25.246	305	387
WP_000947841.1	lcl|NZ_JADDVO010000007.1_cds_WP_002738884.1_3153	25.694	288	387
WP_000947841.1	lcl|NZ_JADDVO010000008.1_cds_WP_002724641.1_3307	25.253	297	387
WP_000516590.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733696.1_2974	84.951	206	206
WP_000516590.1	lcl|NZ_JADDVO010000016.1_cds_WP_002725699.1_515	29.808	104	206
WP_001230563.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740722.1_2975	80.814	344	344
WP_001230563.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740726.1_2979	36.628	344	344
WP_001230563.1	lcl|NZ_JADDVO010000028.1_cds_WP_002730849.1_1343	37.676	284	344
WP_001230563.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740722.1_2975	80.814	344	344
WP_001230563.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740726.1_2979	36.628	344	344
WP_001230563.1	lcl|NZ_JADDVO010000028.1_cds_WP_002730849.1_1343	37.676	284	344
WP_000823146.1	lcl|NZ_JADDVO010000006.1_cds_WP_032853440.1_2976	89.351	385	387
WP_000823146.1	lcl|NZ_JADDVO010000006.1_cds_WP_002721301.1_3011	26.897	145	387
WP_000800439.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740926.1_2977	88.604	351	351
WP_000800439.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733627.1_2936	28.492	179	351
WP_000800439.1	lcl|NZ_JADDVO010000006.1_cds_WP_002738295.1_2998	24.390	246	351
WP_000800439.1	lcl|NZ_JADDVO010000006.1_cds_WP_002727921.1_3027	31.319	182	351
WP_000800439.1	lcl|NZ_JADDVO010000017.1_cds_WP_002732576.1_598	33.333	87	351
WP_000800439.1	lcl|NZ_JADDVO010000025.1_cds_WP_002729040.1_1188	34.921	63	351
WP_000800439.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740926.1_2977	88.604	351	351
WP_000800439.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733627.1_2936	28.492	179	351
WP_000800439.1	lcl|NZ_JADDVO010000006.1_cds_WP_002738295.1_2998	24.390	246	351
WP_000800439.1	lcl|NZ_JADDVO010000006.1_cds_WP_002727921.1_3027	31.319	182	351
WP_000800439.1	lcl|NZ_JADDVO010000017.1_cds_WP_002732576.1_598	33.333	87	351
WP_000800439.1	lcl|NZ_JADDVO010000025.1_cds_WP_002729040.1_1188	34.921	63	351
WP_000847005.1	lcl|NZ_JADDVO010000006.1_cds_WP_002741071.1_2978	86.126	382	382
WP_000582623.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740726.1_2979	92.297	753	753
WP_000582623.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740722.1_2975	35.736	333	753
WP_000582623.1	lcl|NZ_JADDVO010000028.1_cds_WP_002730849.1_1343	34.853	307	753
WP_000582623.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740926.1_2977	25.410	122	753
WP_000582623.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740726.1_2979	92.297	753	753
WP_000582623.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740722.1_2975	35.736	333	753
WP_000582623.1	lcl|NZ_JADDVO010000028.1_cds_WP_002730849.1_1343	34.853	307	753
WP_000582623.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740926.1_2977	25.410	122	753
WP_000582623.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740726.1_2979	92.297	753	753
WP_000582623.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740722.1_2975	35.736	333	753
WP_000582623.1	lcl|NZ_JADDVO010000028.1_cds_WP_002730849.1_1343	34.853	307	753
WP_000582623.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740926.1_2977	25.410	122	753
WP_000582623.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740726.1_2979	92.297	753	753
WP_000582623.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740722.1_2975	35.736	333	753
WP_000582623.1	lcl|NZ_JADDVO010000028.1_cds_WP_002730849.1_1343	34.853	307	753
WP_000582623.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740926.1_2977	25.410	122	753
WP_000346041.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740826.1_2939	28.090	356	394
WP_000346041.1	lcl|NZ_JADDVO010000025.1_cds_WP_002728994.1_1182	28.418	373	394
WP_000346041.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733737.1_2960	27.273	374	394
WP_000346041.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740294.1_3020	31.325	249	394
WP_000346041.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740861.1_2940	24.933	373	394
WP_000346041.1	lcl|NZ_JADDVO010000007.1_cds_WP_002738884.1_3153	27.099	262	394
WP_000346041.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733599.1_2973	26.408	284	394
WP_000346041.1	lcl|NZ_JADDVO010000008.1_cds_WP_002724641.1_3307	26.766	269	394
WP_001046759.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733672.1_2969	35.160	219	209
WP_001046759.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740808.1_2981	35.294	221	209
WP_001046759.1	lcl|NZ_JADDVO010000019.1_cds_WP_002723863.1_687	33.333	72	209
WP_001046759.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733600.1_2993	29.688	64	209
WP_000202832.1	lcl|NZ_JADDVO010000020.1_cds_WP_002733100.1_891	24.771	218	355
WP_002115474.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740041.1_2983	55.160	281	287
WP_002115474.1	lcl|NZ_JADDVO010000006.1_cds_WP_230456811.1_2950	35.345	116	287
WP_002115474.1	lcl|NZ_JADDVO010000002.1_cds_WP_032853239.1_1445	25.000	160	287
WP_002115474.1	lcl|NZ_JADDVO010000017.1_cds_WP_011671435.1_564	29.787	188	287
WP_002115474.1	lcl|NZ_JADDVO010000039.1_cds_WP_002740458.1_1885	25.701	214	287
WP_002115474.1	lcl|NZ_JADDVO010000067.1_cds_WP_016749152.1_2889	27.517	149	287
WP_000698813.1	lcl|NZ_JADDVO010000076.1_cds_WP_004278354.1_3080	27.937	630	602
WP_000977947.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740242.1_2984	38.748	591	587
WP_000231290.1	lcl|NZ_JADDVO010000017.1_cds_WP_002727844.1_581	31.373	51	198
WP_000848236.1	lcl|NZ_JADDVO010000019.1_cds_WP_002723863.1_687	37.190	242	251
WP_000848236.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733600.1_2993	35.686	255	251
WP_000734401.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733544.1_2994	54.810	343	342
WP_000734401.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740235.1_2989	24.180	244	342
WP_000734401.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733544.1_2994	54.810	343	342
WP_000734401.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740235.1_2989	24.180	244	342
WP_002115390.1	lcl|NZ_JADDVO010000031.1_cds_WP_002741120.1_1635	30.943	265	257
WP_002115390.1	lcl|NZ_JADDVO010000017.1_cds_WP_002732288.1_608	30.387	181	257
WP_002115390.1	lcl|NZ_JADDVO010000059.1_cds_WP_002728452.1_2656	31.008	129	257
WP_000661931.1	lcl|NZ_JADDVO010000039.1_cds_WP_002740458.1_1885	23.729	295	320
WP_000661931.1	lcl|NZ_JADDVO010000067.1_cds_WP_016749152.1_2889	23.549	293	320
WP_000661931.1	lcl|NZ_JADDVO010000017.1_cds_WP_011671435.1_564	23.438	192	320
WP_000661931.1	lcl|NZ_JADDVO010000002.1_cds_WP_032853239.1_1445	24.667	150	320
WP_000675255.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733651.1_2997	67.791	326	332
WP_000675255.1	lcl|NZ_JADDVO010000005.1_cds_WP_002722821.1_2776	28.254	315	332
WP_000675255.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733651.1_2997	67.791	326	332
WP_000675255.1	lcl|NZ_JADDVO010000005.1_cds_WP_002722821.1_2776	28.254	315	332
WP_000859505.1	lcl|NZ_JADDVO010000006.1_cds_WP_002738295.1_2998	88.976	254	255
WP_000859505.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740926.1_2977	25.000	236	255
