WP_000340715.1	lcl|NZ_RQGH01000024.1_cds_WP_135642179.1_2842	63.514	74	106
WP_001067557.1	lcl|NZ_RQGH01000028.1_cds_WP_135643827.1_1742	22.408	299	330
WP_001067557.1	lcl|NZ_RQGH01000024.1_cds_WP_135642384.1_2841	23.810	231	330
WP_001198107.1	lcl|NZ_RQGH01000026.1_cds_WP_135643317.1_556	29.581	382	366
WP_001198107.1	lcl|NZ_RQGH01000024.1_cds_WP_135642168.1_2837	31.694	366	366
WP_001198107.1	lcl|NZ_RQGH01000014.1_cds_WP_135641667.1_2536	30.028	363	366
WP_001198107.1	lcl|NZ_RQGH01000033.1_cds_WP_135644861.1_1439	26.203	187	366
WP_001198107.1	lcl|NZ_RQGH01000002.1_cds_WP_135640254.1_3609	26.190	168	366
WP_000608291.1	lcl|NZ_RQGH01000024.1_cds_WP_135642168.1_2837	33.511	376	367
WP_000608291.1	lcl|NZ_RQGH01000014.1_cds_WP_135641667.1_2536	28.647	377	367
WP_000608291.1	lcl|NZ_RQGH01000026.1_cds_WP_135643317.1_556	28.871	381	367
WP_000608291.1	lcl|NZ_RQGH01000033.1_cds_WP_135644861.1_1439	27.809	356	367
WP_000608291.1	lcl|NZ_RQGH01000023.1_cds_WP_135641873.1_2244	33.019	106	367
WP_000342716.1	lcl|NZ_RQGH01000033.1_cds_WP_135644944.1_1492	41.152	243	265
WP_001246623.1	lcl|NZ_RQGH01000040.1_cds_WP_135645440.1_2977	38.065	310	310
WP_001246623.1	lcl|NZ_RQGH01000023.1_cds_WP_135641994.1_2313	31.541	279	310
WP_001246623.1	lcl|NZ_RQGH01000009.1_cds_WP_135640972.1_2221	23.954	263	310
WP_001246623.1	lcl|NZ_RQGH01000040.1_cds_WP_135645440.1_2977	38.065	310	310
WP_001246623.1	lcl|NZ_RQGH01000023.1_cds_WP_135641994.1_2313	31.541	279	310
WP_001246623.1	lcl|NZ_RQGH01000009.1_cds_WP_135640972.1_2221	23.954	263	310
WP_001088861.1	lcl|NZ_RQGH01000023.1_cds_WP_135641959.1_2291	35.780	109	144
WP_000517242.1	lcl|NZ_RQGH01000020.1_cds_WP_135641843.1_3643	33.010	103	221
WP_000517242.1	lcl|NZ_RQGH01000026.1_cds_WP_135642502.1_50	27.381	84	221
WP_000221107.1	lcl|NZ_RQGH01000026.1_cds_WP_135642502.1_50	30.612	147	388
WP_000221107.1	lcl|NZ_RQGH01000011.1_cds_WP_135641419.1_1228	31.655	139	388
WP_000221107.1	lcl|NZ_RQGH01000002.1_cds_WP_167482811.1_3614	34.343	99	388
WP_000221107.1	lcl|NZ_RQGH01000011.1_cds_WP_135641175.1_943	30.882	136	388
WP_000221107.1	lcl|NZ_RQGH01000028.1_cds_WP_135644197.1_1909	24.603	126	388
WP_000834719.1	lcl|NZ_RQGH01000033.1_cds_WP_135644617.1_1292	33.763	388	605
WP_000834719.1	lcl|NZ_RQGH01000026.1_cds_WP_135643283.1_536	41.532	248	605
WP_000834719.1	lcl|NZ_RQGH01000026.1_cds_WP_135643392.1_600	45.000	260	605
WP_000834719.1	lcl|NZ_RQGH01000026.1_cds_WP_135642843.1_249	36.957	322	605
WP_000834719.1	lcl|NZ_RQGH01000026.1_cds_WP_135642840.1_247	39.301	229	605
WP_000834719.1	lcl|NZ_RQGH01000024.1_cds_WP_244241719.1_2838	34.340	265	605
WP_000834719.1	lcl|NZ_RQGH01000007.1_cds_WP_244241579.1_1502	30.903	288	605
WP_000834719.1	lcl|NZ_RQGH01000026.1_cds_WP_135642635.1_129	31.907	257	605
WP_000834719.1	lcl|NZ_RQGH01000009.1_cds_WP_135640992.1_2127	29.279	222	605
WP_000834719.1	lcl|NZ_RQGH01000009.1_cds_WP_244241630.1_2154	28.761	226	605
WP_000834719.1	lcl|NZ_RQGH01000011.1_cds_WP_135641134.1_893	30.992	242	605
WP_000834719.1	lcl|NZ_RQGH01000013.1_cds_WP_135641488.1_3359	26.848	257	605
WP_000834719.1	lcl|NZ_RQGH01000026.1_cds_WP_135642887.1_277	29.333	225	605
WP_000834719.1	lcl|NZ_RQGH01000026.1_cds_WP_135642987.1_343	26.667	255	605
WP_000834719.1	lcl|NZ_RQGH01000015.1_cds_WP_135641764.1_3118	28.745	247	605
WP_000834719.1	lcl|NZ_RQGH01000026.1_cds_WP_135642885.1_276	32.068	237	605
WP_000834719.1	lcl|NZ_RQGH01000003.1_cds_WP_135640305.1_3435	29.333	225	605
WP_000834719.1	lcl|NZ_RQGH01000023.1_cds_WP_135641931.1_2276	28.000	225	605
WP_000834719.1	lcl|NZ_RQGH01000033.1_cds_WP_135644762.1_1378	29.046	241	605
WP_000834719.1	lcl|NZ_RQGH01000005.1_cds_WP_135640339.1_3153	31.034	232	605
WP_000834719.1	lcl|NZ_RQGH01000007.1_cds_WP_135640552.1_1645	28.509	228	605
WP_000834719.1	lcl|NZ_RQGH01000039.1_cds_WP_135645222.1_2596	30.126	239	605
WP_000834719.1	lcl|NZ_RQGH01000007.1_cds_WP_244241595.1_1718	31.280	211	605
WP_000834719.1	lcl|NZ_RQGH01000005.1_cds_WP_135640362.1_3179	27.027	259	605
WP_000834719.1	lcl|NZ_RQGH01000014.1_cds_WP_135641542.1_2424	25.792	221	605
WP_000834719.1	lcl|NZ_RQGH01000023.1_cds_WP_135641947.1_2284	25.410	244	605
WP_000834719.1	lcl|NZ_RQGH01000003.1_cds_WP_135640283.1_3404	21.545	246	605
WP_000834719.1	lcl|NZ_RQGH01000013.1_cds_WP_135641489.1_3360	27.389	157	605
WP_000834719.1	lcl|NZ_RQGH01000033.1_cds_WP_135644617.1_1292	33.763	388	605
WP_000834719.1	lcl|NZ_RQGH01000026.1_cds_WP_135643283.1_536	41.532	248	605
WP_000834719.1	lcl|NZ_RQGH01000026.1_cds_WP_135643392.1_600	45.000	260	605
WP_000834719.1	lcl|NZ_RQGH01000026.1_cds_WP_135642843.1_249	36.957	322	605
WP_000834719.1	lcl|NZ_RQGH01000026.1_cds_WP_135642840.1_247	39.301	229	605
WP_000834719.1	lcl|NZ_RQGH01000024.1_cds_WP_244241719.1_2838	34.340	265	605
WP_000834719.1	lcl|NZ_RQGH01000007.1_cds_WP_244241579.1_1502	30.903	288	605
WP_000834719.1	lcl|NZ_RQGH01000026.1_cds_WP_135642635.1_129	31.907	257	605
WP_000834719.1	lcl|NZ_RQGH01000009.1_cds_WP_135640992.1_2127	29.279	222	605
WP_000834719.1	lcl|NZ_RQGH01000009.1_cds_WP_244241630.1_2154	28.761	226	605
WP_000834719.1	lcl|NZ_RQGH01000011.1_cds_WP_135641134.1_893	30.992	242	605
WP_000834719.1	lcl|NZ_RQGH01000013.1_cds_WP_135641488.1_3359	26.848	257	605
WP_000834719.1	lcl|NZ_RQGH01000026.1_cds_WP_135642887.1_277	29.333	225	605
WP_000834719.1	lcl|NZ_RQGH01000026.1_cds_WP_135642987.1_343	26.667	255	605
WP_000834719.1	lcl|NZ_RQGH01000015.1_cds_WP_135641764.1_3118	28.745	247	605
WP_000834719.1	lcl|NZ_RQGH01000026.1_cds_WP_135642885.1_276	32.068	237	605
WP_000834719.1	lcl|NZ_RQGH01000003.1_cds_WP_135640305.1_3435	29.333	225	605
WP_000834719.1	lcl|NZ_RQGH01000023.1_cds_WP_135641931.1_2276	28.000	225	605
WP_000834719.1	lcl|NZ_RQGH01000033.1_cds_WP_135644762.1_1378	29.046	241	605
WP_000834719.1	lcl|NZ_RQGH01000005.1_cds_WP_135640339.1_3153	31.034	232	605
WP_000834719.1	lcl|NZ_RQGH01000007.1_cds_WP_135640552.1_1645	28.509	228	605
WP_000834719.1	lcl|NZ_RQGH01000039.1_cds_WP_135645222.1_2596	30.126	239	605
WP_000834719.1	lcl|NZ_RQGH01000007.1_cds_WP_244241595.1_1718	31.280	211	605
WP_000834719.1	lcl|NZ_RQGH01000005.1_cds_WP_135640362.1_3179	27.027	259	605
WP_000834719.1	lcl|NZ_RQGH01000014.1_cds_WP_135641542.1_2424	25.792	221	605
WP_000834719.1	lcl|NZ_RQGH01000023.1_cds_WP_135641947.1_2284	25.410	244	605
WP_000834719.1	lcl|NZ_RQGH01000003.1_cds_WP_135640283.1_3404	21.545	246	605
WP_000834719.1	lcl|NZ_RQGH01000013.1_cds_WP_135641489.1_3360	27.389	157	605
WP_001206408.1	lcl|NZ_RQGH01000020.1_cds_WP_135641843.1_3643	36.806	144	244
WP_001206408.1	lcl|NZ_RQGH01000011.1_cds_WP_135641419.1_1228	27.174	184	244
WP_001206408.1	lcl|NZ_RQGH01000028.1_cds_WP_135644234.1_1932	29.703	101	244
WP_000579813.1	lcl|NZ_RQGH01000020.1_cds_WP_135641839.1_3641	29.450	309	315
WP_000579813.1	lcl|NZ_RQGH01000005.1_cds_WP_135640384.1_3234	30.351	313	315
WP_000579813.1	lcl|NZ_RQGH01000007.1_cds_WP_135640448.1_1510	33.898	118	315
WP_000132018.1	lcl|NZ_RQGH01000002.1_cds_WP_135640259.1_3612	34.348	230	228
WP_000132018.1	lcl|NZ_RQGH01000026.1_cds_WP_135643098.1_409	30.709	127	228
WP_000132018.1	lcl|NZ_RQGH01000032.1_cds_WP_135644509.1_3632	33.088	136	228
WP_000600891.1	lcl|NZ_RQGH01000020.1_cds_WP_135641837.1_3640	34.810	316	330
WP_000600891.1	lcl|NZ_RQGH01000008.1_cds_WP_135640673.1_2712	30.982	326	330
WP_000600891.1	lcl|NZ_RQGH01000030.1_cds_WP_135644486.1_3597	29.755	326	330
WP_000600891.1	lcl|NZ_RQGH01000026.1_cds_WP_135642853.1_255	27.760	317	330
WP_000600891.1	lcl|NZ_RQGH01000008.1_cds_WP_135640701.1_2739	29.573	328	330
WP_000600891.1	lcl|NZ_RQGH01000028.1_cds_WP_135643827.1_1742	26.441	295	330
WP_000600891.1	lcl|NZ_RQGH01000032.1_cds_WP_135644505.1_3630	26.172	256	330
WP_000600891.1	lcl|NZ_RQGH01000026.1_cds_WP_015676887.1_443	25.312	320	330
WP_000600891.1	lcl|NZ_RQGH01000024.1_cds_WP_135642384.1_2841	22.581	186	330
WP_000600891.1	lcl|NZ_RQGH01000008.1_cds_WP_135640745.1_2791	26.901	171	330
WP_000600891.1	lcl|NZ_RQGH01000026.1_cds_WP_135643224.1_493	25.188	266	330
WP_000947841.1	lcl|NZ_RQGH01000026.1_cds_WP_135643317.1_556	27.297	381	387
WP_000947841.1	lcl|NZ_RQGH01000024.1_cds_WP_135642168.1_2837	26.667	360	387
WP_000947841.1	lcl|NZ_RQGH01000014.1_cds_WP_135641667.1_2536	26.042	288	387
WP_000947841.1	lcl|NZ_RQGH01000033.1_cds_WP_135644861.1_1439	25.084	299	387
WP_000516590.1	lcl|NZ_RQGH01000014.1_cds_WP_135641676.1_2542	28.571	63	206
WP_000516590.1	lcl|NZ_RQGH01000023.1_cds_WP_135641903.1_2260	25.000	84	206
WP_000516590.1	lcl|NZ_RQGH01000023.1_cds_WP_135641903.1_2260	31.343	67	206
WP_000516590.1	lcl|NZ_RQGH01000026.1_cds_WP_135642851.1_254	22.794	136	206
WP_001230563.1	lcl|NZ_RQGH01000002.1_cds_WP_167482812.1_3616	38.957	326	344
WP_001230563.1	lcl|NZ_RQGH01000033.1_cds_WP_135644570.1_1265	33.101	287	344
WP_001230563.1	lcl|NZ_RQGH01000002.1_cds_WP_167482812.1_3616	38.957	326	344
WP_001230563.1	lcl|NZ_RQGH01000033.1_cds_WP_135644570.1_1265	33.101	287	344
WP_000800439.1	lcl|NZ_RQGH01000002.1_cds_WP_135640267.1_3618	28.750	240	351
WP_000800439.1	lcl|NZ_RQGH01000002.1_cds_WP_135640265.1_3617	33.333	132	351
WP_000800439.1	lcl|NZ_RQGH01000020.1_cds_WP_135641835.1_3639	26.786	168	351
WP_000800439.1	lcl|NZ_RQGH01000030.1_cds_WP_135644488.1_3598	35.443	79	351
WP_000800439.1	lcl|NZ_RQGH01000005.1_cds_WP_135640353.1_3170	24.314	255	351
WP_000800439.1	lcl|NZ_RQGH01000026.1_cds_WP_135643494.1_662	28.205	117	351
WP_000800439.1	lcl|NZ_RQGH01000026.1_cds_WP_135643252.1_520	28.846	104	351
WP_000800439.1	lcl|NZ_RQGH01000002.1_cds_WP_135640267.1_3618	28.750	240	351
WP_000800439.1	lcl|NZ_RQGH01000002.1_cds_WP_135640265.1_3617	33.333	132	351
WP_000800439.1	lcl|NZ_RQGH01000020.1_cds_WP_135641835.1_3639	26.786	168	351
WP_000800439.1	lcl|NZ_RQGH01000030.1_cds_WP_135644488.1_3598	35.443	79	351
WP_000800439.1	lcl|NZ_RQGH01000005.1_cds_WP_135640353.1_3170	24.314	255	351
WP_000800439.1	lcl|NZ_RQGH01000026.1_cds_WP_135643494.1_662	28.205	117	351
WP_000800439.1	lcl|NZ_RQGH01000026.1_cds_WP_135643252.1_520	28.846	104	351
WP_000582623.1	lcl|NZ_RQGH01000002.1_cds_WP_167482812.1_3616	51.050	619	753
WP_000582623.1	lcl|NZ_RQGH01000033.1_cds_WP_135644570.1_1265	31.690	284	753
WP_000582623.1	lcl|NZ_RQGH01000002.1_cds_WP_135640265.1_3617	29.245	106	753
WP_000582623.1	lcl|NZ_RQGH01000002.1_cds_WP_167482812.1_3616	51.050	619	753
WP_000582623.1	lcl|NZ_RQGH01000033.1_cds_WP_135644570.1_1265	31.690	284	753
WP_000582623.1	lcl|NZ_RQGH01000002.1_cds_WP_135640265.1_3617	29.245	106	753
WP_000582623.1	lcl|NZ_RQGH01000002.1_cds_WP_167482812.1_3616	51.050	619	753
WP_000582623.1	lcl|NZ_RQGH01000033.1_cds_WP_135644570.1_1265	31.690	284	753
WP_000582623.1	lcl|NZ_RQGH01000002.1_cds_WP_135640265.1_3617	29.245	106	753
WP_000582623.1	lcl|NZ_RQGH01000002.1_cds_WP_167482812.1_3616	51.050	619	753
WP_000582623.1	lcl|NZ_RQGH01000033.1_cds_WP_135644570.1_1265	31.690	284	753
WP_000582623.1	lcl|NZ_RQGH01000002.1_cds_WP_135640265.1_3617	29.245	106	753
WP_000346041.1	lcl|NZ_RQGH01000026.1_cds_WP_135643317.1_556	27.551	392	394
WP_000346041.1	lcl|NZ_RQGH01000024.1_cds_WP_135642168.1_2837	28.501	407	394
WP_000346041.1	lcl|NZ_RQGH01000014.1_cds_WP_135641667.1_2536	28.090	267	394
WP_000346041.1	lcl|NZ_RQGH01000033.1_cds_WP_135644861.1_1439	21.160	293	394
WP_001046759.1	lcl|NZ_RQGH01000002.1_cds_WP_135640259.1_3612	31.839	223	209
WP_001046759.1	lcl|NZ_RQGH01000032.1_cds_WP_135644509.1_3632	42.857	77	209
WP_001046759.1	lcl|NZ_RQGH01000026.1_cds_WP_135643098.1_409	30.172	116	209
WP_000202832.1	lcl|NZ_RQGH01000011.1_cds_WP_135641226.1_1003	21.547	181	355
WP_000432947.1	lcl|NZ_RQGH01000032.1_cds_WP_135644511.1_3633	30.464	302	325
WP_000432947.1	lcl|NZ_RQGH01000006.1_cds_WP_135640424.1_3477	25.984	127	325
WP_002115474.1	lcl|NZ_RQGH01000002.1_cds_WP_167482811.1_3614	55.282	284	287
WP_002115474.1	lcl|NZ_RQGH01000026.1_cds_WP_135642502.1_50	29.947	187	287
WP_002115474.1	lcl|NZ_RQGH01000011.1_cds_WP_135641419.1_1228	26.241	141	287
WP_002115474.1	lcl|NZ_RQGH01000024.1_cds_WP_135642341.1_2934	28.144	167	287
WP_002115474.1	lcl|NZ_RQGH01000020.1_cds_WP_135641843.1_3643	33.333	93	287
WP_002115474.1	lcl|NZ_RQGH01000024.1_cds_WP_135642166.1_2836	29.139	151	287
WP_002115474.1	lcl|NZ_RQGH01000011.1_cds_WP_135641175.1_943	23.188	207	287
WP_000977947.1	lcl|NZ_RQGH01000038.1_cds_WP_135645150.1_3653	44.504	373	587
WP_000977947.1	lcl|NZ_RQGH01000002.1_cds_EHQ62_RS18665_3608	61.111	54	587
WP_000547460.1	lcl|NZ_RQGH01000032.1_cds_WP_244241807.1_3629	38.961	154	219
WP_000231290.1	lcl|NZ_RQGH01000026.1_cds_WP_135643323.1_560	32.584	89	198
WP_000231290.1	lcl|NZ_RQGH01000026.1_cds_WP_135642931.1_301	26.087	138	198
WP_000848236.1	lcl|NZ_RQGH01000026.1_cds_WP_135643098.1_409	33.473	239	251
WP_000734401.1	lcl|NZ_RQGH01000009.1_cds_WP_135640812.1_2027	27.064	218	342
WP_000734401.1	lcl|NZ_RQGH01000009.1_cds_WP_135640812.1_2027	27.064	218	342
WP_002115390.1	lcl|NZ_RQGH01000008.1_cds_WP_135640668.1_2707	31.641	256	257
WP_002115390.1	lcl|NZ_RQGH01000026.1_cds_WP_135643334.1_567	29.143	175	257
WP_002115390.1	lcl|NZ_RQGH01000009.1_cds_WP_135640909.1_2140	29.915	117	257
WP_000661931.1	lcl|NZ_RQGH01000011.1_cds_WP_135641419.1_1228	26.961	204	320
WP_000661931.1	lcl|NZ_RQGH01000020.1_cds_WP_135641843.1_3643	28.571	126	320
WP_000661931.1	lcl|NZ_RQGH01000026.1_cds_WP_135642502.1_50	22.222	189	320
WP_000661931.1	lcl|NZ_RQGH01000024.1_cds_WP_135642341.1_2934	27.619	105	320
WP_000661931.1	lcl|NZ_RQGH01000020.1_cds_WP_135641833.1_3638	21.600	125	320
WP_000661931.1	lcl|NZ_RQGH01000002.1_cds_WP_167482811.1_3614	26.230	122	320
WP_000675255.1	lcl|NZ_RQGH01000024.1_cds_WP_135642175.1_2840	48.624	327	332
WP_000675255.1	lcl|NZ_RQGH01000005.1_cds_WP_135640337.1_3147	27.344	256	332
WP_000675255.1	lcl|NZ_RQGH01000024.1_cds_WP_135642175.1_2840	48.624	327	332
WP_000675255.1	lcl|NZ_RQGH01000005.1_cds_WP_135640337.1_3147	27.344	256	332
WP_000859505.1	lcl|NZ_RQGH01000020.1_cds_WP_135641835.1_3639	28.333	240	255
WP_000859505.1	lcl|NZ_RQGH01000002.1_cds_WP_135640267.1_3618	27.232	224	255
WP_000859505.1	lcl|NZ_RQGH01000026.1_cds_WP_135643035.1_371	24.402	209	255
WP_000487319.1	lcl|NZ_RQGH01000008.1_cds_WP_135640673.1_2712	29.032	279	363
WP_000487319.1	lcl|NZ_RQGH01000030.1_cds_WP_135644486.1_3597	21.547	362	363
WP_000487319.1	lcl|NZ_RQGH01000026.1_cds_WP_015676887.1_443	33.333	111	363
WP_000487319.1	lcl|NZ_RQGH01000028.1_cds_WP_208720708.1_1985	27.426	237	363
WP_000487319.1	lcl|NZ_RQGH01000020.1_cds_WP_135641837.1_3640	23.669	338	363
WP_000487319.1	lcl|NZ_RQGH01000032.1_cds_WP_135644505.1_3630	32.432	111	363
WP_000487319.1	lcl|NZ_RQGH01000026.1_cds_WP_135643224.1_493	27.778	198	363
WP_000487319.1	lcl|NZ_RQGH01000008.1_cds_WP_135640745.1_2791	23.164	177	363
WP_000487319.1	lcl|NZ_RQGH01000026.1_cds_WP_135642853.1_255	31.481	108	363
WP_000487319.1	lcl|NZ_RQGH01000028.1_cds_WP_135643827.1_1742	28.571	126	363
WP_000601375.1	lcl|NZ_RQGH01000020.1_cds_WP_135641837.1_3640	23.322	283	317
WP_000601375.1	lcl|NZ_RQGH01000028.1_cds_WP_135643827.1_1742	22.442	303	317
WP_000601375.1	lcl|NZ_RQGH01000032.1_cds_WP_135644505.1_3630	22.909	275	317
WP_001068984.1	lcl|NZ_RQGH01000009.1_cds_WP_135640856.1_2077	40.351	114	298
WP_001068984.1	lcl|NZ_RQGH01000030.1_cds_WP_135644491.1_3600	36.937	111	298
WP_001068984.1	lcl|NZ_RQGH01000030.1_cds_WP_135644483.1_3595	34.000	100	298
WP_001068984.1	lcl|NZ_RQGH01000005.1_cds_WP_135640384.1_3234	30.303	99	298
WP_001068984.1	lcl|NZ_RQGH01000007.1_cds_WP_135640448.1_1510	26.804	97	298
WP_001068984.1	lcl|NZ_RQGH01000033.1_cds_WP_135644635.1_1302	27.273	99	298
WP_001068984.1	lcl|NZ_RQGH01000030.1_cds_WP_135644497.1_3603	26.400	125	298
WP_000849203.1	lcl|NZ_RQGH01000019.1_cds_WP_244241701.1_3652	28.302	106	277
WP_000475897.1	lcl|NZ_RQGH01000028.1_cds_WP_208720708.1_1985	34.983	303	344
WP_000475897.1	lcl|NZ_RQGH01000032.1_cds_WP_135644505.1_3630	24.696	247	344
WP_000475897.1	lcl|NZ_RQGH01000008.1_cds_WP_135640701.1_2739	23.273	275	344
WP_000475897.1	lcl|NZ_RQGH01000008.1_cds_WP_135640673.1_2712	24.800	250	344
WP_000475897.1	lcl|NZ_RQGH01000030.1_cds_WP_135644486.1_3597	25.571	219	344
WP_000475897.1	lcl|NZ_RQGH01000028.1_cds_WP_135643827.1_1742	29.310	116	344
WP_000289502.1	lcl|NZ_RQGH01000009.1_cds_WP_135640828.1_2047	42.759	145	421
WP_000575181.1	lcl|NZ_RQGH01000014.1_cds_WP_135641667.1_2536	29.859	355	363
WP_000575181.1	lcl|NZ_RQGH01000026.1_cds_WP_135643317.1_556	26.738	374	363
WP_000575181.1	lcl|NZ_RQGH01000024.1_cds_WP_135642168.1_2837	25.613	367	363
WP_000575181.1	lcl|NZ_RQGH01000033.1_cds_WP_135644861.1_1439	21.726	336	363
WP_000600954.1	lcl|NZ_RQGH01000030.1_cds_WP_135644491.1_3600	35.484	93	265
WP_000600954.1	lcl|NZ_RQGH01000009.1_cds_WP_135640856.1_2077	24.103	195	265
WP_000600954.1	lcl|NZ_RQGH01000007.1_cds_WP_135640448.1_1510	28.723	94	265
WP_000282882.1	lcl|NZ_RQGH01000009.1_cds_WP_135640856.1_2077	28.755	233	273
WP_000282882.1	lcl|NZ_RQGH01000030.1_cds_WP_135644491.1_3600	28.916	249	273
WP_000282882.1	lcl|NZ_RQGH01000005.1_cds_WP_135640384.1_3234	30.000	110	273
WP_000282882.1	lcl|NZ_RQGH01000010.1_cds_WP_135641007.1_3496	25.781	256	273
WP_000282882.1	lcl|NZ_RQGH01000030.1_cds_WP_135644497.1_3603	34.343	99	273
WP_000282882.1	lcl|NZ_RQGH01000007.1_cds_WP_135640448.1_1510	30.435	92	273
WP_000853988.1	lcl|NZ_RQGH01000030.1_cds_WP_135644491.1_3600	37.500	120	582
WP_000853988.1	lcl|NZ_RQGH01000009.1_cds_WP_135640856.1_2077	30.370	135	582
WP_000853988.1	lcl|NZ_RQGH01000030.1_cds_WP_135644483.1_3595	32.609	92	582
WP_000853988.1	lcl|NZ_RQGH01000030.1_cds_WP_135644491.1_3600	37.500	120	582
WP_000853988.1	lcl|NZ_RQGH01000009.1_cds_WP_135640856.1_2077	30.370	135	582
WP_000853988.1	lcl|NZ_RQGH01000030.1_cds_WP_135644483.1_3595	32.609	92	582
WP_001159758.1	lcl|NZ_RQGH01000030.1_cds_WP_135644484.1_3596	56.522	184	186
WP_000642147.1	lcl|NZ_RQGH01000030.1_cds_WP_135644489.1_3599	34.768	302	306
WP_000723081.1	lcl|NZ_RQGH01000030.1_cds_WP_135644486.1_3597	70.746	335	349
WP_000723081.1	lcl|NZ_RQGH01000020.1_cds_WP_135641837.1_3640	30.488	328	349
WP_000723081.1	lcl|NZ_RQGH01000028.1_cds_WP_135643827.1_1742	27.874	348	349
WP_000723081.1	lcl|NZ_RQGH01000026.1_cds_WP_015676887.1_443	25.150	334	349
WP_000723081.1	lcl|NZ_RQGH01000008.1_cds_WP_135640673.1_2712	26.724	348	349
WP_000723081.1	lcl|NZ_RQGH01000008.1_cds_WP_135640701.1_2739	27.615	239	349
