WP_000340715.1	lcl|NZ_JADHZO010000021.1_cds_WP_002725873.1_939	91.860	86	106
WP_000947841.1	lcl|NZ_JADHZO010000006.1_cds_WP_002753888.1_2755	27.755	245	387
WP_000947841.1	lcl|NZ_JADHZO010000003.1_cds_WP_002750680.1_1752	25.253	297	387
WP_000516590.1	lcl|NZ_JADHZO010000015.1_cds_WP_002725699.1_453	29.808	104	206
WP_001230563.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	36.873	339	344
WP_001230563.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	36.957	276	344
WP_001230563.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	37.676	284	344
WP_001230563.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	36.873	339	344
WP_001230563.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	36.957	276	344
WP_001230563.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	37.676	284	344
WP_000800439.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669956.1_1101	30.631	222	351
WP_000800439.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669974.1_1075	37.500	80	351
WP_000800439.1	lcl|NZ_JADHZO010000577.1_cds_WP_194497434.1_2352	30.380	79	351
WP_000800439.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671198.1_994	33.333	87	351
WP_000800439.1	lcl|NZ_JADHZO010000033.1_cds_WP_011670832.1_1497	34.921	63	351
WP_000800439.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669956.1_1101	30.631	222	351
WP_000800439.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669974.1_1075	37.500	80	351
WP_000800439.1	lcl|NZ_JADHZO010000577.1_cds_WP_194497434.1_2352	30.380	79	351
WP_000800439.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671198.1_994	33.333	87	351
WP_000800439.1	lcl|NZ_JADHZO010000033.1_cds_WP_011670832.1_1497	34.921	63	351
WP_000582623.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	34.969	326	753
WP_000582623.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	33.088	272	753
WP_000582623.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	35.461	282	753
WP_000582623.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	34.969	326	753
WP_000582623.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	33.088	272	753
WP_000582623.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	35.461	282	753
WP_000582623.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	34.969	326	753
WP_000582623.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	33.088	272	753
WP_000582623.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	35.461	282	753
WP_000582623.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	34.969	326	753
WP_000582623.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	33.088	272	753
WP_000582623.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	35.461	282	753
WP_000346041.1	lcl|NZ_JADHZO010000069.1_cds_WP_002753028.1_2677	28.418	373	394
WP_000346041.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669926.1_928	29.367	395	394
WP_000346041.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669968.1_1082	31.325	249	394
WP_000346041.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669932.1_913	26.509	381	394
WP_000346041.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669923.1_931	27.500	360	394
WP_000346041.1	lcl|NZ_JADHZO010000006.1_cds_WP_002753888.1_2755	27.099	262	394
WP_000346041.1	lcl|NZ_JADHZO010000003.1_cds_WP_002750680.1_1752	26.766	269	394
WP_001046759.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780103.1_929	32.061	131	209
WP_001046759.1	lcl|NZ_JADHZO010000010.1_cds_WP_011671011.1_85	33.333	72	209
WP_000202832.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669918.1_937	43.909	353	355
WP_000202832.1	lcl|NZ_JADHZO010000064.1_cds_WP_011669768.1_2592	24.312	218	355
WP_002115474.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671228.1_958	30.851	188	287
WP_002115474.1	lcl|NZ_JADHZO010000093.1_cds_WP_011669488.1_3176	25.000	160	287
WP_002115474.1	lcl|NZ_JADHZO010000032.1_cds_WP_011669876.1_1480	25.701	214	287
WP_002115474.1	lcl|NZ_JADHZO010000091.1_cds_WP_011669711.1_3155	27.517	149	287
WP_002115474.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669947.1_1110	27.586	174	287
WP_000698813.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669922.1_932	42.763	608	602
WP_000698813.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669924.1_930	27.316	626	602
WP_000977947.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669935.1_910	23.729	590	587
WP_000547460.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780100.1_909	69.406	219	219
WP_000231290.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671212.1_975	31.373	51	198
WP_001089597.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669939.1_906	91.600	250	251
WP_000848236.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669940.1_905	96.414	251	251
WP_000848236.1	lcl|NZ_JADHZO010000010.1_cds_WP_011671011.1_85	37.603	242	251
WP_000734401.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669941.1_904	96.199	342	342
WP_000734401.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669941.1_904	96.199	342	342
WP_002115390.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669942.1_903	79.365	252	257
WP_002115390.1	lcl|NZ_JADHZO010000020.1_cds_WP_011671147.1_884	30.970	268	257
WP_002115390.1	lcl|NZ_JADHZO010000057.1_cds_WP_002732288.1_2366	30.387	181	257
WP_002115390.1	lcl|NZ_JADHZO010000013.1_cds_WP_011670180.1_326	29.545	132	257
WP_000661931.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669947.1_1110	81.562	320	320
WP_000661931.1	lcl|NZ_JADHZO010000032.1_cds_WP_011669876.1_1480	23.729	295	320
WP_000661931.1	lcl|NZ_JADHZO010000091.1_cds_WP_011669711.1_3155	23.346	257	320
WP_000661931.1	lcl|NZ_JADHZO010000093.1_cds_WP_011669488.1_3176	24.667	150	320
WP_000661931.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671228.1_958	22.917	192	320
WP_000675255.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669948.1_1109	82.229	332	332
WP_000675255.1	lcl|NZ_JADHZO010000027.1_cds_WP_011670298.1_1175	28.525	305	332
WP_000675255.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669948.1_1109	82.229	332	332
WP_000675255.1	lcl|NZ_JADHZO010000027.1_cds_WP_011670298.1_1175	28.525	305	332
WP_000045938.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669949.1_1108	60.506	633	630
WP_000859505.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669956.1_1101	25.000	232	255
WP_000859505.1	lcl|NZ_JADHZO010000084.1_cds_WP_002766579.1_3026	26.699	206	255
WP_000487319.1	lcl|NZ_JADHZO010000020.1_cds_WP_011671143.1_879	27.327	333	363
WP_000487319.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669955.1_1102	27.429	350	363
WP_000487319.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669973.1_1076	22.849	337	363
WP_000487319.1	lcl|NZ_JADHZO010000017.1_cds_WP_011671364.1_567	27.481	262	363
WP_000487319.1	lcl|NZ_JADHZO010000070.1_cds_WP_002754065.1_2779	30.631	111	363
WP_000487319.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669957.1_1100	23.567	314	363
WP_000487319.1	lcl|NZ_JADHZO010000090.1_cds_WP_011670813.1_3146	29.839	124	363
WP_000487319.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	26.009	223	363
WP_000601375.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669957.1_1100	24.648	284	317
WP_000601375.1	lcl|NZ_JADHZO010000070.1_cds_WP_011670961.1_2782	26.449	276	317
WP_000601375.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669955.1_1102	19.178	292	317
WP_000601375.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669973.1_1076	25.292	257	317
WP_000601375.1	lcl|NZ_JADHZO010000020.1_cds_WP_011671143.1_879	26.829	246	317
WP_000601375.1	lcl|NZ_JADHZO010000090.1_cds_WP_011670813.1_3146	20.803	274	317
WP_001068984.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669950.1_1107	35.200	250	298
WP_001068984.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669970.1_1080	28.975	283	298
WP_001068984.1	lcl|NZ_JADHZO010000037.1_cds_WP_002759031.1_1642	31.081	222	298
WP_001068984.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669971.1_1079	31.452	124	298
WP_001068984.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669919.1_936	31.522	92	298
WP_001068984.1	lcl|NZ_JADHZO010000010.1_cds_WP_002723163.1_61	29.907	107	298
WP_001068984.1	lcl|NZ_JADHZO010000018.1_cds_WP_002727159.1_627	32.258	93	298
WP_000007540.1	lcl|NZ_JADHZO010000028.1_cds_WP_011671303.1_1215	27.749	191	287
WP_000475897.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	66.246	317	344
WP_000475897.1	lcl|NZ_JADHZO010000017.1_cds_WP_011671364.1_567	37.037	270	344
WP_000475897.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669955.1_1102	27.861	201	344
WP_000475897.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669973.1_1076	26.506	249	344
WP_000475897.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669957.1_1100	23.944	213	344
WP_000475897.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671202.1_989	21.923	260	344
WP_001023239.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	26.174	149	366
WP_001023239.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	26.174	149	366
WP_000734457.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669960.1_1097	58.713	373	376
WP_000686574.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669961.1_1096	61.480	392	395
WP_000289502.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669962.1_1095	73.397	421	421
WP_000289502.1	lcl|NZ_JADHZO010000055.1_cds_WP_011670413.1_2313	43.590	156	421
WP_000939585.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669964.1_1087	89.709	447	447
WP_000050434.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669965.1_1086	87.000	300	313
WP_001084686.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669966.1_1085	73.630	292	297
WP_000876105.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669967.1_1084	80.000	335	340
WP_000343397.1	lcl|NZ_JADHZO010000025.1_cds_WP_002727923.1_1083	90.580	138	139
WP_000575181.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669968.1_1082	86.501	363	363
WP_000575181.1	lcl|NZ_JADHZO010000006.1_cds_WP_002753888.1_2755	31.594	345	363
WP_000575181.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669932.1_913	27.913	369	363
WP_000575181.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669926.1_928	34.363	259	363
WP_000575181.1	lcl|NZ_JADHZO010000069.1_cds_WP_002753028.1_2677	24.658	365	363
WP_000575181.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669923.1_931	27.915	283	363
WP_000600954.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669969.1_1081	38.158	228	265
WP_000600954.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669971.1_1079	32.900	231	265
WP_000600954.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669950.1_1107	29.082	196	265
WP_000600954.1	lcl|NZ_JADHZO010000037.1_cds_WP_002759031.1_1642	25.521	192	265
WP_000282882.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669970.1_1080	67.897	271	273
WP_000282882.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669950.1_1107	33.493	209	273
WP_000282882.1	lcl|NZ_JADHZO010000037.1_cds_WP_002759031.1_1642	33.511	188	273
WP_000282882.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669971.1_1079	28.372	215	273
WP_000282882.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669919.1_936	37.097	124	273
WP_000282882.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669969.1_1081	23.723	274	273
WP_000282882.1	lcl|NZ_JADHZO010000030.1_cds_WP_011669642.1_1418	25.137	183	273
WP_000282882.1	lcl|NZ_JADHZO010000010.1_cds_WP_002723163.1_61	30.000	90	273
WP_000853988.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669971.1_1079	58.733	584	582
WP_000853988.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669950.1_1107	28.440	218	582
WP_000853988.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669970.1_1080	26.636	214	582
WP_000853988.1	lcl|NZ_JADHZO010000037.1_cds_WP_002759031.1_1642	25.789	190	582
WP_000853988.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669969.1_1081	26.809	235	582
WP_000853988.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669971.1_1079	58.733	584	582
