WP_000340715.1	lcl|NZ_JQGT01000117.1_cds_WP_020985020.1_2580	89.535	86	106
WP_000612799.1	lcl|NZ_JQGT01000117.1_cds_WP_020984935.1_2574	87.795	508	509
WP_000612799.1	lcl|NZ_JQGT01000016.1_cds_WP_010579017.1_471	25.526	333	509
WP_000612799.1	lcl|NZ_JQGT01000016.1_cds_WP_010579016.1_470	31.111	90	509
WP_001067557.1	lcl|NZ_JQGT01000117.1_cds_WP_010578407.1_2573	96.364	330	330
WP_001067557.1	lcl|NZ_JQGT01000117.1_cds_WP_010578410.1_2576	28.852	305	330
WP_001067557.1	lcl|NZ_JQGT01000004.1_cds_WP_020983205.1_127	27.106	273	330
WP_001067557.1	lcl|NZ_JQGT01000099.1_cds_WP_010577394.1_2253	28.159	277	330
WP_001067557.1	lcl|NZ_JQGT01000007.1_cds_WP_010578375.1_181	29.412	221	330
WP_001067557.1	lcl|NZ_JQGT01000046.1_cds_WP_078123854.1_1177	24.324	333	330
WP_001067557.1	lcl|NZ_JQGT01000015.1_cds_WP_010577477.1_424	25.306	245	330
WP_001067557.1	lcl|NZ_JQGT01000139.1_cds_WP_010577666.1_2884	26.493	268	330
WP_001067557.1	lcl|NZ_JQGT01000138.1_cds_WP_010577591.1_2838	28.745	247	330
WP_001067557.1	lcl|NZ_JQGT01000007.1_cds_WP_020985000.1_188	26.689	296	330
WP_001067557.1	lcl|NZ_JQGT01000117.1_cds_WP_010578412.1_2579	25.526	333	330
WP_001067557.1	lcl|NZ_JQGT01000003.1_cds_WP_010576694.1_41	25.352	142	330
WP_001067557.1	lcl|NZ_JQGT01000104.1_cds_WP_020984967.1_2373	24.632	272	330
WP_001067557.1	lcl|NZ_JQGT01000001.1_cds_WP_010578958.1_4	26.721	247	330
WP_001067557.1	lcl|NZ_JQGT01000164.1_cds_WP_020983113.1_3109	26.014	296	330
WP_001198107.1	lcl|NZ_JQGT01000117.1_cds_WP_010578406.1_2572	98.087	366	366
WP_001198107.1	lcl|NZ_JQGT01000117.1_cds_WP_010578405.1_2571	40.000	365	366
WP_001198107.1	lcl|NZ_JQGT01000117.1_cds_WP_020984867.1_2547	34.181	354	366
WP_001198107.1	lcl|NZ_JQGT01000104.1_cds_WP_010578328.1_2353	33.333	354	366
WP_001198107.1	lcl|NZ_JQGT01000177.1_cds_WP_010576069.1_3212	27.441	379	366
WP_001198107.1	lcl|NZ_JQGT01000007.1_cds_WP_010578358.1_199	27.731	357	366
WP_001198107.1	lcl|NZ_JQGT01000012.1_cds_WP_010579193.1_341	30.833	360	366
WP_001198107.1	lcl|NZ_JQGT01000007.1_cds_WP_020984843.1_189	24.507	355	366
WP_001198107.1	lcl|NZ_JQGT01000139.1_cds_WP_010577665.1_2885	30.270	185	366
WP_000608291.1	lcl|NZ_JQGT01000117.1_cds_WP_010578405.1_2571	95.640	367	367
WP_000608291.1	lcl|NZ_JQGT01000117.1_cds_WP_010578406.1_2572	39.726	365	367
WP_000608291.1	lcl|NZ_JQGT01000117.1_cds_WP_020984867.1_2547	40.336	357	367
WP_000608291.1	lcl|NZ_JQGT01000104.1_cds_WP_010578328.1_2353	36.757	370	367
WP_000608291.1	lcl|NZ_JQGT01000012.1_cds_WP_010579193.1_341	34.383	381	367
WP_000608291.1	lcl|NZ_JQGT01000177.1_cds_WP_010576069.1_3212	30.366	382	367
WP_000608291.1	lcl|NZ_JQGT01000007.1_cds_WP_020984843.1_189	29.915	351	367
WP_000608291.1	lcl|NZ_JQGT01000007.1_cds_WP_010578358.1_199	24.665	373	367
WP_000608291.1	lcl|NZ_JQGT01000139.1_cds_WP_010577665.1_2885	26.536	358	367
WP_000689739.1	lcl|NZ_JQGT01000117.1_cds_WP_020984976.1_2570	93.015	544	544
WP_000689739.1	lcl|NZ_JQGT01000117.1_cds_WP_020984976.1_2570	93.015	544	544
WP_000342716.1	lcl|NZ_JQGT01000117.1_cds_WP_010578402.1_2569	95.472	265	265
WP_000342716.1	lcl|NZ_JQGT01000146.1_cds_WP_020984446.1_2966	43.725	247	265
WP_001246623.1	lcl|NZ_JQGT01000117.1_cds_WP_020984841.1_2568	91.935	310	310
WP_001246623.1	lcl|NZ_JQGT01000049.1_cds_WP_020984256.1_1287	39.145	304	310
WP_001246623.1	lcl|NZ_JQGT01000031.1_cds_WP_020984128.1_879	27.036	307	310
WP_001246623.1	lcl|NZ_JQGT01000021.1_cds_WP_010578045.1_551	25.573	262	310
WP_001246623.1	lcl|NZ_JQGT01000117.1_cds_WP_020984841.1_2568	91.935	310	310
WP_001246623.1	lcl|NZ_JQGT01000049.1_cds_WP_020984256.1_1287	39.145	304	310
WP_001246623.1	lcl|NZ_JQGT01000031.1_cds_WP_020984128.1_879	27.036	307	310
WP_001246623.1	lcl|NZ_JQGT01000021.1_cds_WP_010578045.1_551	25.573	262	310
WP_000479984.1	lcl|NZ_JQGT01000117.1_cds_WP_010578401.1_2567	93.561	264	264
WP_000715958.1	lcl|NZ_JQGT01000117.1_cds_WP_010578400.1_2566	95.349	129	131
WP_001088861.1	lcl|NZ_JQGT01000117.1_cds_WP_010578399.1_2565	81.379	145	144
WP_000517242.1	lcl|NZ_JQGT01000117.1_cds_WP_020984860.1_2564	92.760	221	221
WP_000517242.1	lcl|NZ_JQGT01000099.1_cds_WP_010577370.1_2281	26.923	78	221
WP_000517242.1	lcl|NZ_JQGT01000057.1_cds_WP_010577879.1_1438	30.769	104	221
WP_000221107.1	lcl|NZ_JQGT01000099.1_cds_WP_010577370.1_2281	31.973	147	388
WP_000221107.1	lcl|NZ_JQGT01000057.1_cds_WP_010577878.1_1439	25.728	206	388
WP_000221107.1	lcl|NZ_JQGT01000104.1_cds_WP_020984941.1_2389	32.759	116	388
WP_000221107.1	lcl|NZ_JQGT01000090.1_cds_WP_020983218.1_2144	27.143	210	388
WP_000221107.1	lcl|NZ_JQGT01000202.1_cds_WP_078131975.1_3402	25.175	143	388
WP_000221107.1	lcl|NZ_JQGT01000117.1_cds_WP_039942433.1_2562	20.747	241	388
WP_000221107.1	lcl|NZ_JQGT01000007.1_cds_WP_020984998.1_192	24.286	140	388
WP_000406134.1	lcl|NZ_JQGT01000117.1_cds_WP_010578394.1_2558	86.290	372	372
WP_000275679.1	lcl|NZ_JQGT01000117.1_cds_WP_244265121.1_2557	46.416	293	416
WP_000834719.1	lcl|NZ_JQGT01000117.1_cds_WP_010578390.1_2555	47.917	576	605
WP_000834719.1	lcl|NZ_JQGT01000008.1_cds_WP_051201251.1_214	35.356	379	605
WP_000834719.1	lcl|NZ_JQGT01000132.1_cds_WP_010577294.1_2771	40.000	255	605
WP_000834719.1	lcl|NZ_JQGT01000196.1_cds_WP_020983720.1_3349	44.033	243	605
WP_000834719.1	lcl|NZ_JQGT01000112.1_cds_WP_039942826.1_2470	28.037	214	605
WP_000834719.1	lcl|NZ_JQGT01000016.1_cds_WP_004496188.1_465	30.357	224	605
WP_000834719.1	lcl|NZ_JQGT01000054.1_cds_WP_010578540.1_1413	31.556	225	605
WP_000834719.1	lcl|NZ_JQGT01000067.1_cds_WP_010578221.1_1658	26.446	242	605
WP_000834719.1	lcl|NZ_JQGT01000084.1_cds_WP_010578084.1_2012	31.760	233	605
WP_000834719.1	lcl|NZ_JQGT01000070.1_cds_WP_010577538.1_1692	27.753	227	605
WP_000834719.1	lcl|NZ_JQGT01000144.1_cds_WP_020984068.1_2927	29.614	233	605
WP_000834719.1	lcl|NZ_JQGT01000165.1_cds_WP_020984713.1_3121	26.582	237	605
WP_000834719.1	lcl|NZ_JQGT01000075.1_cds_WP_010577522.1_1754	27.869	244	605
WP_000834719.1	lcl|NZ_JQGT01000214.1_cds_WP_010576580.1_3455	27.982	218	605
WP_000834719.1	lcl|NZ_JQGT01000022.1_cds_WP_010576728.1_579	28.856	201	605
WP_000834719.1	lcl|NZ_JQGT01000108.1_cds_WP_010578736.1_2429	31.606	193	605
WP_000834719.1	lcl|NZ_JQGT01000084.1_cds_WP_010578099.1_1993	28.070	228	605
WP_000834719.1	lcl|NZ_JQGT01000097.1_cds_WP_010577207.1_2231	31.169	77	605
WP_000834719.1	lcl|NZ_JQGT01000137.1_cds_WP_020985344.1_2832	24.026	154	605
WP_000834719.1	lcl|NZ_JQGT01000117.1_cds_WP_010578390.1_2555	47.917	576	605
WP_000834719.1	lcl|NZ_JQGT01000008.1_cds_WP_051201251.1_214	35.356	379	605
WP_000834719.1	lcl|NZ_JQGT01000132.1_cds_WP_010577294.1_2771	40.000	255	605
WP_000834719.1	lcl|NZ_JQGT01000196.1_cds_WP_020983720.1_3349	44.033	243	605
WP_000834719.1	lcl|NZ_JQGT01000112.1_cds_WP_039942826.1_2470	28.037	214	605
WP_000834719.1	lcl|NZ_JQGT01000016.1_cds_WP_004496188.1_465	30.357	224	605
WP_000834719.1	lcl|NZ_JQGT01000054.1_cds_WP_010578540.1_1413	31.556	225	605
WP_000834719.1	lcl|NZ_JQGT01000067.1_cds_WP_010578221.1_1658	26.446	242	605
WP_000834719.1	lcl|NZ_JQGT01000084.1_cds_WP_010578084.1_2012	31.760	233	605
WP_000834719.1	lcl|NZ_JQGT01000070.1_cds_WP_010577538.1_1692	27.753	227	605
WP_000834719.1	lcl|NZ_JQGT01000144.1_cds_WP_020984068.1_2927	29.614	233	605
WP_000834719.1	lcl|NZ_JQGT01000165.1_cds_WP_020984713.1_3121	26.582	237	605
WP_000834719.1	lcl|NZ_JQGT01000075.1_cds_WP_010577522.1_1754	27.869	244	605
WP_000834719.1	lcl|NZ_JQGT01000214.1_cds_WP_010576580.1_3455	27.982	218	605
WP_000834719.1	lcl|NZ_JQGT01000022.1_cds_WP_010576728.1_579	28.856	201	605
WP_000834719.1	lcl|NZ_JQGT01000108.1_cds_WP_010578736.1_2429	31.606	193	605
WP_000834719.1	lcl|NZ_JQGT01000084.1_cds_WP_010578099.1_1993	28.070	228	605
WP_000834719.1	lcl|NZ_JQGT01000097.1_cds_WP_010577207.1_2231	31.169	77	605
WP_000834719.1	lcl|NZ_JQGT01000137.1_cds_WP_020985344.1_2832	24.026	154	605
WP_000799637.1	lcl|NZ_JQGT01000007.1_cds_WP_010578374.1_182	44.444	117	142
WP_000799637.1	lcl|NZ_JQGT01000104.1_cds_WP_020984840.1_2354	30.370	135	142
WP_001206408.1	lcl|NZ_JQGT01000057.1_cds_WP_010577878.1_1439	30.588	170	244
WP_001206408.1	lcl|NZ_JQGT01000117.1_cds_WP_039942433.1_2562	25.309	162	244
WP_001206408.1	lcl|NZ_JQGT01000057.1_cds_WP_010577879.1_1438	33.654	104	244
WP_000579813.1	lcl|NZ_JQGT01000032.1_cds_WP_020983211.1_902	32.817	323	315
WP_000579813.1	lcl|NZ_JQGT01000264.1_cds_WP_010577078.1_3609	32.381	105	315
WP_000579813.1	lcl|NZ_JQGT01000141.1_cds_WP_020984182.1_2903	28.431	102	315
WP_000579813.1	lcl|NZ_JQGT01000104.1_cds_WP_020984922.1_2351	30.769	91	315
WP_000132018.1	lcl|NZ_JQGT01000007.1_cds_WP_010578372.1_185	86.667	225	228
WP_000132018.1	lcl|NZ_JQGT01000007.1_cds_WP_010578357.1_200	35.455	220	228
WP_000132018.1	lcl|NZ_JQGT01000010.1_cds_WP_010577107.1_276	33.019	106	228
WP_000600891.1	lcl|NZ_JQGT01000117.1_cds_WP_010578410.1_2576	31.348	319	330
WP_000600891.1	lcl|NZ_JQGT01000007.1_cds_JF88_RS00980_186	83.333	60	330
WP_000600891.1	lcl|NZ_JQGT01000138.1_cds_WP_010577591.1_2838	28.614	332	330
WP_000600891.1	lcl|NZ_JQGT01000046.1_cds_WP_078123854.1_1177	29.178	353	330
WP_000600891.1	lcl|NZ_JQGT01000099.1_cds_WP_010577394.1_2253	31.538	260	330
WP_000600891.1	lcl|NZ_JQGT01000004.1_cds_WP_020983205.1_127	27.439	328	330
WP_000600891.1	lcl|NZ_JQGT01000003.1_cds_WP_010576694.1_41	24.850	334	330
WP_000600891.1	lcl|NZ_JQGT01000007.1_cds_WP_020985000.1_188	24.629	337	330
WP_000600891.1	lcl|NZ_JQGT01000004.1_cds_WP_039940969.1_130	27.679	224	330
WP_000600891.1	lcl|NZ_JQGT01000117.1_cds_WP_010578407.1_2573	27.444	266	330
WP_000600891.1	lcl|NZ_JQGT01000104.1_cds_WP_010578343.1_2375	27.027	259	330
WP_000600891.1	lcl|NZ_JQGT01000104.1_cds_WP_020984891.1_2365	26.446	242	330
WP_000600891.1	lcl|NZ_JQGT01000007.1_cds_WP_020984848.1_183	25.574	305	330
WP_000600891.1	lcl|NZ_JQGT01000117.1_cds_WP_010578412.1_2579	24.194	186	330
WP_000600891.1	lcl|NZ_JQGT01000139.1_cds_WP_010577666.1_2884	28.358	201	330
WP_000600891.1	lcl|NZ_JQGT01000104.1_cds_WP_020984967.1_2373	22.603	292	330
WP_000600891.1	lcl|NZ_JQGT01000007.1_cds_WP_010578375.1_181	22.930	314	330
WP_000600891.1	lcl|NZ_JQGT01000001.1_cds_WP_010578958.1_4	24.731	279	330
WP_000600891.1	lcl|NZ_JQGT01000015.1_cds_WP_010577477.1_424	27.072	181	330
WP_000600891.1	lcl|NZ_JQGT01000164.1_cds_WP_020983113.1_3109	25.397	126	330
WP_000947841.1	lcl|NZ_JQGT01000007.1_cds_WP_020984843.1_189	38.251	366	387
WP_000947841.1	lcl|NZ_JQGT01000177.1_cds_WP_010576069.1_3212	29.288	379	387
WP_000947841.1	lcl|NZ_JQGT01000104.1_cds_WP_010578328.1_2353	29.482	251	387
WP_000947841.1	lcl|NZ_JQGT01000117.1_cds_WP_010578405.1_2571	26.124	356	387
WP_000947841.1	lcl|NZ_JQGT01000117.1_cds_WP_010578406.1_2572	26.074	349	387
WP_000947841.1	lcl|NZ_JQGT01000007.1_cds_WP_010578358.1_199	26.102	295	387
WP_000947841.1	lcl|NZ_JQGT01000117.1_cds_WP_020984867.1_2547	24.262	305	387
WP_000947841.1	lcl|NZ_JQGT01000012.1_cds_WP_010579193.1_341	27.132	258	387
WP_000947841.1	lcl|NZ_JQGT01000139.1_cds_WP_010577665.1_2885	25.253	297	387
WP_000516590.1	lcl|NZ_JQGT01000059.1_cds_WP_010578283.1_1488	30.769	104	206
WP_000516590.1	lcl|NZ_JQGT01000020.1_cds_WP_020983984.1_530	33.333	66	206
WP_001230563.1	lcl|NZ_JQGT01000007.1_cds_WP_010578367.1_191	50.708	353	344
WP_001230563.1	lcl|NZ_JQGT01000007.1_cds_WP_010578359.1_198	37.920	327	344
WP_001230563.1	lcl|NZ_JQGT01000088.1_cds_WP_078131939.1_2093	35.897	312	344
WP_001230563.1	lcl|NZ_JQGT01000007.1_cds_WP_010578367.1_191	50.708	353	344
WP_001230563.1	lcl|NZ_JQGT01000007.1_cds_WP_010578359.1_198	37.920	327	344
WP_001230563.1	lcl|NZ_JQGT01000088.1_cds_WP_078131939.1_2093	35.897	312	344
WP_000823146.1	lcl|NZ_JQGT01000007.1_cds_WP_208855149.1_190	52.713	387	387
WP_000800439.1	lcl|NZ_JQGT01000007.1_cds_WP_020984894.1_196	92.308	351	351
WP_000800439.1	lcl|NZ_JQGT01000104.1_cds_WP_010578344.1_2376	24.900	249	351
WP_000800439.1	lcl|NZ_JQGT01000046.1_cds_WP_010578324.1_1178	30.978	184	351
WP_000800439.1	lcl|NZ_JQGT01000117.1_cds_WP_020984930.1_2575	25.789	190	351
WP_000800439.1	lcl|NZ_JQGT01000003.1_cds_WP_020985134.1_40	21.795	234	351
WP_000800439.1	lcl|NZ_JQGT01000099.1_cds_WP_010577388.1_2258	32.184	87	351
WP_000800439.1	lcl|NZ_JQGT01000007.1_cds_WP_020984894.1_196	92.308	351	351
WP_000800439.1	lcl|NZ_JQGT01000104.1_cds_WP_010578344.1_2376	24.900	249	351
WP_000800439.1	lcl|NZ_JQGT01000046.1_cds_WP_010578324.1_1178	30.978	184	351
WP_000800439.1	lcl|NZ_JQGT01000117.1_cds_WP_020984930.1_2575	25.789	190	351
WP_000800439.1	lcl|NZ_JQGT01000003.1_cds_WP_020985134.1_40	21.795	234	351
WP_000800439.1	lcl|NZ_JQGT01000099.1_cds_WP_010577388.1_2258	32.184	87	351
WP_000847005.1	lcl|NZ_JQGT01000007.1_cds_WP_020984877.1_197	83.770	382	382
WP_000582623.1	lcl|NZ_JQGT01000007.1_cds_WP_010578359.1_198	94.157	753	753
WP_000582623.1	lcl|NZ_JQGT01000007.1_cds_WP_010578367.1_191	33.433	335	753
WP_000582623.1	lcl|NZ_JQGT01000088.1_cds_WP_078131939.1_2093	34.967	306	753
WP_000582623.1	lcl|NZ_JQGT01000007.1_cds_WP_020984894.1_196	27.049	122	753
WP_000582623.1	lcl|NZ_JQGT01000007.1_cds_WP_010578359.1_198	94.157	753	753
WP_000582623.1	lcl|NZ_JQGT01000007.1_cds_WP_010578367.1_191	33.433	335	753
WP_000582623.1	lcl|NZ_JQGT01000088.1_cds_WP_078131939.1_2093	34.967	306	753
WP_000582623.1	lcl|NZ_JQGT01000007.1_cds_WP_020984894.1_196	27.049	122	753
WP_000582623.1	lcl|NZ_JQGT01000007.1_cds_WP_010578359.1_198	94.157	753	753
WP_000582623.1	lcl|NZ_JQGT01000007.1_cds_WP_010578367.1_191	33.433	335	753
WP_000582623.1	lcl|NZ_JQGT01000088.1_cds_WP_078131939.1_2093	34.967	306	753
WP_000582623.1	lcl|NZ_JQGT01000007.1_cds_WP_020984894.1_196	27.049	122	753
WP_000582623.1	lcl|NZ_JQGT01000007.1_cds_WP_010578359.1_198	94.157	753	753
WP_000582623.1	lcl|NZ_JQGT01000007.1_cds_WP_010578367.1_191	33.433	335	753
WP_000582623.1	lcl|NZ_JQGT01000088.1_cds_WP_078131939.1_2093	34.967	306	753
WP_000582623.1	lcl|NZ_JQGT01000007.1_cds_WP_020984894.1_196	27.049	122	753
WP_000346041.1	lcl|NZ_JQGT01000007.1_cds_WP_010578358.1_199	93.401	394	394
WP_000346041.1	lcl|NZ_JQGT01000117.1_cds_WP_010578406.1_2572	27.809	356	394
WP_000346041.1	lcl|NZ_JQGT01000177.1_cds_WP_010576069.1_3212	28.686	373	394
WP_000346041.1	lcl|NZ_JQGT01000117.1_cds_WP_020984867.1_2547	26.613	372	394
WP_000346041.1	lcl|NZ_JQGT01000117.1_cds_WP_010578405.1_2571	26.648	364	394
WP_000346041.1	lcl|NZ_JQGT01000104.1_cds_WP_010578328.1_2353	26.590	346	394
WP_000346041.1	lcl|NZ_JQGT01000012.1_cds_WP_010579193.1_341	27.481	262	394
WP_000346041.1	lcl|NZ_JQGT01000007.1_cds_WP_020984843.1_189	24.433	397	394
WP_000346041.1	lcl|NZ_JQGT01000139.1_cds_WP_010577665.1_2885	26.022	269	394
WP_001046759.1	lcl|NZ_JQGT01000007.1_cds_WP_010578357.1_200	97.129	209	209
WP_001046759.1	lcl|NZ_JQGT01000007.1_cds_WP_010578372.1_185	35.616	219	209
WP_001046759.1	lcl|NZ_JQGT01000010.1_cds_WP_010577107.1_276	30.172	116	209
WP_000202832.1	lcl|NZ_JQGT01000007.1_cds_WP_020984892.1_201	91.549	355	355
WP_000202832.1	lcl|NZ_JQGT01000108.1_cds_WP_010578732.1_2439	24.651	215	355
WP_000432947.1	lcl|NZ_JQGT01000007.1_cds_WP_010578356.1_202	96.000	325	325
WP_002115474.1	lcl|NZ_JQGT01000104.1_cds_WP_020984941.1_2389	89.860	286	287
WP_002115474.1	lcl|NZ_JQGT01000099.1_cds_WP_010577370.1_2281	28.866	194	287
WP_002115474.1	lcl|NZ_JQGT01000057.1_cds_WP_010577878.1_1439	26.570	207	287
WP_002115474.1	lcl|NZ_JQGT01000202.1_cds_WP_078131975.1_3402	23.529	153	287
WP_002115474.1	lcl|NZ_JQGT01000117.1_cds_WP_039942433.1_2562	25.899	139	287
WP_002115474.1	lcl|NZ_JQGT01000090.1_cds_WP_020983218.1_2144	32.653	98	287
WP_002115474.1	lcl|NZ_JQGT01000007.1_cds_WP_020984998.1_192	26.786	112	287
WP_000698813.1	lcl|NZ_JQGT01000104.1_cds_WP_020984911.1_2388	93.355	602	602
WP_000698813.1	lcl|NZ_JQGT01000033.1_cds_WP_078131915.1_913	27.937	630	602
WP_000977947.1	lcl|NZ_JQGT01000104.1_cds_WP_176082391.1_2387	86.031	587	587
WP_000547460.1	lcl|NZ_JQGT01000104.1_cds_WP_020984958.1_2386	82.192	219	219
WP_000231290.1	lcl|NZ_JQGT01000099.1_cds_WP_020983075.1_2264	31.373	51	198
WP_001089597.1	lcl|NZ_JQGT01000104.1_cds_WP_010578351.1_2384	83.600	250	251
WP_000848236.1	lcl|NZ_JQGT01000104.1_cds_WP_010578350.1_2383	91.600	250	251
WP_000848236.1	lcl|NZ_JQGT01000010.1_cds_WP_010577107.1_276	36.100	241	251
WP_000734401.1	lcl|NZ_JQGT01000104.1_cds_WP_020984884.1_2382	89.118	340	342
WP_000734401.1	lcl|NZ_JQGT01000104.1_cds_WP_020984884.1_2382	89.118	340	342
WP_002115390.1	lcl|NZ_JQGT01000138.1_cds_WP_020983698.1_2843	30.597	268	257
WP_002115390.1	lcl|NZ_JQGT01000005.1_cds_WP_004507911.1_172	29.018	224	257
WP_002115390.1	lcl|NZ_JQGT01000018.1_cds_WP_020984158.1_502	30.233	129	257
WP_000661931.1	lcl|NZ_JQGT01000104.1_cds_WP_020984850.1_2379	89.688	320	320
WP_000661931.1	lcl|NZ_JQGT01000057.1_cds_WP_010577878.1_1439	23.906	297	320
WP_000661931.1	lcl|NZ_JQGT01000090.1_cds_WP_020983218.1_2144	24.806	258	320
WP_000661931.1	lcl|NZ_JQGT01000117.1_cds_WP_039942433.1_2562	26.241	141	320
WP_000661931.1	lcl|NZ_JQGT01000117.1_cds_WP_010578396.1_2560	26.087	138	320
WP_000661931.1	lcl|NZ_JQGT01000202.1_cds_WP_078131975.1_3402	28.866	97	320
WP_000675255.1	lcl|NZ_JQGT01000104.1_cds_WP_010578346.1_2378	94.277	332	332
WP_000675255.1	lcl|NZ_JQGT01000048.1_cds_WP_010578248.1_1260	28.716	296	332
WP_000675255.1	lcl|NZ_JQGT01000104.1_cds_WP_010578346.1_2378	94.277	332	332
WP_000675255.1	lcl|NZ_JQGT01000048.1_cds_WP_010578248.1_1260	28.716	296	332
WP_000045938.1	lcl|NZ_JQGT01000104.1_cds_WP_010578345.1_2377	87.281	629	630
WP_000859505.1	lcl|NZ_JQGT01000104.1_cds_WP_010578344.1_2376	87.843	255	255
WP_000859505.1	lcl|NZ_JQGT01000007.1_cds_WP_020984894.1_196	25.424	236	255
WP_000859505.1	lcl|NZ_JQGT01000117.1_cds_WP_020984930.1_2575	27.315	216	255
WP_000859505.1	lcl|NZ_JQGT01000202.1_cds_WP_078123690.1_3393	26.699	206	255
WP_000487319.1	lcl|NZ_JQGT01000104.1_cds_WP_010578343.1_2375	86.226	363	363
WP_000487319.1	lcl|NZ_JQGT01000138.1_cds_WP_010577591.1_2838	27.711	332	363
WP_000487319.1	lcl|NZ_JQGT01000046.1_cds_WP_078123854.1_1177	23.582	335	363
WP_000487319.1	lcl|NZ_JQGT01000078.1_cds_WP_078124279.1_1843	26.718	262	363
WP_000487319.1	lcl|NZ_JQGT01000004.1_cds_WP_039940969.1_130	30.631	111	363
WP_000487319.1	lcl|NZ_JQGT01000104.1_cds_WP_020984891.1_2365	25.818	275	363
WP_000487319.1	lcl|NZ_JQGT01000007.1_cds_WP_010578375.1_181	26.923	104	363
WP_000487319.1	lcl|NZ_JQGT01000003.1_cds_WP_010576694.1_41	26.596	188	363
WP_000487319.1	lcl|NZ_JQGT01000117.1_cds_WP_010578410.1_2576	26.205	332	363
