WP_000340715.1	lcl|NZ_AOWY01000120.1_cds_WP_000340715.1_2034	100.000	86	106
WP_000774259.1	lcl|NZ_AOWY01000120.1_cds_WP_000859505.1_1977	25.820	244	267
WP_000774259.1	lcl|NZ_AOWY01000120.1_cds_WP_000800438.1_1995	24.786	234	267
WP_000774259.1	lcl|NZ_AOWY01000120.1_cds_WP_000842260.1_1948	26.316	190	267
WP_000774259.1	lcl|NZ_AOWY01000097.1_cds_WP_000667727.1_1445	31.818	110	267
WP_000774259.1	lcl|NZ_AOWY01000144.1_cds_WP_000805357.1_2607	26.190	210	267
WP_000612799.1	lcl|NZ_AOWY01000120.1_cds_WP_000612792.1_2028	98.625	509	509
WP_000612799.1	lcl|NZ_AOWY01000084.1_cds_WP_000291586.1_969	26.606	327	509
WP_000612799.1	lcl|NZ_AOWY01000084.1_cds_WP_000364507.1_968	31.111	90	509
WP_000612799.1	lcl|NZ_AOWY01000120.1_cds_WP_000612792.1_2028	98.625	509	509
WP_000612799.1	lcl|NZ_AOWY01000084.1_cds_WP_000291586.1_969	26.606	327	509
WP_000612799.1	lcl|NZ_AOWY01000084.1_cds_WP_000364507.1_968	31.111	90	509
WP_001067557.1	lcl|NZ_AOWY01000120.1_cds_WP_001067557.1_2027	100.000	330	330
WP_001067557.1	lcl|NZ_AOWY01000120.1_cds_WP_000646251.1_2030	28.990	307	330
WP_001067557.1	lcl|NZ_AOWY01000097.1_cds_WP_001984071.1_1487	25.735	272	330
WP_001067557.1	lcl|NZ_AOWY01000120.1_cds_WP_000600890.1_2000	26.316	266	330
WP_001067557.1	lcl|NZ_AOWY01000120.1_cds_WP_000025485.1_2006	29.864	221	330
WP_001067557.1	lcl|NZ_AOWY01000138.1_cds_WP_001003556.1_2489	28.395	243	330
WP_001067557.1	lcl|NZ_AOWY01000150.1_cds_WP_000744700.1_2885	26.812	276	330
WP_001067557.1	lcl|NZ_AOWY01000120.1_cds_WP_000723092.1_1949	23.724	333	330
WP_001067557.1	lcl|NZ_AOWY01000150.1_cds_WP_000649925.1_2727	28.854	253	330
WP_001067557.1	lcl|NZ_AOWY01000097.1_cds_WP_000688694.1_1467	25.681	257	330
WP_001067557.1	lcl|NZ_AOWY01000120.1_cds_WP_000601375.1_1974	26.545	275	330
WP_001067557.1	lcl|NZ_AOWY01000120.1_cds_WP_000712242.1_2033	24.695	328	330
WP_001198107.1	lcl|NZ_AOWY01000120.1_cds_WP_001198107.1_2026	100.000	366	366
WP_001198107.1	lcl|NZ_AOWY01000120.1_cds_WP_000608287.1_2025	39.452	365	366
WP_001198107.1	lcl|NZ_AOWY01000120.1_cds_WP_000575398.1_2010	34.181	354	366
WP_001198107.1	lcl|NZ_AOWY01000120.1_cds_WP_000575178.1_1955	34.262	359	366
WP_001198107.1	lcl|NZ_AOWY01000097.1_cds_WP_001281953.1_1451	27.441	379	366
WP_001198107.1	lcl|NZ_AOWY01000120.1_cds_WP_000346036.1_1992	28.090	356	366
WP_001198107.1	lcl|NZ_AOWY01000165.1_cds_WP_000538752.1_3330	29.692	357	366
WP_001198107.1	lcl|NZ_AOWY01000120.1_cds_WP_000947842.1_1999	26.667	345	366
WP_001198107.1	lcl|NZ_AOWY01000041.1_cds_WP_001982414.1_420	31.579	190	366
WP_000608291.1	lcl|NZ_AOWY01000120.1_cds_WP_000608287.1_2025	99.455	367	367
WP_000608291.1	lcl|NZ_AOWY01000120.1_cds_WP_001198107.1_2026	39.452	365	367
WP_000608291.1	lcl|NZ_AOWY01000120.1_cds_WP_000575398.1_2010	40.449	356	367
WP_000608291.1	lcl|NZ_AOWY01000120.1_cds_WP_000575178.1_1955	36.856	369	367
WP_000608291.1	lcl|NZ_AOWY01000165.1_cds_WP_000538752.1_3330	30.189	371	367
WP_000608291.1	lcl|NZ_AOWY01000097.1_cds_WP_001281953.1_1451	30.208	384	367
WP_000608291.1	lcl|NZ_AOWY01000120.1_cds_WP_000346036.1_1992	24.734	376	367
WP_000608291.1	lcl|NZ_AOWY01000120.1_cds_WP_000947842.1_1999	26.404	356	367
WP_000608291.1	lcl|NZ_AOWY01000041.1_cds_WP_001982414.1_420	25.698	358	367
WP_000689739.1	lcl|NZ_AOWY01000120.1_cds_WP_000689746.1_2024	98.897	544	544
WP_000689739.1	lcl|NZ_AOWY01000120.1_cds_WP_000689746.1_2024	98.897	544	544
WP_000342716.1	lcl|NZ_AOWY01000120.1_cds_WP_000342716.1_2023	100.000	265	265
WP_000342716.1	lcl|NZ_AOWY01000173.1_cds_WP_001002663.1_3550	44.856	243	265
WP_001246623.1	lcl|NZ_AOWY01000120.1_cds_WP_001246617.1_2022	95.484	310	310
WP_001246623.1	lcl|NZ_AOWY01000181.1_cds_WP_000501205.1_3686	38.816	304	310
WP_001246623.1	lcl|NZ_AOWY01000014.1_cds_WP_001183719.1_110	24.834	302	310
WP_001246623.1	lcl|NZ_AOWY01000131.1_cds_WP_000279894.1_2323	24.809	262	310
WP_001246623.1	lcl|NZ_AOWY01000120.1_cds_WP_001246617.1_2022	95.484	310	310
WP_001246623.1	lcl|NZ_AOWY01000181.1_cds_WP_000501205.1_3686	38.816	304	310
WP_001246623.1	lcl|NZ_AOWY01000014.1_cds_WP_001183719.1_110	24.834	302	310
WP_001246623.1	lcl|NZ_AOWY01000131.1_cds_WP_000279894.1_2323	24.809	262	310
WP_000479984.1	lcl|NZ_AOWY01000120.1_cds_WP_000479980.1_2021	99.621	264	264
WP_000715958.1	lcl|NZ_AOWY01000120.1_cds_WP_000715958.1_2020	100.000	131	131
WP_001088861.1	lcl|NZ_AOWY01000120.1_cds_WP_001088866.1_2019	98.611	144	144
WP_001088861.1	lcl|NZ_AOWY01000128.1_cds_WP_002069656.1_2276	42.857	56	144
WP_000517242.1	lcl|NZ_AOWY01000120.1_cds_WP_000517242.1_2018	100.000	221	221
WP_000517242.1	lcl|NZ_AOWY01000150.1_cds_WP_001082178.1_2856	28.205	78	221
WP_000517242.1	lcl|NZ_AOWY01000040.1_cds_WP_001069832.1_394	27.523	109	221
WP_000721883.1	lcl|NZ_AOWY01000120.1_cds_WP_000721882.1_2016	99.628	269	283
WP_000221107.1	lcl|NZ_AOWY01000120.1_cds_WP_002095414.1_2015	99.227	388	388
WP_000221107.1	lcl|NZ_AOWY01000150.1_cds_WP_001082178.1_2856	31.973	147	388
WP_000221107.1	lcl|NZ_AOWY01000040.1_cds_WP_000347675.1_393	32.867	143	388
WP_000221107.1	lcl|NZ_AOWY01000120.1_cds_WP_002082140.1_1988	33.621	116	388
WP_000221107.1	lcl|NZ_AOWY01000157.1_cds_WP_000402845.1_2996	27.211	147	388
WP_000284355.1	lcl|NZ_AOWY01000120.1_cds_WP_000284356.1_2014	99.234	261	261
WP_001091189.1	lcl|NZ_AOWY01000120.1_cds_WP_001091189.1_2013	100.000	252	252
WP_000275679.1	lcl|NZ_AOWY01000120.1_cds_WP_000667982.1_2012	54.412	408	416
WP_000834719.1	lcl|NZ_AOWY01000120.1_cds_WP_000797356.1_2002	48.175	548	605
WP_000834719.1	lcl|NZ_AOWY01000185.1_cds_WP_042710234.1_3769	34.264	394	605
WP_000834719.1	lcl|NZ_AOWY01000165.1_cds_WP_000667643.1_3302	42.276	246	605
WP_000834719.1	lcl|NZ_AOWY01000150.1_cds_WP_000828456.1_2796	44.954	218	605
WP_000834719.1	lcl|NZ_AOWY01000138.1_cds_WP_001052495.1_2510	32.353	238	605
WP_000834719.1	lcl|NZ_AOWY01000084.1_cds_WP_000047473.1_963	30.942	223	605
WP_000834719.1	lcl|NZ_AOWY01000074.1_cds_WP_000598571.1_794	28.205	234	605
WP_000834719.1	lcl|NZ_AOWY01000118.1_cds_WP_000510778.1_1852	30.041	243	605
WP_000834719.1	lcl|NZ_AOWY01000185.1_cds_WP_000942282.1_3755	27.848	237	605
WP_000834719.1	lcl|NZ_AOWY01000073.1_cds_WP_000536746.1_766	28.947	228	605
WP_000834719.1	lcl|NZ_AOWY01000089.1_cds_WP_000666552.1_1232	30.088	226	605
WP_000834719.1	lcl|NZ_AOWY01000169.1_cds_WP_000619174.1_3474	27.869	244	605
WP_000834719.1	lcl|NZ_AOWY01000157.1_cds_WP_001161019.1_3046	28.807	243	605
WP_000834719.1	lcl|NZ_AOWY01000088.1_cds_WP_001288326.1_1120	29.688	192	605
WP_000834719.1	lcl|NZ_AOWY01000089.1_cds_WP_001089498.1_1252	30.085	236	605
WP_000834719.1	lcl|NZ_AOWY01000085.1_cds_WP_001982953.1_1052	24.125	257	605
WP_000834719.1	lcl|NZ_AOWY01000190.1_cds_WP_000184524.1_3921	31.731	208	605
WP_000834719.1	lcl|NZ_AOWY01000165.1_cds_WP_000136057.1_3354	26.484	219	605
WP_000834719.1	lcl|NZ_AOWY01000120.1_cds_WP_000797356.1_2002	48.175	548	605
WP_000834719.1	lcl|NZ_AOWY01000185.1_cds_WP_042710234.1_3769	34.264	394	605
WP_000834719.1	lcl|NZ_AOWY01000165.1_cds_WP_000667643.1_3302	42.276	246	605
WP_000834719.1	lcl|NZ_AOWY01000150.1_cds_WP_000828456.1_2796	44.954	218	605
WP_000834719.1	lcl|NZ_AOWY01000138.1_cds_WP_001052495.1_2510	32.353	238	605
WP_000834719.1	lcl|NZ_AOWY01000084.1_cds_WP_000047473.1_963	30.942	223	605
WP_000834719.1	lcl|NZ_AOWY01000074.1_cds_WP_000598571.1_794	28.205	234	605
WP_000834719.1	lcl|NZ_AOWY01000118.1_cds_WP_000510778.1_1852	30.041	243	605
WP_000834719.1	lcl|NZ_AOWY01000185.1_cds_WP_000942282.1_3755	27.848	237	605
WP_000834719.1	lcl|NZ_AOWY01000073.1_cds_WP_000536746.1_766	28.947	228	605
WP_000834719.1	lcl|NZ_AOWY01000089.1_cds_WP_000666552.1_1232	30.088	226	605
WP_000834719.1	lcl|NZ_AOWY01000169.1_cds_WP_000619174.1_3474	27.869	244	605
WP_000834719.1	lcl|NZ_AOWY01000157.1_cds_WP_001161019.1_3046	28.807	243	605
WP_000834719.1	lcl|NZ_AOWY01000088.1_cds_WP_001288326.1_1120	29.688	192	605
WP_000834719.1	lcl|NZ_AOWY01000089.1_cds_WP_001089498.1_1252	30.085	236	605
WP_000834719.1	lcl|NZ_AOWY01000085.1_cds_WP_001982953.1_1052	24.125	257	605
WP_000834719.1	lcl|NZ_AOWY01000190.1_cds_WP_000184524.1_3921	31.731	208	605
WP_000834719.1	lcl|NZ_AOWY01000165.1_cds_WP_000136057.1_3354	26.484	219	605
WP_000799637.1	lcl|NZ_AOWY01000120.1_cds_WP_000572391.1_2005	42.857	119	142
WP_000799637.1	lcl|NZ_AOWY01000120.1_cds_WP_000343396.1_1956	31.655	139	142
WP_001206408.1	lcl|NZ_AOWY01000040.1_cds_WP_000347675.1_393	25.000	152	244
WP_001206408.1	lcl|NZ_AOWY01000120.1_cds_WP_000661930.1_1980	32.075	106	244
WP_001206408.1	lcl|NZ_AOWY01000040.1_cds_WP_001069832.1_394	29.762	168	244
WP_001206408.1	lcl|NZ_AOWY01000120.1_cds_WP_002095414.1_2015	27.211	147	244
WP_000579813.1	lcl|NZ_AOWY01000119.1_cds_WP_000840860.1_1904	32.484	314	315
WP_000579813.1	lcl|NZ_AOWY01000144.1_cds_WP_000868621.1_2629	32.381	105	315
WP_000579813.1	lcl|NZ_AOWY01000120.1_cds_WP_000282881.1_1953	30.769	91	315
WP_000132018.1	lcl|NZ_AOWY01000120.1_cds_WP_000132017.1_2001	97.368	228	228
WP_000132018.1	lcl|NZ_AOWY01000120.1_cds_WP_001046757.1_1991	35.909	220	228
WP_000132018.1	lcl|NZ_AOWY01000165.1_cds_WP_000721859.1_3348	32.075	106	228
WP_000132018.1	lcl|NZ_AOWY01000030.1_cds_WP_000696060.1_285	23.958	192	228
WP_000600891.1	lcl|NZ_AOWY01000120.1_cds_WP_000600890.1_2000	99.091	330	330
WP_000600891.1	lcl|NZ_AOWY01000120.1_cds_WP_000646251.1_2030	31.348	319	330
WP_000600891.1	lcl|NZ_AOWY01000150.1_cds_WP_000649925.1_2727	29.446	343	330
WP_000600891.1	lcl|NZ_AOWY01000120.1_cds_WP_000723092.1_1949	28.614	339	330
WP_000600891.1	lcl|NZ_AOWY01000097.1_cds_WP_001984071.1_1487	28.391	317	330
WP_000600891.1	lcl|NZ_AOWY01000150.1_cds_WP_000744700.1_2885	28.182	330	330
WP_000600891.1	lcl|NZ_AOWY01000048.1_cds_WP_000709511.1_531	25.234	321	330
WP_000600891.1	lcl|NZ_AOWY01000120.1_cds_WP_001067557.1_2027	26.692	266	330
WP_000600891.1	lcl|NZ_AOWY01000120.1_cds_WP_000487322.1_1976	26.409	337	330
WP_000600891.1	lcl|NZ_AOWY01000120.1_cds_WP_000475904.1_1966	33.333	129	330
WP_000600891.1	lcl|NZ_AOWY01000120.1_cds_WP_000712242.1_2033	23.636	275	330
WP_000600891.1	lcl|NZ_AOWY01000120.1_cds_WP_000025485.1_2006	25.764	229	330
WP_000600891.1	lcl|NZ_AOWY01000120.1_cds_WP_000601375.1_1974	21.843	293	330
WP_000600891.1	lcl|NZ_AOWY01000120.1_cds_WP_002079020.1_2004	26.994	163	330
WP_000600891.1	lcl|NZ_AOWY01000138.1_cds_WP_001003556.1_2489	27.222	180	330
WP_000947841.1	lcl|NZ_AOWY01000120.1_cds_WP_000947842.1_1999	95.866	387	387
WP_000947841.1	lcl|NZ_AOWY01000097.1_cds_WP_001281953.1_1451	28.796	382	387
WP_000947841.1	lcl|NZ_AOWY01000120.1_cds_WP_000575178.1_1955	29.388	245	387
WP_000947841.1	lcl|NZ_AOWY01000120.1_cds_WP_000608287.1_2025	26.124	356	387
WP_000947841.1	lcl|NZ_AOWY01000120.1_cds_WP_001198107.1_2026	26.361	349	387
WP_000947841.1	lcl|NZ_AOWY01000120.1_cds_WP_000346036.1_1992	26.102	295	387
WP_000947841.1	lcl|NZ_AOWY01000120.1_cds_WP_000575398.1_2010	24.556	338	387
WP_000947841.1	lcl|NZ_AOWY01000165.1_cds_WP_000538752.1_3330	28.251	223	387
WP_000947841.1	lcl|NZ_AOWY01000041.1_cds_WP_001982414.1_420	26.502	283	387
WP_000516590.1	lcl|NZ_AOWY01000120.1_cds_WP_000516589.1_1998	97.087	206	206
WP_000516590.1	lcl|NZ_AOWY01000120.1_cds_WP_000841462.1_1910	29.808	104	206
WP_000516590.1	lcl|NZ_AOWY01000132.1_cds_WP_000007746.1_2379	24.348	115	206
WP_000516590.1	lcl|NZ_AOWY01000120.1_cds_WP_000231291.1_1985	27.907	43	206
WP_000516590.1	lcl|NZ_AOWY01000097.1_cds_WP_000690880.1_1488	21.138	123	206
WP_001230563.1	lcl|NZ_AOWY01000120.1_cds_WP_001230565.1_1997	98.256	344	344
WP_001230563.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	37.879	330	344
WP_001230563.1	lcl|NZ_AOWY01000015.1_cds_WP_001011675.1_123	38.078	281	344
WP_001230563.1	lcl|NZ_AOWY01000120.1_cds_WP_001230565.1_1997	98.256	344	344
WP_001230563.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	37.879	330	344
WP_001230563.1	lcl|NZ_AOWY01000015.1_cds_WP_001011675.1_123	38.078	281	344
WP_000823146.1	lcl|NZ_AOWY01000120.1_cds_WP_000823148.1_1996	96.382	387	387
WP_000823146.1	lcl|NZ_AOWY01000120.1_cds_WP_000734458.1_1964	26.897	145	387
WP_000800439.1	lcl|NZ_AOWY01000120.1_cds_WP_000800438.1_1995	99.430	351	351
WP_000800439.1	lcl|NZ_AOWY01000120.1_cds_WP_000859505.1_1977	27.511	229	351
WP_000800439.1	lcl|NZ_AOWY01000120.1_cds_WP_000774260.1_2029	25.328	229	351
WP_000800439.1	lcl|NZ_AOWY01000120.1_cds_WP_000842260.1_1948	31.183	186	351
WP_000800439.1	lcl|NZ_AOWY01000150.1_cds_WP_000371239.1_2890	32.184	87	351
WP_000800439.1	lcl|NZ_AOWY01000120.1_cds_WP_000800438.1_1995	99.430	351	351
WP_000800439.1	lcl|NZ_AOWY01000120.1_cds_WP_000859505.1_1977	27.511	229	351
WP_000800439.1	lcl|NZ_AOWY01000120.1_cds_WP_000774260.1_2029	25.328	229	351
WP_000800439.1	lcl|NZ_AOWY01000120.1_cds_WP_000842260.1_1948	31.183	186	351
WP_000800439.1	lcl|NZ_AOWY01000150.1_cds_WP_000371239.1_2890	32.184	87	351
WP_000847005.1	lcl|NZ_AOWY01000120.1_cds_WP_000847001.1_1994	95.026	382	382
WP_000582623.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	99.469	753	753
WP_000582623.1	lcl|NZ_AOWY01000120.1_cds_WP_001230565.1_1997	37.576	330	753
WP_000582623.1	lcl|NZ_AOWY01000015.1_cds_WP_001011675.1_123	32.615	325	753
WP_000582623.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	99.469	753	753
WP_000582623.1	lcl|NZ_AOWY01000120.1_cds_WP_001230565.1_1997	37.576	330	753
WP_000582623.1	lcl|NZ_AOWY01000015.1_cds_WP_001011675.1_123	32.615	325	753
WP_000582623.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	99.469	753	753
WP_000582623.1	lcl|NZ_AOWY01000120.1_cds_WP_001230565.1_1997	37.576	330	753
WP_000582623.1	lcl|NZ_AOWY01000015.1_cds_WP_001011675.1_123	32.615	325	753
WP_000582623.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	99.469	753	753
WP_000582623.1	lcl|NZ_AOWY01000120.1_cds_WP_001230565.1_1997	37.576	330	753
WP_000582623.1	lcl|NZ_AOWY01000015.1_cds_WP_001011675.1_123	32.615	325	753
WP_000346041.1	lcl|NZ_AOWY01000120.1_cds_WP_000346036.1_1992	99.492	394	394
WP_000346041.1	lcl|NZ_AOWY01000120.1_cds_WP_001198107.1_2026	28.090	356	394
WP_000346041.1	lcl|NZ_AOWY01000097.1_cds_WP_001281953.1_1451	28.686	373	394
WP_000346041.1	lcl|NZ_AOWY01000120.1_cds_WP_000575178.1_1955	29.859	355	394
WP_000346041.1	lcl|NZ_AOWY01000120.1_cds_WP_000575398.1_2010	26.933	375	394
WP_000346041.1	lcl|NZ_AOWY01000120.1_cds_WP_000608287.1_2025	24.665	373	394
WP_000346041.1	lcl|NZ_AOWY01000120.1_cds_WP_000947842.1_1999	28.525	305	394
WP_000346041.1	lcl|NZ_AOWY01000165.1_cds_WP_000538752.1_3330	27.099	262	394
WP_000346041.1	lcl|NZ_AOWY01000041.1_cds_WP_001982414.1_420	26.766	269	394
WP_000346041.1	lcl|NZ_AOWY01000120.1_cds_WP_000549974.1_1970	32.530	83	394
WP_001046759.1	lcl|NZ_AOWY01000120.1_cds_WP_001046757.1_1991	98.565	209	209
WP_001046759.1	lcl|NZ_AOWY01000120.1_cds_WP_000132017.1_2001	34.545	220	209
WP_001046759.1	lcl|NZ_AOWY01000165.1_cds_WP_000721859.1_3348	29.070	86	209
WP_000202832.1	lcl|NZ_AOWY01000120.1_cds_WP_000202827.1_1990	99.718	355	355
WP_000202832.1	lcl|NZ_AOWY01000190.1_cds_WP_001122024.1_3932	25.701	214	355
WP_000432947.1	lcl|NZ_AOWY01000120.1_cds_WP_000432947.1_1989	100.000	325	325
WP_002115474.1	lcl|NZ_AOWY01000120.1_cds_WP_002082140.1_1988	98.951	286	287
WP_002115474.1	lcl|NZ_AOWY01000120.1_cds_WP_002095414.1_2015	33.621	116	287
WP_002115474.1	lcl|NZ_AOWY01000150.1_cds_WP_001082178.1_2856	27.419	186	287
WP_002115474.1	lcl|NZ_AOWY01000040.1_cds_WP_000347675.1_393	29.787	141	287
WP_002115474.1	lcl|NZ_AOWY01000163.1_cds_WP_000283289.1_3249	24.551	167	287
WP_002115474.1	lcl|NZ_AOWY01000157.1_cds_WP_000402845.1_2996	24.091	220	287
WP_000977947.1	lcl|NZ_AOWY01000120.1_cds_WP_025179438.1_1987	95.911	587	587
WP_000547460.1	lcl|NZ_AOWY01000120.1_cds_WP_000547428.1_1986	94.064	219	219
WP_000231290.1	lcl|NZ_AOWY01000120.1_cds_WP_000231291.1_1985	98.990	198	198
WP_000231290.1	lcl|NZ_AOWY01000186.1_cds_WP_001180333.1_3778	39.706	68	198
WP_000231290.1	lcl|NZ_AOWY01000150.1_cds_WP_000462634.1_2875	35.294	51	198
WP_001089597.1	lcl|NZ_AOWY01000120.1_cds_WP_001012066.1_1984	99.203	251	251
WP_000848236.1	lcl|NZ_AOWY01000120.1_cds_WP_000848239.1_1983	99.203	251	251
WP_000848236.1	lcl|NZ_AOWY01000165.1_cds_WP_000721859.1_3348	36.694	248	251
WP_000848236.1	lcl|NZ_AOWY01000030.1_cds_WP_000696060.1_285	31.579	133	251
WP_000734401.1	lcl|NZ_AOWY01000120.1_cds_WP_000734409.1_1982	99.415	342	342
WP_000734401.1	lcl|NZ_AOWY01000120.1_cds_WP_000734409.1_1982	99.415	342	342
WP_002115390.1	lcl|NZ_AOWY01000120.1_cds_WP_001022641.1_1981	96.887	257	257
WP_002115390.1	lcl|NZ_AOWY01000150.1_cds_WP_000050899.1_2732	30.279	251	257
WP_002115390.1	lcl|NZ_AOWY01000045.1_cds_WP_000400940.1_483	30.939	181	257
WP_002115390.1	lcl|NZ_AOWY01000189.1_cds_WP_001084702.1_3815	32.773	119	257
WP_000661931.1	lcl|NZ_AOWY01000120.1_cds_WP_000661930.1_1980	99.375	320	320
WP_000661931.1	lcl|NZ_AOWY01000040.1_cds_WP_000347675.1_393	21.993	291	320
WP_000661931.1	lcl|NZ_AOWY01000163.1_cds_WP_000283289.1_3249	35.052	97	320
WP_000661931.1	lcl|NZ_AOWY01000157.1_cds_WP_000402845.1_2996	22.619	252	320
WP_000661931.1	lcl|NZ_AOWY01000150.1_cds_WP_001082178.1_2856	21.429	252	320
WP_000675255.1	lcl|NZ_AOWY01000120.1_cds_WP_000675255.1_1979	100.000	332	332
WP_000675255.1	lcl|NZ_AOWY01000132.1_cds_WP_001982325.1_2363	28.716	296	332
WP_000675255.1	lcl|NZ_AOWY01000120.1_cds_WP_000675255.1_1979	100.000	332	332
WP_000675255.1	lcl|NZ_AOWY01000132.1_cds_WP_001982325.1_2363	28.716	296	332
WP_000045938.1	lcl|NZ_AOWY01000120.1_cds_WP_000045935.1_1978	99.524	630	630
WP_000859505.1	lcl|NZ_AOWY01000120.1_cds_WP_000859505.1_1977	100.000	255	255
WP_000859505.1	lcl|NZ_AOWY01000120.1_cds_WP_000800438.1_1995	27.586	232	255
WP_000859505.1	lcl|NZ_AOWY01000120.1_cds_WP_000774260.1_2029	26.693	251	255
WP_000859505.1	lcl|NZ_AOWY01000144.1_cds_WP_000805357.1_2607	35.593	59	255
WP_000487319.1	lcl|NZ_AOWY01000120.1_cds_WP_000487322.1_1976	99.725	363	363
WP_000487319.1	lcl|NZ_AOWY01000150.1_cds_WP_000649925.1_2727	29.032	341	363
WP_000487319.1	lcl|NZ_AOWY01000120.1_cds_WP_000600890.1_2000	26.549	339	363
WP_000487319.1	lcl|NZ_AOWY01000120.1_cds_WP_000723092.1_1949	22.792	351	363
WP_000487319.1	lcl|NZ_AOWY01000048.1_cds_WP_000709511.1_531	30.631	111	363
WP_000487319.1	lcl|NZ_AOWY01000128.1_cds_WP_000457972.1_2202	27.979	193	363
WP_000487319.1	lcl|NZ_AOWY01000120.1_cds_WP_000025485.1_2006	27.049	122	363
WP_000487319.1	lcl|NZ_AOWY01000120.1_cds_WP_000646251.1_2030	27.385	325	363
WP_000487319.1	lcl|NZ_AOWY01000120.1_cds_WP_000475904.1_1966	28.244	131	363
WP_001045301.1	lcl|NZ_AOWY01000120.1_cds_WP_001045300.1_1975	99.333	150	150
WP_000601375.1	lcl|NZ_AOWY01000120.1_cds_WP_000601375.1_1974	99.685	317	317
WP_000601375.1	lcl|NZ_AOWY01000120.1_cds_WP_000646251.1_2030	24.415	299	317
WP_000601375.1	lcl|NZ_AOWY01000097.1_cds_WP_001984071.1_1487	28.000	275	317
WP_000601375.1	lcl|NZ_AOWY01000120.1_cds_WP_000600890.1_2000	21.502	293	317
WP_000601375.1	lcl|NZ_AOWY01000120.1_cds_WP_000723092.1_1949	23.596	267	317
WP_000601375.1	lcl|NZ_AOWY01000150.1_cds_WP_000649925.1_2727	25.403	248	317
WP_000601375.1	lcl|NZ_AOWY01000120.1_cds_WP_001067557.1_2027	26.545	275	317
WP_000601375.1	lcl|NZ_AOWY01000120.1_cds_WP_000721882.1_2016	26.490	151	317
WP_001068984.1	lcl|NZ_AOWY01000120.1_cds_WP_001068986.1_1973	98.658	298	298
WP_001068984.1	lcl|NZ_AOWY01000190.1_cds_WP_001099034.1_3909	28.175	252	298
WP_001068984.1	lcl|NZ_AOWY01000120.1_cds_WP_000282881.1_1953	30.901	233	298
