WP_000340715.1	lcl|NZ_AHOC02000017.1_cds_WP_004753574.1_959	94.186	86	106
WP_000834719.1	lcl|NZ_AHOC02000017.1_cds_WP_004753899.1_694	29.858	211	605
WP_000834719.1	lcl|NZ_AHOC02000016.1_cds_WP_004752989.1_1267	26.147	218	605
WP_000834719.1	lcl|NZ_AHOC02000017.1_cds_WP_004753756.1_1072	23.431	239	605
WP_000834719.1	lcl|NZ_AHOC02000013.1_cds_WP_004754744.1_2054	34.010	394	605
WP_000834719.1	lcl|NZ_AHOC02000016.1_cds_WP_004767541.1_1220	41.296	247	605
WP_000834719.1	lcl|NZ_AHOC02000013.1_cds_WP_004755367.1_2276	44.495	218	605
WP_000834719.1	lcl|NZ_AHOC02000017.1_cds_WP_004754165.1_983	32.143	280	605
WP_000834719.1	lcl|NZ_AHOC02000014.1_cds_WP_004754759.1_1812	31.933	238	605
WP_000834719.1	lcl|NZ_AHOC02000008.1_cds_WP_016749953.1_3185	31.390	223	605
WP_000834719.1	lcl|NZ_AHOC02000002.1_cds_WP_004750725.1_3499	29.752	242	605
WP_000834719.1	lcl|NZ_AHOC02000014.1_cds_WP_004755651.1_1912	28.205	234	605
WP_000834719.1	lcl|NZ_AHOC02000021.1_cds_WP_004754327.1_280	25.714	245	605
WP_000834719.1	lcl|NZ_AHOC02000002.1_cds_WP_004759288.1_3406	29.339	242	605
WP_000834719.1	lcl|NZ_AHOC02000009.1_cds_WP_004752570.1_3007	30.088	226	605
WP_000834719.1	lcl|NZ_AHOC02000020.1_cds_WP_004761858.1_386	29.224	219	605
WP_000834719.1	lcl|NZ_AHOC02000014.1_cds_WP_004751633.1_1849	27.459	244	605
WP_000834719.1	lcl|NZ_AHOC02000009.1_cds_WP_004767337.1_3027	31.092	238	605
WP_000834719.1	lcl|NZ_AHOC02000010.1_cds_WP_004761397.1_2658	29.688	192	605
WP_000834719.1	lcl|NZ_AHOC02000016.1_cds_WP_004755898.1_1482	24.016	254	605
WP_000834719.1	lcl|NZ_AHOC02000017.1_cds_WP_004753899.1_694	29.858	211	605
WP_000834719.1	lcl|NZ_AHOC02000016.1_cds_WP_004752989.1_1267	26.147	218	605
WP_000834719.1	lcl|NZ_AHOC02000017.1_cds_WP_004753756.1_1072	23.431	239	605
WP_000799637.1	lcl|NZ_AHOC02000017.1_cds_WP_000343541.1_1025	32.593	135	142
WP_001206408.1	lcl|NZ_AHOC02000020.1_cds_WP_004751353.1_550	25.658	152	244
WP_001206408.1	lcl|NZ_AHOC02000020.1_cds_WP_004751308.1_549	27.907	172	244
WP_001206408.1	lcl|NZ_AHOC02000017.1_cds_WP_002740917.1_975	30.097	103	244
WP_000579813.1	lcl|NZ_AHOC02000006.1_cds_WP_004750398.1_3288	32.484	314	315
WP_000579813.1	lcl|NZ_AHOC02000010.1_cds_WP_004751232.1_2743	33.333	105	315
WP_000132018.1	lcl|NZ_AHOC02000016.1_cds_WP_004753115.1_1261	32.075	106	228
WP_000132018.1	lcl|NZ_AHOC02000017.1_cds_WP_004754420.1_1006	28.070	114	228
WP_000600891.1	lcl|NZ_AHOC02000017.1_cds_WP_004755430.1_963	31.348	319	330
WP_000600891.1	lcl|NZ_AHOC02000021.1_cds_WP_004755135.1_36	30.063	316	330
WP_000600891.1	lcl|NZ_AHOC02000017.1_cds_WP_004755262.1_1032	29.305	331	330
WP_000600891.1	lcl|NZ_AHOC02000010.1_cds_WP_004751543.1_2636	28.254	315	330
WP_000600891.1	lcl|NZ_AHOC02000013.1_cds_WP_004753565.1_2191	28.267	329	330
WP_000600891.1	lcl|NZ_AHOC02000010.1_cds_WP_004751412.1_2626	24.922	321	330
WP_000600891.1	lcl|NZ_AHOC02000017.1_cds_WP_004755319.1_966	27.444	266	330
WP_000600891.1	lcl|NZ_AHOC02000017.1_cds_WP_002733698.1_1015	29.798	198	330
WP_000600891.1	lcl|NZ_AHOC02000017.1_cds_WP_004761722.1_960	24.194	186	330
WP_000600891.1	lcl|NZ_AHOC02000014.1_cds_WP_004755140.1_1825	26.923	182	330
WP_000600891.1	lcl|NZ_AHOC02000017.1_cds_WP_004777131.1_984	23.645	203	330
WP_000600891.1	lcl|NZ_AHOC02000013.1_cds_WP_004755281.1_2072	25.726	241	330
WP_000947841.1	lcl|NZ_AHOC02000021.1_cds_WP_004754030.1_194	29.134	381	387
WP_000947841.1	lcl|NZ_AHOC02000017.1_cds_WP_004753906.1_1026	29.796	245	387
WP_000947841.1	lcl|NZ_AHOC02000017.1_cds_WP_004754985.1_985	27.778	360	387
WP_000947841.1	lcl|NZ_AHOC02000017.1_cds_WP_004753525.1_968	26.404	356	387
WP_000947841.1	lcl|NZ_AHOC02000017.1_cds_WP_004754883.1_967	26.934	349	387
WP_000947841.1	lcl|NZ_AHOC02000016.1_cds_WP_004759165.1_1244	25.984	254	387
WP_000947841.1	lcl|NZ_AHOC02000016.1_cds_WP_004771239.1_1170	26.667	285	387
WP_000516590.1	lcl|NZ_AHOC02000017.1_cds_WP_004761571.1_1068	29.808	104	206
WP_000516590.1	lcl|NZ_AHOC02000017.1_cds_WP_004755976.1_1123	24.265	136	206
WP_000516590.1	lcl|NZ_AHOC02000010.1_cds_WP_004761425.1_2635	22.764	123	206
WP_000516590.1	lcl|NZ_AHOC02000010.1_cds_WP_004755537.1_2779	29.851	67	206
WP_001230563.1	lcl|NZ_AHOC02000017.1_cds_WP_004754396.1_993	34.451	328	344
WP_001230563.1	lcl|NZ_AHOC02000020.1_cds_WP_004752171.1_477	37.367	281	344
WP_001230563.1	lcl|NZ_AHOC02000017.1_cds_WP_004767574.1_987	28.614	339	344
WP_001230563.1	lcl|NZ_AHOC02000017.1_cds_WP_004754396.1_993	34.451	328	344
WP_001230563.1	lcl|NZ_AHOC02000020.1_cds_WP_004752171.1_477	37.367	281	344
WP_001230563.1	lcl|NZ_AHOC02000017.1_cds_WP_004767574.1_987	28.614	339	344
WP_000823146.1	lcl|NZ_AHOC02000017.1_cds_WP_004755264.1_1017	26.897	145	387
WP_000800439.1	lcl|NZ_AHOC02000017.1_cds_WP_004754505.1_964	25.630	238	351
WP_000800439.1	lcl|NZ_AHOC02000017.1_cds_WP_004754191.1_1033	37.500	80	351
WP_000800439.1	lcl|NZ_AHOC02000017.1_cds_WP_004755403.1_998	33.333	102	351
WP_000800439.1	lcl|NZ_AHOC02000013.1_cds_WP_004754555.1_2186	32.184	87	351
WP_000800439.1	lcl|NZ_AHOC02000021.1_cds_WP_004760150.1_200	33.333	63	351
WP_000800439.1	lcl|NZ_AHOC02000017.1_cds_WP_004754505.1_964	25.630	238	351
WP_000800439.1	lcl|NZ_AHOC02000017.1_cds_WP_004754191.1_1033	37.500	80	351
WP_000800439.1	lcl|NZ_AHOC02000017.1_cds_WP_004755403.1_998	33.333	102	351
WP_000800439.1	lcl|NZ_AHOC02000013.1_cds_WP_004754555.1_2186	32.184	87	351
WP_000800439.1	lcl|NZ_AHOC02000021.1_cds_WP_004760150.1_200	33.333	63	351
WP_000582623.1	lcl|NZ_AHOC02000017.1_cds_WP_004754396.1_993	34.302	344	753
WP_000582623.1	lcl|NZ_AHOC02000020.1_cds_WP_004752171.1_477	37.549	253	753
WP_000582623.1	lcl|NZ_AHOC02000017.1_cds_WP_004767574.1_987	26.744	344	753
WP_000582623.1	lcl|NZ_AHOC02000017.1_cds_WP_004754396.1_993	34.302	344	753
WP_000582623.1	lcl|NZ_AHOC02000020.1_cds_WP_004752171.1_477	37.549	253	753
WP_000582623.1	lcl|NZ_AHOC02000017.1_cds_WP_004767574.1_987	26.744	344	753
WP_000582623.1	lcl|NZ_AHOC02000017.1_cds_WP_004754396.1_993	34.302	344	753
WP_000582623.1	lcl|NZ_AHOC02000020.1_cds_WP_004752171.1_477	37.549	253	753
WP_000582623.1	lcl|NZ_AHOC02000017.1_cds_WP_004767574.1_987	26.744	344	753
WP_000582623.1	lcl|NZ_AHOC02000017.1_cds_WP_004754396.1_993	34.302	344	753
WP_000582623.1	lcl|NZ_AHOC02000020.1_cds_WP_004752171.1_477	37.549	253	753
WP_000582623.1	lcl|NZ_AHOC02000017.1_cds_WP_004767574.1_987	26.744	344	753
WP_000346041.1	lcl|NZ_AHOC02000017.1_cds_WP_004754883.1_967	28.090	356	394
WP_000346041.1	lcl|NZ_AHOC02000021.1_cds_WP_004754030.1_194	28.418	373	394
WP_000346041.1	lcl|NZ_AHOC02000017.1_cds_WP_004753906.1_1026	29.577	355	394
WP_000346041.1	lcl|NZ_AHOC02000017.1_cds_WP_004754985.1_985	27.660	376	394
WP_000346041.1	lcl|NZ_AHOC02000017.1_cds_WP_004753525.1_968	24.933	373	394
WP_000346041.1	lcl|NZ_AHOC02000016.1_cds_WP_004759165.1_1244	28.689	244	394
WP_000346041.1	lcl|NZ_AHOC02000016.1_cds_WP_004771239.1_1170	27.509	269	394
WP_001046759.1	lcl|NZ_AHOC02000016.1_cds_WP_004753115.1_1261	34.091	88	209
WP_000202832.1	lcl|NZ_AHOC02000017.1_cds_WP_341853218.1_682	25.116	215	355
WP_002115474.1	lcl|NZ_AHOC02000017.1_cds_WP_004754038.1_1003	27.234	235	287
WP_002115474.1	lcl|NZ_AHOC02000020.1_cds_WP_004751353.1_550	29.078	141	287
WP_002115474.1	lcl|NZ_AHOC02000013.1_cds_WP_004759758.1_2219	27.807	187	287
WP_002115474.1	lcl|NZ_AHOC02000016.1_cds_WP_004753442.1_1370	24.551	167	287
WP_002115474.1	lcl|NZ_AHOC02000002.1_cds_WP_004760816.1_3360	26.012	173	287
WP_000231290.1	lcl|NZ_AHOC02000017.1_cds_LEP1GSC122_RS2000000224320_1002	35.079	191	198
WP_000231290.1	lcl|NZ_AHOC02000013.1_cds_WP_004753713.1_2201	33.333	51	198
WP_001089597.1	lcl|NZ_AHOC02000017.1_cds_WP_004755081.1_1000	35.169	236	251
WP_000848236.1	lcl|NZ_AHOC02000016.1_cds_WP_004753115.1_1261	36.694	248	251
WP_000848236.1	lcl|NZ_AHOC02000017.1_cds_WP_004754420.1_1006	34.263	251	251
WP_000848236.1	lcl|NZ_AHOC02000009.1_cds_WP_004752290.1_2893	32.331	133	251
WP_002115390.1	lcl|NZ_AHOC02000021.1_cds_WP_004755310.1_31	30.677	251	257
WP_002115390.1	lcl|NZ_AHOC02000013.1_cds_WP_004767430.1_2175	29.148	223	257
WP_002115390.1	lcl|NZ_AHOC02000008.1_cds_WP_004752499.1_3109	32.812	128	257
WP_000661931.1	lcl|NZ_AHOC02000020.1_cds_WP_004751353.1_550	21.959	296	320
WP_000661931.1	lcl|NZ_AHOC02000016.1_cds_WP_004753442.1_1370	31.858	113	320
WP_000661931.1	lcl|NZ_AHOC02000017.1_cds_WP_004755120.1_977	26.087	138	320
WP_000661931.1	lcl|NZ_AHOC02000002.1_cds_WP_004760816.1_3360	22.000	250	320
WP_000661931.1	lcl|NZ_AHOC02000017.1_cds_WP_004754038.1_1003	23.469	196	320
WP_000661931.1	lcl|NZ_AHOC02000017.1_cds_WP_004754521.1_1010	27.835	97	320
WP_000661931.1	lcl|NZ_AHOC02000013.1_cds_WP_004759758.1_2219	21.579	190	320
WP_000675255.1	lcl|NZ_AHOC02000017.1_cds_WP_004756071.1_1139	29.206	315	332
WP_000675255.1	lcl|NZ_AHOC02000002.1_cds_WP_004750331.1_3525	24.046	262	332
WP_000675255.1	lcl|NZ_AHOC02000017.1_cds_WP_004756071.1_1139	29.206	315	332
WP_000675255.1	lcl|NZ_AHOC02000002.1_cds_WP_004750331.1_3525	24.046	262	332
WP_000859505.1	lcl|NZ_AHOC02000017.1_cds_WP_004754505.1_964	26.562	256	255
WP_000859505.1	lcl|NZ_AHOC02000010.1_cds_WP_004758210.1_2722	35.593	59	255
WP_000487319.1	lcl|NZ_AHOC02000021.1_cds_WP_004755135.1_36	28.955	335	363
WP_000487319.1	lcl|NZ_AHOC02000017.1_cds_WP_004755262.1_1032	23.167	341	363
WP_000487319.1	lcl|NZ_AHOC02000005.1_cds_WP_004750263.1_3314	26.718	262	363
WP_000487319.1	lcl|NZ_AHOC02000010.1_cds_WP_004751412.1_2626	30.631	111	363
WP_000487319.1	lcl|NZ_AHOC02000017.1_cds_WP_004755430.1_963	27.301	326	363
WP_000487319.1	lcl|NZ_AHOC02000017.1_cds_WP_002733698.1_1015	25.275	273	363
WP_000487319.1	lcl|NZ_AHOC02000013.1_cds_WP_004755281.1_2072	26.519	181	363
WP_000487319.1	lcl|NZ_AHOC02000017.1_cds_WP_004755319.1_966	26.545	275	363
WP_000601375.1	lcl|NZ_AHOC02000017.1_cds_WP_004755430.1_963	25.000	300	317
WP_000601375.1	lcl|NZ_AHOC02000010.1_cds_WP_004751543.1_2636	26.978	278	317
WP_000601375.1	lcl|NZ_AHOC02000017.1_cds_WP_004755262.1_1032	25.292	257	317
WP_000601375.1	lcl|NZ_AHOC02000021.1_cds_WP_004755135.1_36	26.210	248	317
WP_000601375.1	lcl|NZ_AHOC02000017.1_cds_WP_004777131.1_984	24.503	151	317
WP_000601375.1	lcl|NZ_AHOC02000017.1_cds_WP_004755319.1_966	26.740	273	317
WP_000601375.1	lcl|NZ_AHOC02000013.1_cds_WP_004753565.1_2191	22.884	319	317
WP_001068984.1	lcl|NZ_AHOC02000017.1_cds_WP_004761677.1_1028	30.736	231	298
WP_001068984.1	lcl|NZ_AHOC02000017.1_cds_WP_004753696.1_706	27.854	219	298
WP_001068984.1	lcl|NZ_AHOC02000017.1_cds_WP_004753611.1_1029	34.959	123	298
WP_001068984.1	lcl|NZ_AHOC02000017.1_cds_WP_004761491.1_1027	33.051	118	298
WP_001068984.1	lcl|NZ_AHOC02000010.1_cds_WP_004751232.1_2743	30.841	107	298
WP_001068984.1	lcl|NZ_AHOC02000009.1_cds_WP_004752339.1_3030	35.227	88	298
WP_000849203.1	lcl|NZ_AHOC02000012.1_cds_WP_016750100.1_2377	39.241	79	277
WP_000007540.1	lcl|NZ_AHOC02000012.1_cds_WP_004756227.1_2363	30.822	146	287
WP_000549981.1	lcl|NZ_AHOC02000017.1_cds_WP_004753906.1_1026	28.169	142	704
WP_000549981.1	lcl|NZ_AHOC02000017.1_cds_WP_004753906.1_1026	28.169	142	704
WP_000549981.1	lcl|NZ_AHOC02000017.1_cds_WP_004753906.1_1026	28.169	142	704
WP_061294270.1	lcl|NZ_AHOC02000017.1_cds_WP_004754796.1_1011	65.875	674	670
WP_000583390.1	lcl|NZ_AHOC02000017.1_cds_WP_004754538.1_1012	88.831	385	429
WP_000475897.1	lcl|NZ_AHOC02000017.1_cds_WP_002733698.1_1015	94.767	344	344
WP_000475897.1	lcl|NZ_AHOC02000005.1_cds_WP_004750263.1_3314	36.194	268	344
WP_000475897.1	lcl|NZ_AHOC02000017.1_cds_WP_004755430.1_963	27.372	274	344
WP_000475897.1	lcl|NZ_AHOC02000017.1_cds_WP_004755262.1_1032	28.333	240	344
WP_000475897.1	lcl|NZ_AHOC02000013.1_cds_WP_004753565.1_2191	21.839	261	344
WP_001023239.1	lcl|NZ_AHOC02000017.1_cds_WP_004754203.1_1016	90.437	366	366
WP_001023239.1	lcl|NZ_AHOC02000014.1_cds_WP_004755140.1_1825	29.221	154	366
WP_001023239.1	lcl|NZ_AHOC02000017.1_cds_WP_004754203.1_1016	90.437	366	366
WP_001023239.1	lcl|NZ_AHOC02000014.1_cds_WP_004755140.1_1825	29.221	154	366
WP_000734457.1	lcl|NZ_AHOC02000017.1_cds_WP_004755264.1_1017	96.277	376	376
WP_000686574.1	lcl|NZ_AHOC02000017.1_cds_WP_004755007.1_1018	93.924	395	395
WP_000289502.1	lcl|NZ_AHOC02000017.1_cds_WP_004754974.1_1019	95.724	421	421
WP_000289502.1	lcl|NZ_AHOC02000020.1_cds_WP_004752430.1_422	42.949	156	421
WP_000289502.1	lcl|NZ_AHOC02000021.1_cds_LEP1GSC122_RS2000000224370_161	35.000	140	421
WP_000103606.1	lcl|NZ_AHOC02000017.1_cds_WP_025178921.1_1020	86.957	414	414
WP_000939585.1	lcl|NZ_AHOC02000017.1_cds_WP_002101570.1_1021	95.526	447	447
WP_000050434.1	lcl|NZ_AHOC02000017.1_cds_WP_004761788.1_1022	92.308	312	313
WP_001084686.1	lcl|NZ_AHOC02000017.1_cds_WP_004767600.1_1023	86.441	295	297
WP_000876105.1	lcl|NZ_AHOC02000017.1_cds_WP_004763622.1_1024	88.791	339	340
WP_000343397.1	lcl|NZ_AHOC02000017.1_cds_WP_000343541.1_1025	93.478	138	139
WP_000575181.1	lcl|NZ_AHOC02000017.1_cds_WP_004753906.1_1026	92.287	363	363
WP_000575181.1	lcl|NZ_AHOC02000017.1_cds_WP_004753525.1_968	35.772	369	363
WP_000575181.1	lcl|NZ_AHOC02000017.1_cds_WP_004754883.1_967	33.705	359	363
WP_000575181.1	lcl|NZ_AHOC02000016.1_cds_WP_004759165.1_1244	30.571	350	363
WP_000575181.1	lcl|NZ_AHOC02000021.1_cds_WP_004754030.1_194	25.587	383	363
WP_000575181.1	lcl|NZ_AHOC02000017.1_cds_WP_004754985.1_985	24.586	362	363
WP_000600954.1	lcl|NZ_AHOC02000017.1_cds_WP_004761491.1_1027	90.189	265	265
WP_000600954.1	lcl|NZ_AHOC02000017.1_cds_WP_004753611.1_1029	29.856	278	265
WP_000600954.1	lcl|NZ_AHOC02000017.1_cds_WP_004761677.1_1028	31.068	103	265
WP_000600954.1	lcl|NZ_AHOC02000017.1_cds_WP_004753696.1_706	21.693	189	265
WP_000282882.1	lcl|NZ_AHOC02000017.1_cds_WP_004761677.1_1028	88.278	273	273
WP_000282882.1	lcl|NZ_AHOC02000017.1_cds_WP_004753696.1_706	31.937	191	273
WP_000282882.1	lcl|NZ_AHOC02000017.1_cds_WP_004753611.1_1029	28.125	224	273
