WP_000340715.1	lcl|NZ_JADDVA010000006.1_cds_WP_002725873.1_3025	91.860	86	106
WP_000608291.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740826.1_3017	39.837	369	367
WP_000608291.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740294.1_2936	37.127	369	367
WP_000608291.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733737.1_2996	39.554	359	367
WP_000608291.1	lcl|NZ_JADDVA010000007.1_cds_WP_002738884.1_3136	33.596	381	367
WP_000608291.1	lcl|NZ_JADDVA010000024.1_cds_WP_002728994.1_1122	30.105	382	367
WP_000608291.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733599.1_2983	30.791	354	367
WP_000608291.1	lcl|NZ_JADDVA010000008.1_cds_WP_002724641.1_3292	26.536	358	367
WP_000689739.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740729.1_3015	91.912	544	544
WP_000689739.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740729.1_3015	91.912	544	544
WP_000342716.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740998.1_3014	94.717	265	265
WP_000342716.1	lcl|NZ_JADDVA010000002.1_cds_WP_002742191.1_1504	43.725	247	265
WP_001246623.1	lcl|NZ_JADDVA010000006.1_cds_WP_032853071.1_3013	93.871	310	310
WP_001246623.1	lcl|NZ_JADDVA010000032.1_cds_WP_002741402.1_1595	39.474	304	310
WP_001246623.1	lcl|NZ_JADDVA010000019.1_cds_WP_002727287.1_689	27.972	286	310
WP_001246623.1	lcl|NZ_JADDVA010000003.1_cds_WP_002727177.1_1938	28.571	133	310
WP_001246623.1	lcl|NZ_JADDVA010000006.1_cds_WP_032853071.1_3013	93.871	310	310
WP_001246623.1	lcl|NZ_JADDVA010000032.1_cds_WP_002741402.1_1595	39.474	304	310
WP_001246623.1	lcl|NZ_JADDVA010000019.1_cds_WP_002727287.1_689	27.972	286	310
WP_001246623.1	lcl|NZ_JADDVA010000003.1_cds_WP_002727177.1_1938	28.571	133	310
WP_000479984.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740848.1_3012	93.939	264	264
WP_000715958.1	lcl|NZ_JADDVA010000006.1_cds_WP_032853450.1_3011	95.349	129	131
WP_001088861.1	lcl|NZ_JADDVA010000006.1_cds_WP_004777167.1_3010	98.611	144	144
WP_001088861.1	lcl|NZ_JADDVA010000019.1_cds_WP_026054147.1_698	39.683	63	144
WP_000517242.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740917.1_3009	95.475	221	221
WP_000517242.1	lcl|NZ_JADDVA010000016.1_cds_WP_011671435.1_486	26.923	78	221
WP_000721883.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740692.1_3007	83.521	267	283
WP_000221107.1	lcl|NZ_JADDVA010000006.1_cds_WP_230456811.1_3006	87.371	388	388
WP_000221107.1	lcl|NZ_JADDVA010000016.1_cds_WP_011671435.1_486	31.293	147	388
WP_000221107.1	lcl|NZ_JADDVA010000014.1_cds_WP_002740458.1_396	29.252	147	388
WP_000221107.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740041.1_2973	35.780	109	388
WP_000221107.1	lcl|NZ_JADDVA010000067.1_cds_WP_016749152.1_2895	25.969	258	388
WP_000221107.1	lcl|NZ_JADDVA010000002.1_cds_WP_032853239.1_1464	24.476	143	388
WP_000221107.1	lcl|NZ_JADDVA010000006.1_cds_IQA54_RS03665_2965	35.135	74	388
WP_000284355.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740819.1_3005	88.506	261	261
WP_001091189.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740902.1_3004	94.444	252	252
WP_001091189.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740862.1_2976	36.364	187	252
WP_000406134.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740695.1_3001	76.882	372	372
WP_000275679.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740804.1_3000	41.667	384	416
WP_000834719.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740724.1_2999	65.358	586	605
WP_000834719.1	lcl|NZ_JADDVA010000006.1_cds_IQA54_RS03780_2988	49.892	461	605
WP_000834719.1	lcl|NZ_JADDVA010000006.1_cds_IQA54_RS03780_2988	35.484	124	605
WP_000834719.1	lcl|NZ_JADDVA010000029.1_cds_WP_002742222.1_1353	35.092	379	605
WP_000834719.1	lcl|NZ_JADDVA010000001.1_cds_WP_002723347.1_715	39.608	255	605
WP_000834719.1	lcl|NZ_JADDVA010000030.1_cds_WP_002741286.1_1515	45.872	218	605
WP_000834719.1	lcl|NZ_JADDVA010000005.1_cds_WP_032854486.1_2693	31.356	236	605
WP_000834719.1	lcl|NZ_JADDVA010000004.1_cds_WP_002730493.1_2351	28.037	214	605
WP_000834719.1	lcl|NZ_JADDVA010000003.1_cds_WP_002721827.1_1887	31.915	235	605
WP_000834719.1	lcl|NZ_JADDVA010000005.1_cds_WP_002728388.1_2709	30.357	224	605
WP_000834719.1	lcl|NZ_JADDVA010000009.1_cds_WP_002739451.1_3381	31.416	226	605
WP_000834719.1	lcl|NZ_JADDVA010000004.1_cds_WP_002724740.1_2390	27.753	227	605
WP_000834719.1	lcl|NZ_JADDVA010000010.1_cds_WP_002726143.1_42	29.915	234	605
WP_000834719.1	lcl|NZ_JADDVA010000002.1_cds_WP_002734207.1_1431	28.270	237	605
WP_000834719.1	lcl|NZ_JADDVA010000011.1_cds_WP_002729133.1_103	29.319	191	605
WP_000834719.1	lcl|NZ_JADDVA010000004.1_cds_WP_002724285.1_2369	27.049	244	605
WP_000834719.1	lcl|NZ_JADDVA010000031.1_cds_WP_002723659.1_1564	27.523	218	605
WP_000834719.1	lcl|NZ_JADDVA010000026.1_cds_WP_002729296.1_1201	28.509	228	605
WP_000834719.1	lcl|NZ_JADDVA010000051.1_cds_WP_002738485.1_2466	31.579	190	605
WP_000834719.1	lcl|NZ_JADDVA010000031.1_cds_WP_032853264.1_1555	25.325	154	605
WP_000834719.1	lcl|NZ_JADDVA010000001.1_cds_WP_002735056.1_800	31.169	77	605
WP_000834719.1	lcl|NZ_JADDVA010000011.1_cds_WP_002729758.1_120	28.571	238	605
WP_000834719.1	lcl|NZ_JADDVA010000015.1_cds_WP_002733736.1_431	25.668	187	605
WP_000834719.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740724.1_2999	65.358	586	605
WP_000834719.1	lcl|NZ_JADDVA010000006.1_cds_IQA54_RS03780_2988	49.892	461	605
WP_000834719.1	lcl|NZ_JADDVA010000006.1_cds_IQA54_RS03780_2988	35.484	124	605
WP_000834719.1	lcl|NZ_JADDVA010000029.1_cds_WP_002742222.1_1353	35.092	379	605
WP_000834719.1	lcl|NZ_JADDVA010000001.1_cds_WP_002723347.1_715	39.608	255	605
WP_000834719.1	lcl|NZ_JADDVA010000030.1_cds_WP_002741286.1_1515	45.872	218	605
WP_000834719.1	lcl|NZ_JADDVA010000005.1_cds_WP_032854486.1_2693	31.356	236	605
WP_000834719.1	lcl|NZ_JADDVA010000004.1_cds_WP_002730493.1_2351	28.037	214	605
WP_000834719.1	lcl|NZ_JADDVA010000003.1_cds_WP_002721827.1_1887	31.915	235	605
WP_000834719.1	lcl|NZ_JADDVA010000005.1_cds_WP_002728388.1_2709	30.357	224	605
WP_000834719.1	lcl|NZ_JADDVA010000009.1_cds_WP_002739451.1_3381	31.416	226	605
WP_000834719.1	lcl|NZ_JADDVA010000004.1_cds_WP_002724740.1_2390	27.753	227	605
WP_000834719.1	lcl|NZ_JADDVA010000010.1_cds_WP_002726143.1_42	29.915	234	605
WP_000834719.1	lcl|NZ_JADDVA010000002.1_cds_WP_002734207.1_1431	28.270	237	605
WP_000834719.1	lcl|NZ_JADDVA010000011.1_cds_WP_002729133.1_103	29.319	191	605
WP_000834719.1	lcl|NZ_JADDVA010000004.1_cds_WP_002724285.1_2369	27.049	244	605
WP_000834719.1	lcl|NZ_JADDVA010000031.1_cds_WP_002723659.1_1564	27.523	218	605
WP_000834719.1	lcl|NZ_JADDVA010000026.1_cds_WP_002729296.1_1201	28.509	228	605
WP_000834719.1	lcl|NZ_JADDVA010000051.1_cds_WP_002738485.1_2466	31.579	190	605
WP_000834719.1	lcl|NZ_JADDVA010000031.1_cds_WP_032853264.1_1555	25.325	154	605
WP_000834719.1	lcl|NZ_JADDVA010000001.1_cds_WP_002735056.1_800	31.169	77	605
WP_000834719.1	lcl|NZ_JADDVA010000011.1_cds_WP_002729758.1_120	28.571	238	605
WP_000834719.1	lcl|NZ_JADDVA010000015.1_cds_WP_002733736.1_431	25.668	187	605
WP_000799637.1	lcl|NZ_JADDVA010000006.1_cds_WP_002738232.1_2991	44.828	116	142
WP_000799637.1	lcl|NZ_JADDVA010000006.1_cds_WP_002727923.1_2937	33.333	135	142
WP_001206408.1	lcl|NZ_JADDVA010000006.1_cds_WP_230456811.1_3006	30.201	149	244
WP_001206408.1	lcl|NZ_JADDVA010000014.1_cds_WP_002740458.1_396	28.824	170	244
WP_001206408.1	lcl|NZ_JADDVA010000014.1_cds_WP_002727076.1_395	32.692	104	244
WP_001206408.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740917.1_3009	30.097	103	244
WP_001206408.1	lcl|NZ_JADDVA010000006.1_cds_IQA54_RS17300_3008	22.481	129	244
WP_000579813.1	lcl|NZ_JADDVA010000017.1_cds_WP_002731944.1_560	32.817	323	315
WP_000579813.1	lcl|NZ_JADDVA010000018.1_cds_WP_002723163.1_636	33.333	105	315
WP_000579813.1	lcl|NZ_JADDVA010000010.1_cds_WP_002726501.1_61	28.431	102	315
WP_000579813.1	lcl|NZ_JADDVA010000034.1_cds_WP_032856387.1_1677	27.200	125	315
WP_000132018.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733672.1_2987	85.841	226	228
WP_000132018.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740808.1_2975	38.222	225	228
WP_000132018.1	lcl|NZ_JADDVA010000018.1_cds_WP_002723863.1_611	32.381	105	228
WP_000600891.1	lcl|NZ_JADDVA010000006.1_cds_IQA54_RS03770_2986	93.548	62	330
WP_000600891.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733534.1_3021	31.348	319	330
WP_000600891.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740024.1_2930	29.167	336	330
WP_000600891.1	lcl|NZ_JADDVA010000075.1_cds_WP_002741146.1_3067	28.797	316	330
WP_000600891.1	lcl|NZ_JADDVA010000007.1_cds_WP_002728309.1_3087	28.797	316	330
WP_000600891.1	lcl|NZ_JADDVA010000016.1_cds_WP_002722638.1_515	31.538	260	330
WP_000600891.1	lcl|NZ_JADDVA010000028.1_cds_WP_002743770.1_1300	25.075	335	330
WP_000600891.1	lcl|NZ_JADDVA010000007.1_cds_WP_002728316.1_3090	24.922	321	330
WP_000600891.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733638.1_2984	23.460	341	330
WP_000600891.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740721.1_3018	27.444	266	330
WP_000600891.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733757.1_2957	29.603	277	330
WP_000600891.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733698.1_2947	29.798	198	330
WP_000600891.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733579.1_3024	22.909	275	330
WP_000600891.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733546.1_2955	23.693	287	330
WP_000600891.1	lcl|NZ_JADDVA010000006.1_cds_WP_002744551.1_2990	25.475	263	330
WP_000600891.1	lcl|NZ_JADDVA010000008.1_cds_WP_002732331.1_3293	27.861	201	330
WP_000600891.1	lcl|NZ_JADDVA010000006.1_cds_WP_016749081.1_2992	22.930	314	330
WP_000600891.1	lcl|NZ_JADDVA010000060.1_cds_WP_002740236.1_2789	24.731	279	330
WP_000600891.1	lcl|NZ_JADDVA010000004.1_cds_WP_002721725.1_2320	27.072	181	330
WP_000600891.1	lcl|NZ_JADDVA010000004.1_cds_WP_002739935.1_2408	24.752	202	330
WP_000947841.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733599.1_2983	38.525	366	387
WP_000947841.1	lcl|NZ_JADDVA010000024.1_cds_WP_002728994.1_1122	31.098	328	387
WP_000947841.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740294.1_2936	28.685	251	387
WP_000947841.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740861.1_3016	26.124	356	387
WP_000947841.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740826.1_3017	26.934	349	387
WP_000947841.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733737.1_2996	25.246	305	387
WP_000947841.1	lcl|NZ_JADDVA010000007.1_cds_WP_002738884.1_3136	25.694	288	387
WP_000947841.1	lcl|NZ_JADDVA010000008.1_cds_WP_002724641.1_3292	25.253	297	387
WP_000516590.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733696.1_2982	84.951	206	206
WP_000516590.1	lcl|NZ_JADDVA010000015.1_cds_WP_002725699.1_436	29.808	104	206
WP_001230563.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740722.1_2981	80.814	344	344
WP_001230563.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740726.1_2977	36.628	344	344
WP_001230563.1	lcl|NZ_JADDVA010000014.1_cds_WP_002730849.1_369	37.676	284	344
WP_001230563.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740722.1_2981	80.814	344	344
WP_001230563.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740726.1_2977	36.628	344	344
WP_001230563.1	lcl|NZ_JADDVA010000014.1_cds_WP_002730849.1_369	37.676	284	344
WP_000823146.1	lcl|NZ_JADDVA010000006.1_cds_WP_032853440.1_2980	89.351	385	387
WP_000823146.1	lcl|NZ_JADDVA010000006.1_cds_WP_002721301.1_2945	26.897	145	387
WP_000800439.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740926.1_2979	88.604	351	351
WP_000800439.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733627.1_3020	28.492	179	351
WP_000800439.1	lcl|NZ_JADDVA010000006.1_cds_WP_002738295.1_2958	24.390	246	351
WP_000800439.1	lcl|NZ_JADDVA010000006.1_cds_WP_002727921.1_2929	31.319	182	351
WP_000800439.1	lcl|NZ_JADDVA010000016.1_cds_WP_002732576.1_520	33.333	87	351
WP_000800439.1	lcl|NZ_JADDVA010000024.1_cds_WP_002729040.1_1116	34.921	63	351
WP_000800439.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740926.1_2979	88.604	351	351
WP_000800439.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733627.1_3020	28.492	179	351
WP_000800439.1	lcl|NZ_JADDVA010000006.1_cds_WP_002738295.1_2958	24.390	246	351
WP_000800439.1	lcl|NZ_JADDVA010000006.1_cds_WP_002727921.1_2929	31.319	182	351
WP_000800439.1	lcl|NZ_JADDVA010000016.1_cds_WP_002732576.1_520	33.333	87	351
WP_000800439.1	lcl|NZ_JADDVA010000024.1_cds_WP_002729040.1_1116	34.921	63	351
WP_000847005.1	lcl|NZ_JADDVA010000006.1_cds_WP_002741071.1_2978	86.126	382	382
WP_000582623.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740726.1_2977	92.297	753	753
WP_000582623.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740722.1_2981	35.736	333	753
WP_000582623.1	lcl|NZ_JADDVA010000014.1_cds_WP_002730849.1_369	34.853	307	753
WP_000582623.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740926.1_2979	25.410	122	753
WP_000582623.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740726.1_2977	92.297	753	753
WP_000582623.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740722.1_2981	35.736	333	753
WP_000582623.1	lcl|NZ_JADDVA010000014.1_cds_WP_002730849.1_369	34.853	307	753
WP_000582623.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740926.1_2979	25.410	122	753
WP_000582623.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740726.1_2977	92.297	753	753
WP_000582623.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740722.1_2981	35.736	333	753
WP_000582623.1	lcl|NZ_JADDVA010000014.1_cds_WP_002730849.1_369	34.853	307	753
WP_000582623.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740926.1_2979	25.410	122	753
WP_000582623.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740726.1_2977	92.297	753	753
WP_000582623.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740722.1_2981	35.736	333	753
WP_000582623.1	lcl|NZ_JADDVA010000014.1_cds_WP_002730849.1_369	34.853	307	753
WP_000582623.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740926.1_2979	25.410	122	753
WP_000346041.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740826.1_3017	28.090	356	394
WP_000346041.1	lcl|NZ_JADDVA010000024.1_cds_WP_002728994.1_1122	28.418	373	394
WP_000346041.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733737.1_2996	27.273	374	394
WP_000346041.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740294.1_2936	31.325	249	394
WP_000346041.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740861.1_3016	24.933	373	394
WP_000346041.1	lcl|NZ_JADDVA010000007.1_cds_WP_002738884.1_3136	27.099	262	394
WP_000346041.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733599.1_2983	26.408	284	394
WP_000346041.1	lcl|NZ_JADDVA010000008.1_cds_WP_002724641.1_3292	26.766	269	394
WP_001046759.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733672.1_2987	35.160	219	209
WP_001046759.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740808.1_2975	35.294	221	209
WP_001046759.1	lcl|NZ_JADDVA010000018.1_cds_WP_002723863.1_611	33.333	72	209
WP_001046759.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733600.1_2963	29.688	64	209
WP_000202832.1	lcl|NZ_JADDVA010000019.1_cds_WP_002733100.1_701	24.771	218	355
WP_002115474.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740041.1_2973	55.160	281	287
WP_002115474.1	lcl|NZ_JADDVA010000006.1_cds_WP_230456811.1_3006	35.345	116	287
WP_002115474.1	lcl|NZ_JADDVA010000002.1_cds_WP_032853239.1_1464	25.000	160	287
WP_002115474.1	lcl|NZ_JADDVA010000016.1_cds_WP_011671435.1_486	29.787	188	287
WP_002115474.1	lcl|NZ_JADDVA010000014.1_cds_WP_002740458.1_396	25.701	214	287
WP_002115474.1	lcl|NZ_JADDVA010000067.1_cds_WP_016749152.1_2895	27.517	149	287
WP_000698813.1	lcl|NZ_JADDVA010000076.1_cds_WP_004278354.1_3074	27.937	630	602
WP_000977947.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740242.1_2972	38.748	591	587
WP_000231290.1	lcl|NZ_JADDVA010000016.1_cds_WP_002727844.1_503	31.373	51	198
WP_000848236.1	lcl|NZ_JADDVA010000018.1_cds_WP_002723863.1_611	37.190	242	251
WP_000848236.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733600.1_2963	35.686	255	251
WP_000734401.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733544.1_2962	54.810	343	342
WP_000734401.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740235.1_2967	24.180	244	342
WP_000734401.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733544.1_2962	54.810	343	342
WP_000734401.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740235.1_2967	24.180	244	342
WP_002115390.1	lcl|NZ_JADDVA010000030.1_cds_WP_002741120.1_1551	30.943	265	257
WP_002115390.1	lcl|NZ_JADDVA010000016.1_cds_WP_002732288.1_530	30.387	181	257
WP_002115390.1	lcl|NZ_JADDVA010000060.1_cds_WP_002728452.1_2779	31.008	129	257
WP_000661931.1	lcl|NZ_JADDVA010000014.1_cds_WP_002740458.1_396	23.729	295	320
WP_000661931.1	lcl|NZ_JADDVA010000067.1_cds_WP_016749152.1_2895	23.549	293	320
WP_000661931.1	lcl|NZ_JADDVA010000016.1_cds_WP_011671435.1_486	23.438	192	320
WP_000661931.1	lcl|NZ_JADDVA010000002.1_cds_WP_032853239.1_1464	24.667	150	320
WP_000675255.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733651.1_2959	67.791	326	332
WP_000675255.1	lcl|NZ_JADDVA010000005.1_cds_WP_002722821.1_2660	28.254	315	332
WP_000675255.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733651.1_2959	67.791	326	332
WP_000675255.1	lcl|NZ_JADDVA010000005.1_cds_WP_002722821.1_2660	28.254	315	332
WP_000859505.1	lcl|NZ_JADDVA010000006.1_cds_WP_002738295.1_2958	88.976	254	255
WP_000859505.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740926.1_2979	25.000	236	255
