WP_000340715.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000340715.1_2893	100.000	86	106
WP_001067557.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000723091.1_363	23.423	333	330
WP_001067557.1	lcl|NZ_JADDWQ010000011.1_cds_WP_000649924.1_177	28.854	253	330
WP_001067557.1	lcl|NZ_JADDWQ010000004.1_cds_WP_000688696.1_2833	25.681	257	330
WP_001067557.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000410266.1_2894	24.695	328	330
WP_001198107.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001198107.1_2901	100.000	366	366
WP_001198107.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000608294.1_2902	39.452	365	366
WP_001198107.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000575181.1_1443	33.983	359	366
WP_001198107.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000172659.1_1399	32.461	382	366
WP_001198107.1	lcl|NZ_JADDWQ010000004.1_cds_WP_001281953.1_2849	27.441	379	366
WP_001198107.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000228801.1_3544	31.845	336	366
WP_001198107.1	lcl|NZ_JADDWQ010000056.1_cds_WP_000538754.1_3012	29.972	357	366
WP_001198107.1	lcl|NZ_JADDWQ010000021.1_cds_WP_001982414.1_1098	31.579	190	366
WP_000608291.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000608294.1_2902	99.728	367	367
WP_000608291.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001198107.1_2901	39.452	365	367
WP_000608291.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000575181.1_1443	36.585	369	367
WP_000608291.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000172659.1_1399	32.514	366	367
WP_000608291.1	lcl|NZ_JADDWQ010000056.1_cds_WP_000538754.1_3012	30.189	371	367
WP_000608291.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000228801.1_3544	39.147	258	367
WP_000608291.1	lcl|NZ_JADDWQ010000004.1_cds_WP_001281953.1_2849	30.208	384	367
WP_000608291.1	lcl|NZ_JADDWQ010000021.1_cds_WP_001982414.1_1098	25.698	358	367
WP_000689739.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000689740.1_2903	99.265	544	544
WP_000689739.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000689740.1_2903	99.265	544	544
WP_000342716.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000342716.1_2904	100.000	265	265
WP_000342716.1	lcl|NZ_JADDWQ010000024.1_cds_WP_001002662.1_1309	44.856	243	265
WP_001246623.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001246619.1_2905	99.032	310	310
WP_001246623.1	lcl|NZ_JADDWQ010000034.1_cds_WP_000501205.1_2039	38.816	304	310
WP_001246623.1	lcl|NZ_JADDWQ010000264.1_cds_WP_322708248.1_1388	89.815	108	310
WP_001246623.1	lcl|NZ_JADDWQ010000014.1_cds_WP_001183721.1_413	25.163	306	310
WP_001246623.1	lcl|NZ_JADDWQ010000002.1_cds_WP_000279896.1_1670	24.427	262	310
WP_001246623.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001246619.1_2905	99.032	310	310
WP_001246623.1	lcl|NZ_JADDWQ010000034.1_cds_WP_000501205.1_2039	38.816	304	310
WP_001246623.1	lcl|NZ_JADDWQ010000264.1_cds_WP_322708248.1_1388	89.815	108	310
WP_001246623.1	lcl|NZ_JADDWQ010000014.1_cds_WP_001183721.1_413	25.163	306	310
WP_001246623.1	lcl|NZ_JADDWQ010000002.1_cds_WP_000279896.1_1670	24.427	262	310
WP_000479984.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000479980.1_2906	99.621	264	264
WP_000715958.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000715958.1_2907	100.000	131	131
WP_001088861.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001088861.1_2908	100.000	144	144
WP_001088861.1	lcl|NZ_JADDWQ010000008.1_cds_WP_002069656.1_3806	42.857	56	144
WP_000517242.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000517242.1_2909	100.000	221	221
WP_000517242.1	lcl|NZ_JADDWQ010000012.1_cds_WP_001082181.1_283	28.205	78	221
WP_000517242.1	lcl|NZ_JADDWQ010000037.1_cds_WP_001069832.1_2139	27.523	109	221
WP_000721883.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000378097.1_1398	27.391	230	283
WP_000221107.1	lcl|NZ_JADDWQ010000012.1_cds_WP_001082181.1_283	31.973	147	388
WP_000221107.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002097509.1_1421	27.572	243	388
WP_000221107.1	lcl|NZ_JADDWQ010000037.1_cds_WP_000347675.1_2140	32.867	143	388
WP_000221107.1	lcl|NZ_JADDWQ010000047.1_cds_WP_000402849.1_2648	26.531	147	388
WP_000221107.1	lcl|NZ_JADDWQ010000075.1_cds_WP_001046777.1_3547	26.282	156	388
WP_000221107.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001217660.1_1428	31.111	90	388
WP_000275679.1	lcl|NZ_JADDWQ010000095.1_cds_WP_002072243.1_3820	30.871	379	416
WP_000275679.1	lcl|NZ_JADDWQ010000075.1_cds_WP_001009616.1_3540	28.685	251	416
WP_000834719.1	lcl|NZ_JADDWQ010000029.1_cds_WP_000172209.1_1579	34.518	394	605
WP_000834719.1	lcl|NZ_JADDWQ010000027.1_cds_WP_000667646.1_1469	41.870	246	605
WP_000834719.1	lcl|NZ_JADDWQ010000050.1_cds_WP_000828456.1_2868	44.954	218	605
WP_000834719.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072224.1_1397	32.246	276	605
WP_000834719.1	lcl|NZ_JADDWQ010000003.1_cds_WP_001052496.1_2373	31.933	238	605
WP_000834719.1	lcl|NZ_JADDWQ010000005.1_cds_WP_000047473.1_3209	30.942	223	605
WP_000834719.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000598571.1_2261	28.205	234	605
WP_000834719.1	lcl|NZ_JADDWQ010000018.1_cds_WP_000510770.1_686	30.041	243	605
WP_000834719.1	lcl|NZ_JADDWQ010000029.1_cds_WP_002071818.1_1565	27.848	237	605
WP_000834719.1	lcl|NZ_JADDWQ010000039.1_cds_WP_000536753.1_2230	29.386	228	605
WP_000834719.1	lcl|NZ_JADDWQ010000067.1_cds_WP_000666552.1_3330	30.088	226	605
WP_000834719.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000619182.1_2328	27.869	244	605
WP_000834719.1	lcl|NZ_JADDWQ010000282.1_cds_WP_193824736.1_1500	37.975	79	605
WP_000834719.1	lcl|NZ_JADDWQ010000022.1_cds_WP_001161019.1_1160	28.807	243	605
WP_000834719.1	lcl|NZ_JADDWQ010000055.1_cds_WP_001089503.1_3000	30.508	236	605
WP_000834719.1	lcl|NZ_JADDWQ010000052.1_cds_WP_001288322.1_2921	29.688	192	605
WP_000834719.1	lcl|NZ_JADDWQ010000006.1_cds_WP_001982953.1_3378	24.125	257	605
WP_000834719.1	lcl|NZ_JADDWQ010000068.1_cds_WP_000184524.1_3355	31.731	208	605
WP_000834719.1	lcl|NZ_JADDWQ010000025.1_cds_WP_000136058.1_1367	26.364	220	605
WP_000834719.1	lcl|NZ_JADDWQ010000029.1_cds_WP_000172209.1_1579	34.518	394	605
WP_000834719.1	lcl|NZ_JADDWQ010000027.1_cds_WP_000667646.1_1469	41.870	246	605
WP_000834719.1	lcl|NZ_JADDWQ010000050.1_cds_WP_000828456.1_2868	44.954	218	605
WP_000834719.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072224.1_1397	32.246	276	605
WP_000834719.1	lcl|NZ_JADDWQ010000003.1_cds_WP_001052496.1_2373	31.933	238	605
WP_000834719.1	lcl|NZ_JADDWQ010000005.1_cds_WP_000047473.1_3209	30.942	223	605
WP_000834719.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000598571.1_2261	28.205	234	605
WP_000834719.1	lcl|NZ_JADDWQ010000018.1_cds_WP_000510770.1_686	30.041	243	605
WP_000834719.1	lcl|NZ_JADDWQ010000029.1_cds_WP_002071818.1_1565	27.848	237	605
WP_000834719.1	lcl|NZ_JADDWQ010000039.1_cds_WP_000536753.1_2230	29.386	228	605
WP_000834719.1	lcl|NZ_JADDWQ010000067.1_cds_WP_000666552.1_3330	30.088	226	605
WP_000834719.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000619182.1_2328	27.869	244	605
WP_000834719.1	lcl|NZ_JADDWQ010000282.1_cds_WP_193824736.1_1500	37.975	79	605
WP_000834719.1	lcl|NZ_JADDWQ010000022.1_cds_WP_001161019.1_1160	28.807	243	605
WP_000834719.1	lcl|NZ_JADDWQ010000055.1_cds_WP_001089503.1_3000	30.508	236	605
WP_000834719.1	lcl|NZ_JADDWQ010000052.1_cds_WP_001288322.1_2921	29.688	192	605
WP_000834719.1	lcl|NZ_JADDWQ010000006.1_cds_WP_001982953.1_3378	24.125	257	605
WP_000834719.1	lcl|NZ_JADDWQ010000068.1_cds_WP_000184524.1_3355	31.731	208	605
WP_000834719.1	lcl|NZ_JADDWQ010000025.1_cds_WP_000136058.1_1367	26.364	220	605
WP_000799637.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000343397.1_1442	31.655	139	142
WP_001206408.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002097509.1_1421	25.714	140	244
WP_001206408.1	lcl|NZ_JADDWQ010000037.1_cds_WP_000347675.1_2140	25.000	152	244
WP_001206408.1	lcl|NZ_JADDWQ010000075.1_cds_WP_001046777.1_3547	25.157	159	244
WP_001206408.1	lcl|NZ_JADDWQ010000037.1_cds_WP_001069832.1_2139	29.762	168	244
WP_000579813.1	lcl|NZ_JADDWQ010000033.1_cds_WP_000840861.1_1988	32.484	314	315
WP_000579813.1	lcl|NZ_JADDWQ010000031.1_cds_WP_000868621.1_1911	32.381	105	315
WP_000579813.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000282882.1_367	30.769	91	315
WP_000132018.1	lcl|NZ_JADDWQ010000025.1_cds_WP_000721854.1_1373	32.075	106	228
WP_000132018.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001035155.1_1424	26.490	151	228
WP_000132018.1	lcl|NZ_JADDWQ010000028.1_cds_WP_000696059.1_1506	24.561	171	228
WP_000600891.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000646254.1_2897	33.725	255	330
WP_000600891.1	lcl|NZ_JADDWQ010000011.1_cds_WP_000649924.1_177	30.128	312	330
WP_000600891.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000723091.1_363	28.571	336	330
WP_000600891.1	lcl|NZ_JADDWQ010000004.1_cds_WP_002072074.1_2813	28.391	317	330
WP_000600891.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000744698.1_254	28.182	330	330
WP_000600891.1	lcl|NZ_JADDWQ010000004.1_cds_WP_000709508.1_2804	25.234	321	330
WP_000600891.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001067557.1_2900	26.692	266	330
WP_000600891.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000475901.1_1432	33.333	129	330
WP_000600891.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000410266.1_2894	23.636	275	330
WP_000600891.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000378097.1_1398	25.616	203	330
WP_000600891.1	lcl|NZ_JADDWQ010000003.1_cds_WP_001003560.1_2352	27.222	180	330
WP_000947841.1	lcl|NZ_JADDWQ010000004.1_cds_WP_001281953.1_2849	28.796	382	387
WP_000947841.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000228801.1_3544	28.947	342	387
WP_000947841.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000575181.1_1443	29.388	245	387
WP_000947841.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000172659.1_1399	27.778	360	387
WP_000947841.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000608294.1_2902	26.124	356	387
WP_000947841.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001198107.1_2901	26.361	349	387
WP_000947841.1	lcl|NZ_JADDWQ010000056.1_cds_WP_000538754.1_3012	28.251	223	387
WP_000947841.1	lcl|NZ_JADDWQ010000021.1_cds_WP_001982414.1_1098	26.502	283	387
WP_000516590.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000841462.1_323	29.808	104	206
WP_000516590.1	lcl|NZ_JADDWQ010000002.1_cds_WP_000007746.1_1775	24.348	115	206
WP_000516590.1	lcl|NZ_JADDWQ010000004.1_cds_WP_000690880.1_2812	21.138	123	206
WP_001230563.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	34.251	327	344
WP_001230563.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	38.078	281	344
WP_001230563.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	27.729	339	344
WP_001230563.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	34.251	327	344
WP_001230563.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	38.078	281	344
WP_001230563.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	27.729	339	344
WP_000823146.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000734457.1_1434	26.897	145	387
WP_000800439.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000774259.1_2898	24.786	234	351
WP_000800439.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000842260.1_362	31.183	186	351
WP_000800439.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000102499.1_1416	32.407	108	351
WP_000800439.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000371240.1_249	32.184	87	351
WP_000800439.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000774259.1_2898	24.786	234	351
WP_000800439.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000842260.1_362	31.183	186	351
WP_000800439.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000102499.1_1416	32.407	108	351
WP_000800439.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000371240.1_249	32.184	87	351
WP_000582623.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	35.258	329	753
WP_000582623.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	32.923	325	753
WP_000582623.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	27.863	262	753
WP_000582623.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	35.258	329	753
WP_000582623.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	32.923	325	753
WP_000582623.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	27.863	262	753
WP_000582623.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	35.258	329	753
WP_000582623.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	32.923	325	753
WP_000582623.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	27.863	262	753
WP_000582623.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	35.258	329	753
WP_000582623.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	32.923	325	753
WP_000582623.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	27.863	262	753
WP_000346041.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001198107.1_2901	28.090	356	394
WP_000346041.1	lcl|NZ_JADDWQ010000004.1_cds_WP_001281953.1_2849	28.686	373	394
WP_000346041.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000575181.1_1443	29.859	355	394
WP_000346041.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000172659.1_1399	26.984	378	394
WP_000346041.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000608294.1_2902	24.665	373	394
WP_000346041.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000228801.1_3544	30.882	272	394
WP_000346041.1	lcl|NZ_JADDWQ010000056.1_cds_WP_000538754.1_3012	27.099	262	394
WP_000346041.1	lcl|NZ_JADDWQ010000021.1_cds_WP_001982414.1_1098	26.766	269	394
WP_001046759.1	lcl|NZ_JADDWQ010000025.1_cds_WP_000721854.1_1373	29.070	86	209
WP_000202832.1	lcl|NZ_JADDWQ010000068.1_cds_WP_001122024.1_3344	25.701	214	355
WP_002115474.1	lcl|NZ_JADDWQ010000012.1_cds_WP_001082181.1_283	27.419	186	287
WP_002115474.1	lcl|NZ_JADDWQ010000037.1_cds_WP_000347675.1_2140	29.787	141	287
WP_002115474.1	lcl|NZ_JADDWQ010000007.1_cds_WP_000283290.1_3622	24.607	191	287
WP_002115474.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002097509.1_1421	26.271	236	287
WP_002115474.1	lcl|NZ_JADDWQ010000075.1_cds_WP_001046777.1_3547	27.397	146	287
WP_002115474.1	lcl|NZ_JADDWQ010000047.1_cds_WP_000402849.1_2648	26.316	171	287
WP_000231290.1	lcl|NZ_JADDWQ010000029.1_cds_IQA68_RS19790_1587	41.176	68	198
WP_000231290.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000462635.1_264	35.294	51	198
WP_001089597.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001016533.1_1418	34.322	236	251
WP_000848236.1	lcl|NZ_JADDWQ010000025.1_cds_WP_000721854.1_1373	36.694	248	251
WP_000848236.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001035155.1_1424	33.992	253	251
WP_000848236.1	lcl|NZ_JADDWQ010000028.1_cds_WP_000696059.1_1506	31.579	133	251
WP_002115390.1	lcl|NZ_JADDWQ010000011.1_cds_WP_000050900.1_171	30.279	251	257
WP_002115390.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000400939.1_238	30.939	181	257
WP_002115390.1	lcl|NZ_JADDWQ010000005.1_cds_WP_001084701.1_3132	32.773	119	257
WP_000661931.1	lcl|NZ_JADDWQ010000037.1_cds_WP_000347675.1_2140	21.993	291	320
WP_000661931.1	lcl|NZ_JADDWQ010000075.1_cds_WP_001046777.1_3547	26.452	155	320
WP_000661931.1	lcl|NZ_JADDWQ010000007.1_cds_WP_000283290.1_3622	35.052	97	320
WP_000661931.1	lcl|NZ_JADDWQ010000047.1_cds_WP_000402849.1_2648	22.222	252	320
WP_000661931.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002097509.1_1421	24.540	163	320
WP_000661931.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001217660.1_1428	34.615	52	320
WP_000661931.1	lcl|NZ_JADDWQ010000012.1_cds_WP_001082181.1_283	21.990	191	320
WP_000675255.1	lcl|NZ_JADDWQ010000002.1_cds_WP_002175471.1_1760	28.378	296	332
WP_000675255.1	lcl|NZ_JADDWQ010000002.1_cds_WP_002175471.1_1760	28.378	296	332
WP_000859505.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000774259.1_2898	25.896	251	255
WP_000859505.1	lcl|NZ_JADDWQ010000031.1_cds_WP_000805357.1_1888	35.593	59	255
WP_000859505.1	lcl|NZ_JADDWQ010000120.1_cds_WP_265578665.1_205	34.884	43	255
WP_000487319.1	lcl|NZ_JADDWQ010000011.1_cds_WP_000649924.1_177	29.102	323	363
WP_000487319.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000723091.1_363	22.792	351	363
WP_000487319.1	lcl|NZ_JADDWQ010000004.1_cds_WP_000709508.1_2804	30.631	111	363
WP_000487319.1	lcl|NZ_JADDWQ010000008.1_cds_WP_000457972.1_3733	27.979	193	363
WP_000487319.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000646254.1_2897	27.385	325	363
WP_000487319.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000475901.1_1432	28.244	131	363
WP_000601375.1	lcl|NZ_JADDWQ010000309.1_cds_IQA68_RS19470_1816	74.419	86	317
WP_000601375.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000646254.1_2897	25.091	275	317
WP_000601375.1	lcl|NZ_JADDWQ010000004.1_cds_WP_002072074.1_2813	28.000	275	317
WP_000601375.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000378097.1_1398	26.351	148	317
WP_000601375.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000723091.1_363	23.596	267	317
WP_000601375.1	lcl|NZ_JADDWQ010000011.1_cds_WP_000649924.1_177	25.403	248	317
WP_000601375.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001067557.1_2900	26.545	275	317
WP_001068984.1	lcl|NZ_JADDWQ010000009.1_cds_WP_001099039.1_3838	27.778	252	298
WP_001068984.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000282882.1_367	30.472	233	298
WP_001068984.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000853988.1_366	37.398	123	298
WP_001068984.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000600953.1_1444	30.000	110	298
WP_001068984.1	lcl|NZ_JADDWQ010000031.1_cds_WP_000868621.1_1911	29.907	107	298
WP_001068984.1	lcl|NZ_JADDWQ010000055.1_cds_WP_001129898.1_3003	35.227	88	298
WP_000849203.1	lcl|NZ_JADDWQ010000001.1_cds_WP_000012765.1_991	37.975	79	277
WP_000007540.1	lcl|NZ_JADDWQ010000303.1_cds_IQA68_RS19440_1810	79.121	91	287
WP_000007540.1	lcl|NZ_JADDWQ010000008.1_cds_WP_001244018.1_3795	33.562	146	287
WP_061294270.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002133442.1_1429	64.095	674	670
WP_000583390.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072528.1_1430	93.506	385	429
WP_000475897.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000475901.1_1432	99.709	344	344
WP_000475897.1	lcl|NZ_JADDWQ010000008.1_cds_WP_000457972.1_3733	35.821	268	344
WP_000475897.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000646254.1_2897	27.737	274	344
WP_000475897.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000723091.1_363	26.908	249	344
WP_000475897.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000744698.1_254	22.989	261	344
WP_001023239.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001023240.1_1433	99.454	366	366
WP_001023239.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001023240.1_1433	99.454	366	366
WP_000734457.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000734457.1_1434	100.000	376	376
WP_000686574.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000686574.1_1435	99.747	395	395
WP_000289502.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000289502.1_1436	100.000	421	421
WP_000289502.1	lcl|NZ_JADDWQ010000048.1_cds_WP_000910880.1_2662	42.949	156	421
WP_000289502.1	lcl|NZ_JADDWQ010000019.1_cds_WP_000555531.1_744	31.169	154	421
WP_000103606.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000103596.1_1437	99.517	414	414
WP_000939585.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000939586.1_1438	99.776	447	447
WP_000050434.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000050436.1_1439	99.681	313	313
WP_001084686.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001084684.1_1440	99.327	297	297
WP_000876105.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000876105.1_1441	100.000	340	340
WP_000343397.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000343397.1_1442	100.000	139	139
WP_000575181.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000575181.1_1443	100.000	363	363
WP_000575181.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000608294.1_2902	36.438	365	363
WP_000575181.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001198107.1_2901	33.983	359	363
