WP_000340715.1	lcl|NZ_JAHERY010000058.1_cds_WP_000340715.1_2838	100.000	86	106
WP_000608291.1	lcl|NZ_JAHERY010000146.1_cds_WP_000575181.1_790	36.585	369	367
WP_000608291.1	lcl|NZ_JAHERY010000049.1_cds_WP_000172659.1_2506	32.514	366	367
WP_000608291.1	lcl|NZ_JAHERY010000005.1_cds_WP_000538754.1_2585	30.189	371	367
WP_000608291.1	lcl|NZ_JAHERY010000113.1_cds_WP_000228801.1_412	39.147	258	367
WP_000608291.1	lcl|NZ_JAHERY010000031.1_cds_WP_001281953.1_1822	30.208	384	367
WP_000608291.1	lcl|NZ_JAHERY010000107.1_cds_WP_001982414.1_293	25.698	358	367
WP_000689739.1	lcl|NZ_JAHERY010000058.1_cds_WP_000689740.1_2848	99.265	544	544
WP_000689739.1	lcl|NZ_JAHERY010000058.1_cds_WP_000689740.1_2848	99.265	544	544
WP_000342716.1	lcl|NZ_JAHERY010000058.1_cds_WP_000342716.1_2849	100.000	265	265
WP_000342716.1	lcl|NZ_JAHERY010000003.1_cds_WP_001002662.1_1772	44.856	243	265
WP_001246623.1	lcl|NZ_JAHERY010000058.1_cds_WP_001246619.1_2850	99.032	310	310
WP_001246623.1	lcl|NZ_JAHERY010000036.1_cds_WP_000501205.1_2021	38.816	304	310
WP_001246623.1	lcl|NZ_JAHERY010000024.1_cds_WP_001183721.1_1472	25.163	306	310
WP_001246623.1	lcl|NZ_JAHERY010000010.1_cds_WP_000279896.1_177	24.427	262	310
WP_001246623.1	lcl|NZ_JAHERY010000058.1_cds_WP_001246619.1_2850	99.032	310	310
WP_001246623.1	lcl|NZ_JAHERY010000036.1_cds_WP_000501205.1_2021	38.816	304	310
WP_001246623.1	lcl|NZ_JAHERY010000024.1_cds_WP_001183721.1_1472	25.163	306	310
WP_001246623.1	lcl|NZ_JAHERY010000010.1_cds_WP_000279896.1_177	24.427	262	310
WP_000479984.1	lcl|NZ_JAHERY010000058.1_cds_WP_000479980.1_2851	99.621	264	264
WP_000715958.1	lcl|NZ_JAHERY010000058.1_cds_WP_000715958.1_2852	100.000	131	131
WP_001088861.1	lcl|NZ_JAHERY010000058.1_cds_WP_001088861.1_2853	100.000	144	144
WP_001088861.1	lcl|NZ_JAHERY010000012.1_cds_WP_002069656.1_476	42.857	56	144
WP_000517242.1	lcl|NZ_JAHERY010000058.1_cds_WP_000517242.1_2854	100.000	221	221
WP_000517242.1	lcl|NZ_JAHERY010000047.1_cds_WP_001082181.1_2451	28.205	78	221
WP_000517242.1	lcl|NZ_JAHERY010000073.1_cds_WP_001069832.1_3306	27.523	109	221
WP_000721883.1	lcl|NZ_JAHERY010000049.1_cds_WP_000378097.1_2505	27.391	230	283
WP_000221107.1	lcl|NZ_JAHERY010000047.1_cds_WP_001082181.1_2451	31.973	147	388
WP_000221107.1	lcl|NZ_JAHERY010000049.1_cds_WP_002097509.1_2528	27.572	243	388
WP_000221107.1	lcl|NZ_JAHERY010000073.1_cds_WP_000347675.1_3307	32.867	143	388
WP_000221107.1	lcl|NZ_JAHERY010000008.1_cds_WP_000402849.1_3450	26.531	147	388
WP_000221107.1	lcl|NZ_JAHERY010000113.1_cds_WP_001046777.1_415	26.282	156	388
WP_000221107.1	lcl|NZ_JAHERY010000169.1_cds_WP_001217660.1_956	31.111	90	388
WP_000275679.1	lcl|NZ_JAHERY010000174.1_cds_WP_002072243.1_1009	30.871	379	416
WP_000275679.1	lcl|NZ_JAHERY010000113.1_cds_WP_001009616.1_408	28.685	251	416
WP_000834719.1	lcl|NZ_JAHERY010000021.1_cds_WP_000172209.1_1321	34.518	394	605
WP_000834719.1	lcl|NZ_JAHERY010000005.1_cds_WP_218198309.1_2560	41.870	246	605
WP_000834719.1	lcl|NZ_JAHERY010000044.1_cds_WP_000828456.1_2382	44.954	218	605
WP_000834719.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072224.1_2504	32.246	276	605
WP_000834719.1	lcl|NZ_JAHERY010000007.1_cds_WP_001052496.1_3196	31.933	238	605
WP_000834719.1	lcl|NZ_JAHERY010000056.1_cds_WP_000047473.1_2797	30.942	223	605
WP_000834719.1	lcl|NZ_JAHERY010000051.1_cds_WP_000598571.1_2669	28.205	234	605
WP_000834719.1	lcl|NZ_JAHERY010000013.1_cds_KJT06_RS04875_607	30.041	243	605
WP_000834719.1	lcl|NZ_JAHERY010000021.1_cds_WP_002071818.1_1335	27.848	237	605
WP_000834719.1	lcl|NZ_JAHERY010000042.1_cds_WP_000536753.1_2300	29.386	228	605
WP_000834719.1	lcl|NZ_JAHERY010000011.1_cds_WP_000666552.1_356	30.088	226	605
WP_000834719.1	lcl|NZ_JAHERY010000007.1_cds_WP_000619182.1_3241	27.869	244	605
WP_000834719.1	lcl|NZ_JAHERY010000091.1_cds_WP_001161019.1_3710	28.807	243	605
WP_000834719.1	lcl|NZ_JAHERY010000011.1_cds_KJT06_RS04500_376	30.508	236	605
WP_000834719.1	lcl|NZ_JAHERY010000062.1_cds_WP_001288322.1_3022	29.688	192	605
WP_000834719.1	lcl|NZ_JAHERY010000003.1_cds_WP_001982953.1_1724	24.125	257	605
WP_000834719.1	lcl|NZ_JAHERY010000096.1_cds_WP_000184524.1_3765	31.731	208	605
WP_000834719.1	lcl|NZ_JAHERY010000005.1_cds_KJT06_RS02535_2611	26.364	220	605
WP_000834719.1	lcl|NZ_JAHERY010000021.1_cds_WP_000172209.1_1321	34.518	394	605
WP_000834719.1	lcl|NZ_JAHERY010000005.1_cds_WP_218198309.1_2560	41.870	246	605
WP_000834719.1	lcl|NZ_JAHERY010000044.1_cds_WP_000828456.1_2382	44.954	218	605
WP_000834719.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072224.1_2504	32.246	276	605
WP_000834719.1	lcl|NZ_JAHERY010000007.1_cds_WP_001052496.1_3196	31.933	238	605
WP_000834719.1	lcl|NZ_JAHERY010000056.1_cds_WP_000047473.1_2797	30.942	223	605
WP_000834719.1	lcl|NZ_JAHERY010000051.1_cds_WP_000598571.1_2669	28.205	234	605
WP_000834719.1	lcl|NZ_JAHERY010000013.1_cds_KJT06_RS04875_607	30.041	243	605
WP_000834719.1	lcl|NZ_JAHERY010000021.1_cds_WP_002071818.1_1335	27.848	237	605
WP_000834719.1	lcl|NZ_JAHERY010000042.1_cds_WP_000536753.1_2300	29.386	228	605
WP_000834719.1	lcl|NZ_JAHERY010000011.1_cds_WP_000666552.1_356	30.088	226	605
WP_000834719.1	lcl|NZ_JAHERY010000007.1_cds_WP_000619182.1_3241	27.869	244	605
WP_000834719.1	lcl|NZ_JAHERY010000091.1_cds_WP_001161019.1_3710	28.807	243	605
WP_000834719.1	lcl|NZ_JAHERY010000011.1_cds_KJT06_RS04500_376	30.508	236	605
WP_000834719.1	lcl|NZ_JAHERY010000062.1_cds_WP_001288322.1_3022	29.688	192	605
WP_000834719.1	lcl|NZ_JAHERY010000003.1_cds_WP_001982953.1_1724	24.125	257	605
WP_000834719.1	lcl|NZ_JAHERY010000096.1_cds_WP_000184524.1_3765	31.731	208	605
WP_000834719.1	lcl|NZ_JAHERY010000005.1_cds_KJT06_RS02535_2611	26.364	220	605
WP_000799637.1	lcl|NZ_JAHERY010000146.1_cds_WP_000343397.1_789	31.655	139	142
WP_001206408.1	lcl|NZ_JAHERY010000049.1_cds_WP_002097509.1_2528	25.714	140	244
WP_001206408.1	lcl|NZ_JAHERY010000073.1_cds_WP_000347675.1_3307	25.000	152	244
WP_001206408.1	lcl|NZ_JAHERY010000113.1_cds_WP_001046777.1_415	25.157	159	244
WP_001206408.1	lcl|NZ_JAHERY010000073.1_cds_WP_001069832.1_3306	29.762	168	244
WP_000579813.1	lcl|NZ_JAHERY010000064.1_cds_WP_000840861.1_3072	32.484	314	315
WP_000579813.1	lcl|NZ_JAHERY010000035.1_cds_WP_000868621.1_1988	32.381	105	315
WP_000579813.1	lcl|NZ_JAHERY010000018.1_cds_WP_000282882.1_1020	30.769	91	315
WP_000132018.1	lcl|NZ_JAHERY010000005.1_cds_WP_000721854.1_2605	32.075	106	228
WP_000132018.1	lcl|NZ_JAHERY010000049.1_cds_WP_001035155.1_2531	26.490	151	228
WP_000132018.1	lcl|NZ_JAHERY010000138.1_cds_WP_000696059.1_686	24.561	171	228
WP_000600891.1	lcl|NZ_JAHERY010000058.1_cds_WP_000646254.1_2842	33.725	255	330
WP_000600891.1	lcl|NZ_JAHERY010000001.1_cds_WP_000649924.1_72	30.128	312	330
WP_000600891.1	lcl|NZ_JAHERY010000018.1_cds_WP_000723091.1_1024	28.571	336	330
WP_000600891.1	lcl|NZ_JAHERY010000040.1_cds_WP_002072074.1_2241	28.391	317	330
WP_000600891.1	lcl|NZ_JAHERY010000020.1_cds_WP_000744698.1_1295	28.182	330	330
WP_000600891.1	lcl|NZ_JAHERY010000040.1_cds_WP_000709508.1_2232	25.234	321	330
WP_000600891.1	lcl|NZ_JAHERY010000058.1_cds_WP_001067557.1_2845	26.692	266	330
WP_000600891.1	lcl|NZ_JAHERY010000094.1_cds_WP_000475901.1_3747	33.333	129	330
WP_000600891.1	lcl|NZ_JAHERY010000058.1_cds_WP_000410266.1_2839	23.636	275	330
WP_000600891.1	lcl|NZ_JAHERY010000049.1_cds_WP_000378097.1_2505	25.616	203	330
WP_000600891.1	lcl|NZ_JAHERY010000007.1_cds_WP_001003560.1_3217	27.222	180	330
WP_000947841.1	lcl|NZ_JAHERY010000031.1_cds_WP_001281953.1_1822	28.796	382	387
WP_000947841.1	lcl|NZ_JAHERY010000113.1_cds_WP_000228801.1_412	28.947	342	387
WP_000947841.1	lcl|NZ_JAHERY010000146.1_cds_WP_000575181.1_790	29.388	245	387
WP_000947841.1	lcl|NZ_JAHERY010000049.1_cds_WP_000172659.1_2506	27.778	360	387
WP_000947841.1	lcl|NZ_JAHERY010000058.1_cds_WP_000608294.1_2847	26.124	356	387
WP_000947841.1	lcl|NZ_JAHERY010000058.1_cds_WP_001198107.1_2846	26.361	349	387
WP_000947841.1	lcl|NZ_JAHERY010000005.1_cds_WP_000538754.1_2585	28.251	223	387
WP_000947841.1	lcl|NZ_JAHERY010000107.1_cds_WP_001982414.1_293	26.502	283	387
WP_000516590.1	lcl|NZ_JAHERY010000018.1_cds_WP_000841462.1_1064	29.808	104	206
WP_000516590.1	lcl|NZ_JAHERY010000045.1_cds_WP_000007746.1_2399	24.348	115	206
WP_000516590.1	lcl|NZ_JAHERY010000040.1_cds_WP_000690880.1_2240	21.138	123	206
WP_001230563.1	lcl|NZ_JAHERY010000049.1_cds_WP_001033784.1_2514	34.251	327	344
WP_001230563.1	lcl|NZ_JAHERY010000006.1_cds_WP_001011666.1_2902	38.078	281	344
WP_001230563.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072154.1_2508	27.729	339	344
WP_001230563.1	lcl|NZ_JAHERY010000049.1_cds_WP_001033784.1_2514	34.251	327	344
WP_001230563.1	lcl|NZ_JAHERY010000006.1_cds_WP_001011666.1_2902	38.078	281	344
WP_001230563.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072154.1_2508	27.729	339	344
WP_000823146.1	lcl|NZ_JAHERY010000094.1_cds_WP_000734457.1_3745	26.897	145	387
WP_000800439.1	lcl|NZ_JAHERY010000058.1_cds_WP_000774259.1_2843	24.786	234	351
WP_000800439.1	lcl|NZ_JAHERY010000018.1_cds_WP_000842260.1_1025	31.183	186	351
WP_000800439.1	lcl|NZ_JAHERY010000049.1_cds_WP_000102499.1_2523	32.407	108	351
WP_000800439.1	lcl|NZ_JAHERY010000020.1_cds_WP_000371240.1_1290	32.184	87	351
WP_000800439.1	lcl|NZ_JAHERY010000058.1_cds_WP_000774259.1_2843	24.786	234	351
WP_000800439.1	lcl|NZ_JAHERY010000018.1_cds_WP_000842260.1_1025	31.183	186	351
WP_000800439.1	lcl|NZ_JAHERY010000049.1_cds_WP_000102499.1_2523	32.407	108	351
WP_000800439.1	lcl|NZ_JAHERY010000020.1_cds_WP_000371240.1_1290	32.184	87	351
WP_000582623.1	lcl|NZ_JAHERY010000049.1_cds_WP_001033784.1_2514	35.258	329	753
WP_000582623.1	lcl|NZ_JAHERY010000006.1_cds_WP_001011666.1_2902	32.923	325	753
WP_000582623.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072154.1_2508	27.863	262	753
WP_000582623.1	lcl|NZ_JAHERY010000049.1_cds_WP_001033784.1_2514	35.258	329	753
WP_000582623.1	lcl|NZ_JAHERY010000006.1_cds_WP_001011666.1_2902	32.923	325	753
WP_000582623.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072154.1_2508	27.863	262	753
WP_000582623.1	lcl|NZ_JAHERY010000049.1_cds_WP_001033784.1_2514	35.258	329	753
WP_000582623.1	lcl|NZ_JAHERY010000006.1_cds_WP_001011666.1_2902	32.923	325	753
WP_000582623.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072154.1_2508	27.863	262	753
WP_000582623.1	lcl|NZ_JAHERY010000049.1_cds_WP_001033784.1_2514	35.258	329	753
WP_000582623.1	lcl|NZ_JAHERY010000006.1_cds_WP_001011666.1_2902	32.923	325	753
WP_000582623.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072154.1_2508	27.863	262	753
WP_000346041.1	lcl|NZ_JAHERY010000058.1_cds_WP_001198107.1_2846	28.090	356	394
WP_000346041.1	lcl|NZ_JAHERY010000031.1_cds_WP_001281953.1_1822	28.686	373	394
WP_000346041.1	lcl|NZ_JAHERY010000146.1_cds_WP_000575181.1_790	29.859	355	394
WP_000346041.1	lcl|NZ_JAHERY010000049.1_cds_WP_000172659.1_2506	26.984	378	394
WP_000346041.1	lcl|NZ_JAHERY010000058.1_cds_WP_000608294.1_2847	24.665	373	394
WP_000346041.1	lcl|NZ_JAHERY010000113.1_cds_WP_000228801.1_412	30.882	272	394
WP_000346041.1	lcl|NZ_JAHERY010000005.1_cds_WP_000538754.1_2585	27.099	262	394
WP_000346041.1	lcl|NZ_JAHERY010000107.1_cds_WP_001982414.1_293	26.766	269	394
WP_001046759.1	lcl|NZ_JAHERY010000005.1_cds_WP_000721854.1_2605	29.070	86	209
WP_000202832.1	lcl|NZ_JAHERY010000096.1_cds_WP_001122024.1_3776	25.701	214	355
WP_002115474.1	lcl|NZ_JAHERY010000047.1_cds_WP_001082181.1_2451	27.419	186	287
WP_002115474.1	lcl|NZ_JAHERY010000073.1_cds_WP_000347675.1_3307	29.787	141	287
WP_002115474.1	lcl|NZ_JAHERY010000023.1_cds_WP_000283290.1_1433	24.607	191	287
WP_002115474.1	lcl|NZ_JAHERY010000049.1_cds_WP_002097509.1_2528	26.271	236	287
WP_002115474.1	lcl|NZ_JAHERY010000113.1_cds_WP_001046777.1_415	27.397	146	287
WP_002115474.1	lcl|NZ_JAHERY010000008.1_cds_WP_000402849.1_3450	26.316	171	287
WP_000231290.1	lcl|NZ_JAHERY010000021.1_cds_KJT06_RS19280_1313	41.176	68	198
WP_000231290.1	lcl|NZ_JAHERY010000047.1_cds_WP_000462635.1_2470	35.294	51	198
WP_001089597.1	lcl|NZ_JAHERY010000049.1_cds_WP_001016533.1_2525	34.322	236	251
WP_000848236.1	lcl|NZ_JAHERY010000005.1_cds_WP_000721854.1_2605	36.694	248	251
WP_000848236.1	lcl|NZ_JAHERY010000049.1_cds_WP_001035155.1_2531	33.992	253	251
WP_000848236.1	lcl|NZ_JAHERY010000138.1_cds_WP_000696059.1_686	31.579	133	251
WP_002115390.1	lcl|NZ_JAHERY010000001.1_cds_WP_000050900.1_78	30.279	251	257
WP_002115390.1	lcl|NZ_JAHERY010000020.1_cds_WP_000400939.1_1279	30.939	181	257
WP_002115390.1	lcl|NZ_JAHERY010000022.1_cds_WP_001084701.1_1372	32.773	119	257
WP_000661931.1	lcl|NZ_JAHERY010000073.1_cds_WP_000347675.1_3307	21.993	291	320
WP_000661931.1	lcl|NZ_JAHERY010000113.1_cds_WP_001046777.1_415	26.452	155	320
WP_000661931.1	lcl|NZ_JAHERY010000023.1_cds_WP_000283290.1_1433	35.052	97	320
WP_000661931.1	lcl|NZ_JAHERY010000008.1_cds_WP_000402849.1_3450	22.222	252	320
WP_000661931.1	lcl|NZ_JAHERY010000049.1_cds_WP_002097509.1_2528	24.540	163	320
WP_000661931.1	lcl|NZ_JAHERY010000169.1_cds_WP_001217660.1_956	34.615	52	320
WP_000661931.1	lcl|NZ_JAHERY010000047.1_cds_WP_001082181.1_2451	21.990	191	320
WP_000675255.1	lcl|NZ_JAHERY010000045.1_cds_WP_002175471.1_2415	28.378	296	332
WP_000675255.1	lcl|NZ_JAHERY010000045.1_cds_WP_002175471.1_2415	28.378	296	332
WP_000859505.1	lcl|NZ_JAHERY010000058.1_cds_WP_000774259.1_2843	25.896	251	255
WP_000859505.1	lcl|NZ_JAHERY010000057.1_cds_WP_000805357.1_2832	35.593	59	255
WP_000487319.1	lcl|NZ_JAHERY010000001.1_cds_WP_000649924.1_72	29.102	323	363
WP_000487319.1	lcl|NZ_JAHERY010000018.1_cds_WP_000723091.1_1024	22.792	351	363
WP_000487319.1	lcl|NZ_JAHERY010000040.1_cds_WP_000709508.1_2232	30.631	111	363
WP_000487319.1	lcl|NZ_JAHERY010000029.1_cds_WP_000457972.1_1665	27.979	193	363
WP_000487319.1	lcl|NZ_JAHERY010000058.1_cds_WP_000646254.1_2842	27.385	325	363
WP_000487319.1	lcl|NZ_JAHERY010000094.1_cds_WP_000475901.1_3747	28.244	131	363
WP_000601375.1	lcl|NZ_JAHERY010000058.1_cds_WP_000646254.1_2842	25.091	275	317
WP_000601375.1	lcl|NZ_JAHERY010000040.1_cds_WP_002072074.1_2241	28.000	275	317
WP_000601375.1	lcl|NZ_JAHERY010000049.1_cds_WP_000378097.1_2505	26.351	148	317
WP_000601375.1	lcl|NZ_JAHERY010000018.1_cds_WP_000723091.1_1024	23.596	267	317
WP_000601375.1	lcl|NZ_JAHERY010000001.1_cds_WP_000649924.1_72	25.403	248	317
WP_000601375.1	lcl|NZ_JAHERY010000058.1_cds_WP_001067557.1_2845	26.545	275	317
WP_001068984.1	lcl|NZ_JAHERY010000004.1_cds_WP_001099039.1_2217	27.778	252	298
WP_001068984.1	lcl|NZ_JAHERY010000018.1_cds_WP_000282882.1_1020	30.472	233	298
WP_001068984.1	lcl|NZ_JAHERY010000018.1_cds_WP_000853988.1_1021	37.398	123	298
WP_001068984.1	lcl|NZ_JAHERY010000146.1_cds_WP_000600953.1_791	30.000	110	298
WP_001068984.1	lcl|NZ_JAHERY010000035.1_cds_WP_000868621.1_1988	29.907	107	298
WP_001068984.1	lcl|NZ_JAHERY010000011.1_cds_WP_001129898.1_379	35.227	88	298
WP_000849203.1	lcl|NZ_JAHERY010000017.1_cds_WP_000012765.1_973	37.975	79	277
WP_000007540.1	lcl|NZ_JAHERY010000012.1_cds_WP_001244018.1_487	33.562	146	287
WP_061294270.1	lcl|NZ_JAHERY010000094.1_cds_WP_002133442.1_3750	64.095	674	670
WP_000583390.1	lcl|NZ_JAHERY010000094.1_cds_WP_002072528.1_3749	93.506	385	429
WP_000475897.1	lcl|NZ_JAHERY010000094.1_cds_WP_000475901.1_3747	99.709	344	344
WP_000475897.1	lcl|NZ_JAHERY010000029.1_cds_WP_000457972.1_1665	35.821	268	344
WP_000475897.1	lcl|NZ_JAHERY010000058.1_cds_WP_000646254.1_2842	27.737	274	344
WP_000475897.1	lcl|NZ_JAHERY010000018.1_cds_WP_000723091.1_1024	26.908	249	344
WP_000475897.1	lcl|NZ_JAHERY010000020.1_cds_WP_000744698.1_1295	22.989	261	344
WP_001023239.1	lcl|NZ_JAHERY010000094.1_cds_WP_001023240.1_3746	99.454	366	366
WP_001023239.1	lcl|NZ_JAHERY010000094.1_cds_WP_001023240.1_3746	99.454	366	366
WP_000734457.1	lcl|NZ_JAHERY010000094.1_cds_WP_000734457.1_3745	100.000	376	376
WP_000686574.1	lcl|NZ_JAHERY010000094.1_cds_WP_218198437.1_3744	99.494	395	395
WP_000289502.1	lcl|NZ_JAHERY010000094.1_cds_WP_000289502.1_3743	100.000	421	421
WP_000289502.1	lcl|NZ_JAHERY010000006.1_cds_WP_000910880.1_2957	42.949	156	421
WP_000289502.1	lcl|NZ_JAHERY010000015.1_cds_WP_000555531.1_863	31.169	154	421
WP_000103606.1	lcl|NZ_JAHERY010000094.1_cds_WP_000103596.1_3742	99.517	414	414
WP_000939585.1	lcl|NZ_JAHERY010000094.1_cds_WP_000939586.1_3741	99.776	447	447
WP_000050434.1	lcl|NZ_JAHERY010000094.1_cds_WP_000050436.1_3740	99.681	313	313
WP_001084686.1	lcl|NZ_JAHERY010000094.1_cds_WP_218198436.1_3739	99.539	217	297
WP_001084686.1	lcl|NZ_JAHERY010000146.1_cds_KJT06_RS18415_787	98.765	81	297
WP_000876105.1	lcl|NZ_JAHERY010000146.1_cds_WP_000876105.1_788	100.000	340	340
WP_000343397.1	lcl|NZ_JAHERY010000146.1_cds_WP_000343397.1_789	100.000	139	139
WP_000575181.1	lcl|NZ_JAHERY010000146.1_cds_WP_000575181.1_790	100.000	363	363
WP_000575181.1	lcl|NZ_JAHERY010000058.1_cds_WP_000608294.1_2847	36.438	365	363
WP_000575181.1	lcl|NZ_JAHERY010000058.1_cds_WP_001198107.1_2846	33.983	359	363
WP_000575181.1	lcl|NZ_JAHERY010000005.1_cds_WP_000538754.1_2585	31.361	338	363
WP_000575181.1	lcl|NZ_JAHERY010000031.1_cds_WP_001281953.1_1822	25.065	387	363
WP_000575181.1	lcl|NZ_JAHERY010000113.1_cds_WP_000228801.1_412	31.786	280	363
WP_000575181.1	lcl|NZ_JAHERY010000049.1_cds_WP_000172659.1_2506	24.586	362	363
WP_000600954.1	lcl|NZ_JAHERY010000146.1_cds_WP_000600953.1_791	99.623	265	265
WP_000600954.1	lcl|NZ_JAHERY010000018.1_cds_WP_000853988.1_1021	30.738	244	265
WP_000600954.1	lcl|NZ_JAHERY010000004.1_cds_WP_001099039.1_2217	23.810	189	265
WP_000600954.1	lcl|NZ_JAHERY010000018.1_cds_WP_000282882.1_1020	32.075	106	265
WP_000282882.1	lcl|NZ_JAHERY010000018.1_cds_WP_000282882.1_1020	100.000	273	273
WP_000282882.1	lcl|NZ_JAHERY010000004.1_cds_WP_001099039.1_2217	34.737	190	273
WP_000282882.1	lcl|NZ_JAHERY010000018.1_cds_WP_000853988.1_1021	26.457	223	273
WP_000282882.1	lcl|NZ_JAHERY010000146.1_cds_WP_000600953.1_791	32.075	106	273
