WP_000340715.1	lcl|NZ_JAMQPV010000001.1_cds_WP_135663333.1_2561	63.514	74	106
WP_001067557.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375785.1_2557	27.541	305	330
WP_001067557.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375762.1_2534	28.090	267	330
WP_001067557.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374464.1_911	23.381	278	330
WP_001067557.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374012.1_363	27.899	276	330
WP_001067557.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374035.1_390	26.582	316	330
WP_001067557.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374292.1_692	23.552	259	330
WP_001067557.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375714.1_2485	23.620	326	330
WP_001067557.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375768.1_2540	27.854	219	330
WP_001067557.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375887.1_312	25.118	211	330
WP_001067557.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376671.1_3530	22.742	299	330
WP_001067557.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373740.1_34	25.877	228	330
WP_001198107.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375781.1_2553	91.257	366	366
WP_001198107.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375780.1_2552	40.503	358	366
WP_001198107.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375771.1_2543	33.705	359	366
WP_001198107.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374241.1_629	29.167	384	366
WP_001198107.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374985.1_1549	29.462	353	366
WP_001198107.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375761.1_2533	24.490	343	366
WP_001198107.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374724.1_1213	23.264	288	366
WP_000608291.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375780.1_2552	69.315	365	367
WP_000608291.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375781.1_2553	40.379	369	367
WP_000608291.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375771.1_2543	37.778	360	367
WP_000608291.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374985.1_1549	29.178	377	367
WP_000608291.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374241.1_629	27.822	381	367
WP_000608291.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375761.1_2533	27.083	384	367
WP_000608291.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374724.1_1213	27.171	357	367
WP_000608291.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376233.1_3012	32.075	106	367
WP_000342716.1	lcl|NZ_JAMQPV010000001.1_cds_WP_100715657.1_1163	41.152	243	265
WP_001246623.1	lcl|NZ_JAMQPV010000001.1_cds_WP_108960760.1_130	37.742	310	310
WP_001246623.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376291.1_3085	30.097	309	310
WP_001246623.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375778.1_2550	26.702	191	310
WP_001246623.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375373.1_2019	23.194	263	310
WP_001246623.1	lcl|NZ_JAMQPV010000001.1_cds_WP_108960760.1_130	37.742	310	310
WP_001246623.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376291.1_3085	30.097	309	310
WP_001246623.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375778.1_2550	26.702	191	310
WP_001246623.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375373.1_2019	23.194	263	310
WP_000479984.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375777.1_2549	68.302	265	264
WP_000715958.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375776.1_2548	61.240	129	131
WP_001088861.1	lcl|NZ_JAMQPV010000003.1_cds_WP_100718959.1_3059	34.862	109	144
WP_000517242.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375775.1_2547	78.182	220	221
WP_000517242.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375361.1_2005	29.600	125	221
WP_000721883.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375774.1_2546	31.600	250	283
WP_000221107.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374643.1_1118	29.932	147	388
WP_000221107.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375360.1_2004	29.496	139	388
WP_000221107.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375153.1_1738	28.571	259	388
WP_000221107.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375754.1_2526	36.000	100	388
WP_000221107.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376528.1_3358	23.810	126	388
WP_000275679.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375773.1_2545	31.152	382	416
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375764.1_2536	46.127	581	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374835.1_1356	33.763	388	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374253.1_645	41.935	248	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374200.1_585	45.833	240	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374469.1_917	36.335	322	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374471.1_919	40.611	229	605
WP_000834719.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376036.1_2775	33.603	247	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265358840.1_1039	29.778	225	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_135592366.1_2113	29.279	222	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374488.1_936	29.412	238	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375618.1_2327	29.150	247	605
WP_000834719.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265359724.1_2722	30.222	225	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374400.1_829	26.800	250	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374449.1_892	29.200	250	605
WP_000834719.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376261.1_3044	28.774	212	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374450.1_893	31.646	237	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_108959774.1_1270	30.342	234	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375096.1_1676	29.752	242	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375683.1_2416	29.555	247	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375664.1_2390	31.034	232	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374907.1_1439	26.106	226	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373872.1_190	28.936	235	605
WP_000834719.1	lcl|NZ_JAMQPV010000003.1_cds_WP_100718965.1_3052	27.049	244	605
WP_000834719.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376220.1_2919	27.731	238	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375764.1_2536	46.127	581	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374835.1_1356	33.763	388	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374253.1_645	41.935	248	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374200.1_585	45.833	240	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374469.1_917	36.335	322	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374471.1_919	40.611	229	605
WP_000834719.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376036.1_2775	33.603	247	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265358840.1_1039	29.778	225	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_135592366.1_2113	29.279	222	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374488.1_936	29.412	238	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375618.1_2327	29.150	247	605
WP_000834719.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265359724.1_2722	30.222	225	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374400.1_829	26.800	250	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374449.1_892	29.200	250	605
WP_000834719.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376261.1_3044	28.774	212	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374450.1_893	31.646	237	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_108959774.1_1270	30.342	234	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375096.1_1676	29.752	242	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375683.1_2416	29.555	247	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375664.1_2390	31.034	232	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374907.1_1439	26.106	226	605
WP_000834719.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373872.1_190	28.936	235	605
WP_000834719.1	lcl|NZ_JAMQPV010000003.1_cds_WP_100718965.1_3052	27.049	244	605
WP_000834719.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376220.1_2919	27.731	238	605
WP_000799637.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375767.1_2539	45.161	124	142
WP_001206408.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374643.1_1118	27.007	137	244
WP_001206408.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375360.1_2004	26.263	198	244
WP_001206408.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376509.1_3336	28.972	107	244
WP_000579813.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375703.1_2474	31.013	316	315
WP_000579813.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376043.1_2782	31.897	116	315
WP_000579813.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375710.1_2481	23.711	194	315
WP_000132018.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375763.1_2535	71.366	227	228
WP_000132018.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375755.1_2527	41.485	229	228
WP_000132018.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374356.1_772	32.283	127	228
WP_000600891.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375762.1_2534	78.788	330	330
WP_000600891.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375785.1_2557	31.250	320	330
WP_000600891.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374035.1_390	29.641	334	330
WP_000600891.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375714.1_2485	28.274	336	330
WP_000600891.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374464.1_911	28.076	317	330
WP_000600891.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374012.1_363	29.878	328	330
WP_000600891.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375782.1_2554	27.068	266	330
WP_000600891.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376671.1_3530	26.102	295	330
WP_000600891.1	lcl|NZ_JAMQPV010000001.1_cds_WP_100725525.1_736	25.312	320	330
WP_000600891.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375739.1_2511	28.571	350	330
WP_000600891.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375766.1_2538	27.138	269	330
WP_000600891.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375737.1_2509	24.481	241	330
WP_000600891.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375730.1_2501	28.856	201	330
WP_000600891.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375788.1_2560	25.269	186	330
WP_000600891.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375768.1_2540	25.776	322	330
WP_000600891.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374292.1_692	28.481	158	330
WP_000600891.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375887.1_312	24.623	199	330
WP_000947841.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375761.1_2533	74.740	384	387
WP_000947841.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374241.1_629	27.559	381	387
WP_000947841.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374985.1_1549	26.736	288	387
WP_000947841.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375781.1_2553	25.581	344	387
WP_000947841.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375780.1_2552	22.826	368	387
WP_000947841.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375771.1_2543	27.350	234	387
WP_000947841.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374724.1_1213	25.253	297	387
WP_000516590.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375760.1_2532	59.709	206	206
WP_000516590.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374990.1_1554	30.159	63	206
WP_000516590.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374465.1_912	23.529	136	206
WP_000516590.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376245.1_3028	31.343	67	206
WP_001230563.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375759.1_2531	69.069	333	344
WP_001230563.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375753.1_2525	37.730	326	344
WP_001230563.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374858.1_1383	33.600	250	344
WP_001230563.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375759.1_2531	69.069	333	344
WP_001230563.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375753.1_2525	37.730	326	344
WP_001230563.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374858.1_1383	33.600	250	344
WP_000823146.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375758.1_2530	73.385	387	387
WP_000800439.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375757.1_2529	34.971	346	351
WP_000800439.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375740.1_2512	27.039	233	351
WP_000800439.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375784.1_2556	26.201	229	351
WP_000800439.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374152.1_526	30.769	117	351
WP_000800439.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375713.1_2484	25.410	244	351
WP_000800439.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375676.1_2407	23.622	254	351
WP_000800439.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374267.1_661	21.145	227	351
WP_000800439.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375757.1_2529	34.971	346	351
WP_000800439.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375740.1_2512	27.039	233	351
WP_000800439.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375784.1_2556	26.201	229	351
WP_000800439.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374152.1_526	30.769	117	351
WP_000800439.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375713.1_2484	25.410	244	351
WP_000800439.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375676.1_2407	23.622	254	351
WP_000800439.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374267.1_661	21.145	227	351
WP_000847005.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375756.1_2528	33.598	378	382
WP_000582623.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375753.1_2525	59.840	752	753
WP_000582623.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375759.1_2531	38.372	344	753
WP_000582623.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374858.1_1383	34.859	284	753
WP_000582623.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375757.1_2529	32.632	95	753
WP_000582623.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375753.1_2525	59.840	752	753
WP_000582623.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375759.1_2531	38.372	344	753
WP_000582623.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374858.1_1383	34.859	284	753
WP_000582623.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375757.1_2529	32.632	95	753
WP_000582623.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375753.1_2525	59.840	752	753
WP_000582623.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375759.1_2531	38.372	344	753
WP_000582623.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374858.1_1383	34.859	284	753
WP_000582623.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375757.1_2529	32.632	95	753
WP_000582623.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375753.1_2525	59.840	752	753
WP_000582623.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375759.1_2531	38.372	344	753
WP_000582623.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374858.1_1383	34.859	284	753
WP_000582623.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375757.1_2529	32.632	95	753
WP_000346041.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374241.1_629	27.041	392	394
WP_000346041.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375781.1_2553	27.528	356	394
WP_000346041.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375771.1_2543	28.302	371	394
WP_000346041.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375780.1_2552	25.401	374	394
WP_000346041.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375761.1_2533	26.549	339	394
WP_000346041.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374985.1_1549	28.464	267	394
WP_001046759.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375763.1_2535	34.562	217	209
WP_001046759.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375755.1_2527	32.569	218	209
WP_001046759.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374356.1_772	30.172	116	209
WP_001046759.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375746.1_2518	32.308	65	209
WP_000202832.1	lcl|NZ_JAMQPV010000001.1_cds_WP_100718074.1_1800	21.547	181	355
WP_000432947.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376427.1_3252	27.778	126	325
WP_002115474.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375754.1_2526	51.246	281	287
WP_002115474.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374643.1_1118	30.481	187	287
WP_002115474.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375360.1_2004	24.880	209	287
WP_002115474.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375153.1_1738	27.624	181	287
WP_000977947.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375752.1_2524	41.980	586	587
WP_000231290.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374237.1_625	32.584	89	198
WP_000231290.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374429.1_868	26.087	138	198
WP_000231290.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375760.1_2532	29.323	133	198
WP_000848236.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375746.1_2518	36.471	255	251
WP_000848236.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374356.1_772	34.836	244	251
WP_000734401.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375745.1_2517	55.102	343	342
WP_000734401.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375747.1_2519	20.988	243	342
WP_000734401.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375745.1_2517	55.102	343	342
WP_000734401.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375747.1_2519	20.988	243	342
WP_002115390.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374040.1_395	34.646	254	257
WP_002115390.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374230.1_618	28.571	175	257
WP_002115390.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375434.1_2100	27.350	117	257
WP_000661931.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375360.1_2004	25.991	227	320
WP_000661931.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374643.1_1118	22.222	189	320
WP_000661931.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375153.1_1738	23.596	267	320
WP_000661931.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375859.1_2649	24.051	158	320
WP_000675255.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375742.1_2514	69.419	327	332
WP_000675255.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375659.1_2384	27.273	275	332
WP_000675255.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375742.1_2514	69.419	327	332
WP_000675255.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375659.1_2384	27.273	275	332
WP_000045938.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375741.1_2513	37.660	624	630
WP_000859505.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375740.1_2512	85.490	255	255
WP_000859505.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375757.1_2529	29.146	199	255
WP_000859505.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375784.1_2556	27.778	216	255
WP_000859505.1	lcl|NZ_JAMQPV010000001.1_cds_WP_135639544.1_803	22.010	209	255
WP_000487319.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375739.1_2511	75.900	361	363
WP_000487319.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375762.1_2534	27.089	347	363
WP_000487319.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374035.1_390	28.315	279	363
WP_000487319.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375714.1_2485	21.246	353	363
WP_000487319.1	lcl|NZ_JAMQPV010000001.1_cds_WP_100725525.1_736	33.333	111	363
WP_000487319.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376679.1_3541	27.848	237	363
WP_000487319.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374292.1_692	29.146	199	363
WP_000487319.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375785.1_2557	32.283	127	363
WP_000487319.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375887.1_312	23.626	182	363
WP_000487319.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374464.1_911	31.481	108	363
