WP_000340715.1	lcl|NZ_AFJX02000187.1_cds_WP_000340715.1_654	100.000	86	106
WP_001198107.1	lcl|NZ_AFJX02000082.1_cds_WP_001982414.1_2860	31.579	190	366
WP_000608291.1	lcl|NZ_AFJX02000187.1_cds_WP_000608295.1_663	99.455	367	367
WP_000608291.1	lcl|NZ_AFJX02000187.1_cds_WP_001198107.1_662	39.452	365	367
WP_000608291.1	lcl|NZ_AFJX02000187.1_cds_WP_000575178.1_731	36.856	369	367
WP_000608291.1	lcl|NZ_AFJX02000159.1_cds_WP_000538752.1_1448	30.189	371	367
WP_000608291.1	lcl|NZ_AFJX02000187.1_cds_WP_000582222.1_673	36.278	317	367
WP_000608291.1	lcl|NZ_AFJX02000189.1_cds_WP_001281953.1_623	30.208	384	367
WP_000608291.1	lcl|NZ_AFJX02000187.1_cds_WP_000346036.1_692	24.734	376	367
WP_000608291.1	lcl|NZ_AFJX02000187.1_cds_WP_000947844.1_685	26.404	356	367
WP_000608291.1	lcl|NZ_AFJX02000082.1_cds_WP_001982414.1_2860	25.698	358	367
WP_000689739.1	lcl|NZ_AFJX02000187.1_cds_WP_000689743.1_664	99.081	544	544
WP_000689739.1	lcl|NZ_AFJX02000187.1_cds_WP_000689743.1_664	99.081	544	544
WP_000342716.1	lcl|NZ_AFJX02000187.1_cds_WP_000342713.1_665	99.623	265	265
WP_000342716.1	lcl|NZ_AFJX02000199.1_cds_WP_001002663.1_476	44.856	243	265
WP_001246623.1	lcl|NZ_AFJX02000187.1_cds_WP_001246618.1_666	95.806	310	310
WP_001246623.1	lcl|NZ_AFJX02000181.1_cds_WP_000501205.1_922	38.816	304	310
WP_001246623.1	lcl|NZ_AFJX02000136.1_cds_WP_001183723.1_2150	25.163	306	310
WP_001246623.1	lcl|NZ_AFJX02000118.1_cds_WP_000279894.1_2465	24.809	262	310
WP_001246623.1	lcl|NZ_AFJX02000187.1_cds_WP_001246618.1_666	95.806	310	310
WP_001246623.1	lcl|NZ_AFJX02000181.1_cds_WP_000501205.1_922	38.816	304	310
WP_001246623.1	lcl|NZ_AFJX02000136.1_cds_WP_001183723.1_2150	25.163	306	310
WP_001246623.1	lcl|NZ_AFJX02000118.1_cds_WP_000279894.1_2465	24.809	262	310
WP_000479984.1	lcl|NZ_AFJX02000187.1_cds_WP_000479982.1_667	99.242	264	264
WP_000715958.1	lcl|NZ_AFJX02000187.1_cds_WP_000715958.1_668	100.000	131	131
WP_001088861.1	lcl|NZ_AFJX02000187.1_cds_WP_001088866.1_669	98.611	144	144
WP_001088861.1	lcl|NZ_AFJX02000216.1_cds_WP_002069656.1_190	42.857	56	144
WP_000517242.1	lcl|NZ_AFJX02000187.1_cds_WP_000517242.1_670	100.000	221	221
WP_000517242.1	lcl|NZ_AFJX02000152.1_cds_WP_001082180.1_1601	28.205	78	221
WP_000517242.1	lcl|NZ_AFJX02000183.1_cds_WP_001069834.1_854	27.523	109	221
WP_000221107.1	lcl|NZ_AFJX02000152.1_cds_WP_001082180.1_1601	31.973	147	388
WP_000221107.1	lcl|NZ_AFJX02000183.1_cds_WP_000347681.1_855	32.867	143	388
WP_000221107.1	lcl|NZ_AFJX02000187.1_cds_WP_002082140.1_696	33.621	116	388
WP_000221107.1	lcl|NZ_AFJX02000201.1_cds_WP_000402845.1_419	27.211	147	388
WP_000221107.1	lcl|NZ_AFJX02000187.1_cds_WP_001206409.1_680	27.211	147	388
WP_000221107.1	lcl|NZ_AFJX02000187.1_cds_WP_001015422.1_672	24.646	353	388
WP_000275679.1	lcl|NZ_AFJX02000187.1_cds_WP_001106774.1_677	73.012	415	416
WP_000834719.1	lcl|NZ_AFJX02000187.1_cds_WP_000834715.1_678	99.669	605	605
WP_000834719.1	lcl|NZ_AFJX02000186.1_cds_WP_000172202.1_784	34.264	394	605
WP_000834719.1	lcl|NZ_AFJX02000148.1_cds_WP_000667646.1_1840	41.870	246	605
WP_000834719.1	lcl|NZ_AFJX02000166.1_cds_WP_000828455.1_1224	44.954	218	605
WP_000834719.1	lcl|NZ_AFJX02000047.1_cds_WP_001052498.1_3395	32.353	238	605
WP_000834719.1	lcl|NZ_AFJX02000151.1_cds_WP_000047473.1_1737	30.942	223	605
WP_000834719.1	lcl|NZ_AFJX02000145.1_cds_WP_000510777.1_1941	30.041	243	605
WP_000834719.1	lcl|NZ_AFJX02000170.1_cds_WP_000598571.1_1137	28.205	234	605
WP_000834719.1	lcl|NZ_AFJX02000186.1_cds_WP_000942282.1_798	27.848	237	605
WP_000834719.1	lcl|NZ_AFJX02000096.1_cds_WP_000536762.1_2733	30.769	208	605
WP_000834719.1	lcl|NZ_AFJX02000165.1_cds_WP_000666552.1_1306	30.088	226	605
WP_000834719.1	lcl|NZ_AFJX02000126.1_cds_WP_001161019.1_2306	28.807	243	605
WP_000834719.1	lcl|NZ_AFJX02000148.1_cds_WP_001161019.1_1861	28.807	243	605
WP_000834719.1	lcl|NZ_AFJX02000219.1_cds_WP_001161019.1_52	28.807	243	605
WP_000834719.1	lcl|NZ_AFJX02000047.1_cds_WP_000619175.1_3390	27.459	244	605
WP_000834719.1	lcl|NZ_AFJX02000121.1_cds_WP_001288326.1_2421	29.688	192	605
WP_000834719.1	lcl|NZ_AFJX02000165.1_cds_WP_001089500.1_1286	30.085	236	605
WP_000834719.1	lcl|NZ_AFJX02000110.1_cds_WP_001982953.1_2585	24.125	257	605
WP_000834719.1	lcl|NZ_AFJX02000182.1_cds_WP_000184524.1_894	31.731	208	605
WP_000834719.1	lcl|NZ_AFJX02000065.1_cds_WP_000136057.1_3083	26.484	219	605
WP_000834719.1	lcl|NZ_AFJX02000187.1_cds_WP_000834715.1_678	99.669	605	605
WP_000834719.1	lcl|NZ_AFJX02000186.1_cds_WP_000172202.1_784	34.264	394	605
WP_000834719.1	lcl|NZ_AFJX02000148.1_cds_WP_000667646.1_1840	41.870	246	605
WP_000834719.1	lcl|NZ_AFJX02000166.1_cds_WP_000828455.1_1224	44.954	218	605
WP_000834719.1	lcl|NZ_AFJX02000047.1_cds_WP_001052498.1_3395	32.353	238	605
WP_000834719.1	lcl|NZ_AFJX02000151.1_cds_WP_000047473.1_1737	30.942	223	605
WP_000834719.1	lcl|NZ_AFJX02000145.1_cds_WP_000510777.1_1941	30.041	243	605
WP_000834719.1	lcl|NZ_AFJX02000170.1_cds_WP_000598571.1_1137	28.205	234	605
WP_000834719.1	lcl|NZ_AFJX02000186.1_cds_WP_000942282.1_798	27.848	237	605
WP_000834719.1	lcl|NZ_AFJX02000096.1_cds_WP_000536762.1_2733	30.769	208	605
WP_000834719.1	lcl|NZ_AFJX02000165.1_cds_WP_000666552.1_1306	30.088	226	605
WP_000834719.1	lcl|NZ_AFJX02000126.1_cds_WP_001161019.1_2306	28.807	243	605
WP_000834719.1	lcl|NZ_AFJX02000148.1_cds_WP_001161019.1_1861	28.807	243	605
WP_000834719.1	lcl|NZ_AFJX02000219.1_cds_WP_001161019.1_52	28.807	243	605
WP_000834719.1	lcl|NZ_AFJX02000047.1_cds_WP_000619175.1_3390	27.459	244	605
WP_000834719.1	lcl|NZ_AFJX02000121.1_cds_WP_001288326.1_2421	29.688	192	605
WP_000834719.1	lcl|NZ_AFJX02000165.1_cds_WP_001089500.1_1286	30.085	236	605
WP_000834719.1	lcl|NZ_AFJX02000110.1_cds_WP_001982953.1_2585	24.125	257	605
WP_000834719.1	lcl|NZ_AFJX02000182.1_cds_WP_000184524.1_894	31.731	208	605
WP_000834719.1	lcl|NZ_AFJX02000065.1_cds_WP_000136057.1_3083	26.484	219	605
WP_000799637.1	lcl|NZ_AFJX02000187.1_cds_WP_000799638.1_679	99.296	142	142
WP_000799637.1	lcl|NZ_AFJX02000187.1_cds_WP_000343398.1_730	31.655	139	142
WP_001206408.1	lcl|NZ_AFJX02000187.1_cds_WP_001206409.1_680	99.590	244	244
WP_001206408.1	lcl|NZ_AFJX02000183.1_cds_WP_000347681.1_855	25.000	152	244
WP_001206408.1	lcl|NZ_AFJX02000183.1_cds_WP_001069834.1_854	30.357	168	244
WP_001206408.1	lcl|NZ_AFJX02000187.1_cds_WP_000661932.1_705	32.075	106	244
WP_000579813.1	lcl|NZ_AFJX02000187.1_cds_WP_000579813.1_681	100.000	304	315
WP_000579813.1	lcl|NZ_AFJX02000022.1_cds_WP_000840858.1_3744	32.484	314	315
WP_000579813.1	lcl|NZ_AFJX02000117.1_cds_WP_000868621.1_2501	32.381	105	315
WP_000579813.1	lcl|NZ_AFJX02000187.1_cds_WP_000282880.1_733	30.769	91	315
WP_001052314.1	lcl|NZ_AFJX02000187.1_cds_WP_001052315.1_682	99.820	557	557
WP_000132018.1	lcl|NZ_AFJX02000187.1_cds_WP_000132016.1_683	97.807	228	228
WP_000132018.1	lcl|NZ_AFJX02000187.1_cds_WP_001046757.1_693	35.909	220	228
WP_000132018.1	lcl|NZ_AFJX02000064.1_cds_WP_000721859.1_3097	32.075	106	228
WP_000600891.1	lcl|NZ_AFJX02000187.1_cds_WP_000600889.1_684	99.697	330	330
WP_000600891.1	lcl|NZ_AFJX02000187.1_cds_WP_000646250.1_658	31.034	319	330
WP_000600891.1	lcl|NZ_AFJX02000073.1_cds_WP_000649925.1_2945	29.446	343	330
WP_000600891.1	lcl|NZ_AFJX02000187.1_cds_WP_000723090.1_737	28.614	339	330
WP_000600891.1	lcl|NZ_AFJX02000045.1_cds_WP_001984071.1_3441	28.391	317	330
WP_000600891.1	lcl|NZ_AFJX02000152.1_cds_WP_000744700.1_1630	28.182	330	330
WP_000600891.1	lcl|NZ_AFJX02000044.1_cds_WP_000709511.1_3446	25.234	321	330
WP_000600891.1	lcl|NZ_AFJX02000187.1_cds_WP_001067557.1_661	26.692	266	330
WP_000600891.1	lcl|NZ_AFJX02000187.1_cds_WP_000487322.1_709	26.409	337	330
WP_000600891.1	lcl|NZ_AFJX02000187.1_cds_WP_000475904.1_720	33.333	129	330
WP_000600891.1	lcl|NZ_AFJX02000187.1_cds_WP_000410273.1_655	23.636	275	330
WP_000600891.1	lcl|NZ_AFJX02000187.1_cds_WP_000601375.1_711	21.843	293	330
WP_000600891.1	lcl|NZ_AFJX02000046.1_cds_WP_001003555.1_3437	27.222	180	330
WP_000947841.1	lcl|NZ_AFJX02000187.1_cds_WP_000947844.1_685	95.607	387	387
WP_000947841.1	lcl|NZ_AFJX02000189.1_cds_WP_001281953.1_623	28.796	382	387
WP_000947841.1	lcl|NZ_AFJX02000187.1_cds_WP_000582222.1_673	29.882	338	387
WP_000947841.1	lcl|NZ_AFJX02000187.1_cds_WP_000575178.1_731	29.388	245	387
WP_000947841.1	lcl|NZ_AFJX02000187.1_cds_WP_000608295.1_663	25.843	356	387
WP_000947841.1	lcl|NZ_AFJX02000187.1_cds_WP_001198107.1_662	26.361	349	387
WP_000947841.1	lcl|NZ_AFJX02000187.1_cds_WP_000346036.1_692	26.102	295	387
WP_000947841.1	lcl|NZ_AFJX02000159.1_cds_WP_000538752.1_1448	28.251	223	387
WP_000947841.1	lcl|NZ_AFJX02000082.1_cds_WP_001982414.1_2860	26.502	283	387
WP_000516590.1	lcl|NZ_AFJX02000187.1_cds_WP_000516588.1_686	96.602	206	206
WP_000516590.1	lcl|NZ_AFJX02000187.1_cds_WP_000841462.1_776	29.808	104	206
WP_000516590.1	lcl|NZ_AFJX02000187.1_cds_WP_000475975.1_676	22.059	136	206
WP_000516590.1	lcl|NZ_AFJX02000156.1_cds_WP_000007746.1_1498	24.348	115	206
WP_000516590.1	lcl|NZ_AFJX02000045.1_cds_WP_000690880.1_3440	21.138	123	206
WP_001230563.1	lcl|NZ_AFJX02000187.1_cds_WP_001230564.1_687	98.837	344	344
WP_001230563.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	37.879	330	344
WP_001230563.1	lcl|NZ_AFJX02000217.1_cds_WP_001011675.1_73	38.078	281	344
WP_001230563.1	lcl|NZ_AFJX02000187.1_cds_WP_001230564.1_687	98.837	344	344
WP_001230563.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	37.879	330	344
WP_001230563.1	lcl|NZ_AFJX02000217.1_cds_WP_001011675.1_73	38.078	281	344
WP_000823146.1	lcl|NZ_AFJX02000187.1_cds_WP_000823150.1_688	96.124	387	387
WP_000823146.1	lcl|NZ_AFJX02000187.1_cds_WP_000734456.1_722	26.897	145	387
WP_000800439.1	lcl|NZ_AFJX02000187.1_cds_WP_000800438.1_689	99.430	351	351
WP_000800439.1	lcl|NZ_AFJX02000187.1_cds_WP_000859505.1_708	27.511	229	351
WP_000800439.1	lcl|NZ_AFJX02000187.1_cds_WP_000774262.1_659	25.328	229	351
WP_000800439.1	lcl|NZ_AFJX02000187.1_cds_WP_000842260.1_738	31.183	186	351
WP_000800439.1	lcl|NZ_AFJX02000152.1_cds_WP_000371240.1_1635	32.184	87	351
WP_000800439.1	lcl|NZ_AFJX02000187.1_cds_WP_000800438.1_689	99.430	351	351
WP_000800439.1	lcl|NZ_AFJX02000187.1_cds_WP_000859505.1_708	27.511	229	351
WP_000800439.1	lcl|NZ_AFJX02000187.1_cds_WP_000774262.1_659	25.328	229	351
WP_000800439.1	lcl|NZ_AFJX02000187.1_cds_WP_000842260.1_738	31.183	186	351
WP_000800439.1	lcl|NZ_AFJX02000152.1_cds_WP_000371240.1_1635	32.184	87	351
WP_000847005.1	lcl|NZ_AFJX02000187.1_cds_WP_000847001.1_690	95.026	382	382
WP_000582623.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	99.469	753	753
WP_000582623.1	lcl|NZ_AFJX02000187.1_cds_WP_001230564.1_687	37.576	330	753
WP_000582623.1	lcl|NZ_AFJX02000217.1_cds_WP_001011675.1_73	32.615	325	753
WP_000582623.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	99.469	753	753
WP_000582623.1	lcl|NZ_AFJX02000187.1_cds_WP_001230564.1_687	37.576	330	753
WP_000582623.1	lcl|NZ_AFJX02000217.1_cds_WP_001011675.1_73	32.615	325	753
WP_000582623.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	99.469	753	753
WP_000582623.1	lcl|NZ_AFJX02000187.1_cds_WP_001230564.1_687	37.576	330	753
WP_000582623.1	lcl|NZ_AFJX02000217.1_cds_WP_001011675.1_73	32.615	325	753
WP_000582623.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	99.469	753	753
WP_000582623.1	lcl|NZ_AFJX02000187.1_cds_WP_001230564.1_687	37.576	330	753
WP_000582623.1	lcl|NZ_AFJX02000217.1_cds_WP_001011675.1_73	32.615	325	753
WP_000346041.1	lcl|NZ_AFJX02000187.1_cds_WP_000346036.1_692	99.492	394	394
WP_000346041.1	lcl|NZ_AFJX02000187.1_cds_WP_001198107.1_662	28.090	356	394
WP_000346041.1	lcl|NZ_AFJX02000189.1_cds_WP_001281953.1_623	28.686	373	394
WP_000346041.1	lcl|NZ_AFJX02000187.1_cds_WP_000575178.1_731	29.859	355	394
WP_000346041.1	lcl|NZ_AFJX02000187.1_cds_WP_000608295.1_663	24.665	373	394
WP_000346041.1	lcl|NZ_AFJX02000187.1_cds_WP_000582222.1_673	30.000	250	394
WP_000346041.1	lcl|NZ_AFJX02000187.1_cds_WP_000947844.1_685	28.197	305	394
WP_000346041.1	lcl|NZ_AFJX02000159.1_cds_WP_000538752.1_1448	27.099	262	394
WP_000346041.1	lcl|NZ_AFJX02000082.1_cds_WP_001982414.1_2860	26.766	269	394
WP_000346041.1	lcl|NZ_AFJX02000187.1_cds_WP_000549978.1_715	32.530	83	394
WP_001046759.1	lcl|NZ_AFJX02000187.1_cds_WP_001046757.1_693	98.565	209	209
WP_001046759.1	lcl|NZ_AFJX02000187.1_cds_WP_000132016.1_683	35.000	220	209
WP_001046759.1	lcl|NZ_AFJX02000064.1_cds_WP_000721859.1_3097	29.070	86	209
WP_000202832.1	lcl|NZ_AFJX02000187.1_cds_WP_000202830.1_694	99.437	355	355
WP_000202832.1	lcl|NZ_AFJX02000182.1_cds_WP_001122022.1_883	25.701	214	355
WP_000432947.1	lcl|NZ_AFJX02000187.1_cds_WP_000432947.1_695	100.000	325	325
WP_002115474.1	lcl|NZ_AFJX02000187.1_cds_WP_002082140.1_696	98.951	286	287
WP_002115474.1	lcl|NZ_AFJX02000152.1_cds_WP_001082180.1_1601	27.419	186	287
WP_002115474.1	lcl|NZ_AFJX02000183.1_cds_WP_000347681.1_855	29.787	141	287
WP_002115474.1	lcl|NZ_AFJX02000003.1_cds_WP_000283287.1_3852	24.551	167	287
WP_002115474.1	lcl|NZ_AFJX02000201.1_cds_WP_000402845.1_419	24.091	220	287
WP_000698813.1	lcl|NZ_AFJX02000187.1_cds_WP_000698820.1_697	99.169	602	602
WP_000977947.1	lcl|NZ_AFJX02000187.1_cds_WP_000977950.1_698	90.476	588	587
WP_000547460.1	lcl|NZ_AFJX02000187.1_cds_WP_000547427.1_699	87.097	217	219
WP_000231290.1	lcl|NZ_AFJX02000167.1_cds_WP_001181527.1_1185	39.706	68	198
WP_000231290.1	lcl|NZ_AFJX02000152.1_cds_WP_000462634.1_1620	35.294	51	198
WP_001089597.1	lcl|NZ_AFJX02000187.1_cds_WP_001012068.1_701	99.203	251	251
WP_000848236.1	lcl|NZ_AFJX02000187.1_cds_WP_000848239.1_702	99.203	251	251
WP_000848236.1	lcl|NZ_AFJX02000064.1_cds_WP_000721859.1_3097	36.694	248	251
WP_000734401.1	lcl|NZ_AFJX02000187.1_cds_WP_000734409.1_703	99.415	342	342
WP_000734401.1	lcl|NZ_AFJX02000187.1_cds_WP_000734409.1_703	99.415	342	342
WP_002115390.1	lcl|NZ_AFJX02000187.1_cds_WP_001022640.1_704	96.887	257	257
WP_002115390.1	lcl|NZ_AFJX02000073.1_cds_WP_000050899.1_2951	30.279	251	257
WP_002115390.1	lcl|NZ_AFJX02000152.1_cds_WP_000400940.1_1646	30.939	181	257
WP_002115390.1	lcl|NZ_AFJX02000161.1_cds_WP_001084700.1_1405	32.031	128	257
WP_000661931.1	lcl|NZ_AFJX02000187.1_cds_WP_000661932.1_705	99.062	320	320
WP_000661931.1	lcl|NZ_AFJX02000183.1_cds_WP_000347681.1_855	21.993	291	320
WP_000661931.1	lcl|NZ_AFJX02000187.1_cds_WP_001206409.1_680	32.075	106	320
WP_000661931.1	lcl|NZ_AFJX02000003.1_cds_WP_000283287.1_3852	35.052	97	320
WP_000661931.1	lcl|NZ_AFJX02000201.1_cds_WP_000402845.1_419	22.619	252	320
WP_000661931.1	lcl|NZ_AFJX02000187.1_cds_WP_001015422.1_672	25.185	135	320
WP_000661931.1	lcl|NZ_AFJX02000152.1_cds_WP_001082180.1_1601	21.990	191	320
WP_000675255.1	lcl|NZ_AFJX02000187.1_cds_WP_000675255.1_706	100.000	332	332
WP_000675255.1	lcl|NZ_AFJX02000079.1_cds_WP_001982325.1_2888	28.716	296	332
WP_000675255.1	lcl|NZ_AFJX02000156.1_cds_WP_001982325.1_1482	28.716	296	332
WP_000675255.1	lcl|NZ_AFJX02000187.1_cds_WP_000675255.1_706	100.000	332	332
WP_000675255.1	lcl|NZ_AFJX02000079.1_cds_WP_001982325.1_2888	28.716	296	332
WP_000675255.1	lcl|NZ_AFJX02000156.1_cds_WP_001982325.1_1482	28.716	296	332
WP_000045938.1	lcl|NZ_AFJX02000187.1_cds_WP_000045934.1_707	99.523	629	630
WP_000859505.1	lcl|NZ_AFJX02000187.1_cds_WP_000859505.1_708	100.000	255	255
WP_000859505.1	lcl|NZ_AFJX02000187.1_cds_WP_000800438.1_689	27.586	232	255
WP_000859505.1	lcl|NZ_AFJX02000187.1_cds_WP_000774262.1_659	26.693	251	255
WP_000859505.1	lcl|NZ_AFJX02000167.1_cds_WP_000805357.1_1193	35.593	59	255
WP_000487319.1	lcl|NZ_AFJX02000187.1_cds_WP_000487322.1_709	99.725	363	363
WP_000487319.1	lcl|NZ_AFJX02000073.1_cds_WP_000649925.1_2945	29.032	341	363
WP_000487319.1	lcl|NZ_AFJX02000187.1_cds_WP_000600889.1_684	26.549	339	363
WP_000487319.1	lcl|NZ_AFJX02000187.1_cds_WP_000723090.1_737	23.099	342	363
WP_000487319.1	lcl|NZ_AFJX02000044.1_cds_WP_000709511.1_3446	30.631	111	363
WP_000487319.1	lcl|NZ_AFJX02000093.1_cds_WP_000457972.1_2770	27.979	193	363
WP_000487319.1	lcl|NZ_AFJX02000187.1_cds_WP_000646250.1_658	27.301	326	363
WP_000487319.1	lcl|NZ_AFJX02000187.1_cds_WP_000475904.1_720	28.244	131	363
WP_001045301.1	lcl|NZ_AFJX02000187.1_cds_WP_001045300.1_710	99.333	150	150
WP_000601375.1	lcl|NZ_AFJX02000187.1_cds_WP_000601375.1_711	99.685	317	317
WP_000601375.1	lcl|NZ_AFJX02000187.1_cds_WP_000646250.1_658	24.080	299	317
WP_000601375.1	lcl|NZ_AFJX02000045.1_cds_WP_001984071.1_3441	28.000	275	317
WP_000601375.1	lcl|NZ_AFJX02000187.1_cds_WP_000600889.1_684	21.843	293	317
WP_000601375.1	lcl|NZ_AFJX02000187.1_cds_WP_000723090.1_737	23.596	267	317
WP_000601375.1	lcl|NZ_AFJX02000073.1_cds_WP_000649925.1_2945	25.403	248	317
WP_000601375.1	lcl|NZ_AFJX02000187.1_cds_WP_001067557.1_661	26.545	275	317
WP_001068984.1	lcl|NZ_AFJX02000187.1_cds_WP_001068986.1_712	98.658	298	298
WP_001068984.1	lcl|NZ_AFJX02000182.1_cds_WP_001099029.1_906	27.778	252	298
WP_001068984.1	lcl|NZ_AFJX02000187.1_cds_WP_000282880.1_733	30.043	233	298
WP_001068984.1	lcl|NZ_AFJX02000187.1_cds_WP_000854002.1_734	37.398	123	298
WP_001068984.1	lcl|NZ_AFJX02000187.1_cds_WP_000560752.1_732	30.000	110	298
WP_001068984.1	lcl|NZ_AFJX02000117.1_cds_WP_000868621.1_2501	29.907	107	298
WP_001068984.1	lcl|NZ_AFJX02000165.1_cds_WP_001129903.1_1283	35.227	88	298
WP_000849203.1	lcl|NZ_AFJX02000187.1_cds_WP_000218148.1_713	93.333	135	277
