WP_000340715.1	lcl|NZ_JQGS01000065.1_cds_WP_020985020.1_1512	89.535	86	106
WP_001246623.1	lcl|NZ_JQGS01000043.1_cds_WP_020984128.1_1065	27.036	307	310
WP_001246623.1	lcl|NZ_JQGS01000115.1_cds_WP_078124624.1_2472	25.573	262	310
WP_001246623.1	lcl|NZ_JQGS01000065.1_cds_WP_020984841.1_1524	91.935	310	310
WP_001246623.1	lcl|NZ_JQGS01000018.1_cds_WP_078123773.1_420	39.145	304	310
WP_001246623.1	lcl|NZ_JQGS01000043.1_cds_WP_020984128.1_1065	27.036	307	310
WP_001246623.1	lcl|NZ_JQGS01000115.1_cds_WP_078124624.1_2472	25.573	262	310
WP_000479984.1	lcl|NZ_JQGS01000065.1_cds_WP_010578401.1_1525	93.561	264	264
WP_000715958.1	lcl|NZ_JQGS01000065.1_cds_WP_010578400.1_1526	95.349	129	131
WP_001088861.1	lcl|NZ_JQGS01000065.1_cds_WP_078124244.1_1527	82.069	145	144
WP_001088861.1	lcl|NZ_JQGS01000116.1_cds_WP_004462309.1_2488	41.270	63	144
WP_000517242.1	lcl|NZ_JQGS01000065.1_cds_WP_020984860.1_1528	92.760	221	221
WP_000517242.1	lcl|NZ_JQGS01000128.1_cds_WP_078124682.1_2634	25.641	78	221
WP_000517242.1	lcl|NZ_JQGS01000210.1_cds_WP_078125014.1_3354	30.769	104	221
WP_000221107.1	lcl|NZ_JQGS01000128.1_cds_WP_078124682.1_2634	31.973	147	388
WP_000221107.1	lcl|NZ_JQGS01000210.1_cds_WP_010577878.1_3353	25.728	206	388
WP_000221107.1	lcl|NZ_JQGS01000136.1_cds_WP_078124725.1_2720	32.759	116	388
WP_000221107.1	lcl|NZ_JQGS01000165.1_cds_WP_020983218.1_2983	27.143	210	388
WP_000221107.1	lcl|NZ_JQGS01000010.1_cds_WP_078123687.1_216	26.389	144	388
WP_000221107.1	lcl|NZ_JQGS01000065.1_cds_WP_020984970.1_1530	20.833	240	388
WP_000221107.1	lcl|NZ_JQGS01000006.1_cds_WP_020984998.1_153	24.286	140	388
WP_000406134.1	lcl|NZ_JQGS01000065.1_cds_WP_078124249.1_1534	86.559	372	372
WP_000275679.1	lcl|NZ_JQGS01000065.1_cds_WP_244265121.1_1535	46.416	293	416
WP_000834719.1	lcl|NZ_JQGS01000065.1_cds_WP_010578390.1_1537	47.917	576	605
WP_000834719.1	lcl|NZ_JQGS01000012.1_cds_WP_051201251.1_268	35.356	379	605
WP_000834719.1	lcl|NZ_JQGS01000064.1_cds_WP_010577294.1_1502	40.000	255	605
WP_000834719.1	lcl|NZ_JQGS01000189.1_cds_WP_020983720.1_3170	44.033	243	605
WP_000834719.1	lcl|NZ_JQGS01000011.1_cds_WP_004496188.1_229	30.357	224	605
WP_000834719.1	lcl|NZ_JQGS01000101.1_cds_WP_078124517.1_2202	27.570	214	605
WP_000834719.1	lcl|NZ_JQGS01000031.1_cds_WP_010578540.1_687	31.556	225	605
WP_000834719.1	lcl|NZ_JQGS01000020.1_cds_WP_010578221.1_462	26.446	242	605
WP_000834719.1	lcl|NZ_JQGS01000102.1_cds_WP_010578084.1_2255	31.760	233	605
WP_000834719.1	lcl|NZ_JQGS01000035.1_cds_WP_010577538.1_834	27.753	227	605
WP_000834719.1	lcl|NZ_JQGS01000209.1_cds_WP_020984068.1_3338	29.614	233	605
WP_000834719.1	lcl|NZ_JQGS01000090.1_cds_WP_078124440.1_1986	26.582	237	605
WP_000834719.1	lcl|NZ_JQGS01000173.1_cds_WP_078124862.1_3033	27.459	244	605
WP_000834719.1	lcl|NZ_JQGS01000220.1_cds_WP_010576580.1_3444	27.982	218	605
WP_000834719.1	lcl|NZ_JQGS01000019.1_cds_WP_078123785.1_453	28.856	201	605
WP_000834719.1	lcl|NZ_JQGS01000116.1_cds_WP_010578736.1_2475	31.606	193	605
WP_000834719.1	lcl|NZ_JQGS01000004.1_cds_WP_010578099.1_48	28.070	228	605
WP_000834719.1	lcl|NZ_JQGS01000107.1_cds_WP_010577207.1_2327	31.169	77	605
WP_000834719.1	lcl|NZ_JQGS01000174.1_cds_WP_078124872.1_3049	24.026	154	605
WP_000834719.1	lcl|NZ_JQGS01000065.1_cds_WP_010578390.1_1537	47.917	576	605
WP_000834719.1	lcl|NZ_JQGS01000012.1_cds_WP_051201251.1_268	35.356	379	605
WP_000834719.1	lcl|NZ_JQGS01000064.1_cds_WP_010577294.1_1502	40.000	255	605
WP_000834719.1	lcl|NZ_JQGS01000189.1_cds_WP_020983720.1_3170	44.033	243	605
WP_000834719.1	lcl|NZ_JQGS01000011.1_cds_WP_004496188.1_229	30.357	224	605
WP_000834719.1	lcl|NZ_JQGS01000101.1_cds_WP_078124517.1_2202	27.570	214	605
WP_000834719.1	lcl|NZ_JQGS01000031.1_cds_WP_010578540.1_687	31.556	225	605
WP_000834719.1	lcl|NZ_JQGS01000020.1_cds_WP_010578221.1_462	26.446	242	605
WP_000834719.1	lcl|NZ_JQGS01000102.1_cds_WP_010578084.1_2255	31.760	233	605
WP_000834719.1	lcl|NZ_JQGS01000035.1_cds_WP_010577538.1_834	27.753	227	605
WP_000834719.1	lcl|NZ_JQGS01000209.1_cds_WP_020984068.1_3338	29.614	233	605
WP_000834719.1	lcl|NZ_JQGS01000090.1_cds_WP_078124440.1_1986	26.582	237	605
WP_000834719.1	lcl|NZ_JQGS01000173.1_cds_WP_078124862.1_3033	27.459	244	605
WP_000834719.1	lcl|NZ_JQGS01000220.1_cds_WP_010576580.1_3444	27.982	218	605
WP_000834719.1	lcl|NZ_JQGS01000019.1_cds_WP_078123785.1_453	28.856	201	605
WP_000834719.1	lcl|NZ_JQGS01000116.1_cds_WP_010578736.1_2475	31.606	193	605
WP_000834719.1	lcl|NZ_JQGS01000004.1_cds_WP_010578099.1_48	28.070	228	605
WP_000834719.1	lcl|NZ_JQGS01000107.1_cds_WP_010577207.1_2327	31.169	77	605
WP_000834719.1	lcl|NZ_JQGS01000174.1_cds_WP_078124872.1_3049	24.026	154	605
WP_000799637.1	lcl|NZ_JQGS01000006.1_cds_WP_078123666.1_143	44.828	116	142
WP_000799637.1	lcl|NZ_JQGS01000027.1_cds_WP_078123851.1_614	30.370	135	142
WP_001206408.1	lcl|NZ_JQGS01000210.1_cds_WP_010577878.1_3353	30.588	170	244
WP_001206408.1	lcl|NZ_JQGS01000065.1_cds_WP_020984970.1_1530	25.828	151	244
WP_001206408.1	lcl|NZ_JQGS01000210.1_cds_WP_078125014.1_3354	33.654	104	244
WP_000579813.1	lcl|NZ_JQGS01000007.1_cds_WP_020983211.1_184	32.817	323	315
WP_000579813.1	lcl|NZ_JQGS01000050.1_cds_WP_010577078.1_1204	32.381	105	315
WP_000579813.1	lcl|NZ_JQGS01000184.1_cds_WP_020984182.1_3119	28.431	102	315
WP_000579813.1	lcl|NZ_JQGS01000027.1_cds_WP_020984922.1_617	30.769	91	315
WP_000132018.1	lcl|NZ_JQGS01000006.1_cds_WP_078123667.1_146	87.111	225	228
WP_000132018.1	lcl|NZ_JQGS01000006.1_cds_WP_010578357.1_161	35.455	220	228
WP_000132018.1	lcl|NZ_JQGS01000162.1_cds_WP_078124832.1_2950	33.019	106	228
WP_000600891.1	lcl|NZ_JQGS01000065.1_cds_WP_078124242.1_1516	31.661	319	330
WP_000600891.1	lcl|NZ_JQGS01000006.1_cds_JF86_RS00795_147	83.333	60	330
WP_000600891.1	lcl|NZ_JQGS01000119.1_cds_WP_010577591.1_2533	28.614	332	330
WP_000600891.1	lcl|NZ_JQGS01000027.1_cds_WP_078123854.1_621	29.178	353	330
WP_000600891.1	lcl|NZ_JQGS01000114.1_cds_WP_078124611.1_2447	31.923	260	330
WP_000600891.1	lcl|NZ_JQGS01000013.1_cds_WP_020983205.1_299	27.439	328	330
WP_000600891.1	lcl|NZ_JQGS01000036.1_cds_WP_010576694.1_887	24.850	334	330
WP_000600891.1	lcl|NZ_JQGS01000006.1_cds_WP_020985000.1_149	24.629	337	330
WP_000600891.1	lcl|NZ_JQGS01000013.1_cds_WP_039940969.1_302	27.679	224	330
WP_000600891.1	lcl|NZ_JQGS01000065.1_cds_WP_010578407.1_1519	27.444	266	330
WP_000600891.1	lcl|NZ_JQGS01000027.1_cds_WP_010578343.1_593	27.027	259	330
WP_000600891.1	lcl|NZ_JQGS01000027.1_cds_WP_020984891.1_604	26.446	242	330
WP_000600891.1	lcl|NZ_JQGS01000006.1_cds_WP_020984848.1_144	25.574	305	330
WP_000600891.1	lcl|NZ_JQGS01000065.1_cds_WP_010578412.1_1513	24.194	186	330
WP_000600891.1	lcl|NZ_JQGS01000051.1_cds_WP_010577666.1_1209	28.358	201	330
WP_000600891.1	lcl|NZ_JQGS01000027.1_cds_WP_020984967.1_595	22.603	292	330
WP_000600891.1	lcl|NZ_JQGS01000006.1_cds_WP_078123665.1_142	22.930	314	330
WP_000600891.1	lcl|NZ_JQGS01000089.1_cds_WP_078124431.1_1961	27.072	181	330
WP_000600891.1	lcl|NZ_JQGS01000126.1_cds_WP_078124672.1_2613	24.731	279	330
WP_000600891.1	lcl|NZ_JQGS01000079.1_cds_WP_020983113.1_1782	25.397	126	330
WP_000947841.1	lcl|NZ_JQGS01000006.1_cds_WP_020984843.1_150	38.251	366	387
WP_000947841.1	lcl|NZ_JQGS01000178.1_cds_WP_078124879.1_3074	29.288	379	387
WP_000947841.1	lcl|NZ_JQGS01000027.1_cds_WP_078123852.1_615	29.482	251	387
WP_000947841.1	lcl|NZ_JQGS01000065.1_cds_WP_010578405.1_1521	26.124	356	387
WP_000947841.1	lcl|NZ_JQGS01000065.1_cds_WP_010578406.1_1520	26.074	349	387
WP_000947841.1	lcl|NZ_JQGS01000006.1_cds_WP_078123668.1_160	26.102	295	387
WP_000947841.1	lcl|NZ_JQGS01000065.1_cds_WP_020984867.1_1545	24.262	305	387
WP_000947841.1	lcl|NZ_JQGS01000093.1_cds_WP_078124458.1_2050	27.132	258	387
WP_000947841.1	lcl|NZ_JQGS01000051.1_cds_WP_010577665.1_1208	25.253	297	387
WP_000516590.1	lcl|NZ_JQGS01000205.1_cds_WP_010578283.1_3311	30.769	104	206
WP_000516590.1	lcl|NZ_JQGS01000273.1_cds_WP_078125123.1_3619	28.736	87	206
WP_000516590.1	lcl|NZ_JQGS01000039.1_cds_WP_020983984.1_992	33.333	66	206
WP_001230563.1	lcl|NZ_JQGS01000006.1_cds_WP_010578367.1_152	50.708	353	344
WP_001230563.1	lcl|NZ_JQGS01000006.1_cds_WP_010578359.1_159	37.920	327	344
WP_001230563.1	lcl|NZ_JQGS01000060.1_cds_WP_078124210.1_1423	35.897	312	344
WP_001230563.1	lcl|NZ_JQGS01000006.1_cds_WP_010578367.1_152	50.708	353	344
WP_001230563.1	lcl|NZ_JQGS01000006.1_cds_WP_010578359.1_159	37.920	327	344
WP_001230563.1	lcl|NZ_JQGS01000060.1_cds_WP_078124210.1_1423	35.897	312	344
WP_000823146.1	lcl|NZ_JQGS01000006.1_cds_WP_208855149.1_151	52.713	387	387
WP_000800439.1	lcl|NZ_JQGS01000006.1_cds_WP_020984894.1_157	92.308	351	351
WP_000800439.1	lcl|NZ_JQGS01000027.1_cds_WP_078123840.1_592	25.301	249	351
WP_000800439.1	lcl|NZ_JQGS01000027.1_cds_WP_010578324.1_622	30.978	184	351
WP_000800439.1	lcl|NZ_JQGS01000065.1_cds_WP_020984930.1_1517	25.789	190	351
WP_000800439.1	lcl|NZ_JQGS01000036.1_cds_WP_170875470.1_888	21.888	233	351
WP_000800439.1	lcl|NZ_JQGS01000114.1_cds_WP_010577388.1_2452	32.184	87	351
WP_000800439.1	lcl|NZ_JQGS01000006.1_cds_WP_020984894.1_157	92.308	351	351
WP_000800439.1	lcl|NZ_JQGS01000027.1_cds_WP_078123840.1_592	25.301	249	351
WP_000800439.1	lcl|NZ_JQGS01000027.1_cds_WP_010578324.1_622	30.978	184	351
WP_000800439.1	lcl|NZ_JQGS01000065.1_cds_WP_020984930.1_1517	25.789	190	351
WP_000800439.1	lcl|NZ_JQGS01000036.1_cds_WP_170875470.1_888	21.888	233	351
WP_000800439.1	lcl|NZ_JQGS01000114.1_cds_WP_010577388.1_2452	32.184	87	351
WP_000847005.1	lcl|NZ_JQGS01000006.1_cds_WP_020984877.1_158	83.770	382	382
WP_000582623.1	lcl|NZ_JQGS01000006.1_cds_WP_010578359.1_159	94.157	753	753
WP_000582623.1	lcl|NZ_JQGS01000006.1_cds_WP_010578367.1_152	33.433	335	753
WP_000582623.1	lcl|NZ_JQGS01000060.1_cds_WP_078124210.1_1423	34.967	306	753
WP_000582623.1	lcl|NZ_JQGS01000006.1_cds_WP_020984894.1_157	27.049	122	753
WP_000582623.1	lcl|NZ_JQGS01000006.1_cds_WP_010578359.1_159	94.157	753	753
WP_000582623.1	lcl|NZ_JQGS01000006.1_cds_WP_010578367.1_152	33.433	335	753
WP_000582623.1	lcl|NZ_JQGS01000060.1_cds_WP_078124210.1_1423	34.967	306	753
WP_000582623.1	lcl|NZ_JQGS01000006.1_cds_WP_020984894.1_157	27.049	122	753
WP_000582623.1	lcl|NZ_JQGS01000006.1_cds_WP_010578359.1_159	94.157	753	753
WP_000582623.1	lcl|NZ_JQGS01000006.1_cds_WP_010578367.1_152	33.433	335	753
WP_000582623.1	lcl|NZ_JQGS01000060.1_cds_WP_078124210.1_1423	34.967	306	753
WP_000582623.1	lcl|NZ_JQGS01000006.1_cds_WP_020984894.1_157	27.049	122	753
WP_000582623.1	lcl|NZ_JQGS01000006.1_cds_WP_010578359.1_159	94.157	753	753
WP_000582623.1	lcl|NZ_JQGS01000006.1_cds_WP_010578367.1_152	33.433	335	753
WP_000582623.1	lcl|NZ_JQGS01000060.1_cds_WP_078124210.1_1423	34.967	306	753
WP_000582623.1	lcl|NZ_JQGS01000006.1_cds_WP_020984894.1_157	27.049	122	753
WP_000346041.1	lcl|NZ_JQGS01000006.1_cds_WP_078123668.1_160	93.655	394	394
WP_000346041.1	lcl|NZ_JQGS01000065.1_cds_WP_010578406.1_1520	27.809	356	394
WP_000346041.1	lcl|NZ_JQGS01000178.1_cds_WP_078124879.1_3074	28.686	373	394
WP_000346041.1	lcl|NZ_JQGS01000065.1_cds_WP_020984867.1_1545	26.613	372	394
WP_000346041.1	lcl|NZ_JQGS01000065.1_cds_WP_010578405.1_1521	26.648	364	394
WP_000346041.1	lcl|NZ_JQGS01000027.1_cds_WP_078123852.1_615	26.590	346	394
WP_000346041.1	lcl|NZ_JQGS01000093.1_cds_WP_078124458.1_2050	27.481	262	394
WP_000346041.1	lcl|NZ_JQGS01000006.1_cds_WP_020984843.1_150	24.433	397	394
WP_000346041.1	lcl|NZ_JQGS01000051.1_cds_WP_010577665.1_1208	26.022	269	394
WP_001046759.1	lcl|NZ_JQGS01000006.1_cds_WP_010578357.1_161	97.129	209	209
WP_001046759.1	lcl|NZ_JQGS01000006.1_cds_WP_078123667.1_146	35.616	219	209
WP_001046759.1	lcl|NZ_JQGS01000162.1_cds_WP_078124832.1_2950	30.172	116	209
WP_000202832.1	lcl|NZ_JQGS01000006.1_cds_WP_020984892.1_162	91.549	355	355
WP_000202832.1	lcl|NZ_JQGS01000116.1_cds_WP_010578732.1_2485	24.651	215	355
WP_000432947.1	lcl|NZ_JQGS01000006.1_cds_WP_010578356.1_163	96.000	325	325
WP_002115474.1	lcl|NZ_JQGS01000136.1_cds_WP_078124725.1_2720	90.210	286	287
WP_002115474.1	lcl|NZ_JQGS01000128.1_cds_WP_078124682.1_2634	28.866	194	287
WP_002115474.1	lcl|NZ_JQGS01000010.1_cds_WP_078123687.1_216	24.183	153	287
WP_002115474.1	lcl|NZ_JQGS01000210.1_cds_WP_010577878.1_3353	26.570	207	287
WP_002115474.1	lcl|NZ_JQGS01000065.1_cds_WP_020984970.1_1530	25.899	139	287
WP_002115474.1	lcl|NZ_JQGS01000165.1_cds_WP_020983218.1_2983	32.653	98	287
WP_002115474.1	lcl|NZ_JQGS01000006.1_cds_WP_020984998.1_153	26.786	112	287
WP_000698813.1	lcl|NZ_JQGS01000027.1_cds_JF86_RS03130_580	93.697	476	602
WP_000698813.1	lcl|NZ_JQGS01000136.1_cds_JF86_RS14710_2721	91.406	128	602
WP_000698813.1	lcl|NZ_JQGS01000030.1_cds_WP_078123876.1_658	28.095	630	602
WP_000977947.1	lcl|NZ_JQGS01000027.1_cds_WP_170875457.1_581	85.860	587	587
WP_000547460.1	lcl|NZ_JQGS01000027.1_cds_WP_020984958.1_582	82.192	219	219
WP_000231290.1	lcl|NZ_JQGS01000114.1_cds_WP_020983075.1_2458	31.373	51	198
WP_001089597.1	lcl|NZ_JQGS01000027.1_cds_WP_010578351.1_584	83.600	250	251
WP_000848236.1	lcl|NZ_JQGS01000027.1_cds_WP_078123838.1_585	91.200	250	251
WP_000848236.1	lcl|NZ_JQGS01000162.1_cds_WP_078124832.1_2950	36.515	241	251
WP_000734401.1	lcl|NZ_JQGS01000027.1_cds_WP_078123839.1_586	89.412	340	342
WP_000734401.1	lcl|NZ_JQGS01000027.1_cds_WP_078123839.1_586	89.412	340	342
WP_002115390.1	lcl|NZ_JQGS01000119.1_cds_WP_020983698.1_2528	30.597	268	257
WP_002115390.1	lcl|NZ_JQGS01000129.1_cds_WP_004507911.1_2651	29.018	224	257
WP_002115390.1	lcl|NZ_JQGS01000047.1_cds_WP_020984158.1_1177	30.233	129	257
WP_000661931.1	lcl|NZ_JQGS01000027.1_cds_WP_020984850.1_589	89.688	320	320
WP_000661931.1	lcl|NZ_JQGS01000210.1_cds_WP_010577878.1_3353	23.906	297	320
WP_000661931.1	lcl|NZ_JQGS01000165.1_cds_WP_020983218.1_2983	24.806	258	320
WP_000661931.1	lcl|NZ_JQGS01000065.1_cds_WP_020984970.1_1530	26.389	144	320
WP_000661931.1	lcl|NZ_JQGS01000065.1_cds_WP_078124248.1_1532	26.087	138	320
WP_000661931.1	lcl|NZ_JQGS01000010.1_cds_WP_078123687.1_216	27.273	99	320
WP_000675255.1	lcl|NZ_JQGS01000027.1_cds_WP_010578346.1_590	94.277	332	332
WP_000675255.1	lcl|NZ_JQGS01000122.1_cds_WP_010578248.1_2564	28.716	296	332
WP_000675255.1	lcl|NZ_JQGS01000027.1_cds_WP_010578346.1_590	94.277	332	332
WP_000675255.1	lcl|NZ_JQGS01000122.1_cds_WP_010578248.1_2564	28.716	296	332
WP_000045938.1	lcl|NZ_JQGS01000027.1_cds_WP_010578345.1_591	87.281	629	630
WP_000859505.1	lcl|NZ_JQGS01000027.1_cds_WP_078123840.1_592	87.451	255	255
WP_000859505.1	lcl|NZ_JQGS01000006.1_cds_WP_020984894.1_157	25.424	236	255
WP_000859505.1	lcl|NZ_JQGS01000065.1_cds_WP_020984930.1_1517	27.315	216	255
WP_000859505.1	lcl|NZ_JQGS01000010.1_cds_WP_078123690.1_207	26.699	206	255
WP_000487319.1	lcl|NZ_JQGS01000027.1_cds_WP_010578343.1_593	86.226	363	363
WP_000487319.1	lcl|NZ_JQGS01000119.1_cds_WP_010577591.1_2533	27.711	332	363
WP_000487319.1	lcl|NZ_JQGS01000027.1_cds_WP_078123854.1_621	23.582	335	363
WP_000487319.1	lcl|NZ_JQGS01000072.1_cds_WP_078124279.1_1605	26.718	262	363
WP_000487319.1	lcl|NZ_JQGS01000013.1_cds_WP_039940969.1_302	30.631	111	363
WP_000487319.1	lcl|NZ_JQGS01000027.1_cds_WP_020984891.1_604	25.818	275	363
WP_000487319.1	lcl|NZ_JQGS01000006.1_cds_WP_078123665.1_142	26.923	104	363
