WP_000340715.1	lcl|NZ_JQQH01000069.1_cds_WP_000340715.1_1584	100.000	86	106
WP_000608291.1	lcl|NZ_JQQH01000194.1_cds_WP_000228801.1_3350	39.147	258	367
WP_000608291.1	lcl|NZ_JQQH01000048.1_cds_WP_001281953.1_1091	30.208	384	367
WP_000608291.1	lcl|NZ_JQQH01000015.1_cds_WP_001982414.1_330	25.698	358	367
WP_000689739.1	lcl|NZ_JQQH01000069.1_cds_WP_000689740.1_1594	99.265	544	544
WP_000689739.1	lcl|NZ_JQQH01000069.1_cds_WP_000689740.1_1594	99.265	544	544
WP_000342716.1	lcl|NZ_JQQH01000069.1_cds_WP_000342716.1_1595	100.000	265	265
WP_000342716.1	lcl|NZ_JQQH01000181.1_cds_WP_001002662.1_3244	44.856	243	265
WP_001246623.1	lcl|NZ_JQQH01000069.1_cds_WP_001246619.1_1596	99.032	310	310
WP_001246623.1	lcl|NZ_JQQH01000098.1_cds_WP_061270696.1_2063	36.598	194	310
WP_001246623.1	lcl|NZ_JQQH01000030.1_cds_WP_001183721.1_688	25.163	306	310
WP_001246623.1	lcl|NZ_JQQH01000042.1_cds_WP_275477328.1_980	43.519	108	310
WP_001246623.1	lcl|NZ_JQQH01000082.1_cds_WP_000279896.1_1817	24.427	262	310
WP_001246623.1	lcl|NZ_JQQH01000069.1_cds_WP_001246619.1_1596	99.032	310	310
WP_001246623.1	lcl|NZ_JQQH01000098.1_cds_WP_061270696.1_2063	36.598	194	310
WP_001246623.1	lcl|NZ_JQQH01000030.1_cds_WP_001183721.1_688	25.163	306	310
WP_001246623.1	lcl|NZ_JQQH01000042.1_cds_WP_275477328.1_980	43.519	108	310
WP_001246623.1	lcl|NZ_JQQH01000082.1_cds_WP_000279896.1_1817	24.427	262	310
WP_000479984.1	lcl|NZ_JQQH01000069.1_cds_WP_000479980.1_1597	99.621	264	264
WP_000715958.1	lcl|NZ_JQQH01000069.1_cds_WP_000715958.1_1598	100.000	131	131
WP_001088861.1	lcl|NZ_JQQH01000069.1_cds_WP_001088861.1_1599	100.000	144	144
WP_001088861.1	lcl|NZ_JQQH01000072.1_cds_WP_002069656.1_1674	42.857	56	144
WP_000517242.1	lcl|NZ_JQQH01000069.1_cds_WP_000517242.1_1600	100.000	221	221
WP_000517242.1	lcl|NZ_JQQH01000024.1_cds_WP_001082181.1_539	28.205	78	221
WP_000517242.1	lcl|NZ_JQQH01000012.1_cds_WP_001069832.1_250	27.523	109	221
WP_000721883.1	lcl|NZ_JQQH01000178.1_cds_WP_000378097.1_3216	27.391	230	283
WP_000221107.1	lcl|NZ_JQQH01000024.1_cds_WP_001082181.1_539	31.973	147	388
WP_000221107.1	lcl|NZ_JQQH01000105.1_cds_WP_002097509.1_2264	27.572	243	388
WP_000221107.1	lcl|NZ_JQQH01000012.1_cds_WP_000347675.1_251	32.867	143	388
WP_000221107.1	lcl|NZ_JQQH01000199.1_cds_WP_000402849.1_3407	26.531	147	388
WP_000221107.1	lcl|NZ_JQQH01000194.1_cds_WP_001046777.1_3347	26.282	156	388
WP_000221107.1	lcl|NZ_JQQH01000105.1_cds_WP_001217660.1_2271	31.111	90	388
WP_000275679.1	lcl|NZ_JQQH01000272.1_cds_WP_002072243.1_3689	30.871	379	416
WP_000275679.1	lcl|NZ_JQQH01000194.1_cds_WP_001009616.1_3354	28.685	251	416
WP_000834719.1	lcl|NZ_JQQH01000062.1_cds_WP_000172209.1_1379	34.518	394	605
WP_000834719.1	lcl|NZ_JQQH01000037.1_cds_WP_000667646.1_889	41.870	246	605
WP_000834719.1	lcl|NZ_JQQH01000111.1_cds_WP_000828456.1_2306	44.954	218	605
WP_000834719.1	lcl|NZ_JQQH01000178.1_cds_WP_002072224.1_3217	32.246	276	605
WP_000834719.1	lcl|NZ_JQQH01000112.1_cds_WP_001052496.1_2352	31.933	238	605
WP_000834719.1	lcl|NZ_JQQH01000054.1_cds_WP_000047473.1_1242	30.942	223	605
WP_000834719.1	lcl|NZ_JQQH01000168.1_cds_WP_000598571.1_3094	28.205	234	605
WP_000834719.1	lcl|NZ_JQQH01000174.1_cds_WP_000510770.1_3166	30.041	243	605
WP_000834719.1	lcl|NZ_JQQH01000062.1_cds_WP_002071818.1_1365	27.848	237	605
WP_000834719.1	lcl|NZ_JQQH01000091.1_cds_WP_000536753.1_1976	29.386	228	605
WP_000834719.1	lcl|NZ_JQQH01000124.1_cds_WP_000666552.1_2576	30.088	226	605
WP_000834719.1	lcl|NZ_JQQH01000102.1_cds_WP_000619182.1_2185	27.869	244	605
WP_000834719.1	lcl|NZ_JQQH01000057.1_cds_WP_001161019.1_1284	28.807	243	605
WP_000834719.1	lcl|NZ_JQQH01000031.1_cds_WP_001089503.1_694	30.508	236	605
WP_000834719.1	lcl|NZ_JQQH01000118.1_cds_WP_001288322.1_2468	29.688	192	605
WP_000834719.1	lcl|NZ_JQQH01000003.1_cds_WP_001982953.1_30	24.125	257	605
WP_000834719.1	lcl|NZ_JQQH01000093.1_cds_WP_000184524.1_2002	31.731	208	605
WP_000834719.1	lcl|NZ_JQQH01000023.1_cds_WP_000136058.1_483	26.364	220	605
WP_000834719.1	lcl|NZ_JQQH01000062.1_cds_WP_000172209.1_1379	34.518	394	605
WP_000834719.1	lcl|NZ_JQQH01000037.1_cds_WP_000667646.1_889	41.870	246	605
WP_000834719.1	lcl|NZ_JQQH01000111.1_cds_WP_000828456.1_2306	44.954	218	605
WP_000834719.1	lcl|NZ_JQQH01000178.1_cds_WP_002072224.1_3217	32.246	276	605
WP_000834719.1	lcl|NZ_JQQH01000112.1_cds_WP_001052496.1_2352	31.933	238	605
WP_000834719.1	lcl|NZ_JQQH01000054.1_cds_WP_000047473.1_1242	30.942	223	605
WP_000834719.1	lcl|NZ_JQQH01000168.1_cds_WP_000598571.1_3094	28.205	234	605
WP_000834719.1	lcl|NZ_JQQH01000174.1_cds_WP_000510770.1_3166	30.041	243	605
WP_000834719.1	lcl|NZ_JQQH01000062.1_cds_WP_002071818.1_1365	27.848	237	605
WP_000834719.1	lcl|NZ_JQQH01000091.1_cds_WP_000536753.1_1976	29.386	228	605
WP_000834719.1	lcl|NZ_JQQH01000124.1_cds_WP_000666552.1_2576	30.088	226	605
WP_000834719.1	lcl|NZ_JQQH01000102.1_cds_WP_000619182.1_2185	27.869	244	605
WP_000834719.1	lcl|NZ_JQQH01000057.1_cds_WP_001161019.1_1284	28.807	243	605
WP_000834719.1	lcl|NZ_JQQH01000031.1_cds_WP_001089503.1_694	30.508	236	605
WP_000834719.1	lcl|NZ_JQQH01000118.1_cds_WP_001288322.1_2468	29.688	192	605
WP_000834719.1	lcl|NZ_JQQH01000003.1_cds_WP_001982953.1_30	24.125	257	605
WP_000834719.1	lcl|NZ_JQQH01000093.1_cds_WP_000184524.1_2002	31.731	208	605
WP_000834719.1	lcl|NZ_JQQH01000023.1_cds_WP_000136058.1_483	26.364	220	605
WP_000799637.1	lcl|NZ_JQQH01000122.1_cds_WP_000343397.1_2536	31.655	139	142
WP_001206408.1	lcl|NZ_JQQH01000105.1_cds_WP_002097509.1_2264	25.714	140	244
WP_001206408.1	lcl|NZ_JQQH01000012.1_cds_WP_000347675.1_251	25.000	152	244
WP_001206408.1	lcl|NZ_JQQH01000194.1_cds_WP_001046777.1_3347	25.157	159	244
WP_001206408.1	lcl|NZ_JQQH01000012.1_cds_WP_001069832.1_250	29.762	168	244
WP_000579813.1	lcl|NZ_JQQH01000043.1_cds_WP_000840861.1_997	32.484	314	315
WP_000579813.1	lcl|NZ_JQQH01000071.1_cds_WP_000868621.1_1634	32.381	105	315
WP_000579813.1	lcl|NZ_JQQH01000171.1_cds_WP_000282882.1_3125	30.769	91	315
WP_000132018.1	lcl|NZ_JQQH01000023.1_cds_WP_000721854.1_489	32.075	106	228
WP_000132018.1	lcl|NZ_JQQH01000105.1_cds_WP_001035155.1_2267	26.490	151	228
WP_000132018.1	lcl|NZ_JQQH01000138.1_cds_WP_000696059.1_2766	24.561	171	228
WP_000600891.1	lcl|NZ_JQQH01000069.1_cds_WP_000646254.1_1588	33.725	255	330
WP_000600891.1	lcl|NZ_JQQH01000100.1_cds_WP_000649924.1_2156	30.128	312	330
WP_000600891.1	lcl|NZ_JQQH01000171.1_cds_WP_000723091.1_3129	28.571	336	330
WP_000600891.1	lcl|NZ_JQQH01000048.1_cds_WP_002072074.1_1127	28.391	317	330
WP_000600891.1	lcl|NZ_JQQH01000024.1_cds_WP_000744698.1_510	28.182	330	330
WP_000600891.1	lcl|NZ_JQQH01000236.1_cds_WP_000709508.1_3603	25.234	321	330
WP_000600891.1	lcl|NZ_JQQH01000069.1_cds_WP_001067557.1_1591	26.692	266	330
WP_000600891.1	lcl|NZ_JQQH01000122.1_cds_WP_000475901.1_2546	33.333	129	330
WP_000600891.1	lcl|NZ_JQQH01000069.1_cds_WP_000410266.1_1585	23.636	275	330
WP_000600891.1	lcl|NZ_JQQH01000178.1_cds_WP_000378097.1_3216	25.616	203	330
WP_000600891.1	lcl|NZ_JQQH01000112.1_cds_WP_001003560.1_2331	27.222	180	330
WP_000947841.1	lcl|NZ_JQQH01000048.1_cds_WP_001281953.1_1091	28.796	382	387
WP_000947841.1	lcl|NZ_JQQH01000194.1_cds_WP_000228801.1_3350	28.947	342	387
WP_000947841.1	lcl|NZ_JQQH01000122.1_cds_WP_000575181.1_2535	29.388	245	387
WP_000947841.1	lcl|NZ_JQQH01000178.1_cds_WP_000172659.1_3215	27.778	360	387
WP_000947841.1	lcl|NZ_JQQH01000069.1_cds_WP_000608294.1_1593	26.124	356	387
WP_000947841.1	lcl|NZ_JQQH01000069.1_cds_WP_001198107.1_1592	26.361	349	387
WP_000947841.1	lcl|NZ_JQQH01000163.1_cds_WP_000538754.1_3046	28.251	223	387
WP_000947841.1	lcl|NZ_JQQH01000015.1_cds_WP_001982414.1_330	26.502	283	387
WP_000516590.1	lcl|NZ_JQQH01000084.1_cds_WP_000841462.1_1864	29.808	104	206
WP_000516590.1	lcl|NZ_JQQH01000063.1_cds_WP_000007746.1_1397	24.348	115	206
WP_000516590.1	lcl|NZ_JQQH01000048.1_cds_WP_000690880.1_1128	21.138	123	206
WP_001230563.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	34.251	327	344
WP_001230563.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	38.078	281	344
WP_001230563.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	27.729	339	344
WP_001230563.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	34.251	327	344
WP_001230563.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	38.078	281	344
WP_001230563.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	27.729	339	344
WP_000823146.1	lcl|NZ_JQQH01000122.1_cds_WP_000734457.1_2544	26.897	145	387
WP_000800439.1	lcl|NZ_JQQH01000069.1_cds_WP_000774259.1_1589	24.786	234	351
WP_000800439.1	lcl|NZ_JQQH01000171.1_cds_WP_000842260.1_3130	31.183	186	351
WP_000800439.1	lcl|NZ_JQQH01000105.1_cds_WP_000102499.1_2259	32.407	108	351
WP_000800439.1	lcl|NZ_JQQH01000024.1_cds_WP_000371240.1_505	32.184	87	351
WP_000800439.1	lcl|NZ_JQQH01000069.1_cds_WP_000774259.1_1589	24.786	234	351
WP_000800439.1	lcl|NZ_JQQH01000171.1_cds_WP_000842260.1_3130	31.183	186	351
WP_000800439.1	lcl|NZ_JQQH01000105.1_cds_WP_000102499.1_2259	32.407	108	351
WP_000800439.1	lcl|NZ_JQQH01000024.1_cds_WP_000371240.1_505	32.184	87	351
WP_000582623.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	35.258	329	753
WP_000582623.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	32.923	325	753
WP_000582623.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	27.863	262	753
WP_000582623.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	35.258	329	753
WP_000582623.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	32.923	325	753
WP_000582623.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	27.863	262	753
WP_000582623.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	35.258	329	753
WP_000582623.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	32.923	325	753
WP_000582623.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	27.863	262	753
WP_000582623.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	35.258	329	753
WP_000582623.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	32.923	325	753
WP_000582623.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	27.863	262	753
WP_000346041.1	lcl|NZ_JQQH01000069.1_cds_WP_001198107.1_1592	28.090	356	394
WP_000346041.1	lcl|NZ_JQQH01000048.1_cds_WP_001281953.1_1091	28.686	373	394
WP_000346041.1	lcl|NZ_JQQH01000122.1_cds_WP_000575181.1_2535	29.859	355	394
WP_000346041.1	lcl|NZ_JQQH01000178.1_cds_WP_000172659.1_3215	26.984	378	394
WP_000346041.1	lcl|NZ_JQQH01000069.1_cds_WP_000608294.1_1593	24.665	373	394
WP_000346041.1	lcl|NZ_JQQH01000194.1_cds_WP_000228801.1_3350	30.882	272	394
WP_000346041.1	lcl|NZ_JQQH01000163.1_cds_WP_000538754.1_3046	27.099	262	394
WP_000346041.1	lcl|NZ_JQQH01000015.1_cds_WP_001982414.1_330	26.766	269	394
WP_001046759.1	lcl|NZ_JQQH01000023.1_cds_WP_000721854.1_489	29.070	86	209
WP_000202832.1	lcl|NZ_JQQH01000179.1_cds_WP_001122024.1_3223	25.701	214	355
WP_002115474.1	lcl|NZ_JQQH01000024.1_cds_WP_001082181.1_539	27.419	186	287
WP_002115474.1	lcl|NZ_JQQH01000012.1_cds_WP_000347675.1_251	29.787	141	287
WP_002115474.1	lcl|NZ_JQQH01000120.1_cds_WP_061270699.1_2504	24.607	191	287
WP_002115474.1	lcl|NZ_JQQH01000105.1_cds_WP_002097509.1_2264	26.271	236	287
WP_002115474.1	lcl|NZ_JQQH01000194.1_cds_WP_001046777.1_3347	27.397	146	287
WP_002115474.1	lcl|NZ_JQQH01000199.1_cds_WP_000402849.1_3407	26.316	171	287
WP_000231290.1	lcl|NZ_JQQH01000020.1_cds_JG59_RS22175_403	41.176	68	198
WP_000231290.1	lcl|NZ_JQQH01000024.1_cds_WP_000462635.1_520	35.294	51	198
WP_001089597.1	lcl|NZ_JQQH01000105.1_cds_WP_001016533.1_2261	34.322	236	251
WP_000848236.1	lcl|NZ_JQQH01000023.1_cds_WP_000721854.1_489	36.694	248	251
WP_000848236.1	lcl|NZ_JQQH01000105.1_cds_WP_001035155.1_2267	33.992	253	251
WP_000848236.1	lcl|NZ_JQQH01000138.1_cds_WP_000696059.1_2766	31.579	133	251
WP_002115390.1	lcl|NZ_JQQH01000100.1_cds_WP_000050900.1_2150	30.279	251	257
WP_002115390.1	lcl|NZ_JQQH01000121.1_cds_WP_000400939.1_2532	30.939	181	257
WP_002115390.1	lcl|NZ_JQQH01000068.1_cds_WP_001084701.1_1567	32.773	119	257
WP_000661931.1	lcl|NZ_JQQH01000012.1_cds_WP_000347675.1_251	21.993	291	320
WP_000661931.1	lcl|NZ_JQQH01000194.1_cds_WP_001046777.1_3347	26.452	155	320
WP_000661931.1	lcl|NZ_JQQH01000120.1_cds_WP_061270699.1_2504	35.052	97	320
WP_000661931.1	lcl|NZ_JQQH01000199.1_cds_WP_000402849.1_3407	22.222	252	320
WP_000661931.1	lcl|NZ_JQQH01000105.1_cds_WP_002097509.1_2264	24.540	163	320
WP_000661931.1	lcl|NZ_JQQH01000105.1_cds_WP_001217660.1_2271	34.615	52	320
WP_000661931.1	lcl|NZ_JQQH01000024.1_cds_WP_001082181.1_539	21.990	191	320
WP_000675255.1	lcl|NZ_JQQH01000063.1_cds_WP_002175471.1_1412	28.378	296	332
WP_000675255.1	lcl|NZ_JQQH01000063.1_cds_WP_002175471.1_1412	28.378	296	332
WP_000859505.1	lcl|NZ_JQQH01000069.1_cds_WP_000774259.1_1589	25.896	251	255
WP_000859505.1	lcl|NZ_JQQH01000173.1_cds_WP_000805357.1_3159	35.593	59	255
WP_000487319.1	lcl|NZ_JQQH01000100.1_cds_WP_000649924.1_2156	29.102	323	363
WP_000487319.1	lcl|NZ_JQQH01000171.1_cds_WP_000723091.1_3129	22.792	351	363
WP_000487319.1	lcl|NZ_JQQH01000236.1_cds_WP_000709508.1_3603	30.631	111	363
WP_000487319.1	lcl|NZ_JQQH01000005.1_cds_WP_000457972.1_108	27.979	193	363
WP_000487319.1	lcl|NZ_JQQH01000069.1_cds_WP_000646254.1_1588	27.385	325	363
WP_000487319.1	lcl|NZ_JQQH01000122.1_cds_WP_000475901.1_2546	28.244	131	363
WP_000601375.1	lcl|NZ_JQQH01000069.1_cds_WP_000646254.1_1588	25.091	275	317
WP_000601375.1	lcl|NZ_JQQH01000048.1_cds_WP_002072074.1_1127	28.000	275	317
WP_000601375.1	lcl|NZ_JQQH01000178.1_cds_WP_000378097.1_3216	26.351	148	317
WP_000601375.1	lcl|NZ_JQQH01000171.1_cds_WP_000723091.1_3129	23.596	267	317
WP_000601375.1	lcl|NZ_JQQH01000100.1_cds_WP_000649924.1_2156	25.403	248	317
WP_000601375.1	lcl|NZ_JQQH01000069.1_cds_WP_001067557.1_1591	26.545	275	317
WP_001068984.1	lcl|NZ_JQQH01000088.1_cds_WP_001099039.1_1919	27.778	252	298
WP_001068984.1	lcl|NZ_JQQH01000171.1_cds_WP_000282882.1_3125	30.472	233	298
WP_001068984.1	lcl|NZ_JQQH01000171.1_cds_WP_000853988.1_3126	37.398	123	298
WP_001068984.1	lcl|NZ_JQQH01000122.1_cds_WP_000600953.1_2534	30.000	110	298
WP_001068984.1	lcl|NZ_JQQH01000071.1_cds_WP_000868621.1_1634	29.907	107	298
WP_001068984.1	lcl|NZ_JQQH01000031.1_cds_WP_001129898.1_691	35.227	88	298
WP_000849203.1	lcl|NZ_JQQH01000040.1_cds_WP_000012765.1_925	37.975	79	277
WP_000007540.1	lcl|NZ_JQQH01000072.1_cds_WP_001244018.1_1663	33.562	146	287
WP_061294270.1	lcl|NZ_JQQH01000214.1_cds_WP_002133442.1_3482	64.095	674	670
WP_000583390.1	lcl|NZ_JQQH01000214.1_cds_JG59_RS17785_3483	93.404	379	429
WP_000475897.1	lcl|NZ_JQQH01000122.1_cds_WP_000475901.1_2546	99.709	344	344
WP_000475897.1	lcl|NZ_JQQH01000005.1_cds_WP_000457972.1_108	35.821	268	344
WP_000475897.1	lcl|NZ_JQQH01000069.1_cds_WP_000646254.1_1588	27.737	274	344
WP_000475897.1	lcl|NZ_JQQH01000171.1_cds_WP_000723091.1_3129	26.908	249	344
WP_000475897.1	lcl|NZ_JQQH01000024.1_cds_WP_000744698.1_510	22.989	261	344
WP_001023239.1	lcl|NZ_JQQH01000122.1_cds_WP_001023240.1_2545	99.454	366	366
WP_001023239.1	lcl|NZ_JQQH01000122.1_cds_WP_001023240.1_2545	99.454	366	366
WP_000734457.1	lcl|NZ_JQQH01000122.1_cds_WP_000734457.1_2544	100.000	376	376
WP_000686574.1	lcl|NZ_JQQH01000122.1_cds_WP_000686574.1_2543	99.747	395	395
WP_000289502.1	lcl|NZ_JQQH01000122.1_cds_WP_000289502.1_2542	100.000	421	421
WP_000289502.1	lcl|NZ_JQQH01000185.1_cds_WP_000910880.1_3300	42.949	156	421
WP_000289502.1	lcl|NZ_JQQH01000182.1_cds_WP_000555531.1_3272	31.169	154	421
WP_000103606.1	lcl|NZ_JQQH01000122.1_cds_WP_000103596.1_2541	99.517	414	414
WP_000939585.1	lcl|NZ_JQQH01000122.1_cds_WP_000939586.1_2540	99.776	447	447
WP_000050434.1	lcl|NZ_JQQH01000122.1_cds_WP_000050436.1_2539	99.681	313	313
WP_001084686.1	lcl|NZ_JQQH01000122.1_cds_WP_001084684.1_2538	99.327	297	297
WP_000876105.1	lcl|NZ_JQQH01000122.1_cds_WP_000876105.1_2537	100.000	340	340
WP_000343397.1	lcl|NZ_JQQH01000122.1_cds_WP_000343397.1_2536	100.000	139	139
WP_000575181.1	lcl|NZ_JQQH01000122.1_cds_WP_000575181.1_2535	100.000	363	363
WP_000575181.1	lcl|NZ_JQQH01000069.1_cds_WP_000608294.1_1593	36.438	365	363
WP_000575181.1	lcl|NZ_JQQH01000069.1_cds_WP_001198107.1_1592	33.983	359	363
WP_000575181.1	lcl|NZ_JQQH01000163.1_cds_WP_000538754.1_3046	31.361	338	363
WP_000575181.1	lcl|NZ_JQQH01000048.1_cds_WP_001281953.1_1091	25.065	387	363
WP_000575181.1	lcl|NZ_JQQH01000194.1_cds_WP_000228801.1_3350	31.786	280	363
WP_000575181.1	lcl|NZ_JQQH01000178.1_cds_WP_000172659.1_3215	24.586	362	363
WP_000600954.1	lcl|NZ_JQQH01000122.1_cds_WP_000600953.1_2534	99.623	265	265
WP_000600954.1	lcl|NZ_JQQH01000171.1_cds_WP_000853988.1_3126	30.738	244	265
WP_000600954.1	lcl|NZ_JQQH01000088.1_cds_WP_001099039.1_1919	23.810	189	265
WP_000600954.1	lcl|NZ_JQQH01000171.1_cds_WP_000282882.1_3125	32.075	106	265
WP_000282882.1	lcl|NZ_JQQH01000171.1_cds_WP_000282882.1_3125	100.000	273	273
WP_000282882.1	lcl|NZ_JQQH01000088.1_cds_WP_001099039.1_1919	34.737	190	273
WP_000282882.1	lcl|NZ_JQQH01000171.1_cds_WP_000853988.1_3126	26.457	223	273
WP_000282882.1	lcl|NZ_JQQH01000122.1_cds_WP_000600953.1_2534	32.075	106	273
WP_000282882.1	lcl|NZ_JQQH01000159.1_cds_WP_000262844.1_3028	25.137	183	273
WP_000282882.1	lcl|NZ_JQQH01000071.1_cds_WP_000868621.1_1634	31.111	90	273
WP_000853988.1	lcl|NZ_JQQH01000171.1_cds_WP_000853988.1_3126	100.000	582	582
WP_000853988.1	lcl|NZ_JQQH01000171.1_cds_WP_000282882.1_3125	26.457	223	582
WP_000853988.1	lcl|NZ_JQQH01000122.1_cds_WP_000600953.1_2534	30.738	244	582
