WP_000340715.1	lcl|NZ_RQFM01000027.1_cds_WP_035983633.1_2262	61.538	78	106
WP_000774259.1	lcl|NZ_RQFM01000027.1_cds_WP_135693628.1_2383	23.755	261	267
WP_000774259.1	lcl|NZ_RQFM01000027.1_cds_WP_135747430.1_2274	25.118	211	267
WP_000774259.1	lcl|NZ_RQFM01000006.1_cds_WP_135749127.1_2759	33.065	124	267
WP_000774259.1	lcl|NZ_RQFM01000027.1_cds_WP_135748744.1_2263	25.397	189	267
WP_000774259.1	lcl|NZ_RQFM01000022.1_cds_WP_135747821.1_1437	28.488	172	267
WP_000774259.1	lcl|NZ_RQFM01000023.1_cds_WP_135749867.1_3075	26.943	193	267
WP_000612799.1	lcl|NZ_RQFM01000022.1_cds_WP_135749640.1_50	24.845	322	509
WP_000612799.1	lcl|NZ_RQFM01000022.1_cds_WP_135693237.1_49	27.358	106	509
WP_000612799.1	lcl|NZ_RQFM01000022.1_cds_WP_135749640.1_50	24.845	322	509
WP_000612799.1	lcl|NZ_RQFM01000022.1_cds_WP_135693237.1_49	27.358	106	509
WP_001067557.1	lcl|NZ_RQFM01000022.1_cds_WP_135748100.1_1325	25.540	278	330
WP_001067557.1	lcl|NZ_RQFM01000006.1_cds_WP_135749550.1_2731	30.342	234	330
WP_001067557.1	lcl|NZ_RQFM01000008.1_cds_WP_135748927.1_3331	27.174	276	330
WP_001067557.1	lcl|NZ_RQFM01000006.1_cds_WP_135748906.1_3047	25.602	332	330
WP_001067557.1	lcl|NZ_RQFM01000006.1_cds_WP_135749044.1_2723	27.843	255	330
WP_001067557.1	lcl|NZ_RQFM01000027.1_cds_WP_135748743.1_2264	26.336	262	330
WP_001067557.1	lcl|NZ_RQFM01000027.1_cds_WP_135748741.1_2266	29.688	128	330
WP_001067557.1	lcl|NZ_RQFM01000006.1_cds_WP_135749161.1_2650	27.647	170	330
WP_001067557.1	lcl|NZ_RQFM01000008.1_cds_WP_135747765.1_3384	26.389	216	330
WP_001067557.1	lcl|NZ_RQFM01000019.1_cds_WP_135749799.1_3656	30.921	152	330
WP_001067557.1	lcl|NZ_RQFM01000023.1_cds_WP_135749866.1_3074	23.077	299	330
WP_001067557.1	lcl|NZ_RQFM01000006.1_cds_WP_135696004.1_2663	28.000	150	330
WP_001198107.1	lcl|NZ_RQFM01000027.1_cds_WP_135750028.1_2293	35.345	348	366
WP_001198107.1	lcl|NZ_RQFM01000006.1_cds_WP_135748323.1_2797	28.346	381	366
WP_001198107.1	lcl|NZ_RQFM01000027.1_cds_WP_135748740.1_2267	29.805	359	366
WP_001198107.1	lcl|NZ_RQFM01000022.1_cds_WP_135748253.1_645	29.661	354	366
WP_000608291.1	lcl|NZ_RQFM01000027.1_cds_WP_135750028.1_2293	36.517	356	367
WP_000608291.1	lcl|NZ_RQFM01000027.1_cds_WP_135748740.1_2267	36.415	357	367
WP_000608291.1	lcl|NZ_RQFM01000022.1_cds_WP_135748253.1_645	29.144	374	367
WP_000608291.1	lcl|NZ_RQFM01000006.1_cds_WP_135748323.1_2797	28.042	378	367
WP_000608291.1	lcl|NZ_RQFM01000022.1_cds_WP_135748349.1_996	26.611	357	367
WP_000608291.1	lcl|NZ_RQFM01000010.1_cds_WP_135747069.1_1769	30.702	114	367
WP_000342716.1	lcl|NZ_RQFM01000022.1_cds_WP_100741966.1_1053	41.152	243	265
WP_001246623.1	lcl|NZ_RQFM01000019.1_cds_WP_135747739.1_3565	37.097	310	310
WP_001246623.1	lcl|NZ_RQFM01000010.1_cds_WP_135749488.1_1699	30.164	305	310
WP_001246623.1	lcl|NZ_RQFM01000022.1_cds_WP_135749572.1_137	23.194	263	310
WP_001246623.1	lcl|NZ_RQFM01000019.1_cds_WP_135747739.1_3565	37.097	310	310
WP_001246623.1	lcl|NZ_RQFM01000010.1_cds_WP_135749488.1_1699	30.164	305	310
WP_001246623.1	lcl|NZ_RQFM01000022.1_cds_WP_135749572.1_137	23.194	263	310
WP_001088861.1	lcl|NZ_RQFM01000010.1_cds_WP_135694130.1_1723	39.683	63	144
WP_000517242.1	lcl|NZ_RQFM01000022.1_cds_WP_135749690.1_188	32.990	97	221
WP_000517242.1	lcl|NZ_RQFM01000023.1_cds_WP_135749297.1_3270	29.293	99	221
WP_000221107.1	lcl|NZ_RQFM01000022.1_cds_WP_135747404.1_1107	30.612	147	388
WP_000221107.1	lcl|NZ_RQFM01000022.1_cds_WP_135749691.1_189	30.657	137	388
WP_000221107.1	lcl|NZ_RQFM01000027.1_cds_WP_135748532.1_2291	29.651	172	388
WP_000221107.1	lcl|NZ_RQFM01000022.1_cds_WP_135748566.1_468	29.600	125	388
WP_000221107.1	lcl|NZ_RQFM01000023.1_cds_WP_135749315.1_3248	25.397	126	388
WP_000834719.1	lcl|NZ_RQFM01000006.1_cds_WP_135749141.1_2775	43.548	248	605
WP_000834719.1	lcl|NZ_RQFM01000022.1_cds_WP_135749212.1_841	34.286	385	605
WP_000834719.1	lcl|NZ_RQFM01000006.1_cds_WP_135748315.1_2841	46.025	239	605
WP_000834719.1	lcl|NZ_RQFM01000022.1_cds_WP_135749912.1_1320	36.335	322	605
WP_000834719.1	lcl|NZ_RQFM01000022.1_cds_WP_135748106.1_1318	41.485	229	605
WP_000834719.1	lcl|NZ_RQFM01000010.1_cds_WP_135748483.1_2066	32.245	245	605
WP_000834719.1	lcl|NZ_RQFM01000022.1_cds_WP_135747343.1_1185	32.000	225	605
WP_000834719.1	lcl|NZ_RQFM01000022.1_cds_WP_135592366.1_44	29.279	222	605
WP_000834719.1	lcl|NZ_RQFM01000022.1_cds_WP_135749622.1_71	26.295	251	605
WP_000834719.1	lcl|NZ_RQFM01000022.1_cds_WP_135748124.1_1300	29.918	244	605
WP_000834719.1	lcl|NZ_RQFM01000022.1_cds_WP_135692851.1_523	30.992	242	605
WP_000834719.1	lcl|NZ_RQFM01000022.1_cds_WP_135748083.1_1346	28.517	263	605
WP_000834719.1	lcl|NZ_RQFM01000010.1_cds_WP_135746858.1_1794	32.642	193	605
WP_000834719.1	lcl|NZ_RQFM01000022.1_cds_WP_135747226.1_1410	26.471	238	605
WP_000834719.1	lcl|NZ_RQFM01000012.1_cds_WP_135747471.1_3708	31.884	207	605
WP_000834719.1	lcl|NZ_RQFM01000027.1_cds_WP_135569264.1_2440	29.150	247	605
WP_000834719.1	lcl|NZ_RQFM01000022.1_cds_WP_135697085.1_927	28.800	250	605
WP_000834719.1	lcl|NZ_RQFM01000022.1_cds_WP_135748084.1_1345	30.120	249	605
WP_000834719.1	lcl|NZ_RQFM01000010.1_cds_WP_135749519.1_1738	27.049	244	605
WP_000834719.1	lcl|NZ_RQFM01000010.1_cds_WP_135749001.1_1924	28.511	235	605
WP_000834719.1	lcl|NZ_RQFM01000008.1_cds_WP_135746874.1_3503	30.263	228	605
WP_000834719.1	lcl|NZ_RQFM01000019.1_cds_WP_135749802.1_3659	25.106	235	605
WP_000834719.1	lcl|NZ_RQFM01000027.1_cds_WP_135747926.1_2374	30.677	251	605
WP_000834719.1	lcl|NZ_RQFM01000012.1_cds_WP_135747496.1_3737	23.789	227	605
WP_000834719.1	lcl|NZ_RQFM01000022.1_cds_WP_135748668.1_757	24.887	221	605
WP_000834719.1	lcl|NZ_RQFM01000027.1_cds_WP_135747909.1_2400	30.131	229	605
WP_000834719.1	lcl|NZ_RQFM01000006.1_cds_WP_135747789.1_2620	25.664	226	605
WP_000834719.1	lcl|NZ_RQFM01000010.1_cds_WP_135749511.1_1730	31.250	96	605
WP_000834719.1	lcl|NZ_RQFM01000010.1_cds_WP_135747834.1_1575	24.675	154	605
WP_000834719.1	lcl|NZ_RQFM01000027.1_cds_WP_135748529.1_2288	25.118	211	605
WP_000834719.1	lcl|NZ_RQFM01000022.1_cds_WP_135747567.1_368	28.342	187	605
WP_000834719.1	lcl|NZ_RQFM01000006.1_cds_WP_135749141.1_2775	43.548	248	605
WP_000834719.1	lcl|NZ_RQFM01000022.1_cds_WP_135749212.1_841	34.286	385	605
WP_000834719.1	lcl|NZ_RQFM01000006.1_cds_WP_135748315.1_2841	46.025	239	605
WP_000834719.1	lcl|NZ_RQFM01000022.1_cds_WP_135749912.1_1320	36.335	322	605
WP_000834719.1	lcl|NZ_RQFM01000022.1_cds_WP_135748106.1_1318	41.485	229	605
WP_000834719.1	lcl|NZ_RQFM01000010.1_cds_WP_135748483.1_2066	32.245	245	605
WP_000834719.1	lcl|NZ_RQFM01000022.1_cds_WP_135747343.1_1185	32.000	225	605
WP_000834719.1	lcl|NZ_RQFM01000022.1_cds_WP_135592366.1_44	29.279	222	605
WP_000834719.1	lcl|NZ_RQFM01000022.1_cds_WP_135749622.1_71	26.295	251	605
WP_000834719.1	lcl|NZ_RQFM01000022.1_cds_WP_135748124.1_1300	29.918	244	605
WP_000834719.1	lcl|NZ_RQFM01000022.1_cds_WP_135692851.1_523	30.992	242	605
WP_000834719.1	lcl|NZ_RQFM01000022.1_cds_WP_135748083.1_1346	28.517	263	605
WP_000834719.1	lcl|NZ_RQFM01000010.1_cds_WP_135746858.1_1794	32.642	193	605
WP_000834719.1	lcl|NZ_RQFM01000022.1_cds_WP_135747226.1_1410	26.471	238	605
WP_000834719.1	lcl|NZ_RQFM01000012.1_cds_WP_135747471.1_3708	31.884	207	605
WP_000834719.1	lcl|NZ_RQFM01000027.1_cds_WP_135569264.1_2440	29.150	247	605
WP_000834719.1	lcl|NZ_RQFM01000022.1_cds_WP_135697085.1_927	28.800	250	605
WP_000834719.1	lcl|NZ_RQFM01000022.1_cds_WP_135748084.1_1345	30.120	249	605
WP_000834719.1	lcl|NZ_RQFM01000010.1_cds_WP_135749519.1_1738	27.049	244	605
WP_000834719.1	lcl|NZ_RQFM01000010.1_cds_WP_135749001.1_1924	28.511	235	605
WP_000834719.1	lcl|NZ_RQFM01000008.1_cds_WP_135746874.1_3503	30.263	228	605
WP_000834719.1	lcl|NZ_RQFM01000019.1_cds_WP_135749802.1_3659	25.106	235	605
WP_000834719.1	lcl|NZ_RQFM01000027.1_cds_WP_135747926.1_2374	30.677	251	605
WP_000834719.1	lcl|NZ_RQFM01000012.1_cds_WP_135747496.1_3737	23.789	227	605
WP_000834719.1	lcl|NZ_RQFM01000022.1_cds_WP_135748668.1_757	24.887	221	605
WP_000834719.1	lcl|NZ_RQFM01000027.1_cds_WP_135747909.1_2400	30.131	229	605
WP_000834719.1	lcl|NZ_RQFM01000006.1_cds_WP_135747789.1_2620	25.664	226	605
WP_000834719.1	lcl|NZ_RQFM01000010.1_cds_WP_135749511.1_1730	31.250	96	605
WP_000834719.1	lcl|NZ_RQFM01000010.1_cds_WP_135747834.1_1575	24.675	154	605
WP_000834719.1	lcl|NZ_RQFM01000027.1_cds_WP_135748529.1_2288	25.118	211	605
WP_000834719.1	lcl|NZ_RQFM01000022.1_cds_WP_135747567.1_368	28.342	187	605
WP_000799637.1	lcl|NZ_RQFM01000027.1_cds_WP_135748533.1_2292	32.283	127	142
WP_001206408.1	lcl|NZ_RQFM01000027.1_cds_WP_167483301.1_2310	26.190	210	244
WP_001206408.1	lcl|NZ_RQFM01000022.1_cds_WP_135747404.1_1107	26.277	137	244
WP_001206408.1	lcl|NZ_RQFM01000023.1_cds_WP_135749297.1_3270	27.723	101	244
WP_000579813.1	lcl|NZ_RQFM01000027.1_cds_WP_135747947.1_2317	28.754	313	315
WP_000579813.1	lcl|NZ_RQFM01000027.1_cds_WP_167483305.1_2281	24.839	310	315
WP_000579813.1	lcl|NZ_RQFM01000010.1_cds_WP_135748477.1_2061	28.144	167	315
WP_000132018.1	lcl|NZ_RQFM01000027.1_cds_WP_135748739.1_2268	36.771	223	228
WP_000132018.1	lcl|NZ_RQFM01000006.1_cds_WP_135749828.1_2625	30.709	127	228
WP_000600891.1	lcl|NZ_RQFM01000027.1_cds_WP_135748743.1_2264	30.460	348	330
WP_000600891.1	lcl|NZ_RQFM01000006.1_cds_WP_135748906.1_3047	29.063	320	330
WP_000600891.1	lcl|NZ_RQFM01000008.1_cds_WP_135748927.1_3331	29.878	328	330
WP_000600891.1	lcl|NZ_RQFM01000022.1_cds_WP_135748100.1_1325	27.619	315	330
WP_000600891.1	lcl|NZ_RQFM01000023.1_cds_WP_135749866.1_3074	24.207	347	330
WP_000600891.1	lcl|NZ_RQFM01000006.1_cds_WP_135696004.1_2663	25.312	320	330
WP_000600891.1	lcl|NZ_RQFM01000027.1_cds_WP_135748741.1_2266	28.358	201	330
WP_000600891.1	lcl|NZ_RQFM01000006.1_cds_WP_135749550.1_2731	28.253	269	330
WP_000600891.1	lcl|NZ_RQFM01000027.1_cds_WP_135747429.1_2275	25.298	336	330
WP_000600891.1	lcl|NZ_RQFM01000027.1_cds_WP_135748742.1_2265	23.551	276	330
WP_000600891.1	lcl|NZ_RQFM01000008.1_cds_WP_135747765.1_3384	25.253	198	330
WP_000600891.1	lcl|NZ_RQFM01000006.1_cds_WP_135749161.1_2650	26.596	188	330
WP_000947841.1	lcl|NZ_RQFM01000006.1_cds_WP_135748323.1_2797	28.989	376	387
WP_000947841.1	lcl|NZ_RQFM01000027.1_cds_WP_135750028.1_2293	25.073	343	387
WP_000947841.1	lcl|NZ_RQFM01000027.1_cds_WP_135748740.1_2267	26.287	369	387
WP_000947841.1	lcl|NZ_RQFM01000022.1_cds_WP_135748253.1_645	26.042	288	387
WP_000516590.1	lcl|NZ_RQFM01000022.1_cds_WP_135748258.1_640	30.159	63	206
WP_000516590.1	lcl|NZ_RQFM01000022.1_cds_WP_135748101.1_1324	23.529	136	206
WP_001230563.1	lcl|NZ_RQFM01000027.1_cds_WP_135748736.1_2271	34.049	326	344
WP_001230563.1	lcl|NZ_RQFM01000022.1_cds_WP_135749189.1_813	35.685	241	344
WP_001230563.1	lcl|NZ_RQFM01000027.1_cds_WP_135748736.1_2271	34.049	326	344
WP_001230563.1	lcl|NZ_RQFM01000022.1_cds_WP_135749189.1_813	35.685	241	344
WP_000800439.1	lcl|NZ_RQFM01000027.1_cds_WP_135747430.1_2274	26.724	232	351
WP_000800439.1	lcl|NZ_RQFM01000006.1_cds_WP_135746916.1_2902	29.915	117	351
WP_000800439.1	lcl|NZ_RQFM01000027.1_cds_WP_135693628.1_2383	24.409	254	351
WP_000800439.1	lcl|NZ_RQFM01000006.1_cds_WP_135749127.1_2759	25.114	219	351
WP_000800439.1	lcl|NZ_RQFM01000027.1_cds_WP_135748744.1_2263	33.750	80	351
WP_000800439.1	lcl|NZ_RQFM01000027.1_cds_WP_135747430.1_2274	26.724	232	351
WP_000800439.1	lcl|NZ_RQFM01000006.1_cds_WP_135746916.1_2902	29.915	117	351
WP_000800439.1	lcl|NZ_RQFM01000027.1_cds_WP_135693628.1_2383	24.409	254	351
WP_000800439.1	lcl|NZ_RQFM01000006.1_cds_WP_135749127.1_2759	25.114	219	351
WP_000800439.1	lcl|NZ_RQFM01000027.1_cds_WP_135748744.1_2263	33.750	80	351
WP_000582623.1	lcl|NZ_RQFM01000027.1_cds_WP_135748736.1_2271	34.795	342	753
WP_000582623.1	lcl|NZ_RQFM01000022.1_cds_WP_135749189.1_813	32.082	293	753
WP_000582623.1	lcl|NZ_RQFM01000027.1_cds_WP_135748736.1_2271	34.795	342	753
WP_000582623.1	lcl|NZ_RQFM01000022.1_cds_WP_135749189.1_813	32.082	293	753
WP_000582623.1	lcl|NZ_RQFM01000027.1_cds_WP_135748736.1_2271	34.795	342	753
WP_000582623.1	lcl|NZ_RQFM01000022.1_cds_WP_135749189.1_813	32.082	293	753
WP_000582623.1	lcl|NZ_RQFM01000027.1_cds_WP_135748736.1_2271	34.795	342	753
WP_000582623.1	lcl|NZ_RQFM01000022.1_cds_WP_135749189.1_813	32.082	293	753
WP_000346041.1	lcl|NZ_RQFM01000006.1_cds_WP_135748323.1_2797	27.296	392	394
WP_000346041.1	lcl|NZ_RQFM01000027.1_cds_WP_135750028.1_2293	31.679	262	394
WP_000346041.1	lcl|NZ_RQFM01000027.1_cds_WP_135748740.1_2267	26.683	401	394
WP_000346041.1	lcl|NZ_RQFM01000022.1_cds_WP_135748253.1_645	28.044	271	394
WP_001046759.1	lcl|NZ_RQFM01000027.1_cds_WP_135748739.1_2268	30.909	220	209
WP_001046759.1	lcl|NZ_RQFM01000006.1_cds_WP_135749828.1_2625	33.621	116	209
WP_000432947.1	lcl|NZ_RQFM01000010.1_cds_WP_135747530.1_1526	25.000	124	325
WP_002115474.1	lcl|NZ_RQFM01000022.1_cds_WP_135747404.1_1107	29.630	189	287
WP_002115474.1	lcl|NZ_RQFM01000027.1_cds_WP_135748532.1_2291	29.126	103	287
WP_002115474.1	lcl|NZ_RQFM01000027.1_cds_WP_135746983.1_2169	26.946	167	287
WP_002115474.1	lcl|NZ_RQFM01000022.1_cds_WP_135749691.1_189	23.558	208	287
WP_002115474.1	lcl|NZ_RQFM01000022.1_cds_WP_135748566.1_468	28.571	182	287
WP_000698813.1	lcl|NZ_RQFM01000027.1_cds_WP_135747428.1_2276	26.856	633	602
WP_000231290.1	lcl|NZ_RQFM01000027.1_cds_WP_135747135.1_2286	31.902	163	198
WP_000231290.1	lcl|NZ_RQFM01000006.1_cds_WP_135748280.1_2801	31.461	89	198
WP_000848236.1	lcl|NZ_RQFM01000006.1_cds_WP_135749828.1_2625	32.520	246	251
WP_000734401.1	lcl|NZ_RQFM01000027.1_cds_WP_135749071.1_2553	31.132	106	342
WP_000734401.1	lcl|NZ_RQFM01000027.1_cds_WP_135749071.1_2553	31.132	106	342
WP_002115390.1	lcl|NZ_RQFM01000006.1_cds_WP_135748901.1_3042	35.039	254	257
WP_002115390.1	lcl|NZ_RQFM01000006.1_cds_WP_135748285.1_2808	27.586	174	257
WP_002115390.1	lcl|NZ_RQFM01000022.1_cds_WP_135749634.1_57	28.571	119	257
WP_000661931.1	lcl|NZ_RQFM01000022.1_cds_WP_135749691.1_189	25.820	244	320
WP_000661931.1	lcl|NZ_RQFM01000027.1_cds_WP_135748532.1_2291	26.786	168	320
WP_000661931.1	lcl|NZ_RQFM01000022.1_cds_WP_135747404.1_1107	23.280	189	320
WP_000661931.1	lcl|NZ_RQFM01000027.1_cds_WP_135746983.1_2169	26.804	97	320
WP_000661931.1	lcl|NZ_RQFM01000022.1_cds_WP_135748566.1_468	24.335	263	320
WP_000675255.1	lcl|NZ_RQFM01000027.1_cds_WP_135746883.1_2301	52.484	322	332
WP_000675255.1	lcl|NZ_RQFM01000027.1_cds_WP_135747901.1_2409	25.723	311	332
WP_000675255.1	lcl|NZ_RQFM01000027.1_cds_WP_135746883.1_2301	52.484	322	332
WP_000675255.1	lcl|NZ_RQFM01000027.1_cds_WP_135747901.1_2409	25.723	311	332
WP_000859505.1	lcl|NZ_RQFM01000027.1_cds_WP_135747430.1_2274	56.471	255	255
WP_000859505.1	lcl|NZ_RQFM01000022.1_cds_WP_135747821.1_1437	22.010	209	255
WP_000487319.1	lcl|NZ_RQFM01000027.1_cds_WP_135747429.1_2275	44.034	352	363
WP_000487319.1	lcl|NZ_RQFM01000006.1_cds_WP_135748906.1_3047	28.528	326	363
WP_000487319.1	lcl|NZ_RQFM01000027.1_cds_WP_135748743.1_2264	25.656	343	363
WP_000487319.1	lcl|NZ_RQFM01000006.1_cds_WP_135696004.1_2663	32.432	111	363
WP_000487319.1	lcl|NZ_RQFM01000023.1_cds_WP_208727372.1_3063	27.848	237	363
WP_000487319.1	lcl|NZ_RQFM01000027.1_cds_WP_135748741.1_2266	23.958	192	363
WP_000487319.1	lcl|NZ_RQFM01000022.1_cds_WP_135748100.1_1325	31.481	108	363
WP_000487319.1	lcl|NZ_RQFM01000023.1_cds_WP_135749866.1_3074	28.000	125	363
WP_000487319.1	lcl|NZ_RQFM01000008.1_cds_WP_135747765.1_3384	22.619	168	363
WP_000601375.1	lcl|NZ_RQFM01000023.1_cds_WP_135749866.1_3074	22.112	303	317
WP_001068984.1	lcl|NZ_RQFM01000027.1_cds_WP_135749111.1_2603	39.474	114	298
WP_001068984.1	lcl|NZ_RQFM01000027.1_cds_WP_135748160.1_2308	34.259	108	298
WP_001068984.1	lcl|NZ_RQFM01000027.1_cds_WP_135746884.1_2302	24.800	250	298
WP_001068984.1	lcl|NZ_RQFM01000027.1_cds_WP_135748158.1_2306	29.060	117	298
WP_001068984.1	lcl|NZ_RQFM01000027.1_cds_WP_135748163.1_2311	31.959	97	298
WP_001068984.1	lcl|NZ_RQFM01000010.1_cds_WP_135748477.1_2061	24.742	97	298
WP_001068984.1	lcl|NZ_RQFM01000027.1_cds_WP_135748161.1_2309	29.348	92	298
WP_001068984.1	lcl|NZ_RQFM01000022.1_cds_WP_135749957.1_851	30.000	120	298
WP_000549981.1	lcl|NZ_RQFM01000027.1_cds_WP_135750028.1_2293	24.841	157	704
WP_000549981.1	lcl|NZ_RQFM01000027.1_cds_WP_135750028.1_2293	24.841	157	704
WP_000549981.1	lcl|NZ_RQFM01000027.1_cds_WP_135750028.1_2293	24.841	157	704
WP_000475897.1	lcl|NZ_RQFM01000027.1_cds_WP_135748741.1_2266	41.812	287	344
WP_000475897.1	lcl|NZ_RQFM01000023.1_cds_WP_208727372.1_3063	35.915	284	344
WP_000475897.1	lcl|NZ_RQFM01000027.1_cds_WP_135747429.1_2275	29.730	222	344
WP_000475897.1	lcl|NZ_RQFM01000008.1_cds_WP_135748927.1_3331	22.909	275	344
WP_000475897.1	lcl|NZ_RQFM01000023.1_cds_WP_135749866.1_3074	29.310	116	344
WP_000475897.1	lcl|NZ_RQFM01000006.1_cds_WP_135749550.1_2731	24.713	174	344
WP_001023239.1	lcl|NZ_RQFM01000006.1_cds_WP_135749550.1_2731	26.639	244	366
WP_001023239.1	lcl|NZ_RQFM01000019.1_cds_WP_135749799.1_3656	27.168	173	366
WP_001023239.1	lcl|NZ_RQFM01000006.1_cds_WP_135749550.1_2731	26.639	244	366
WP_001023239.1	lcl|NZ_RQFM01000019.1_cds_WP_135749799.1_3656	27.168	173	366
WP_000289502.1	lcl|NZ_RQFM01000027.1_cds_WP_135749085.1_2573	42.069	145	421
WP_000050434.1	lcl|NZ_RQFM01000027.1_cds_WP_135748531.1_2290	47.387	287	313
WP_001084686.1	lcl|NZ_RQFM01000027.1_cds_WP_135748531.1_2290	43.600	250	297
WP_000876105.1	lcl|NZ_RQFM01000027.1_cds_WP_246834257.1_2294	36.655	281	340
WP_000343397.1	lcl|NZ_RQFM01000027.1_cds_WP_135748533.1_2292	60.000	135	139
WP_000575181.1	lcl|NZ_RQFM01000027.1_cds_WP_135750028.1_2293	57.182	369	363
WP_000575181.1	lcl|NZ_RQFM01000022.1_cds_WP_135748253.1_645	29.577	355	363
WP_000575181.1	lcl|NZ_RQFM01000027.1_cds_WP_135748740.1_2267	28.065	367	363
WP_000575181.1	lcl|NZ_RQFM01000006.1_cds_WP_135748323.1_2797	26.738	374	363
WP_000575181.1	lcl|NZ_RQFM01000022.1_cds_WP_135748349.1_996	22.619	336	363
WP_000600954.1	lcl|NZ_RQFM01000027.1_cds_WP_135748158.1_2306	33.766	231	265
WP_000600954.1	lcl|NZ_RQFM01000027.1_cds_WP_135746884.1_2302	30.233	215	265
WP_000600954.1	lcl|NZ_RQFM01000027.1_cds_WP_135749111.1_2603	33.333	102	265
WP_000600954.1	lcl|NZ_RQFM01000010.1_cds_WP_135748477.1_2061	29.348	92	265
WP_000282882.1	lcl|NZ_RQFM01000027.1_cds_WP_135748160.1_2308	30.364	247	273
WP_000282882.1	lcl|NZ_RQFM01000027.1_cds_WP_135749111.1_2603	29.808	208	273
WP_000282882.1	lcl|NZ_RQFM01000027.1_cds_WP_135748158.1_2306	26.754	228	273
WP_000282882.1	lcl|NZ_RQFM01000019.1_cds_WP_167881517.1_3681	27.559	254	273
WP_000282882.1	lcl|NZ_RQFM01000027.1_cds_WP_135747947.1_2317	30.088	113	273
WP_000282882.1	lcl|NZ_RQFM01000027.1_cds_WP_135746884.1_2302	23.256	301	273
WP_000282882.1	lcl|NZ_RQFM01000027.1_cds_WP_135748163.1_2311	31.250	96	273
WP_000282882.1	lcl|NZ_RQFM01000010.1_cds_WP_135748477.1_2061	30.435	92	273
WP_000853988.1	lcl|NZ_RQFM01000027.1_cds_WP_135748160.1_2308	41.489	94	582
WP_000853988.1	lcl|NZ_RQFM01000027.1_cds_WP_135749111.1_2603	32.558	129	582
WP_000853988.1	lcl|NZ_RQFM01000010.1_cds_WP_135748477.1_2061	24.107	112	582
WP_000853988.1	lcl|NZ_RQFM01000027.1_cds_WP_135748160.1_2308	41.489	94	582
WP_000853988.1	lcl|NZ_RQFM01000027.1_cds_WP_135749111.1_2603	32.558	129	582
WP_000853988.1	lcl|NZ_RQFM01000010.1_cds_WP_135748477.1_2061	24.107	112	582
WP_001159758.1	lcl|NZ_RQFM01000027.1_cds_WP_135749711.1_2279	37.572	173	186
WP_000723081.1	lcl|NZ_RQFM01000027.1_cds_WP_135748743.1_2264	54.354	333	349
WP_000723081.1	lcl|NZ_RQFM01000023.1_cds_WP_135749866.1_3074	28.000	350	349
WP_000723081.1	lcl|NZ_RQFM01000008.1_cds_WP_135748927.1_3331	29.487	234	349
WP_000723081.1	lcl|NZ_RQFM01000006.1_cds_WP_135696004.1_2663	24.207	347	349
WP_000723081.1	lcl|NZ_RQFM01000006.1_cds_WP_135748906.1_3047	24.138	348	349
WP_000723081.1	lcl|NZ_RQFM01000027.1_cds_WP_135747429.1_2275	23.636	275	349
