WP_000340715.1	lcl|NZ_LIHE01000147.1_cds_WP_000340715.1_865	100.000	86	106
WP_000774259.1	lcl|NZ_LIHE01000111.1_cds_WP_000859505.1_337	25.820	244	267
WP_000774259.1	lcl|NZ_LIHE01000180.1_cds_WP_000800439.1_1268	24.786	234	267
WP_000774259.1	lcl|NZ_LIHE01000139.1_cds_WP_000842260.1_731	26.316	190	267
WP_000774259.1	lcl|NZ_LIHE01000047.1_cds_WP_000667727.1_2742	31.818	110	267
WP_000774259.1	lcl|NZ_LIHE01000002.1_cds_WP_000805357.1_1500	26.190	210	267
WP_000612799.1	lcl|NZ_LIHE01000147.1_cds_WP_000612799.1_859	100.000	509	509
WP_000612799.1	lcl|NZ_LIHE01000052.1_cds_WP_000291581.1_2922	26.606	327	509
WP_000612799.1	lcl|NZ_LIHE01000052.1_cds_WP_000364504.1_2923	31.111	90	509
WP_000612799.1	lcl|NZ_LIHE01000147.1_cds_WP_000612799.1_859	100.000	509	509
WP_000612799.1	lcl|NZ_LIHE01000052.1_cds_WP_000291581.1_2922	26.606	327	509
WP_000612799.1	lcl|NZ_LIHE01000052.1_cds_WP_000364504.1_2923	31.111	90	509
WP_001067557.1	lcl|NZ_LIHE01000147.1_cds_WP_001067557.1_858	100.000	330	330
WP_001067557.1	lcl|NZ_LIHE01000147.1_cds_WP_000646255.1_861	30.350	257	330
WP_001067557.1	lcl|NZ_LIHE01000180.1_cds_WP_000600891.1_1273	26.692	266	330
WP_001067557.1	lcl|NZ_LIHE01000010.1_cds_WP_002064390.1_114	26.103	272	330
WP_001067557.1	lcl|NZ_LIHE01000021.1_cds_WP_000744695.1_1616	27.899	276	330
WP_001067557.1	lcl|NZ_LIHE01000027.1_cds_WP_001003563.1_2018	27.572	243	330
WP_001067557.1	lcl|NZ_LIHE01000139.1_cds_WP_000723081.1_730	23.724	333	330
WP_001067557.1	lcl|NZ_LIHE01000006.1_cds_WP_000649929.1_3077	28.854	253	330
WP_001067557.1	lcl|NZ_LIHE01000034.1_cds_WP_000688698.1_2359	24.903	257	330
WP_001067557.1	lcl|NZ_LIHE01000111.1_cds_WP_000601375.1_334	26.545	275	330
WP_001067557.1	lcl|NZ_LIHE01000147.1_cds_WP_000410273.1_864	24.695	328	330
WP_001198107.1	lcl|NZ_LIHE01000147.1_cds_WP_001198107.1_857	100.000	366	366
WP_001198107.1	lcl|NZ_LIHE01000147.1_cds_WP_000608291.1_856	39.452	365	366
WP_001198107.1	lcl|NZ_LIHE01000266.1_cds_WP_000575181.1_1988	33.983	359	366
WP_001198107.1	lcl|NZ_LIHE01000034.1_cds_WP_001281953.1_2343	27.441	379	366
WP_001198107.1	lcl|NZ_LIHE01000111.1_cds_WP_000346041.1_353	28.090	356	366
WP_001198107.1	lcl|NZ_LIHE01000020.1_cds_WP_000538755.1_1537	29.972	357	366
WP_001198107.1	lcl|NZ_LIHE01000180.1_cds_WP_000947841.1_1272	26.667	345	366
WP_001198107.1	lcl|NZ_LIHE01000063.1_cds_WP_001982414.1_3178	31.579	190	366
WP_000608291.1	lcl|NZ_LIHE01000147.1_cds_WP_000608291.1_856	100.000	367	367
WP_000608291.1	lcl|NZ_LIHE01000147.1_cds_WP_001198107.1_857	39.452	365	367
WP_000608291.1	lcl|NZ_LIHE01000266.1_cds_WP_000575181.1_1988	36.585	369	367
WP_000608291.1	lcl|NZ_LIHE01000020.1_cds_WP_000538755.1_1537	30.189	371	367
WP_000608291.1	lcl|NZ_LIHE01000034.1_cds_WP_001281953.1_2343	30.208	384	367
WP_000608291.1	lcl|NZ_LIHE01000111.1_cds_WP_000346041.1_353	25.000	376	367
WP_000608291.1	lcl|NZ_LIHE01000180.1_cds_WP_000947841.1_1272	26.124	356	367
WP_000608291.1	lcl|NZ_LIHE01000063.1_cds_WP_001982414.1_3178	25.698	358	367
WP_000689739.1	lcl|NZ_LIHE01000147.1_cds_WP_057140045.1_855	99.767	429	544
WP_000689739.1	lcl|NZ_LIHE01000288.1_cds_AR647_RS19815_2104	100.000	62	544
WP_000689739.1	lcl|NZ_LIHE01000147.1_cds_WP_057140045.1_855	99.767	429	544
WP_000689739.1	lcl|NZ_LIHE01000288.1_cds_AR647_RS19815_2104	100.000	62	544
WP_000342716.1	lcl|NZ_LIHE01000288.1_cds_WP_000342716.1_2103	100.000	265	265
WP_000342716.1	lcl|NZ_LIHE01000243.1_cds_WP_001002662.1_1851	44.856	243	265
WP_001246623.1	lcl|NZ_LIHE01000288.1_cds_WP_001246623.1_2102	100.000	310	310
WP_001246623.1	lcl|NZ_LIHE01000119.1_cds_WP_000501205.1_455	38.816	304	310
WP_001246623.1	lcl|NZ_LIHE01000125.1_cds_WP_001183714.1_552	25.163	306	310
WP_001246623.1	lcl|NZ_LIHE01000080.1_cds_WP_000279890.1_3572	24.427	262	310
WP_001246623.1	lcl|NZ_LIHE01000288.1_cds_WP_001246623.1_2102	100.000	310	310
WP_001246623.1	lcl|NZ_LIHE01000119.1_cds_WP_000501205.1_455	38.816	304	310
WP_001246623.1	lcl|NZ_LIHE01000125.1_cds_WP_001183714.1_552	25.163	306	310
WP_001246623.1	lcl|NZ_LIHE01000080.1_cds_WP_000279890.1_3572	24.427	262	310
WP_000479984.1	lcl|NZ_LIHE01000256.1_cds_WP_000479984.1_1929	100.000	264	264
WP_000715958.1	lcl|NZ_LIHE01000256.1_cds_WP_000715958.1_1928	100.000	131	131
WP_001088861.1	lcl|NZ_LIHE01000256.1_cds_WP_001088861.1_1927	100.000	144	144
WP_001088861.1	lcl|NZ_LIHE01000113.1_cds_WP_002100450.1_375	44.643	56	144
WP_000517242.1	lcl|NZ_LIHE01000256.1_cds_WP_000517242.1_1926	100.000	221	221
WP_000517242.1	lcl|NZ_LIHE01000030.1_cds_WP_001082179.1_2223	28.205	78	221
WP_000517242.1	lcl|NZ_LIHE01000118.1_cds_WP_001069832.1_435	27.523	109	221
WP_000721883.1	lcl|NZ_LIHE01000256.1_cds_WP_000721883.1_1924	100.000	269	283
WP_000221107.1	lcl|NZ_LIHE01000256.1_cds_AR647_RS19390_1923	98.039	255	388
WP_000221107.1	lcl|NZ_LIHE01000292.1_cds_AR647_RS19850_2129	100.000	87	388
WP_000221107.1	lcl|NZ_LIHE01000030.1_cds_WP_001082179.1_2223	31.973	147	388
WP_000221107.1	lcl|NZ_LIHE01000118.1_cds_WP_000347676.1_434	32.867	143	388
WP_000221107.1	lcl|NZ_LIHE01000111.1_cds_WP_057139985.1_349	33.621	116	388
WP_000221107.1	lcl|NZ_LIHE01000009.1_cds_WP_000402849.1_3729	26.531	147	388
WP_000221107.1	lcl|NZ_LIHE01000229.1_cds_WP_001206408.1_1740	27.211	147	388
WP_000284355.1	lcl|NZ_LIHE01000292.1_cds_WP_000284355.1_2130	100.000	261	261
WP_001091189.1	lcl|NZ_LIHE01000292.1_cds_WP_001091189.1_2131	100.000	252	252
WP_000406134.1	lcl|NZ_LIHE01000309.1_cds_WP_057140139.1_2257	100.000	298	372
WP_000406134.1	lcl|NZ_LIHE01000292.1_cds_AR647_RS22635_2132	100.000	72	372
WP_000275679.1	lcl|NZ_LIHE01000229.1_cds_WP_000275679.1_1743	100.000	416	416
WP_000834719.1	lcl|NZ_LIHE01000229.1_cds_WP_000834719.1_1742	100.000	605	605
WP_000834719.1	lcl|NZ_LIHE01000012.1_cds_WP_000172209.1_460	34.518	394	605
WP_000834719.1	lcl|NZ_LIHE01000001.1_cds_WP_000667646.1_81	41.870	246	605
WP_000834719.1	lcl|NZ_LIHE01000165.1_cds_WP_000828456.1_1104	44.954	218	605
WP_000834719.1	lcl|NZ_LIHE01000077.1_cds_WP_001052496.1_3476	31.933	238	605
WP_000834719.1	lcl|NZ_LIHE01000052.1_cds_WP_000047473.1_2928	30.942	223	605
WP_000834719.1	lcl|NZ_LIHE01000017.1_cds_WP_000598571.1_1154	28.205	234	605
WP_000834719.1	lcl|NZ_LIHE01000037.1_cds_WP_000510772.1_2395	30.041	243	605
WP_000834719.1	lcl|NZ_LIHE01000022.1_cds_WP_002071818.1_1696	27.848	237	605
WP_000834719.1	lcl|NZ_LIHE01000159.1_cds_WP_000536763.1_1014	30.137	219	605
WP_000834719.1	lcl|NZ_LIHE01000035.1_cds_WP_000619183.1_2374	27.869	244	605
WP_000834719.1	lcl|NZ_LIHE01000084.1_cds_WP_000666544.1_3635	29.646	226	605
WP_000834719.1	lcl|NZ_LIHE01000009.1_cds_WP_001161019.1_3775	28.807	243	605
WP_000834719.1	lcl|NZ_LIHE01000126.1_cds_WP_001089503.1_563	30.508	236	605
WP_000834719.1	lcl|NZ_LIHE01000038.1_cds_WP_001288322.1_2432	29.688	192	605
WP_000834719.1	lcl|NZ_LIHE01000015.1_cds_WP_001982953.1_915	24.125	257	605
WP_000834719.1	lcl|NZ_LIHE01000233.1_cds_WP_000184524.1_1801	31.731	208	605
WP_000834719.1	lcl|NZ_LIHE01000020.1_cds_WP_000136058.1_1511	26.364	220	605
WP_000834719.1	lcl|NZ_LIHE01000229.1_cds_WP_000834719.1_1742	100.000	605	605
WP_000834719.1	lcl|NZ_LIHE01000012.1_cds_WP_000172209.1_460	34.518	394	605
WP_000834719.1	lcl|NZ_LIHE01000001.1_cds_WP_000667646.1_81	41.870	246	605
WP_000834719.1	lcl|NZ_LIHE01000165.1_cds_WP_000828456.1_1104	44.954	218	605
WP_000834719.1	lcl|NZ_LIHE01000077.1_cds_WP_001052496.1_3476	31.933	238	605
WP_000834719.1	lcl|NZ_LIHE01000052.1_cds_WP_000047473.1_2928	30.942	223	605
WP_000834719.1	lcl|NZ_LIHE01000017.1_cds_WP_000598571.1_1154	28.205	234	605
WP_000834719.1	lcl|NZ_LIHE01000037.1_cds_WP_000510772.1_2395	30.041	243	605
WP_000834719.1	lcl|NZ_LIHE01000022.1_cds_WP_002071818.1_1696	27.848	237	605
WP_000834719.1	lcl|NZ_LIHE01000159.1_cds_WP_000536763.1_1014	30.137	219	605
WP_000834719.1	lcl|NZ_LIHE01000035.1_cds_WP_000619183.1_2374	27.869	244	605
WP_000834719.1	lcl|NZ_LIHE01000084.1_cds_WP_000666544.1_3635	29.646	226	605
WP_000834719.1	lcl|NZ_LIHE01000009.1_cds_WP_001161019.1_3775	28.807	243	605
WP_000834719.1	lcl|NZ_LIHE01000126.1_cds_WP_001089503.1_563	30.508	236	605
WP_000834719.1	lcl|NZ_LIHE01000038.1_cds_WP_001288322.1_2432	29.688	192	605
WP_000834719.1	lcl|NZ_LIHE01000015.1_cds_WP_001982953.1_915	24.125	257	605
WP_000834719.1	lcl|NZ_LIHE01000233.1_cds_WP_000184524.1_1801	31.731	208	605
WP_000834719.1	lcl|NZ_LIHE01000020.1_cds_WP_000136058.1_1511	26.364	220	605
WP_000799637.1	lcl|NZ_LIHE01000229.1_cds_WP_000799637.1_1741	100.000	142	142
WP_000799637.1	lcl|NZ_LIHE01000266.1_cds_WP_000343397.1_1989	31.655	139	142
WP_001206408.1	lcl|NZ_LIHE01000229.1_cds_WP_001206408.1_1740	100.000	244	244
WP_001206408.1	lcl|NZ_LIHE01000111.1_cds_WP_000661931.1_340	32.075	106	244
WP_001206408.1	lcl|NZ_LIHE01000118.1_cds_WP_000347676.1_434	25.000	152	244
WP_001206408.1	lcl|NZ_LIHE01000256.1_cds_AR647_RS19390_1923	27.211	147	244
WP_001206408.1	lcl|NZ_LIHE01000118.1_cds_WP_001069832.1_435	29.762	168	244
WP_000579813.1	lcl|NZ_LIHE01000180.1_cds_WP_057140071.1_1276	100.000	222	315
WP_000579813.1	lcl|NZ_LIHE01000044.1_cds_WP_000840861.1_2669	32.484	314	315
WP_000579813.1	lcl|NZ_LIHE01000002.1_cds_WP_000868621.1_1478	32.381	105	315
WP_000579813.1	lcl|NZ_LIHE01000139.1_cds_WP_000282882.1_726	30.769	91	315
WP_001052314.1	lcl|NZ_LIHE01000180.1_cds_WP_001052314.1_1275	100.000	557	557
WP_000132018.1	lcl|NZ_LIHE01000180.1_cds_WP_000132018.1_1274	99.561	228	228
WP_000132018.1	lcl|NZ_LIHE01000111.1_cds_WP_001046759.1_352	35.000	220	228
WP_000132018.1	lcl|NZ_LIHE01000020.1_cds_WP_000721855.1_1517	32.075	106	228
WP_000600891.1	lcl|NZ_LIHE01000180.1_cds_WP_000600891.1_1273	100.000	330	330
WP_000600891.1	lcl|NZ_LIHE01000147.1_cds_WP_000646255.1_861	33.725	255	330
WP_000600891.1	lcl|NZ_LIHE01000006.1_cds_WP_000649929.1_3077	30.671	313	330
WP_000600891.1	lcl|NZ_LIHE01000139.1_cds_WP_000723081.1_730	27.976	336	330
WP_000600891.1	lcl|NZ_LIHE01000010.1_cds_WP_002064390.1_114	27.848	316	330
WP_000600891.1	lcl|NZ_LIHE01000021.1_cds_WP_000744695.1_1616	28.485	330	330
WP_000600891.1	lcl|NZ_LIHE01000010.1_cds_WP_000709511.1_124	25.234	321	330
WP_000600891.1	lcl|NZ_LIHE01000147.1_cds_WP_001067557.1_858	26.692	266	330
WP_000600891.1	lcl|NZ_LIHE01000111.1_cds_WP_000487319.1_336	26.409	337	330
WP_000600891.1	lcl|NZ_LIHE01000179.1_cds_WP_000475897.1_1220	34.677	124	330
WP_000600891.1	lcl|NZ_LIHE01000147.1_cds_WP_000410273.1_864	23.636	275	330
WP_000600891.1	lcl|NZ_LIHE01000111.1_cds_WP_000601375.1_334	21.843	293	330
WP_000600891.1	lcl|NZ_LIHE01000027.1_cds_WP_001003563.1_2018	27.222	180	330
WP_000947841.1	lcl|NZ_LIHE01000180.1_cds_WP_000947841.1_1272	100.000	387	387
WP_000947841.1	lcl|NZ_LIHE01000034.1_cds_WP_001281953.1_2343	28.796	382	387
WP_000947841.1	lcl|NZ_LIHE01000266.1_cds_WP_000575181.1_1988	29.388	245	387
WP_000947841.1	lcl|NZ_LIHE01000147.1_cds_WP_000608291.1_856	26.124	356	387
WP_000947841.1	lcl|NZ_LIHE01000147.1_cds_WP_001198107.1_857	26.361	349	387
WP_000947841.1	lcl|NZ_LIHE01000111.1_cds_WP_000346041.1_353	26.102	295	387
WP_000947841.1	lcl|NZ_LIHE01000020.1_cds_WP_000538755.1_1537	28.251	223	387
WP_000947841.1	lcl|NZ_LIHE01000063.1_cds_WP_001982414.1_3178	26.502	283	387
WP_000516590.1	lcl|NZ_LIHE01000180.1_cds_WP_000516590.1_1271	100.000	206	206
WP_000516590.1	lcl|NZ_LIHE01000192.1_cds_WP_057140076.1_1402	29.808	104	206
WP_000516590.1	lcl|NZ_LIHE01000297.1_cds_AR647_RS19905_2140	24.348	115	206
WP_000516590.1	lcl|NZ_LIHE01000111.1_cds_WP_057139983.1_345	27.907	43	206
WP_000516590.1	lcl|NZ_LIHE01000010.1_cds_WP_000690880.1_115	21.138	123	206
WP_001230563.1	lcl|NZ_LIHE01000180.1_cds_WP_001230563.1_1270	100.000	344	344
WP_001230563.1	lcl|NZ_LIHE01000111.1_cds_WP_000582623.1_354	37.879	330	344
WP_001230563.1	lcl|NZ_LIHE01000023.1_cds_WP_001011666.1_1748	38.078	281	344
WP_001230563.1	lcl|NZ_LIHE01000180.1_cds_WP_001230563.1_1270	100.000	344	344
WP_001230563.1	lcl|NZ_LIHE01000111.1_cds_WP_000582623.1_354	37.879	330	344
WP_001230563.1	lcl|NZ_LIHE01000023.1_cds_WP_001011666.1_1748	38.078	281	344
WP_000823146.1	lcl|NZ_LIHE01000180.1_cds_WP_000823146.1_1269	100.000	387	387
WP_000823146.1	lcl|NZ_LIHE01000179.1_cds_WP_000734457.1_1222	26.897	145	387
WP_000800439.1	lcl|NZ_LIHE01000180.1_cds_WP_000800439.1_1268	100.000	351	351
WP_000800439.1	lcl|NZ_LIHE01000111.1_cds_WP_000859505.1_337	27.511	229	351
WP_000800439.1	lcl|NZ_LIHE01000147.1_cds_WP_000774259.1_860	24.786	234	351
WP_000800439.1	lcl|NZ_LIHE01000139.1_cds_WP_000842260.1_731	31.183	186	351
WP_000800439.1	lcl|NZ_LIHE01000021.1_cds_WP_000371240.1_1621	32.184	87	351
WP_000800439.1	lcl|NZ_LIHE01000180.1_cds_WP_000800439.1_1268	100.000	351	351
WP_000800439.1	lcl|NZ_LIHE01000111.1_cds_WP_000859505.1_337	27.511	229	351
WP_000800439.1	lcl|NZ_LIHE01000147.1_cds_WP_000774259.1_860	24.786	234	351
WP_000800439.1	lcl|NZ_LIHE01000139.1_cds_WP_000842260.1_731	31.183	186	351
WP_000800439.1	lcl|NZ_LIHE01000021.1_cds_WP_000371240.1_1621	32.184	87	351
WP_000847005.1	lcl|NZ_LIHE01000111.1_cds_WP_000847005.1_355	100.000	382	382
WP_000582623.1	lcl|NZ_LIHE01000111.1_cds_WP_000582623.1_354	100.000	753	753
WP_000582623.1	lcl|NZ_LIHE01000180.1_cds_WP_001230563.1_1270	37.879	330	753
WP_000582623.1	lcl|NZ_LIHE01000023.1_cds_WP_001011666.1_1748	32.923	325	753
WP_000582623.1	lcl|NZ_LIHE01000111.1_cds_WP_000582623.1_354	100.000	753	753
WP_000582623.1	lcl|NZ_LIHE01000180.1_cds_WP_001230563.1_1270	37.879	330	753
WP_000582623.1	lcl|NZ_LIHE01000023.1_cds_WP_001011666.1_1748	32.923	325	753
WP_000582623.1	lcl|NZ_LIHE01000111.1_cds_WP_000582623.1_354	100.000	753	753
WP_000582623.1	lcl|NZ_LIHE01000180.1_cds_WP_001230563.1_1270	37.879	330	753
WP_000582623.1	lcl|NZ_LIHE01000023.1_cds_WP_001011666.1_1748	32.923	325	753
WP_000582623.1	lcl|NZ_LIHE01000111.1_cds_WP_000582623.1_354	100.000	753	753
WP_000582623.1	lcl|NZ_LIHE01000180.1_cds_WP_001230563.1_1270	37.879	330	753
WP_000582623.1	lcl|NZ_LIHE01000023.1_cds_WP_001011666.1_1748	32.923	325	753
WP_000346041.1	lcl|NZ_LIHE01000111.1_cds_WP_000346041.1_353	99.746	394	394
WP_000346041.1	lcl|NZ_LIHE01000147.1_cds_WP_001198107.1_857	28.090	356	394
WP_000346041.1	lcl|NZ_LIHE01000034.1_cds_WP_001281953.1_2343	28.686	373	394
WP_000346041.1	lcl|NZ_LIHE01000266.1_cds_WP_000575181.1_1988	29.859	355	394
WP_000346041.1	lcl|NZ_LIHE01000147.1_cds_WP_000608291.1_856	25.000	376	394
WP_000346041.1	lcl|NZ_LIHE01000180.1_cds_WP_000947841.1_1272	28.136	295	394
WP_000346041.1	lcl|NZ_LIHE01000020.1_cds_WP_000538755.1_1537	27.099	262	394
WP_000346041.1	lcl|NZ_LIHE01000063.1_cds_WP_001982414.1_3178	26.766	269	394
WP_000346041.1	lcl|NZ_LIHE01000261.1_cds_WP_057140112.1_1978	32.530	83	394
WP_001046759.1	lcl|NZ_LIHE01000111.1_cds_WP_001046759.1_352	100.000	209	209
WP_001046759.1	lcl|NZ_LIHE01000180.1_cds_WP_000132018.1_1274	35.000	220	209
WP_001046759.1	lcl|NZ_LIHE01000020.1_cds_WP_000721855.1_1517	29.070	86	209
WP_000202832.1	lcl|NZ_LIHE01000111.1_cds_WP_000202832.1_351	100.000	355	355
WP_000202832.1	lcl|NZ_LIHE01000122.1_cds_WP_001122024.1_510	25.701	214	355
WP_000432947.1	lcl|NZ_LIHE01000111.1_cds_WP_000432947.1_350	100.000	325	325
WP_002115474.1	lcl|NZ_LIHE01000111.1_cds_WP_057139985.1_349	99.652	287	287
WP_002115474.1	lcl|NZ_LIHE01000256.1_cds_AR647_RS19390_1923	29.771	131	287
WP_002115474.1	lcl|NZ_LIHE01000030.1_cds_WP_001082179.1_2223	27.419	186	287
WP_002115474.1	lcl|NZ_LIHE01000118.1_cds_WP_000347676.1_434	29.787	141	287
WP_002115474.1	lcl|NZ_LIHE01000001.1_cds_WP_000283290.1_6	24.607	191	287
WP_002115474.1	lcl|NZ_LIHE01000009.1_cds_WP_000402849.1_3729	26.316	171	287
WP_000698813.1	lcl|NZ_LIHE01000111.1_cds_WP_000698813.1_348	100.000	602	602
WP_000977947.1	lcl|NZ_LIHE01000111.1_cds_WP_195892413.1_347	99.659	587	587
WP_000547460.1	lcl|NZ_LIHE01000111.1_cds_WP_000547460.1_346	99.543	219	219
WP_000231290.1	lcl|NZ_LIHE01000111.1_cds_WP_057139983.1_345	99.495	198	198
WP_000231290.1	lcl|NZ_LIHE01000012.1_cds_AR647_RS23575_468	41.176	68	198
WP_000231290.1	lcl|NZ_LIHE01000229.1_cds_AR647_RS18925_1744	42.857	56	198
WP_000231290.1	lcl|NZ_LIHE01000021.1_cds_WP_000462635.1_1606	35.294	51	198
WP_000231290.1	lcl|NZ_LIHE01000180.1_cds_WP_000516590.1_1271	27.907	43	198
WP_001089597.1	lcl|NZ_LIHE01000111.1_cds_WP_001089597.1_344	100.000	251	251
WP_000848236.1	lcl|NZ_LIHE01000111.1_cds_WP_000848236.1_343	100.000	251	251
WP_000848236.1	lcl|NZ_LIHE01000020.1_cds_WP_000721855.1_1517	36.694	248	251
WP_000734401.1	lcl|NZ_LIHE01000111.1_cds_WP_000734401.1_342	100.000	342	342
WP_000734401.1	lcl|NZ_LIHE01000111.1_cds_WP_000734401.1_342	100.000	342	342
WP_002115390.1	lcl|NZ_LIHE01000111.1_cds_WP_002115390.1_341	100.000	257	257
WP_002115390.1	lcl|NZ_LIHE01000006.1_cds_WP_000050899.1_3083	30.279	251	257
WP_002115390.1	lcl|NZ_LIHE01000021.1_cds_WP_000400939.1_1632	30.939	181	257
WP_002115390.1	lcl|NZ_LIHE01000110.1_cds_WP_001084702.1_317	32.773	119	257
WP_000661931.1	lcl|NZ_LIHE01000111.1_cds_WP_000661931.1_340	100.000	320	320
WP_000661931.1	lcl|NZ_LIHE01000118.1_cds_WP_000347676.1_434	22.297	296	320
WP_000661931.1	lcl|NZ_LIHE01000229.1_cds_WP_001206408.1_1740	32.075	106	320
WP_000661931.1	lcl|NZ_LIHE01000001.1_cds_WP_000283290.1_6	35.052	97	320
WP_000661931.1	lcl|NZ_LIHE01000009.1_cds_WP_000402849.1_3729	22.222	252	320
WP_000661931.1	lcl|NZ_LIHE01000030.1_cds_WP_001082179.1_2223	21.990	191	320
WP_000675255.1	lcl|NZ_LIHE01000111.1_cds_WP_000675255.1_339	100.000	332	332
WP_000675255.1	lcl|NZ_LIHE01000140.1_cds_WP_001982325.1_778	28.716	296	332
WP_000675255.1	lcl|NZ_LIHE01000111.1_cds_WP_000675255.1_339	100.000	332	332
WP_000675255.1	lcl|NZ_LIHE01000140.1_cds_WP_001982325.1_778	28.716	296	332
WP_000045938.1	lcl|NZ_LIHE01000111.1_cds_WP_000045938.1_338	99.841	630	630
WP_000859505.1	lcl|NZ_LIHE01000111.1_cds_WP_000859505.1_337	100.000	255	255
WP_000859505.1	lcl|NZ_LIHE01000180.1_cds_WP_000800439.1_1268	27.586	232	255
WP_000859505.1	lcl|NZ_LIHE01000147.1_cds_WP_000774259.1_860	25.896	251	255
WP_000859505.1	lcl|NZ_LIHE01000002.1_cds_WP_000805357.1_1500	35.593	59	255
WP_000487319.1	lcl|NZ_LIHE01000111.1_cds_WP_000487319.1_336	100.000	363	363
WP_000487319.1	lcl|NZ_LIHE01000006.1_cds_WP_000649929.1_3077	29.102	323	363
WP_000487319.1	lcl|NZ_LIHE01000180.1_cds_WP_000600891.1_1273	26.549	339	363
WP_000487319.1	lcl|NZ_LIHE01000139.1_cds_WP_000723081.1_730	22.807	342	363
WP_000487319.1	lcl|NZ_LIHE01000010.1_cds_WP_000709511.1_124	30.631	111	363
WP_000487319.1	lcl|NZ_LIHE01000026.1_cds_WP_000457972.1_1947	27.979	193	363
WP_000487319.1	lcl|NZ_LIHE01000147.1_cds_WP_000646255.1_861	27.385	325	363
WP_000487319.1	lcl|NZ_LIHE01000179.1_cds_WP_000475897.1_1220	28.244	131	363
WP_001045301.1	lcl|NZ_LIHE01000111.1_cds_WP_001045301.1_335	100.000	150	150
WP_000601375.1	lcl|NZ_LIHE01000111.1_cds_WP_000601375.1_334	99.685	317	317
WP_000601375.1	lcl|NZ_LIHE01000147.1_cds_WP_000646255.1_861	25.091	275	317
WP_000601375.1	lcl|NZ_LIHE01000010.1_cds_WP_002064390.1_114	27.636	275	317
WP_000601375.1	lcl|NZ_LIHE01000180.1_cds_WP_000600891.1_1273	21.843	293	317
WP_000601375.1	lcl|NZ_LIHE01000139.1_cds_WP_000723081.1_730	23.970	267	317
WP_000601375.1	lcl|NZ_LIHE01000006.1_cds_WP_000649929.1_3077	25.403	248	317
WP_000601375.1	lcl|NZ_LIHE01000147.1_cds_WP_001067557.1_858	26.545	275	317
WP_000601375.1	lcl|NZ_LIHE01000256.1_cds_WP_000721883.1_1924	26.490	151	317
WP_001068984.1	lcl|NZ_LIHE01000111.1_cds_WP_057139981.1_333	100.000	223	298
WP_001068984.1	lcl|NZ_LIHE01000124.1_cds_WP_001099039.1_541	27.778	252	298
WP_001068984.1	lcl|NZ_LIHE01000139.1_cds_WP_000282882.1_726	30.472	233	298
WP_001068984.1	lcl|NZ_LIHE01000139.1_cds_WP_000853988.1_727	37.398	123	298
