WP_000340715.1	lcl|NZ_AHNJ02000016.1_cds_WP_000340715.1_3317	100.000	86	106
WP_000774259.1	lcl|NZ_AHNJ02000064.1_cds_WP_000667727.1_481	31.818	110	267
WP_000774259.1	lcl|NZ_AHNJ02000037.1_cds_WP_000805357.1_2269	26.190	210	267
WP_000612799.1	lcl|NZ_AHNJ02000016.1_cds_WP_000602734.1_3311	99.018	509	509
WP_000612799.1	lcl|NZ_AHNJ02000076.1_cds_WP_000291585.1_110	26.606	327	509
WP_000612799.1	lcl|NZ_AHNJ02000076.1_cds_WP_000364507.1_109	31.111	90	509
WP_000612799.1	lcl|NZ_AHNJ02000016.1_cds_WP_000602734.1_3311	99.018	509	509
WP_000612799.1	lcl|NZ_AHNJ02000076.1_cds_WP_000291585.1_110	26.606	327	509
WP_000612799.1	lcl|NZ_AHNJ02000076.1_cds_WP_000364507.1_109	31.111	90	509
WP_001067557.1	lcl|NZ_AHNJ02000016.1_cds_WP_001067557.1_3310	100.000	330	330
WP_001067557.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	28.990	307	330
WP_001067557.1	lcl|NZ_AHNJ02000064.1_cds_WP_001984071.1_524	25.735	272	330
WP_001067557.1	lcl|NZ_AHNJ02000005.1_cds_WP_001003557.1_3874	28.395	243	330
WP_001067557.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	26.812	276	330
WP_001067557.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	23.724	333	330
WP_001067557.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	28.854	253	330
WP_001067557.1	lcl|NZ_AHNJ02000064.1_cds_WP_000688696.1_504	25.681	257	330
WP_001067557.1	lcl|NZ_AHNJ02000016.1_cds_WP_000410273.1_3316	24.695	328	330
WP_001198107.1	lcl|NZ_AHNJ02000016.1_cds_WP_001198107.1_3309	100.000	366	366
WP_001198107.1	lcl|NZ_AHNJ02000016.1_cds_WP_000608292.1_3308	39.452	365	366
WP_001198107.1	lcl|NZ_AHNJ02000016.1_cds_WP_000575178.1_3252	34.262	359	366
WP_001198107.1	lcl|NZ_AHNJ02000016.1_cds_WP_000172657.1_3292	32.461	382	366
WP_001198107.1	lcl|NZ_AHNJ02000064.1_cds_WP_001281953.1_487	27.441	379	366
WP_001198107.1	lcl|NZ_AHNJ02000022.1_cds_WP_000538749.1_3113	29.692	357	366
WP_001198107.1	lcl|NZ_AHNJ02000026.1_cds_WP_001982414.1_2924	31.579	190	366
WP_000608291.1	lcl|NZ_AHNJ02000016.1_cds_WP_000608292.1_3308	99.455	367	367
WP_000608291.1	lcl|NZ_AHNJ02000016.1_cds_WP_001198107.1_3309	39.452	365	367
WP_000608291.1	lcl|NZ_AHNJ02000016.1_cds_WP_000575178.1_3252	36.856	369	367
WP_000608291.1	lcl|NZ_AHNJ02000016.1_cds_WP_000172657.1_3292	31.781	365	367
WP_000608291.1	lcl|NZ_AHNJ02000022.1_cds_WP_000538749.1_3113	30.189	371	367
WP_000608291.1	lcl|NZ_AHNJ02000064.1_cds_WP_001281953.1_487	30.208	384	367
WP_000608291.1	lcl|NZ_AHNJ02000026.1_cds_WP_001982414.1_2924	25.698	358	367
WP_000689739.1	lcl|NZ_AHNJ02000016.1_cds_WP_000689744.1_3307	98.897	544	544
WP_000689739.1	lcl|NZ_AHNJ02000016.1_cds_WP_000689744.1_3307	98.897	544	544
WP_000342716.1	lcl|NZ_AHNJ02000016.1_cds_WP_000342717.1_3306	99.623	265	265
WP_000342716.1	lcl|NZ_AHNJ02000015.1_cds_WP_001002663.1_3476	44.856	243	265
WP_001246623.1	lcl|NZ_AHNJ02000016.1_cds_WP_001246618.1_3305	95.806	310	310
WP_001246623.1	lcl|NZ_AHNJ02000025.1_cds_WP_000501205.1_2962	38.816	304	310
WP_001246623.1	lcl|NZ_AHNJ02000003.1_cds_WP_001183723.1_3965	25.163	306	310
WP_001246623.1	lcl|NZ_AHNJ02000062.1_cds_WP_000279894.1_719	24.809	262	310
WP_001246623.1	lcl|NZ_AHNJ02000016.1_cds_WP_001246618.1_3305	95.806	310	310
WP_001246623.1	lcl|NZ_AHNJ02000025.1_cds_WP_000501205.1_2962	38.816	304	310
WP_001246623.1	lcl|NZ_AHNJ02000003.1_cds_WP_001183723.1_3965	25.163	306	310
WP_001246623.1	lcl|NZ_AHNJ02000062.1_cds_WP_000279894.1_719	24.809	262	310
WP_000479984.1	lcl|NZ_AHNJ02000016.1_cds_WP_000479982.1_3304	99.242	264	264
WP_000715958.1	lcl|NZ_AHNJ02000016.1_cds_WP_000715958.1_3303	100.000	131	131
WP_001088861.1	lcl|NZ_AHNJ02000016.1_cds_WP_001088861.1_3302	100.000	144	144
WP_001088861.1	lcl|NZ_AHNJ02000058.1_cds_WP_002069656.1_1234	42.857	56	144
WP_000517242.1	lcl|NZ_AHNJ02000016.1_cds_WP_000517242.1_3301	100.000	221	221
WP_000517242.1	lcl|NZ_AHNJ02000009.1_cds_WP_001082178.1_3646	28.205	78	221
WP_000517242.1	lcl|NZ_AHNJ02000025.1_cds_WP_001069828.1_2942	27.523	109	221
WP_000721883.1	lcl|NZ_AHNJ02000016.1_cds_WP_000378097.1_3293	27.391	230	283
WP_000221107.1	lcl|NZ_AHNJ02000009.1_cds_WP_001082178.1_3646	31.973	147	388
WP_000221107.1	lcl|NZ_AHNJ02000025.1_cds_WP_000347685.1_2941	32.867	143	388
WP_000221107.1	lcl|NZ_AHNJ02000016.1_cds_WP_001283954.1_3274	27.160	243	388
WP_000221107.1	lcl|NZ_AHNJ02000042.1_cds_WP_000402846.1_1806	27.211	147	388
WP_000221107.1	lcl|NZ_AHNJ02000016.1_cds_WP_001217659.1_3267	31.111	90	388
WP_000406134.1	lcl|NZ_AHNJ02000016.1_cds_WP_000405259.1_3297	79.839	372	372
WP_000275679.1	lcl|NZ_AHNJ02000016.1_cds_WP_000481873.1_3296	29.839	372	416
WP_000275679.1	lcl|NZ_AHNJ02000016.1_cds_WP_001011328.1_3295	30.698	215	416
WP_000834719.1	lcl|NZ_AHNJ02000024.1_cds_WP_042710234.1_3025	34.264	394	605
WP_000834719.1	lcl|NZ_AHNJ02000022.1_cds_WP_000667646.1_3088	41.870	246	605
WP_000834719.1	lcl|NZ_AHNJ02000009.1_cds_WP_000828456.1_3707	44.954	218	605
WP_000834719.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106376.1_3294	32.246	276	605
WP_000834719.1	lcl|NZ_AHNJ02000005.1_cds_WP_001052495.1_3895	32.353	238	605
WP_000834719.1	lcl|NZ_AHNJ02000076.1_cds_WP_000047473.1_104	30.942	223	605
WP_000834719.1	lcl|NZ_AHNJ02000042.1_cds_WP_000510777.1_1955	30.041	243	605
WP_000834719.1	lcl|NZ_AHNJ02000046.1_cds_WP_000598571.1_1636	28.205	234	605
WP_000834719.1	lcl|NZ_AHNJ02000024.1_cds_WP_000942282.1_3011	27.848	237	605
WP_000834719.1	lcl|NZ_AHNJ02000028.1_cds_WP_002108883.1_2595	29.680	219	605
WP_000834719.1	lcl|NZ_AHNJ02000062.1_cds_WP_000666552.1_811	30.088	226	605
WP_000834719.1	lcl|NZ_AHNJ02000042.1_cds_WP_001161019.1_1855	28.807	243	605
WP_000834719.1	lcl|NZ_AHNJ02000005.1_cds_WP_000619177.1_3849	27.459	244	605
WP_000834719.1	lcl|NZ_AHNJ02000037.1_cds_WP_001288322.1_2198	29.688	192	605
WP_000834719.1	lcl|NZ_AHNJ02000062.1_cds_WP_001089499.1_790	30.085	236	605
WP_000834719.1	lcl|NZ_AHNJ02000057.1_cds_WP_001982953.1_1293	24.125	257	605
WP_000834719.1	lcl|NZ_AHNJ02000034.1_cds_WP_000184524.1_2385	31.731	208	605
WP_000834719.1	lcl|NZ_AHNJ02000028.1_cds_WP_000136057.1_2566	26.484	219	605
WP_000834719.1	lcl|NZ_AHNJ02000024.1_cds_WP_042710234.1_3025	34.264	394	605
WP_000834719.1	lcl|NZ_AHNJ02000022.1_cds_WP_000667646.1_3088	41.870	246	605
WP_000834719.1	lcl|NZ_AHNJ02000009.1_cds_WP_000828456.1_3707	44.954	218	605
WP_000834719.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106376.1_3294	32.246	276	605
WP_000834719.1	lcl|NZ_AHNJ02000005.1_cds_WP_001052495.1_3895	32.353	238	605
WP_000834719.1	lcl|NZ_AHNJ02000076.1_cds_WP_000047473.1_104	30.942	223	605
WP_000834719.1	lcl|NZ_AHNJ02000042.1_cds_WP_000510777.1_1955	30.041	243	605
WP_000834719.1	lcl|NZ_AHNJ02000046.1_cds_WP_000598571.1_1636	28.205	234	605
WP_000834719.1	lcl|NZ_AHNJ02000024.1_cds_WP_000942282.1_3011	27.848	237	605
WP_000834719.1	lcl|NZ_AHNJ02000028.1_cds_WP_002108883.1_2595	29.680	219	605
WP_000834719.1	lcl|NZ_AHNJ02000062.1_cds_WP_000666552.1_811	30.088	226	605
WP_000834719.1	lcl|NZ_AHNJ02000042.1_cds_WP_001161019.1_1855	28.807	243	605
WP_000834719.1	lcl|NZ_AHNJ02000005.1_cds_WP_000619177.1_3849	27.459	244	605
WP_000834719.1	lcl|NZ_AHNJ02000037.1_cds_WP_001288322.1_2198	29.688	192	605
WP_000834719.1	lcl|NZ_AHNJ02000062.1_cds_WP_001089499.1_790	30.085	236	605
WP_000834719.1	lcl|NZ_AHNJ02000057.1_cds_WP_001982953.1_1293	24.125	257	605
WP_000834719.1	lcl|NZ_AHNJ02000034.1_cds_WP_000184524.1_2385	31.731	208	605
WP_000834719.1	lcl|NZ_AHNJ02000028.1_cds_WP_000136057.1_2566	26.484	219	605
WP_000799637.1	lcl|NZ_AHNJ02000016.1_cds_WP_000343398.1_3253	31.655	139	142
WP_001206408.1	lcl|NZ_AHNJ02000016.1_cds_WP_001283954.1_3274	25.714	140	244
WP_001206408.1	lcl|NZ_AHNJ02000025.1_cds_WP_000347685.1_2941	25.000	152	244
WP_001206408.1	lcl|NZ_AHNJ02000025.1_cds_WP_001069828.1_2942	29.762	168	244
WP_000579813.1	lcl|NZ_AHNJ02000034.1_cds_WP_000840860.1_2323	32.484	314	315
WP_000579813.1	lcl|NZ_AHNJ02000037.1_cds_WP_000868621.1_2292	32.381	105	315
WP_000579813.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106347.1_3250	30.769	91	315
WP_000132018.1	lcl|NZ_AHNJ02000028.1_cds_WP_000721859.1_2572	32.075	106	228
WP_000132018.1	lcl|NZ_AHNJ02000016.1_cds_WP_001035153.1_3271	26.490	151	228
WP_000132018.1	lcl|NZ_AHNJ02000062.1_cds_WP_002109213.1_930	23.958	192	228
WP_000600891.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	31.348	319	330
WP_000600891.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	29.446	343	330
WP_000600891.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	28.614	339	330
WP_000600891.1	lcl|NZ_AHNJ02000064.1_cds_WP_001984071.1_524	28.391	317	330
WP_000600891.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	28.182	330	330
WP_000600891.1	lcl|NZ_AHNJ02000064.1_cds_WP_000709511.1_535	25.234	321	330
WP_000600891.1	lcl|NZ_AHNJ02000016.1_cds_WP_001067557.1_3310	26.692	266	330
WP_000600891.1	lcl|NZ_AHNJ02000016.1_cds_WP_000475904.1_3263	33.333	129	330
WP_000600891.1	lcl|NZ_AHNJ02000016.1_cds_WP_000410273.1_3316	23.636	275	330
WP_000600891.1	lcl|NZ_AHNJ02000016.1_cds_WP_000378097.1_3293	25.616	203	330
WP_000600891.1	lcl|NZ_AHNJ02000005.1_cds_WP_001003557.1_3874	27.222	180	330
WP_000947841.1	lcl|NZ_AHNJ02000064.1_cds_WP_001281953.1_487	28.796	382	387
WP_000947841.1	lcl|NZ_AHNJ02000016.1_cds_WP_000575178.1_3252	29.388	245	387
WP_000947841.1	lcl|NZ_AHNJ02000016.1_cds_WP_000172657.1_3292	27.500	360	387
WP_000947841.1	lcl|NZ_AHNJ02000016.1_cds_WP_000608292.1_3308	25.843	356	387
WP_000947841.1	lcl|NZ_AHNJ02000016.1_cds_WP_001198107.1_3309	26.361	349	387
WP_000947841.1	lcl|NZ_AHNJ02000022.1_cds_WP_000538749.1_3113	28.251	223	387
WP_000947841.1	lcl|NZ_AHNJ02000026.1_cds_WP_001982414.1_2924	26.502	283	387
WP_000516590.1	lcl|NZ_AHNJ02000016.1_cds_WP_000841462.1_3208	29.808	104	206
WP_000516590.1	lcl|NZ_AHNJ02000062.1_cds_WP_000007746.1_611	24.348	115	206
WP_000516590.1	lcl|NZ_AHNJ02000064.1_cds_WP_000690880.1_525	21.138	123	206
WP_001230563.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	35.000	320	344
WP_001230563.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	37.722	281	344
WP_001230563.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	27.729	339	344
WP_001230563.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	35.000	320	344
WP_001230563.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	37.722	281	344
WP_001230563.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	27.729	339	344
WP_000823146.1	lcl|NZ_AHNJ02000016.1_cds_WP_000734455.1_3261	26.897	145	387
WP_000800439.1	lcl|NZ_AHNJ02000016.1_cds_WP_000774260.1_3312	25.328	229	351
WP_000800439.1	lcl|NZ_AHNJ02000016.1_cds_WP_000842260.1_3245	31.183	186	351
WP_000800439.1	lcl|NZ_AHNJ02000016.1_cds_WP_000102500.1_3279	31.481	108	351
WP_000800439.1	lcl|NZ_AHNJ02000009.1_cds_WP_000371239.1_3612	32.184	87	351
WP_000800439.1	lcl|NZ_AHNJ02000016.1_cds_WP_000774260.1_3312	25.328	229	351
WP_000800439.1	lcl|NZ_AHNJ02000016.1_cds_WP_000842260.1_3245	31.183	186	351
WP_000800439.1	lcl|NZ_AHNJ02000016.1_cds_WP_000102500.1_3279	31.481	108	351
WP_000800439.1	lcl|NZ_AHNJ02000009.1_cds_WP_000371239.1_3612	32.184	87	351
WP_000582623.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	34.954	329	753
WP_000582623.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	32.615	325	753
WP_000582623.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	27.969	261	753
WP_000582623.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	34.954	329	753
WP_000582623.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	32.615	325	753
WP_000582623.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	27.969	261	753
WP_000582623.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	34.954	329	753
WP_000582623.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	32.615	325	753
WP_000582623.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	27.969	261	753
WP_000582623.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	34.954	329	753
WP_000582623.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	32.615	325	753
WP_000582623.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	27.969	261	753
WP_000346041.1	lcl|NZ_AHNJ02000016.1_cds_WP_001198107.1_3309	28.090	356	394
WP_000346041.1	lcl|NZ_AHNJ02000064.1_cds_WP_001281953.1_487	28.686	373	394
WP_000346041.1	lcl|NZ_AHNJ02000016.1_cds_WP_000575178.1_3252	29.859	355	394
WP_000346041.1	lcl|NZ_AHNJ02000016.1_cds_WP_000172657.1_3292	27.249	378	394
WP_000346041.1	lcl|NZ_AHNJ02000016.1_cds_WP_000608292.1_3308	24.665	373	394
WP_000346041.1	lcl|NZ_AHNJ02000022.1_cds_WP_000538749.1_3113	27.099	262	394
WP_000346041.1	lcl|NZ_AHNJ02000026.1_cds_WP_001982414.1_2924	26.766	269	394
WP_001046759.1	lcl|NZ_AHNJ02000028.1_cds_WP_000721859.1_2572	29.070	86	209
WP_000202832.1	lcl|NZ_AHNJ02000034.1_cds_WP_001122024.1_2374	25.701	214	355
WP_002115474.1	lcl|NZ_AHNJ02000009.1_cds_WP_001082178.1_3646	27.419	186	287
WP_002115474.1	lcl|NZ_AHNJ02000016.1_cds_WP_001283954.1_3274	27.119	236	287
WP_002115474.1	lcl|NZ_AHNJ02000025.1_cds_WP_000347685.1_2941	29.787	141	287
WP_002115474.1	lcl|NZ_AHNJ02000073.1_cds_WP_000283289.1_179	24.551	167	287
WP_002115474.1	lcl|NZ_AHNJ02000042.1_cds_WP_000402846.1_1806	23.721	215	287
WP_000231290.1	lcl|NZ_AHNJ02000016.1_cds_WP_000779902.1_3275	40.000	190	198
WP_000231290.1	lcl|NZ_AHNJ02000024.1_cds_WP_001181527.1_3034	39.706	68	198
WP_000231290.1	lcl|NZ_AHNJ02000009.1_cds_WP_000462634.1_3627	35.294	51	198
WP_001089597.1	lcl|NZ_AHNJ02000016.1_cds_WP_001016533.1_3277	34.322	236	251
WP_000848236.1	lcl|NZ_AHNJ02000028.1_cds_WP_000721859.1_2572	36.694	248	251
WP_000848236.1	lcl|NZ_AHNJ02000016.1_cds_WP_001035153.1_3271	33.992	253	251
WP_000848236.1	lcl|NZ_AHNJ02000062.1_cds_WP_002109213.1_930	31.579	133	251
WP_002115390.1	lcl|NZ_AHNJ02000009.1_cds_WP_000050899.1_3771	30.279	251	257
WP_002115390.1	lcl|NZ_AHNJ02000009.1_cds_WP_000400940.1_3601	30.939	181	257
WP_002115390.1	lcl|NZ_AHNJ02000076.1_cds_WP_001084701.1_21	32.773	119	257
WP_000661931.1	lcl|NZ_AHNJ02000025.1_cds_WP_000347685.1_2941	22.297	296	320
WP_000661931.1	lcl|NZ_AHNJ02000073.1_cds_WP_000283289.1_179	35.052	97	320
WP_000661931.1	lcl|NZ_AHNJ02000042.1_cds_WP_000402846.1_1806	22.222	252	320
WP_000661931.1	lcl|NZ_AHNJ02000016.1_cds_WP_001283954.1_3274	24.490	196	320
WP_000661931.1	lcl|NZ_AHNJ02000009.1_cds_WP_001082178.1_3646	21.429	252	320
WP_000661931.1	lcl|NZ_AHNJ02000016.1_cds_WP_001015416.1_3299	24.088	137	320
WP_000661931.1	lcl|NZ_AHNJ02000016.1_cds_WP_001217659.1_3267	34.615	52	320
WP_000675255.1	lcl|NZ_AHNJ02000062.1_cds_WP_001970514.1_626	28.716	296	332
WP_000675255.1	lcl|NZ_AHNJ02000062.1_cds_WP_001970514.1_626	28.716	296	332
WP_000859505.1	lcl|NZ_AHNJ02000016.1_cds_WP_000774260.1_3312	26.693	251	255
WP_000859505.1	lcl|NZ_AHNJ02000037.1_cds_WP_000805357.1_2269	35.593	59	255
WP_000487319.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	29.032	341	363
WP_000487319.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	23.099	342	363
WP_000487319.1	lcl|NZ_AHNJ02000064.1_cds_WP_000709511.1_535	30.631	111	363
WP_000487319.1	lcl|NZ_AHNJ02000070.1_cds_WP_000457972.1_386	27.979	193	363
WP_000487319.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	27.385	325	363
WP_000487319.1	lcl|NZ_AHNJ02000016.1_cds_WP_000475904.1_3263	28.244	131	363
WP_000601375.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	24.415	299	317
WP_000601375.1	lcl|NZ_AHNJ02000064.1_cds_WP_001984071.1_524	28.000	275	317
WP_000601375.1	lcl|NZ_AHNJ02000016.1_cds_WP_000378097.1_3293	26.351	148	317
WP_000601375.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	23.596	267	317
WP_000601375.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	25.403	248	317
WP_000601375.1	lcl|NZ_AHNJ02000016.1_cds_WP_001067557.1_3310	26.545	275	317
WP_001068984.1	lcl|NZ_AHNJ02000034.1_cds_WP_001099038.1_2397	27.778	252	298
WP_001068984.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106347.1_3250	30.472	233	298
WP_001068984.1	lcl|NZ_AHNJ02000016.1_cds_WP_000854002.1_3249	37.398	123	298
WP_001068984.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106332.1_3251	30.000	110	298
WP_001068984.1	lcl|NZ_AHNJ02000037.1_cds_WP_000868621.1_2292	29.907	107	298
WP_001068984.1	lcl|NZ_AHNJ02000062.1_cds_WP_001129905.1_787	35.227	88	298
WP_000849203.1	lcl|NZ_AHNJ02000070.1_cds_WP_000012765.1_351	37.975	79	277
WP_000007540.1	lcl|NZ_AHNJ02000058.1_cds_WP_001244020.1_1223	33.562	146	287
WP_061294270.1	lcl|NZ_AHNJ02000016.1_cds_WP_000668351.1_3266	64.540	674	670
WP_000583390.1	lcl|NZ_AHNJ02000016.1_cds_WP_002128895.1_3265	93.766	385	429
WP_000475897.1	lcl|NZ_AHNJ02000016.1_cds_WP_000475904.1_3263	99.419	344	344
WP_000475897.1	lcl|NZ_AHNJ02000070.1_cds_WP_000457972.1_386	35.821	268	344
WP_000475897.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	27.372	274	344
WP_000475897.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	26.908	249	344
WP_000475897.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	22.989	261	344
WP_001023239.1	lcl|NZ_AHNJ02000016.1_cds_WP_001024127.1_3262	99.180	366	366
WP_001023239.1	lcl|NZ_AHNJ02000016.1_cds_WP_001024127.1_3262	99.180	366	366
WP_000734457.1	lcl|NZ_AHNJ02000016.1_cds_WP_000734455.1_3261	99.468	376	376
WP_000686574.1	lcl|NZ_AHNJ02000016.1_cds_WP_000686571.1_3260	99.241	395	395
WP_000289502.1	lcl|NZ_AHNJ02000016.1_cds_WP_000289498.1_3259	99.525	421	421
WP_000289502.1	lcl|NZ_AHNJ02000028.1_cds_WP_000910880.1_2628	42.949	156	421
WP_000289502.1	lcl|NZ_AHNJ02000037.1_cds_WP_002127757.1_2181	30.519	154	421
WP_000103606.1	lcl|NZ_AHNJ02000016.1_cds_WP_000103593.1_3258	98.309	414	414
WP_000939585.1	lcl|NZ_AHNJ02000016.1_cds_WP_000939575.1_3257	99.553	447	447
WP_000050434.1	lcl|NZ_AHNJ02000016.1_cds_WP_000050431.1_3256	99.681	313	313
WP_001084686.1	lcl|NZ_AHNJ02000016.1_cds_WP_001084683.1_3255	99.327	297	297
WP_000876105.1	lcl|NZ_AHNJ02000016.1_cds_WP_000876106.1_3254	99.412	340	340
WP_000343397.1	lcl|NZ_AHNJ02000016.1_cds_WP_000343398.1_3253	98.561	139	139
WP_000575181.1	lcl|NZ_AHNJ02000016.1_cds_WP_000575178.1_3252	99.449	363	363
WP_000575181.1	lcl|NZ_AHNJ02000016.1_cds_WP_000608292.1_3308	36.438	365	363
WP_000575181.1	lcl|NZ_AHNJ02000016.1_cds_WP_001198107.1_3309	33.983	359	363
WP_000575181.1	lcl|NZ_AHNJ02000022.1_cds_WP_000538749.1_3113	31.361	338	363
WP_000575181.1	lcl|NZ_AHNJ02000064.1_cds_WP_001281953.1_487	25.065	387	363
WP_000575181.1	lcl|NZ_AHNJ02000016.1_cds_WP_000172657.1_3292	24.586	362	363
WP_000600954.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106332.1_3251	98.868	265	265
WP_000600954.1	lcl|NZ_AHNJ02000016.1_cds_WP_000854002.1_3249	30.328	244	265
WP_000600954.1	lcl|NZ_AHNJ02000034.1_cds_WP_001099038.1_2397	23.810	189	265
WP_000600954.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106347.1_3250	33.019	106	265
WP_000282882.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106347.1_3250	99.267	273	273
WP_000282882.1	lcl|NZ_AHNJ02000034.1_cds_WP_001099038.1_2397	34.737	190	273
WP_000282882.1	lcl|NZ_AHNJ02000016.1_cds_WP_000854002.1_3249	26.457	223	273
WP_000282882.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106332.1_3251	32.075	106	273
WP_000282882.1	lcl|NZ_AHNJ02000071.1_cds_WP_000262844.1_293	25.137	183	273
WP_000282882.1	lcl|NZ_AHNJ02000037.1_cds_WP_000868621.1_2292	31.111	90	273
WP_000853988.1	lcl|NZ_AHNJ02000016.1_cds_WP_000854002.1_3249	99.313	582	582
WP_000853988.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106347.1_3250	25.926	216	582
WP_000853988.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106332.1_3251	30.769	247	582
WP_000853988.1	lcl|NZ_AHNJ02000034.1_cds_WP_001099038.1_2397	27.723	202	582
WP_000853988.1	lcl|NZ_AHNJ02000016.1_cds_WP_000854002.1_3249	99.313	582	582
WP_000853988.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106347.1_3250	25.926	216	582
