WP_000340715.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285961.1_2670	62.821	78	106
WP_001230563.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04595_3802	80.769	26	344
WP_001230563.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	63.636	297	344
WP_001230563.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	39.450	327	344
WP_001230563.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	34.800	250	344
WP_001230563.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	65.625	64	344
WP_001230563.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04595_3802	80.769	26	344
WP_000823146.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284687.1_3800	55.325	385	387
WP_000800439.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284686.1_3799	39.053	338	351
WP_000800439.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284679.1_3792	28.511	235	351
WP_000800439.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	29.197	137	351
WP_000800439.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286407.1_546	28.205	117	351
WP_000800439.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286536.1_694	24.434	221	351
WP_000800439.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285418.1_936	24.016	254	351
WP_000800439.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284686.1_3799	39.053	338	351
WP_000800439.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284679.1_3792	28.511	235	351
WP_000800439.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	29.197	137	351
WP_000800439.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286407.1_546	28.205	117	351
WP_000800439.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286536.1_694	24.434	221	351
WP_000800439.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285418.1_936	24.016	254	351
WP_000582623.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	51.780	618	753
WP_000582623.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	39.073	302	753
WP_000582623.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	33.099	284	753
WP_000582623.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	30.508	118	753
WP_000582623.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	33.929	56	753
WP_000582623.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	51.780	618	753
WP_000582623.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	39.073	302	753
WP_000582623.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	33.099	284	753
WP_000582623.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	30.508	118	753
WP_000582623.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	33.929	56	753
WP_000582623.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	51.780	618	753
WP_000582623.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	39.073	302	753
WP_000582623.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	33.099	284	753
WP_000582623.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	30.508	118	753
WP_000582623.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	33.929	56	753
WP_000582623.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	51.780	618	753
WP_000582623.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	39.073	302	753
WP_000582623.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	33.099	284	753
WP_000582623.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	30.508	118	753
WP_000582623.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	33.929	56	753
WP_000346041.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285362.1_847	33.898	295	394
WP_000346041.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286502.1_654	27.411	394	394
WP_000346041.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285955.1_2664	28.571	308	394
WP_000346041.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286232.1_2500	28.358	268	394
WP_001046759.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284682.1_3795	36.444	225	209
WP_001046759.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284673.1_3786	29.661	236	209
WP_001046759.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286639.1_817	30.172	116	209
WP_000202832.1	lcl|NZ_JAFFPR010000022.1_cds_WP_002981346.1_1540	22.099	181	355
WP_000432947.1	lcl|NZ_JAFFPR010000048.1_cds_WP_205286276.1_3329	24.272	206	325
WP_000432947.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285179.1_1605	32.836	67	325
WP_002115474.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284675.1_3788	57.042	284	287
WP_002115474.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287287.1_304	29.630	189	287
WP_002115474.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205286049.1_2767	29.299	157	287
WP_002115474.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284207.1_1323	26.277	137	287
WP_000547460.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285350.1_835	31.944	216	219
WP_000231290.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286499.1_650	31.461	89	198
WP_001089597.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285356.1_841	30.165	242	251
WP_000848236.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285355.1_840	41.961	255	251
WP_000848236.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286639.1_817	34.959	246	251
WP_000734401.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285563.1_1104	25.175	143	342
WP_000734401.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285563.1_1104	25.175	143	342
WP_002115390.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284635.1_3489	34.419	215	257
WP_002115390.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286494.1_643	28.161	174	257
WP_002115390.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284118.1_1220	28.205	117	257
WP_000661931.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284207.1_1323	25.592	211	320
WP_000661931.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287287.1_304	23.280	189	320
WP_000661931.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205286049.1_2767	25.243	103	320
WP_000661931.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285181.1_1609	23.832	214	320
WP_000675255.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285959.1_2668	50.450	333	332
WP_000675255.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285441.1_962	26.045	311	332
WP_000675255.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285959.1_2668	50.450	333	332
WP_000675255.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285441.1_962	26.045	311	332
WP_000859505.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284686.1_3799	33.005	203	255
WP_000859505.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284679.1_3792	28.636	220	255
WP_000859505.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284866.1_2014	22.488	209	255
WP_000487319.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284640.1_3494	27.492	331	363
WP_000487319.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	26.225	347	363
WP_000487319.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286616.1_787	32.432	111	363
WP_000487319.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285246.1_3394	27.426	237	363
WP_000487319.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285351.1_836	28.226	124	363
WP_000487319.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284774.1_1906	31.481	108	363
WP_000487319.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	28.000	125	363
WP_000601375.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	21.452	303	317
WP_000601375.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	23.263	331	317
WP_000601375.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	21.382	304	317
WP_001068984.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285611.1_1154	40.179	112	298
WP_001068984.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285375.1_861	34.234	111	298
WP_001068984.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285373.1_859	32.039	103	298
WP_001068984.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285360.1_845	34.783	92	298
WP_001068984.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285382.1_869	31.250	96	298
WP_001068984.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285378.1_864	31.633	98	298
WP_001068984.1	lcl|NZ_JAFFPR010000009.1_cds_WP_205284467.1_1832	25.773	97	298
WP_001068984.1	lcl|NZ_JAFFPR010000029.1_cds_WP_205285704.1_3076	28.723	94	298
WP_000849203.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284670.1_3783	40.984	61	277
WP_000475897.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285246.1_3394	35.563	284	344
WP_000475897.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	30.000	260	344
WP_000475897.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285351.1_836	25.101	247	344
WP_000475897.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	22.545	275	344
WP_000475897.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	29.310	116	344
WP_000734457.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284687.1_3800	25.100	251	376
WP_000289502.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285577.1_1124	42.949	156	421
WP_000575181.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285362.1_847	35.674	356	363
WP_000575181.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286232.1_2500	29.296	355	363
WP_000575181.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286502.1_654	27.346	373	363
WP_000575181.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285955.1_2664	29.167	264	363
WP_000575181.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287192.1_196	21.131	336	363
WP_000600954.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285373.1_859	30.702	228	265
