WP_000340715.1	lcl|NZ_JASEXR010000021.1_cds_WP_004462903.1_2532	95.349	86	106
WP_000774259.1	lcl|NZ_JASEXR010000013.1_cds_WP_004477560.1_1974	30.457	197	267
WP_000774259.1	lcl|NZ_JASEXR010000012.1_cds_WP_004491495.1_1845	26.316	190	267
WP_000774259.1	lcl|NZ_JASEXR010000013.1_cds_WP_282976409.1_1940	27.692	195	267
WP_000774259.1	lcl|NZ_JASEXR010000001.1_cds_WP_016754360.1_191	26.442	208	267
WP_000774259.1	lcl|NZ_JASEXR010000001.1_cds_WP_016754360.1_12	26.442	208	267
WP_000612799.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472307.1_2526	88.386	508	509
WP_000612799.1	lcl|NZ_JASEXR010000006.1_cds_WP_004463881.1_995	27.077	325	509
WP_000612799.1	lcl|NZ_JASEXR010000006.1_cds_WP_004460640.1_994	33.333	90	509
WP_000612799.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472307.1_2526	88.386	508	509
WP_000612799.1	lcl|NZ_JASEXR010000006.1_cds_WP_004463881.1_995	27.077	325	509
WP_000612799.1	lcl|NZ_JASEXR010000006.1_cds_WP_004460640.1_994	33.333	90	509
WP_001067557.1	lcl|NZ_JASEXR010000021.1_cds_WP_269026245.1_2525	92.727	330	330
WP_001067557.1	lcl|NZ_JASEXR010000021.1_cds_WP_004470124.1_2528	29.316	307	330
WP_001067557.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_162	26.007	273	330
WP_001067557.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_41	26.007	273	330
WP_001067557.1	lcl|NZ_JASEXR010000023.1_cds_WP_004473914.1_2686	28.261	276	330
WP_001067557.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976563.1_2500	31.081	222	330
WP_001067557.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976366.1_1844	26.048	334	330
WP_001067557.1	lcl|NZ_JASEXR010000002.1_cds_WP_282975858.1_242	26.538	260	330
WP_001067557.1	lcl|NZ_JASEXR010000016.1_cds_WP_282976481.1_2257	25.514	243	330
WP_001067557.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976558.1_2493	24.911	281	330
WP_001067557.1	lcl|NZ_JASEXR010000010.1_cds_WP_282976290.1_1617	28.458	253	330
WP_001067557.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976362.1_1818	24.719	267	330
WP_001067557.1	lcl|NZ_JASEXR010000013.1_cds_WP_004468319.1_1941	24.460	139	330
WP_001067557.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472299.1_2531	24.012	329	330
WP_001067557.1	lcl|NZ_JASEXR010000003.1_cds_WP_004470510.1_511	28.462	130	330
WP_001198107.1	lcl|NZ_JASEXR010000021.1_cds_WP_004485964.1_2524	93.443	366	366
WP_001198107.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472364.1_2523	39.452	365	366
WP_001198107.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976567.1_2504	33.333	360	366
WP_001198107.1	lcl|NZ_JASEXR010000012.1_cds_WP_004462146.1_1837	32.857	350	366
WP_001198107.1	lcl|NZ_JASEXR010000013.1_cds_WP_004466571.1_1980	28.191	376	366
WP_001198107.1	lcl|NZ_JASEXR010000012.1_cds_WP_269026271.1_1786	29.330	358	366
WP_001198107.1	lcl|NZ_JASEXR010000015.1_cds_WP_004465893.1_2115	30.641	359	366
WP_001198107.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976557.1_2492	26.316	361	366
WP_001198107.1	lcl|NZ_JASEXR010000002.1_cds_WP_004473876.1_243	30.645	186	366
WP_001198107.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976339.1_1780	25.191	131	366
WP_000608291.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472364.1_2523	90.191	367	367
WP_000608291.1	lcl|NZ_JASEXR010000021.1_cds_WP_004485964.1_2524	39.178	365	367
WP_000608291.1	lcl|NZ_JASEXR010000012.1_cds_WP_004462146.1_1837	36.571	350	367
WP_000608291.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976567.1_2504	37.569	362	367
WP_000608291.1	lcl|NZ_JASEXR010000015.1_cds_WP_004465893.1_2115	34.037	379	367
WP_000608291.1	lcl|NZ_JASEXR010000013.1_cds_WP_004466571.1_1980	30.079	379	367
WP_000608291.1	lcl|NZ_JASEXR010000012.1_cds_WP_269026271.1_1786	25.201	373	367
WP_000608291.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976557.1_2492	29.679	374	367
WP_000608291.1	lcl|NZ_JASEXR010000002.1_cds_WP_004473876.1_243	27.095	358	367
WP_000608291.1	lcl|NZ_JASEXR010000005.1_cds_WP_032919800.1_865	34.831	89	367
WP_000689739.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976576.1_2522	85.294	544	544
WP_000689739.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976576.1_2522	85.294	544	544
WP_000342716.1	lcl|NZ_JASEXR010000021.1_cds_WP_004470185.1_2521	90.943	265	265
WP_000342716.1	lcl|NZ_JASEXR010000015.1_cds_WP_282976461.1_2174	44.130	247	265
WP_001246623.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976575.1_2520	91.613	310	310
WP_001246623.1	lcl|NZ_JASEXR010000038.1_cds_WP_004462784.1_3265	38.983	295	310
WP_001246623.1	lcl|NZ_JASEXR010000018.1_cds_WP_004473577.1_1319	27.184	309	310
WP_001246623.1	lcl|NZ_JASEXR010000003.1_cds_WP_004462208.1_479	27.820	133	310
WP_001246623.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976575.1_2520	91.613	310	310
WP_001246623.1	lcl|NZ_JASEXR010000038.1_cds_WP_004462784.1_3265	38.983	295	310
WP_001246623.1	lcl|NZ_JASEXR010000018.1_cds_WP_004473577.1_1319	27.184	309	310
WP_001246623.1	lcl|NZ_JASEXR010000003.1_cds_WP_004462208.1_479	27.820	133	310
WP_000479984.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976574.1_2519	90.530	264	264
WP_000715958.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976573.1_2518	93.023	129	131
WP_001088861.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976572.1_2517	93.056	144	144
WP_001088861.1	lcl|NZ_JASEXR010000034.1_cds_WP_004462309.1_3129	41.270	63	144
WP_000517242.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976571.1_2516	91.855	221	221
WP_000517242.1	lcl|NZ_JASEXR010000039.1_cds_WP_004472978.1_3302	29.808	104	221
WP_000721883.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976570.1_2514	76.493	268	283
WP_000221107.1	lcl|NZ_JASEXR010000021.1_cds_WP_282972265.1_2513	77.635	389	388
WP_000221107.1	lcl|NZ_JASEXR010000023.1_cds_WP_004480578.1_2658	31.333	150	388
WP_000221107.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976346.1_1790	35.593	118	388
WP_000221107.1	lcl|NZ_JASEXR010000039.1_cds_WP_282976821.1_3301	29.787	141	388
WP_000221107.1	lcl|NZ_JASEXR010000051.1_cds_WP_004473535.1_3541	25.097	259	388
WP_000221107.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461184.1_182	24.476	143	388
WP_000221107.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461184.1_21	24.476	143	388
WP_000284355.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976569.1_2512	86.973	261	261
WP_001091189.1	lcl|NZ_JASEXR010000021.1_cds_WP_004485984.1_2511	95.238	252	252
WP_001091189.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976351.1_1796	28.636	220	252
WP_000275679.1	lcl|NZ_JASEXR010000021.1_cds_WP_032922120.1_2509	53.401	397	416
WP_000834719.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976560.1_2496	47.314	577	605
WP_000834719.1	lcl|NZ_JASEXR010000033.1_cds_WP_004457781.1_3088	34.828	379	605
WP_000834719.1	lcl|NZ_JASEXR010000035.1_cds_WP_017863782.1_3157	39.216	255	605
WP_000834719.1	lcl|NZ_JASEXR010000002.1_cds_WP_004459265.1_325	45.872	218	605
WP_000834719.1	lcl|NZ_JASEXR010000011.1_cds_WP_004465279.1_1702	30.435	230	605
WP_000834719.1	lcl|NZ_JASEXR010000002.1_cds_WP_004480457.1_354	33.810	210	605
WP_000834719.1	lcl|NZ_JASEXR010000006.1_cds_WP_004460645.1_989	29.583	240	605
WP_000834719.1	lcl|NZ_JASEXR010000004.1_cds_WP_004461439.1_730	30.165	242	605
WP_000834719.1	lcl|NZ_JASEXR010000002.1_cds_WP_004469900.1_309	28.194	227	605
WP_000834719.1	lcl|NZ_JASEXR010000005.1_cds_WP_004460145.1_899	30.932	236	605
WP_000834719.1	lcl|NZ_JASEXR010000007.1_cds_WP_004464005.1_1153	31.330	233	605
WP_000834719.1	lcl|NZ_JASEXR010000015.1_cds_WP_282976451.1_2150	27.004	237	605
WP_000834719.1	lcl|NZ_JASEXR010000005.1_cds_WP_004473583.1_880	28.947	228	605
WP_000834719.1	lcl|NZ_JASEXR010000026.1_cds_WP_282976636.1_2809	29.108	213	605
WP_000834719.1	lcl|NZ_JASEXR010000027.1_cds_WP_004458038.1_1230	29.534	193	605
WP_000834719.1	lcl|NZ_JASEXR010000010.1_cds_WP_004469508.1_1571	27.049	244	605
WP_000834719.1	lcl|NZ_JASEXR010000017.1_cds_WP_004461812.1_2331	27.064	218	605
WP_000834719.1	lcl|NZ_JASEXR010000017.1_cds_WP_282976500.1_2340	24.675	154	605
WP_000834719.1	lcl|NZ_JASEXR010000011.1_cds_WP_004474610.1_1776	26.738	187	605
WP_000834719.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976560.1_2496	47.314	577	605
WP_000834719.1	lcl|NZ_JASEXR010000033.1_cds_WP_004457781.1_3088	34.828	379	605
WP_000834719.1	lcl|NZ_JASEXR010000035.1_cds_WP_017863782.1_3157	39.216	255	605
WP_000834719.1	lcl|NZ_JASEXR010000002.1_cds_WP_004459265.1_325	45.872	218	605
WP_000834719.1	lcl|NZ_JASEXR010000011.1_cds_WP_004465279.1_1702	30.435	230	605
WP_000834719.1	lcl|NZ_JASEXR010000002.1_cds_WP_004480457.1_354	33.810	210	605
WP_000834719.1	lcl|NZ_JASEXR010000006.1_cds_WP_004460645.1_989	29.583	240	605
WP_000834719.1	lcl|NZ_JASEXR010000004.1_cds_WP_004461439.1_730	30.165	242	605
WP_000834719.1	lcl|NZ_JASEXR010000002.1_cds_WP_004469900.1_309	28.194	227	605
WP_000834719.1	lcl|NZ_JASEXR010000005.1_cds_WP_004460145.1_899	30.932	236	605
WP_000834719.1	lcl|NZ_JASEXR010000007.1_cds_WP_004464005.1_1153	31.330	233	605
WP_000834719.1	lcl|NZ_JASEXR010000015.1_cds_WP_282976451.1_2150	27.004	237	605
WP_000834719.1	lcl|NZ_JASEXR010000005.1_cds_WP_004473583.1_880	28.947	228	605
WP_000834719.1	lcl|NZ_JASEXR010000026.1_cds_WP_282976636.1_2809	29.108	213	605
WP_000834719.1	lcl|NZ_JASEXR010000027.1_cds_WP_004458038.1_1230	29.534	193	605
WP_000834719.1	lcl|NZ_JASEXR010000010.1_cds_WP_004469508.1_1571	27.049	244	605
WP_000834719.1	lcl|NZ_JASEXR010000017.1_cds_WP_004461812.1_2331	27.064	218	605
WP_000834719.1	lcl|NZ_JASEXR010000017.1_cds_WP_282976500.1_2340	24.675	154	605
WP_000834719.1	lcl|NZ_JASEXR010000011.1_cds_WP_004474610.1_1776	26.738	187	605
WP_000799637.1	lcl|NZ_JASEXR010000021.1_cds_WP_269026264.1_2499	45.690	116	142
WP_000799637.1	lcl|NZ_JASEXR010000012.1_cds_WP_008402605.1_1836	30.370	135	142
WP_001206408.1	lcl|NZ_JASEXR010000039.1_cds_WP_282976821.1_3301	27.673	159	244
WP_001206408.1	lcl|NZ_JASEXR010000039.1_cds_WP_004472978.1_3302	32.692	104	244
WP_001206408.1	lcl|NZ_JASEXR010000025.1_cds_WP_282976633.1_2785	30.252	119	244
WP_001206408.1	lcl|NZ_JASEXR010000021.1_cds_WP_282972265.1_2513	25.688	109	244
WP_000579813.1	lcl|NZ_JASEXR010000008.1_cds_WP_004459124.1_1369	32.198	323	315
WP_000579813.1	lcl|NZ_JASEXR010000043.1_cds_WP_004465813.1_3385	33.981	103	315
WP_000579813.1	lcl|NZ_JASEXR010000006.1_cds_WP_004470151.1_1071	30.392	102	315
WP_000579813.1	lcl|NZ_JASEXR010000012.1_cds_WP_269026295.1_1839	28.261	92	315
WP_000132018.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976342.1_1783	37.826	230	228
WP_000132018.1	lcl|NZ_JASEXR010000021.1_cds_QMN07_RS20215_2495	58.824	85	228
WP_000132018.1	lcl|NZ_JASEXR010000021.1_cds_QMN07_RS20215_2495	62.500	40	228
WP_000132018.1	lcl|NZ_JASEXR010000021.1_cds_QMN07_RS20215_2495	55.814	43	228
WP_000132018.1	lcl|NZ_JASEXR010000012.1_cds_WP_004472268.1_1787	36.937	222	228
WP_000132018.1	lcl|NZ_JASEXR010000022.1_cds_WP_004475283.1_2612	30.476	105	228
WP_000600891.1	lcl|NZ_JASEXR010000021.1_cds_WP_004470124.1_2528	31.629	313	330
WP_000600891.1	lcl|NZ_JASEXR010000010.1_cds_WP_282976290.1_1617	29.167	336	330
WP_000600891.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976366.1_1844	30.178	338	330
WP_000600891.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_162	28.797	316	330
WP_000600891.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_41	28.797	316	330
WP_000600891.1	lcl|NZ_JASEXR010000023.1_cds_WP_004473914.1_2686	27.964	329	330
WP_000600891.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976558.1_2493	24.242	330	330
WP_000600891.1	lcl|NZ_JASEXR010000013.1_cds_WP_004468319.1_1941	23.952	334	330
WP_000600891.1	lcl|NZ_JASEXR010000001.1_cds_WP_004467290.1_159	25.078	319	330
WP_000600891.1	lcl|NZ_JASEXR010000001.1_cds_WP_004467290.1_44	25.078	319	330
WP_000600891.1	lcl|NZ_JASEXR010000021.1_cds_WP_269026245.1_2525	27.444	266	330
WP_000600891.1	lcl|NZ_JASEXR010000012.1_cds_WP_004479573.1_1816	27.737	274	330
WP_000600891.1	lcl|NZ_JASEXR010000012.1_cds_WP_004472277.1_1826	32.558	129	330
WP_000600891.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976563.1_2500	27.074	229	330
WP_000600891.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472299.1_2531	23.118	186	330
WP_000600891.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976362.1_1818	25.175	286	330
WP_000600891.1	lcl|NZ_JASEXR010000002.1_cds_WP_282975858.1_242	28.571	203	330
WP_000600891.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472325.1_2498	24.595	309	330
WP_000600891.1	lcl|NZ_JASEXR010000003.1_cds_WP_004470510.1_511	24.275	276	330
WP_000600891.1	lcl|NZ_JASEXR010000016.1_cds_WP_282976481.1_2257	26.111	180	330
WP_000600891.1	lcl|NZ_JASEXR010000002.1_cds_WP_004472818.1_293	25.397	126	330
WP_000947841.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976557.1_2492	36.885	366	387
WP_000947841.1	lcl|NZ_JASEXR010000013.1_cds_WP_004466571.1_1980	28.760	379	387
WP_000947841.1	lcl|NZ_JASEXR010000012.1_cds_WP_004462146.1_1837	27.888	251	387
WP_000947841.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472364.1_2523	25.672	335	387
WP_000947841.1	lcl|NZ_JASEXR010000021.1_cds_WP_004485964.1_2524	25.215	349	387
WP_000947841.1	lcl|NZ_JASEXR010000012.1_cds_WP_269026271.1_1786	28.947	304	387
WP_000947841.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976567.1_2504	23.161	367	387
WP_000947841.1	lcl|NZ_JASEXR010000015.1_cds_WP_004465893.1_2115	26.042	288	387
WP_000947841.1	lcl|NZ_JASEXR010000002.1_cds_WP_004473876.1_243	25.424	295	387
WP_000516590.1	lcl|NZ_JASEXR010000012.1_cds_WP_004462286.1_1880	30.769	104	206
WP_000516590.1	lcl|NZ_JASEXR010000017.1_cds_WP_282976492.1_2284	33.846	65	206
WP_001230563.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976555.1_2490	54.848	330	344
WP_001230563.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976345.1_1785	37.615	327	344
WP_001230563.1	lcl|NZ_JASEXR010000028.1_cds_WP_061207205.1_2869	37.722	281	344
WP_001230563.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976555.1_2490	54.848	330	344
WP_001230563.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976345.1_1785	37.615	327	344
WP_001230563.1	lcl|NZ_JASEXR010000028.1_cds_WP_061207205.1_2869	37.722	281	344
WP_000823146.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976556.1_2491	53.488	387	387
WP_000800439.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976341.1_1782	83.476	351	351
WP_000800439.1	lcl|NZ_JASEXR010000012.1_cds_WP_004477718.1_1815	24.797	246	351
WP_000800439.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472235.1_2527	26.178	191	351
WP_000800439.1	lcl|NZ_JASEXR010000012.1_cds_WP_004491495.1_1845	28.696	230	351
WP_000800439.1	lcl|NZ_JASEXR010000023.1_cds_WP_004467161.1_2692	33.333	87	351
WP_000800439.1	lcl|NZ_JASEXR010000013.1_cds_WP_282976409.1_1940	21.459	233	351
WP_000800439.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976341.1_1782	83.476	351	351
WP_000800439.1	lcl|NZ_JASEXR010000012.1_cds_WP_004477718.1_1815	24.797	246	351
WP_000800439.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472235.1_2527	26.178	191	351
WP_000800439.1	lcl|NZ_JASEXR010000012.1_cds_WP_004491495.1_1845	28.696	230	351
WP_000800439.1	lcl|NZ_JASEXR010000023.1_cds_WP_004467161.1_2692	33.333	87	351
WP_000800439.1	lcl|NZ_JASEXR010000013.1_cds_WP_282976409.1_1940	21.459	233	351
WP_000847005.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976344.1_1784	74.016	381	382
WP_000582623.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976345.1_1785	90.040	753	753
WP_000582623.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976555.1_2490	35.362	345	753
WP_000582623.1	lcl|NZ_JASEXR010000028.1_cds_WP_061207205.1_2869	34.161	322	753
WP_000582623.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976345.1_1785	90.040	753	753
WP_000582623.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976555.1_2490	35.362	345	753
WP_000582623.1	lcl|NZ_JASEXR010000028.1_cds_WP_061207205.1_2869	34.161	322	753
WP_000582623.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976345.1_1785	90.040	753	753
WP_000582623.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976555.1_2490	35.362	345	753
WP_000582623.1	lcl|NZ_JASEXR010000028.1_cds_WP_061207205.1_2869	34.161	322	753
WP_000582623.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976345.1_1785	90.040	753	753
WP_000582623.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976555.1_2490	35.362	345	753
WP_000582623.1	lcl|NZ_JASEXR010000028.1_cds_WP_061207205.1_2869	34.161	322	753
WP_000346041.1	lcl|NZ_JASEXR010000012.1_cds_WP_269026271.1_1786	93.909	394	394
WP_000346041.1	lcl|NZ_JASEXR010000021.1_cds_WP_004485964.1_2524	28.267	375	394
WP_000346041.1	lcl|NZ_JASEXR010000013.1_cds_WP_004466571.1_1980	28.954	373	394
WP_000346041.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976567.1_2504	28.496	379	394
WP_000346041.1	lcl|NZ_JASEXR010000012.1_cds_WP_004462146.1_1837	27.401	354	394
WP_000346041.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472364.1_2523	24.800	375	394
WP_000346041.1	lcl|NZ_JASEXR010000015.1_cds_WP_004465893.1_2115	27.481	262	394
WP_000346041.1	lcl|NZ_JASEXR010000002.1_cds_WP_004473876.1_243	25.279	269	394
WP_001046759.1	lcl|NZ_JASEXR010000012.1_cds_WP_004472268.1_1787	88.517	209	209
WP_001046759.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976342.1_1783	30.222	225	209
WP_001046759.1	lcl|NZ_JASEXR010000022.1_cds_WP_004475283.1_2612	28.736	87	209
WP_001046759.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976359.1_1809	31.034	58	209
WP_000202832.1	lcl|NZ_JASEXR010000012.1_cds_WP_004472371.1_1788	93.239	355	355
WP_000202832.1	lcl|NZ_JASEXR010000027.1_cds_WP_004474972.1_1240	24.545	220	355
WP_000432947.1	lcl|NZ_JASEXR010000012.1_cds_WP_004479693.1_1789	92.615	325	325
WP_002115474.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976346.1_1790	85.315	286	287
WP_002115474.1	lcl|NZ_JASEXR010000023.1_cds_WP_004480578.1_2658	28.495	186	287
WP_002115474.1	lcl|NZ_JASEXR010000021.1_cds_WP_282972265.1_2513	35.238	105	287
WP_002115474.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461184.1_182	24.837	153	287
WP_002115474.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461184.1_21	24.837	153	287
WP_002115474.1	lcl|NZ_JASEXR010000039.1_cds_WP_282976821.1_3301	26.761	213	287
WP_002115474.1	lcl|NZ_JASEXR010000051.1_cds_WP_004473535.1_3541	32.653	98	287
WP_000698813.1	lcl|NZ_JASEXR010000012.1_cds_WP_004485975.1_1791	90.199	602	602
WP_000698813.1	lcl|NZ_JASEXR010000013.1_cds_WP_282976380.1_1892	28.095	630	602
WP_000977947.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976352.1_1797	25.888	591	587
WP_000231290.1	lcl|NZ_JASEXR010000023.1_cds_WP_004461595.1_2676	31.373	51	198
WP_000848236.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976359.1_1809	34.118	255	251
WP_000848236.1	lcl|NZ_JASEXR010000022.1_cds_WP_004475283.1_2612	35.537	242	251
WP_000734401.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976360.1_1810	54.094	342	342
WP_000734401.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976357.1_1803	24.473	237	342
WP_000734401.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976360.1_1810	54.094	342	342
WP_000734401.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976357.1_1803	24.473	237	342
WP_002115390.1	lcl|NZ_JASEXR010000010.1_cds_WP_046951125.1_1610	31.955	266	257
WP_002115390.1	lcl|NZ_JASEXR010000016.1_cds_WP_004461750.1_2181	28.700	223	257
WP_002115390.1	lcl|NZ_JASEXR010000003.1_cds_WP_282976032.1_521	31.783	129	257
WP_000661931.1	lcl|NZ_JASEXR010000039.1_cds_WP_282976821.1_3301	22.635	296	320
WP_000661931.1	lcl|NZ_JASEXR010000051.1_cds_WP_004473535.1_3541	24.427	262	320
WP_000661931.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461184.1_182	28.866	97	320
WP_000661931.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461184.1_21	28.866	97	320
WP_000675255.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976361.1_1813	68.712	326	332
WP_000675255.1	lcl|NZ_JASEXR010000011.1_cds_WP_026053535.1_1736	28.378	296	332
WP_000675255.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976361.1_1813	68.712	326	332
WP_000675255.1	lcl|NZ_JASEXR010000011.1_cds_WP_026053535.1_1736	28.378	296	332
WP_000045938.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976358.1_1807	27.879	165	630
