WP_000340715.1	lcl|NZ_JQOL01000109.1_cds_WP_000340715.1_2561	100.000	86	106
WP_001246623.1	lcl|NZ_JQOL01000065.1_cds_WP_001183723.1_1740	25.163	306	310
WP_001246623.1	lcl|NZ_JQOL01000141.1_cds_WP_061239981.1_3134	24.809	262	310
WP_000479984.1	lcl|NZ_JQOL01000109.1_cds_WP_000479980.1_2572	99.621	264	264
WP_000715958.1	lcl|NZ_JQOL01000109.1_cds_WP_000715958.1_2573	100.000	131	131
WP_001088861.1	lcl|NZ_JQOL01000109.1_cds_WP_001088866.1_2574	98.611	144	144
WP_001088861.1	lcl|NZ_JQOL01000043.1_cds_WP_002069656.1_1277	42.857	56	144
WP_000517242.1	lcl|NZ_JQOL01000109.1_cds_WP_000517242.1_2575	100.000	221	221
WP_000517242.1	lcl|NZ_JQOL01000020.1_cds_WP_001082178.1_653	28.205	78	221
WP_000517242.1	lcl|NZ_JQOL01000094.1_cds_WP_001069832.1_2341	27.523	109	221
WP_000721883.1	lcl|NZ_JQOL01000109.1_cds_WP_000378461.1_2596	29.515	227	283
WP_000221107.1	lcl|NZ_JQOL01000020.1_cds_WP_001082178.1_653	31.973	147	388
WP_000221107.1	lcl|NZ_JQOL01000094.1_cds_WP_061239779.1_2340	32.867	143	388
WP_000221107.1	lcl|NZ_JQOL01000109.1_cds_WP_001283954.1_2611	27.160	243	388
WP_000221107.1	lcl|NZ_JQOL01000028.1_cds_WP_000402846.1_869	27.211	147	388
WP_000221107.1	lcl|NZ_JQOL01000109.1_cds_WP_001217659.1_2618	31.111	90	388
WP_000275679.1	lcl|NZ_JQOL01000109.1_cds_WP_000608679.1_2595	41.067	375	416
WP_000275679.1	lcl|NZ_JQOL01000109.1_cds_WP_000179390.1_2585	29.644	253	416
WP_000834719.1	lcl|NZ_JQOL01000062.1_cds_WP_000172205.1_1697	34.518	394	605
WP_000834719.1	lcl|NZ_JQOL01000014.1_cds_WP_000667646.1_438	41.870	246	605
WP_000834719.1	lcl|NZ_JQOL01000013.1_cds_WP_000828456.1_409	44.954	218	605
WP_000834719.1	lcl|NZ_JQOL01000109.1_cds_WP_001035839.1_2594	34.956	226	605
WP_000834719.1	lcl|NZ_JQOL01000024.1_cds_WP_001052496.1_708	31.933	238	605
WP_000834719.1	lcl|NZ_JQOL01000176.1_cds_WP_000047473.1_3531	30.942	223	605
WP_000834719.1	lcl|NZ_JQOL01000105.1_cds_WP_000598571.1_2531	28.205	234	605
WP_000834719.1	lcl|NZ_JQOL01000026.1_cds_WP_000510774.1_757	30.041	243	605
WP_000834719.1	lcl|NZ_JQOL01000062.1_cds_WP_002071818.1_1711	27.848	237	605
WP_000834719.1	lcl|NZ_JQOL01000189.1_cds_WP_000536752.1_3706	30.769	208	605
WP_000834719.1	lcl|NZ_JQOL01000119.1_cds_WP_000666552.1_2846	30.088	226	605
WP_000834719.1	lcl|NZ_JQOL01000047.1_cds_WP_001161017.1_1440	28.807	243	605
WP_000834719.1	lcl|NZ_JQOL01000158.1_cds_WP_061240027.1_3376	27.459	244	605
WP_000834719.1	lcl|NZ_JQOL01000071.1_cds_WP_001288326.1_1902	29.688	192	605
WP_000834719.1	lcl|NZ_JQOL01000032.1_cds_WP_001089499.1_1014	30.085	236	605
WP_000834719.1	lcl|NZ_JQOL01000086.1_cds_WP_001982953.1_2220	24.125	257	605
WP_000834719.1	lcl|NZ_JQOL01000089.1_cds_WP_000136057.1_2272	26.484	219	605
WP_000834719.1	lcl|NZ_JQOL01000044.1_cds_WP_000184527.1_1338	31.731	208	605
WP_000834719.1	lcl|NZ_JQOL01000062.1_cds_WP_000172205.1_1697	34.518	394	605
WP_000834719.1	lcl|NZ_JQOL01000014.1_cds_WP_000667646.1_438	41.870	246	605
WP_000834719.1	lcl|NZ_JQOL01000013.1_cds_WP_000828456.1_409	44.954	218	605
WP_000834719.1	lcl|NZ_JQOL01000109.1_cds_WP_001035839.1_2594	34.956	226	605
WP_000834719.1	lcl|NZ_JQOL01000024.1_cds_WP_001052496.1_708	31.933	238	605
WP_000834719.1	lcl|NZ_JQOL01000176.1_cds_WP_000047473.1_3531	30.942	223	605
WP_000834719.1	lcl|NZ_JQOL01000105.1_cds_WP_000598571.1_2531	28.205	234	605
WP_000834719.1	lcl|NZ_JQOL01000026.1_cds_WP_000510774.1_757	30.041	243	605
WP_000834719.1	lcl|NZ_JQOL01000062.1_cds_WP_002071818.1_1711	27.848	237	605
WP_000834719.1	lcl|NZ_JQOL01000189.1_cds_WP_000536752.1_3706	30.769	208	605
WP_000834719.1	lcl|NZ_JQOL01000119.1_cds_WP_000666552.1_2846	30.088	226	605
WP_000834719.1	lcl|NZ_JQOL01000047.1_cds_WP_001161017.1_1440	28.807	243	605
WP_000834719.1	lcl|NZ_JQOL01000158.1_cds_WP_061240027.1_3376	27.459	244	605
WP_000834719.1	lcl|NZ_JQOL01000071.1_cds_WP_001288326.1_1902	29.688	192	605
WP_000834719.1	lcl|NZ_JQOL01000032.1_cds_WP_001089499.1_1014	30.085	236	605
WP_000834719.1	lcl|NZ_JQOL01000086.1_cds_WP_001982953.1_2220	24.125	257	605
WP_000834719.1	lcl|NZ_JQOL01000089.1_cds_WP_000136057.1_2272	26.484	219	605
WP_000834719.1	lcl|NZ_JQOL01000044.1_cds_WP_000184527.1_1338	31.731	208	605
WP_000799637.1	lcl|NZ_JQOL01000109.1_cds_WP_000343398.1_2632	31.655	139	142
WP_001206408.1	lcl|NZ_JQOL01000109.1_cds_WP_001283954.1_2611	25.714	140	244
WP_001206408.1	lcl|NZ_JQOL01000094.1_cds_WP_061239779.1_2340	25.000	152	244
WP_001206408.1	lcl|NZ_JQOL01000094.1_cds_WP_001069832.1_2341	29.762	168	244
WP_000579813.1	lcl|NZ_JQOL01000088.1_cds_WP_000840860.1_2257	32.484	314	315
WP_000579813.1	lcl|NZ_JQOL01000109.1_cds_WP_000730131.1_2576	28.873	284	315
WP_000579813.1	lcl|NZ_JQOL01000007.1_cds_WP_000868621.1_179	32.381	105	315
WP_000579813.1	lcl|NZ_JQOL01000104.1_cds_WP_000282884.1_2522	30.769	91	315
WP_000132018.1	lcl|NZ_JQOL01000089.1_cds_WP_000721859.1_2266	32.075	106	228
WP_000132018.1	lcl|NZ_JQOL01000109.1_cds_WP_001035153.1_2614	26.490	151	228
WP_000600891.1	lcl|NZ_JQOL01000109.1_cds_WP_000646249.1_2565	31.348	319	330
WP_000600891.1	lcl|NZ_JQOL01000013.1_cds_WP_000649925.1_340	29.446	343	330
WP_000600891.1	lcl|NZ_JQOL01000104.1_cds_WP_000723090.1_2518	28.614	339	330
WP_000600891.1	lcl|NZ_JQOL01000010.1_cds_WP_001984071.1_277	28.391	317	330
WP_000600891.1	lcl|NZ_JQOL01000020.1_cds_WP_000744704.1_624	28.182	330	330
WP_000600891.1	lcl|NZ_JQOL01000110.1_cds_WP_000709511.1_2641	25.234	321	330
WP_000600891.1	lcl|NZ_JQOL01000109.1_cds_WP_000699346.1_2579	30.222	225	330
WP_000600891.1	lcl|NZ_JQOL01000109.1_cds_WP_001067556.1_2568	26.692	266	330
WP_000600891.1	lcl|NZ_JQOL01000109.1_cds_WP_000475901.1_2622	33.333	129	330
WP_000600891.1	lcl|NZ_JQOL01000109.1_cds_WP_000410273.1_2562	23.636	275	330
WP_000600891.1	lcl|NZ_JQOL01000024.1_cds_WP_001003557.1_687	27.222	180	330
WP_000947841.1	lcl|NZ_JQOL01000010.1_cds_WP_002188046.1_240	28.796	382	387
WP_000947841.1	lcl|NZ_JQOL01000109.1_cds_WP_000331752.1_2591	29.882	338	387
WP_000947841.1	lcl|NZ_JQOL01000109.1_cds_WP_000575178.1_2633	29.388	245	387
WP_000947841.1	lcl|NZ_JQOL01000109.1_cds_WP_000172653.1_2597	26.389	360	387
WP_000947841.1	lcl|NZ_JQOL01000035.1_cds_WP_000538750.1_1049	28.251	223	387
WP_000947841.1	lcl|NZ_JQOL01000011.1_cds_WP_001982414.1_286	26.502	283	387
WP_000516590.1	lcl|NZ_JQOL01000046.1_cds_WP_000841462.1_1390	29.808	104	206
WP_000516590.1	lcl|NZ_JQOL01000002.1_cds_WP_000007746.1_26	24.348	115	206
WP_000516590.1	lcl|NZ_JQOL01000010.1_cds_WP_000690880.1_278	21.138	123	206
WP_001230563.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	34.688	320	344
WP_001230563.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	38.078	281	344
WP_001230563.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	34.688	320	344
WP_001230563.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	38.078	281	344
WP_000823146.1	lcl|NZ_JQOL01000109.1_cds_WP_000734458.1_2624	26.897	145	387
WP_000800439.1	lcl|NZ_JQOL01000109.1_cds_WP_000774260.1_2566	25.328	229	351
WP_000800439.1	lcl|NZ_JQOL01000104.1_cds_WP_000842260.1_2517	31.183	186	351
WP_000800439.1	lcl|NZ_JQOL01000109.1_cds_WP_000102499.1_2606	32.407	108	351
WP_000800439.1	lcl|NZ_JQOL01000020.1_cds_WP_000371239.1_619	32.184	87	351
WP_000800439.1	lcl|NZ_JQOL01000109.1_cds_WP_000774260.1_2566	25.328	229	351
WP_000800439.1	lcl|NZ_JQOL01000104.1_cds_WP_000842260.1_2517	31.183	186	351
WP_000800439.1	lcl|NZ_JQOL01000109.1_cds_WP_000102499.1_2606	32.407	108	351
WP_000800439.1	lcl|NZ_JQOL01000020.1_cds_WP_000371239.1_619	32.184	87	351
WP_000582623.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	34.954	329	753
WP_000582623.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	32.615	325	753
WP_000582623.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	34.954	329	753
WP_000582623.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	32.615	325	753
WP_000582623.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	34.954	329	753
WP_000582623.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	32.615	325	753
WP_000582623.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	34.954	329	753
WP_000582623.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	32.615	325	753
WP_000346041.1	lcl|NZ_JQOL01000010.1_cds_WP_002188046.1_240	28.686	373	394
WP_000346041.1	lcl|NZ_JQOL01000109.1_cds_WP_000575178.1_2633	29.859	355	394
WP_000346041.1	lcl|NZ_JQOL01000109.1_cds_WP_000172653.1_2597	27.559	381	394
WP_000346041.1	lcl|NZ_JQOL01000109.1_cds_WP_000331752.1_2591	29.658	263	394
WP_000346041.1	lcl|NZ_JQOL01000035.1_cds_WP_000538750.1_1049	27.099	262	394
WP_000346041.1	lcl|NZ_JQOL01000011.1_cds_WP_001982414.1_286	26.766	269	394
WP_001046759.1	lcl|NZ_JQOL01000089.1_cds_WP_000721859.1_2266	29.070	86	209
WP_000202832.1	lcl|NZ_JQOL01000044.1_cds_WP_001122024.1_1349	25.701	214	355
WP_002115474.1	lcl|NZ_JQOL01000020.1_cds_WP_001082178.1_653	27.419	186	287
WP_002115474.1	lcl|NZ_JQOL01000109.1_cds_WP_001283954.1_2611	27.119	236	287
WP_002115474.1	lcl|NZ_JQOL01000094.1_cds_WP_061239779.1_2340	29.787	141	287
WP_002115474.1	lcl|NZ_JQOL01000138.1_cds_WP_000283289.1_3087	24.551	167	287
WP_002115474.1	lcl|NZ_JQOL01000028.1_cds_WP_000402846.1_869	23.721	215	287
WP_000231290.1	lcl|NZ_JQOL01000109.1_cds_WP_000779902.1_2610	40.000	190	198
WP_000231290.1	lcl|NZ_JQOL01000109.1_cds_WP_001047163.1_2593	53.030	66	198
WP_000231290.1	lcl|NZ_JQOL01000128.1_cds_WP_001181527.1_2932	39.706	68	198
WP_000231290.1	lcl|NZ_JQOL01000020.1_cds_WP_000462634.1_634	35.294	51	198
WP_001089597.1	lcl|NZ_JQOL01000109.1_cds_WP_061239846.1_2608	34.322	236	251
WP_000848236.1	lcl|NZ_JQOL01000089.1_cds_WP_000721859.1_2266	36.694	248	251
WP_000848236.1	lcl|NZ_JQOL01000109.1_cds_WP_001035153.1_2614	33.992	253	251
WP_000848236.1	lcl|NZ_JQOL01000109.1_cds_WP_000691020.1_2599	34.884	129	251
WP_002115390.1	lcl|NZ_JQOL01000013.1_cds_WP_000050899.1_346	30.279	251	257
WP_002115390.1	lcl|NZ_JQOL01000020.1_cds_WP_000400940.1_608	30.939	181	257
WP_002115390.1	lcl|NZ_JQOL01000117.1_cds_WP_001084701.1_2767	32.773	119	257
WP_000661931.1	lcl|NZ_JQOL01000094.1_cds_WP_061239779.1_2340	23.793	290	320
WP_000661931.1	lcl|NZ_JQOL01000138.1_cds_WP_000283289.1_3087	35.052	97	320
WP_000661931.1	lcl|NZ_JQOL01000028.1_cds_WP_000402846.1_869	22.222	252	320
WP_000661931.1	lcl|NZ_JQOL01000109.1_cds_WP_001283954.1_2611	24.490	196	320
WP_000661931.1	lcl|NZ_JQOL01000020.1_cds_WP_001082178.1_653	21.429	252	320
WP_000661931.1	lcl|NZ_JQOL01000109.1_cds_WP_001217659.1_2618	34.615	52	320
WP_000675255.1	lcl|NZ_JQOL01000002.1_cds_WP_001970514.1_42	28.716	296	332
WP_000675255.1	lcl|NZ_JQOL01000002.1_cds_WP_001970514.1_42	28.716	296	332
WP_000859505.1	lcl|NZ_JQOL01000109.1_cds_WP_000774260.1_2566	26.693	251	255
WP_000859505.1	lcl|NZ_JQOL01000007.1_cds_WP_000805357.1_201	35.593	59	255
WP_000487319.1	lcl|NZ_JQOL01000013.1_cds_WP_000649925.1_340	29.032	341	363
WP_000487319.1	lcl|NZ_JQOL01000104.1_cds_WP_000723090.1_2518	23.099	342	363
WP_000487319.1	lcl|NZ_JQOL01000110.1_cds_WP_000709511.1_2641	30.631	111	363
WP_000487319.1	lcl|NZ_JQOL01000162.1_cds_WP_000457972.1_3416	27.979	193	363
WP_000487319.1	lcl|NZ_JQOL01000109.1_cds_WP_000699346.1_2579	27.684	177	363
WP_000487319.1	lcl|NZ_JQOL01000109.1_cds_WP_000646249.1_2565	26.708	322	363
WP_000487319.1	lcl|NZ_JQOL01000109.1_cds_WP_000475901.1_2622	28.244	131	363
WP_000601375.1	lcl|NZ_JQOL01000109.1_cds_WP_000646249.1_2565	23.746	299	317
WP_000601375.1	lcl|NZ_JQOL01000010.1_cds_WP_001984071.1_277	28.000	275	317
WP_000601375.1	lcl|NZ_JQOL01000109.1_cds_WP_001033107.1_2587	23.629	237	317
WP_000601375.1	lcl|NZ_JQOL01000104.1_cds_WP_000723090.1_2518	23.596	267	317
WP_000601375.1	lcl|NZ_JQOL01000013.1_cds_WP_000649925.1_340	25.403	248	317
WP_000601375.1	lcl|NZ_JQOL01000109.1_cds_WP_001067556.1_2568	26.545	275	317
WP_000601375.1	lcl|NZ_JQOL01000109.1_cds_WP_000378461.1_2596	24.342	152	317
WP_000601375.1	lcl|NZ_JQOL01000020.1_cds_WP_000744704.1_624	22.884	319	317
WP_001068984.1	lcl|NZ_JQOL01000044.1_cds_WP_061239591.1_1326	28.175	252	298
WP_001068984.1	lcl|NZ_JQOL01000104.1_cds_WP_000282884.1_2522	30.472	233	298
WP_001068984.1	lcl|NZ_JQOL01000104.1_cds_WP_000854003.1_2521	37.398	123	298
WP_001068984.1	lcl|NZ_JQOL01000109.1_cds_WP_000560749.1_2634	30.000	110	298
WP_001068984.1	lcl|NZ_JQOL01000007.1_cds_WP_000868621.1_179	29.907	107	298
WP_001068984.1	lcl|NZ_JQOL01000032.1_cds_WP_001129905.1_1011	35.227	88	298
WP_000849203.1	lcl|NZ_JQOL01000042.1_cds_WP_000012765.1_1232	37.975	79	277
WP_000007540.1	lcl|NZ_JQOL01000043.1_cds_WP_001244020.1_1288	33.562	146	287
WP_061294270.1	lcl|NZ_JQOL01000109.1_cds_WP_045192438.1_2619	64.095	674	670
WP_000583390.1	lcl|NZ_JQOL01000109.1_cds_WP_061239848.1_2620	93.766	385	429
WP_000475897.1	lcl|NZ_JQOL01000109.1_cds_WP_000475901.1_2622	99.709	344	344
WP_000475897.1	lcl|NZ_JQOL01000162.1_cds_WP_000457972.1_3416	35.821	268	344
WP_000475897.1	lcl|NZ_JQOL01000109.1_cds_WP_000646249.1_2565	27.007	274	344
WP_000475897.1	lcl|NZ_JQOL01000104.1_cds_WP_000723090.1_2518	26.908	249	344
WP_000475897.1	lcl|NZ_JQOL01000020.1_cds_WP_000744704.1_624	22.989	261	344
WP_001023239.1	lcl|NZ_JQOL01000109.1_cds_WP_001024125.1_2623	98.907	366	366
WP_001023239.1	lcl|NZ_JQOL01000109.1_cds_WP_001024125.1_2623	98.907	366	366
WP_000734457.1	lcl|NZ_JQOL01000109.1_cds_WP_000734458.1_2624	99.202	376	376
WP_000686574.1	lcl|NZ_JQOL01000109.1_cds_WP_000686571.1_2625	99.241	395	395
WP_000289502.1	lcl|NZ_JQOL01000109.1_cds_WP_000289498.1_2626	99.525	421	421
WP_000289502.1	lcl|NZ_JQOL01000099.1_cds_WP_000910880.1_2431	42.949	156	421
WP_000289502.1	lcl|NZ_JQOL01000071.1_cds_WP_061239678.1_1885	30.519	154	421
WP_000103606.1	lcl|NZ_JQOL01000109.1_cds_WP_000103593.1_2627	98.309	414	414
WP_000939585.1	lcl|NZ_JQOL01000109.1_cds_WP_002118442.1_2628	99.329	447	447
WP_000050434.1	lcl|NZ_JQOL01000109.1_cds_WP_000050431.1_2629	99.681	313	313
WP_001084686.1	lcl|NZ_JQOL01000109.1_cds_WP_001084681.1_2630	99.327	297	297
WP_000876105.1	lcl|NZ_JQOL01000109.1_cds_WP_000876106.1_2631	99.412	340	340
WP_000343397.1	lcl|NZ_JQOL01000109.1_cds_WP_000343398.1_2632	98.561	139	139
WP_000575181.1	lcl|NZ_JQOL01000109.1_cds_WP_000575178.1_2633	99.449	363	363
WP_000575181.1	lcl|NZ_JQOL01000035.1_cds_WP_000538750.1_1049	31.361	338	363
WP_000575181.1	lcl|NZ_JQOL01000109.1_cds_WP_000331752.1_2591	32.667	300	363
WP_000575181.1	lcl|NZ_JQOL01000010.1_cds_WP_002188046.1_240	25.065	387	363
WP_000575181.1	lcl|NZ_JQOL01000109.1_cds_WP_000172653.1_2597	25.137	366	363
WP_000600954.1	lcl|NZ_JQOL01000109.1_cds_WP_000560749.1_2634	98.868	265	265
WP_000600954.1	lcl|NZ_JQOL01000104.1_cds_WP_000854003.1_2521	30.328	244	265
WP_000600954.1	lcl|NZ_JQOL01000104.1_cds_WP_000282884.1_2522	33.019	106	265
WP_000600954.1	lcl|NZ_JQOL01000044.1_cds_WP_061239591.1_1326	23.810	189	265
WP_000282882.1	lcl|NZ_JQOL01000104.1_cds_WP_000282884.1_2522	99.634	273	273
WP_000282882.1	lcl|NZ_JQOL01000044.1_cds_WP_061239591.1_1326	34.737	190	273
WP_000282882.1	lcl|NZ_JQOL01000104.1_cds_WP_000854003.1_2521	26.457	223	273
WP_000282882.1	lcl|NZ_JQOL01000109.1_cds_WP_000560749.1_2634	32.075	106	273
WP_000282882.1	lcl|NZ_JQOL01000114.1_cds_WP_000262844.1_2729	25.137	183	273
WP_000282882.1	lcl|NZ_JQOL01000007.1_cds_WP_000868621.1_179	31.111	90	273
WP_000282882.1	lcl|NZ_JQOL01000109.1_cds_WP_000730131.1_2576	33.333	108	273
WP_000853988.1	lcl|NZ_JQOL01000104.1_cds_WP_000854003.1_2521	99.141	582	582
WP_000853988.1	lcl|NZ_JQOL01000104.1_cds_WP_000282884.1_2522	26.457	223	582
WP_000853988.1	lcl|NZ_JQOL01000109.1_cds_WP_000560749.1_2634	30.769	247	582
WP_000853988.1	lcl|NZ_JQOL01000044.1_cds_WP_061239591.1_1326	27.228	202	582
WP_000853988.1	lcl|NZ_JQOL01000104.1_cds_WP_000854003.1_2521	99.141	582	582
WP_000853988.1	lcl|NZ_JQOL01000104.1_cds_WP_000282884.1_2522	26.457	223	582
WP_000853988.1	lcl|NZ_JQOL01000109.1_cds_WP_000560749.1_2634	30.769	247	582
WP_000853988.1	lcl|NZ_JQOL01000044.1_cds_WP_061239591.1_1326	27.228	202	582
WP_001159758.1	lcl|NZ_JQOL01000104.1_cds_WP_001159758.1_2520	100.000	186	186
WP_000642147.1	lcl|NZ_JQOL01000104.1_cds_WP_061239830.1_2519	97.712	306	306
WP_000642147.1	lcl|NZ_JQOL01000109.1_cds_WP_000378461.1_2596	27.178	287	306
WP_000723081.1	lcl|NZ_JQOL01000104.1_cds_WP_000723090.1_2518	99.405	336	349
WP_000723081.1	lcl|NZ_JQOL01000109.1_cds_WP_000646249.1_2565	30.746	335	349
WP_000723081.1	lcl|NZ_JQOL01000013.1_cds_WP_000649925.1_340	27.385	325	349
WP_000723081.1	lcl|NZ_JQOL01000109.1_cds_WP_000699346.1_2579	28.571	343	349
WP_000723081.1	lcl|NZ_JQOL01000020.1_cds_WP_000744704.1_624	26.567	335	349
WP_000723081.1	lcl|NZ_JQOL01000110.1_cds_WP_000709511.1_2641	26.946	334	349
