WP_000340715.1	lcl|NZ_JADDXP010000007.1_cds_WP_002725873.1_3303	91.860	86	106
WP_000517242.1	lcl|NZ_JADDXP010000031.1_cds_WP_061208385.1_1851	26.923	78	221
WP_000221107.1	lcl|NZ_JADDXP010000031.1_cds_WP_061208385.1_1851	31.293	147	388
WP_000221107.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208034.1_392	37.000	100	388
WP_000221107.1	lcl|NZ_JADDXP010000116.1_cds_WP_061208348.1_237	29.252	147	388
WP_000221107.1	lcl|NZ_JADDXP010000112.1_cds_WP_011669711.1_202	25.490	255	388
WP_000221107.1	lcl|NZ_JADDXP010000076.1_cds_WP_061209067.1_3247	25.175	143	388
WP_000221107.1	lcl|NZ_JADDXP010000175.1_cds_WP_228008661.1_835	30.851	94	388
WP_000834719.1	lcl|NZ_JADDXP010000018.1_cds_WP_061207593.1_916	35.092	379	605
WP_000834719.1	lcl|NZ_JADDXP010000014.1_cds_WP_061207469.1_646	39.608	255	605
WP_000834719.1	lcl|NZ_JADDXP010000078.1_cds_WP_011671171.1_3270	45.872	218	605
WP_000834719.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208759.1_3300	37.553	237	605
WP_000834719.1	lcl|NZ_JADDXP010000002.1_cds_WP_061207529.1_1729	30.579	242	605
WP_000834719.1	lcl|NZ_JADDXP010000061.1_cds_WP_002730493.1_2887	28.037	214	605
WP_000834719.1	lcl|NZ_JADDXP010000001.1_cds_WP_011670070.1_1105	31.915	235	605
WP_000834719.1	lcl|NZ_JADDXP010000002.1_cds_WP_002751341.1_1745	30.357	224	605
WP_000834719.1	lcl|NZ_JADDXP010000020.1_cds_WP_061208601.1_1254	31.416	226	605
WP_000834719.1	lcl|NZ_JADDXP010000019.1_cds_WP_061208575.1_985	27.753	227	605
WP_000834719.1	lcl|NZ_JADDXP010000075.1_cds_WP_061209087.1_3221	29.915	234	605
WP_000834719.1	lcl|NZ_JADDXP010000017.1_cds_WP_061207927.1_850	28.270	237	605
WP_000834719.1	lcl|NZ_JADDXP010000006.1_cds_WP_011671589.1_3084	29.319	191	605
WP_000834719.1	lcl|NZ_JADDXP010000019.1_cds_WP_002724285.1_1006	27.049	244	605
WP_000834719.1	lcl|NZ_JADDXP010000094.1_cds_WP_061209046.1_3600	27.523	218	605
WP_000834719.1	lcl|NZ_JADDXP010000001.1_cds_WP_061207856.1_1124	28.070	228	605
WP_000834719.1	lcl|NZ_JADDXP010000039.1_cds_WP_061209175.1_2165	31.053	190	605
WP_000834719.1	lcl|NZ_JADDXP010000094.1_cds_WP_061209043.1_3609	25.325	154	605
WP_000834719.1	lcl|NZ_JADDXP010000013.1_cds_WP_002735056.1_542	31.169	77	605
WP_000834719.1	lcl|NZ_JADDXP010000006.1_cds_WP_061208218.1_3068	28.814	236	605
WP_000834719.1	lcl|NZ_JADDXP010000069.1_cds_WP_061208076.1_3056	24.380	242	605
WP_000834719.1	lcl|NZ_JADDXP010000018.1_cds_WP_061207593.1_916	35.092	379	605
WP_000834719.1	lcl|NZ_JADDXP010000014.1_cds_WP_061207469.1_646	39.608	255	605
WP_000834719.1	lcl|NZ_JADDXP010000078.1_cds_WP_011671171.1_3270	45.872	218	605
WP_000834719.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208759.1_3300	37.553	237	605
WP_000834719.1	lcl|NZ_JADDXP010000002.1_cds_WP_061207529.1_1729	30.579	242	605
WP_000834719.1	lcl|NZ_JADDXP010000061.1_cds_WP_002730493.1_2887	28.037	214	605
WP_000834719.1	lcl|NZ_JADDXP010000001.1_cds_WP_011670070.1_1105	31.915	235	605
WP_000834719.1	lcl|NZ_JADDXP010000002.1_cds_WP_002751341.1_1745	30.357	224	605
WP_000834719.1	lcl|NZ_JADDXP010000020.1_cds_WP_061208601.1_1254	31.416	226	605
WP_000834719.1	lcl|NZ_JADDXP010000019.1_cds_WP_061208575.1_985	27.753	227	605
WP_000834719.1	lcl|NZ_JADDXP010000075.1_cds_WP_061209087.1_3221	29.915	234	605
WP_000834719.1	lcl|NZ_JADDXP010000017.1_cds_WP_061207927.1_850	28.270	237	605
WP_000834719.1	lcl|NZ_JADDXP010000006.1_cds_WP_011671589.1_3084	29.319	191	605
WP_000834719.1	lcl|NZ_JADDXP010000019.1_cds_WP_002724285.1_1006	27.049	244	605
WP_000834719.1	lcl|NZ_JADDXP010000094.1_cds_WP_061209046.1_3600	27.523	218	605
WP_000834719.1	lcl|NZ_JADDXP010000001.1_cds_WP_061207856.1_1124	28.070	228	605
WP_000834719.1	lcl|NZ_JADDXP010000039.1_cds_WP_061209175.1_2165	31.053	190	605
WP_000834719.1	lcl|NZ_JADDXP010000094.1_cds_WP_061209043.1_3609	25.325	154	605
WP_000834719.1	lcl|NZ_JADDXP010000013.1_cds_WP_002735056.1_542	31.169	77	605
WP_000834719.1	lcl|NZ_JADDXP010000006.1_cds_WP_061208218.1_3068	28.814	236	605
WP_000834719.1	lcl|NZ_JADDXP010000069.1_cds_WP_061208076.1_3056	24.380	242	605
WP_000799637.1	lcl|NZ_JADDXP010000012.1_cds_WP_002727923.1_415	33.333	135	142
WP_001206408.1	lcl|NZ_JADDXP010000116.1_cds_WP_061208348.1_237	29.412	170	244
WP_001206408.1	lcl|NZ_JADDXP010000116.1_cds_WP_011669877.1_236	32.692	104	244
WP_000579813.1	lcl|NZ_JADDXP010000080.1_cds_WP_011669670.1_3360	32.817	323	315
WP_000579813.1	lcl|NZ_JADDXP010000089.1_cds_WP_002723163.1_3473	33.333	105	315
WP_000579813.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208757.1_3295	27.957	93	315
WP_000579813.1	lcl|NZ_JADDXP010000127.1_cds_WP_002734441.1_362	28.431	102	315
WP_000579813.1	lcl|NZ_JADDXP010000079.1_cds_WP_002759031.1_3282	27.200	125	315
WP_000132018.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209106.1_3386	44.053	227	228
WP_000132018.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208756.1_3296	40.000	230	228
WP_000132018.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209107.1_3388	37.500	224	228
WP_000132018.1	lcl|NZ_JADDXP010000025.1_cds_WP_061208097.1_1489	32.381	105	228
WP_000600891.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209097.1_3377	86.018	329	330
WP_000600891.1	lcl|NZ_JADDXP010000012.1_cds_WP_011671706.1_422	29.118	340	330
WP_000600891.1	lcl|NZ_JADDXP010000036.1_cds_WP_061207995.1_2060	28.481	316	330
WP_000600891.1	lcl|NZ_JADDXP010000028.1_cds_WP_061208650.1_1612	28.797	316	330
WP_000600891.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208754.1_3298	26.239	343	330
WP_000600891.1	lcl|NZ_JADDXP010000092.1_cds_WP_061208146.1_3579	31.538	260	330
WP_000600891.1	lcl|NZ_JADDXP010000100.1_cds_WP_002729504.1_4	25.373	335	330
WP_000600891.1	lcl|NZ_JADDXP010000068.1_cds_WP_002754065.1_3024	24.922	321	330
WP_000600891.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208031.1_395	29.242	277	330
WP_000600891.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208022.1_405	29.293	198	330
WP_000600891.1	lcl|NZ_JADDXP010000007.1_cds_WP_061209188.1_3302	22.909	275	330
WP_000600891.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208029.1_397	23.693	287	330
WP_000600891.1	lcl|NZ_JADDXP010000041.1_cds_WP_002751102.1_2317	24.731	279	330
WP_000600891.1	lcl|NZ_JADDXP010000049.1_cds_WP_011669202.1_2510	27.072	181	330
WP_000600891.1	lcl|NZ_JADDXP010000083.1_cds_WP_061208495.1_3391	25.490	204	330
WP_000600891.1	lcl|NZ_JADDXP010000004.1_cds_IQA64_RS02245_2575	26.531	147	330
WP_000947841.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209098.1_3378	66.319	383	387
WP_000947841.1	lcl|NZ_JADDXP010000134.1_cds_WP_061208571.1_464	31.402	328	387
WP_000947841.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208080.1_416	28.685	251	387
WP_000947841.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209108.1_3389	28.056	360	387
WP_000947841.1	lcl|NZ_JADDXP010000003.1_cds_WP_061208059.1_2201	28.163	245	387
WP_000947841.1	lcl|NZ_JADDXP010000004.1_cds_WP_061208874.1_2574	25.253	297	387
WP_000516590.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209099.1_3379	51.741	201	206
WP_000516590.1	lcl|NZ_JADDXP010000098.1_cds_WP_002725699.1_3650	29.808	104	206
WP_001230563.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209100.1_3380	66.369	336	344
WP_001230563.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208040.1_384	34.891	321	344
WP_001230563.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208977.1_2856	37.676	284	344
WP_001230563.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208758.1_3294	29.213	267	344
WP_001230563.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209100.1_3380	66.369	336	344
WP_001230563.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208040.1_384	34.891	321	344
WP_001230563.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208977.1_2856	37.676	284	344
WP_001230563.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208758.1_3294	29.213	267	344
WP_000823146.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209101.1_3381	59.690	387	387
WP_000823146.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208020.1_407	26.897	145	387
WP_000800439.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209102.1_3382	39.466	337	351
WP_000800439.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208032.1_394	24.797	246	351
WP_000800439.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208084.1_423	30.601	183	351
WP_000800439.1	lcl|NZ_JADDXP010000148.1_cds_WP_011671198.1_601	33.333	87	351
WP_000800439.1	lcl|NZ_JADDXP010000100.1_cds_WP_061209013.1_5	21.459	233	351
WP_000800439.1	lcl|NZ_JADDXP010000067.1_cds_WP_061208961.1_3019	34.921	63	351
WP_000800439.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209102.1_3382	39.466	337	351
WP_000800439.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208032.1_394	24.797	246	351
WP_000800439.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208084.1_423	30.601	183	351
WP_000800439.1	lcl|NZ_JADDXP010000148.1_cds_WP_011671198.1_601	33.333	87	351
WP_000800439.1	lcl|NZ_JADDXP010000100.1_cds_WP_061209013.1_5	21.459	233	351
WP_000800439.1	lcl|NZ_JADDXP010000067.1_cds_WP_061208961.1_3019	34.921	63	351
WP_000847005.1	lcl|NZ_JADDXP010000082.1_cds_WP_228008733.1_3387	35.013	377	382
WP_000582623.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209100.1_3380	37.651	332	753
WP_000582623.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208040.1_384	31.214	346	753
WP_000582623.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208977.1_2856	35.461	282	753
WP_000582623.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208758.1_3294	34.221	263	753
WP_000582623.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209102.1_3382	35.849	53	753
WP_000582623.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209100.1_3380	37.651	332	753
WP_000582623.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208040.1_384	31.214	346	753
WP_000582623.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208977.1_2856	35.461	282	753
WP_000582623.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208758.1_3294	34.221	263	753
WP_000582623.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209102.1_3382	35.849	53	753
WP_000582623.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209100.1_3380	37.651	332	753
WP_000582623.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208040.1_384	31.214	346	753
WP_000582623.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208977.1_2856	35.461	282	753
WP_000582623.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208758.1_3294	34.221	263	753
WP_000582623.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209102.1_3382	35.849	53	753
WP_000582623.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209100.1_3380	37.651	332	753
WP_000582623.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208040.1_384	31.214	346	753
WP_000582623.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208977.1_2856	35.461	282	753
WP_000582623.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208758.1_3294	34.221	263	753
WP_000582623.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209102.1_3382	35.849	53	753
WP_000346041.1	lcl|NZ_JADDXP010000134.1_cds_WP_061208571.1_464	28.418	373	394
WP_000346041.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208080.1_416	27.684	354	394
WP_000346041.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209108.1_3389	26.823	384	394
WP_000346041.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209098.1_3378	26.727	333	394
WP_000346041.1	lcl|NZ_JADDXP010000003.1_cds_WP_061208059.1_2201	27.099	262	394
WP_000346041.1	lcl|NZ_JADDXP010000004.1_cds_WP_061208874.1_2574	26.766	269	394
WP_001046759.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209106.1_3386	35.371	229	209
WP_001046759.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208756.1_3296	30.769	234	209
WP_001046759.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209107.1_3388	26.147	218	209
WP_001046759.1	lcl|NZ_JADDXP010000025.1_cds_WP_061208097.1_1489	33.333	72	209
WP_000202832.1	lcl|NZ_JADDXP010000110.1_cds_WP_011669768.1_162	24.312	218	355
WP_000432947.1	lcl|NZ_JADDXP010000265.1_cds_WP_193825658.1_1515	100.000	153	325
WP_002115474.1	lcl|NZ_JADDXP010000076.1_cds_WP_061209067.1_3247	25.000	160	287
WP_002115474.1	lcl|NZ_JADDXP010000031.1_cds_WP_061208385.1_1851	29.787	188	287
WP_002115474.1	lcl|NZ_JADDXP010000116.1_cds_WP_061208348.1_237	25.701	214	287
WP_002115474.1	lcl|NZ_JADDXP010000112.1_cds_WP_011669711.1_202	27.517	149	287
WP_002115474.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208034.1_392	27.642	123	287
WP_000698813.1	lcl|NZ_JADDXP010000155.1_cds_WP_228039711.1_675	29.622	476	602
WP_000698813.1	lcl|NZ_JADDXP010000187.1_cds_IQA64_RS17375_902	53.061	49	602
WP_000977947.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208035.1_391	31.438	598	587
WP_000977947.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209096.1_3375	24.242	363	587
WP_000231290.1	lcl|NZ_JADDXP010000031.1_cds_WP_011671212.1_1868	31.373	51	198
WP_000231290.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209099.1_3379	31.915	47	198
WP_000848236.1	lcl|NZ_JADDXP010000025.1_cds_WP_061208097.1_1489	37.603	242	251
WP_002115390.1	lcl|NZ_JADDXP010000036.1_cds_WP_061207990.1_2065	30.970	268	257
WP_002115390.1	lcl|NZ_JADDXP010000102.1_cds_WP_002732288.1_34	30.387	181	257
WP_002115390.1	lcl|NZ_JADDXP010000070.1_cds_WP_011670180.1_3131	29.545	132	257
WP_000661931.1	lcl|NZ_JADDXP010000116.1_cds_WP_061208348.1_237	23.729	295	320
WP_000661931.1	lcl|NZ_JADDXP010000175.1_cds_WP_228008661.1_835	27.128	188	320
WP_000661931.1	lcl|NZ_JADDXP010000112.1_cds_WP_011669711.1_202	23.346	257	320
WP_000661931.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208034.1_392	30.693	101	320
WP_000661931.1	lcl|NZ_JADDXP010000031.1_cds_WP_061208385.1_1851	23.438	192	320
WP_000661931.1	lcl|NZ_JADDXP010000076.1_cds_WP_061209067.1_3247	26.490	151	320
WP_000675255.1	lcl|NZ_JADDXP010000002.1_cds_WP_011670298.1_1697	28.525	305	332
WP_000675255.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208756.1_3296	26.122	245	332
WP_000675255.1	lcl|NZ_JADDXP010000002.1_cds_WP_011670298.1_1697	28.525	305	332
WP_000675255.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208756.1_3296	26.122	245	332
WP_000859505.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208032.1_394	88.583	254	255
WP_000859505.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209102.1_3382	34.673	199	255
WP_000859505.1	lcl|NZ_JADDXP010000076.1_cds_WP_002766579.1_3238	26.699	206	255
WP_000487319.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208031.1_395	86.501	363	363
WP_000487319.1	lcl|NZ_JADDXP010000036.1_cds_WP_061207995.1_2060	27.246	334	363
WP_000487319.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209097.1_3377	26.420	352	363
WP_000487319.1	lcl|NZ_JADDXP010000012.1_cds_WP_011671706.1_422	23.145	337	363
WP_000487319.1	lcl|NZ_JADDXP010000121.1_cds_WP_081101368.1_316	27.481	262	363
WP_000487319.1	lcl|NZ_JADDXP010000068.1_cds_WP_002754065.1_3024	30.631	111	363
WP_000487319.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208754.1_3298	26.923	182	363
WP_000487319.1	lcl|NZ_JADDXP010000100.1_cds_WP_002729504.1_4	29.839	124	363
WP_000487319.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208022.1_405	25.275	273	363
WP_000487319.1	lcl|NZ_JADDXP010000083.1_cds_WP_061208495.1_3391	24.862	181	363
WP_001045301.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208030.1_396	81.208	149	150
WP_000601375.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208029.1_397	78.864	317	317
WP_000601375.1	lcl|NZ_JADDXP010000028.1_cds_WP_061208650.1_1612	26.087	276	317
WP_000601375.1	lcl|NZ_JADDXP010000012.1_cds_WP_011671706.1_422	25.681	257	317
WP_000601375.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209097.1_3377	19.472	303	317
WP_000601375.1	lcl|NZ_JADDXP010000100.1_cds_WP_002729504.1_4	20.803	274	317
WP_000601375.1	lcl|NZ_JADDXP010000036.1_cds_WP_061207995.1_2060	26.829	246	317
WP_001068984.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208028.1_398	81.208	298	298
WP_001068984.1	lcl|NZ_JADDXP010000012.1_cds_WP_011669970.1_418	28.975	283	298
WP_001068984.1	lcl|NZ_JADDXP010000079.1_cds_WP_002759031.1_3282	31.081	222	298
WP_001068984.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208082.1_419	33.065	124	298
WP_001068984.1	lcl|NZ_JADDXP010000089.1_cds_WP_002723163.1_3473	29.907	107	298
WP_001068984.1	lcl|NZ_JADDXP010000026.1_cds_WP_061207609.1_1531	32.258	93	298
WP_000849203.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208027.1_399	85.921	277	277
WP_000007540.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208026.1_400	80.000	285	287
WP_000007540.1	lcl|NZ_JADDXP010000160.1_cds_WP_061208429.1_738	32.673	101	287
WP_000007540.1	lcl|NZ_JADDXP010000024.1_cds_WP_061208406.1_1429	27.749	191	287
WP_000549981.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208025.1_401	79.403	704	704
WP_000549981.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208025.1_401	79.403	704	704
WP_000549981.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208025.1_401	79.403	704	704
WP_061294270.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208024.1_402	79.881	671	670
WP_000583390.1	lcl|NZ_JADDXP010000012.1_cds_IQA64_RS04360_403	86.667	270	429
WP_000583390.1	lcl|NZ_JADDXP010000012.1_cds_IQA64_RS04360_403	77.444	133	429
WP_000475897.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208022.1_405	94.186	344	344
WP_000475897.1	lcl|NZ_JADDXP010000121.1_cds_WP_081101368.1_316	37.037	270	344
WP_000475897.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209097.1_3377	27.586	232	344
WP_000475897.1	lcl|NZ_JADDXP010000012.1_cds_WP_011671706.1_422	26.506	249	344
WP_000475897.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208031.1_395	31.852	135	344
WP_000475897.1	lcl|NZ_JADDXP010000092.1_cds_WP_061208146.1_3579	21.923	260	344
